T,P,z_carbon dioxide,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_oxygen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_oxygen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
242.4953103448,22.337934483,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024353714286207435,0.0013040401649878082,0.9701017596864995,0.002410464424416483,0.021902475101266323,0.000372424860545993,0.005212875927271661,0.6663520488861503,0.05718206234625955,0.26734899712614496,0.007876342429945962,0.0012405492114990924,0.023625581083952074,5.870376188930648e-05,0.0005334066207770123,9.069928646817761e-06,0.00012695289094222267,0.0008689498357694594,7.456770601635944e-05,0.0003486338303217031,1.0271066881847207e-05,1.6177259984387718e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,9.429113796186087,-0.09057856407465614
242.4953103448,22.8490205498,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024348304014341054,0.001335014306302368,0.9686819618195183,0.002605207422003801,0.023126143458291476,0.00040092118715474634,0.005185766113031704,0.6541162526455755,0.06035887962676455,0.2760262167535351,0.008282818511553732,0.001215832462571216,0.023585762899589944,6.343238233136626e-05,0.0005630823716017455,9.761750950634291e-06,0.00012626460986736365,0.0008732545552667375,8.057996781411321e-05,0.00036849894828048775,1.1057681209430318e-05,1.6231537315994117e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,9.367459288760566,-0.09422465891798382
242.4953103448,23.3601066165,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024342854934503624,0.0013660770296823968,0.9672663094618591,0.0028068930924119015,0.024335683503587224,0.000430199856884413,0.005160914085257334,0.6424202273486027,0.06354352845729076,0.2841573664488222,0.008686198808779765,0.0011926789365045126,0.023546023454262727,6.832779136524319e-05,0.0005924000132598167,1.0472292708981486e-05,0.00012563138290685576,0.0008775955159842692,8.680535461047462e-05,0.0003881808511207794,1.1866016667928634e-05,1.6292912989448445e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,9.306007154178399,-0.09771521462956834
242.4953103448,23.8711926833,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024337365641340945,0.0013972283915337801,0.9658554022279695,0.003015758610869695,0.02553060261347596,0.00046027389966275426,0.00513796264802196,0.6312306845036125,0.0667401183411798,0.29177139532956675,0.009086882046238188,0.0011709197794027575,0.023506376080686522,7.339561999875821e-05,0.0006213476108479391,1.1201854191258325e-05,0.0001250444756164628,0.0008819734339957496,9.325118820062078e-05,0.00040767127739189723,1.2696449585522568e-05,1.6360423599900035e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,9.244756375024563,-0.1010509746147843
242.4953103448,24.3822787501,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024331835010700964,0.0014284684348838707,0.9644497655972722,0.0032320430492761495,0.026710408213984037,0.0004911552446747598,0.005116627894792813,0.6205170062683214,0.06995244566998479,0.2988949203544726,0.009485213429480364,0.0011504142777409025,0.023466832572622047,7.864153822247011e-05,0.0006499132457311314,1.1950708378066718e-05,0.00012449694574724894,0.0008863889567629341,9.992486058250217e-05,0.00042696195907349267,1.3549327982149286e-05,1.6433304827926056e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,9.183706701615591,-0.10423282114786048
242.4953103448,24.8933648169,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024326262139368848,0.0014597971905180697,0.9630498682389225,0.003455986443104266,0.02787460937249472,0.0005228545572117211,0.00509668138826674,0.6102509897251779,0.07318400550909616,0.3055524740605021,0.009881487079370468,0.0011310436258532561,0.023427403548064656,8.407123216505931e-05,0.0006780850546278144,1.2719097019495954e-05,0.00012398320749181906,0.0008908426803116861,0.00010683380563303752,0.0004460446431893664,1.4424967076605615e-05,1.6510943073739542e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,9.122858459676362,-0.1072616868092151
242.4953103448,25.4044508836,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.02432064630201005,0.0014912146777801753,0.9616561341386803,0.0036878287781245203,0.029022718717655847,0.0005553810734081894,0.005077937292130987,0.6004066180562055,0.07643800056334246,0.31176672685593615,0.01027594816637918,0.0011127063581366761,0.023388098702545178,8.969037933514036e-05,0.0007058512766548345,1.3507226649191255e-05,0.00012349871682570441,0.0008953351614817694,0.0001139854683802256,0.0004649111191310548,1.5323644733812913e-05,1.6592840533127358e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,9.06221240828041,-0.11013854431768699
242.4953103448,25.9155369504,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024314986919971065,0.0015227209052213221,0.9602689511153705,0.003927808896208381,0.03015425463431908,0.0005887424341720101,0.005060242919930094,0.5909598559150396,0.07971734768435369,0.3175586866557457,0.010668794806151974,0.0010953149387089172,0.023348926986024567,9.550462193545276e-05,0.0007332003070149453,1.4315264586124353e-05,0.00012303974040997644,0.0008998669267484112,0.00012138727182776193,0.0004835532508053313,1.6245596884844273e-05,1.6678589549732795e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,9.001769632253747,-0.11286440029769906
242.4953103448,26.4266230172,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024309283538387197,0.0015543158712015579,0.958888676780164,0.0041761633227673945,0.03126874369023755,0.000622944520107221,0.005043471686723969,0.5818884664086258,0.08302468229395395,0.32294787834808364,0.011060179777283166,0.0010787931720534713,0.023309896725597922,0.0001015195383157658,0.0007601207562551402,1.514333496797098e-05,0.0001226031832504009,0.0009044384786080616,0.00012904658139095958,0.0005019630128872964,1.7191012966173737e-05,1.6767853490665832e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,8.941531458653257,-0.11544029199662553
242.4953103448,26.937709084,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.02430353580918829,0.0015859995645215901,0.9575156426529503,0.004433125021672453,0.032365723256447654,0.000657991289671587,0.005027517779257944,0.5731718472909137,0.08636236110548291,0.32795250527632386,0.011450212120629267,0.0010630742066502707,0.023271015709073917,0.00010774061271082509,0.0007866015141533538,1.59915148706674e-05,0.00012218645837952624,0.0009090503001994246,0.0001369706671043522,0.0005201325305520141,1.816003143699785e-05,1.6860352288014642e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,8.881499390328036,-0.1178672849227258
242.4953103448,27.4487951507,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024297743478339906,0.0016177719651351927,0.9561501569332017,0.004698922086275982,0.03344474428302185,0.000693884623126734,0.005012292074373728,0.5647908842100815,0.08973246352225381,0.33258959461741405,0.011838958676149215,0.0010480989741013605,0.02323229123993738,0.0001141732034770396,0.0008126318172875399,1.6859830576297944e-05,0.00012178738706164905,0.0009137028586389867,0.00014516666384881854,0.0005380541220677311,1.9152735442668254e-05,1.6955851369881374e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,8.821675051818653,-0.1201464724918182
242.4953103448,27.9598812175,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.0242919063761402,0.0016496330449732094,0.9547925062781439,0.004973776378259349,0.03450537419151199,0.0007306241751424002,0.004997718976942368,0.5567278190728093,0.09313679209333064,0.3368751282709532,0.012226445609913943,0.0010338149529928358,0.023193730171148928,0.0001208225101165338,0.0008382013193338936,1.7748254058703847e-05,0.0001214041214821432,0.0009183966073983724,0.00015364152993995776,0.000555720343625353,2.0169148700681667e-05,1.705415308844407e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,8.762060144315546,-0.12227897657084696
242.4953103448,28.4709672843,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024286024409730038,0.001681582768903354,0.9534429568462982,0.00525790212860055,0.035547199842012205,0.0007682072390872536,0.004983733944001907,0.5489661318172202,0.09657687239892175,0.3408241606263819,0.012612659979125916,0.001020175178349977,0.02315533892325438,0.0001276935394391645,0.0008633001630606601,1.865669976020436e-05,0.00012103508421563046,0.0009231319879753648,0.00016240200450060474,0.0005731240357352728,2.1209231690935077e-05,1.7155090011762274e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,8.702656407411316,-0.12426594944645153
242.4953103448,28.982053351,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024280097557195002,0.0017136210958254695,0.9521017547986559,0.005551504517668017,0.03656983053037603,0.0008066286261680699,0.004970281527132077,0.5414904340804644,0.100053952731905,0.34445092437027075,0.01299755137810564,0.0010071374392541833,0.02311712349088792,0.00013479107127818823,0.0008879190529276184,1.9585021735786913e-05,0.00012067892036549099,0.0009279094310279746,0.00017145456412211678,0.0005902583704774793,2.2272878235597228e-05,1.725851962301611e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,8.643465586082327,-0.12610857560929567
242.4953103448,29.4931394178,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.02427412586280062,0.001745747979915437,0.9507691264054068,0.0058547782536462365,0.037572900967786996,0.0008458805625792727,0.004957313810580722,0.5342863734327333,0.10356900392810801,0.3477689253146689,0.013381033702108008,0.0009946636223818086,0.023079089440829835,0.00014211962422779674,0.0009120493271226048,2.0533011240945862e-05,0.0001203344593794362,0.000932729357116539,0.00018080537938934852,0.0006071168988454458,2.3359912554635435e-05,1.7364320094684134e-06,10.40679692352022,0.02441640870637805,0.0008087789339434645,309.1473760575555,82.3795680252517,13.945832808936983,77.59258930790041,61.77794369140718,55.44611770258769,63.65845399182276,85.65725392179965,3.87,8.584489401801072,-0.12780807372118197
246.0365862069,16.516101583,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024121585895034454,0.0009568923063291009,0.985250495558521,0.00021685712164470718,0.002633811892248072,3.495504589769343e-05,0.011863880381688542,0.9448580690961181,0.006883869374226222,0.04332609805698387,0.0009906874969997015,0.003941275975671998,0.023765804456740126,5.230937686702739e-06,6.35317197902251e-05,8.431711420860837e-07,0.0002861756096753143,0.0009041274168910455,6.5871216419715934e-06,4.145840989398807e-05,9.479812438554485e-07,3.7713766582402556e-06,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,77.56214378264984,61.77794369140718,55.44611770258769,63.65845399182276,85.6106607497156,3.87,9.694236615115543,-0.021702613118391056
246.0365862069,17.0263029441,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.02410308218221744,0.00098705957011925,0.9875016913310577,0.00032518053288455625,0.003878624401652443,5.22918264500768e-05,0.00824221190795529,0.9241477499062951,0.009971388516421003,0.06176847649884843,0.0014320441995397176,0.0026803408788957503,0.023801834421231204,7.83785310817372e-06,9.348680270698277e-05,1.260394190384453e-06,0.00019866271098069758,0.0009121888807491798,9.84235446251054e-06,6.096916585987433e-05,1.413512931989439e-06,2.645656115695892e-06,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,77.56214378264984,61.77794369140718,55.44611770258769,63.65845399182276,85.6106607497156,3.87,9.59676114716345,-0.02223387383540043
246.0365862069,17.5365043051,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.02409351580767737,0.0010169788994741598,0.9872287841601918,0.00044387050942243085,0.005195975848100465,7.119872352541625e-05,0.00706017075875989,0.9023288571072288,0.013194733109562094,0.0803379508957973,0.0018906261891102904,0.0022478326983015324,0.02378581231695769,1.0694401135331145e-05,0.00012518932623251837,1.715427570746067e-06,0.00017010433578108295,0.000917649408064686,1.3418765156617717e-05,8.170200088801703e-05,1.922726941118408e-06,2.2859984237207235e-06,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,77.56214378264984,61.77794369140718,55.44611770258769,63.65845399182276,85.6106607497156,3.87,9.524086727955373,-0.025413253119387136
246.0365862069,18.0467056662,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.024086178277269287,0.0010469016224746016,0.9863223531497302,0.0005681956272311806,0.0065255656228303,9.090334173383239e-05,0.0064929822584746085,0.881151040212533,0.016397750058520462,0.09808209018550879,0.0023439423611971927,0.0020251771822407346,0.02375673603682016,1.368566117385506e-05,0.0001571759369515104,2.1895140950006204e-06,0.00015639112822876599,0.0009224784536436837,1.7166831141198066e-05,0.00010268229935090935,2.4538770609242897e-06,2.120161277886367e-06,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,77.56214378264984,61.77794369140718,55.44611770258769,63.65845399182276,85.6106607497156,3.87,9.457766521844896,-0.029147915040981687
246.0365862069,18.5569070272,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.02407966620798746,0.0010768803845861,0.9851763054336052,0.0006972914886677464,0.00785459060230584,0.00011125675723154959,0.006160555718189588,0.8609015007502869,0.01955547855010337,0.11487097766768607,0.0027883726052961547,0.00188367042662764,0.023722716590859515,1.6790546296790005e-05,0.00018913591990391983,2.6790255775188094e-06,0.00014834412534971375,0.0009270879392187197,2.1058911261800546e-05,0.0001237023026085591,3.002743763560669e-06,2.028487733460236e-06,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,77.56214378264984,61.77794369140718,55.44611770258769,63.65845399182276,85.6106607497156,3.87,9.393962914026842,-0.032998413281219996
