T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
247.1664827586,29.902802367,0.99,0.01,0.024042545221964893,0.001649261754501598,0.9911873952972353,0.008812604702764671,0.6093198161490974,0.39068018385090264,0.023830667774875372,0.00021187744708952007,0.0010049278690346514,0.0006443338854669466,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,34.052431631256816,3.87,8.82786524896811,0.11868606204950893
247.1664827586,30.4130240935,0.99,0.01,0.024044969971940524,0.0016756454971014632,0.9908593087244107,0.009140691275589256,0.601154420535631,0.398845579464369,0.0238251823246962,0.0002197876472443224,0.0010073216978331693,0.0006683237992682938,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,34.052431631256816,3.87,8.805338763600659,0.12310905863808053
247.1664827586,30.9232458201,0.99,0.01,0.024047395487776946,0.0017020283734417263,0.9905313131560407,0.009468686843959295,0.5932483796819756,0.4067516203180245,0.023819698230490346,0.0002276972572865997,0.0010097255747170528,0.0006923027987246739,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,34.052431631256816,3.87,8.782848681716864,0.1275273653668183
247.1664827586,31.4334675467,0.99,0.01,0.024049821759030848,0.0017284102175700183,0.9902034067581809,0.009796593241819097,0.5855897967717244,0.41441020322827554,0.02381421543771937,0.00023560632131147547,0.001012139388044999,0.0007162708295250193,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,34.052431631256816,3.87,8.76039513675804,0.13194005479573256
250.5355172414,18.5301759495,0.99,0.01,0.023651157398671147,0.0010759449758735225,0.9997205431529198,0.00027945684708021666,0.9820713423227879,0.017928657677212054,0.023644547920794717,6.609477876430577e-06,0.0010566547267215698,1.929024915195257e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.741914447336722,0.0033503086159871742
250.5355172414,19.0191200074,0.99,0.01,0.0236533807733798,0.001100983336145684,0.9993908040155173,0.0006091959844826597,0.9617881090015148,0.03821189099848524,0.023638971228793215,1.440954458658232e-05,0.0010589126809137366,4.207065523194751e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.72034142702451,0.0073148468658761345
250.5355172414,19.5080640653,0.99,0.01,0.02365560588976712,0.0011260286463100622,0.9990612866327453,0.0009387133672546919,0.9424046484220611,0.05759535157793893,0.023633400056307888,2.2205833459233217e-05,0.0010611746305390034,6.485401577105868e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.698805774722034,0.011287147542322629
250.5355172414,19.9970081232,0.99,0.01,0.023657832661023354,0.0011510804930371548,0.9987319785055276,0.001268021494472373,0.9238639420166931,0.0761360579833069,0.023627834020696546,2.999864032680815e-05,0.0010634417618758244,8.763873116133031e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.677306357629321,0.015266441859496993
250.5355172414,20.4859521811,0.99,0.01,0.023660061007815442,0.001176138470104381,0.9984028682070636,0.0015971317929364265,0.9061136030681806,0.09388639693181948,0.023622272772157046,3.778823565839751e-05,0.0010657150668533782,0.0001104234032510028,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.655842240737822,0.019252447356567615
250.5355172414,20.974896239,0.99,0.01,0.023662290857526958,0.0012012021819691947,0.9980739452736478,0.0019260547263521457,0.8891054251866698,0.11089457481333029,0.023616715990384497,4.557486714245897e-05,0.0010679953767348763,0.00013320680523431843,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.634412651416413,0.023244614618304738
250.5355172414,21.4638402969,0.99,0.01,0.02366452214358744,0.0012262712494946698,0.9977452001084207,0.002254799891579307,0.872794987281859,0.12720501271814103,0.023611163381623803,5.335876196363707e-05,0.0010702833996068097,0.00015598784988786016,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.6130169401976,0.027240150314208122
250.5355172414,21.9527843547,0.99,0.01,0.02366675480487819,0.0012513452941367816,0.9974166238960019,0.0025833761039979653,0.8571412658340245,0.14285873416597553,0.023605614676056087,6.114012882210134e-05,0.0010725796894118507,0.00017876560472493094,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.591654613085213,0.031241573203287132
250.5355172414,22.4417284126,0.99,0.01,0.023668988785206128,0.0012764239596887179,0.9970882085270536,0.0029117914729463387,0.842106355265895,0.15789364473410497,0.0236000696254881,6.891915971802572e-05,0.0010748847284675277,0.00020153923122118994,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.570325245480475,0.03524697521906184
250.5355172414,22.9306724705,0.99,0.01,0.02367122403283545,0.0013015069003248668,0.9967599465310167,0.0032400534689833323,0.8276551620610173,0.17234483793898284,0.023594528001292782,7.669603154267013e-05,0.00107719890451191,0.00022430799581295706,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.549028506268419,0.039255740372245995
250.5355172414,23.4196165284,0.99,0.01,0.02367346050007115,0.0013265937833962683,0.9964318310163474,0.003568168983652725,0.8137551563493883,0.18624484365061159,0.02358898959257907,8.44709074920818e-05,0.001079522531619757,0.0002470712517765113,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.527764136137721,0.0432673682878999
250.5355172414,23.9085605863,0.99,0.01,0.02367569814288712,0.0013516842893660608,0.9961038556172016,0.0038961443827984104,0.8003761451400101,0.19962385485998987,0.02358345420455888,9.224393832824042e-05,0.0010818558609691216,0.0002698284283969391,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.506531936525807,0.04728106316412628
250.5355172414,24.3975046442,0.99,0.01,0.023677936920593695,0.0013767781116308148,0.9957760144457222,0.004223985554277881,0.787490068949352,0.212509931050648,0.023577921657086005,0.00010001526350769067,0.001084199090056109,0.0002925790215747058,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.485331760196528,0.051296362450166555
250.5355172414,24.8864487021,0.99,0.01,0.023680176795540513,0.0014018749611533921,0.995448302049408,0.004551697950591948,0.7750708267741588,0.2249291732258411,0.023572391783350594,0.00010778501218991676,0.0010865523851751515,0.0003153225759782406,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.46416348809536,0.05531066186774147
250.5355172414,25.37539276,0.99,0.01,0.023682417732848918,0.0014269745478442423,0.9951207133727956,0.004879286627204471,0.7630940827691526,0.23690591723084728,0.02356686442870516,0.00011555330414375975,0.0010889158337221284,0.0003380587141221138,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.443027078955184,0.059327106217155645
250.5355172414,25.8643368179,0.99,0.01,0.023684659700172767,0.0014520766057568306,0.994793243723089,0.005206756276910996,0.7515371585570516,0.2484628414429484,0.02356133944961239,0.00012332025056037546,0.0010912895262976566,0.0003607870794591741,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.421922484339397,0.06334340348884204
250.5355172414,26.3532808757,0.99,0.01,0.02368690266748231,0.0014771808767272065,0.9944658887392238,0.005534111260776123,0.7403788739276838,0.2596211260723162,0.023555816712697283,0.00013108595478502185,0.0010936735140987977,0.00038350736262840864,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.400849693008674,0.06735915763126243
250.5355172414,26.8422249336,0.99,0.01,0.023689146606869365,0.0015022871136780198,0.9941386443639384,0.005861355636061619,0.7295994316964796,0.2704005683035203,0.023550296093891702,0.00013885051297766372,0.001096067824384428,0.0004062192892935917,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.37980871505646,0.0713739003265772
250.5355172414,27.3311689915,0.99,0.01,0.023691391492372094,0.0015273950801729308,0.9938115068186184,0.006188493181381591,0.7191803079832362,0.28081969201676377,0.023544777477664106,0.00014661401470798653,0.001098472464170848,0.0004289226160020826,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.358799578252748,0.07538718337846362
250.5355172414,27.8201130494,0.99,0.01,0.023693637299815735,0.0015525045499648964,0.9934844725805181,0.006515527419481922,0.7091041526651616,0.29089584733483836,0.023539260756321526,0.00015437654349420904,0.0011008874234116658,0.0004516171265532305,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.33782232491785,0.07939857794395522
250.5355172414,28.3090571073,0.99,0.01,0.023695884006669048,0.0015776153065484458,0.9931575383621488,0.006842461637851153,0.6993546989289424,0.30064530107105764,0.023533745829378443,0.00016213817729060365,0.0011033126777368796,0.00047430262881156636,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.316877009248364,0.08340767432781959
250.5355172414,28.7980011652,0.99,0.01,0.023698131591914542,0.0016027271449060424,0.992830701092731,0.007169298907268955,0.6899166839574261,0.3100833160425739,0.02352823260298831,0.0001698989889262288,0.00110574819710213,0.0004969789478039124,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.295963688565855,0.08741325728423455
250.5355172414,29.2869452231,0.99,0.01,0.023700380035926193,0.0016278398624948523,0.9925039579006175,0.0074960420993825045,0.6807757622107751,0.3192242377892248,0.023522720989405527,0.00017765904652066738,0.0011081939231470165,0.0005196459393478357,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.275082446731476,0.09141653874012334
250.5355172414,29.775889281,0.99,0.01,0.02370262932036784,0.0016529532713643249,0.9921773060987815,0.00782269390121845,0.6719184542530934,0.3280815457469067,0.023517210906540555,0.0001854184138272831,0.0011106498070477112,0.0005423034643166138,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.254233355352339,0.09541642167935294
250.5355172414,30.2648333389,0.99,0.01,0.023704879428089375,0.0016780671870702938,0.991850743169936,0.008149256830063987,0.6633320697475543,0.3366679302524458,0.023511702277504175,0.00019317715058520064,0.0011131157803747943,0.0005649514066954996,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.233416503857235,0.09941351203239357
250.5355172414,30.7537773967,0.99,0.01,0.023707130343045234,0.0017031814430138509,0.991524266754819,0.008475733245180996,0.6550046695359465,0.34499533046405356,0.023506195030248846,0.00020093531279638765,0.0011155917982410438,0.0005875896447728071,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.212631955366273,0.10340467723640145
250.5355172414,31.2427214546,0.99,0.01,0.02370938205019968,0.0017282958645354885,0.9911978746387278,0.008802125361272228,0.6469249802799937,0.3530750197200063,0.023500689097155525,0.00020869295304415514,0.0011180777680826156,0.000610218096452873,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.191879819807859,0.10739243295648748
250.5355172414,31.7316655125,0.99,0.01,0.023711634535465164,0.0017534102940796068,0.9908715647425573,0.009128435257442643,0.6390823794832389,0.36091762051676124,0.023495184414760027,0.0002164501207051348,0.0011205736229508007,0.0006328366711288062,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.171160178896198,0.11137554871553945
250.5355172414,32.2206095704,0.99,0.01,0.023713887785627382,0.0017785245780813348,0.9905453351121918,0.009454664887808271,0.6314668349313783,0.36853316506862166,0.023489680923427188,0.00022420686220019664,0.0011230792861686857,0.0006554452919126493,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.150473122466359,0.11535379858829309
250.5355172414,32.7095536283,0.99,0.01,0.023716141788284052,0.0018036385643586204,0.9902191839096423,0.00978081609035779,0.6240688617534842,0.37593113824651575,0.02348417856708,0.00023196322120405544,0.0011255946658739727,0.0006780438984846477,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,34.052431631256816,3.87,8.1298187541094,0.11932867485644039
253.9045517241,20.5774515477,0.99,0.01,0.023310583109811937,0.001199170128107112,0.9996752739523271,0.00032472604767288214,0.982280191367858,0.017719808632141943,0.023303013556289737,7.569553522199472e-06,0.001177921062919673,2.1249065187439162e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,34.052431631256816,3.87,8.069070846727532,0.0035332805361463215
