T,P,z_carbon dioxide,z_nitrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
203.4379310345,18.5925942187,0.96,0.03,0.01,0.027449708220068807,0.0011886916426719354,0.9673729933942917,0.02253641294412996,0.010090593661578417,0.18488232206242264,0.8146417266981378,0.00047595123943941476,0.026554106408647856,0.0006186179596433492,0.00027698385177760327,0.00021976807111338296,0.0009683578122979113,5.657592606409816e-07,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,78.33728705636135,61.77794369140718,86.01914075734022,3.87,16.551896885446666,-0.8267878048579487
203.4379310345,19.3075192189,0.96,0.03,0.01,0.027445143586343177,0.0012368603293012206,0.9663668370632399,0.023555356761659364,0.010077806175100653,0.1796445516119152,0.8198918119002895,0.0004636364877954891,0.02652207660028092,0.0006464801485512808,0.00027658683751097333,0.00022219521926388356,0.0010140916564583666,5.7345357897079e-07,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,78.33728705636135,61.77794369140718,86.01914075734022,3.87,16.433163019782953,-0.8491064699289321
203.4379310345,20.0224442192,0.96,0.03,0.01,0.027440576384615268,0.001285227973919989,0.9653608230768959,0.02457399158495172,0.010065185338152436,0.17479814149342068,0.8247495805504689,0.00045227795611036575,0.026490057404356625,0.0006743244931617605,0.00027619448709688155,0.00022465546123656864,0.00105999123240224,5.812802811803991e-07,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,78.33728705636135,61.77794369140718,86.01914075734022,3.87,16.314671860079095,-0.8703349053434035
203.4379310345,20.7373692195,0.96,0.03,0.01,0.027436006686124958,0.00133379576063552,0.9643549843499838,0.025592304415462286,0.0100527112345539,0.17030287902877927,0.8292553436477746,0.0004417773234459506,0.026458049798424085,0.0007021506350559686,0.00027580625264490426,0.00022714925807260962,0.0011060572618417533,5.892407211571158e-07,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,78.33728705636135,61.77794369140718,86.01914075734022,3.87,16.196425236597094,-0.8904931290609319
203.4379310345,21.4522942197,0.96,0.03,0.01,0.02743143456915525,0.001382564875785267,0.9633493509107438,0.026610282054392892,0.010040367034863227,0.16612390998903875,0.8334440405352724,0.00043204947568859853,0.026426054686746248,0.0007299582110418448,0.0002754216713671539,0.00022967708297895825,0.00115229045637662,5.97336429688497e-07,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,78.33728705636135,61.77794369140718,86.01914075734022,3.87,16.078425036944854,-0.9096007554553758
203.4379310345,22.16721922,0.96,0.03,0.01,0.027426860118055653,0.0014315365068657468,0.9623439504656638,0.027627911110332415,0.010028138424003684,0.16223087544415352,0.837346104194553,0.0004230203612935809,0.02639407291487884,0.0007577468533771628,0.0002750403497996481,0.00023223942073909558,0.0011986915170363122,6.05569090339299e-07,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,78.33728705636135,61.77794369140718,86.01914075734022,3.87,15.960673201257027,-0.9276771307903999
203.4379310345,22.8821442202,0.96,0.03,0.01,0.027422283422471112,0.0014807118414994927,0.9613388088422121,0.028645178006059095,0.010016013151728847,0.15859721023748885,0.8409881645103994,0.00041462525211182074,0.026362105281091917,0.0007855161899692884,0.0002746619514099066,0.00023483676722743432,0.0012452611337514718,6.139405205866855e-07,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,78.33728705636135,61.77794369140718,86.01914075734022,3.87,15.843171718646143,-0.9447413517689931
203.4379310345,23.5970692205,0.96,0.03,0.01,0.027417704576731487,0.0015300920664249153,0.9603339503397221,0.029662068984038573,0.01000398067623926,0.15519956885143477,0.8443936238259062,0.0004068073226589454,0.026330152545420028,0.0008132658445389995,0.0002742861867724585,0.00023746962901214773,0.0012919999847558034,6.22452656964013e-07,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,78.33728705636135,61.77794369140718,86.01914075734022,3.87,15.725922624629085,-0.9608120550005683
206.875862069,3.3883824475,0.96,0.03,0.01,0.027343083018792087,0.00020715778938792517,0.9665839457471864,0.00016486688842896384,0.0332511873643847,0.9594014941693166,0.03271212762257686,0.007886378208106571,0.026429385073196945,4.5079690173630904e-06,0.0009091899765777812,0.000198747492667588,6.776572044468706e-06,1.6337246758684637e-06,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,18.6823933346562,-0.04927548084822675
206.875862069,4.0958282698,0.96,0.03,0.01,0.02730149961126211,0.00025042985229646846,0.9873891540604111,0.001104502691181572,0.0115063432484073,0.8199914606972072,0.1777087011052697,0.0022998381975231877,0.026957204605744738,3.0154579793931646e-05,0.0003141404257234403,0.00020535034038676704,4.4503563769589956e-05,5.759481401115082e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,18.310533409119603,-0.06264526461772846
206.875862069,4.8032740921,0.96,0.03,0.01,0.027295773758218286,0.00029368580051424036,0.9870114301936976,0.0021234125491209205,0.010865157257181393,0.7063806589147654,0.29174259157319454,0.0018767495120399686,0.026941240695342632,5.796018853616622e-05,0.0002965728743394868,0.00020745396928115945,8.568065655027272e-05,5.511746828081682e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,18.185529475952535,-0.10460224263176698
206.875862069,5.5107199144,0.96,0.03,0.01,0.02729077574468796,0.00033711531758544105,0.9862079495623212,0.0031436188992961214,0.010648431538382807,0.6214591218487816,0.37691698487040504,0.001623893280813442,0.026914379989133843,8.579179840745326e-05,0.0002906039571466678,0.00020950338922842132,0.00012706448905793348,5.474392990862872e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,18.065660332214136,-0.1458402143305655
206.875862069,6.2181657367,0.96,0.03,0.01,0.027285952769416873,0.00038071770759870037,0.9853004206820658,0.004164018656723969,0.010535560661210187,0.5557051196034314,0.44285301609676136,0.0014418642998073905,0.026884860742417423,0.00011361921639834091,0.00028747281060110755,0.00021156677923628002,0.00016860198509152934,5.48943270891075e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,17.947191744064753,-0.1859322380143773
206.875862069,6.9256115589,0.96,0.03,0.01,0.027281196314601085,0.0004244916432181879,0.9843517404433209,0.005184437666858125,0.010463821889821086,0.5033227034427706,0.4953755219354346,0.0013017746217948083,0.026854293073653487,0.00014143766177036893,0.00028546557917722917,0.0002136562814534424,0.00021028276931644012,5.525924483054132e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,17.829397803537933,-0.2248132483635672
206.875862069,7.6330573812,0.96,0.03,0.01,0.027276470460246914,0.00046843642812201134,0.9833826371612041,0.006204834854046838,0.010412527984749021,0.4606284359464546,0.5381817227854175,0.0011898412681280476,0.02682320745364729,0.00016924599460711905,0.00028401701199250103,0.00021577513922618586,0.00025210392390215145,5.57364993674067e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,17.712041893734263,-0.26247520436948335
206.875862069,8.3405032035,0.96,0.03,0.01,0.02727175986166257,0.0005125518676811124,0.982401930948431,0.0072251991524463315,0.010372869899122778,0.425175136413868,0.5737267789340892,0.0010980846520428629,0.026791829548459226,0.0001970438962382043,0.0002828864169651445,0.00021792431026049978,0.0002940647320813361,5.628253392765338e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,17.59502511778275,-0.29892377216700794
206.875862069,9.0479490258,0.96,0.03,0.01,0.02726705686879254,0.00055683811125546,0.9814140109729556,0.008245526539213306,0.010340462487831067,0.3952747796111472,0.6037038163986035,0.0010214039902493406,0.026760271649029364,0.00022483124105786734,0.0002819539787053057,0.00022010406170558941,0.0003361652928811113,5.68756668759233e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,17.478299602610956,-0.33417141564269315
206.875862069,9.7553948481,0.96,0.03,0.01,0.027262357249055,0.0006012955426108678,0.9804213082652944,0.009265814282108752,0.01031287745259687,0.36972576837620935,0.6293178979513732,0.0009563336724174953,0.026728595960514336,0.0002526079391622449,0.0002811533493784201,0.0002223144565129928,0.00037840604692340166,5.750391744733217e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,17.36183988867406,-0.3682325577628873
206.875862069,10.4628406704,0.96,0.03,0.01,0.027257658481246474,0.0006459247084908159,0.9794252793758206,0.010286059151456615,0.01028866147272276,0.3476496857923737,0.6514498972870563,0.0009004169205700179,0.026696839773125532,0.0002803738874683043,0.00028044482065263534,0.00022455552195236274,0.0004207875850015138,5.81601536939387e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,17.24563159936373,-0.401122837145504
206.875862069,11.1702864927,0.96,0.03,0.01,0.027252958980153393,0.0006907262716917565,0.9784268514369402,0.011306256986532965,0.010266891576526806,0.328389578168547,0.6707585664187276,0.0008518554127254892,0.026665026847291568,0.00030812895787305563,0.0002798031749887674,0.0002268273089907891,0.00046331056378771506,5.883989132523196e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,17.129666337759755,-0.43285858507771025
206.875862069,11.877732315,0.96,0.03,0.01,0.027248257708594893,0.0007357009796500741,0.97742664384978,0.012326402669240313,0.010246953480979702,0.31144434717248554,0.6877463540006976,0.0008092988268168727,0.0266331730828658,0.000335872996551372,0.0002792116291777184,0.0002291299113212754,0.0005059756663890799,5.95401939718829e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,17.013939159021458,-0.4634565977413665
206.875862069,12.5851781372,0.96,0.03,0.01,0.02724355396822689,0.0007808496429210247,0.9764250872621817,0.013346490217820533,0.010228422519997707,0.29642514529609737,0.702803142998454,0.0007717117054485981,0.0266012895607579,0.000363605826535606,0.0002786585809333848,0.0002314634688572705,0.0005487835832541167,6.025908096375129e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,16.898447222569036,-0.49293390619304134
206.875862069,13.2926239595,0.96,0.03,0.01,0.02723884728181583,0.0008261731201056275,0.975422491626753,0.014366512631877194,0.01021099574136986,0.28302562715531804,0.716236087043896,0.0007382858007858253,0.026569384284669408,0.0003913272435519809,0.00027813575359444546,0.0002338281654567611,0.0005917350027653014,6.099518835649071e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,16.78318903843755,-0.5213077789772882
206.875862069,14.0000697818,0.96,0.03,0.01,0.02723413731383939,0.0008716723069902579,0.9744190857995904,0.015386462983648881,0.010194451216760774,0.2710011807156032,0.7282904387822428,0.000708380502154048,0.026537463183891892,0.00041903704567100054,0.00027763708427649996,0.00023622422439145363,0.0006348306069322647,6.174756665395364e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,16.66816398278713,-0.5485954029451854
206.875862069,14.7075156041,0.96,0.03,0.01,0.027229423835401837,0.000917348128682026,0.9734150441533416,0.016406333172357943,0.010178622674300456,0.2601541298530784,0.7391643889303753,0.0006814812165463817,0.02650553080500773,0.0004467349995349472,0.00027715803085915844,0.00023865190418962225,0.000678071068973673,6.251555187307737e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,16.553372061439646,-0.5748141533855886
206.875862069,15.4149614264,0.96,0.03,0.01,0.02722470668881273,0.0009632015336369475,0.9724105021002699,0.017426114818712285,0.010163383081017746,0.2503229965190939,0.7490198338047196,0.0006571696761866017,0.026473590700800964,0.00047442086466501496,0.00027669512334674995,0.0002411114941517875,0.0007214570526451974,6.32986839962631e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,16.438813704326993,-0.5999813400734997
206.875862069,16.1224072487,0.96,0.03,0.01,0.027219985769429064,0.0010092334891331936,0.9714055671424022,0.018445799137404014,0.010148633720193747,0.2413745811395254,0.7579903165545077,0.0006351023059669349,0.02644164571396036,0.0005020943900258842,0.00027624566544282177,0.00024360331071150636,0.0007649892119054797,6.409665162075468e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,16.32448965372029,-0.6241141918720032
206.875862069,16.829853071,0.96,0.03,0.01,0.02721526101222382,0.00105544497772926,0.9704003262901981,0.019465376986397942,0.010134296723403888,0.2331980344614206,0.76618697133665,0.0006149942019294067,0.026409698166334903,0.0005297553153861547,0.00027580753050276144,0.00024612769428864124,0.0008086681908988598,6.490925417590066e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,16.21040088460168,-0.6472298621235808
206.875862069,17.5372988933,0.96,0.03,0.01,0.027210532382358488,0.0011018369944374104,0.9693948512461771,0.020484838906319282,0.01012030984750352,0.22570036031657484,0.7737030326012374,0.0005966070821878359,0.02637774999112569,0.0005574033724077979,0.000275379018824996,0.0002486850066546554,0.0008524946240284571,6.573637542979182e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,16.096548549709116,-0.6693453897625314
206.875862069,18.2447447155,0.96,0.03,0.01,0.027205799868430317,0.0011484105444219263,0.9683892021009405,0.021504175152225986,0.01010662274683346,0.21880296202627417,0.7806172978724263,0.0005797401012996575,0.026345802827107107,0.0005850382855271322,0.0002749587557960766,0.0002512756287417236,0.000896469136034846,6.657796453567623e-07,18.298503664756197,0.02728635031442498,0.00020583581213873213,309.1473760575555,82.3795680252517,3.361347783309296,78.26158951443492,61.77794369140718,86.00420255486891,3.87,15.98293394087888,-0.6904776710172396
