T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
288.5318965517,58.157461189,0.96,0.003218,0.036782,0.01836142620856446,0.00405599669646318,0.979124557532799,0.0016588633941149087,0.01921657907308586,0.9246035344828066,0.006103709905296186,0.06929275561189718,0.01797812331213182,3.045909780112968e-05,0.0003528437986315101,0.0037501888814004433,2.4756627212050917e-05,0.0002810511878506854,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7917490430084273,-0.08878224687993908,-0.12698326407966487
288.5318965517,58.4418572464,0.96,0.003218,0.036782,0.018349357009762687,0.004079678386591054,0.9782354456530923,0.0017305034382444327,0.020034050908663264,0.9218397370562205,0.0063307980639691576,0.07182946487981043,0.017949991431892895,3.175362539496891e-05,0.0003676119524748228,0.003760809651169043,2.582762003144746e-05,0.00029304111539056376,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7803837758402143,-0.09212592057168112,-0.13173730412950868
288.5318965517,58.7262533037,0.96,0.003218,0.036782,0.01833722697323875,0.004103438040080003,0.9773453345462593,0.0018023058492659593,0.020852359604474915,0.9191052900218427,0.006555750653216919,0.07433895932494045,0.017921803230810718,3.3049291433185725e-05,0.00038237445099485154,0.003771491609914393,2.690111661168963e-05,0.00030504531355392067,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7690315565217445,-0.09543553617006517,-0.13644132672690712
288.5318965517,59.0106493611,0.96,0.003218,0.036782,0.018325035432290228,0.0041272761729582025,0.9764542098281072,0.0018742721821372792,0.021671517989755546,0.9163998185094262,0.00677859496899504,0.07682158652157864,0.01789355799310902,3.434610414742156e-05,0.0003971313350337855,0.003782235135837176,2.7977133501667576e-05,0.0003170639036193585,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7576923661634376,-0.09871432216044251,-0.1410985478864064
288.5318965517,59.2950454185,0.96,0.003218,0.036782,0.018312781868461275,0.004151193525086063,0.9755620625618293,0.00194640355486879,0.02249153388330195,0.9137229861829718,0.0069993552045059994,0.07927765861252228,0.017865255250840952,3.564406372830975e-05,0.00041188255389201436,0.0037930409439650547,2.9055678004722744e-05,0.0003290969031162859,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7463661779894861,-0.10196072962643754,-0.1457073953073198
288.5318965517,59.5794414759,0.96,0.003218,0.036782,0.01830046570604123,0.004175190778015426,0.9746688819113876,0.0020187012421076403,0.023312416846504733,0.9110744529302164,0.00721805591322162,0.08170749115656203,0.017836894448164897,3.694317285193371e-05,0.00042662808502439776,0.0038039096539596888,3.0136760484082622e-05,0.00034114436357165476,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7350529682586262,-0.10517369579760993,-0.1502667858147717
288.5318965517,59.8638375332,0.96,0.003218,0.036782,0.018288086361055056,0.004199268622898036,0.9737746568977449,0.002091166533343745,0.024134176568911297,0.9084538848741956,0.0074347211881249375,0.08411139393767937,0.017808475021552715,3.8243434157138524e-05,0.00044136790534520117,0.0038148418941020344,3.1220391405288256e-05,0.0003532063373907131,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7237527135829716,-0.10835530295345852,-0.15477878092851083
288.5318965517,60.1482335906,0.96,0.003218,0.036782,0.018275643241089337,0.0042234277606751905,0.9728793763956765,0.0021638007332276336,0.024956822871095862,0.9058609542485958,0.0076493746707523,0.08648967108065195,0.017779996399620853,3.9544850245275755e-05,0.00045610199122320686,0.003825838301485238,3.230658133626091e-05,0.0003652828778536916,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7124653909232674,-0.11150333996988593,-0.1592411484068612
288.5318965517,60.432629648,0.96,0.003218,0.036782,0.018263135745111868,0.004247668902273485,0.9719830291303677,0.002236605161906863,0.025780365707725423,0.903295339276023,0.007862039560022828,0.08884262116395411,0.017751458002952927,4.0847423680122944e-05,0.0004708303184788164,0.0038368995222113397,3.339534094755287e-05,0.000377374039114592,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7011909775832983,-0.11461916784194481,-0.16365522776706087
288.5318965517,60.7170257054,0.96,0.003218,0.036782,0.018250563263293194,0.004271992768807774,0.9710856036741854,0.0023095811553494076,0.026604815170465153,0.9007567240503261,0.008072738620761076,0.09117053732891277,0.01772285924392898,4.215115698741415e-05,0.00048555286237679675,0.0038480262115979727,3.448668101236656e-05,0.00038947987619743457,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.689929451206415,-0.11770206522510951,-0.1680202758236089
288.5318965517,61.0014217627,0.96,0.003218,0.036782,0.01823792517681061,0.004296400091786826,0.970187088442911,0.0023827300657120374,0.027430181491376843,0.8982447984206718,0.008281494192101542,0.09347370738722646,0.01769419952652955,4.3456052654993164e-05,0.0005002695976260662,0.0038592190343816135,3.558061240707713e-05,0.0004016004449981347,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6786807897685099,-0.12075187076519689,-0.1723361090158564
288.5318965517,61.2858178201,0.96,0.003218,0.036782,0.01822522085766506,0.004320891613328093,0.9692874716925054,0.002456053261666675,0.028256475045827935,0.895759257880632,0.008488328195504888,0.0957524139238631,0.01766547824616368,4.476211313206379e-05,0.0005149804983693156,0.003870478664937419,3.6677146111133454e-05,0.00041373580227954015,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6674449715765083,-0.12376863597040799,-0.1766027562766479
288.5318965517,61.5702138775,0.96,0.003218,0.036782,0.01821244966847677,0.004345468086375426,0.9683867415152709,0.002529552128776929,0.029083706355952033,0.8932998034586859,0.008693262142682628,0.0980069343986316,0.017636694789467094,4.606934082913808e-05,0.0005296855381805343,0.0038818057874951597,3.777629320752301e-05,0.0004258860056727436,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.656221975262351,-0.12675200541668685,-0.18081983923495004
288.5318965517,61.8546099349,0.96,0.003218,0.036782,0.01819961096228863,0.004370130274930192,0.9674848858362779,0.002603228069854593,0.029911886093867513,0.8908661416128221,0.008896317143207079,0.100237541243971,0.017607848534114484,4.737773811746312e-05,0.00054438469005668,0.0038932010963724415,3.887806488290974e-05,0.00043805111367484147,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6450117797796286,-0.12970161242100398,-0.18498696788572366
288.5318965517,62.1390059922,0.96,0.003218,0.036782,0.01818670408235401,0.0043948789542776695,0.9665818924094771,0.0026770825053427693,0.03074102508518002,0.8884579841272492,0.009097513911970783,0.10244450196077998,0.0175789388486129,4.8687307328715845e-05,0.0005590779264123905,0.003904665296200811,3.9982472427968705e-05,0.0004502311856488894,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6338143643998544,-0.1326183106951906,-0.1891049722406004
288.5318965517,62.4234020496,0.96,0.003218,0.036782,0.018173728361931048,0.0044197149112357404,0.9656777488139983,0.0027511168736853893,0.03157113431231626,0.8860750480129207,0.009296872776352983,0.10462807921072634,0.017549965092106688,4.9998050754283234e-05,0.0005737652190700764,0.00391619910217663,4.10895272375089e-05,0.00046242628182160137,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.622629708708987,-0.13550185568989637,-0.19317358366807258
288.5318965517,62.707798107,0.96,0.003218,0.036782,0.018160683124060155,0.004444638944400534,0.9647724424500559,0.0028253326317299577,0.03240222491821416,0.8837170554098548,0.009494413683260018,0.10678853090688514,0.017520926614161027,5.1309970644914704e-05,0.0005884465392542133,0.003927803240305606,4.219924081086679e-05,0.0004746364632840618,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6114577926029052,-0.13835171674729585,-0.19719224704277383
288.5318965517,62.9921941644,0.96,0.003218,0.036782,0.018147567681345376,0.004469651864405314,0.9638659605350487,0.002899731255115927,0.03323430820983537,0.88138373349313,0.00969015620588275,0.10892611030098724,0.017491822754554767,5.262306920992886e-05,0.0006031218575806796,0.003939478447664084,4.331162475200255e-05,0.0004868617919892265,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6002985962847303,-0.14116714330983626,-0.2011601869502191
288.5318965517,63.2765902217,0.96,0.003218,0.036782,0.018134381335719957,0.004494754494183823,0.9629582900992671,0.002974314238696625,0.03406739566203619,0.8790748143806572,0.009884119550327919,0.11104106606901505,0.017462652843052952,5.393734861678619e-05,0.0006177911440502161,0.003951225472661269,4.44266907698866e-05,0.0004991023307526683,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.5891521002598583,-0.14394949076146468,-0.20507873352430317
288.5318965517,63.5609862791,0.96,0.003218,0.036782,0.018121123378217727,0.004519947669250555,0.9620494179818224,0.0030490830969443715,0.03490149892123312,0.8767900350446747,0.010076322561960527,0.11313364239336474,0.01743341619919116,5.525281099016716e-05,0.0006324543680363983,0.003963045075322289,4.554445067855027e-05,0.0005113581432497147,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.5780182853327527,-0.14669718410851673,-0.2089462861238105
292.0731724138,60.3762138408,0.96,0.003218,0.036782,0.01772107113028619,0.004349970815383506,0.9861461177474696,0.0010974252178220074,0.012756457034708367,0.9542648581598633,0.0036831473414092094,0.04205199449872744,0.01747556549745849,1.9447550345193607e-05,0.00022605808248250662,0.0041510242831414865,1.6021583443887412e-05,0.0001829249487981321,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,1.420374848280464,-0.05599377100224667,-0.07594791932610812
292.0731724138,60.6331912064,0.96,0.003218,0.036782,0.01770867379959599,0.004372620413473076,0.9853367419320957,0.0011620941638198783,0.013501163904084356,0.9518422704223518,0.0038799447714948847,0.04427778480615325,0.01744900694563218,2.057914647150049e-05,0.00023908770749230977,0.004162044942055335,1.6965525710986663e-05,0.0001936099457067537,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,1.4112151770833188,-0.05897439805669569,-0.07997535280678458
292.0731724138,60.8901685721,0.96,0.003218,0.036782,0.017696214938745135,0.004395345568111355,0.9845264088553396,0.00122690143413765,0.014246689710522762,0.949442373884732,0.004075087327419508,0.04648253878784857,0.01742239094397496,2.1711511487154513e-05,0.00025211248328301953,0.004173127330231381,1.791141702424008e-05,0.00020430682085573437,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,1.4020646101689838,-0.06192644331707875,-0.0839623931311384
292.0731724138,61.1471459378,0.96,0.003218,0.036782,0.017683693918261027,0.004418146844935256,0.9837151070458428,0.0012918482354904487,0.014993044718666831,0.9470649276195734,0.004268592453217913,0.048666479927208614,0.017395716855768063,2.2844648785258685e-05,0.0002651324137077042,0.004184271921911255,1.8859268279499165e-05,0.00021501565474450169,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,1.3929231420472006,-0.06484986550301497,-0.08790898505819533
292.0731724138,61.4041233034,0.96,0.003218,0.036782,0.017671110229299635,0.004441025066939508,0.9829028287726994,0.0013569354775598483,0.01574023574974078,0.9447097225952128,0.004460475027811331,0.05082980237697591,0.017368984231932796,2.397855639800742e-05,0.00027814744096883216,0.0041954795590268094,1.980908140896782e-05,0.0002257364265037314,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,1.3837907384871482,-0.06774344190469606,-0.09181388560075221
292.0731724138,61.6611006691,0.96,0.003218,0.036782,0.01765846324205197,0.004463980852447982,0.9820895627938747,0.0014221643534846997,0.016488272852640665,0.9423765290937185,0.0046507516376920535,0.052972719268589284,0.017342192444998527,2.5113236960166175e-05,0.00029115756009327856,0.0042067507816707485,2.0760866260148423e-05,0.00023646920451708486,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,1.3746673904496653,-0.07060894970134135,-0.09567885667185716
292.0731724138,61.9180780347,0.96,0.003218,0.036782,0.017645752350858405,0.004487014892813695,0.9812752987190344,0.0014875359907433375,0.01723716529022228,0.9400651282376372,0.004839438014548428,0.05509543374781443,0.017315340909210684,2.6248691705645737e-05,0.0003041627499420747,0.004218086230617094,2.1714630444127536e-05,0.0002472140317524736,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,1.3655530817913442,-0.07344498676299782,-0.09950247906227783
292.0731724138,62.1750554004,0.96,0.003218,0.036782,0.017632976940947512,0.004510127889618552,0.9804600260121654,0.0015530515310134957,0.01798692245682112,0.9377753047465203,0.0050265496232493045,0.057198145630230415,0.01728842903019331,2.73849218344642e-05,0.00031716298891973783,0.004229486556132818,2.267038164436831e-05,0.0002579709518413657,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,1.3564477965760282,-0.07625202573424539,-0.10328520807494201
292.0731724138,62.4320327661,0.96,0.003218,0.036782,0.017620136388230446,0.0045333205549052645,0.9796437339881362,0.0016187121304958422,0.018737553881368087,0.9355068468796987,0.005212101665949243,0.05928105145435214,0.017261456204746305,2.852192851261982e-05,0.00033015825497152246,0.0042409524182143495,2.3628127616503676e-05,0.0002687400090744112,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,1.3473515190655716,-0.07902989123025272,-0.10702685071871088
292.0731724138,62.6890101317,0.96,0.003218,0.036782,0.017607230059090772,0.00455659361142177,0.9788264118091161,0.0016845189602499454,0.019489069230633888,0.9332595463808997,0.00539610908605271,0.06134434453304754,0.017234421820637433,2.965971287202117e-05,0.00034314852558131804,0.004252484486837587,2.4587876188042744e-05,0.00027952124839614043,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,1.3382642337091966,-0.08177848706505264,-0.11072729293429306
292.0731724138,62.9459874974,0.96,0.003218,0.036782,0.017594257264314066,0.0045799476871979505,0.9780080471440821,0.001750473314197625,0.020241479541720314,0.9310331873234332,0.00557858747877445,0.06338822519779222,0.017207325188022378,3.079827782430948e-05,0.0003561337984673772,0.004264083292986494,2.5549638821244488e-05,0.00029031475539021133,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,1.3291859399240484,-0.08449765926599762,-0.11438636479650754
