T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
260.2016896552,27.7077369958,0.96,0.003218,0.036782,0.022583243760487027,0.0016416808026291103,0.9894773022115756,0.0008189188898436641,0.009703778898580841,0.8996494736711783,0.008129772680697091,0.09222075364812449,0.0223456071113131,1.849384490940689e-05,0.00021914280426452146,0.0014769372700213566,1.3346491739639014e-05,0.00015139704086811445,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.522253594938186,-0.002434174186151772
260.2016896552,28.0893565711,0.96,0.003218,0.036782,0.022577290876327358,0.0016649785203775582,0.9883036841035471,0.0009114329477412014,0.010784882948711693,0.8899477556202614,0.008926804487499104,0.10112543989223956,0.022313219750151728,2.0577686775421576e-05,0.000243493439400207,0.0014817438973659515,1.4862937727296005e-05,0.00016837168528431072,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.484318381654627,-0.0025192607630977193
260.2016896552,28.4709761465,0.96,0.003218,0.036782,0.022571306939099162,0.0016883338070139155,0.9871295676848892,0.0010042270289653493,0.011866205286145508,0.8804998247950281,0.009705215023308813,0.10979496018166318,0.022280804460875898,2.2666716507316524e-05,0.0002678357617159513,0.0014865776212712753,1.6385642628191614e-05,0.00018537054311444867,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.44645249657021,-0.0025689414079685946
260.2016896552,28.8525957219,0.96,0.003218,0.036782,0.022565291725748168,0.0017117469334339227,0.9859549439138522,0.0010973032742865592,0.012947752811861193,0.8712962791410109,0.01046570167135133,0.11823801918763766,0.022248360937859746,2.4760968495894864e-05,0.00029216981939252394,0.0014914387339320125,1.7914632742169916e-05,0.00020239356675974006,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.408656085452497,-0.002585425972502442
260.2016896552,29.2342152973,0.96,0.003218,0.036782,0.022559245003478563,0.0017352181569005962,0.9847798029047371,0.0011906638989248857,0.014029533196338043,0.8623281506083454,0.011208929834741305,0.12646291955691327,0.022215888848205294,2.6860478612643533e-05,0.0003164956766606256,0.001496327464142113,1.944993856866791e-05,0.00021944075418981542,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.370929317143782,-0.002566107610791235
260.2016896552,29.6158348727,0.96,0.003218,0.036782,0.022553166548188872,0.0017587477574670582,0.9836041359334523,0.0012843110343546264,0.015111553032193135,0.8535869251168117,0.011935531083626539,0.13447754379956178,0.022183387895194556,2.896528065747661e-05,0.0003408133723368403,0.0015012440903523943,2.0991588527506544e-05,0.00023651207858715737,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.333272351340708,-0.0025128125786659794
260.2016896552,29.9974544481,0.96,0.003218,0.036782,0.022547056132966307,0.0017823360152660118,0.9824279341814046,0.0013782468275610146,0.016193818991034423,0.8450644875573837,0.012646107463304553,0.14228940497931167,0.022150857778582257,3.107540858610093e-05,0.00036512294579794897,0.0015061888713958414,2.253961278477201e-05,0.0002536075310853982,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.295685358221457,-0.0024257716047859645
260.2016896552,30.3790740235,0.96,0.003218,0.036782,0.02254091353061215,0.0018059832157481116,0.9812511890089644,0.0014724734196340543,0.017276337571401467,0.8367531050154592,0.0133412326837024,0.14990566230083846,0.022118298203261427,3.3190896028096e-05,0.0003894244313226264,0.0015111620633830364,2.4094042304156668e-05,0.0002707271100609187,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.2581685133326275,-0.002305923054442438
260.2016896552,30.7606935989,0.96,0.003218,0.036782,0.02253473851354029,0.0018296896496246865,0.9800738919430602,0.0015669929468995478,0.018359115110040236,0.8286454047081129,0.014021453754718173,0.1573331415371688,0.0220857088788846,3.531177631094323e-05,0.0004137178583447432,0.0015161639202034935,2.565490880769904e-05,0.0002878708206134936,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.220721997267986,-0.002153429307438337
260.2016896552,31.1423131742,0.96,0.003218,0.036782,0.022528530853677592,0.0018534556128222055,0.9788960346649257,0.0016618075420369296,0.019442157793037398,0.8207343534192909,0.014687292510588345,0.16457835407012064,0.022053089519491427,3.743808248365309e-05,0.0004380032517025113,0.0015211946939809884,2.7222244740911512e-05,0.00030503867410030535,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.183345995364371,-0.0019687282592038002
260.2016896552,31.5239327496,0.96,0.003218,0.036782,0.02252229032236919,0.0018772814064382337,0.9777176089988214,0.001756919335118923,0.020525471666059728,0.8130132383220944,0.015339247031433955,0.1716475146464718,0.0220204398431641,3.956984733853223e-05,0.00046228063186656,0.0015262546354902042,2.8796083240873836e-05,0.0003222306877071559,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.146040697430619,-0.0017523423223879675
260.2016896552,31.905552325,0.96,0.003218,0.036782,0.022516016690290703,0.0019011673367010852,0.9765386069016798,0.0018523304545765807,0.021609062643743553,0.8054756490808966,0.01597779296993304,0.17854655794917035,0.021987759571711455,4.1707103431180056e-05,0.0004865500151480672,0.0015313439945407062,3.0376458107008923e-05,0.0003394468840533702,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.108806297506194,-0.0015048557028087828
260.2016896552,32.2871719004,0.96,0.003218,0.036782,0.022509709727362808,0.001925113714936643,0.975359020453129,0.001948043028133837,0.02269293651873724,0.7981154611320946,0.016603384790652684,0.18528115407725276,0.02195504843036486,4.384988309970553e-05,0.0005108114138982464,0.0015364630203283786,3.196340377485595e-05,0.00035668729083340863,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.0716429936372,-0.001226258393392854
260.2016896552,32.6687914758,0.96,0.003218,0.036782,0.022503369202667916,0.001949120857537029,0.9741788418460671,0.002044059183697679,0.023777098970235198,0.7909268200557223,0.017216456928530355,0.1918567230157472,0.021922306147489485,4.599821848285287e-05,0.0005350648366955778,0.0015416119617560448,3.3556955292286405e-05,0.0003739519404886974,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,6.034550987673806,-0.0009171887814343194
260.2016896552,33.0504110512,0.96,0.003218,0.036782,0.022496994884374573,0.0019731890859333457,0.9729980633781686,0.0021403810501733397,0.024861555571657975,0.7839041269588551,0.017817424872333825,0.19827844816881102,0.021889532454325025,4.81521415363619e-05,0.0005593102885131837,0.0015467910677333207,3.515714829752644e-05,0.00039124086990249845,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,5.997530485093024,-0.000577828828214777
260.2016896552,33.4320306266,0.96,0.003218,0.036782,0.02249058653966119,0.0019973187265731286,0.9718166774435444,0.002237010758267174,0.025946311798188397,0.7770420247911901,0.018406686179050696,0.2045512890297591,0.021856727084730042,5.031168404896098e-05,0.0005835477708821883,0.0015520005874497453,3.6764018999572744e-05,0.0004085541201238104,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,5.96058169483185,-0.00020895475899251892
260.2016896552,33.813650202,0.96,0.003218,0.036782,0.022484143934644457,0.0020215101109015187,0.9706346765250378,0.00233395044123846,0.0270313730337239,0.770335385527471,0.018984621424013963,0.21067999304851498,0.021823889774946013,5.247687765713247e-05,0.000607777282041315,0.0015572407706290021,3.8377604160281816e-05,0.0004258917361122347,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,5.923704829139321,0.00018919543903717084
260.2016896552,34.1952697773,0.96,0.003218,0.036782,0.02247766683431091,0.0020457635753453316,0.9694520531870201,0.002431202235610923,0.028116744577368957,0.7637792981532037,0.019551595091479492,0.21666910675531686,0.021791020263376495,5.464775385889418e-05,0.0006319988170755173,0.0015625118677646459,3.999794107804932e-05,0.0004432537665026364,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,5.886900103443816,0.0006161839926281942
260.2016896552,34.5768893527,0.96,0.003218,0.036782,0.022471155002447986,0.0020700794612997656,0.9682688000683342,0.0025287682818731683,0.029202431649792665,0.7573690573938573,0.020107956410111507,0.22252298619603128,0.021758118290369857,5.6824344027246046e-05,0.0006562123680508838,0.0015678141303349874,4.1625067573282794e-05,0.00046064026339149563,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,5.850167736230558,0.001071618532094476
260.2016896552,34.9585089281,0.96,0.003218,0.036782,0.022464608201582532,0.0020944581151209393,0.9670849098760812,0.002626650725110353,0.030288439398808372,0.7511001531389212,0.020654040136926087,0.2282458067241527,0.021725183598028917,5.9006679422006744e-05,0.0006804179241316061,0.0015731478110103938,4.3259021974818436e-05,0.00047805128213572706,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,5.813507948935295,0.0015549456971779563
260.2016896552,35.3401285035,0.96,0.003218,0.036782,0.022458026192915953,0.0021188998881200346,0.9659003753792516,0.0027248517156498483,0.03137477290509854,0.7449682605060847,0.021190167293821068,0.23384157220009433,0.021692215930014584,6.119479120187627e-05,0.0007046154716994927,0.0015785131638393196,4.4899843108122276e-05,0.0004954868811725929,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,5.776920965843169,0.0020660732725499287
260.2016896552,35.7217480789,0.96,0.003218,0.036782,0.022451408736264604,0.002143405136559877,0.964715189403026,0.0028233734096524527,0.032461437187321564,0.7389692305056239,0.021716645859588133,0.23931412363478805,0.02165921503137026,6.338871043520826e-05,0.000728804994459136,0.001583910444425454,4.654757028429299e-05,0.0005129471218501301,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,5.740407014002824,0.0026044090677306286
260.2016896552,36.1033676543,0.96,0.003218,0.036782,0.022444755590002006,0.002167974221655219,0.963529344823409,0.002922217969677026,0.03354843720691388,0.7330990812617212,0.02223377142063713,0.24466714731764166,0.02162618064835618,6.558846811011275e-05,0.0007529864735357116,0.0015893399100945361,4.8202243290115833e-05,0.000530432068270567,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,5.703966323149073,0.003169590285175161
260.2016896552,36.4849872297,0.96,0.003218,0.036782,0.022438066510998896,0.002192607509577974,0.962342834561684,0.003021387565261231,0.034635777873054774,0.7273539897498946,0.022741827783493086,0.24990418246661225,0.021593112528278273,6.779409514483652e-05,0.0007771598875757869,0.0015948018200471197,4.986390237961595e-05,0.0005479417871512383,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,5.667599125626236,0.003761239877531075
260.2016896552,36.8666068051,0.96,0.003218,0.036782,0.022431341254571083,0.0022173053714595295,0.9611556515799214,0.0031208843734154552,0.035723464046663087,0.7217302840220282,0.023241087551089334,0.2550286284268824,0.02156001041934884,7.000562239614033e-05,0.0008013252128261006,0.001600296435507055,5.153258826559158e-05,0.0005654763476868828,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,56.55314330349872,55.44611770258769,3.87,5.631305656334327,0.004379207972443844
263.7429655172,28.5982737547,0.96,0.003218,0.036782,0.02220430431515952,0.00170714754013122,0.9947840148565591,0.00040455339298930406,0.004811431750451502,0.9524796908158024,0.003826267574781189,0.043694041609416416,0.02208848699373121,8.98282664966483e-06,0.00010683449477864582,0.001626023361201142,6.532003278171556e-06,7.45921756519064e-05,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,56.55314330349872,55.44611770258769,3.87,6.034629105992754,0.0011748770922599405
263.7429655172,28.9751039828,0.96,0.003218,0.036782,0.022197941653438226,0.0017302306950760181,0.9936350079583168,0.0004942531353696539,0.00587073890631353,0.9427499366165227,0.004614901886083937,0.05263516149739336,0.022056651931472344,1.0971402260964483e-05,0.00013031831970491747,0.0016311748781148781,7.984844898066639e-06,9.107097206307338e-05,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,56.55314330349872,55.44611770258769,3.87,5.998692015602709,0.0015145218118881587
263.7429655172,29.3519342109,0.96,0.003218,0.036782,0.022191547088640202,0.0017533710887656126,0.9924855117999969,0.0005842035632547509,0.006930284636748321,0.9332619140278096,0.005385817948890983,0.06135226802329939,0.0220247889699028,1.29643808833192e-05,0.0001537937378540801,0.00163635445830242,9.443337480940362e-06,0.00010757329298225213,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,56.55314330349872,55.44611770258769,3.87,5.962823868098685,0.0018822927499586584
263.7429655172,29.728764439,0.96,0.003218,0.036782,0.02218512038045954,0.0017765689916343305,0.9913355165395945,0.0006744066676885333,0.007990076792717035,0.9240071286197886,0.0061396441202674614,0.06985322725994392,0.021992897771855945,1.4961793108054684e-05,0.0001772608154955435,0.001641562412754991,1.090750136373721e-05,0.0001240990775156023,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,56.55314330349872,55.44611770258769,3.87,5.927024786320616,0.002277734242873919
