temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
242.90868965517242,22.46563422154968,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.26083402091663394,31.09252001931112,14.558486135794633,1061.6435744932348,49.445138894188304,0.9827820134866505,0.0005709212035235579,0.008353997328050044,0.0020694745358661197,0.0018124554570649177,0.0025732797227197945,0.0018378582661249894,0.6791521501705752,0.03344896942587313,0.19874607978859268,0.011441214979950962,0.02218296536387732,0.05458890849555796,0.0004397117755727578,9.374144437808042,0.917143007630341,1.0,1.2996713299757305,2.377033020934846,1.526486201341722,1.8540755656168293,2.5262066863515322,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,23.020031594720905,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.26727077202741095,31.09252001931112,14.558486135794633,1061.0126369824175,50.31726172110965,0.9818892978968914,0.0006283101429669869,0.008912976227907203,0.0021132231041750705,0.0018902549536883495,0.0027342084465727867,0.0018317292277983093,0.6660487802271081,0.03587197338250274,0.20698307493001306,0.011431650258137936,0.022604268616506457,0.056629281144354074,0.0004309714413775937,9.316322608138865,0.9206338560350211,1.0,1.296506540273415,2.3657940045980412,1.521683555047285,1.848512129981012,2.5138870178279897,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,23.574428967892125,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.2737075231381879,31.09252001931112,14.558486135794633,1060.388700548042,51.184275928270594,0.9810058324658929,0.0006889956161425274,0.009468761803903325,0.002153096991834975,0.0019642153782101993,0.002892927259591172,0.0018261704844248167,0.6535610258480313,0.03835507511846574,0.21476419663267002,0.011403062925897363,0.02296267321518133,0.05853120893816103,0.0004227573215930925,9.259231660831432,0.9240868241369058,1.0,1.2933778497415616,2.3547217449953104,1.5169640982731174,1.8430387452296437,2.5017512377746436,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,24.128826341063345,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.2801442742489649,31.09252001931112,14.558486135794633,1059.7716133752488,52.04564603228697,0.9801315975199895,0.0007531805894115252,0.01002075414019208,0.002189539665857246,0.0020345346838520637,0.0030493065122980845,0.0018210868883995661,0.6416470904283837,0.04090452394899142,0.22210802532461352,0.011358929856813473,0.023264667827787883,0.06030174812838414,0.00041501448502586,9.202879797922717,0.9275379530835501,1.0,1.2902855944579728,2.343816040768757,1.5123277519953136,1.8376554915389762,2.4897990853978897,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,24.68322371423457,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.2865810253597419,31.09252001931112,14.558486135794633,1059.1612952544979,52.90081092292675,0.9792666296607963,0.0008210788490300877,0.010568343932007753,0.002222928675207663,0.0021013965326915495,0.003203218194416731,0.0018164041558499438,0.6302688055493249,0.04352657468606448,0.2290314119785128,0.011302105343304496,0.023516018691643308,0.061947386912004895,0.00040769683914521895,9.147277699731976,0.9309402358549953,1.0,1.2872648497114056,2.3330771875572194,1.5077746953550972,1.832362754438417,2.4780308332420735,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,25.237621087405792,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.2930177764705189,31.09252001931112,14.558486135794633,1058.5577274119216,53.749184513507714,0.978411017199374,0.0008929145268789691,0.011110910954739692,0.002253587257680745,0.0021649711831230076,0.003354535365213776,0.001812063512989917,0.6193912515729524,0.046227464272363225,0.23554962650185962,0.011234942501835397,0.023721855822862382,0.06347409416384452,0.0004007651642825043,9.092434938688468,0.9343372668066998,1.0,1.284289253124767,2.3225059019766596,1.5033053711521407,1.8271611998704507,2.4664472143135585,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,25.79201846057701,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.29945452758129587,31.09252001931112,14.558486135794633,1057.9609427825992,54.590154604678496,0.9775648941224206,0.0009689214444866999,0.01164782427177455,0.0022817936704767603,0.0022254165055383113,0.0035031320834406237,0.0018080179018625361,0.6089823765136577,0.04901338983617537,0.24167653423419908,0.01115938885860865,0.023886751221424474,0.06488737369016646,0.00039418564576806963,9.038372079225326,0.9376852874064134,1.0,1.2813508390065182,2.3121032344822683,1.498920609155791,1.822051526610311,2.4550494567467407,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,26.34641583374823,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.30589127869207283,31.09252001931112,14.558486135794633,1057.3710197894595,55.42308747717336,0.9767284364467049,0.0010493420391399053,0.012178441713990629,0.0023077885992734207,0.0022828788329758323,0.003648883107718302,0.0018042292601969916,0.59901275625397,0.05189045726967185,0.24742471117418385,0.011077061512328191,0.02401478283143705,0.06619230209007089,0.0003879288683380646,8.985102368119826,0.941031698010832,1.0,1.2784707921440337,2.301870629672091,1.4946206652490581,1.8170349646953052,2.4438387994713784,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,26.900813206919455,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.31232802980284985,31.09252001931112,14.558486135794633,1056.7880746294845,56.2473286511114,0.9759018559395851,0.001134426071491797,0.012702111911930533,0.002331781273587127,0.0023374939872622294,0.003791664305773313,0.0018006665103699067,0.5894552943117305,0.05486463847917533,0.2528056163035006,0.010989307436223499,0.024109595281915714,0.06739357920556274,0.0003819689818915417,8.932643535041525,0.9443312916282793,1.0,1.2756488681473406,2.2918100919218563,1.49042757507006,1.812112337632527,2.432818187713399,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,27.45521058009068,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.31876478091362687,31.09252001931112,14.558486135794633,1056.2122551562516,57.062206955802154,0.975085394779036,0.0012244289001657029,0.013218176545065853,0.0023539544188317008,0.0023893882103641763,0.0039313530801645975,0.001797304066371849,0.5802850003979267,0.057941708653359195,0.25782973507366985,0.010897251592975082,0.0241744511267992,0.06849557005902496,0.00037628309624497975,8.881012852493791,0.9476134644298299,1.0,1.2728662015275374,2.2819227652282534,1.4863272638349347,1.807285358529435,2.4219874278666973,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,28.0096079532619,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.3252015320244038,31.09252001931112,14.558486135794633,1055.6437348020868,57.86703923216196,0.9742793196418418,0.0013196093593031229,0.013725973775448317,0.0023744683434442563,0.0024386790981395135,0.004067829079777781,0.0017941207020452468,0.5714787871312976,0.06112717454383941,0.26250672861304586,0.010801835765262615,0.024212276363269652,0.06950234678054946,0.00037085080273543676,8.830229528611508,0.9508428822664207,1.0,1.2701279480979182,2.2722107855740177,1.4823142745514255,1.8025551440347785,2.4113494742629342,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,28.56400532643312,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.3316382831351808,31.09252001931112,14.558486135794633,1055.0827065818742,58.661136162425024,0.9734839153846778,0.0014202272095514379,0.014224842733509577,0.0023934643271999096,0.0024854765154732643,0.004200975147573897,0.001791098682014014,0.5630152906331951,0.06442619251379442,0.2668455832652407,0.010703850032176087,0.02422570053501935,0.0704177292243454,0.00036565379622875135,8.780312541887255,0.9540519012509173,1.0,1.2674635714508298,2.26267612158336,1.4783896562721834,1.7979230440514067,2.4009104078780212,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,29.11840269960434,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.33807503424595775,31.09252001931112,14.558486135794633,1054.5293770562712,59.44380923427055,0.9726994782762962,0.0015265401616839198,0.014714129046619196,0.0024110674479672664,0.002529883488932683,0.0043306784931087215,0.0017882230853920255,0.5548747119786227,0.06784347754336964,0.2708547601532493,0.010603958413906548,0.02421709208965248,0.07124532424834164,0.00036067557285786664,8.731280701507973,0.9572027685126068,1.0,1.2648402701875225,2.2533207244297238,1.4745544447282954,1.7933903923903067,2.390689915900716,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,29.672800072775562,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.34451178535673477,31.09252001931112,14.558486135794633,1053.983960186799,60.21437879449329,0.971926308781741,0.0016388004944453405,0.015193191356713764,0.0024273889535033955,0.002571997072127031,0.004456832068611449,0.0017854812728579155,0.5470386769312366,0.07138320511995254,0.2745423438345891,0.010502719862523675,0.02418858955878165,0.07198856350715528,0.0003559011857611065,8.683152230877427,0.9603443473740634,1.0,1.2622591760149642,2.2441738859512608,1.470809624660972,1.7889584636807345,2.380667261833719,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,30.227197445946786,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.35094853646751173,31.09252001931112,14.558486135794633,1053.4466709357312,60.97218257000027,0.9711647038115988,0.0017572513353087767,0.015661408804585095,0.0024425282643032267,0.0026119091846597774,0.00457933613830259,0.0017828624612417682,0.5394901042529513,0.07504891123523189,0.27791619228697945,0.010400605516588387,0.024142129314706516,0.07265074035461913,0.0003513170389233711,8.635946787984851,0.9634216890067017,1.0,1.2597440880813826,2.23521093823943,1.4671560807255284,1.7846283964090333,2.3708442600259407,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,30.78159481911801,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.7911046723829097,0.35738528757828875,31.09252001931112,14.558486135794633,1052.9177195104298,61.71658783327789,0.9704149494364116,0.0018821225538798027,0.01611818875437811,0.002456574653397604,0.002649707370207073,0.004698099848337832,0.0017803573833879564,0.532213129744243,0.07884337783489637,0.28098406056085773,0.0102980129287524,0.024079468496040497,0.07323503968032284,0.00034691075488719054,8.589673741741645,0.9664768970077852,1.0,1.25728425749471,2.226431139191326,1.4635946032044687,1.780401294619799,2.3612224499342083,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
246.48441379310347,16.559425071193317,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.8027500856313416,0.19226082748395817,32.63136097061692,16.395470367518136,1056.717195533836,41.628417102467196,0.9947585043831337,3.225132401783343e-05,0.0006581906550435668,0.0004083094845154869,0.00020452642743316873,0.0002141380722404938,0.0037240796536155206,0.9633474118725204,0.002471640860692674,0.02059048051045236,0.003016362214835578,0.0033324705581426607,0.005985275157895677,0.0012563588254604254,9.537677358256184,0.8984007464337609,1.0,1.3150818975795329,2.40455370054934,1.5232815875258208,1.8517246129063083,2.553952841484266,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,17.102377563942195,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.8027500856313416,0.1985646994536421,32.63136097061692,16.395470367518136,1055.9651933743567,42.53868849407115,0.9948459073575351,5.8565439364351236e-05,0.0011712082229321306,0.0006598623589980556,0.00035336782553120047,0.0003795492629627557,0.0025315395326763824,0.9388069449493325,0.004335898664663018,0.03544922712669778,0.0047290235286210226,0.005578440167247006,0.010266249214636735,0.0008342163488020499,9.462684417634138,0.9022537638276837,1.0,1.311251889681084,2.3914639486845055,1.5160004288227718,1.8437685207013552,2.53967939931617,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,17.645330056691073,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.8027500856313416,0.20486857142332607,32.63136097061692,16.395470367518136,1055.1711354233219,43.431547988707784,0.9940450390949463,8.700319116556474e-05,0.0017028906235524485,0.0008759986231953647,0.0004988904465726038,0.0005496284195501706,0.0022405496010176164,0.9149152127843015,0.006234394445063546,0.04996759433348036,0.00610195282653148,0.007643795521823657,0.014415414207075719,0.0007216358817237446,9.396986272674708,0.9060159755243781,1.0,1.3076213090746929,2.379109878166368,1.5103123743898748,1.8372617773751823,2.526219423796882,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
