Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_Ar_[-]
230.0,111.28575995984815,2.513849283190504,17.75787266141755,0.7654892301799598,0.2215312225852317,1056.0829342203126,367.56724058151576,1.3471466680882986
230.0,111.73106535847046,2.4871408759350526,17.83272194642386,0.7643725122284357,0.2218533151446253,1055.685668788872,369.7158293899634,1.3427394198604716
230.0,112.17598349707067,2.4606216145699356,17.907254320644597,0.7632557942769118,0.22218099862936913,1055.2875230791387,371.86802668730587,1.3383635443754465
230.0,112.62051195938862,2.4342910787766647,17.98148074601019,0.7621390763253878,0.2225142276345829,1054.888494546536,374.0237426026614,1.334019033521472
230.0,113.06464822266422,2.408148811894249,18.05541203164023,0.7610223583738638,0.22285295680443454,1054.4885805937533,376.18288551987513,1.3297058722744701
230.0,113.50838965644785,2.382194398819126,18.12905911861882,0.7599056404223398,0.223197140825337,1054.0877785695695,378.3453621148457,1.325424065679987
230.0,113.95173352150097,2.3564272924932443,18.202432415728843,0.7587889224708158,0.2235467344202409,1053.6860857676984,380.51107739529334,1.3211735878945854
230.0,114.39467696868897,2.3308472774741977,18.275542367073747,0.7576722045192918,0.22390169234389998,1053.283499425616,382.6799347426318,1.3169544386852368
230.0,114.83721703800515,2.3054544394843086,18.348652840257458,0.7565554865677677,0.22426196937926568,1052.880016723429,384.8518359563598,1.3127483788958723
230.0,115.27935065753482,2.280246906392571,18.42126457453994,0.7554387686162438,0.22462752033478858,1052.4756347827079,387.02668130035744,1.3085903410110513
230.0,115.72107464265086,2.2552247840950623,18.49364227043114,0.7543220506647198,0.22499830004282828,1052.0703506653995,389.2043695517051,1.3044635158253115
230.0,116.16238569506415,2.2303879026902034,18.565796538857775,0.7532053327131958,0.22537426335893068,1051.6641613726626,391.3847980511837,1.300367890975729
230.0,116.60328040212586,2.2057356381512783,18.637736933658125,0.7520886147616718,0.22575536516215144,1051.2570638438074,393.56786275620965,1.2963034587707596
230.0,117.04375523604102,2.181267501189736,18.70947312976316,0.7509718968101478,0.22614156035627545,1050.8490549551777,395.7534582954162,1.2922818523026893
230.0,117.48380655326612,2.1569829991783274,18.782894951624126,0.7498551788586238,0.22653280387194977,1050.4401315190948,397.9414780253456,1.2885044318926753
230.0,117.92343059388973,2.1328816317857875,18.85956154171891,0.7487384609070997,0.22692905066970356,1050.0302902827975,400.1318140887623,1.2847530589776306
230.0,118.36262348110326,2.1089628716575426,18.9360113749645,0.7476217429555758,0.22733025574382051,1049.6195279273973,402.32435747478866,1.281027778264929
230.0,118.80138122077175,2.085226193664159,19.01225415557836,0.7465050250040517,0.22773637412705125,1049.207841066861,404.5189980805872,1.277328633649299
230.0,119.23969970105276,2.0616708654448512,19.088299173761925,0.7453883070525278,0.22814736089616774,1048.795226247025,406.7156247747314,1.2736556657803493
230.0,119.67757469205871,2.0382970929443345,19.164375243684297,0.7442715891010038,0.22856317117816166,1048.3816799445951,408.91412546165805,1.2700167307706913
230.0,120.11500184561156,2.0151035290610864,19.24854596236776,0.7431548711494798,0.22898376015729377,1047.9671985661923,411.1143871477225,1.2663955055558975
230.0,120.55197669509896,1.9920899560113705,19.33238659664698,0.7420381531979557,0.22940908308283492,1047.5517784474275,413.3162960083792,1.2628005751187417
230.0,120.98849465535902,1.9692558493124181,19.4159104269202,0.7409214352464317,0.22983909527738702,1047.135415851976,415.51973745634416,1.2592319895195963
230.0,121.42455102267377,1.9466003363554834,19.499130018095585,0.7398047172949078,0.2302737521459542,1046.7181069707042,417.7245962108775,1.255689776887538
230.0,121.8601409747757,1.9241233057005436,19.582057312380144,0.7386879993433837,0.23071300918547147,1046.299847920786,419.93075636769413,1.2521739752260561
230.0,122.29525957100049,1.9018240025530033,19.664706101520526,0.7375712813918598,0.23115682199498327,1045.8806347448706,422.1381014697641,1.248684615076635
230.0,122.7299017524948,1.8797020548496621,19.747088587249454,0.7364545634403358,0.23160514628636827,1045.4604634102848,424.3465145788034,1.2452217183857528
230.0,123.16406234243296,1.8577565732334076,19.829216205396428,0.7353378454888118,0.23205793789535806,1045.0393298082158,426.5558783468107,1.241785303659201
230.0,123.5977360464035,1.8359870738341064,19.911101176690558,0.7342211275372877,0.23251515279320478,1044.6172297529765,428.76607508843716,1.2383753841502616
230.0,124.03091745280341,1.8143928838216845,19.992755271808,0.7331044095857637,0.23297674709861374,1044.1941589812607,430.9769868532758,1.2349919683999546
230.0,124.46360103332341,1.7929735957055533,20.074190673196476,0.7319876916342398,0.2334426770900501,1043.7701131514439,433.1884954983148,1.231635057519747
230.0,124.89578114349827,1.7717284860068627,20.155418817153524,0.7308709736827157,0.23391289921837305,1043.3450878428964,435.4004827602981,1.2283046488679081
230.0,125.32745202333614,1.7506569503686695,20.23645127643512,0.7297542557311918,0.2343873701197268,1042.9190785553437,437.6128303280134,1.2250007342366294
230.0,125.758607798028,1.7297583572025461,20.317299543812823,0.7286375377796678,0.2348660466286986,1042.4920807082524,439.8254199142763,1.2217233015633524
230.0,126.18924247869835,1.709032084832327,20.39797500551012,0.7275208198281438,0.2353488857915615,1042.0640896402167,442.0381333272748,1.2184723339010741
230.0,126.61934996322341,1.6884774988329312,20.478488981063663,0.7264041018766197,0.23583584487977385,1041.6351006084165,444.25085254168584,1.215247810334838
230.0,127.04892403716781,1.6680939847687242,20.558749884269226,0.7252873839250957,0.23632688140353808,1041.205108788075,446.46345976893934,1.2120486271799742
230.0,127.47795837470085,1.6478808723219744,20.63896500275473,0.7241706659735718,0.23682195312541252,1040.7741092719502,448.67583752672954,1.2088760889100014
230.0,127.9064465396712,1.6278374732115892,20.719052656096117,0.7230539480220477,0.2373210180739768,1040.3420970698714,450.8878687076779,1.205729904004659
230.0,128.3343819866594,1.607963112166877,20.80038256599228,0.7219372300705238,0.2378240345574785,1039.9090671082774,453.09943664697244,1.202610046643937
230.0,128.76175806213067,1.5882570406810639,20.88833839281778,0.7208205121189997,0.2383309611773911,1039.4750142297978,455.3104251887963,1.1995164844044321
230.0,129.18856800564953,1.5687187842177968,20.976056780902404,0.7197037941674758,0.23884175684194828,1039.0399331928659,457.5207187517338,1.1964491865370313
230.0,129.6148049511721,1.5493476239762927,21.06355172476412,0.7185870762159517,0.23935638077959143,1038.6038186713731,459.7302023928673,1.193408114515283
230.0,130.04046192828505,1.5301428715848635,21.15083745777192,0.7174703582644277,0.23987479255206823,1038.1666652542867,461.9387618700815,1.1903932266713766
230.0,130.46553186367794,1.511103590359111,21.2379271859755,0.7163536403129037,0.24039695206760522,1037.7284674453908,464.14628370348566,1.1874044694472041
230.0,130.89000758249014,1.4922293595723521,21.324836183275956,0.7152369223613797,0.2409228195936771,1037.2892196629753,466.35265523478574,1.1844418062106306
230.0,131.31388180978595,1.473519488881702,21.415992422015066,0.7141202044098558,0.24145235576957733,1036.8489162395751,468.55776468515023,1.1815051751373185
230.0,131.73714717213005,1.4549738022069854,21.508874540063847,0.7130034864583317,0.2419855216188009,1036.407551421769,470.7615012115778,1.178595582007605
230.0,132.1597961990668,1.4365888841290122,21.601496374512386,0.7118867685068078,0.2425222785609233,1035.965119369932,472.9637549609813,1.1757100270778464
230.0,132.58182132478893,1.418360414666249,21.693639038014535,0.7107700505552837,0.24306258842338233,1035.5216141580906,475.1644171229771,1.1728402094311683
230.0,133.00321488975354,1.4003090096175363,21.786338607038367,0.7096533326037597,0.24360641345274944,1035.0770297737436,477.36337998039676,1.1700212219172277
230.0,133.42396914234982,1.3824059089145795,21.878148930675685,0.7085366146522357,0.24415371632568028,1034.631360117736,479.5605369579982,1.1672019636461903
230.0,133.84407624061464,1.3646678513349633,21.970354462277733,0.7074198967007117,0.24470446015946676,1034.18459900413,481.75578266908246,1.1645493602520187
230.0,134.26352825400255,1.3470889516008935,22.062381826994404,0.7063031787491878,0.24525860852217524,1033.7367401601339,483.9490129602295,1.1619548736538734
230.0,134.68231716515362,1.3296637638537647,22.15385501019061,0.7051864607976637,0.2458161254423733,1033.2877772260213,486.14012495386663,1.1593941921572668
230.0,135.10043487166672,1.3124037299072353,22.245757907986352,0.7040697428461398,0.24637697541835954,1032.8377037550727,488.3290170887053,1.1568408115316633
230.0,135.51787318797068,1.2952940583637276,22.33723368247734,0.7029530248946158,0.246941123427011,1032.3865132135522,490.5155891582025,1.1543171541033745
230.0,135.9346238471266,1.278341857424285,22.42857372010532,0.7018363069430917,0.24750853493201658,1031.9341989806792,492.6997423466442,1.1518154239290914
230.0,136.35067850277164,1.2615401726229167,22.520891893091537,0.7007195889915677,0.24807917589191825,1031.4807543486543,494.8813792636195,1.1493345309741516
230.0,136.76602873092926,1.2449028444704997,22.62014203766266,0.6996028710400437,0.24865301276727053,1031.0261725226492,497.0604039756062,1.1468732836095934
230.0,137.18066603197045,1.2284182758730648,22.718947805120873,0.6984861530885198,0.2492300125276401,1030.5704466208579,499.2367220360729,1.1444298234035541
230.0,137.5945818324893,1.2120776356814031,22.81779894378517,0.6973694351369957,0.24981014265789533,1030.1135696745314,501.41024051304765,1.1420102341207499
230.0,138.00776748729578,1.1959004686491517,22.916863406561887,0.6962527171854718,0.2503933711641648,1029.6555346280613,503.58086801490754,1.139614411772187
230.0,138.4202142812691,1.1798665223174662,23.01483852473549,0.6951359992339476,0.2509796665790679,1029.1963343390187,505.74851471358755,1.137233586069193
230.0,138.8319134313795,1.1639903773034828,23.11527179295841,0.6940192812824237,0.2515689979666383,1028.7359615782684,507.9130923661848,1.134880975071702
230.0,139.2428560885905,1.1482612531765248,23.212129574652742,0.6929025633308997,0.25216133492665604,1028.274409030045,510.07451433423336,1.1325438506998762
230.0,139.65303333983184,1.1326718401378397,23.311840396862763,0.6917858453793757,0.2527566475984635,1027.811669292073,512.2326956010147,1.1302231042898803
230.0,140.06243620992757,1.1172539134870771,23.40945427563736,0.6906691274278517,0.2533549066642816,1027.347734875654,514.3875527867732,1.1279308568529327
230.0,140.4710556636007,1.1019626332328725,23.507158651299413,0.6895524094763277,0.2539560833520922,1026.8825982058293,516.539004162244,1.1256610899322235
230.0,140.8788826073371,1.0868269878506887,23.605469777286448,0.6884356915248038,0.2545601494379058,1026.4162516214571,518.6869696597873,1.123406662206658
230.0,141.28590789139338,1.071831299941523,23.7074324349097,0.6873189735732796,0.2551670772476593,1025.9486873753822,520.8313708830788,1.121184064620441
230.0,142.0975166117791,1.042282743656972,23.91559368167475,0.6850855376702317,0.2563894101001008,1025.0098744801803,525.1091753220479,1.1167600164990452
230.0,142.50208148468704,1.0277221271841357,24.02357507144835,0.6839688197187077,0.2570047625542371,1024.5386099078578,527.2424301613152,1.1146182185939357
230.0,142.90580757488354,1.0133495688601204,24.122845345990978,0.6828521017671837,0.2576228715556861,1024.0660958277354,529.3718239800762,1.1123967735579217
230.0,143.3086854801091,0.9990427058325542,24.234682940916166,0.6817353838156597,0.2582437121912511,1023.5923240646372,531.497286817826,1.1103521072634728
230.0,143.71070575330452,0.9849058190810479,24.339801225072343,0.6806186658641358,0.25886726009908473,1023.1172863582394,533.6187504053566,1.1082138024258124
230.0,144.1118589043978,0.9709080306739591,24.45343917605885,0.6795019479126116,0.2594934914672814,1022.6409743631908,535.7361481621638,1.1062518348512005
230.0,144.51213540217884,0.9570529234592772,24.56602063008787,0.6783852299610877,0.2601223830322658,1022.1633796492763,537.849415192727,1.1043017174849228
230.0,144.91152567610717,0.9433391333364541,24.679063608383323,0.6772685120095637,0.26075391207666665,1021.6844937015528,539.9584882811477,1.1023899807983915
230.0,145.31002011809827,0.9297682251185646,24.791510318727234,0.6761517940580397,0.26138805642684604,1021.2043079204944,542.0633058844824,1.1004760206621687
230.0,145.70760908427923,0.9163280204369472,24.903551292860346,0.6750350761065157,0.262024794450074,1020.7228136221177,544.1638081247211,1.0985738112971934
230.0,146.50003184532716,0.8898635315589769,25.129575099818183,0.6728016402034678,0.26330596766988856,1019.7558643160376,548.3516352721018,1.0948624253795014
230.0,146.894846189178,0.8768501014328293,25.240836402829927,0.6716849222519437,0.2639503622753059,1019.2703915192989,550.4388486590017,1.0930113494456632
230.0,147.28871615854575,0.8639205991752443,25.35525478379288,0.6705682043004197,0.2645972693634313,1018.7835746274015,552.5215236180313,1.0911956880474223
230.0,147.6816319563628,0.8511458499354421,25.467263585953653,0.6694514863488956,0.2652466699519207,1018.2954045359879,554.5996084343107,1.0893895463205512
230.0,148.07358375988395,0.8385006252541932,25.58055416544005,0.6683347683973717,0.2658985455755352,1017.8058720569638,556.6730529857103,1.0875828057671295
230.0,148.46456172227056,0.8260124431183277,25.69165189992942,0.6672180504458477,0.2665528782812163,1017.3149679185794,558.7418087273204,1.0858367392285755
230.0,149.24355662496635,0.8013908465115064,25.92472677972176,0.6649846145427998,0.26786884565548524,1016.3290071589063,562.8650673877205,1.082328345379993
230.0,150.78942475752012,0.753703745074144,26.42428542207977,0.6605177427367037,0.2705295310338853,1014.3402085015797,571.0533540806128,1.0755184266716205
230.0,151.17330841450178,0.7421137051263381,26.553256818966375,0.6594010247851797,0.2712006024969574,1013.839436126335,573.0880577421053,1.0739479888027914
230.0,151.55613876812495,0.7305824999283506,26.682227299921117,0.6582843068336557,0.27187400518379345,1013.3372149138734,575.1177388896883,1.0724352570275653
230.0,152.31859956561297,0.7080421903908303,26.940161352118466,0.6560508709306077,0.2732277502672221,1012.3283858052251,579.161894334049,1.0693914862947715
230.0,152.6982099860257,0.6970401275676492,27.06893786012786,0.6549341529790838,0.27390806680440455,1011.8217576146678,581.1763024131137,1.0678823153764379
230.0,153.07672705861478,0.6859364515955728,27.196897084082366,0.6538174350275596,0.2745906628325592,1011.3136399980616,583.1855554982554,1.0664023292525824
230.0,153.45414075348646,0.6750618550291767,27.32694626970663,0.6527007170760357,0.27527552651187626,1010.8040225996656,585.1896238168358,1.064925690630082
230.0,154.5796612019588,0.6431557258076197,27.714218774758294,0.6493505632214637,0.27734361136241636,1009.2660669026825,591.1704417113672,1.0605466084678883
