temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
259.18985095070883,37.49784585106074,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8626147400762433,0.4810499788461929,37.59784585106074,26.060051616405126,973.153323801514,91.69787301123914,0.9702388955166474,0.0,0.0,0.0,0.0,0.0,0.029761104483352587,0.0,0.7410455490700443,0.0,0.0,0.0,0.0,0.0,0.2589544509299557,0.0,6.072305396836995,1.3877089383307761,1.0,0.0,0.0,0.0,0.0,0.0,1.6834961763411203,0.0,7.477952502500144,997.1547512154311,66.19501492160774,302.7106577576344,25.05866308426887
260.0445964739922,26.8197481795507,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8654594351316012,0.3440634788909647,38.26908252518561,26.7197481795507,990.6390035664105,70.25783695275787,0.9973217910157122,0.0,0.0,0.0,0.0,0.0,0.0026782089842878726,0.0,0.9672020690834404,0.0,0.0,0.0,0.0,0.0,0.03279793091655961,0.0,7.153807779405003,1.2702881943081885,1.0,0.0,0.0,0.0,0.0,0.0,1.796580999749423,0.0,7.2860999407680165,992.7849501393677,68.01768592212862,302.7106577576344,25.688058305520414
260.0445964739922,32.49441535236815,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8654594351316012,0.41686228803551184,38.26908252518561,26.7197481795507,979.7415519300752,81.77133425623133,0.9838345698225359,0.0,0.0,0.0,0.0,0.0,0.016165430177464066,0.0,0.837100506209995,0.0,0.0,0.0,0.0,0.0,0.16289949379000496,0.0,6.510792723861929,1.3358952465580791,1.0,0.0,0.0,0.0,0.0,0.0,1.7290378846942156,0.0,7.2860999407680165,992.7849501393677,68.01768592212862,302.7106577576344,25.688058305520414
260.0445964739922,38.16908252518561,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8654594351316012,0.4896610971800591,38.26908252518561,26.7197481795507,968.5994409463106,93.78611850875109,0.9702399517796912,0.0,0.0,0.0,0.0,0.0,0.029760048220308696,0.0,0.7462936655281827,0.0,0.0,0.0,0.0,0.0,0.25370633447181745,0.0,5.900564776660006,1.405907121048129,1.0,0.0,0.0,0.0,0.0,0.0,1.6668568803674397,0.0,7.2860999407680165,992.7849501393677,68.01768592212862,302.7106577576344,25.688058305520414
260.89330088816195,27.488684069387332,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8682840246552466,0.3526450810697541,38.946070838646385,27.38868406938733,986.171929087799,72.19518596130963,0.9972551357453678,0.0,0.0,0.0,0.0,0.0,0.0027448642546321817,0.0,0.9672742308021695,0.0,0.0,0.0,0.0,0.0,0.0327257691978306,0.0,6.962924916777456,1.2866361377140223,1.0,0.0,0.0,0.0,0.0,0.0,1.7770048133964562,0.0,7.096591498998983,988.3880587765497,69.87528434625848,302.7106577576344,26.324563553075045
260.89330088816195,33.16737745401686,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8682840246552466,0.425495541424206,38.946070838646385,27.38868406938733,975.2185470326954,83.799286312205,0.9838037298210707,0.0,0.0,0.0,0.0,0.0,0.01619627017892935,0.0,0.8405134683893156,0.0,0.0,0.0,0.0,0.0,0.15948653161068438,0.0,6.330885800431891,1.353294574588472,1.0,0.0,0.0,0.0,0.0,0.0,1.7111876973574816,0.0,7.096591498998983,988.3880587765497,69.87528434625848,302.7106577576344,26.324563553075045
260.89330088816195,38.84607083864638,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8682840246552466,0.4983460017786579,38.946070838646385,27.38868406938733,964.0109099177224,95.91500598635511,0.9702384949153903,0.0,0.0,0.0,0.0,0.0,0.02976150508460972,0.0,0.7514501730971432,0.0,0.0,0.0,0.0,0.0,0.24854982690285668,0.0,5.730975836713022,1.4245845658094338,1.0,0.0,0.0,0.0,0.0,0.0,1.6504734355489932,0.0,7.096591498998983,988.3880587765497,69.87528434625848,302.7106577576344,26.324563553075045
261.7361314448488,28.16592427390023,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8710890652805564,0.3613332171122544,39.62806732280095,28.06592427390023,981.6724654773918,74.17228794613918,0.9971856980492788,0.0,0.0,0.0,0.0,0.0,0.0028143019507212777,0.0,0.9673328141688623,0.0,0.0,0.0,0.0,0.0,0.03266718583113762,0.0,6.774297846960194,1.3033792358683784,1.0,0.0,0.0,0.0,0.0,0.0,1.7577714574789418,0.0,6.909388074436271,983.9623660013096,71.76877080338724,302.7106577576344,26.968201648811103
261.7361314448488,33.84699579835059,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8710890652805564,0.4342141859955175,39.62806732280095,28.06592427390023,970.6619187943029,85.86710709414788,0.9837711751884338,0.0,0.0,0.0,0.0,0.0,0.016228824811566157,0.0,0.8438515777108908,0.0,0.0,0.0,0.0,0.0,0.15614842228910916,0.0,6.153200756744256,1.371144967854599,1.0,0.0,0.0,0.0,0.0,0.0,1.6936307843792442,0.0,6.909388074436271,983.9623660013096,71.76877080338724,302.7106577576344,26.968201648811103
261.7361314448488,39.52806732280095,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8710890652805564,0.5070951548787807,39.62806732280095,28.06592427390023,959.3872377519868,98.08414441778946,0.9702363441089673,0.0,0.0,0.0,0.0,0.0,0.02976365589103271,0.0,0.7565276720852269,0.0,0.0,0.0,0.0,0.0,0.24347232791477305,0.0,5.563588487353484,1.4437564904783522,1.0,0.0,0.0,0.0,0.0,0.0,1.6343449845593343,0.0,6.909388074436271,983.9623660013096,71.76877080338724,302.7106577576344,26.968201648811103
262.57324745675976,28.850675880398498,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8738750872192224,0.3701177149505901,40.31445149392499,28.750675880398497,977.1403112103956,76.18862467215337,0.9971153777918126,0.0,0.0,0.0,0.0,0.0,0.002884622208187434,0.0,0.9674001791040295,0.0,0.0,0.0,0.0,0.0,0.032599820895970535,0.0,6.5879851659961846,1.3205367230822995,1.0,0.0,0.0,0.0,0.0,0.0,1.7389009526262118,0.0,6.724453450917298,979.5061243554777,73.69915153851488,302.7106577576344,27.618995587024166
262.57324745675976,34.53256368716174,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8738750872192224,0.4430091557044482,40.31445149392499,28.750675880398497,966.071145001246,87.97447070213057,0.9837386093114141,0.0,0.0,0.0,0.0,0.0,0.016261390688585883,0.0,0.8471304531206477,0.0,0.0,0.0,0.0,0.0,0.15286954687935228,0.0,5.9777836682901455,1.3894535679355087,1.0,0.0,0.0,0.0,0.0,0.0,1.676364596516624,0.0,6.724453450917298,979.5061243554777,73.69915153851488,302.7106577576344,27.618995587024166
262.57324745675976,40.21445149392499,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8738750872192224,0.5159005964583064,40.31445149392499,28.750675880398497,954.7276584088138,100.29342736495784,0.9702350004939343,0.0,0.0,0.0,0.0,0.0,0.029764999506065645,0.0,0.7615363892360959,0.0,0.0,0.0,0.0,0.0,0.2384636107639041,0.0,5.39843724979614,1.4634414699466993,1.0,0.0,0.0,0.0,0.0,0.0,1.6184842209023949,0.0,6.724453450917298,979.5061243554777,73.69915153851488,302.7106577576344,27.618995587024166
263.40480082531207,29.54291418170637,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8766425960172798,0.37899825762291683,41.00518172273511,29.442914181706367,972.5736585690909,78.2452567016131,0.9970442532704108,0.0,0.0,0.0,0.0,0.0,0.002955746729589301,0.0,0.9674772273013674,0.0,0.0,0.0,0.0,0.0,0.03252277269863255,0.0,6.403959081042438,1.3381205589640572,1.0,0.0,0.0,0.0,0.0,0.0,1.7203633468215385,0.0,6.541753716555087,975.0175446592101,75.66748159074417,302.7106577576344,28.27696857582733
263.40480082531207,35.22404795222074,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8766425960172798,0.4518800250445251,41.00518172273511,29.442914181706367,961.4443433282826,90.12250346515506,0.9837061250272272,0.0,0.0,0.0,0.0,0.0,0.016293874972772772,0.0,0.8503528159211589,0.0,0.0,0.0,0.0,0.0,0.14964718407884117,0.0,5.80460850686096,1.4082369709763627,1.0,0.0,0.0,0.0,0.0,0.0,1.659382220070399,0.0,6.541753716555087,975.0175446592101,75.66748159074417,302.7106577576344,28.27696857582733
263.40480082531207,40.90518172273511,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8766425960172798,0.5247617924661335,41.00518172273511,29.442914181706367,950.0301959139166,102.54406428066137,0.9702345672280928,0.0,0.0,0.0,0.0,0.0,0.02976543277190723,0.0,0.7664785965671017,0.0,0.0,0.0,0.0,0.0,0.23352140343289834,0.0,5.235497601462593,1.4836660658038752,1.0,0.0,0.0,0.0,0.0,0.0,1.6028666872127837,0.0,6.541753716555087,975.0175446592101,75.66748159074417,302.7106577576344,28.27696857582733
264.2309365235683,30.242611879339016,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8793920741623732,0.3879744949241695,41.70021355373098,30.142611879339015,967.9706526235238,80.34329487738759,0.9969724066874404,0.0,0.0,0.0,0.0,0.0,0.0030275933125596104,0.0,0.9675648122052178,0.0,0.0,0.0,0.0,0.0,0.032435187794782265,0.0,6.222193348913386,1.35615415330878,1.0,0.0,0.0,0.0,0.0,0.0,1.7021405780824341,0.0,6.361257566795988,970.4947904287609,77.67486820951356,302.7106577576344,28.942144076430647
264.2309365235683,35.921412716535,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8793920741623732,0.4608263337592688,41.70021355373098,30.142611879339015,956.7795780531542,92.31238678403707,0.9836738181199862,0.0,0.0,0.0,0.0,0.0,0.0163261818800138,0.0,0.853521269992292,0.0,0.0,0.0,0.0,0.0,0.14647873000770795,0.0,5.633651257626758,1.427521008116736,1.0,0.0,0.0,0.0,0.0,0.0,1.6426885885394529,0.0,6.361257566795988,970.4947904287609,77.67486820951356,302.7106577576344,28.942144076430647
264.2309365235683,41.60021355373098,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8793920741623732,0.5336781725943679,41.70021355373098,30.142611879339015,945.2928132114108,104.83732591666964,0.9702351492201771,0.0,0.0,0.0,0.0,0.0,0.02976485077982301,0.0,0.7713564832899323,0.0,0.0,0.0,0.0,0.0,0.2286435167100676,0.0,5.074746650932995,1.5044572861944765,1.0,0.0,0.0,0.0,0.0,0.0,1.5874831299091017,0.0,6.361257566795988,970.4947904287609,77.67486820951356,302.7106577576344,28.942144076430647
265.0517930390438,30.949738957773075,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8821239825574725,0.3970460417931119,42.39949991800747,30.849738957773074,963.329385605944,82.48390375376822,0.9968999245435143,0.0,0.0,0.0,0.0,0.0,0.003100075456485806,0.0,0.9676637438576209,0.0,0.0,0.0,0.0,0.0,0.03233625614237905,0.0,6.042664627524503,1.3746641864543527,1.0,0.0,0.0,0.0,0.0,0.0,1.6842284590543617,0.0,6.182935934680027,965.9359720539975,79.72247455747954,302.7106577576344,29.61454584053792
265.0517930390438,36.624619437890274,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8821239825574725,0.4698475874007732,42.39949991800747,30.849738957773074,952.0748536260454,94.54536137474705,0.9836417873630814,0.0,0.0,0.0,0.0,0.0,0.016358212636918522,0.0,0.8566383070689058,0.0,0.0,0.0,0.0,0.0,0.1433616929310942,0.0,5.464890689845537,1.4473326134715017,1.0,0.0,0.0,0.0,0.0,0.0,1.626255356996697,0.0,6.182935934680027,965.9359720539975,79.72247455747954,302.7106577576344,29.61454584053792
265.0517930390438,42.29949991800747,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8821239825574725,0.5426491330084345,42.39949991800747,30.849738957773074,940.5134047482246,107.1745495621677,0.9702368527788595,0.0,0.0,0.0,0.0,0.0,0.029763147221140537,0.0,0.7761721572208088,0.0,0.0,0.0,0.0,0.0,0.2238278427791912,0.0,4.9161661568612605,1.525842494502438,1.0,0.0,0.0,0.0,0.0,0.0,1.5723259048692158,0.0,6.182935934680027,965.9359720539975,79.72247455747954,302.7106577576344,29.61454584053792
265.8675027804135,31.666796042017815,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8848387618744415,0.4062449780887468,43.10480919674708,31.566796042017813,958.6428989766583,84.67361606223857,0.9968210232312787,0.0,0.0,0.0,0.0,0.0,0.0031789767687211735,0.0,0.9677177754074332,0.0,0.0,0.0,0.0,0.0,0.032282224592566716,0.0,5.865091537620869,1.3936992965721082,1.0,0.0,0.0,0.0,0.0,0.0,1.6666016085796307,0.0,6.006761922945872,961.3391406860139,81.8115237324225,302.7106577576344,30.294197946212293
265.8675027804135,37.33580261938245,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8848387618744415,0.4789711689465356,43.10480919674708,31.566796042017813,947.3237047307935,96.82750367774355,0.9836050343020778,0.0,0.0,0.0,0.0,0.0,0.01639496569792218,0.0,0.8596712633589184,0.0,0.0,0.0,0.0,0.0,0.14032873664108161,0.0,5.298094684380156,1.4677333244711612,1.0,0.0,0.0,0.0,0.0,0.0,1.610053265669958,0.0,6.006761922945872,961.3391406860139,81.8115237324225,302.7106577576344,30.294197946212293
265.8675027804135,43.004809196747075,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8848387618744415,0.5516973598043242,43.10480919674708,31.566796042017813,935.6860021968378,109.56132781321789,0.9702354712967939,0.0,0.0,0.0,0.0,0.0,0.029764528703206165,0.0,0.7809059135938333,0.0,0.0,0.0,0.0,0.0,0.21909408640616668,0.0,4.759567707967102,1.5478892108232174,1.0,0.0,0.0,0.0,0.0,0.0,1.5573810803063368,0.0,6.006761922945872,961.3391406860139,81.8115237324225,302.7106577576344,30.294197946212293
266.6781924516738,32.392408143545126,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8875368337992937,0.41555366444573605,43.81508244255376,32.292408143545124,953.911716093111,86.91102228727163,0.9967389363408591,0.0,0.0,0.0,0.0,0.0,0.003261063659140834,0.0,0.9677618559201857,0.0,0.0,0.0,0.0,0.0,0.03223814407981422,0.0,5.689603801721172,1.413271849524272,1.0,0.0,0.0,0.0,0.0,0.0,1.6492456748791153,0.0,5.832710637516447,956.7022817817892,83.94330314451969,302.7106577576344,30.981124832466243
266.6781924516738,38.053745293049445,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8875368337992937,0.48818146623540015,43.81508244255376,32.292408143545124,942.5262871107224,99.15772326763464,0.9835664351430672,0.0,0.0,0.0,0.0,0.0,0.01643356485693281,0.0,0.8626432565132556,0.0,0.0,0.0,0.0,0.0,0.13735674348674445,0.0,5.133369316372949,1.488739339537822,1.0,0.0,0.0,0.0,0.0,0.0,1.5940926910377928,0.0,5.832710637516447,956.7022817817892,83.94330314451969,302.7106577576344,30.981124832466243
266.6781924516738,43.71508244255376,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8875368337992937,0.5608092680250643,43.81508244255376,32.292408143545124,930.8103578126675,111.99693294503733,0.9702335147503114,0.0,0.0,0.0,0.0,0.0,0.029766485249688595,0.0,0.7855726898196803,0.0,0.0,0.0,0.0,0.0,0.21442731018031974,0.0,4.605035377103848,1.570609438901117,1.0,0.0,0.0,0.0,0.0,0.0,1.5426414099329413,0.0,5.832710637516447,956.7022817817892,83.94330314451969,302.7106577576344,30.981124832466243
267.4839833969064,33.12557097242861,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8902186021796066,0.42495921709337536,44.52955725702671,33.02557097242861,949.1356043459067,89.19548632413921,0.9966560077598257,0.0,0.0,0.0,0.0,0.0,0.0033439922401742707,0.0,0.967819259742352,0.0,0.0,0.0,0.0,0.0,0.032180740257648034,0.0,5.516286102092183,1.4334079858392181,1.0,0.0,0.0,0.0,0.0,0.0,1.6321618544481673,0.0,5.66075960593303,952.0233082484979,86.11916928999402,302.7106577576344,31.67535133278668
267.4839833969064,38.77756411472766,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8902186021796066,0.4974671470779687,44.52955725702671,33.02557097242861,937.682047809557,101.5356671276069,0.9835280609872165,0.0,0.0,0.0,0.0,0.0,0.01647193901278348,0.0,0.8655703634507239,0.0,0.0,0.0,0.0,0.0,0.13442963654927612,0.0,4.970782497902831,1.5103645246691109,1.0,0.0,0.0,0.0,0.0,0.0,1.5783777951894846,0.0,5.66075960593303,952.0233082484979,86.11916928999402,302.7106577576344,31.67535133278668
267.4839833969064,44.42955725702671,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8902186021796066,0.569975077062562,44.52955725702671,33.02557097242861,925.8855611374306,114.48133782769447,0.9702327721532078,0.0,0.0,0.0,0.0,0.0,0.02976722784679218,0.0,0.7901830254502492,0.0,0.0,0.0,0.0,0.0,0.20981697454975082,0.0,4.452623637472489,1.5940409123570398,1.0,0.0,0.0,0.0,0.0,0.0,1.5281092222264294,0.0,5.66075960593303,952.0233082484979,86.11916928999402,302.7106577576344,31.67535133278668
268.2849919184368,33.866250899932346,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8928844540833919,0.43446120461747717,45.24817434045259,33.766250899932345,944.3123432264757,91.52846972395609,0.9965723230302503,0.0,0.0,0.0,0.0,0.0,0.0034276769697496883,0.0,0.9678906633304135,0.0,0.0,0.0,0.0,0.0,0.03210933666958651,0.0,5.345123031265212,1.4541293044503052,1.0,0.0,0.0,0.0,0.0,0.0,1.6153604820771288,0.0,5.490887891637412,947.3000531249123,88.34055296744043,302.7106577576344,32.376902707803325
268.2849919184368,39.50721262019247,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8928844540833919,0.5068276153969528,45.24817434045259,33.766250899932345,932.7886556639942,103.96288904035272,0.9834900141343342,0.0,0.0,0.0,0.0,0.0,0.0165099858656657,0.0,0.8684547322673377,0.0,0.0,0.0,0.0,0.0,0.13154526773266229,0.0,4.81032069449594,1.5326390999308843,1.0,0.0,0.0,0.0,0.0,0.0,1.5628890931776376,0.0,5.490887891637412,947.3000531249123,88.34055296744043,302.7106577576344,32.376902707803325
268.2849919184368,45.14817434045259,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8928844540833919,0.5791940261764283,45.24817434045259,33.766250899932345,920.9091407251678,117.01621550184457,0.9702333569593574,0.0,0.0,0.0,0.0,0.0,0.029766643040642613,0.0,0.7947388002911674,0.0,0.0,0.0,0.0,0.0,0.20526119970883255,0.0,4.302322464698969,1.6182549542022173,1.0000000000804241,0.0,0.0,0.0,0.0,0.0,1.5138068696899085,0.0,5.490887891637412,947.3000531249123,88.34055296744043,302.7106577576344,32.376902707803325
269.08132957086974,34.614411240631306,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8955347607776807,0.44405915639039517,45.9708724763259,34.514411240631304,939.439622645492,93.91151351118417,0.9964879727660867,0.0,0.0,0.0,0.0,0.0,0.0035120272339133627,0.0,0.9679767156008378,0.0,0.0,0.0,0.0,0.0,0.03202328439916228,0.0,5.176102927316618,1.475465721837827,1.0,0.0,0.0,0.0,0.0,0.0,1.598814032123215,0.0,5.323076712827809,942.5302617308536,90.60896498943927,302.7106577576344,33.08580467732229
269.08132957086974,40.242641858478606,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8955347607776807,0.516262243213324,45.9708724763259,34.514411240631304,927.8436788663379,106.44103180075865,0.983452399535912,0.0,0.0,0.0,0.0,0.0,0.016547600464087958,0.0,0.8712984188786447,0.0,0.0,0.0,0.0,0.0,0.12870158112135532,0.0,4.651972160735784,1.5556264950798842,1.0,0.0,0.0,0.0,0.0,0.0,1.5476193615337492,0.0,5.323076712827809,942.5302617308536,90.60896498943927,302.7106577576344,33.08580467732229
269.08132957086974,45.8708724763259,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8955347607776807,0.5884653300362527,45.9708724763259,34.514411240631304,915.878510636194,119.60334025437709,0.9702353823673037,0.0,0.0,0.0,0.0,0.0,0.0297646176326964,0.0,0.7992418185603731,0.0,0.0,0.0,0.0,0.0,0.20075818143962681,0.0,4.154108351720562,1.6431790374441846,1.0,0.0,0.0,0.0,0.0,0.0,1.4996369765196071,0.0,5.323076712827809,942.5302617308536,90.60896498943927,302.7106577576344,33.08580467732229
269.8731034332152,35.372617413390536,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8981698786341903,0.45378598349442634,46.699373460933856,35.272617413390535,934.5097009067555,96.35196466533236,0.9963970656779824,0.0,0.0,0.0,0.0,0.0,0.003602934322017623,0.0,0.9680273638318165,0.0,0.0,0.0,0.0,0.0,0.031972636168183424,0.0,5.00896784339054,1.4974883717609992,1.0,0.0,0.0,0.0,0.0,0.0,1.5824886651587866,0.0,5.157309087670699,937.7115832080627,92.92600244923086,302.7106577576344,33.80208345184542
269.8731034332152,40.985995437162195,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8981698786341903,0.525798530303556,46.699373460933856,35.272617413390535,922.8399397158265,108.97689312570844,0.9834102112292271,0.0,0.0,0.0,0.0,0.0,0.016589788770772895,0.0,0.8740718404945801,0.0,0.0,0.0,0.0,0.0,0.12592815950542,0.0,4.49553138233308,1.5793738581405046,1.0,0.0,0.0,0.0,0.0,0.0,1.5325533992658962,0.0,5.157309087670699,937.7115832080627,92.92600244923086,302.7106577576344,33.80208345184542
269.8731034332152,46.599373460933855,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8981698786341903,0.5978110771126858,46.699373460933856,35.272617413390535,910.7870612740132,122.2489275887133,0.9702347391542859,0.0,0.0,0.0,0.0,0.0,0.029765260845714035,0.0,0.8036743304151986,0.0,0.0,0.0,0.0,0.0,0.1963256695848014,0.0,4.007835574477081,1.669013375569152,1.0,0.0,0.0,0.0,0.0,0.0,1.4856703730445275,0.0,5.157309087670699,937.7115832080627,92.92600244923086,302.7106577576344,33.80208345184542
270.6604163610789,36.14011185838099,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9007901499686454,0.46363196739423973,47.433057486117676,36.04011185838099,929.5213934382936,98.85013424586928,0.9963013644779442,0.0,0.0,0.0,0.0,0.0,0.003698635522055887,0.0,0.9680610284016743,0.0,0.0,0.0,0.0,0.0,0.03193897159832569,0.0,4.84378928784769,1.5202402795218797,1.0,0.0,0.0,0.0,0.0,0.0,1.5663945756548707,0.0,4.9935699074712385,932.8415613667241,95.29335561075492,302.7106577576344,34.525765763770416
270.6604163610789,41.736584672249336,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9007901499686454,0.5354276417222493,47.433057486117676,36.04011185838099,917.7759898621166,111.57100464120347,0.9833650466419581,0.0,0.0,0.0,0.0,0.0,0.01663495335804192,0.0,0.8767879380552526,0.0,0.0,0.0,0.0,0.0,0.12321206194474754,0.0,4.341055858529792,1.6039269302345502,1.0,0.0,0.0,0.0,0.0,0.0,1.5176826359554552,0.0,4.9935699074712385,932.8415613667241,95.29335561075492,302.7106577576344,34.525765763770416
270.6604163610789,47.333057486117674,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9007901499686454,0.6072233160502588,47.433057486117676,36.04011185838099,905.633039080426,124.95377240886513,0.9702328516195102,0.0,0.0,0.0,0.0,0.0,0.029767148380489782,0.0,0.8080450153759811,0.0,0.0,0.0,0.0,0.0,0.191954984624019,0.0,3.863544853470573,1.6957545844855517,1.0,0.0,0.0,0.0,0.0,0.0,1.4718723497009578,0.0,4.9935699074712385,932.8415613667241,95.29335561075492,302.7106577576344,34.525765763770416
271.4433672206862,36.91521890264592,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9033959038196364,0.4735756113232318,48.17071521627937,36.81521890264592,924.475343633868,101.40433127956422,0.9962047216838891,0.0,0.0,0.0,0.0,0.0,0.0037952783161109005,0.0,0.9681110953781501,0.0,0.0,0.0,0.0,0.0,0.03188890462184988,0.0,4.680716136842271,1.5437208301198837,1.0,0.0,0.0,0.0,0.0,0.0,1.5505355417238929,0.0,4.831845891620663,927.9176247410928,97.71281550015561,302.7106577576344,35.256878898376975
271.4433672206862,42.49296705946264,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9033959038196364,0.5451310719623174,48.17071521627937,36.81521890264592,912.6519072146555,114.2221893967862,0.9833202455475769,0.0,0.0,0.0,0.0,0.0,0.01667975445242312,0.0,0.8794689864569863,0.0,0.0,0.0,0.0,0.0,0.12053101354301361,0.0,4.18866575807535,1.629309284790302,1.0,0.0,0.0,0.0,0.0,0.0,1.503009057102105,0.0,4.831845891620663,927.9176247410928,97.71281550015561,302.7106577576344,35.256878898376975
271.4433672206862,48.07071521627937,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9033959038196364,0.616686532601403,48.17071521627937,36.81521890264592,900.4158927363737,127.71728751063448,0.9702325294973541,0.0,0.0,0.0,0.0,0.0,0.029767470502645957,0.0,0.8123681992407666,0.0,0.0,0.0,0.0,0.0,0.1876318007592333,0.0,3.721329232853071,1.723450862233483,1.0,0.0,0.0,0.0,0.0,0.0,1.4582481631834865,0.0,4.831845891620663,927.9176247410928,97.71281550015561,302.7106577576344,35.256878898376975
272.2220511063226,37.697899182784084,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9059874566722887,0.48361641029870533,48.91227360274925,37.59789918278408,919.3687340688604,104.01654209154836,0.9961072217175578,0.0,0.0,0.0,0.0,0.0,0.0038927782824420263,0.0,0.9681781048291286,0.0,0.0,0.0,0.0,0.0,0.03182189517087142,0.0,4.51974335878447,1.5680023781209251,1.0,0.0,0.0,0.0,0.0,0.0,1.534896204450073,0.0,4.672125577525714,922.9370757448386,100.18628228853123,302.7106577576344,35.99545072473973
272.2220511063226,43.25508639276667,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9059874566722887,0.5549080999713492,48.91227360274925,37.59789918278408,907.4647161920242,116.93256369052769,0.9832759118854342,0.0,0.0,0.0,0.0,0.0,0.016724088114565775,0.0,0.8821167589236163,0.0,0.0,0.0,0.0,0.0,0.1178832410763837,0.0,4.038356053800396,1.655584934274846,1.0,0.0,0.0,0.0,0.0,0.0,1.4885282851327257,0.0,4.672125577525714,922.9370757448386,100.18628228853123,302.7106577576344,35.99545072473973
