T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
243.7974482759,17.9173968659,0.99,0.000986,0.00632,0.001714,0.00098,0.024268234237978387,0.0010351517552197752,0.9940163661520374,0.0003401424356232972,0.003614898799700651,0.0010300661795324727,0.0009985264331061245,0.8402391864965147,0.02506850408129936,0.10718683858755594,0.02721627779501722,0.0002891930396127723,0.024123022010161733,8.25465630198266e-06,8.772721081772231e-05,2.4997887325513546e-05,2.4232473371432487e-05,0.0008697750687063033,2.5949706000491133e-05,0.00011095464410036726,2.8172977730061068e-05,2.993586825525032e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.943405939235472,-0.15552490658563478,-0.20534219781011664
243.7974482759,18.1227055463,0.99,0.000986,0.00632,0.001714,0.00098,0.02426655064973983,0.0010468087915770183,0.9937295919155011,0.0003705611000445389,0.00381928354373967,0.0010841469916018824,0.00099641644911279,0.8323638312694065,0.026998344641119984,0.1120161110431459,0.028335576128651875,0.0002861369176758143,0.0241143894743628,8.99223970305411e-06,9.268083755987653e-05,2.6308507883470143e-05,2.4179590230629423e-05,0.0008713257763635446,2.8262104528350678e-05,0.00011725944983823266,2.9661930205872676e-05,2.995306410177919e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.931765828086823,-0.16427587753719664,-0.21693364405931526
243.7974482759,18.3280142267,0.99,0.000986,0.00632,0.001714,0.00098,0.024264907268769398,0.0010584601824469063,0.9934449937347335,0.00040247160027313844,0.004020918547203713,0.001137097829954445,0.0009945182878352155,0.8246596248375545,0.02899208998386021,0.1166630134289536,0.02940206812786271,0.00028320362176895104,0.024105850649596503,9.76593605894093e-06,9.756721568317306e-05,2.759157339936352e-05,2.4131894031416817e-05,0.0008728693769621553,3.0686972853833805e-05,0.0001234831544788161,3.1120918394933934e-05,2.997597571671886e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.92025031485917,-0.17292896680632808,-0.22839883897250068
243.7974482759,18.5333229071,0.99,0.000986,0.00632,0.001714,0.00098,0.024263305929511956,0.0010701050061145306,0.9931627203231063,0.00043594584860228103,0.0042196381326908465,0.0011888965580128107,0.0009927991375878326,0.817121041290096,0.031052771390744794,0.12112887825635284,0.030416928805470204,0.00028038025733616615,0.02409741092098585,1.0577487493337846e-05,0.00010238237092531257,2.8846560905608586e-05,2.4088589201849213e-05,0.0008744053168860497,3.322972611896608e-05,0.00012962061900716068,3.2549307785362934e-05,3.000363169911117e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.908864453397676,-0.18148145896182655,-0.23973408074068026
243.7974482759,18.7386315875,0.99,0.000986,0.00632,0.001714,0.00098,0.02426174851647254,0.0010817423187456567,0.9928829151919136,0.00047105663857658584,0.0044152743240158865,0.0012395210227015053,0.00099123282279224,0.8097427716293751,0.03318336167001806,0.12541492590079953,0.031381284562463516,0.00027765623734375965,0.02408907559468834,1.1428657702160024e-05,0.00010712227528051173,3.0072947333664774e-05,2.4049041467858518e-05,0.0008759330233698951,3.589584659670109e-05,0.0001356666327492456,3.394646352781656e-05,3.0035250199843297e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.897613429761286,-0.18993063498594687,-0.250935657603236
243.7974482759,18.9439402679,0.99,0.000986,0.00632,0.001714,0.00098,0.024260236944432825,0.0010933711596048913,0.9926057174290923,0.0005078771170017568,0.004607657944182659,0.001288949298058749,0.0009897982116646034,0.8025197138057746,0.03538674274352408,0.12952229933714746,0.03229622137108847,0.0002750227424654427,0.024080849897228515,1.2321219197118053e-05,0.00011178287348476955,3.127021538026562e-05,2.4012739142159154e-05,0.0008774519100896053,3.8690843948126895e-05,0.00014161594662094875,3.531175701136327e-05,3.0070193484715843e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.886502505106186,-0.1982737953877738,-0.2619998787535369
243.7974482759,19.1492489484,0.99,0.000986,0.00632,0.001714,0.00098,0.024258773138009067,0.0011049905571803252,0.9923312619030586,0.0005464801752269255,0.00479661989864151,0.0013371599631472866,0.0009884780599255724,0.795446963105982,0.037665669741325944,0.13345210157741247,0.03316279324659169,0.0002724723286879456,0.02407273896026056,1.325693859524943e-05,0.00011636011395040444,3.243786019521859e-05,2.3979265007633793e-05,0.0008789613829698766,4.1620209394037873e-05,0.00014746331207891037,3.664457338720728e-05,3.0107935029311376e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.87553695682144,-0.20650828689715084,-0.272923110062937
243.7974482759,19.3545576288,0.99,0.000986,0.00632,0.001714,0.00098,0.024257359010143257,0.001116599536227855,0.9920596790315432,0.0005869377620005195,0.004981992637724634,0.001384132411647827,0.000987258157083838,0.788519803001951,0.040022731983612454,0.13720543545258157,0.033982030924542515,0.0002699986373125238,0.02406474779375563,1.423756000945662e-05,0.00012084998399917702,3.3575396826916734e-05,2.3948275552075066e-05,0.0008804608463384582,4.468936397147341e-05,0.0001532035255942935,3.7944319970424804e-05,3.0148035320531696e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.86472201676824,-0.21463153256190637,-0.2837018143690333
243.7974482759,19.5598663092,0.99,0.000986,0.00632,0.001714,0.00098,0.024255996439368443,0.0011281971257123932,0.9917910942151051,0.0006293201239857354,0.005163611785201663,0.0014298471891332025,0.0009861266865742685,0.7817336965091669,0.042460311446368734,0.14078344523103561,0.03475495063602458,0.0002675961774043703,0.024056881249878922,1.5264786686620904e-05,0.00012524854907613247,3.4682368328455935e-05,2.3919485398311656e-05,0.0008819497094741664,4.790360133064624e-05,0.00015883147825754252,3.921043541183904e-05,3.019012381992343e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.854062806196728,-0.2226410654632982,-0.29433259642478937
243.7974482759,19.7651749896,0.99,0.000986,0.00632,0.001714,0.00098,0.024254687245909755,0.0011397823675671072,0.9915256270129943,0.0006736949841818371,0.005341317910996751,0.0014742863522381948,0.0009850737395890776,0.7750842780837789,0.04498053953092479,0.14418735938282487,0.035482562842100794,0.0002652601603707371,0.024049143979504747,1.634026114046858e-05,0.00012955199541220223,3.575835438445056e-05,2.3892655467891828e-05,0.0008834273935383716,5.126802584100331e-05,0.00016434220985060547,4.0442399483518304e-05,3.0233885360858927e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.843564267538799,-0.2305345640656249,-0.30481225034636417
243.7974482759,19.97048367,0.99,0.000986,0.00632,0.001714,0.00098,0.024253433166866737,0.0011513543261531321,0.9912633901270327,0.0007201266730291448,0.005514958416733498,0.0015174338421367487,0.0009840909410679536,0.7685673460631173,0.04758525318591894,0.14741853361838408,0.036165880759957,0.00026298637262272233,0.024041540383207737,1.7465544135990456e-05,0.00013375667537829508,3.680298027540544e-05,2.3867583869310603e-05,0.0008848933388298014,5.4787487116699884e-05,0.00016973096643667745,4.1639743272114814e-05,3.0279049783849097e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.833231093794923,-0.2383098899093028,-0.3151378100309312
243.7974482759,20.1757923504,0.99,0.000986,0.00632,0.001714,0.00098,0.024252235830890034,0.0011629120982306312,0.9910044882540773,0.0007686752314642694,0.005684389492867093,0.0015592758628836232,0.0009831711587076034,0.7621788556448051,0.05027595163812286,0.15047849315451034,0.03680592848611106,0.0002607710764505235,0.024034074558608374,1.8642092990835446e-05,0.00013785915453564616,3.7815925952068184e-05,2.384409880310621e-05,0.0008863470122449217,5.8466512410031194e-05,0.00017499326021289528,4.280205952310997e-05,3.0325383967293863e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.823067656719891,-0.24596512532960269,-0.3253065999236373
243.7974482759,20.3811010308,0.99,0.000986,0.00632,0.001714,0.00098,0.02425109673291044,0.0011744548232209854,0.9907490168656014,0.0008193955094349433,0.005849478097123962,0.001599801253596253,0.0009823082742435446,0.7559149123830595,0.05305375516328165,0.1533689730187942,0.03740374850279996,0.0002586109320645634,0.024026750246043616,1.987123976181924e-05,0.0001418562591703941,3.879693495439412e-05,2.382205298021852e-05,0.0008877879147929529,6.230923864150139e-05,0.00018012493009437203,4.392901283565813e-05,3.0372685650090104e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.813077935402358,-0.2534986114400617,-0.3353162860141339
243.7974482759,20.5864097113,0.99,0.000986,0.00632,0.001714,0.00098,0.02425001720959187,0.0011859816934720686,0.9904970609729716,0.00087233628681458,0.006010103896018949,0.0016390018421605197,0.0009814970020342768,0.749771766177197,0.055919367439875606,0.15609195510414384,0.03796040834308431,0.00025650293569922386,0.02401957077464473,2.1154169967805036e-05,0.00014574512290989466,3.974582287894538e-05,2.380131919049404e-05,0.000889215588968376,6.631934609423053e-05,0.0001851222012517786,4.502034937162238e-05,3.0420778606112265e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.803265447171544,-0.2609089838629757,-0.3451649241369825
243.7974482759,20.7917183917,0.99,0.000986,0.00632,0.001714,0.00098,0.02424899841626086,0.001197491964226829,0.9902486939364434,0.0009275394460547492,0.006166161105993625,0.0016768727674983798,0.0009807327440096941,0.7437458057131117,0.058873043066772233,0.158649700656472,0.03847700619361363,0.0002544443700305393,0.0240125390109692,2.249190255840109e-05,0.00014952323089364872,4.066248508333918e-05,2.378178675626624e-05,0.0008906296257688596,7.049999598203978e-05,0.00018998174166311708,4.6075905724358254e-05,3.046950884543286e-07,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,9.793633182965017,-0.26819514078136386,-0.35485093971541914
247.1664827586,16.5758635044,0.99,0.000986,0.00632,0.001714,0.00098,0.023980529361794126,0.0009620125640008222,0.9979831262405247,2.397062122359671e-05,0.00036889814558906667,0.00011152787239532309,0.0015124771202674045,0.9831328757003442,0.0018135423843910333,0.011439166968286273,0.0030924543743194406,0.0005219605726592114,0.023932163661385997,5.748281860729063e-07,8.846372811810018e-06,2.674497418634474e-06,3.627000199161432e-05,0.0009457861785059898,1.7446505591321828e-06,1.100462234519459e-05,2.9749799616946034e-06,5.021326288112255e-07,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.439350316879066,-0.015035912702515475,-0.01979949201204967
247.1664827586,16.7757882809,0.99,0.000986,0.00632,0.001714,0.00098,0.02397738813624855,0.0009734111276743123,0.9979436421904339,3.922535394715815e-05,0.0005903820736249939,0.0001777255996994298,0.0012490247822945103,0.9736778722706474,0.0029313767344149315,0.01809288117877479,0.00487064608096738,0.00042722373519540457,0.023928082046901576,9.405215363727399e-07,1.4155820127989745e-05,4.261395685740767e-06,2.994835199686882e-05,0.0009477888756384959,2.8534347326850814e-06,1.7611811871108507e-05,4.741141094176927e-06,4.1586433784579054e-07,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.424602151825244,-0.023731641772155143,-0.03134658215108743
247.1664827586,16.9757130573,0.99,0.000986,0.00632,0.001714,0.00098,0.02397491140563516,0.000984785654571365,0.9977306861965474,5.530532113868305e-05,0.0008135376994354263,0.00024385439115161622,0.001156616391726939,0.9642687571734898,0.004083775562254364,0.024648013189066134,0.006607313826203478,0.00039214024898622977,0.0239205048082458,1.3259401745601276e-06,1.9504494269108588e-05,5.846387423735101e-06,2.772977552195877e-05,0.0009495980392158118,4.021643590197208e-06,2.427300980227813e-05,6.506787871296222e-06,3.8617409178168233e-07,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.411619257626985,-0.032512334861198866,-0.04299628471317263
247.1664827586,17.1756378338,0.99,0.000986,0.00632,0.001714,0.00098,0.023972624869544767,0.0009961560718549452,0.9974724000991453,7.212724761471295e-05,0.0010364332643647298,0.0003093437702581533,0.0011096956186170696,0.9550258842537069,0.005263326025805576,0.0310494138581401,0.008288408344162671,0.0003729675181847806,0.02391203166530128,1.729079449940281e-06,2.484602584893339e-05,7.415782160129349e-06,2.6602316784484428e-05,0.0009513548333779683,5.243094178758382e-06,3.093006214232334e-05,8.256548298050837e-06,3.7153385784443886e-07,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.399148941108981,-0.041272597314089055,-0.05461861422160119
247.1664827586,17.3755626102,0.99,0.000986,0.00632,0.001714,0.00098,0.023970427380766973,0.0010075262860765597,0.9971963634597727,8.970329697565504e-05,0.0012585864958049031,0.0003740631353824562,0.0010812836120642642,0.9459697371014599,0.006469905821302562,0.037287775387344006,0.009912275802264628,0.00036030588762895097,0.02390322301467739,2.1502263659703127e-06,3.0168856200105406e-05,8.96645322250717e-06,2.591883030099985e-05,0.0009530893759626535,6.518600183402084e-06,3.756841385206766e-05,9.986878425622232e-06,3.630176528143152e-07,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.386924079215976,-0.04998792799925056,-0.0661834185240604
247.1664827586,17.5754873867,0.99,0.000986,0.00632,0.001714,0.00098,0.023968285225338226,0.001018897293261299,0.9969120050765375,0.00010806462437807877,0.0014797728829763852,0.0004379605541818759,0.0010621968619261052,0.9371030248129683,0.007704763262736705,0.043361838203777994,0.011479419173697604,0.0003509545468194162,0.023894271282238283,2.5901237398628303e-06,3.546761852789905e-05,1.0497163480078397e-05,2.5459037352104094e-05,0.0009548117354889093,7.850362433621524e-06,4.418125957666379e-05,1.1696349124292348e-05,3.57586637812049e-07,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.374855565090641,-0.05865159465967018,-0.07768171006150659
247.1664827586,17.7754121631,0.99,0.000986,0.00632,0.001714,0.00098,0.023966184474626527,0.0010302692074502418,0.9966234420769705,0.00012724951215186566,0.001699840121647187,0.0005010065644714775,0.0010484617247589838,0.9284234116444544,0.008969601981544773,0.0492725433543558,0.01299091562627548,0.0003435273933696402,0.02388526126455394,3.0496852825378426e-06,4.073868193276808e-05,1.2007215747122298e-05,2.512762711015891e-05,0.0009565260524931816,9.241104724670252e-06,5.076398419074982e-05,1.33841403463358e-05,3.5392569530438663e-07,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.362906544928428,-0.06725517333859443,-0.08910378614301173
247.1664827586,17.9753369396,0.99,0.000986,0.00632,0.001714,0.00098,0.02396411874864165,0.001041641800646719,0.9963327791996456,0.00014730038381186164,0.0019186599750025712,0.0005631796075611586,0.0010380808339787544,0.9199268393428038,0.010266338236262638,0.055021493760567274,0.014448001882057854,0.0003373267783084958,0.02387623703390447,3.5299238893879445e-06,4.597899547922744e-05,1.3496102992409009e-05,2.487669237615583e-05,0.0009582342493962831,1.0693847046468874e-05,5.73126878350295e-05,1.5049642696173927e-05,3.5137367276361813e-07,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.351060061187484,-0.07579698913382948,-0.10044704331128784
