temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.43793103448274,5.071887361524157,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.059662243989226635,12.243376555018806,2.800996127719182,1207.2580231296593,12.185657138270725,0.9838003328610736,0.002519351725415409,0.001281101895996363,0.0003439360465213864,0.0004513389243804797,0.0008677204666336193,0.010736218079979045,0.5713229476135273,0.13575375434190673,0.1685365906792967,0.005695968643596031,0.021512914821372974,0.09571369684699485,0.0014641270533053245,18.601663629511403,0.6406089519699201,1.0000000004765686,4.17235525425236,5.424584512812267,3.355185985004058,3.6431676971288747,5.958718576818401,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,5.3922989718852685,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.06343134892230641,12.243376555018806,2.800996127719182,1206.9622488631737,12.823899433358449,0.9831192676041779,0.002824514001671136,0.0014855450417216969,0.0003652473923421526,0.0005032283609981902,0.0010005597730635809,0.010701637826025448,0.5394977427499373,0.14323876776137878,0.18379491946234286,0.005699573550657671,0.02257637745838891,0.10381153751942675,0.0013810814978675826,18.517021322537776,0.6435579607307503,1.0000000004846017,4.150267868458381,5.389006758989093,3.3356541645365754,3.6250973371002586,5.918707421704837,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,5.71271058224638,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.06720045385538619,12.243376555018806,2.800996127719182,1206.666505041152,13.460984434621427,0.9824433122093839,0.0031170102229523306,0.0016950998285323916,0.00038364680490490756,0.0005524296636581251,0.0011351905521786883,0.01067331071838974,0.5112352781415792,0.14928855713574363,0.19792524751312424,0.005660726090298598,0.02340865852166426,0.11117347732368266,0.0013080552739074055,18.433129492377297,0.6465233432959103,1.0000000004903593,4.128448383996804,5.353781088442461,3.316399105167441,3.6072493977314095,5.879108569657811,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,6.033122192607492,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.07096955878846596,12.243376555018806,2.800996127719182,1206.3707025214899,14.096950772236095,0.9817736077502405,0.00339720436050596,0.0019096350475973599,0.000399665736170073,0.000599078105312821,0.0012714458565242794,0.010649363143649096,0.4859719732578826,0.15414696321615654,0.21109170691261195,0.005593428845404018,0.024051769202894684,0.11790090220326778,0.001243256361782466,18.34993929858732,0.6494512898173959,1.000000000493965,4.10688228952219,5.31888945789534,3.2974043516454405,3.5896118126176533,5.839901615766649,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,6.353533802968604,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.07473866372154575,12.243376555018806,2.800996127719182,1206.0747350334525,14.731850232420587,0.9811106948839963,0.0036654909010366884,0.0021290200695696718,0.0004137154612123364,0.0006433067498452871,0.0014091636751619684,0.010628608259177788,0.46325691122141716,0.1580102492114554,0.22342565339435913,0.005507313341262858,0.02453921445164953,0.12407533469576204,0.0011853236840937886,18.267413651004166,0.6523739209976,1.0000000004963916,4.085729535732738,5.284319047855408,3.2786579846068706,3.5721759643929,5.801071861120168,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,6.673945413329715,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.07850776865462551,12.243376555018806,2.800996127719182,1205.7785051030849,15.36574434229225,0.9804547818738704,0.003922284994997852,0.002353124658654471,0.0004261190550100832,0.0006852452141539305,0.0015481869156650067,0.010610257287648335,0.44272509877742877,0.16103803847572173,0.23503345056286107,0.005409079051307553,0.024897976274742672,0.1297631612718814,0.0011331955860567498,18.185523016809153,0.6552890887392167,1.0000000005001828,4.064818373829006,5.250060581577978,3.2601530881957617,3.554935354959782,5.762608474462588,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,6.994357023690828,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.0822768735877053,12.243376555018806,2.800996127719182,1205.4819323668721,15.998701656716966,0.9798058847851138,0.004168014733701796,0.0025818191602301715,0.00043713371266350615,0.0007250188444033334,0.0016883635995282227,0.010593765164359146,0.42407797007428105,0.1633613520716169,0.24600216762432886,0.005303425113304004,0.025149970200449706,0.1350190879102773,0.0010860270057421585,18.10424298736891,0.6581668336635034,1.000000000504012,4.044129540648964,5.2161072223271,3.241969937268776,3.5378848460654724,5.724537371211039,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,7.314768634051939,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.08604597852078506,12.243376555018806,2.800996127719182,1205.1849548485632,16.63079560612099,0.9791639053784491,0.004403114956226133,0.0028149748664733467,0.0004469666382849778,0.0007627481740311293,0.0018295471347916693,0.010578742851743655,0.40706895549225136,0.16508860594717012,0.2564038072726303,0.005193665830785428,0.025313130830687515,0.13988870028497027,0.0010431343415048984,18.02355278181959,0.6610688562941455,1.000000000510872,4.023658461746638,5.182453829599784,3.224007776416622,3.521020201629966,5.6871205220585646,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,7.635180244413052,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.08981508345386485,12.243376555018806,2.800996127719182,1204.8875275223272,17.2621027854016,0.9785286765974547,0.004628022230072346,0.003052464451141383,0.000455786558654298,0.0007985485828375077,0.00197159659301329,0.010564904986826586,0.39149264920233373,0.16631014990147763,0.26629848270248996,0.005082144604275571,0.025402232111000837,0.14441038427995315,0.0010039571984690153,17.94343428349436,0.6639343364672008,1.0000000005204004,4.003401280443755,5.149096446959252,3.206261488620385,3.504337800488211,5.650038298501154,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,7.955591854774163,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.09358418838694461,12.243376555018806,2.800996127719182,1204.589619983255,17.892701591283707,0.9778999902569535,0.004843170775049388,0.0032941624113622084,0.0004637322020857365,0.0008325301044539759,0.0021143769518713064,0.010552037298223791,0.3771765726977259,0.16710174867289032,0.27573683269335425,0.004970516762095508,0.025429515013251382,0.14861678317971794,0.0009680309809648032,17.863871399097356,0.6667943353805904,1.0000000005348049,3.9833546301459646,5.116254055609157,3.1887265446254136,3.487834450292701,5.613287021220656,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,8.276003465135275,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.0973532933200244,12.243376555018806,2.800996127719182,1204.2912139927548,18.522671136874123,0.9772776144884787,0.005048989167798567,0.003539945480411667,0.0004709186346508492,0.0008647973455539615,0.002257759283756946,0.010539975599349313,0.36397483765934496,0.16752728463367547,0.28476187699846317,0.0048599455665190045,0.025405173436442982,0.15253591495661356,0.0009349667489409752,17.784849614516794,0.6696475616322829,1.0000000005555383,3.963515484582503,5.083790237876585,3.1713988443699104,3.4715072640286437,5.576863625263199,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,8.596415075496386,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.10112239825310418,12.243376555018806,2.800996127719182,1203.9923012058784,19.15209039013076,0.9766613050425544,0.0052458977049065275,0.003789692992640885,0.0004774420589837006,0.0008954494902520464,0.002401620882866028,0.010528591827796306,0.3517632167464026,0.1676408800602188,0.2934104556746314,0.0047512397706820815,0.02533773435875073,0.15619203728703576,0.0009044361022784897,17.706355683694955,0.6724686367777544,1.000000000583314,3.94388105741933,5.051603781364291,3.154274609105343,3.4553535763090073,5.540765466162857,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,8.9168266858575,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.10489150318618397,12.243376555018806,2.800996127719182,1203.6928811854036,19.781037494819987,0.976050812770166,0.005434306326304585,0.004043287191355769,0.00048338349344972855,0.0009245803695179876,0.002545845329956959,0.010517784519248896,0.3404352708076085,0.16748858113758872,0.30171435569860516,0.004644951242789115,0.025234358152571402,0.15960632332111008,0.0008761596397272378,17.628377400390548,0.675309527562029,1.0000000006195455,3.924448734095107,5.019693122636298,3.1373503066263995,3.43937088574777,5.504990180917192,1.0000000000157174,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,9.23723829621861,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.10866060811926373,12.243376555018806,2.800996127719182,1203.3929599158034,20.409589251237445,0.9754458889765273,0.0056146129267878875,0.004300613331353099,0.0004888116221092759,0.0009522785663006668,0.0026903224171751197,0.010507472159746739,0.3298992781305626,0.16710970795409608,0.3097011988633636,0.004541445007182804,0.025101078082435682,0.16279739395248927,0.0008498980098700159,17.55090317195164,0.6781126916060167,1.0000000006811423,3.905216029563296,4.988056849469171,3.1206226026038983,3.4235568182258125,5.469535586988716,1.0000000000713234,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,9.557649906579723,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.11242971305234352,12.243376555018806,2.800996127719182,1203.092547636047,21.037820667484148,0.9748462875465552,0.005787202518074838,0.004561560432341316,0.0004937850399299621,0.0009786276244925305,0.0028349484151667464,0.01049758842343941,0.3200757762018428,0.1665379417494982,0.3173951542171977,0.0044409495777773585,0.024942992077444708,0.16578174125883327,0.000825444917405986,17.473922933245422,0.6809229051258733,1.000000000793408,3.886180537009464,4.9566936375167305,3.1040883059635025,3.4079794647999946,5.434399614414826,1.0000000001367195,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,9.878061516940834,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.11619881798542328,12.243376555018806,2.800996127719182,1202.7916587955146,21.665804714839712,0.9742517690947686,0.005952445866852738,0.004826020599973921,0.000498354004652501,0.001003706153008304,0.0029796255232555366,0.010488078757488473,0.31089558360253616,0.16580221814896434,0.3248174973239742,0.00434359420866371,0.024764419202701546,0.16857406599706293,0.0008026215160970943,17.397426483101356,0.683713624639681,1.0000000009039787,3.867339933292853,4.92560219780485,3.087744366377957,3.3925826567522757,5.39958024779953,1.0000000002033667,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,10.198473127301947,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.11996792291850307,12.243376555018806,2.800996127719182,1202.4903103977751,22.29361206637889,0.9736621013020227,0.006110699276515216,0.005093889634899572,0.0005025618572147233,0.0010275880776908811,0.0031242620303207035,0.010478897821336269,0.3022981893263057,0.1649274535658927,0.3319870723923201,0.004249435676970371,0.02456902601064922,0.1711875510607575,0.0007812719671045517,17.32140444839013,0.6864901211014257,1.0000000010124408,3.8486919440267013,4.894781245597105,3.071587837019067,3.377344020543166,5.365090446211642,1.0000000002684448,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,10.518884737663058,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.12373702785158283,12.243376555018806,2.800996127719182,1202.1885214082802,22.921310952997494,0.9730770601933624,0.006262304195449727,0.005365066949944466,0.000506446153662695,0.001050342842052803,0.00326877207933727,0.010470007586190487,0.2942304371136485,0.16393514871592324,0.3389206625040292,0.0041584782813734456,0.024359930685466012,0.17363408287844198,0.0007612598211176073,17.245847963964493,0.6892682792220597,1.0000000011155061,3.8302343368796707,4.864229475748259,3.0556158633123145,3.362261596687398,5.331167616300478,1.0000000003275828,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,10.83929634802417,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.12750613278466263,12.243376555018806,2.800996127719182,1201.8863121378233,23.548967066365126,0.9724964307390187,0.006407587108267476,0.005639455575510272,0.0005100395846588941,0.0010720356271667231,0.0034130754774627926,0.010461375887915167,0.2866454418798792,0.16284388985040107,0.34563329318826125,0.004070688610001708,0.02413978881437407,0.17592443258418422,0.0007424650728984256,17.170748617308476,0.6920134161141341,1.0000000011963304,3.8119649137732163,4.834018206168995,3.039825671439009,3.347333462877029,5.297546065102507,1.0000000003697715,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,11.159707958385281,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.13127523771774238,12.243376555018806,2.800996127719182,1201.5837037478857,24.176643507281142,0.9719200071734216,0.006546859591831527,0.005916962133505386,0.0005133707260718505,0.0010927275741000383,0.0035570974871044314,0.010452975313965041,0.27950169212502535,0.16166976787110404,0.3521384820855294,0.003986006516586268,0.023910864473348486,0.17806840518691117,0.0007247817414953367,17.096098408790038,0.6947789142635146,1.0000000012317567,3.7939975292624384,4.804259179645764,3.0242145594536884,3.3325577294479194,5.2642240245060865,1.000000000383635,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,11.480119568746394,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.13504434265082219,12.243376555018806,2.800996127719182,1201.2807176547878,24.80440076119384,0.9713475927899147,0.006680418575911979,0.006197496943818034,0.0005164646573560564,0.0011124760160800972,0.0037007686839791998,0.010444782332940028,0.2727623019621991,0.1604267297399522,0.3584484466919835,0.0039043532508142246,0.023675089286363978,0.180074963195771,0.0007081158729160122,17.021889847198985,0.6975062357973152,1.0000000012269945,3.7762143301835973,4.774756589521418,3.008779887865956,3.317932532978257,5.2311996747791945,1.000000000376893,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,11.800531179107505,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6596774572278049,0.13881344758390193,12.243376555018806,2.800996127719182,1200.9773760868113,25.432296755947657,0.9707790012806743,0.006808546325843497,0.006480973267802576,0.0005193434643104665,0.0011313346508303064,0.0038440243775990698,0.010436776632939954,0.266394385515642,0.1591268794128622,0.3645742710736311,0.003825637754962141,0.023434112487819254,0.1819523298991113,0.0006923838559718984,16.948115361381866,0.7002476489470333,1.0000000012038355,3.7586082963536724,4.7455091860137175,2.993519081434962,3.3034560394276387,5.198471138241905,1.0000000003629723,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
