T,P,z_carbon dioxide,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
279.8647241379,45.0756563018,0.96,0.04,0.019990178251082954,0.0028987248010031493,0.9926225042675978,0.007377495732402273,0.9465168811309628,0.05348311886903725,0.01984270079634563,0.0001474774547373252,0.0027436919579024717,0.00015503284310067778,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,3.1261238700566634,0.02236441965837921
279.8647241379,45.6034567779,0.96,0.04,0.019974234118290624,0.0029355270832154344,0.9915368577028079,0.008463142297192193,0.9394305261532313,0.060569473846768626,0.0198051893326701,0.00016904478562052477,0.002757723752322136,0.00017780333089329825,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,3.089115650623001,0.025593461965021547
279.8647241379,46.1312572541,0.96,0.04,0.019958213811853177,0.002972475975168909,0.9904490531912432,0.009550946808756778,0.9325121183508666,0.06748788164913337,0.01976759397333837,0.00019061983851480455,0.0027718698683518173,0.00020060610681709164,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,3.0522816596754927,0.02881035452794345
279.8647241379,46.6590577303,0.96,0.04,0.019942116463763013,0.0030095727665926967,0.9893590663036086,0.010640933696391403,0.9257565597862176,0.07424344021378232,0.019729913724706397,0.00021220273905661762,0.0027861317308271443,0.00022344103576555233,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,3.015622542799513,0.032014317562993444
279.8647241379,47.1868582065,0.96,0.04,0.019925941167627113,0.0030468187316428142,0.98826687137086,0.011733128629140135,0.9191589520212581,0.08084104797874192,0.019692147536850668,0.0002337936307764477,0.002800510712375548,0.00024630801926726637,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.9791389617645834,0.035206013823279925
279.8647241379,47.7146586826,0.96,0.04,0.01990968707263291,0.003084215246211259,0.9871724449177967,0.012827555082203325,0.912714621687192,0.08728537831280801,0.019654294465039277,0.0002553926075936301,0.0028150083516475786,0.00026920689456368005,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.9428315745265032,0.03838203452442013
279.8647241379,48.2424591588,0.96,0.04,0.019893353215306785,0.003121763605851105,0.9860757595288211,0.013924240471178895,0.9064190546288964,0.09358094537110366,0.019616353381358753,0.00027699983394803156,0.0028296260163904532,0.0002921375894606518,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.9067010499059958,0.04154279101552927
279.8647241379,48.770259635,0.96,0.04,0.01987693875463705,0.003159465229721171,0.9849767924058572,0.015023207594142775,0.9002679480624753,0.09973205193752477,0.019578323377390076,0.0002986153772469742,0.002844365279335816,0.0003150999503853555,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.870748088097436,0.04468680138173342
279.8647241379,49.2980601112,0.96,0.04,0.019860442817450127,0.0031973215337546155,0.9838755197254075,0.016124480274592373,0.894257162994505,0.10574283700549503,0.019540203498995483,0.0003202393184546444,0.002859227683956642,0.00033809384979797367,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.834973401376368,0.047815768139723325
279.8647241379,49.8258605873,0.96,0.04,0.019843864331665812,0.003235333846163407,0.9827719106524129,0.017228089347587076,0.8883826934097261,0.11161730659027397,0.019501992463958475,0.0003418718677073349,0.002874214596334296,0.0003611192498291113,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.799377654300641,0.050925561974605404
279.8647241379,50.3536610635,0.96,0.04,0.019827202405802616,0.0032735036339652055,0.9816659410497943,0.01833405895020572,0.8826407224759529,0.11735927752404708,0.01946368930807697,0.0003635130977256458,0.0028893276125107063,0.00038417602145449916,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.7639615761071274,0.054016800684254296
279.8647241379,50.8814615397,0.96,0.04,0.019810456076703016,0.0033118323503448935,0.9805575843593313,0.01944241564066874,0.8770275715087299,0.12297242849127,0.019425292955628545,0.00038516312107447184,0.0029045682834670313,0.0004072640668778621,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.728725888167234,0.057088500185439095
279.8647241379,51.4092620159,0.96,0.04,0.019793624367363573,0.0033503214705850933,0.9794468136962494,0.020553186303750543,0.8715397032270836,0.1284602967729164,0.019386802318114692,0.00040682204924888,0.0029199381801890585,0.0004303832903960348,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.69367132050675,0.06014003634411713
279.8647241379,51.937062492,0.96,0.04,0.019776706286458317,0.0033889724924227875,0.9783336018348642,0.0216663981651358,0.8661737152002402,0.13382628479975975,0.019348216293660965,0.00042848999279735013,0.002935438894473264,0.0004535335979495236,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.6587986116851305,0.0631702182054763
279.8647241379,52.4648629682,0.96,0.04,0.019759700827848406,0.0034277869364117454,0.9772179211938753,0.022782078806124685,0.8609263336538756,0.13907366634612447,0.019309533766402917,0.00045016706144548955,0.0029510720397116145,0.0004767148967001313,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.6241085086844036,0.06617854272573842
279.8647241379,52.9926634444,0.96,0.04,0.019742606970097446,0.003466766346302264,0.9760997438220578,0.023900256177942267,0.8557944076177337,0.14420559238226632,0.01927075360589169,0.00047185336420575756,0.002966839251682841,0.000499927094619423,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.5896017668123466,0.06916414842232399
279.8647241379,53.5204639206,0.96,0.04,0.01972542367598017,0.00350591228943444,0.9749790413838918,0.025020958616108157,0.8507749033906498,0.14922509660935027,0.01923187466649827,0.0004935490094818999,0.002982742189339677,0.0005231701000947627,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.5552791496142704,0.07212614603895551
279.8647241379,54.0482643967,0.96,0.04,0.019708149891990316,0.0035452263571493455,0.9738557851452723,0.02614421485472767,0.8458648993041177,0.15413510069588238,0.019192895786824943,0.0005152541051653728,0.0029987825356004353,0.0005464438215489106,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.521141428794233,0.07506376795113034
279.8647241379,54.5760648729,0.96,0.04,0.01969078464475424,0.003584710213594418,0.9727299493583322,0.027270050641667733,0.8410615918264592,0.1589384081735408,0.019153815950317617,0.0005369686944366215,0.003014962078482288,0.0005697481351121302,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.4871894167966144,0.07797441696410479
279.8647241379,55.1038653491,0.96,0.04,0.0196733266715007,0.0036243654114160033,0.9716014982923932,0.028398501707606803,0.8363622483764068,0.1636377516235931,0.01911463367042578,0.0005586930010749191,0.0030312824044295694,0.0005930830069864338,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.4534238423926324,0.08086091960353192
279.8647241379,55.6316658253,0.96,0.04,0.01965577494608628,0.0036641936565803275,0.9704704047178411,0.029529595282158955,0.8317642640121599,0.16823573598784008,0.019075347866971154,0.0005804270791151275,0.003047745339963561,0.0006164483166167664,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.4198455279823734,0.08372004920702869
279.8647241379,56.1594663014,0.96,0.04,0.019638128362842285,0.003704196652951596,0.9693366387886777,0.030663361211322366,0.8272651207880765,0.17273487921192343,0.01903595733933814,0.0006021710235041477,0.0030643526915267905,0.000639843961424805,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.386455281133591,0.08655172768887409
279.8647241379,56.6872667776,0.96,0.04,0.01962038572161845,0.0037443760806336918,0.9682001675580241,0.03179983244197593,0.8228623797191955,0.17713762028080446,0.018996460743224045,0.0006239249783944037,0.003081106212273874,0.0006632698683598177,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.3532539004854414,0.08935553451753675
279.8647241379,57.2150672538,0.96,0.04,0.01960254593974265,0.003784733737787569,0.9670609623480978,0.03293903765190224,0.8185537072648693,0.18144629273513072,0.018956856940960325,0.0006456889987823265,0.0030980078320764406,0.0006867259057111287,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.3202422224017734,0.09212944992130634
279.8647241379,57.74286773,0.96,0.04,0.019584607768144583,0.0038252713517668915,0.9659189888990073,0.03408101110099269,0.814336831442875,0.1856631685571249,0.01891714453338986,0.0006674632347547231,0.003115059352007054,0.0007102119997598374,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.287421059496849,0.0948737433267075
279.8647241379,58.2706682061,0.96,0.04,0.01956657002331531,0.0038659907357927485,0.9647742154195195,0.03522578458048061,0.8102095714446139,0.18979042855538605,0.018877322242695116,0.0006892477806201946,0.0031322626972554906,0.000733728038537258,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.254791250458929,0.0975872471621857
279.8647241379,58.7984686823,0.96,0.04,0.01954843147834847,0.0039068937166006675,0.9636266088134516,0.03637339118654839,0.8061698190118621,0.19383018098813776,0.018837388733103064,0.0007110427452454054,0.0031496198004105414,0.0007572739161901255,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.2223536369086423,0.10026920653122451
279.8647241379,59.3262691585,0.96,0.04,0.019530190883931688,0.003947982149547706,0.9624761354123719,0.03752386458762814,0.8022155384235777,0.1977844615764223,0.018797342645832507,0.0007328482380991821,0.0031671326257860866,0.0007808495237616193,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.190109067977628,0.10291885305721982
279.8647241379,59.8540696347,0.96,0.04,0.019511846952615472,0.0039892579080857945,0.9613227604440964,0.03867723955590373,0.7983447614835633,0.20165523851643674,0.018757182573851037,0.0007546643787644387,0.003184803153127172,0.0008044547549586223,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,63.65845399182276,3.87,2.1580583977941457,0.105535582683145
283.3371034483,48.7363998769,0.96,0.04,0.019431911255559858,0.0032116729247474497,0.9927294992569202,0.0072705007430798165,0.9540120903817871,0.045987909618212836,0.01929063153033685,0.000141279725223009,0.0030639748005609024,0.00014769812418654699,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,78.93620195852029,63.65845399182276,3.87,2.603209954275803,0.02334373454198646
283.3371034483,49.2333858369,0.96,0.04,0.01941523421256234,0.0032478608749339465,0.9916849449681538,0.008315055031846102,0.9480104380871953,0.05198956191280467,0.019253795471628702,0.00016143874093363708,0.003079006010892392,0.00016885486404155436,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,78.93620195852029,63.65845399182276,3.87,2.5706499584677616,0.02658405110196016
283.3371034483,49.730371797,0.96,0.04,0.019398473622269565,0.003284196933984193,0.9906381740084399,0.009361825991560156,0.9421353150229578,0.05786468497704222,0.019216868487716008,0.0001816051345535573,0.00309415791299663,0.00019003902098756325,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,78.93620195852029,63.65845399182276,3.87,2.5382541206288236,0.02979974065876778
283.3371034483,50.227357757,0.96,0.04,0.019381628474424366,0.003320682465138837,0.9895891600719166,0.010410839928083476,0.9363834063623176,0.06361659363768239,0.019179849442831548,0.00020177903159281682,0.003109431958154322,0.00021125050698451482,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,78.93620195852029,63.65845399182276,3.87,2.5060230513719577,0.03299105444966077
283.3371034483,50.724343717,0.96,0.04,0.019364697773879853,0.0033573188848293844,0.9885378775029661,0.011462122497033865,0.9307515247540241,0.06924847524597583,0.019142737235877602,0.00022196053800224987,0.0031248296711404297,0.0002324892136889548,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,78.93620195852029,63.65845399182276,3.87,2.4739573677685818,0.03615852746042991
283.3371034483,51.221329677,0.96,0.04,0.019347680448430247,0.003394107557180991,0.9874842983025564,0.01251570169744362,0.9252365801336311,0.07476341986636897,0.01910553065140023,0.0002421497970300152,0.003140352468811853,0.0002537550883691384,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,78.93620195852029,63.65845399182276,3.87,2.442057703971452,0.03929932909864764
283.3371034483,51.7183156371,0.96,0.04,0.01933057555926709,0.0034310500450602443,0.9864283989497981,0.013571601050201953,0.9198356327155682,0.08016436728443174,0.01906822869970593,0.00026234685956115744,0.0031560020890767687,0.0002750479559834755,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,78.93620195852029,63.65845399182276,3.87,2.4103246819671957,0.04241392369760488
