temperature,pressure,z_carbon dioxide,z_argon,z_methane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_methane,y_carbon dioxide,y_argon,y_methane,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_methane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
276.69548275862064,40.69713089629063,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.4849515121102315,44.8539899802352,39.706732501809775,893.6421052318004,111.05852207004713,0.9879036157042698,0.0028785053367711973,0.009217878958959118,0.9513960350378335,0.017400071548752505,0.03120389341341403,3.6589930967627358,1.378122411066272,1.0,1.2987288005037896,1.0717469754167872,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,40.84546366365632,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.4867190617690219,44.8539899802352,39.706732501809775,893.0101430258424,111.40183856122296,0.9872131711026938,0.0030827259003339243,0.009704102996972398,0.9487084206117303,0.018556220685008715,0.03273535870326097,3.644969477813717,1.3806430315389613,1.0,1.2975940150196024,1.0711342910599604,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,40.993796431022005,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.48848661142781225,44.8539899802352,39.706732501809775,892.3845093981334,111.7468439989048,0.9865266283072361,0.003290717069255341,0.010182654623508645,0.9460441770179284,0.019725298544723806,0.03423052443734781,3.6310208861815063,1.383153704995474,1.0,1.2964661980418348,1.070524257133314,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,41.14212919838769,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.49025416108660264,44.8539899802352,39.706732501809775,891.7652128625638,112.09353902392401,0.9858439898841929,0.0035024918768826467,0.010653518238924629,0.9434030563468907,0.02090721836477478,0.0356897252883346,3.617148622930248,1.3856544521573617,1.0,1.295345331802089,1.069922273317184,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,41.29046196575338,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.49202171074539297,44.8539899802352,39.706732501809775,891.1522744429105,112.44192671404821,0.9851652712044557,0.0037180551447154307,0.011116673650828864,0.9407848389016481,0.022101862768150196,0.03711329833020189,3.6033499412832795,1.3881644653372078,1.0,1.2942314194323679,1.0693258627504192,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,41.438794733119074,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.4937892604041834,44.8539899802352,39.706732501809775,890.5456987942753,112.79200730865576,0.984490474715179,0.003937411392212692,0.011572113892608437,0.9381892893320201,0.023309105180611963,0.03850160548736804,3.5896243113206032,1.3906763801256254,1.0,1.293124479531106,1.0687320940740643,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,41.58712750048476,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.4955568100629738,44.8539899802352,39.706732501809775,889.9454715699213,113.14377745973303,0.9838195874905168,0.004160565964107809,0.012019846545375516,0.9356161507260332,0.024528814255358262,0.03985503501860865,3.5759742734761817,1.393178185393701,1.0,1.2920244057108154,1.0681435995532018,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,41.73546026785045,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.49732435972176414,44.8539899802352,39.706732501809775,889.3515907800517,113.49723638088491,0.9831526093487742,0.0043875157728969225,0.012459874878328949,0.9330651952311528,0.025760827657791502,0.04117397711105569,3.562398200389373,1.395674017394691,1.0,1.290931212956241,1.0675631033293895,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,41.88379303521614,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.49909190938055453,44.8539899802352,39.706732501809775,888.7640429745442,113.85238124950719,0.9824895315188138,0.004618256245174065,0.012892212236012068,0.9305361860534618,0.027004972038259835,0.04245884190827837,3.5488957544050326,1.3981742067662275,1.0,1.289844868444903,1.0669851549863254,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,42.032125802581824,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5008594590393449,44.8539899802352,39.706732501809775,888.1828090859384,114.20920833429874,0.9818303418567818,0.004852779671057454,0.013316878472160842,0.9280288867024529,0.028261058742748313,0.04371005455479872,3.5354667208414665,1.4006767146345191,1.0,1.2887653433956732,1.0664100061492694,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,42.18045856994751,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5026270086981353,44.8539899802352,39.706732501809775,887.6078645027495,114.56771301233117,0.9811750248913982,0.005091075243271597,0.013733899865330199,0.9255430610397787,0.029528884310421322,0.04492805464980004,3.522110242365902,1.4031690213056593,1.0,1.2876959034890116,1.0658450042645446,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,42.328791337313206,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5043945583569257,44.8539899802352,39.706732501809775,887.0391791656299,114.92788978916212,0.9805235618831205,0.005333129108918493,0.014143309007961031,0.9230784733393471,0.03080823103144752,0.04611329562920538,3.5088260751558304,1.4056596146477809,1.0,1.2866345560624928,1.0652824655038073,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,42.47712410467889,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.506162108015716,44.8539899802352,39.706732501809775,886.4767176853977,115.28973232280994,0.9798759308962378,0.005578924433554671,0.014545144670207441,0.9206348883566946,0.03209886756135585,0.04726624408194959,3.495613859805698,1.4081492902813537,1.0,1.2855797857763316,1.0647223313369958,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,42.62545687204458,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5079296576745064,44.8539899802352,39.706732501809775,885.9204394818682,115.6532334506747,0.9792321068835748,0.005828441476816907,0.014939451639608204,0.9182120714079888,0.03340054958639601,0.04838737900561529,3.482472797981852,1.4106417821773443,1.0,1.2845315872216492,1.0641703437434398,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,42.77378963941027,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5096972073332968,44.8539899802352,39.706732501809775,885.3702989418948,116.01838521960241,0.9785920617824857,0.006081657679068008,0.015326280538446327,0.9158097884557944,0.03471302053562402,0.04947719100858169,3.4694023792297304,1.4131245616503847,1.0,1.2834898768465817,1.0636227326228174,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,42.922122406775955,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5114647569920872,44.8539899802352,39.706732501809775,884.8262455956991,116.38517891849789,0.9779557646220142,0.006338547757956605,0.015705687620029163,0.9134278062034419,0.036036012332561776,0.05053618146399635,3.4564019701401634,1.415609670550434,1.0,1.282454592950716,1.0630774706549653,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,43.07045517414164,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5132323066508775,44.8539899802352,39.706732501809775,884.2882243090678,116.75360511357275,0.9773231816392467,0.006599083814394993,0.016077734546358337,0.9110658921931577,0.03736924618260574,0.051564861624236576,3.4434709266192964,1.4180898867169873,1.0,1.2814256710621779,1.062538005326844,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,43.21878794150734,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5149998563096679,44.8539899802352,39.706732501809775,883.7561754908535,117.12365368559134,0.9766942764051164,0.006863235446489604,0.016442488148393983,0.9087238149118019,0.038712433387437864,0.05256375170076022,3.4306085905084722,1.4205717991052913,1.0,1.2804030435713216,1.0620047918110251,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,43.367120708873024,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5167674059684584,44.8539899802352,39.706732501809775,883.2300353125529,117.49531386895514,0.9760690099570721,0.007130969871038704,0.016800020171889175,0.9064013438973525,0.04006527618352618,0.05353337991912124,3.417814199031119,1.423045546273655,1.0,1.2793866379666379,1.0614738026937685,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,43.51545347623871,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5185349556272487,44.8539899802352,39.706732501809775,882.7097359394409,117.86857429246932,0.975447340938832,0.007402252051027504,0.01715040701014057,0.9040982498502371,0.041427468595706056,0.05447428155405682,3.4050870119676717,1.4255253942541337,1.0,1.2783763805452584,1.060946545582555,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,43.6637862436044,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.520302505286039,44.8539899802352,39.706732501809775,882.1952057705847,118.24342302116328,0.974829225745326,0.007677044828388748,0.017493729426285225,0.90181430474545,0.04279869730148075,0.05538699795306936,3.392426316312091,1.4279969560703811,1.0,1.277375183980715,1.0604271687342188,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,43.812119010970086,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5220700549448294,44.8539899802352,39.706732501809775,881.6863696860057,118.61984759903568,0.9742146186718128,0.007955309060942375,0.01783007226724478,0.8995492819449322,0.04417864249990146,0.0562720755551664,3.3798312653209726,1.4304691330407977,1.0,1.2763813335236895,1.0599098806606915,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,43.96045177833578,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5238376046036198,44.8539899802352,39.706732501809775,881.1831492994412,118.99783509256248,0.9736034720663834,0.008237003762329814,0.018159524171286794,0.8973029563105346,0.04556697877858245,0.05713006491088303,3.3673011168171296,1.4329369060461268,1.0,1.2753933383501328,1.0593946612776948,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,44.10878454570147,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5256051542624103,44.8539899802352,39.706732501809775,880.6854632143506,119.37737213427565,0.972995736484207,0.008522086244179279,0.018482177271613793,0.8950751043144519,0.046963375974779245,0.05796151971076884,3.35483497535943,1.4354102249072838,1.0,1.2744111165660388,1.0588883716734319,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,44.257117313067155,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.5273727039212006,44.8539899802352,39.706732501809775,880.193227282193,119.75844496659325,0.9723913608432757,0.008810512259152884,0.01879812689757133,0.892865504149457,0.04836750002352637,0.058766995827016666,3.342432043929912,1.4378743923195862,1.0,1.2734345846412392,1.0583841999870085,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
276.69548275862064,44.40545008043284,0.97,0.01,0.02,307.03,83.92,0.9012001522933285,0.529140253579991,44.8539899802352,39.706732501809775,879.7063548601058,120.1410394852736,0.9717902925793873,0.009102236144528755,0.019107471276084025,0.8906739358333089,0.04977901379115573,0.05954705037553542,3.3300914431501862,1.440338220667416,1.0,1.272463657447996,1.0578819497830068,3.904436272758664,905.1048930086956,105.56455260688878,309.1473760575555,38.21782810786739
280.0300689655172,43.7243133842177,0.97,0.01,0.02,307.03,83.92,0.9120609353011668,0.5210237533867695,48.31544768620832,43.29139939031455,873.5016522218787,122.1318507068843,0.9898666776478985,0.002352800076907896,0.007780522275193623,0.9625940131014166,0.012850756600828012,0.024555230297755495,3.165890958674355,1.4622022630275204,1.0,1.255751514816941,1.049081157900108,3.3575239165645034,883.3632164438004,117.263784546596,309.1473760575555,41.636451848649756
280.0300689655172,43.86596786094627,0.97,0.01,0.02,307.03,83.92,0.9120609353011668,0.5227117237958325,48.31544768620832,43.29139939031455,872.8720261054988,122.47383454611744,0.9892035052696181,0.0025371120985302016,0.008259382631851846,0.9602111946890974,0.013804136572928468,0.02598466873797412,3.1533635713676453,1.464896683155798,1.0,1.254763494542515,1.048593584904076,3.3575239165645034,883.3632164438004,117.263784546596,309.1473760575555,41.636451848649756
280.0300689655172,44.00762233767484,0.97,0.01,0.02,307.03,83.92,0.9120609353011668,0.5243996942048956,48.31544768620832,43.29139939031455,872.2476382598596,122.81733976614328,0.9885435557478712,0.002724705018284807,0.008731739233843877,0.9578471773138113,0.014767983611376786,0.027384839074811783,3.1408972434851083,1.467582365052263,1.0,1.2537809444351529,1.0481102367461361,3.3575239165645034,883.3632164438004,117.263784546596,309.1473760575555,41.636451848649756
280.0300689655172,44.149276814403414,0.97,0.01,0.02,307.03,83.92,0.9120609353011668,0.5260876646139587,48.31544768620832,43.29139939031455,871.6285141253979,123.16236995774985,0.9878868434243825,0.0029155961669084258,0.009197560408709123,0.9555017996318338,0.015742271222722093,0.028755929145444243,3.1284918892099265,1.470266880379782,1.0,1.2528036566272027,1.0476324108640807,3.3575239165645034,883.3632164438004,117.263784546596,309.1473760575555,41.636451848649756
280.0300689655172,44.29093129113198,0.97,0.01,0.02,307.03,83.92,0.9120609353011668,0.5277756350230217,48.31544768620832,43.29139939031455,871.0146753278167,123.50892807379931,0.9872333803678549,0.003109800688906552,0.009656818943238514,0.9531749001591598,0.016726961794951957,0.030098138045888186,3.1161475556488045,1.472964361012813,1.0,1.2518315028540383,1.0471558808221484,3.3575239165645034,883.3632164438004,117.263784546596,309.1473760575555,41.636451848649756
280.0300689655172,44.43258576786055,0.97,0.01,0.02,307.03,83.92,0.9120609353011668,0.5294636054320847,48.31544768620832,43.29139939031455,870.4061395967107,123.85701642038474,0.9865831763270205,0.0033073314945403485,0.010109492178439013,0.9508663172402139,0.017722006536903513,0.03141167622288262,3.1038638979596973,1.4756551192063918,1.0,1.2508645366674882,1.0466859540142266,3.3575239165645034,883.3632164438004,117.263784546596,309.1473760575555,41.636451848649756
280.0300689655172,44.57424024458912,0.97,0.01,0.02,307.03,83.92,0.9120609353011668,0.5311515758411478,48.31544768620832,43.29139939031455,869.8029206970027,124.20663665002827,0.9859362386911694,0.0035081992194328114,0.010555562089397721,0.9485758890233088,0.01872734545815441,0.032696765518536855,3.0916407109590414,1.478336811026113,1.0,1.249902813660852,1.0462189590590256,3.3575239165645034,883.3632164438004,117.263784546596,309.1473760575555,41.636451848649756
280.0300689655172,44.715894721317696,0.97,0.01,0.02,307.03,83.92,0.9120609353011668,0.5328395462502109,48.31544768620832,43.29139939031455,869.2050263930199,124.55778935917091,0.9852925707818384,0.0037124127333124173,0.010995016484849069,0.9463034507716681,0.019742908718097328,0.03395364051023454,3.0794788495232046,1.4810264302897642,1.0,1.2489462839663261,1.0457541796635257,3.3575239165645034,883.3632164438004,117.263784546596,309.1473760575555,41.636451848649756
280.0300689655172,44.857549198046264,0.97,0.01,0.02,307.03,83.92,0.9120609353011668,0.5345275166592739,48.31544768620832,43.29139939031455,868.6124657884586,124.91047555575518,0.9846521780753593,0.003919977112961407,0.011427844811679256,0.944048844739402,0.020768611814435546,0.035182543446162486,3.0673767094909,1.4837213624822803,1.0,1.2479949836563886,1.0452965700964683,3.3575239165645034,883.3632164438004,117.263784546596,309.1473760575555,41.636451848649756
