temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
221.2476551724138,9.617184913856795,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.1114906667500208,17.470897480998914,6.625594269322756,1149.370887829561,23.016288734144716,0.9882813037174532,0.0008864595392480797,0.010832236743298685,0.6810810865425931,0.026212368947481766,0.29270654450992506,14.33936912927945,0.735705294397512,1.0000000003061948,2.8661660554382764,2.608430315839227,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,9.982851751586896,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.11572979076729534,17.470897480998914,6.625594269322756,1148.9140856046245,23.752200659546403,0.9869712857879801,0.0009882830739049238,0.01204043113811505,0.6583261878049174,0.028157382219247917,0.31351642997583484,14.2656525231785,0.7385013910132664,1.000000000315103,2.8531988438121365,2.5973924451833215,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,10.348518589316999,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.11996891478456989,17.470897480998914,6.625594269322756,1148.4564673661134,24.49003027367012,0.9856606641570989,0.0010907204073766566,0.013248615435524537,0.6371663574595322,0.02998104149355427,0.3328526010469135,14.192191113802014,0.7412742336653629,1.0000000003248888,2.840307604058875,2.5864197568788136,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,10.714185427047099,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.1242080388018444,17.470897480998914,6.625594269322756,1147.9980247211445,25.229780220235163,0.9843494235760637,0.0011937785054880836,0.014456797918448172,0.6174408612028833,0.03169569967648286,0.35086343912063384,14.118983472918256,0.744069075653951,1.0000000003311802,2.827492844881352,2.575512541219413,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,11.079852264777202,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.12844716281911894,17.470897480998914,6.625594269322756,1147.5387499167707,25.971453965773993,0.983037550444888,0.001297464268465856,0.01566498528664608,0.599009820914606,0.033312108283124676,0.36767807080226933,14.04602825637585,0.7468437951559296,1.000000000330997,2.814755006954978,2.564671040574376,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,11.445519102507301,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.13268628683639347,17.470897480998914,6.625594269322756,1147.0786357399988,26.71505571877695,0.981725032559901,0.0014017845514418795,0.016873182888657235,0.5817509446034517,0.034839668502432,0.38340938689411636,13.973324188427016,0.7496381291540629,1.0000000003235532,2.802094467374712,2.5538954517384562,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,11.811185940237404,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.13692541085366802,17.470897480998914,6.625594269322756,1146.6176757101794,27.46059039475626,0.9804118595662733,0.0015067461276614153,0.018081394306065233,0.5655568549025186,0.03628663626383014,0.3981565088336512,13.900868914425905,0.7524148513389811,1.000000000318864,2.78951155270989,2.5431859384145428,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,12.176852777967506,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.14116453487094255,17.470897480998914,6.625594269322756,1146.1558629904487,28.20806341004521,0.9790980203320381,0.00161235590276768,0.019289623765194226,0.5503328754149156,0.03766029239387252,0.412006832191212,13.828663432892752,0.7552130789566356,1.0000000003022171,2.7770065095875704,2.5325425944852507,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,12.542519615697607,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.1454036588882171,17.470897480998914,6.625594269322756,1145.6931917595628,28.957480835593913,0.9777835062416895,0.001718620647314514,0.02049787311099597,0.53599522505003,0.03896708099448236,0.4250376939554876,13.756705584192227,0.7579982487454728,1.0000000002839995,2.7645795538265006,2.5219655029908177,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,12.908186453427708,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.14964278290549163,17.470897480998914,6.625594269322756,1145.2296562736772,29.708849212932442,0.9764683089328113,0.0018255471813516915,0.021706143885836904,0.5224694877894072,0.040212727112413395,0.4373177850981793,13.684994266310424,0.7608001017013287,1.000000000264308,2.7522308443962107,2.5114547014779043,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,13.27385329115781,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.15388190692276615,17.470897480998914,6.625594269322756,1144.765251036268,30.462175544533075,0.9751524207003827,0.001933142342300829,0.02291443695731655,0.5096893438108002,0.04140233413306834,0.44890832205613135,13.613528403144656,0.7635877656196108,1.0000000002437615,2.7399604909723787,2.501010193023197,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,13.639520128887913,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.1581210309400407,17.470897480998914,6.625594269322756,1144.2999707645947,31.21746725654943,0.9738358344120792,0.0020414129926116975,0.02412275259530909,0.49759549919120877,0.042540465968117724,0.45986403484067345,13.54230694165315,0.7663914175689271,1.0000000002274045,2.727768555627928,2.4906319483179313,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,14.005186966618012,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.16236015495731523,17.470897480998914,6.625594269322756,1143.8338103615765,31.974732166007822,0.9725185434372642,0.002150366026362176,0.025331090536373592,0.48613478081859535,0.04363121655820067,0.4702340026232041,13.47132884589821,0.7691818014530534,1.0000000002161016,2.715655059116656,2.4803199074220377,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,14.370853804348116,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.1665992789745898,17.470897480998914,6.625594269322756,1143.3667648916432,32.73397845214579,0.9712005415859563,0.0022600083750935894,0.02653945003895018,0.4752593675293463,0.04467826891601214,0.48006236355464144,13.400593095479255,0.7719879610091034,1.0000000002102978,2.7036199820460887,2.470073981746398,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,14.736520642078215,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.17083840299186429,17.470897480998914,6.625594269322756,1142.898829560051,33.49521463121667,0.9698818230566096,0.0023703470129688834,0.02774782993042152,0.46492613416797257,0.04568494549877322,0.48938892033325426,13.330098683527755,0.7747813239213841,1.000000000210204,2.6916632674643957,2.459894055907104,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,15.102187479808318,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.17507752700913884,17.470897480998914,6.625594269322756,1142.4299996951538,34.25844953431167,0.9685623823913272,0.002481388961359371,0.028956228647313398,0.4550960897037307,0.04665425135847261,0.4982496589377968,13.259844614646752,0.7775906933254959,1.0000000002139218,2.679784824107103,2.4497799894603784,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,15.467854317538418,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.17931665102641337,17.470897480998914,6.625594269322756,1141.960270733227,35.02369228786802,0.9672422144375217,0.002593141292934285,0.030164644269543968,0.44573389405439817,0.04758891124836274,0.5066771946972392,13.189829763997981,0.780387326682672,1.0,2.6679848192797646,2.439731627262613,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,15.83352115526852,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.18355577504368792,17.470897480998914,6.625594269322756,1141.4896382049944,35.79095229653346,0.9659213143139073,0.0027056111354252193,0.03137307455066762,0.4368074410523291,0.04849140165063465,0.5147011572970361,13.120053427725415,0.78320060124109,1.0,2.656262506337566,2.4297487659956856,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,16.19918799299862,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.18779489906096244,17.470897480998914,6.625594269322756,1141.0180977243601,36.56023922805891,0.9645996773820154,0.0028188056749594527,0.032581516943025135,0.4282874972490746,0.04936397851605681,0.5223485242348685,13.050514499599583,0.7860008263005043,1.0,2.6446180097054954,2.419831209203949,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,16.564854830728724,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.192034023078237,17.470897480998914,6.625594269322756,1140.5456449781952,37.331563000076464,0.9632772992204085,0.002932732159196797,0.03378996862039474,0.4201473880199939,0.05020870137157387,0.5296439106084322,12.981212020101939,0.7888186945693413,1.0,2.6330511148215714,2.4099787317500296,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,16.930521668458827,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.19627314709551155,17.470897480998914,6.625594269322756,1140.0722757177,38.10493376817211,0.9619541756028881,0.0030473979001557597,0.03499842649695614,0.41236272391459666,0.0510274543372005,0.5366098217482029,12.912145035642071,0.791623558616707,1.0,2.621561583868716,2.400191090907715,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
221.2476551724138,17.296188506188926,0.96,0.003218,0.036782,306.21,86.26,0.7225356950211091,0.20051227111278605,17.470897480998914,6.625594269322756,1139.5979855052706,38.88036190980646,0.960630301901692,0.003162810327379277,0.03620688777092875,0.4049111610401315,0.051821964569004,0.5432668743908645,12.843312755797726,0.7944542151862841,1.0,2.610149154864571,2.390468025733081,15.011802988292873,1153.4307126691924,16.505974498953705,309.1473760575555,6.339683594326004
224.78893103448277,7.7201316962168764,0.96,0.003218,0.036782,306.21,86.26,0.734100555287165,0.08949839666377088,18.663473409510672,7.6436947487295805,1140.613170971527,19.721750551045627,0.9985675415582709,0.00010655435130827432,0.0013259040904207693,0.9511724005016734,0.003930168702948387,0.04489743079537831,14.14218352431429,0.7348699992776488,1.0,2.784250980628329,2.5455289385462883,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,8.091052626534072,0.96,0.003218,0.036782,306.21,86.26,0.734100555287165,0.09379843063452437,18.663473409510672,7.6436947487295805,1140.1553287891486,20.450326135048513,0.9972679515885523,0.00020373894560035425,0.002528309465847475,0.9110467812574161,0.007177374595425934,0.08177584414715783,14.070330135524328,0.737620343181321,1.0,2.7723023132023585,2.5352859633851272,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,8.46197355685127,0.96,0.003218,0.036782,306.21,86.26,0.734100555287165,0.09809846460527787,18.663473409510672,7.6436947487295805,1139.696759776547,21.180845083583755,0.9959680228742079,0.0003014424630377378,0.0037305346627544205,0.8743594372054483,0.010162380283611602,0.11547818251094023,13.998727670554596,0.7403862622349906,1.0,2.7604144270634423,2.525096468901787,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,8.832894487168465,0.96,0.003218,0.036782,306.21,86.26,0.734100555287165,0.10239849857603135,18.663473409510672,7.6436947487295805,1139.2374439551088,21.913302551878456,0.9946677122865505,0.0003996729919530744,0.0049326147214964425,0.8406899721293667,0.012917361500963223,0.14639266636967013,13.927373592393852,0.7431375048424692,1.0,2.74858801690532,2.5149608381883404,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,9.20381541748566,0.96,0.003218,0.036782,306.21,86.26,0.734100555287165,0.10669853254678484,18.663473409510672,7.6436947487295805,1138.7773638829017,22.64769486304168,0.9933669829745719,0.0004984381833993043,0.006134578842028792,0.8096835827764848,0.015469475927590544,0.1748469412959247,13.8562648970401,0.7459043070343363,1.0,2.7368237615587616,2.5048794384727473,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,9.574736347802856,0.96,0.003218,0.036782,306.21,86.26,0.734100555287165,0.11099856651753832,18.663473409510672,7.6436947487295805,1138.3165041709033,23.384019468491932,0.9920658031764381,0.0005977453425896774,0.0073364514809721995,0.7810387874146852,0.017841801817539825,0.20111941076777506,13.785399451333594,0.7486571970491724,1.0,2.7251222815086695,2.494852614722035,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,9.945657278120054,0.96,0.003218,0.036782,306.21,86.26,0.734100555287165,0.11529860048829182,18.663473409510672,7.6436947487295805,1137.8548511185727,24.12227493545626,0.9907641453227863,0.0006976014983851491,0.008538253178828547,0.754497807293168,0.02005407371966332,0.2254481189871687,13.714775231817388,0.7514250951060113,1.0,2.7134841423302465,2.4848806901230107,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,10.31657820843725,0.96,0.003218,0.036782,306.21,86.26,0.734100555287165,0.11959863445904531,18.663473409510672,7.6436947487295805,1137.3923924192907,24.86246088276248,0.989461985312474,0.0007980134595716145,0.009740001227954332,0.7298389490634072,0.022123265191398404,0.24803778574519444,13.644390421643926,0.7541803016469942,1.0,2.7019098541762503,2.4749639577668816,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,10.687499138754445,0.96,0.003218,0.036782,306.21,86.26,0.734100555287165,0.1238986684297988,18.663473409510672,7.6436947487295805,1136.9291169258534,25.60457791091783,0.9881593019358043,0.0008989878599226286,0.010941710204273225,0.7068705226684758,0.024064054077671187,0.26906542325385296,13.574243372079977,0.7569494808414362,1.0,2.6903998737779795,2.4651026776315903,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
224.78893103448277,11.05842006907164,0.96,0.003218,0.036782,306.21,86.26,0.734100555287165,0.12819870240055228,18.663473409510672,7.6436947487295805,1136.4650144616899,26.348627528654852,0.9868560764102529,0.0010005311946850958,0.01214339239506204,0.6854259459661413,0.02588919702327351,0.2886848570105852,13.504332571704168,0.759707625159065,1.0,2.6789546063655343,2.4552970757849453,14.22169700060939,1141.117124528005,18.92075994676893,309.1473760575555,7.3111936959870905
