T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
220.8342758621,12.3114776415,0.95,0.026297,0.023703,0.026189669309407734,0.0007332756507133836,0.984831908590002,0.009596336254761383,0.005571755155236542,0.5400393346605202,0.22285858671058753,0.23710207862889218,0.02579242201132502,0.00025132487309408096,0.0001459224249886328,0.00039599769453401573,0.00016341677518727109,0.00017386118099209675,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,14.146304209271156,-0.22953865584309163
220.8342758621,13.0184100886,0.95,0.026297,0.023703,0.02618334378018749,0.0007765166709962557,0.9831152613154128,0.01059736115480252,0.006287377529784702,0.5143143274425714,0.23285154426370533,0.2528341282937233,0.025741244862570314,0.00027747435027899905,0.00016462456733817884,0.0003993736493913838,0.00018081310598798975,0.00019632991561688225,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,14.03626082636296,-0.2522133978727492
220.8342758621,13.7253425356,0.95,0.026297,0.023703,0.02617694269918478,0.0008199410552174659,0.9814081550243408,0.01157488301593077,0.007016961959728516,0.4912545177354343,0.24132728912644513,0.2674181931381206,0.025690265038584823,0.0003029950494577869,0.0001836826111421727,0.00040279974765233936,0.00019787415209910792,0.0002192671554660187,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,13.926518100023623,-0.274095329637035
220.8342758621,14.4322749827,0.95,0.026297,0.023703,0.026170466656625826,0.0008635495192211424,0.9797104846378404,0.012529099886584105,0.007760415475575466,0.470472257840868,0.24851114884798298,0.28101659331114914,0.025639480571361332,0.00032789239081938373,0.0002030936944451108,0.0004062760920653669,0.00021460168310876948,0.00024267174404700616,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,13.817077758473177,-0.29519542179770575
220.8342758621,15.1392074297,0.95,0.026297,0.023703,0.026163916309139286,0.0009073428835206302,0.978022136936434,0.013460234900165992,0.008517628163399996,0.4516515770581267,0.25458728555848736,0.2937611373833859,0.025588889339290422,0.0003521724594292988,0.00022285451041956526,0.0004098028442745608,0.00023099796178632803,0.00026654207745974135,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,13.707941367432296,-0.3155244497250198
220.8342758621,15.8461398768,0.95,0.026297,0.023703,0.02615729237677537,0.0009513220541412735,0.9763429909012511,0.01436853533995962,0.00928847375878934,0.43453236499649084,0.25970775774512567,0.3057598772583836,0.02553848907301936,0.00037584197991335323,0.00024296132384265848,0.0004133802220593273,0.0002470657175745172,0.00029087611450742917,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,13.599110365842902,-0.33509322946018116
220.8342758621,16.5530723238,0.95,0.026297,0.023703,0.026150595619432823,0.0009954880078548126,0.9746729150403203,0.015254273018429219,0.010072811941250539,0.41889856091000666,0.26399928129938954,0.3171021577906038,0.02548827726243322,0.0003989083251733674,0.00026341003182623696,0.0004170084938935504,0.0002628081186158316,0.0003156713953454306,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,13.490586014711338,-0.35391197117995965
220.8342758621,17.2600047709,0.95,0.026297,0.023703,0.026143826853380566,0.001039841781389866,0.9730117710755937,0.016117741343735236,0.010870487580671046,0.4045692181368337,0.2675683471481746,0.3278624347149918,0.02543825126930149,0.00042137943895818744,0.00028419614512088765,0.0004206879764829104,0.00027822874674209995,0.0003409250581648557,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,13.38236950238431,-0.3719913115531206
220.8342758621,17.9669372179,0.95,0.026297,0.023703,0.02613698693173625,0.0010843844625868556,0.9713594121225846,0.01695925502519351,0.011681332852221879,0.3913916548781478,0.27050513820204347,0.3381032069198087,0.025388408260667,0.00044326382696546513,0.0003053148441037846,0.00042441902933602036,0.000293331568916206,0.0003666338643346292,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,13.274461902677452,-0.38934165100736884
220.8342758621,18.673869665,0.95,0.026297,0.023703,0.026130076742294766,0.0011291171836851244,0.9697156836464271,0.017779148303230338,0.012505168050342562,0.3792361478502567,0.27288656461646815,0.3478772875332751,0.025338745231887973,0.0004645705095760485,0.00032676100083074374,0.00042820205121227734,0.0003081209093052552,0.00039279422316759185,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,13.16686420006844,-0.4059733461459736
220.8342758621,19.380802112,0.95,0.026297,0.023703,0.026123097202494602,0.0011740411159605797,0.9680804240189639,0.018577773318722558,0.01334180266231354,0.36799177713791914,0.2747786394752503,0.3572295833868306,0.025289259016479583,0.0004853089782109001,0.0003485292078041179,0.0004320374766953195,0.00032260142053165263,0.00041940221873360754,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,13.059577301352236,-0.4218967032639096
220.8342758621,20.0877345591,0.95,0.026297,0.023703,0.026116049254663265,0.001219157465423133,0.966453465145678,0.019355498408209246,0.014191036446112686,0.3575631414034172,0.2762383564603395,0.3661985021362433,0.025239946298084515,0.0005054891497773491,0.0003706138068014004,0.00043592577320212346,0.00033677805451483945,0.0004464536377061701,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,12.952602046599464,-0.43712199408430585
220.8342758621,20.7946670062,0.95,0.026297,0.023703,0.026108933861516477,0.0012644674693294776,0.9648346331393615,0.020112706356093763,0.015052660504544764,0.34786773805275334,0.2773151873302143,0.3748170746170323,0.025190803623936102,0.0005251213200273541,0.0003930089175530205,0.0004398674383969346,0.0003506560331300661,0.0004739439978024768,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,12.845939219461572,-0.45165945027329
220.8342758621,21.5015994532,0.95,0.026297,0.023703,0.026101752001908642,0.0013099723933203983,0.963223749023505,0.020849792629863216,0.01592645834663183,0.33883385653589293,0.27805228627609796,0.38311385718800917,0.025141827419360222,0.0005442161165159123,0.00041570846603251194,0.00044386299798430414,0.0003642408189213086,0.0005018685764147856,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,12.739589556906486,-0.4655192604217113
220.8342758621,22.2085319003,0.95,0.026297,0.023703,0.02609450466682851,0.0013556735290424823,0.9616206294497938,0.021567163621720176,0.01681220692848602,0.33039887128829015,0.278487466210579,0.3911136625011307,0.02509301400289621,0.0005627844517772312,0.0004387062121550651,0.00044791300383104917,0.0003775380861117947,0.0005302224390996383,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,12.633553758413736,-0.4787115598673264
220.8342758621,22.9154643473,0.95,0.026297,0.023703,0.026087192855641563,0.0014015721921416062,0.960025087417627,0.022265234916329382,0.017709677666043616,0.3225078486266735,0.2786539960832498,0.3988381552900766,0.02504435960171779,0.0005808374772384489,0.00046199577668532796,0.00045201803238256006,0.000390553692139419,0.0005590004676196271,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,12.527832494668004,-0.49124642906465077
220.8342758621,23.6223967944,0.95,0.026297,0.023703,0.02607981757257923,0.0014476697205524714,0.9584369329847917,0.022944429601917917,0.018618637413290378,0.315112402265182,0.2785812566264318,0.40630634110838626,0.024995860367065713,0.0005983865383249059,0.0004855706671886115,0.00045617868332985397,0.0004032936499315428,0.0005881973872910747,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,12.42242641575365,-0.5031339019448193
220.8342758621,24.3293292414,0.95,0.026297,0.023703,0.026072379823478244,0.001493967473014001,0.9568559739612184,0.023605176638787678,0.019538849399993907,0.3081697472076439,0.27829528327414416,0.413534969518212,0.024947512389481095,0.0006154431311267678,0.0005094243028703811,0.00046039557849516724,0.0004157641011047887,0.0006178077934140451,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,12.31733615888147,-0.5143839705822657
220.8342758621,25.0362616885,0.95,0.026297,0.023703,0.026064880612768838,0.0015404668277581117,0.9552820165786278,0.024247909297092432,0.020470074124279834,0.3016419130415866,0.27781921852483804,0.42053886843357535,0.024899311713646996,0.0006320188609379618,0.0005335500381838825,0.00046466936090206113,0.0004279712902511949,0.0006478261766048557,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,12.212562355656338,-0.5250065766986474
220.8342758621,25.7431941355,0.95,0.026297,0.023703,0.02605732094071661,0.0015871691813385868,0.9537148661311191,0.024873063673027832,0.021412070195853127,0.2954950861704428,0.2771736911347503,0.4273312226948069,0.024851254352711148,0.0006481254029069658,0.0005579411850984977,0.00046900069400671686,0.000439921540446936,0.0006782469468849339,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,12.108105638901039,-0.5350116029168586
220.8342758621,26.4501265826,0.95,0.026297,0.023703,0.02604970180090354,0.001634075947561551,0.9521543275809433,0.025481077291223637,0.02236459512783316,0.28969905699066967,0.2763771358129036,0.4339238071964268,0.024803336301923398,0.0006637744650021506,0.0005825910339779941,0.0004733902610597163,0.00045162123008781786,0.0007090644564140169,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,12.003966649019564,-0.5444088677299241
220.8342758621,27.1570590296,0.95,0.026297,0.023703,0.026042024177960157,0.0016811885564985843,0.9506002061283582,0.026072387797715136,0.023327406073926776,0.2842267529949795,0.2754460642410233,0.4403271827639973,0.024755553551568613,0.0006789777534052509,0.0006074928729862957,0.0004778387645859093,0.0004630767711345823,0.000740273020778093,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,56.55314330349872,63.65845399182276,3.87,11.900146039951318,-0.553208123577134
224.3066551724,7.6637290682,0.95,0.026297,0.023703,0.025963147905592714,0.0004508333128172714,0.9987569970138942,0.0008300467416240635,0.00041295624448173176,0.9413022343387338,0.030840052384556223,0.027857713276709946,0.025930875635217357,2.155062632134086e-05,1.0721644054017306e-05,0.00042437040466923094,1.3903722983987674e-05,1.255918516405283e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,56.55314330349872,63.65845399182276,3.87,14.253671639324438,-0.01776340652922137
224.3066551724,8.3702513887,0.95,0.026297,0.023703,0.0259570583035896,0.0004923314868699632,0.9969768775376971,0.002004617950797667,0.0010185045115052172,0.8686730766935465,0.06835225772250791,0.06297466558394554,0.025878586937576713,5.203398502527735e-05,2.6437380987609968e-05,0.0004276751074524394,3.3651968675441245e-05,3.100441074208261e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,56.55314330349872,63.65845399182276,3.87,14.145796637664702,-0.04263581259288074
224.3066551724,9.0767737091,0.95,0.026297,0.023703,0.025950894335348928,0.0005340125570825439,0.9952063758340214,0.0031560374443582655,0.001637586721620266,0.8071514349249933,0.09942060777746999,0.09342795729753679,0.025826495501134243,8.190199423694601e-05,4.249683997773798e-05,0.0004310290017171402,5.3091852985947395e-05,4.989170237945634e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,56.55314330349872,63.65845399182276,3.87,14.038196419365592,-0.06672087197631882
224.3066551724,9.7832960295,0.95,0.026297,0.023703,0.025944655388103102,0.0005758742603353253,0.9934453370357378,0.004284380478213703,0.0022702824860485744,0.7543906619277516,0.1254071514611545,0.12020218661109389,0.025774596916310157,0.0001111567750587709,5.890169673417625e-05,0.00043443416444152044,7.221875058845245e-05,6.922134530535243e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,56.55314330349872,63.65845399182276,3.87,13.93087343035118,-0.09003805748776905
224.3066551724,10.48981835,0.95,0.026297,0.023703,0.025938341113579656,0.0006179151623127791,0.9916936403241438,0.005389713953904479,0.002916645721951707,0.7086598127021639,0.14731709541566076,0.14402309188217519,0.025722887922895215,0.0001398002390409945,7.565295164344617e-05,0.00043789164319040126,9.102946692521519e-05,8.899405219716258e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,56.55314330349872,63.65845399182276,3.87,13.823830300559413,-0.11260335860438886
224.3066551724,11.1963406704,0.95,0.026297,0.023703,0.025931951364000908,0.0006601344235195949,0.9899511847472633,0.006472107871817316,0.0035767073809193097,0.6686546592972509,0.16590840490535447,0.16543693579739477,0.02567136597560111,0.00016783438655453405,9.275100184526261e-05,0.00044140195804888183,0.0001095218492292517,0.00010921061624146143,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,56.55314330349872,63.65845399182276,3.87,13.717069639215476,-0.13443081234489185
