temperature,pressure,z_carbon dioxide,z_hydrogen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
233.69034482758622,16.44555864759268,0.99,0.01,308.63,85.09,0.7571860960619066,0.19327251906913478,28.075660374206436,10.368533771523921,1106.4787344841955,27.66976814683648,0.9965033015959457,0.003496698404054337,0.6620465509078404,0.3379534490921596,12.009287257526745,0.8045259086504616,1.0,1.4348603443279435,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,17.042892601428033,0.99,0.01,308.63,85.09,0.7571860960619066,0.20029254438157282,28.075660374206436,10.368533771523921,1106.255755916376,27.810988185361985,0.9961677183540724,0.0038322816459275843,0.6418764911394621,0.35812350886053795,11.984105796620414,0.8058662503356807,1.0,1.433075060169751,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,17.640226555263386,0.99,0.01,308.63,85.09,0.7571860960619066,0.20731256969401088,28.075660374206436,10.368533771523921,1106.0329365418645,27.952846590116494,0.9958323312768637,0.0041676687231363314,0.6230220480162212,0.3769779519837789,11.95897539789292,0.8071985806732557,1.0,1.4313169514202062,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,18.23756050909874,0.99,0.01,308.63,85.09,0.7571860960619066,0.2143325950064489,28.075660374206436,10.368533771523921,1105.8102669651666,28.09532258819342,0.9954971322734645,0.004502867726535505,0.6053599746418011,0.39464002535819886,11.933895334976949,0.8085244187104763,1.0000000001808977,1.4295816998794486,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,18.834894462934088,0.99,0.01,308.63,85.09,0.7571860960619066,0.22135262031888692,28.075660374206436,10.368533771523921,1105.5877390042301,28.23839525957573,0.9951621142949556,0.004837885705044394,0.5887818514277177,0.41121814857228245,11.908864669787725,0.8098699788430026,1.0000000001925897,1.4278657925653255,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,19.43222841676944,0.99,0.01,308.63,85.09,0.7571860960619066,0.22837264563132495,28.075660374206436,10.368533771523921,1105.3653455065867,28.38204397938477,0.9948272711764474,0.005172728823552547,0.5731919358631914,0.42680806413680866,11.883882951050742,0.8112075674822464,1.0000000002058855,1.4261662325423572,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,20.029562370604793,0.99,0.01,308.63,85.09,0.7571860960619066,0.23539267094376298,28.075660374206436,10.368533771523921,1105.1430801972604,28.52624913640053,0.9944925975064989,0.005507402493501107,0.5585053813623684,0.4414946186376316,11.858946794406766,0.8125373284976902,1.0,1.4244911988033377,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,20.626896324440146,0.99,0.01,308.63,85.09,0.7571860960619066,0.24241269625620102,28.075660374206436,10.368533771523921,1104.9209375525493,28.670990717877416,0.994158088518732,0.005841911481268061,0.5446467117625367,0.45535328823746346,11.834061093393025,0.8138594277002781,1.0,1.4228441076364151,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,21.2242302782755,0.99,0.01,308.63,85.09,0.7571860960619066,0.24943272156863908,28.075660374206436,10.368533771523921,1104.6989126944172,28.81625058828298,0.9938237400011485,0.006176259998851545,0.5315486041687927,0.46845139583120726,11.80922389543662,0.8151973211294269,1.000000000011928,1.4212066298817487,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,21.821564232110852,0.99,0.01,308.63,85.09,0.7571860960619066,0.2564527468810771,28.075660374206436,10.368533771523921,1104.4770013023242,28.962011477022177,0.9934895482204322,0.006510451779567672,0.519150806910242,0.48084919308975804,11.784433953533526,0.8165323788454721,1.0000000000001354,1.4195773315455238,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,22.4188981859462,0.99,0.01,308.63,85.09,0.7571860960619066,0.2634727721935151,28.075660374206436,10.368533771523921,1104.255199538413,29.108256959032975,0.993155509857695,0.006844490142305066,0.5073992385874082,0.49260076141259174,11.759691074615569,0.8178597088565127,1.0,1.4179549871263637,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,23.016232139781554,0.99,0.01,308.63,85.09,0.7571860960619066,0.2704927975059531,28.075660374206436,10.368533771523921,1104.0335039843658,29.254971444274876,0.9928216219542835,0.007178378045716476,0.49624522124341874,0.5037547787565814,11.734995889445289,0.819179441443221,1.0000000000001008,1.416338582448377,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,23.613566093616903,0.99,0.01,308.63,85.09,0.7571860960619066,0.2775128228183911,28.075660374206436,10.368533771523921,1103.8119115879458,29.40214040739063,0.9924878818658635,0.007512118134136474,0.4856448286373477,0.5143551713626523,11.710348339013324,0.8205078402282056,1.0000000000058231,1.4147272641470152,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,24.210900047452256,0.99,0.01,308.63,85.09,0.7571860960619066,0.2845328481308292,28.075660374206436,10.368533771523921,1103.5904196173262,29.549750384270215,0.9921542872232069,0.007845712776793079,0.4755583233780535,0.5244416766219464,11.685747486010301,0.8218402841008107,1.0000000000101887,1.4131203152429102,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,24.80823400128761,0.99,0.01,308.63,85.09,0.7571860960619066,0.29155287344326725,28.075660374206436,10.368533771523921,1103.369025621663,29.69778865412361,0.9918208358983465,0.008179164101653579,0.46594966732608345,0.5340503326739167,11.661193285648578,0.8231650461126954,1.0000000000089078,1.4115171364734191,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,25.40556795512296,0.99,0.01,308.63,85.09,0.7571860960619066,0.29857289875570525,28.075660374206436,10.368533771523921,1103.1477273973762,29.846243197355044,0.9914875259756295,0.00851247402437056,0.4567861023597651,0.5432138976402349,11.636686548218785,0.8244834701961061,1.0000000000140836,1.409917229230357,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,26.002901908958314,0.99,0.01,308.63,85.09,0.7571860960619066,0.3055929240681433,28.075660374206436,10.368533771523921,1102.9265229593761,29.99510250880624,0.9911543557270022,0.008845644272997853,0.4480377846230239,0.551962215376976,11.612229938622708,0.8258049756080234,1.0000000003082508,1.4083379409668964,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,26.600235862793667,0.99,0.01,308.63,85.09,0.7571860960619066,0.3126129493805813,28.075660374206436,10.368533771523921,1102.7054105160564,30.144357278113866,0.9908213235905436,0.009178676409456432,0.4396774925734814,0.5603225074265186,11.587816592606142,0.8271378642538352,1.0000000003072886,1.4067673480602383,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,27.19756981662902,0.99,0.01,308.63,85.09,0.7571860960619066,0.3196329746930194,28.075660374206436,10.368533771523921,1102.484388447036,30.293997295126335,0.9904884281513701,0.009511571848629953,0.43168030619125747,0.5683196938087426,11.563449931558878,0.8284631050763175,1.0000000000759068,1.405198671677642,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,27.79490377046437,0.99,0.01,308.63,85.09,0.7571860960619066,0.3266530000054574,28.075660374206436,10.368533771523921,1102.2634552845338,30.44401354778238,0.9901556681256174,0.009844331874382637,0.4240233962606532,0.5759766037393468,11.539130246690515,0.8297808124250168,1.0000000000754865,1.403631679464214,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
237.05937931034484,11.817045397069078,0.99,0.01,308.63,85.09,0.7681021913305409,0.13887701724138063,28.7834374332662,11.700044947593147,1095.8977550867946,29.608040496124126,0.9998511834812758,0.00014881651872424609,0.9815647919085632,0.01843520809143685,11.541591106225878,0.8159048590148914,1.0,1.416805714507414,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,12.392168075064404,0.99,0.01,308.63,85.09,0.7681021913305409,0.14563600981389593,28.7834374332662,11.700044947593147,1095.6713362527269,29.744419434816344,0.9995140765354198,0.00048592346458020924,0.9423164657157533,0.057683534284246656,11.517621784712462,0.817208609602956,1.0,1.4144050889009088,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,12.96729075305973,0.99,0.01,308.63,85.09,0.7681021913305409,0.1523950023864112,28.7834374332662,11.700044947593147,1095.445291053851,29.881123847489793,0.9991773409478437,0.0008226590521563582,0.9062609389272482,0.09373906107275176,11.493725503146408,0.8185171175163602,1.0,1.4121473170286087,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,13.542413431055056,0.99,0.01,308.63,85.09,0.7681021913305409,0.1591539949589265,28.7834374332662,11.700044947593147,1095.219579461847,30.018270466545044,0.9988409429505849,0.0011590570494151113,0.8730307465485179,0.12696925345148222,11.46989857772077,0.8198305738116118,1.0,1.4100080846756082,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,14.117536109050384,0.99,0.01,308.63,85.09,0.7681021913305409,0.16591298753144182,28.7834374332662,11.700044947593147,1094.9941675974455,30.15593920856548,0.9985048539606589,0.0014951460393410998,0.8423119486235513,0.1576880513764487,11.446136126341761,0.8211355846070654,1.0,1.4079681061692748,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,14.692658787045708,0.99,0.01,308.63,85.09,0.7681021913305409,0.17267198010395707,28.7834374332662,11.700044947593147,1094.7690266230015,30.294182741535874,0.9981690496461495,0.0018309503538505134,0.813834837044935,0.186165162955065,11.422434554102958,0.8224325396389446,1.0,1.4060116068010222,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,15.267781465041036,0.99,0.01,308.63,85.09,0.7681021913305409,0.1794309726764724,28.7834374332662,11.700044947593147,1094.544131862154,30.43303442208528,0.9978335091838346,0.0021664908161653216,0.7873665154143601,0.21263348458563988,11.398787748762755,0.8237244422314142,1.0,1.4041256030698166,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,15.842904143036362,0.99,0.01,308.63,85.09,0.7681021913305409,0.18618996524898768,28.7834374332662,11.700044947593147,1094.3194620946797,30.572511870275175,0.9974982146645717,0.0025017853354283043,0.7627048602383875,0.23729513976161254,11.375197555641574,0.825033115145213,1.0,1.402299374842083,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,16.418026821031688,0.99,0.01,308.63,85.09,0.7681021913305409,0.19294895782150298,28.7834374332662,11.700044947593147,1094.094998987745,30.712623232485253,0.9971631506136882,0.002836849386311803,0.739673699178059,0.26032630082194097,11.351660219378507,0.8263341767309548,1.0,1.400539124264871,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,16.993149499027012,0.99,0.01,308.63,85.09,0.7681021913305409,0.19970795039401823,28.7834374332662,11.700044947593147,1093.8707266339911,30.853368777580215,0.9968283036015164,0.0031716963984835533,0.7181187953176926,0.2818812046823075,11.328173734438577,0.8276279498221598,1.0,1.398833736751594,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,17.56827217702234,0.99,0.01,308.63,85.09,0.7681021913305409,0.20646694296653353,28.7834374332662,11.700044947593147,1093.6466311741274,30.994743366177833,0.9964936619251217,0.0035063380748783573,0.6979045748608375,0.30209542513916254,11.304736696425016,0.828914605458975,1.0,1.3971650301617682,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,18.143394855017668,0.99,0.01,308.63,85.09,0.7681021913305409,0.21322593553904887,28.7834374332662,11.700044947593147,1093.4227004866832,31.136738066295774,0.9961592153467393,0.0038407846532607084,0.678911413840236,0.3210885861597641,11.281347837386472,0.8302117035485829,1.0,1.3955277796048418,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,18.718517533012992,0.99,0.01,308.63,85.09,0.7681021913305409,0.21998492811156412,28.7834374332662,11.700044947593147,1093.1989239316006,31.279341354944304,0.9958249548775627,0.004175045122437266,0.661033380747927,0.33896661925207305,11.25800608944826,0.8315108480058051,1.0,1.3939175749173172,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,19.29364021100832,0.99,0.01,308.63,85.09,0.7681021913305409,0.22674392068407945,28.7834374332662,11.700044947593147,1092.9752921371653,31.422540010822903,0.9954908725980923,0.004509127401907643,0.6441763488249951,0.355823651175005,11.234710552540623,0.83280301025003,1.0,1.3923306821395816,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,19.868762889003648,0.99,0.01,308.63,85.09,0.7681021913305409,0.23350291325659475,28.7834374332662,11.700044947593147,1092.751796822096,31.56632023970282,0.9951569615081358,0.004843038491864157,0.6282564180406146,0.3717435819593854,11.211457860180577,0.8340883834334109,1.0,1.39076391691898,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,20.443885566998972,0.99,0.01,308.63,85.09,0.7681021913305409,0.24026190582911003,28.7834374332662,11.700044947593147,1092.5284306461172,31.710666342268535,0.9948232154008257,0.0051767845991742036,0.613198543304877,0.38680145669512306,11.188252430601539,0.8353755266257338,1.0,1.389214607893987,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,21.019008244994296,0.99,0.01,308.63,85.09,0.7681021913305409,0.24702089840162528,28.7834374332662,11.700044947593147,1092.3051870844145,31.855563854074052,0.9944896287567636,0.005510371243236417,0.5989354490798822,0.4010645509201178,11.165090727968192,0.8366770729430727,1.0,1.3876804369296931,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,21.594130922989624,0.99,0.01,308.63,85.09,0.7681021913305409,0.2537798909741406,28.7834374332662,11.700044947593147,1092.0820603207333,32.0009976370437,0.9941561966539009,0.00584380334609914,0.5854066236520674,0.4145933763479326,11.141973495486074,0.8379718119205166,1.0,1.386172243085897,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
237.05937931034484,22.169253600984952,0.99,0.01,308.63,85.09,0.7681021913305409,0.2605388835466559,28.7834374332662,11.700044947593147,1091.8590451573486,32.14695327793888,0.9938229146916181,0.006177085308381878,0.5725575137979706,0.4274424862020293,11.118898976365578,0.8392598652602615,1.0,1.3846861645816921,11.552189026531865,1095.9977527948,29.547949706443774,309.1473760575555,11.563374974005521
