temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
227.77903448275862,8.458765185990195,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.09885199469428767,20.95976706792682,8.375015035633856,1128.9218482238439,21.540394290909735,0.9904947909977221,9.994731280322895e-05,0.00019003964258846944,0.0003760888555387991,0.008839133191347374,0.9652643480103029,0.003402962594300058,0.005959997779517431,0.022858940154966197,0.0025137514609133204,13.60391192036382,0.752120278991243,1.0,2.667053179077623,2.4495828034944798,3.6368452318456566,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,8.882606710516312,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.1038051502923491,20.95976706792682,8.375015035633856,1128.98316306221,22.34334772513819,0.9934662747063543,0.0002295893307678293,0.0004346179795102356,0.0008831120478293417,0.004986405935538298,0.9272960724008896,0.007429696832546685,0.01296124696908604,0.050951165567638776,0.0013618182298389913,13.492544853072356,0.755410345627071,1.0,2.6462519805028575,2.4319989351711184,3.6124896994474045,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,9.306448235042426,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.10875830589041051,20.95976706792682,8.375015035633856,1128.562588185026,23.120213493736067,0.9930996865326746,0.0003620774608880882,0.0006825768050594892,0.0014243358732150824,0.004431323328162593,0.8897493812385839,0.011193526760282105,0.0194488452181193,0.07844446298714103,0.00116378379587351,13.413464832203369,0.7585778896267151,1.0,2.6336456358902303,2.421158457604958,3.5908782091788938,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,9.730289759568542,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.11371146148847193,20.95976706792682,8.375015035633856,1128.0916752339167,23.895086951830528,0.992396150231908,0.000491181584289884,0.0009222559279955262,0.001975790477994511,0.004214621777812155,0.8551206264236418,0.014538710745878078,0.02516256323039037,0.10411168400317936,0.001066415596910416,13.338018244118729,0.761754688750979,1.0,2.621948514710922,2.4110713640553243,3.5697634310787993,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,10.154131284094658,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.11866461708653335,20.95976706792682,8.375015035633856,1127.6050167225383,24.669936797926837,0.9915967233954649,0.000616495837421414,0.001153078277160243,0.002535330509253327,0.004098371980700038,0.8232518975515585,0.017504231965762854,0.03018076652450987,0.12806221651997324,0.0010008874381956248,13.263908197429373,0.7649166837299702,1.0,2.610576750020802,2.4012571411540446,3.548948539332188,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,10.577972808620775,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.12361777268459478,20.95976706792682,8.375015035633856,1127.1109572836535,25.445262446561003,0.9907593522358118,0.0007380025265422092,0.0013751908497411616,0.003102260586114895,0.004025193801789805,0.7938661046866657,0.020133896444864907,0.03458829731181821,0.15046134215935605,0.0009503593972950816,13.19057361441551,0.7680783224248401,1.0,2.599389873983144,2.391600121859365,3.528375976392037,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,11.00181433314689,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.12857092828265618,20.95976706792682,8.375015035633856,1126.6125123983384,26.221265259904705,0.9899047755499375,0.0008557641039968042,0.0015888787020370834,0.0036761821032609736,0.003974399540767546,0.7666994506405337,0.022467126325351167,0.03846074298465868,0.17146408917224318,0.0009085908772132672,13.117810572134754,0.7712453850942979,1.0,2.5883374725867676,2.382058652431643,3.5080185403799655,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,11.425655857673005,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.13352408388071763,20.95976706792682,8.375015035633856,1126.1110409814773,26.998054464629856,0.9890421596176334,0.0009698685434583367,0.0017944617265549933,0.004256791143430649,0.003936718968922513,0.7415177435214378,0.024538324753148197,0.041863629381367146,0.1912076371020615,0.00087266524198535,13.045525770048188,0.7743958362534222,1.0,2.57739708734383,2.3726140833999745,3.4878598031875874,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,11.849497382199122,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.13847723947877905,20.95976706792682,8.375015035633856,1125.6072501348303,27.775703370617375,0.9881761159020399,0.0010804139979663776,0.0019922662647737233,0.004843823726604472,0.0039073801086156705,0.7181162022075684,0.0263773603447387,0.04485351053530084,0.20981193318805047,0.0008409937243415321,12.973669596239644,0.7775688511065738,1.0,2.5665572255715223,2.363256800992228,3.4678884425028556,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,12.273338906725236,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.14343039507684044,20.95976706792682,8.375015035633856,1125.1015481213533,28.554269016216235,0.9873091683156111,0.0011875030878814809,0.0021826150574978435,0.005437036954866718,0.003883676584142881,0.6963162019670055,0.028010188660745044,0.047479249338683416,0.22738174961117655,0.0008126104223894544,12.902212579607896,0.780716967215433,1.0,2.5558113966827163,2.3539813162162675,3.4481548398815893,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,12.697180431251352,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.1483835506749019,20.95976706792682,8.375015035633856,1124.5941905133313,29.33380020948046,0.9864427759405083,0.0012912402782852318,0.002365823065095281,0.006036201472757616,0.003863959243353489,0.6759617003519679,0.029459425783788316,0.0497831763491932,0.24400881974118538,0.0007868777738652101,12.831135685781634,0.7838883972336091,1.0,2.545154937243061,2.34478447208703,3.4286334955396307,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,13.121021955777469,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.1533367062729633,20.95976706792682,8.375015035633856,1124.0853482420346,30.114341195024398,0.9855778100061686,0.001391730454343793,0.002542195547562907,0.006641098139032304,0.0038471658528923115,0.6569159876442919,0.030744841327494724,0.05180207777059236,0.25977374570522427,0.000763347552396808,12.7604254738575,0.7870430083499741,1.000000000000532,2.5345867491548195,2.335663520299157,3.409275743522201,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,13.544863480303583,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.1582898618710247,20.95976706792682,8.375015035633856,1123.5751422134663,30.895933457421144,0.9847147970580135,0.0014890780378246475,0.002712027147752935,0.00725151645143564,0.00383258130497332,0.63905888612955,0.0318837734415577,0.05356802335541525,0.27474762826619814,0.0007416888072789475,12.690072164731939,0.7902131796461681,1.0000000000011702,2.5241042776955664,2.3266171173572108,3.3900773986757637,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,13.9687050048297,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.16324301746908612,20.95976706792682,8.375015035633856,1123.063662605673,31.678616759698123,0.9838540524664923,0.0015833863282111351,0.0028756013818697027,0.00786725332040172,0.003819706503025063,0.6222843856570329,0.03289147590401082,0.055109056774109835,0.2889934340764021,0.0007216475884441759,12.620066127504439,0.7933813434927146,1.0,2.513706203665604,2.3176441019382907,3.371034972808519,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,14.392546529355815,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.16819617306714757,20.95976706792682,8.375015035633856,1122.5509781683613,32.462429242673764,0.9829957551555247,0.0016747572685708281,0.003033190851304753,0.008488114254499435,0.003808182470100465,0.6064986266721696,0.03378141063747946,0.05644977508573447,0.3025671646064858,0.0007030229981306332,12.550404849976664,0.7965430655505344,1.0,2.5033915135230043,2.3087434875594566,3.352145517562191,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,14.81638805388193,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.17314932866520896,20.95976706792682,8.375015035633856,1122.037144971985,33.24740827773089,0.9821399971143661,0.0017632908257113782,0.003185056781637355,0.009113910881077164,0.0037977443972080265,0.5916182557100298,0.03456548992985543,0.057611808762520346,0.31551879341201333,0.000685652185581144,12.481081399551796,0.799716939625661,1.0,2.4931593758403947,2.2999145160778216,3.333406504587825,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,15.240229578408046,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.17810248426327038,20.95976706792682,8.375015035633856,1121.5222091666153,34.03359024741964,0.981286810840805,0.00184908491302212,0.0033314494645795764,0.009744462156329141,0.0037881926252641006,0.5775689909455083,0.035254283972346735,0.058614230535218664,0.32789309403035133,0.0006694005165749251,12.412091257694373,0.802870950460357,1.0,2.4830090871072894,2.291156506993424,3.3148157342414946,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,15.664071102934162,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.18305563986133183,20.95976706792682,8.375015035633856,1121.0062099653367,34.82101071743673,0.9804361887995505,0.0019322351509388437,0.0034726083957226797,0.010379593902610723,0.0037793737511771985,0.5642844331116768,0.03585719496285567,0.05947389804453455,0.33973031899831835,0.0006541548826147221,12.34343041819963,0.8060503126643788,1.0,2.472940019794515,2.282468846432351,3.2963712673666774,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,16.087912627460277,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.18800879545939322,20.95976706792682,8.375015035633856,1120.4891814228986,35.609704482179716,0.9795880961261514,0.0020128347162525176,0.003608762534988425,0.011019138675401174,0.0037711679472065265,0.5517050528848984,0.03638260542702164,0.06020574476607361,0.3510667779301812,0.00063981899182517,12.27509525978577,0.8092052873974936,1.0,2.4629515935723223,2.2738509640186733,3.2780713718201304,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,16.511754151986395,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.19296195105745467,20.95976706792682,8.375015035633856,1119.9711536526556,36.39970558969963,0.9787424793045989,0.0020909742301065994,0.0037401306031586584,0.011662935626005034,0.0037634802361309044,0.5397773291159579,0.036838004841419754,0.06082302758717737,0.3619353284980696,0.0006263099573752081,12.207082458093065,0.8123820125935538,1.0,2.4530432567682268,2.265302317266496,3.2599144803816236,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,16.93559567651251,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.19791510665551607,20.95976706792682,8.375015035633856,1119.45215367885,37.19104735602109,0.9778992722094063,0.0021667416784575825,0.0038669214036955667,0.0123108303547585,0.0037562343536821268,0.5284530127243146,0.0372300981689437,0.0613375382985531,0.3723657950455731,0.000613555762615545,12.139388921597334,0.8155424851669316,1.0,2.443214474047793,2.2568223810647456,3.2418991573768383,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,17.359437201038624,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.20286826225357749,20.95976706792682,8.375015035633856,1118.9322060457664,37.98376237441891,0.9770584003787982,0.0022402223601244247,0.003989334161903379,0.012962674753901744,0.003749368345272135,0.5176884956136639,0.03756489924969703,0.06175978491934965,0.3823853268817784,0.0006014933355109644,12.072011747787599,0.8187126274995259,1.0,2.433464718109584,2.2484106405254916,3.2240882415594707,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,17.78327872556474,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7412510478139822,0.20782141785163893,20.95976706792682,8.375015035633856,1118.4113332625352,38.77788252317451,0.976219784076296,0.002311498858199266,0.004107558874965602,0.013618326839572927,0.0037428313509662962,0.5074442677018645,0.03784781145482606,0.06209914769592835,0.3920187060900499,0.0005900670573312346,12.004948187850145,0.821883525538351,1.0,2.4237934641661467,2.240066586151183,3.2064283765214787,1.0,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
