T,P,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
229.1569655172,25.3934165042,0.95,0.03,0.02,0.02543178827053533,0.0015219398266949177,0.9504391020996151,0.02954712524784448,0.020013772652540424,0.3957286577393445,0.6016563345363927,0.0026150077242627205,0.024171366008635124,0.0007514362333061696,0.0005089860285940383,0.0006022752047780305,0.000915684737514217,3.979884402670276e-06,13.258858259587965,0.02557446298610891,0.0005061543291057182,309.1473760575555,82.3795680252517,8.659548273309396,12.014202754846497,-1.1535488438494514,-1.5193421376671523
232.8015862069,9.8333221482,0.95,0.03,0.02,0.025427622642386752,0.0005693615325434095,0.9429811544036936,0.0006010694623803397,0.05641777613392617,0.9505465161877451,0.0322891216540877,0.017164362158167183,0.023977768953059357,1.528376747126956e-05,0.001434569921856128,0.0005412046212104534,1.8384183789451962e-05,9.772727543504172e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,13.075201241965752,-0.053390968902354174,-0.061254799791981895
232.8015862069,10.4090327314,0.95,0.03,0.02,0.0253491401187143,0.0006041395800892656,0.9686683551036613,0.0012548088851841168,0.030076836011154445,0.9292134013722857,0.06200682367904097,0.008779774948673309,0.024554909862087214,3.180832625273986e-05,0.0007624219303743461,0.0005613745941183709,3.746077642012495e-05,5.304209550769746e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.743728990932468,-0.06725148550759386,-0.08326252066497197
232.8015862069,10.9847433146,0.95,0.03,0.02,0.025328233150035545,0.0006378310669153322,0.9727986430647492,0.0021920761024882946,0.025009280832762548,0.890798821223975,0.10220876564325466,0.006992413132770225,0.024639270839582176,5.5521414606444736e-05,0.0006334408958469249,0.0005681791625482082,6.519192603833627e-05,4.4599783287876125e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.640507093880924,-0.10298182432308067,-0.13075165142126366
232.8015862069,11.5604538978,0.95,0.03,0.02,0.025316705369713356,0.000671434088516105,0.9734909709169955,0.00317517047653366,0.023333858606470758,0.8531853323293607,0.14055468779100172,0.006259979879637591,0.02464558409078177,8.038485545301502e-05,0.0005907364234785705,0.0005728577159478744,9.437320868361695e-05,4.2031638846136225e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.573554511195272,-0.14185141882157382,-0.18190176456599083
232.8015862069,12.136164481,0.95,0.03,0.02,0.025307543521098572,0.0007050948510291861,0.9733159730256626,0.004170264419210272,0.022513762555127114,0.8183653613221591,0.17582655017567303,0.0058080885021679456,0.02463223634712736,0.00010553914828365283,0.0005697680256875589,0.0005770252025288938,0.00012397439520309188,4.095253297200437e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.51578866075286,-0.1811790259128614,-0.23359174895718127
232.8015862069,12.7118750642,0.95,0.03,0.02,0.025299289664454543,0.0007388435035235225,0.9728050735140265,0.005170384659505975,0.022024541826467497,0.7863869948428929,0.2081379034035816,0.005475101753525521,0.02461127734188235,0.00013080705917749383,0.0005572052633946959,0.0005810169223950571,0.0001537813377667427,4.0452433617225774e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.461615895893747,-0.22041171395706982,-0.28517792785665463
232.8015862069,13.2875856474,0.95,0.03,0.02,0.02529147052829678,0.0007726896987708128,0.9721303263022454,0.006173290623799731,0.021696383073954866,0.7570204053408672,0.2377722964714511,0.005207298187681593,0.024586605497336773,0.00015613159787444174,0.0005487334330855666,0.0005849418689661933,0.00018372420413656994,4.02362566804949e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.40922495138026,-0.25937289265764996,-0.33645449181195275
232.8015862069,13.8632962306,0.95,0.03,0.02,0.025283888244637183,0.0008066374361281283,0.9713635146814054,0.007178059833485756,0.02145842548510883,0.7300005085906559,0.2650182216963431,0.004981269713001087,0.02455984655012264,0.00018148926264317285,0.0005425524318713661,0.0005888457386217964,0.0002137736188763741,4.018078629957894e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.357859615033174,-0.29799054696255034,-0.38733733931450764
232.8015862069,14.4390068138,0.95,0.03,0.02,0.02527644577146015,0.0008406887045306277,0.9705397706478732,0.00818424925843723,0.021275980093689577,0.7050779181104765,0.29013723235803174,0.004784849531491748,0.02453179588182634,0.00020686873256100158,0.0005377811570728103,0.0005927510415694485,0.0002439150940071754,4.022568954003779e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.307149394122671,-0.3362333645394884,-0.4377893019472321
232.8015862069,15.0147173971,0.95,0.03,0.02,0.025269089967514712,0.0008748446555710836,0.9696782815857915,0.009191624287074047,0.021130094127134458,0.6820298364216959,0.3133592872061393,0.004610876372164692,0.02450288773693643,0.0002322639810576674,0.0005339382495206149,0.000596670157333541,0.0002741406976858552,4.0338005516872675e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.256891621693796,-0.37408117754209336,-0.4877870620254896
232.8015862069,15.5904279803,0.95,0.03,0.02,0.025261789300985292,0.0009091060637402572,0.9687904024304811,0.010200050305185516,0.021009547264333486,0.6606605399058552,0.33488472909423483,0.004454730999910023,0.02447337902301556,0.0002576715216690472,0.0005307387563006844,0.0006006105029023252,0.00030444573787358225,4.049822964349901e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.20696618970574,-0.4115267457184508,-0.5373215280349068
232.8015862069,16.1661385635,0.95,0.03,0.02,0.02525452386421209,0.0009434735209971902,0.9678832765793269,0.011209446474124187,0.020907276946548824,0.6407989183546356,0.3548878609657207,0.004313220679643608,0.024443431306144403,0.0002830892334853774,0.0005280033245823086,0.000604576811751239,0.0003348272997444898,4.069409501461248e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.157297395245276,-0.4485658086309865,-0.586387285521182
232.8015862069,16.7418491467,0.95,0.03,0.02,0.025247280459680107,0.0009779475315643666,0.9669616203321834,0.012219762263766724,0.020818617404049878,0.6222954248689322,0.37352055634838405,0.004184018782683738,0.024413151222273347,0.00030851576502393394,0.0005256134723828247,0.000608572274654371,0.0003652835060694511,4.091750840544508e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.107835162363376,-0.4851965279247423,-0.6349817347558027
232.8015862069,17.3175597299,0.95,0.03,0.02,0.025240049983345315,0.0010125285592858825,0.9660286716349396,0.013230965204259974,0.020740363160800506,0.6050191276893458,0.3909155133624355,0.004065358948218615,0.024382611957410552,0.0003339502230834244,0.0005234878028513386,0.0006125991456996947,0.000395813121547368,4.116292038819765e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.058545045945221,-0.5214185635587523,-0.6831040079646247
232.8015862069,17.8932703131,0.95,0.03,0.02,0.02523282594404725,0.0010472170524555978,0.9650867264257059,0.014243034028890928,0.020670239545403108,0.5888550844809408,0.40718905903780866,0.003955856481250432,0.024351865388810182,0.00035939199856614685,0.000521568556670919,0.0006166590858936229,0.0004264153261977424,4.14264036423245e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,12.009402575976358,-0.5572326656369562,-0.7307544721887087
232.8015862069,18.4689808963,0.95,0.03,0.02,0.025225603582505293,0.0010820134571192337,0.9641374574656019,0.015255954647730564,0.0206065878866676,0.5737020772066782,0.42244352480839326,0.0038543979849286108,0.024320949301071832,0.0003848406642163304,0.0005198136172171324,0.0006207533679148834,0.00045708957871556434,4.1705104887860145e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.960389892167411,-0.5926400245337415,-0.7779340271989792
232.8015862069,19.0446914795,0.95,0.03,0.02,0.025218379324557443,0.0011169182242193058,0.9631821119955659,0.016269717688088325,0.0205481703163459,0.5594706843545778,0.4367692458304872,0.0037600698149349455,0.02428989185893255,0.00041029591216167315,0.0005181915534632224,0.0006248830032720748,0.0004878355304465932,4.199690500637754e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.911493655285934,-0.6276423285791761,-0.8246441313085864
232.8015862069,19.6204020627,0.95,0.03,0.02,0.025211150429476258,0.0011519318133338546,0.9622216387167866,0.017284316942569277,0.02049404434064422,0.5460816488894713,0.4502462413446275,0.0036721097659012793,0.02425871448018606,0.0004357575145098592,0.000516678434780338,0.00062904882403359,0.000518652969238869,4.230020061395617e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.862703703661078,-0.6622415312460994,-0.8708865484620159
232.8015862069,20.1961126459,0.95,0.03,0.02,0.02520391476245556,0.0011870546948918369,0.9612567724172308,0.01829974782702233,0.020443479755746775,0.5334644995136298,0.4629456272233019,0.0035898732630682923,0.02422743375683703,0.0004612252844067022,0.0005152557212118275,0.0006332515387057784,0.0005495417802750667,4.261375910991895e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.814012185618482,-0.6964402611574894,-0.916663739091458
232.8015862069,20.7718232291,0.95,0.03,0.02,0.02519667061404607,0.00122228734939454,0.9602880892640029,0.019316008724661233,0.020395902011335808,0.5215563773574488,0.47493081356746636,0.0035128090750849816,0.02419606267977675,0.00048669910941332914,0.0005139088248559881,0.0006374917620400546,0.0005805019252611709,4.293662093314708e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.765412863847443,-0.7302398842689666,-0.9619769367233211
232.8015862069,21.3475338123,0.95,0.03,0.02,0.025189416619837344,0.0012576302696955454,0.9593160493688687,0.020333097693392286,0.02035085293773901,0.5103010527212902,0.4862585060857944,0.0034404411929153168,0.024164611637648884,0.000512178868970712,0.0005126261132177486,0.000641770050559797,0.0006115334161504307,4.326802985317754e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.716900816739932,-0.7636432061333984,-1.006828811781224
232.8015862069,21.9232443955,0.95,0.03,0.02,0.025182151662334794,0.0012930839593476514,0.958341023405298,0.021351013939248906,0.020307962655452993,0.49964807726605875,0.4969795674813962,0.003372355252544952,0.024133088995629354,0.0005376644711627902,0.0005113981955426485,0.0006460869140316365,0.0006426363068337272,4.360738482287675e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.66847205866471,-0.7966526640183602,-1.0512216802057655
232.8015862069,22.4989549787,0.95,0.03,0.02,0.025174874818232912,0.0013286489324894624,0.9573633135229852,0.02236975717619012,0.020266929300824615,0.4895520660495528,0.5071397459576186,0.0033081879928287925,0.02410150157350982,0.0005631558366248536,0.0005102174080982364,0.0006504428299547491,0.0006738106820895671,4.395420445146432e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.620123339842845,-0.8292707406934046,-1.0951579095670372
232.8015862069,23.0746655619,0.95,0.03,0.02,0.025167585316177053,0.0013643257133066277,0.9563831684464454,0.023389327471901113,0.02022750408165336,0.4799720818676347,0.5167802991424092,0.0032476189899560623,0.024069854986831646,0.000588652894637075,0.0005090774347083306,0.0006548382529613278,0.0007050566502502799,4.430810095019954e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.571851985165155,-0.8614999518382565,-1.1386399044836235
232.8015862069,23.6503761451,0.95,0.03,0.02,0.025160282505138635,0.001400114835447466,0.9554007947564297,0.024409725137460873,0.020189480106109402,0.4708711064639211,0.5259385294659048,0.0031903640701740872,0.024038153901705744,0.0006141555803312995,0.0005079730231015889,0.0006592736217436992,0.0007363743376386376,4.4668760651293e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.523655773579389,-0.8933428325015065,-1.1816700916589635
232.8015862069,24.2260867283,0.95,0.03,0.02,0.025152965830411985,0.0014360168414363926,0.9544163654336119,0.025430950647800904,0.02015268391858721,0.4622155848484872,0.5346482451607509,0.0031361699907618535,0.024006402227737637,0.0006396638326790296,0.0005068997699953172,0.0006637493642167995,0.0007677638842952516,4.503592924341437e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.475532846605581,-0.9248018699354468,-1.2242508516912576
232.8015862069,24.8017973115,0.95,0.03,0.02,0.02514563481516926,0.0014720322820930955,0.9534300264090402,0.02645300458384668,0.020116969007113104,0.45397503134114686,0.5429401585636356,0.0030848100952175807,0.023974603265898908,0.0006651775930294071,0.0005058539562409442,0.0006682659013983929,0.0007992254406504157,4.5409400442869544e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.42748163809819,-0.9558795506232141,-1.2663845653556738
232.8015862069,25.3775078947,0.95,0.03,0.02,0.025138289046124543,0.001508161715984706,0.9524419016429314,0.02747588759040864,0.020082210766659808,0.44612168789521733,0.5508422313769988,0.0030360807277837448,0.023942759823140532,0.0006906968040465188,0.0005048324189374886,0.0006728236503540444,0.000830759164910379,4.5789007202824274e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.37950081970176,-0.9865787114761542,-1.3080739642595702
232.8015862069,25.9532184779,0.95,0.03,0.02,0.02513092816227535,0.0015444057088950594,0.9514520971034744,0.02849960034523858,0.020048302551286982,0.43863022685083486,0.5583799749015463,0.0029897982476188773,0.023910874302153648,0.0007162214089297485,0.0005038324511919547,0.0006774230264423644,0.0008623652209706281,4.6174614820670385e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.331589258070451,-1.0169016889119202,-1.3493212795226608
232.8015862069,26.5289290611,0.95,0.03,0.02,0.02512355184250012,0.0015807648332252608,0.9504607036051322,0.029524143854929383,0.020015152539938352,0.43147749134267604,0.5655767121274852,0.0029457965298388894,0.02387894876128268,0.0007417513587447496,0.0005028517224726891,0.0006820644446427593,0.0008940437770222954,4.6566115602063245e-06,12.465892640074738,0.02527014657071276,0.0005776980853773317,309.1473760575555,82.3795680252517,9.920886151274592,11.283745966786272,-1.046850901624854,-1.390128827640643
236.4462068966,11.2392288761,0.95,0.03,0.02,0.025120155545057185,0.0006488003803376493,0.9447299546056009,0.0007036902530899603,0.054566355141309114,0.9504362496146429,0.03242512215381144,0.017138628231545633,0.02373176340776751,1.767680861316046e-05,0.0013707153286765157,0.0006166434002366694,2.1037431585887605e-05,1.111954851509238e-05,11.682902694169304,0.024957192900447515,0.0006571904984157615,309.1473760575555,82.3795680252517,11.315136727105827,12.262435135318194,-0.05120333571478852,-0.059838368186845514
