temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
294.3329655172414,60.57139030826793,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7233268486776682,63.381062623038495,59.89473362598875,763.5794012291244,193.75281413192218,0.995391086792471,0.0002685467772605454,0.0024360060251219255,0.0006859198647747821,0.001218440540371985,0.9844852460906572,0.0017199110122283197,0.01029308961650122,0.0027656634517494857,0.0007360898288636995,1.2346047627810257,2.114566440908896,1.0,1.0119149573425865,1.1907828034315384,1.2189266681955349,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,60.64909965428723,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7242548322699693,63.381062623038495,59.89473362598875,763.382899681838,193.9799205098755,0.9952546713229575,0.00028323341853911355,0.00254728186892384,0.0007164604068294379,0.0011983529827500408,0.9838360457042936,0.0018103752696289775,0.010745559792662309,0.0028841566249437995,0.0007238626084714092,1.2315466567188942,2.116631833376795,1.0,1.0118298109618977,1.190358255715415,1.218464579632942,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,60.72680900030652,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7251828158622704,63.381062623038495,59.89473362598875,763.187181520994,194.20639462640193,0.9951158702353384,0.0002981706343453425,0.0026585419863732625,0.0007469297393976926,0.0011804874045453413,0.9831864151564426,0.0019020872979938672,0.011196522210168881,0.0030019949973671117,0.0007129803380276756,1.22850755520199,2.1186899606077243,1.0,1.0117449736853057,1.189935832839318,1.2180038511485334,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,60.80451834632581,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7261107994545715,63.381062623038495,59.89473362598875,762.9921427311541,194.4323055932151,0.9949750735677293,0.00031335988444603446,0.0027697521438222114,0.0007773188127306103,0.0011644955912719797,0.9825367363528189,0.001995048500229711,0.01164583798064083,0.0031191447800272237,0.0007032323862833174,1.225484980383725,2.1207547699036606,1.0,1.0116606967895652,1.1895149491970904,1.2175447998881932,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,60.8822276923451,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7270387830468725,63.381062623038495,59.89473362598875,762.7976983081862,194.6577021179286,0.9948325944901816,0.0003288033186491327,0.0028808841962054636,0.0008076203224131522,0.0011500976725508016,0.9818873064216969,0.002089265607596454,0.01209339827564079,0.0032355803032518044,0.0006944493918140889,1.2224777837002923,2.1228173572410047,1.0,1.0115769578510418,1.1890955413917677,1.217087347836456,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,60.959937038364394,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7279667666391736,63.381062623038495,59.89473362598875,762.6037865580789,194.88263603439134,0.9946886900070899,0.00034450342106978404,0.0029919122240899877,0.0008378276156119671,0.0011370667321383987,0.9812383881345399,0.0021847450714609358,0.012539096016715486,0.0033512765842132223,0.0006864941930705725,1.2194849792984903,2.1248750348827876,1.0,1.011493514817508,1.1886775079976315,1.2166313818147945,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.037646384383685,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7288947502314747,63.381062623038495,59.89473362598875,762.4103522347468,195.10713641931062,0.9945435696400818,0.00036046324046628647,0.003102815277140745,0.0008679354630862594,0.0011252163792247675,0.9805901764768333,0.002281499129701829,0.012982853853162819,0.003466216563676237,0.0006792539766258157,1.216505484007481,2.1269278896821864,1.0,1.011410785477817,1.1882607779994012,1.2161768328975933,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.115355730402975,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7298227338237757,63.381062623038495,59.89473362598875,762.2173522346758,195.33122945860427,0.994397407877454,0.00037668611438973276,0.0032135743222903887,0.0008979391954408548,0.0011143924904249115,0.9799428376978865,0.0023795411067807875,0.013424600730889311,0.0035803849678179875,0.0006726354966255481,1.21353897533156,2.1289789525137794,1.0,1.0113281441522683,1.1878453201259234,1.215723657596156,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.193065076422265,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7307507174160768,63.381062623038495,59.89473362598875,762.0247515259805,195.5549356183614,0.9942503508614776,0.0003931756651778125,0.003324172271828328,0.0009278347098473965,0.0011044664916687774,0.9792965096754019,0.0024788860554701294,0.013864274378209716,0.0036937689298896246,0.0006665609610284629,1.210584094604758,2.131037264091912,1.0,1.0112463709310504,1.1874310796956093,1.2152718031684926,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.27077442244156,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.731678701008378,63.381062623038495,59.89473362598875,761.8325215740066,195.7782707459835,0.9941025220029102,0.00040993575937873535,0.003434593575624863,0.0009576183539331941,0.001095330308153111,0.9786513075281046,0.0025795504809552144,0.014301819510885529,0.0038063575026555164,0.0006609649773992254,1.2076409749182875,2.1330939158167004,1.0,1.011164619115373,1.187018029312453,1.2148212362295447,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.34848376846085,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7326066846006789,63.381062623038495,59.89473362598875,761.6406391240097,196.00124692153508,0.9939540263225509,0.00042697047632538683,0.003544823905684994,0.0009872868359986006,0.0010868924594400003,0.9780073279558734,0.002681552126746729,0.014737186444613132,0.00391814128158751,0.000655792191179201,1.2047089166855829,2.135146627259016,1.0,1.0110836571625206,1.186606140044504,1.2143719265955075,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.42619311448014,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.73353466819298,63.381062623038495,59.89473362598875,761.4490852502194,196.22387312314802,0.993804953842184,0.0004442840835413338,0.003654849909824186,0.0010168371549391924,0.0010790750095112653,0.9773646526292571,0.002784909806692067,0.015170330012205462,0.004029112110863963,0.0006509954409812434,1.2017874046024348,2.137195501144818,1.0,1.0110028421005226,1.186195400303599,1.2139238569208526,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.50390246049944,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7344626517852811,63.381062623038495,59.89473362598875,761.2578446055414,196.4461557510312,0.9936553822578703,0.0004618810172787642,0.0037646590175644252,0.0010462665450514427,0.0010718111622350143,0.9767233508611728,0.0028896432716733122,0.015601208711022442,0.00413926285192779,0.0006465343042036877,1.1988763445034216,2.139247022618824,1.0,1.0109226248269017,1.1857857724042695,1.2134769964245857,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.58161180651873,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7353906353775822,63.381062623038495,59.89473362598875,761.066904825153,196.6680990450374,0.993505379065954,0.00047976586693177127,0.003874239285821985,0.001075572432177814,0.0010650433491143307,0.97608348173163,0.002995773102527192,0.016029784025784338,0.004248587199689975,0.0006423739403684658,1.1959760026548751,2.1413026516433638,1.0,1.0108426623494124,1.185377250228103,1.2130313381298876,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.65932115253802,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7363186189698833,63.381062623038495,59.89473362598875,760.8762560480476,196.889705419248,0.9933550032675611,0.0004979433624062591,0.003983579275291065,0.0011047523985962997,0.0010587216961452706,0.9754450957910952,0.0031033206230171454,0.01645601988666886,0.00435707953547301,0.0006384841637457347,1.193085466618158,2.143357025203598,1.0,1.0107631981543501,1.1849698465069418,1.2125868786674237,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.73703049855731,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7372466025621843,63.381062623038495,59.89473362598875,760.685890530555,197.11097573267472,0.9932043067455276,0.000516418363757742,0.004092667950728207,0.001133804154715726,0.0010528027852708408,0.9748082364363395,0.0032123078282334963,0.016879882232726275,0.004464734808544649,0.0006348386941561392,1.190204043628514,2.1454081141738324,1.0,1.010684121054897,1.1845634892745034,1.2121435733165808,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.81473984457661,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7381745861544854,63.381062623038495,59.89473362598875,760.4958023310763,197.33190950945774,0.9930533353843304,0.0005351958526103823,0.004201494600205279,0.001162725516165422,0.0010472486466886325,0.9741729410288875,0.0033227573250465135,0.017301338658453787,0.004571548440206198,0.0006314145474058556,,,,,,,,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.8924491905959,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7391025697467865,63.381062623038495,59.89473362598875,760.3059870527385,197.5525051199796,0.9929021299876616,0.0005542809248659064,0.004310048768913602,0.0011915143850292382,0.0010420259335297086,0.9735392418120231,0.0034346922815768053,0.01772035812496436,0.004677516245411272,0.000628191536024629,1.184472631134076,2.149508160830128,1.0,1.010527177753949,1.1837540748018462,1.2112608549398411,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.97015853661519,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7400305533390875,63.381062623038495,59.89473362598875,760.1164416299655,197.77275992947878,0.9927507270340731,0.0005736787845161082,0.004418320205223233,0.0012201687345544901,0.0010371052416331653,0.9729071666644054,0.003548136384198181,0.018136910724746425,0.004782634368880786,0.000625151857769304,1.1816204401919552,2.151560056048338,1.0,1.010449279958363,1.1833510952242456,1.2108222522575016,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.04786788263448,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7409585369313886,63.381062623038495,59.89473362598875,759.9271641520047,197.99267042295583,0.992599159303625,0.0005933947382091115,0.004526298816036224,0.0012486865965027965,0.0010324605456270637,0.9722767397268182,0.0036631137996953546,0.018550967486821304,0.004886899232178569,0.0006222797544864216,1.1787767776866287,2.153607544116467,1.0,1.010371803043012,1.1829492844370888,1.2103838777356861,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.125577228653775,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7418865205236898,63.381062623038495,59.89473362598875,759.7381537156219,198.21223230900128,0.9924474564000296,0.000613434190434908,0.004633974629998254,0.0012770660507266576,0.001028068728810642,0.9716479819230484,0.0037796491419868176,0.018962500216999818,0.004990307490258642,0.0006195612277063102,1.1759442737019454,2.155663929605869,1.0,1.010294584988185,1.1825484168740918,1.2099453517508842,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.203286574673065,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7428145041159908,63.381062623038495,59.89473362598875,759.5494103004087,198.43144060674092,0.9922956451877726,0.0006338026392064692,0.004741337767252708,0.0013053052165921328,0.0010239091891761402,0.9710209113954669,0.0038977674422801187,0.019371481366339746,0.005092855995614296,0.00061698380029896,1.1731218453220984,2.1577194499088543,1.0,1.0102178877743764,1.1821479598152342,1.209510049000933,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.280995920692355,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7437424877082919,63.381062623038495,59.89473362598875,759.3609346648927,198.6502897210086,0.9921437501605407,0.0006545056720065993,0.004848378414053635,0.0013334022457793962,0.0010199635076196614,0.9703955438736958,0.004017494121323419,0.01977788392101198,0.0051945417682188084,0.0006145363157499376,1.1703066526818806,2.1597663987145075,1.0,1.0101416969632606,1.1817492471047242,1.2090746576243785,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.35870526671165,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7446704713005929,63.381062623038495,59.89473362598875,759.1727282567539,198.8687735048544,0.9919917937521538,0.0006755489620578319,0.0049550868021798755,0.0013613553164256202,0.001016215167182868,0.9697718929837562,0.00413885496402805,0.020181681312903918,0.005295361971006527,0.0006122087683054185,,,,,,,,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.43641461273094,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.745598454892894,63.381062623038495,59.89473362598875,758.9847931371874,199.08688531449422,0.9918397966009863,0.0006969382646908853,0.005061453191673603,0.0013891626282049115,0.0010126493144442606,0.9691499705123121,0.004261876095067309,0.020582847344740567,0.005395313889263391,0.000609992158616516,1.1647106540253882,2.163868254803402,1.0,1.0099903361369942,1.1809557764626033,1.2082074858323595,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.51412395875023,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7465264384851951,63.381062623038495,59.89473362598875,758.7971319154541,199.30461805646374,0.9916877777751889,0.0007186794138350574,0.0051674678568094145,0.0014168223983070894,0.001009252555859678,0.9685297866310983,0.004386583955562056,0.020981356129098027,0.0054943949137152325,0.00060787837052615,,,,,,,,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.59183330476952,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7474544220774961,63.381062623038495,59.89473362598875,758.6097476924108,199.52196422848766,0.9915357549654151,0.0007407783185431479,0.005273121074663613,0.001444332858138256,0.0010060127832398488,0.967911350089037,0.004513005280307793,0.021377182038587704,0.005592602526584651,0.0006058600654828637,1.1591461900399875,2.1679705734886308,1.0,1.0098406774698132,1.1801665704141249,1.2073464471232036,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.66954265078882,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.9540467586698694,0.7483824056697973,63.381062623038495,59.89473362598875,758.4226440114362,199.73891595590194,0.9913837446503049,0.0007632409595068991,0.005378403115924488,0.0014716922506394254,0.0010029190236242869,0.9672946683772716,0.0046411670752563835,0.021770299665585992,0.0056899342901716235,0.0006039305917143617,,,,,,,,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
