temperature,pressure,z_carbon dioxide,z_argon,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,y_carbon dioxide,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_argon
261.0,45.52007460502401,0.95,0.05,305.33,88.32,45.52017460502401,26.530628718833444,973.563820616941,117.72091160964858,0.9500002469524601,0.049999753047539834,0.6381358105084528,0.3618641894915472,4.940909556197601,1.2312090812567555,1.0,1.6030018710666607
262.0,27.3194897204204,0.95,0.05,305.33,88.32,46.246520667399686,27.3193897204204,985.7914316914803,71.02543021692198,0.995865976213625,0.00413402378637504,0.9499973029218394,0.05000269707816065,6.369356316270701,1.0826021371950774,1.0,1.7404843766898102
262.0,29.42248204786254,0.95,0.05,305.33,88.32,46.246520667399686,27.3193897204204,983.9685863502689,76.17825270578143,0.9908567758881661,0.009143224111833935,0.89715365894638,0.10284634105361996,6.18332226304841,1.0992278146002277,1.0,1.721971104936386
262.0,31.525474375304686,0.95,0.05,305.33,88.32,46.246520667399686,27.3193897204204,982.1167275724326,81.39920416021805,0.9858284812670693,0.014171518732930613,0.8511339325882309,0.14886606741176917,5.999830986739119,1.116237388359373,1.0,1.70372291121445
262.0,33.62846670274683,0.95,0.05,305.33,88.32,46.246520667399686,27.3193897204204,980.2345780227934,86.68990989933585,0.980779813355579,0.019220186644420986,0.810751894254148,0.18924810574585205,5.818843273269306,1.1336471027098292,1.0,1.6857276321607784
262.0,35.73145903018897,0.95,0.05,305.33,88.32,46.246520667399686,27.3193897204204,978.320898770209,92.0521392662554,0.9757096218605128,0.024290378139487173,0.7750809036740268,0.22491909632597332,5.6403350248683894,1.1514695667225419,1.0,1.6679875651448488
262.0,37.83445135763111,0.95,0.05,305.33,88.32,46.246520667399686,27.3193897204204,976.3744669991725,97.48780834368822,0.9706168449200633,0.029383155079936704,0.7433871399771134,0.2566128600228865,5.464285162457531,1.1697623564293083,1.0,1.650502647159667
262.0,39.937443685073255,0.95,0.05,305.33,88.32,46.246520667399686,27.3193897204204,974.3940584250313,102.99897866239913,0.9655004785990741,0.034499521400926006,0.7150822869222712,0.28491771307772884,5.290678513202954,1.18852549242055,1.0,1.6332722173876664
262.0,42.0404360125154,0.95,0.05,305.33,88.32,46.246520667399686,27.3193897204204,972.378434056473,108.58785769135058,0.9603595549577195,0.03964044504228038,0.6896894518168971,0.31031054818310283,5.119503314980332,1.2077982582791273,1.0,1.6162950199398753
262.0,44.14342833995754,0.95,0.05,305.33,88.32,46.246520667399686,27.3193897204204,970.3263295013979,114.25680002702046,0.9551931253649982,0.04480687463500174,0.6668181948254915,0.3331818051745084,4.950753151603943,1.2276017123224066,1.0,1.5995695681946405
262.0,46.24642066739968,0.95,0.05,305.33,88.32,46.246520667399686,27.3193897204204,968.2364457251741,120.0083094070827,0.9500002470695619,0.04999975293043813,0.6461459602490988,0.35385403975090135,4.784419819386611,1.2479728892011117,1.0,1.5831064756874087
263.0,28.12602348005738,0.95,0.05,305.33,88.32,46.98664039492346,28.12592348005738,980.6721327673494,73.31557574352793,0.9957185405320376,0.004281459467962424,0.9499973972822517,0.050002602717748326,6.178946057129702,1.0974108352210543,1.0,1.7160843484157051
263.0,30.221636470598057,0.95,0.05,305.33,88.32,46.98664039492346,28.12592348005738,978.8204910822906,78.47437405329607,0.990726933457555,0.009273066542445025,0.8990701783839873,0.10092982161601277,5.997017211069811,1.1142611821052875,1.0,1.6981655461940126
263.0,32.31724946113873,0.95,0.05,305.33,88.32,46.98664039492346,28.12592348005738,976.9391511959192,83.70162695474606,0.9857159194171675,0.014284080582832578,0.8545383941208101,0.14546160587919002,5.817571753276741,1.1315009585436626,1.0,1.680485793613255
263.0,34.41286245167941,0.95,0.05,305.33,88.32,46.98664039492346,28.12592348005738,975.0268169410431,88.99901639477,0.9806842385461961,0.019315761453803933,0.8153218158495182,0.18467818415048165,5.640572360058265,1.1491605096895205,1.0,1.6630585670080924
263.0,36.50847544222008,0.95,0.05,305.33,88.32,46.98664039492346,28.12592348005738,973.0822237725853,94.36836418296251,0.9756307466582828,0.02436925334171722,0.7805703710669777,0.21942962893302226,5.465997454225034,1.1672695753984854,1.0,1.645879650034716
263.0,38.60408843276076,0.95,0.05,305.33,88.32,46.98664039492346,28.12592348005738,971.1041180912437,99.81163642145964,0.9705543789336474,0.029445621066352647,0.7496064517660632,0.25039354823393684,5.293827319917402,1.1858273086235585,1.0,1.6289432474752885
263.0,40.699701423301434,0.95,0.05,305.33,88.32,46.98664039492346,28.12592348005738,969.0912404666112,105.33094333346438,0.9654541217436448,0.03454587825635517,0.7218836137179118,0.2781163862820883,5.1240483341212535,1.204899510441686,1.0,1.6122485366753332
263.0,42.79531441384211,0.95,0.05,305.33,88.32,46.98664039492346,28.12592348005738,967.0423128641073,110.92854086939381,0.9603289922394426,0.03967100776055743,0.6969565649658578,0.3030434350341422,4.95664993325863,1.2244911198279738,1.0,1.5957942780454175
263.0,44.89092740438278,0.95,0.05,305.33,88.32,46.98664039492346,28.12592348005738,964.9560281479846,116.60683283003432,0.9551780226096496,0.044821977390350404,0.6744589988554912,0.32554100114450873,4.791625060319129,1.2446238172952129,1.0,1.579578725227021
263.0,46.98654039492346,0.95,0.05,305.33,88.32,46.98664039492346,28.12592348005738,962.8310408488492,122.36837367458104,0.950000247215628,0.049999752784371916,0.6540869894313408,0.3459130105686592,4.628969911262568,1.2653668641129272,1.0,1.5636066232255534
264.0,28.95063449075084,0.95,0.05,305.33,88.32,47.74064395059683,28.95053449075084,975.4792680221755,75.67717866574345,0.9955657148355833,0.0044342851644167515,0.9499974882615091,0.050002511738490865,5.98977353189266,1.1127316285655369,1.0,1.692215285344311
264.0,31.038402208511506,0.95,0.05,305.33,88.32,47.74064395059683,28.95053449075084,973.5981362048365,80.84225356320098,0.9905923640537193,0.009407635946280557,0.9009304897996999,0.09906951020030004,5.811928253886069,1.1298147903827007,1.0,1.674873220982762
264.0,33.12616992627217,0.95,0.05,305.33,88.32,47.74064395059683,28.95053449075084,971.68659267724,86.07613951264142,0.9855992808728327,0.014400719127167342,0.8578554650770654,0.14214453492293466,5.636506984824437,1.1473051899187234,1.0,1.657759592608937
264.0,35.21393764403283,0.95,0.05,305.33,88.32,47.74064395059683,28.95053449075084,969.7433205504793,91.38057580476637,0.9805852226014542,0.019414777398545878,0.8197892655744814,0.18021073442551858,5.4634764923870165,1.16522871147732,1.0,1.6408768767261237
264.0,37.301705361793495,0.95,0.05,305.33,88.32,47.74064395059683,28.95053449075084,967.7670278084316,96.75743810187225,0.9755490498268161,0.02445095017318389,0.7859526461243092,0.21404735387569077,5.292816540484067,1.1836176178030577,1.0,1.624234711525591
264.0,39.389473079554165,0.95,0.05,305.33,88.32,47.74064395059683,28.95053449075084,965.7564281292458,102.20874446925184,0.970489693733473,0.02951030626652703,0.75572046986104,0.24427953013895995,5.124508988013335,1.2024938864432522,1.0,1.607829932203788
264.0,41.47724079731483,0.95,0.05,305.33,88.32,47.74064395059683,28.95053449075084,963.7102248328189,107.73665619110142,0.9654061300542849,0.03459386994571507,0.7285857012579285,0.27141429874207146,4.95854118519281,1.2218716972820283,1.0,1.5916545599575318
264.0,43.56500851507549,0.95,0.05,305.33,88.32,47.74064395059683,28.95053449075084,961.6270985267234,113.34348043027666,0.9602973600701091,0.039702639929890926,0.7041330162939339,0.29586698370606607,4.794902484026382,1.241801148122083,1.0,1.575707325187515
264.0,45.65277623283616,0.95,0.05,305.33,88.32,47.74064395059683,28.95053449075084,959.5056967728739,119.031673251092,0.9551623957465094,0.04483760425349052,0.6820191554337705,0.3179808445662295,4.633592430700462,1.2623088929114978,1.0,1.5599864279338516
264.0,47.74054395059682,0.95,0.05,305.33,88.32,47.74064395059683,28.95053449075084,957.3446248352853,124.8038432119123,0.9500002473923508,0.049999752607649134,0.6619581004106998,0.3380418995893002,4.474601085597234,1.2834243238890075,1.0,1.5444913293960183
265.0,29.793634479821645,0.95,0.05,305.33,88.32,48.50863833563961,29.793534479821645,970.2099805205848,78.11309758553483,0.9954072322604927,0.004592767739507296,0.9499975760098462,0.050002423990153776,5.801866785405402,1.1285653396114066,1.0,1.6688612126996327
265.0,31.873068241579197,0.95,0.05,305.33,88.32,48.50863833563961,29.793534479821645,968.2986392623948,83.2847493226003,0.9904528316946176,0.009547168305382459,0.9027366545895705,0.09726334541042954,5.628083943565972,1.1459128328713937,1.0,1.65207849771155
265.0,33.95250200333675,0.95,0.05,305.33,88.32,48.50863833563961,29.793534479821645,966.3561424206764,88.5256006619932,0.9854783603775692,0.014521639622430915,0.8610877955711816,0.13891220442881838,5.4566687217975804,1.163675839652418,1.0,1.6355138196327563
265.0,36.031935765094296,0.95,0.05,305.33,88.32,48.50863833563961,29.793534479821645,964.3811503561943,93.83744909377063,0.980482590804451,0.019517409195549024,0.8241567443725457,0.17584325562745423,5.287588991230392,1.181884613938773,1.0,1.619168455434909
265.0,38.111369526851846,0.95,0.05,305.33,88.32,48.50863833563961,29.793534479821645,962.3723415642653,99.22222562890701,0.9754643869316673,0.024535613068332775,0.7912297437319812,0.20877025626801887,5.120826992850569,1.2005702917999408,1.0,1.6030421121277496
265.0,40.1908032886094,0.95,0.05,305.33,88.32,48.50863833563961,29.793534479821645,960.3283948883138,104.68200234966626,0.9704226748260468,0.02957732517395323,0.7617306028143999,0.2382693971856001,4.956366064311908,1.219770977530517,1.0,1.5871497890594766
265.0,42.27023705036695,0.95,0.05,305.33,88.32,48.50863833563961,29.793534479821645,958.2479741062431,110.2189940898893,0.965356418546788,0.03464358145321206,0.7351893453011615,0.2648106546988385,4.794195285234077,1.2394887752156571,1.0,1.571477891747089
265.0,44.3496708121245,0.95,0.05,305.33,88.32,48.50863833563961,29.793534479821645,956.1297159478262,115.83556209402991,0.9602646024498165,0.03973539755018354,0.7112190387037001,0.2887809612963,4.634305865537705,1.2597808694936312,1.0,1.5560222032005826
265.0,46.42910457388206,0.95,0.05,305.33,88.32,48.50863833563961,29.793534479821645,953.9722198889305,121.53421791215324,0.9551462171383567,0.044853782861643314,0.6894984090647152,0.31050159093528484,4.476692078110443,1.2806737831784674,1.0,1.540781052838083
265.0,48.50853833563961,0.95,0.05,305.33,88.32,48.50863833563961,29.793534479821645,951.7740388466754,127.31762777124973,0.9500002476014697,0.049999752398530335,0.66975863088337,0.33024136911663,4.321355784567583,1.3021909647987613,1.0,1.5257525982866922
266.0,30.65534291579578,0.95,0.05,305.33,88.32,49.29072702452741,30.65524291579578,964.8612386034421,80.62637187177882,0.9952428059896224,0.0047571940103775575,0.9499976606686563,0.05000233933134362,5.615255058267155,1.1449734144723422,1.0,1.6460066107506994
266.0,32.72593003898818,0.95,0.05,305.33,88.32,49.29072702452741,30.65524291579578,962.9189416993527,85.80490019593543,0.9903080827159509,0.00969191728404917,0.9044906609289063,0.09550933907109378,5.445516546799696,1.1625853274222884,1.0,1.629766507747858
266.0,34.796517162180585,0.95,0.05,305.33,88.32,49.29072702452741,30.65524291579578,960.9447132278526,91.05305011727155,0.9853529372563589,0.014647062743641163,0.8642379776123998,0.13576202238760013,5.278089587315816,1.180643143145138,1.0,1.6137341638147205
266.0,36.86710428537299,0.95,0.05,305.33,88.32,49.29072702452741,30.65524291579578,958.9371886195432,96.37267833269127,0.9803761552745367,0.019623844725463257,0.8284267384424863,0.17157326155751373,5.112944214365087,1.1991545126624417,1.0,1.5979099859374557
266.0,38.93769140856539,0.95,0.05,305.33,88.32,49.29072702452741,30.65524291579578,956.8950146887623,101.7657728215868,0.9753766026188785,0.024623397381121487,0.7964037098705685,0.20359629012943142,4.950065125402208,1.2181640316313485,1.0,1.5822937620387199
266.0,41.008278531757796,0.95,0.05,305.33,88.32,49.29072702452741,30.65524291579578,954.8168331423658,107.2344618638829,0.970353199029547,0.02964680097045305,0.7676383287803337,0.23236167121966642,4.789436800492696,1.2377022568460703,1.0,1.5668901683316345
266.0,43.0788656549502,0.95,0.05,305.33,88.32,49.29072702452741,30.65524291579578,952.7012657165835,112.78101646894757,0.965304895762315,0.03469510423768499,0.7416954397771094,0.25830456022289067,4.631049515673166,1.2577890288379592,1.0,1.5517065638107446
266.0,45.1494527781426,0.95,0.05,305.33,88.32,49.29072702452741,30.65524291579578,950.5469036942496,118.40785617336736,0.9602306607318749,0.039769339268125065,0.71821499465962,0.2817850053403799,4.474893769540134,1.2784633762841005,1.0,1.5367277346192683
266.0,47.22003990133501,0.95,0.05,305.33,88.32,49.29072702452741,30.65524291579578,948.3522919007479,124.11754786956736,0.9551294570252055,0.04487054297479452,0.6968966326470624,0.3031033673529377,4.320954665233757,1.2997650324405718,1.0,1.5219526470100688
266.0,49.29062702452741,0.95,0.05,305.33,88.32,49.29072702452741,30.65524291579578,946.1159310820746,129.9128227882889,0.9500002478448838,0.04999975215511623,0.6774880519224754,0.32251194807752465,4.169277398752188,1.3217142179200652,1.0,1.5073776844538775
267.0,31.536087567791395,0.95,0.05,305.33,88.32,50.08700955652639,31.535987567791395,959.4298203797721,83.22023799088349,0.995072127255541,0.004927872744459002,0.9499977423736826,0.05000225762631735,5.429969216979786,1.1619763839584083,1.0,1.6236362089312315
267.0,33.597290010984175,0.95,0.05,305.33,88.32,50.08700955652639,31.535987567791395,957.4557932558533,88.40594211172403,0.9901578439992726,0.009842156000727227,0.9061944266692694,0.09380557333073063,5.264257607717829,1.179883445318877,1.0,1.6079233810346498
267.0,35.65849245417695,0.95,0.05,305.33,88.32,50.08700955652639,31.535987567791395,955.4490245848855,93.6617247314405,0.9852227738693539,0.014777226130646186,0.8673085456276084,0.13269145437239155,5.100803337832478,1.1982403561512036,1.0,1.5924068045378919
267.0,37.71969489736973,0.95,0.05,305.33,88.32,50.08700955652639,31.535987567791395,953.4081225222022,98.98950292647721,0.9802657136464666,0.019734286353533245,0.832601716968087,0.16739828303191298,4.939577977280175,1.217087790878371,1.0,1.5770881583346992
267.0,39.780897340562504,0.95,0.05,305.33,88.32,50.08700955652639,31.535987567791395,951.3316998175334,104.39132340377544,0.975285529518941,0.024714470481058973,0.801476617522975,0.1985233824770249,4.780568028059566,1.2364367340695268,1.0,1.5619668101583475
267.0,41.84209978375528,0.95,0.05,305.33,88.32,50.08700955652639,31.535987567791395,949.2183585309733,109.8693729663827,0.9702811336011272,0.02971886639887279,0.7734451907046155,0.2265548092953845,4.623759552466985,1.2563345056144826,1.0,1.5470421661999538
267.0,43.90330222694806,0.95,0.05,305.33,88.32,50.08700955652639,31.535987567791395,947.066675629283,115.42598158255086,0.9652514631168736,0.03474853688312638,0.7481049721216223,0.25189502787837764,4.469144199669053,1.2768137974097022,1.0,1.532328878774297
267.0,45.96450467014083,0.95,0.05,305.33,88.32,50.08700955652639,31.535987567791395,944.8751929115666,121.06362929162695,0.960195466787822,0.03980453321217808,0.7251213241998739,0.2748786758001262,4.31671353767135,1.29789625955386,1.0,1.5178126998089791
267.0,48.02570711333361,0.95,0.05,305.33,88.32,50.08700955652639,31.535987567791395,942.6424003631827,126.7849449316939,0.9551120833107374,0.04488791668926267,0.7042138245237487,0.29578617547625125,4.166468763753094,1.3196315097563038,1.0,1.5034887055670847
267.0,50.086909556526386,0.95,0.05,305.33,88.32,50.08700955652639,31.535987567791395,940.366739777633,132.59272577796463,0.9500002481246265,0.04999975187537353,0.6851459661656663,0.31485403383433375,4.018410682563355,1.3420434155289422,1.0,1.4893551675894179
268.0,32.43620512443273,0.95,0.05,305.33,88.32,50.89758107709609,32.43610512443273,953.9122964102075,85.89814775481136,0.9948948630913326,0.005105136908667431,0.9499978212539014,0.05000217874609861,5.246040545338853,1.1796304824249022,1.0,1.6017356022096927
268.0,34.48745800806199,0.95,0.05,305.33,88.32,50.89758107709609,32.43610512443273,951.905734547373,91.09132625767107,0.9900018209762717,0.009998179023728395,0.9078498022080925,0.09215019779190753,5.084341317616181,1.1978364341713352,1.0,1.5865341073982482
268.0,36.53871089169125,0.95,0.05,305.33,88.32,50.89758107709609,32.43610512443273,949.8655851234769,96.35507664805294,0.985087613869758,0.014912386130242062,0.8703019772217587,0.12969802277824133,4.924845536913562,1.2165247926035556,1.0,1.571518182158808
268.0,38.58996377532052,0.95,0.05,305.33,88.32,50.89758107709609,32.43610512443273,947.7904264926472,101.69137773515179,0.9801510475818915,0.019848952418108416,0.8366841302662343,0.16331586973376563,4.7675268841554495,1.2357168892693593,1.0,1.556690020310332
