temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.4034827586207,10.155930053137707,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6611092493860977,0.11959408917967154,14.123181740560295,2.8579131684212227,1195.3959314022545,20.410020285553173,0.9762548093590058,0.009649034694101997,0.00848789399615158,0.005608261950740737,0.3040791406462615,0.6240356049170542,0.07146327615239687,0.0004219782842873963,17.139870911066357,0.6913036299671795,1.0000000008868113,4.827146027308833,3.0073510893736453,1.0000000003986087,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.538532040139406,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6611092493860977,0.12409952944111406,14.123181740560295,2.8579131684212227,1194.961239683002,21.111419682342152,0.9756305138858938,0.010197669373271611,0.008568885202314289,0.005602931538520227,0.29442449540932203,0.6354979877791067,0.06966842237208185,0.0004090944394892208,17.05328481290284,0.6945682295894742,1.0000000006787997,4.7921291106059,2.9895634708469414,1.0000000000897642,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.921134027141104,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6611092493860977,0.12860496970255655,14.123181740560295,2.8579131684212227,1194.5335308748731,21.81487247008358,0.9750122055811035,0.010747146637662944,0.008642843848132862,0.005597803933100732,0.2854538073818236,0.6462022662707517,0.06794678875418914,0.00039713759323550753,16.967417027063878,0.6977973378843267,1.0000000008759395,4.757533055707891,2.9720487380497906,1.0000000004130518,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.303736014142803,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6611092493860977,0.1331104099639991,14.123181740560295,2.8579131684212227,1194.1119765209385,22.520334475101674,0.9743991819645201,0.011297361191391691,0.008710605912863045,0.0055928509312251256,0.2770977190347799,0.6562192645539727,0.06629700369468619,0.0003860127165612086,16.882230504203903,0.7010101123059649,1.0000000008753134,4.723344299355129,2.9547946966985856,1.0000000004397798,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.6863380011445,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6611092493860977,0.1376158502254416,14.123181740560295,2.8579131684212227,1193.695872572835,23.227769063930936,0.9737908454969959,0.011848223299016001,0.008772881906086315,0.005588049297901776,0.26929595239891463,0.6656114120490118,0.06471699812790128,0.0003756374241723673,16.79769344418199,0.7042200068048828,1.0000000008500192,4.689550954051424,2.937790794603127,1.0000000004540868,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,12.0689399881462,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6611092493860977,0.14212129048688413,14.123181740560295,2.8579131684212227,1193.2846172462346,23.93714581071202,0.973186685038665,0.01239965600387711,0.00883027923476404,0.005583379722693802,0.2619958702599259,0.6744339227352831,0.06320426707787492,0.00036593992691609246,16.713778206570534,0.7073960592528238,1.0000000008263097,4.656142595086453,2.9210277328609613,1.0000000003536225,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,12.451541975147899,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6611092493860977,0.14662673074832663,14.123181740560295,2.8579131684212227,1192.8776933778943,24.648439434720096,0.9725862610426111,0.012951592913993115,0.008883320015600578,0.00557882602779519,0.2551513025905076,0.6827357867844751,0.06175605325251101,0.000356857372506288,16.630460708008723,0.710567385768428,1.000000000811224,4.623109942058843,2.9044972751025653,1.0000000003271101,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,12.834143962149597,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6611092493860977,0.15113217100976914,14.123181740560295,2.8579131684212227,1192.4746542672306,25.36162894694224,0.9719891936494852,0.01350397642636099,0.008932455364235764,0.005574374559917996,0.24872158287213839,0.6905606071666323,0.06036947547068907,0.00034833449054028976,16.547719702287377,0.7137277362046781,1.0000000007907157,4.5904446631286335,2.8881920506191734,1.0000000003148433,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,13.216745949151296,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6611092493860977,0.15563761127121167,14.123181740560295,2.8579131684212227,1192.0751122350898,26.076696960137575,0.971395153050238,0.014056756293506481,0.008978076938086749,0.005570013718168709,0.24267075176539304,0.6979473078860872,0.05904161787037116,0.0003403224781486434,16.4655363814781,0.7168552646706701,1.000000000768765,4.558219345969455,2.8721054115439038,1.0000000003072143,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,13.599347936152995,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6611092493860977,0.1601430515326542,14.123181740560295,2.8579131684212227,1191.6787293180012,26.793629126782957,0.9708038516360097,0.01460988845789211,0.009020526322309276,0.0055657335837889154,0.2369668951830469,0.7049307355946928,0.057769591144713694,0.0003327780775467756,16.383893984715968,0.7199939128767838,1.0000000007497136,4.526512327191988,2.8562313164832376,1.0000000003031133,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,13.981949923154692,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6611092493860977,0.1646484917940967,14.123181740560295,2.8579131684212227,1191.285209537686,27.51241367940058,0.9702150374185253,0.015163334236107141,0.009060102719343694,0.005561525626023796,0.23158159090607286,0.7115421727701724,0.05655057351531971,0.000325662808434942,16.302777584414155,0.7231081734234933,1.0000000007407897,4.495142532028352,2.8405642344201922,1.000000000302481,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
206.8069655172414,3.407396574078888,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.04012478302024126,14.58059117063098,3.3736599743355327,1197.4301691302137,9.050222058780054,0.9833213503118843,9.23125169894237e-05,0.0004126967994098094,0.016173640371716688,0.9678111339485383,0.017875511229351958,0.010496416658635599,0.0038169381634742365,18.450881390996198,0.6359079465756047,1.000000000389303,5.25328216558965,3.248993870694862,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,3.7876513563149494,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.044602583093675804,14.58059117063098,3.3736599743355327,1197.667331528261,9.66944571135261,0.9912567055598157,0.00044293024580071514,0.001724258471668668,0.006576105722714906,0.883219757847891,0.07629079418643284,0.03907747983720009,0.0014119681284761037,18.216206234962428,0.6406266585771576,1.0000000003794602,5.188772669960062,3.1750084615595293,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.167906138551011,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.04908038316711035,14.58059117063098,3.3736599743355327,1196.2653767088834,10.26892944964325,0.9901779780154873,0.0008502432598978146,0.002873269535348057,0.006098509189266815,0.8066452583091344,0.13288373794778882,0.05927042463732068,0.0012005791057561144,18.08188668651615,0.6450187382741818,1.0000000003353835,5.1366592126106285,3.1425980304975263,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.548160920787073,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.05355818324054489,14.58059117063098,3.3736599743355327,1195.0125654231822,10.881791850441504,0.988969594118537,0.001286716425585322,0.003809825054071716,0.005933864401806031,0.7426555686987081,0.18410508279938098,0.07215981603793888,0.0010795324639720782,17.959576691052487,0.6491730280014366,1.000000000324363,5.0885272995539355,3.1142345039863457,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.928415703023134,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.05803598331397944,14.58059117063098,3.3736599743355327,1193.914854790552,11.506376822242693,0.9878303432016465,0.0017461410758479947,0.00457403790142553,0.0058494778210799615,0.6885017491234792,0.23039491787883126,0.08011332079705015,0.0009900122006394308,17.845239127103643,0.653134252350683,1.0000000010007006,5.043358832894896,3.088402007081848,1.0000000005053282,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.308670485259196,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.06251378338741398,14.58059117063098,3.3736599743355327,1192.9462985431524,12.140676991830247,0.9867773162884484,0.002223632515465778,0.005201532146977706,0.005797519049108135,0.6421008860178383,0.272227589537438,0.08475347478624096,0.0009180496584829056,17.73694568159556,0.6569383410553691,1.0000000009598558,5.000531950922646,3.0644526823949425,1.0000000004572838,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.688925267495256,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.06699158346084852,14.58059117063098,3.3736599743355327,1192.081407069901,12.782990447419555,0.9858016161430363,0.0027153252614411415,0.005721197407689757,0.005761861187832817,0.6019071619712104,0.31006387094595667,0.0871710832741389,0.0008578838086939441,17.633382765309715,0.6606155889467559,1.0000000009161247,4.959578927746993,3.04196745027925,1.000000000427314,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.069180049731318,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.07146938353428306,14.58059117063098,3.3736599743355327,1191.2990879668332,13.431965541517219,0.9848905620774494,0.0032182159907031215,0.006155679706605176,0.005735542225242222,0.5667570259284127,0.34433876464733765,0.08809780516998048,0.0008064042542692163,17.53358822127626,0.6642240951976319,1.0000000003718261,4.920146519133788,3.0206469453105096,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.4494348319673795,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.07594718360771761,14.58059117063098,3.3736599743355327,1190.5826762524514,14.086552522473198,0.984032464454676,0.003729994195950337,0.006522477780666174,0.005715063568707426,0.5357597298751516,0.37545265002246386,0.08802595996470193,0.0007616601376826066,17.436843330650394,0.6677437802892207,1.0000000004299405,4.882037704497818,3.000271025534382,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.829689614203441,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.08042498368115215,14.58059117063098,3.3736599743355327,1189.9191998025399,14.745941586909936,0.9832175775604,0.0042488860127403395,0.006835061363357812,0.0056984750635019265,0.5082223543108714,0.40376658737172133,0.08728874530027672,0.0007223130171304963,17.342605216547074,0.6711864564456015,1.0000000004820164,4.845255559603765,2.9806749250073676,1.0000000000145357,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.209944396439503,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.0849027837545867,14.58059117063098,3.3736599743355327,1189.2985865471187,15.40950752096113,0.9824380480162542,0.004773525294495041,0.007103822304781856,0.00568460438446886,0.4835979622280389,0.42960144649601406,0.086113200924753,0.0006873903511939454,17.250460132716437,0.674585609962395,1.0000000004789993,4.809352890629462,2.961734066596733,1.0000000000157485,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.590199178675564,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.08938058382802125,14.58059117063098,3.3736599743355327,1188.7129897801622,16.076765303668907,0.9816876175802663,0.005302853273443995,0.00733682417010242,0.0056727049761871986,0.46144914238971985,0.45323963922820576,0.08465506113530713,0.0006561572467672684,17.160089549214433,0.6779474665546281,1.0000000004548224,4.774213293105541,2.9433531119633574,1.0000000000071299,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.970453960911625,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.09385838390145577,14.58059117063098,3.3736599743355327,1188.1562575397397,16.747336086144987,0.9809613058418771,0.005836042783411521,0.0075403721077873164,0.005662279266924041,0.4414219205565977,0.4749282806867664,0.08302175630700424,0.0006280424496316897,17.071245658958517,0.6812547080907478,1.000000000435753,4.739746570334575,2.9254627972147667,1.0000000000035258,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,8.350708743147687,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.09833618397489033,14.58059117063098,3.3736599743355327,1187.623528839548,17.42092164671816,0.9802551362269712,0.006372441651966068,0.007719438976906326,0.005652983144156311,0.42322677608798015,0.49488293642742553,0.08128769522399046,0.0006025922606037509,16.983732934773577,0.6845322420378821,1.0000000004183627,4.705882121170116,2.908056766155999,1.0000000000022216,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,8.730963525383748,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.6721713703553852,0.10281398404832487,14.58059117063098,3.3736599743355327,1187.110929493129,18.097285299540616,0.9795659149121072,0.006911531467627319,0.007877982409736913,0.005644571210528603,0.4066246050555402,0.5132914510555224,0.07950450371500155,0.0005794401739359564,16.89739776116993,0.687792102531779,1.0000000004129177,4.6725641049685605,2.891028959208927,1.000000000006105,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
