temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
228.05462068965517,30.90752598732781,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.342921624179827,46.92718440563748,8.789912548319096,1113.337530385294,50.009604344178975,0.9651605474856382,0.005235246105997402,0.011339996219360828,0.01174008982065077,0.0065241203683528435,0.3281597125656153,0.27218375546321505,0.11150184751819125,0.22882387931860967,0.05933080513436867,11.064740936363899,0.8659040878387381,1.0,1.3738183162226147,2.300848791795876,2.761691697945945,2.134023797432161,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,32.20339153518225,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.3572993624229696,46.92718440563748,8.789912548319096,1112.5543180618872,51.23407984859602,0.9637337178938006,0.005684138416261629,0.011629180306486773,0.01227418792356788,0.006678775459883215,0.31819729196499036,0.28321511266288685,0.11008613384423352,0.23001793382827507,0.058483527699614186,10.964746575500431,0.8711018620940785,1.0,1.3676293298407591,2.2882042026171887,2.73784163902234,2.1230736563834824,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,33.49925708303669,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.37167710066611215,46.92718440563748,8.789912548319096,1111.7861783120356,52.42018462627713,0.9623505150311911,0.006146735131634584,0.011895868900664163,0.012785998509538854,0.006820882426971262,0.3090129414256422,0.2940177321177791,0.10859514848836734,0.23076775711415848,0.057606420854052966,10.8679907640526,0.876172339802126,1.0,1.3616325955345345,2.2760811146955175,2.7148172941204036,2.1125736128277874,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,34.79512263089113,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.38605483890925474,46.92718440563748,8.789912548319096,1111.032587561621,53.56972747598085,0.9610082551239449,0.006622382645843874,0.01214199048600845,0.013275786542688909,0.006951585201513748,0.3005197746223217,0.3045899342027185,0.10705256612039994,0.2311265273667828,0.05671119768777708,10.774297977863267,0.8811317931470832,1.0,1.355853270397929,2.264447815534647,2.692540980475808,2.102496269917693,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,36.090988178745576,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.4004325771523974,46.92718440563748,8.789912548319096,1110.2929832869675,54.684548679382054,0.9597043580447552,0.007110415410231157,0.01236932221219491,0.01374397848934922,0.007071925843469488,0.2926434298415509,0.31492970867143544,0.10547749185873052,0.2311422081292944,0.055807161498988886,10.68349712884841,0.8859801822114903,1.0,1.3502244415948916,2.2532738348858987,2.670970624226094,2.092815315156334,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,37.386853726600016,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.41481031539554,46.92718440563748,8.789912548319096,1109.5667762331764,55.76649609783048,0.9584363564222308,0.007610164865993336,0.012579496243862974,0.014191130909366963,0.007182851558545914,0.28531990241285593,0.32503511804733526,0.10388530328997492,0.23085800303590498,0.05490167321392887,10.595422645372723,0.8907166255083283,1.0,1.3448020135437904,2.242530070565376,2.6500658391047835,2.0835056260593334,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,38.682719274454456,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.42918805363868257,46.92718440563748,8.789912548319096,1108.8533614677917,56.81740460795028,0.9572019022959894,0.00812096717078328,0.012774007242896972,0.014617901542470488,0.007285221747860006,0.2784938117510296,0.3349045769840527,0.10228833145977358,0.23031275472487742,0.05400052508026678,10.509913897613984,0.8953515745103751,1.0,1.3395233173291652,2.232188905958459,2.6297884861885077,2.0745427063423816,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,39.9785848223089,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.4435657918818252,46.92718440563748,8.789912548319096,1108.1521274326071,57.839076990127275,0.9559987706412256,0.008642169975208613,0.012954220708976056,0.015025023656584934,0.007379815018004836,0.27211698954328506,0.34453704930022805,0.100696413817055,0.22954130674840256,0.05310824059102932,10.42682317652802,0.8998904220919179,1.0,1.3343926248178068,2.2222241426359104,2.610101328229442,2.0659052877250854,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,41.27445037016334,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.4579435301249678,46.92718440563748,8.789912548319096,1107.4624651585987,58.83327268747975,0.9548248626100038,0.009173137287372386,0.013121381405808416,0.015413282883346289,0.007467335813469185,0.26614736813431794,0.35393213098156673,0.09911734639484529,0.22857483747082902,0.05222831701844097,10.345999410624849,0.9043502297796941,1.0,1.3294262579289329,2.212611258669794,2.590969947876971,2.0575747413034904,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,42.57031591801778,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.47232126836811034,46.92718440563748,8.789912548319096,1106.7837735720695,59.80169213566385,0.953678203893188,0.009713254309252298,0.013276622400592455,0.015783498388026854,0.007548421008940368,0.26054801650430565,0.36309013593060524,0.09755725210079205,0.22744117482857426,0.0513634206357229,10.267310693542404,0.908720965001877,1.0,1.3245713007038997,2.20332712262458,2.572404597849545,2.0495280504674156,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,43.866181465872224,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.4866990066112529,46.92718440563748,8.789912548319096,1106.115465903477,60.745971253839194,0.9525569443166647,0.010261930132936315,0.013420973558503264,0.01613650608328119,0.007623645908614574,0.255286399173493,0.3720120788023031,0.09602088451878095,0.2261650914310722,0.05051554607435077,10.190627565969693,0.9130009265156098,1.0,1.319862701911242,2.1943501806446406,2.5543536924298524,2.041746567576713,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,45.16204701372667,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.5010767448543956,46.92718440563748,8.789912548319096,1105.4569736542303,61.66767491948192,0.9514593546295675,0.01081860004541894,0.013555370041120424,0.016473145296017313,0.007693529987875852,0.2503337382754339,0.3806996557328009,0.0945118768549102,0.22476858369850472,0.04968614543835016,10.115825485109456,0.9171989040394529,1.0,1.3152722871512073,2.185660368447727,2.5367632740195587,2.034212957892404,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,46.45791256158111,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7464963034031266,0.5154544830975382,46.92718440563748,8.789912548319096,1104.8077492992786,62.56829101010298,0.9503838220510933,0.01138272716044319,0.013680660458775506,0.01679424809486019,0.007758542234827806,0.24566447231037372,0.3891552143333866,0.09303294641543483,0.22327113373255955,0.04887623320824513,10.042794581416114,0.921343143440226,1.0,1.3107747123904983,2.1772389452653034,2.5196069217256567,2.0269110304084386,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
231.56144827586206,10.141029437604873,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7579752807720526,0.11251558235443108,47.33404273382365,10.040623205549378,1116.1827852247127,25.349818739890456,0.9986516683573856,8.72317419062025e-05,0.0005652457306477049,0.00035022496856746126,0.00034562920149304905,0.9415234089863157,0.013592678322432727,0.016016334865562604,0.01979129113171059,0.00907628669397835,12.646720519736323,0.7795799682025796,1.0,1.4777012536565566,2.4714939007142824,3.125936556263701,2.2876443961086617,12.734616220740369,1116.7258305101873,24.31518724118224,309.1473760575555,9.477202930405587
231.56144827586206,11.407225053773168,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7579752807720526,0.12656413018720925,47.33404273382365,10.040623205549378,1115.1533706296975,27.296888956437666,0.9961389331165919,0.0002638460983531623,0.001596968534532647,0.001029546837029264,0.0009707054134931842,0.8482503247043174,0.0365634512033828,0.04046676309997674,0.05192026858349554,0.022799192408827388,12.482694911453208,0.7869310422329577,1.0,1.4667994102120554,2.44896052713428,3.085656125519701,2.2680178741616075,12.734616220740369,1116.7258305101873,24.31518724118224,309.1473760575555,9.477202930405587
231.56144827586206,12.673420669941462,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7579752807720526,0.1406126780199874,47.33404273382365,10.040623205549378,1114.1329005928885,29.20752585147932,0.9937031525646189,0.0004544640341764953,0.002568452471123648,0.0017214228847923895,0.0015525080452887313,0.7731305140274802,0.056649907404205946,0.05886992947892182,0.07836226176057152,0.03298738732882055,12.32339326134918,0.794175080399019,1.0,1.456558196857241,2.4272006509711535,3.0472147867007346,2.2490730297482924,12.734616220740369,1116.7258305101873,24.31518724118224,309.1473760575555,9.477202930405587
231.56144827586206,13.939616286109757,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7579752807720526,0.15466122585276554,47.33404273382365,10.040623205549378,1113.1221397093825,31.07975340108068,0.9913435248017427,0.0006597222306819211,0.0034808234622828323,0.0024229434576765905,0.002092986047615966,0.7113782004752681,0.07466756887933983,0.07284270103098935,0.10050204286826624,0.04060948674613656,12.168769317287122,0.801296274015285,1.0,1.4468167264742977,2.4062209927522487,3.010540284426043,2.2308122331384874,12.734616220740369,1116.7258305101873,24.31518724118224,309.1473760575555,9.477202930405587
231.56144827586206,15.20581190227805,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7579752807720526,0.16870977368554366,47.33404273382365,10.040623205549378,1112.1219180564847,32.91181805656628,0.9890590531300786,0.0008801894227927346,0.004335557270589395,0.003131031687649448,0.002594168488889935,0.6597464766597168,0.09116544040076009,0.083488847007009,0.11927526331084036,0.046323972621673974,12.018784221077256,0.8082825701850838,1.0,1.4375580565996247,2.3860422358850704,2.9752828386933845,2.2132280855855666,12.734616220740369,1116.7258305101873,24.31518724118224,309.1473760575555,9.477202930405587
231.56144827586206,16.472007518446347,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7579752807720526,0.18275832151832183,47.33404273382365,10.040623205549378,1111.1330808660853,34.70221789573725,0.9868485108299507,0.0011163620555387657,0.005134454511561114,0.003842524941760533,0.003058147661188846,0.6159566430524465,0.10652392738035721,0.09158856829725857,0.1353370210947973,0.050593840175140535,11.873390929789005,0.8151416999210915,1.0,1.4286311130446145,2.366638030781034,2.941324998621765,2.1963124007020305,12.734616220740369,1116.7258305101873,24.31518724118224,309.1473760575555,9.477202930405587
231.56144827586206,17.73820313461464,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7579752807720526,0.19680686935109998,47.33404273382365,10.040623205549378,1110.1564518296796,36.449715011615545,0.9847104373221242,0.001368658793130562,0.0058795964398497035,0.0045542526505165295,0.0034870547943790004,0.5783633187038123,0.1210124360103548,0.09770955350122001,0.1491608734097163,0.05375381837489658,11.732529034137759,0.8218749255111732,1.0,1.4200944407579004,2.347982912491622,2.9085920601168103,2.1800543330047146,12.734616220740369,1116.7258305101873,24.31518724118224,309.1473760575555,9.477202930405587
231.56144827586206,19.004398750782933,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7579752807720526,0.2108554171838781,47.33404273382365,10.040623205549378,1109.1928044141996,38.15333950169291,0.9826431502224687,0.0016374150307058018,0.006573291735254732,0.005263109327991471,0.003883033683579355,0.5457492182136441,0.13482479021619595,0.10227496625856912,0.1610994705232978,0.05605155478829306,11.596137719405188,0.8284860222053816,1.0,1.4118395509751653,2.3300630645789666,2.877026403342273,2.164440471697409,12.734616220740369,1116.7258305101873,24.31518724118224,309.1473760575555,9.477202930405587
231.56144827586206,20.27059436695123,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7579752807720526,0.22490396501665627,47.33404273382365,10.040623205549378,1108.242839998982,39.81239273197332,0.980644767230313,0.0019228781206275818,0.007218019908088666,0.005966119970017539,0.004248214770953095,0.5171947966247699,0.1481018203989352,0.10560664300373364,0.17142293257465127,0.05767380739791007,11.46413613232827,0.8349555355200636,1.0,1.4039055106512506,2.312862003027912,2.846685061478361,2.1494552854076123,12.734616220740369,1116.7258305101873,24.31518724118224,309.1473760575555,9.477202930405587
231.56144827586206,21.536789983119526,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.7579752807720526,0.23895251284943445,47.33404273382365,10.040623205549378,1107.3071703326534,41.42644525853416,0.9787132306652482,0.002225203813196302,0.007816376520783298,0.0066604970267452775,0.004584691974026933,0.49199266280214665,0.16094631134119383,0.1079534902485111,0.18034386187991328,0.0587636737282351,11.336434361512538,0.8412835324527003,1.0,1.396237371845574,2.296360697801352,2.8174437725822115,2.1350812966127846,12.734616220740369,1116.7258305101873,24.31518724118224,309.1473760575555,9.477202930405587
