T,P,z_carbon dioxide,z_nitrogen,z_methane,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_methane,rhoL4_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_methane,rhoV4_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_methane,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
251.0522413793,23.2272788167,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023508429663952984,0.00135743859345205,0.9806888378399188,0.006511994323506584,0.006970984207018912,0.005828183629555682,0.8204845352395419,0.1392185469987742,0.03848798898910451,0.001808928772579455,0.023054454566583525,0.0001530867605262156,0.00016387689191923115,0.00013701144492401195,0.0011137573734647226,0.00018898062862045416,5.2245081638168006e-05,2.4555097287051987e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,8.138904925258363,-0.031229039012242055
251.0522413793,23.5598269708,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023502350118385806,0.0013772771301757162,0.9800074674288968,0.007015547233999604,0.007178857823290363,0.005798127513813242,0.8112560696303951,0.14782841086625267,0.039132533149833365,0.0017829863535188096,0.023032478618146505,0.0001648818473655318,0.00016872003001308313,0.00013626962286068464,0.0011173244314181816,0.00020360068947630915,5.389634295310858e-05,2.455666328116851e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,8.10273039782637,-0.03190398565712549
251.0522413793,23.8923751249,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023496390842439718,0.0013971364503425848,0.9793347177700258,0.0075231276126817214,0.007370562769552642,0.005771591847739911,0.8022877939139785,0.1562781835840103,0.03967527588453436,0.0017587466174768282,0.02301083129429492,0.0001767663467451202,0.00017318162356214382,0.00013561157783753577,0.0011209055205421592,0.00021834194667855097,5.5431774115681094e-05,2.4572090061936036e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,8.06684651576857,-0.032504424962588985
251.0522413793,24.2249232789,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023490537717423418,0.0014170177536100296,0.9786699689380901,0.008034345523548063,0.007547752919839419,0.005747932618522366,0.7935690154690568,0.16456623906465395,0.04012878159636104,0.0017359638699282133,0.02298948381824981,0.00018873109655571777,0.0001773007746452806,0.00013502202797260798,0.0011245013836344857,0.00023319328239944706,5.686319595278302e-05,2.4598916233138504e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,8.031226043445155,-0.033036830507170656
251.0522413793,24.557471433,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.02348477856000255,0.0014369220802116045,0.9780126022431541,0.008548860722251861,0.007711884891561125,0.005726652143032878,0.7850895729386922,0.17269202675168407,0.04050395495193708,0.0017144453576866249,0.022968409392572327,0.0002007681010023884,0.0001811119089585423,0.00013448915746929117,0.0011281125422995058,0.0002481449863159879,5.8201027206334544e-05,2.4635243897761935e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.99584570973795,-0.03350032808367853
251.0522413793,24.8900195871,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023479102835562943,0.0014568503628643818,0.9773620240890346,0.009066373598883338,0.00786424225137915,0.005707360060702912,0.7768398734707241,0.18065581936817987,0.04081026978353037,0.0016940373775656268,0.02294758347116039,0.00021287031807381478,0.00018464535254391013,0.00013400369378482844,0.001131739451553345,0.00026318849600009503,5.945445634272953e-05,2.467958968212309e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.960685511887928,-0.03390023458076641
251.0522413793,25.2225677411,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.0234735013681542,0.0014768034249468694,0.976717674738297,0.009586621019724883,0.008005958249853286,0.0056897459921249165,0.768810827857632,0.18845858398960966,0.04105597276117476,0.0016746153915835416,0.0229269836742698,0.00022503156162248785,0.00018792787193131651,0.0001335582603305941,0.001135382463716389,0.0002783162822964928,6.0631601188228265e-05,2.473077745759317e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.925728151680634,-0.03423950156004718
251.0522413793,25.5551158952,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023467966135571335,0.0014967819999930957,0.9760790336664695,0.010109371083379873,0.008138035062325171,0.0056735601878253935,0.7609938305172456,0.1961018376373532,0.04124825475207251,0.0016560770933286672,0.0229065897077259,0.00023724637823668295,0.00019098313125273927,0.0001331469183560121,0.0011390418676240097,0.0002935217007411588,6.173964524403182e-05,2.478786383895235e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.890958597609863,-0.03452077130172082
251.0522413793,25.8876640493,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023462490096471562,0.0015167867441645822,0.9754456208922733,0.010634418946223268,0.00826136065581214,0.005658599505691245,0.7533807301292755,0.2035875346179447,0.04139339788484752,0.0016383373679322104,0.022886383219831517,0.00024950994920749296,0.00019383209257037214,0.00013276483486217972,0.0011427179047691196,0.00030879887378564653,6.278495720766697e-05,2.4850084021490686e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.856363730346387,-0.034746425700562966
251.0522413793,26.2202122033,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.02345706704776167,0.0015368182467997787,0.9748169962444382,0.011161583247481592,0.008376723414298688,0.005644697093781534,0.7459638010682613,0.2109179732766763,0.0414969010751113,0.001621324579950986,0.022866347640203424,0.00026181800659534914,0.00019649336276975939,0.0001324080381931389,0.0011464107809338242,0.0003241425899096242,6.37731947578764e-05,2.491681198453662e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.821932053848878,-0.03491862638887522
251.0522413793,26.5527603574,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023451691506037,0.0015568770393848185,0.9741927574738869,0.011690703045639067,0.008484824793643113,0.005631714686830912,0.7387357161842483,0.21809571889401855,0.041563587124010114,0.0016049777977229457,0.02284646801569312,0.0002741667613150146,0.00019898349354329235,0.00013207323548557632,0.001150120674700756,0.0003395482171342232,6.470939446784182e-05,2.4987530819972657e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.7876534577118885,-0.03503934619917359
251.0522413793,26.8853085115,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023446358608371413,0.0015769636031921087,0.9735725377723498,0.012221635190445033,0.008586290260162648,0.005619536777042638,0.731689521189548,0.22512353999929036,0.0415976941219848,0.001589244689176844,0.022826730851872735,0.0002865528414558659,0.00020131724055534012,0.0001317576744874734,0.0011538477437529784,0.00035501162880064374,6.559804960708835e-05,2.5061810313982386e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.753519020126014,-0.03511039312779385
251.0522413793,27.2178566655,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023441064028834183,0.0015970783758137307,0.9729560030414953,0.012754252065959426,0.008681678743334042,0.005608066149211209,0.724818610737754,0.23200435583462403,0.0416029535212323,0.0015740799063896278,0.022807123964534277,0.00029897323931804554,0.00020350778730026195,0.00013145903768159748,0.001157592129596617,0.0003705291397980722,6.64431774387438e-05,2.513928980297776e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.719520843383636,-0.03513343109085998
251.0522413793,27.5504048196,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.02343580390789462,0.0016172217567548123,0.9723428491206265,0.013288439649502281,0.008771490807252641,0.005597220422618605,0.7181167061849859,0.23874119308305455,0.04158265690111605,0.001559443830843592,0.022787636343234566,0.00031142526586762733,0.00020556693853867317,0.00013117536025375267,0.0011613539611314623,0.0003860974516875173,6.724837744415552e-05,2.5219664916773285e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.685651915751964,-0.03511023528968682
251.0522413793,27.8829529737,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023430574792466772,0.0016373941122460043,0.9717327990953675,0.013824095839368453,0.008856175720058241,0.005586929345205813,0.7115778349733884,0.2453371502896234,0.04153971314869858,0.0015453015882895098,0.022768258027497094,0.00032390651150255125,0.0002075052875840529,0.0001309049658830722,0.0011651333573901852,0.0004017136053994425,6.801688173406698e-05,2.5302677223096424e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.651905994868049,-0.03504167836682104
251.0522413793,28.2155011277,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023425373576402883,0.0016575957734819003,0.9711256001559327,0.014361129542944513,0.00893613765435949,0.0055771326467632795,0.7051963030846415,0.2517953770949529,0.04147669757178834,0.001531622248617256,0.02274897997326118,0.0003364148245225912,0.00020933236288353164,0.0001306464157355824,0.001168930411468163,0.0004173749528548752,6.875159859298335e-05,2.538810565878808e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.618277505433329,-0.034926929110529414
251.0522413793,28.5480492818,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023420197494153812,0.0016778270665559227,0.9705210239135749,0.014899457057827543,0.00901174064949945,0.005567778379098205,0.6989667152801636,0.2581190126531135,0.04139589378158388,0.0015183782851390516,0.0227297940522843,0.00034894822684998494,0.00021105674577737106,0.00013039846924215955,0.0011727452735187458,0.0004330790658220845,6.945515103101543e-05,2.5475761840770673e-06,8.656485314229021,0.023597819272358742,0.0010725359571078289,309.1473760575555,82.3795680252517,18.41242621532574,77.54197687161312,61.77794369140718,75.52930996715713,85.54342477128533,3.87,7.584761470164456,-0.03477321932510957
254.4557241379,21.019700893,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.02327939512354434,0.0012278953259267328,0.9861970910981405,0.0008232834673582831,0.0017828594970320428,0.011196765937469318,0.9658579378472337,0.019085133763463432,0.010937994708392119,0.004118933680910789,0.022958071753363663,1.9165541135315092e-05,4.150389068117245e-05,0.0002606539383641906,0.001185972447391851,2.3434546542843222e-05,1.3430712577446019e-05,5.05761941459255e-06,7.9799974066732515,0.023251605098382484,0.001196440819436284,309.1473760575555,82.3795680252517,20.45528326582439,77.54706210200095,61.77794369140718,75.52930996715713,85.49747865442775,3.87,8.011798801986002,-0.015421448536727667
254.4557241379,21.3460678038,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.02325977710583235,0.0012479450939972712,0.9878156540146176,0.0011608558583233576,0.0023674847206115457,0.008656005406447538,0.9561570023795788,0.026403959244013526,0.014284385671222049,0.0031546527051857,0.02297637193403201,2.7001248516600993e-05,5.5067166902888326e-05,0.00020133675638084949,0.0011932314402107326,3.295069140067058e-05,1.7826129019166473e-05,3.9368333667017146e-06,7.9799974066732515,0.023251605098382484,0.001196440819436284,309.1473760575555,82.3795680252517,20.45528326582439,77.54706210200095,61.77794369140718,75.52930996715713,85.49747865442775,3.87,7.948044823031611,-0.014242493573950021
254.4557241379,21.6724347145,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023246537851825424,0.0012676786538312445,0.987910369788824,0.001539908933549562,0.002947730065803773,0.00760199121182256,0.9452991974739172,0.03443459532885403,0.017522137131505102,0.002744070065723721,0.022965495805506747,3.5797551312124015e-05,6.852451855167126e-05,0.00017671997645487736,0.001198335614121491,4.365200145170534e-05,2.2212439211112853e-05,3.4785990469352613e-06,7.9799974066732515,0.023251605098382484,0.001196440819436284,309.1473760575555,82.3795680252517,20.45528326582439,77.54706210200095,61.77794369140718,75.52930996715713,85.49747865442775,3.87,7.898878673684444,-0.014507568379866775
254.4557241379,21.9988016253,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023235714932342156,0.0012873005749950536,0.9875170151197564,0.0019418227022900796,0.0034899387846887824,0.007051223393264651,0.9342991408373846,0.04272611239115555,0.02045372673335546,0.0025210200381043215,0.022945663854160078,4.51196387595626e-05,8.109122273235318e-05,0.00016384021669015977,0.00120272382121735,5.500134904843782e-05,2.6330094184640186e-05,3.245310544625745e-06,7.9799974066732515,0.023251605098382484,0.001196440819436284,309.1473760575555,82.3795680252517,20.45528326582439,77.54706210200095,61.77794369140718,75.52930996715713,85.49747865442775,3.87,7.855126018806014,-0.01516007400145547
254.4557241379,22.325168536,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.023226121661544634,0.0013068732328074728,0.986934485170546,0.0023602296703896805,0.003988250894386623,0.00671703426467778,0.9234378546399571,0.051126861921728606,0.023056374693189854,0.002378908745124426,0.02292266042454502,5.481898147365811e-05,9.263160048978791e-05,0.00015601065503617013,0.001206816214390118,6.681632732295075e-05,3.0131758932109428e-05,3.108932162294727e-06,7.9799974066732515,0.023251605098382484,0.001196440819436284,309.1473760575555,82.3795680252517,20.45528326582439,77.54706210200095,61.77794369140718,75.52930996715713,85.49747865442775,3.87,7.814066492511285,-0.01590147427677291
