temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.36903448275862,7.520864709218564,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.08902538718298489,11.368517017023049,2.8962503440741245,1204.8852527403806,16.47340820381649,0.9873815031255736,0.0009682842729832139,0.004353882838813096,0.002268390304641211,0.005027939457988854,0.39924994209916514,0.03488777882910288,0.38003742171366256,0.02526377048278481,0.16056108687528464,17.834940069493246,0.6634961485645455,1.0000000005105272,3.955394096398559,5.144966573090394,3.156077073518375,3.466468680278486,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,7.808092950575045,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.09242534269146596,11.368517017023049,2.8962503440741245,1204.5662867196447,17.014597747321293,0.9867800297583866,0.001009813436681769,0.004681633691207326,0.002303736055898509,0.0052247870578259565,0.38588235545814176,0.035059341332894116,0.39352332100028886,0.024749908184634337,0.16078507402404105,17.76466513751954,0.6660176775999255,1.0000000005313157,3.9378519808121326,5.116034806501018,3.140818916024162,3.4520130966703366,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,8.095321191931527,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.09582529819994705,11.368517017023049,2.8962503440741245,1204.2513903065208,17.55599033833615,0.9861890256022393,0.0010494794423929856,0.005014261638103433,0.0023357565963734806,0.005411476720890652,0.37346922018192125,0.03515736371805124,0.4064374677777901,0.024239077721999177,0.16069687060023818,17.694951252679815,0.6685311148404751,1.0000000005572456,3.9205198284116483,5.08736412033927,3.1257632420530106,3.437734328187555,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,8.382549433288007,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.09922525370842811,11.368517017023049,2.8962503440741245,1203.9401149181842,18.097607249464332,0.9856077333972163,0.0010873611035292468,0.00535147821420547,0.0023648586671003963,0.005588568617948596,0.36191258893477374,0.03519190518315107,0.418816263894702,0.023734921737415517,0.1603443202499577,17.625771623321537,0.6710265313403049,1.0000000005894796,3.9033890863718117,5.058946706666799,3.110901670248788,3.4236250711106577,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,8.669777674644488,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.10262520921690918,11.368517017023049,2.8962503440741245,1203.6320740906415,18.639472830042894,0.9850354605588584,0.001123537691550098,0.0056930092542644565,0.002391388395989029,0.005756604099337931,0.3511274609503913,0.03517170844275385,0.4306923743195047,0.02324003161013493,0.15976842467721525,17.557102241050885,0.6735202985337828,1.0000000006534555,3.8864521307845625,5.030775832263545,3.0962266837963504,3.409678810350617,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,8.95700591600097,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.10602516472539027,11.368517017023049,2.8962503440741245,1203.3269331008812,19.181613494804747,0.9844715722026117,0.0011580879877194816,0.006038594943982321,0.00241564186640119,0.005916102999285224,0.34103971310190323,0.035104381990795804,0.4420953263734238,0.0227562117105744,0.1590043668233028,17.4889214850469,0.6759924682204407,1.0000000007603416,3.869702124922775,5.002845638571173,3.0817315025254692,3.3958951737652345,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,9.24423415735745,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.10942512023387133,11.368517017023049,2.8962503440741245,1203.0244006223104,19.72405693370656,0.9839154852974209,0.001191089535681893,0.006387989708013184,0.002437873583002956,0.006067561875881121,0.3315844152757989,0.034996554312782306,0.4530519865471166,0.02228467600075476,0.1580823678635474,17.42120980192752,0.6784673044427373,1.0000000008670247,3.8531329045605296,4.9751509830594784,3.0674099790650042,3.3823374689218944,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,9.531462398713932,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.11282507574235241,11.368517017023049,2.8962503440741245,1202.7242219596671,20.266831498526447,0.98336666367665,0.0012226180644180924,0.006740961958764222,0.0024583033033193447,0.006211452996848377,0.32270444928633313,0.034854005082175704,0.46358694220178503,0.021826195211944437,0.15702840821776168,17.35394943619907,0.6809186000670189,1.0000000009715053,3.8367388842637777,4.9476873123980125,3.053256513678663,3.368923777901008,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,9.818690640070413,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.11622503125083349,11.368517017023049,2.8962503440741245,1202.4261735212215,20.80996573018481,0.9828246137120833,0.0012527470545796535,0.007097293731764991,0.002477121588524327,0.006348223913047704,0.3143493693784439,0.03468177729640651,0.4737228092046169,0.021381207623283306,0.15586483649724933,17.28712421286622,0.6833749878318478,1.000000001065721,3.820514979891016,4.920450560448224,3.03926598356123,3.3556498443748937,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,10.105918881426893,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.11962498675931454,11.368517017023049,2.8962503440741245,1202.1300582696708,21.35348799896907,0.9822888805136809,0.0012815474242589937,0.0074567802314808905,0.0024944943425827724,0.006478297487996535,0.3064744564371281,0.034484273497591804,0.48348048170221564,0.02094990283440433,0.15461088552866004,17.220719348197033,0.6858074272747531,1.0000000011344343,3.804456544286099,4.8934370656625665,3.0254336838964675,3.3425117774619646,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,10.393147122783375,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.12302494226779563,11.368517017023049,2.8962503440741245,1201.8357019525558,21.897426234494944,0.9817590445543031,0.0013090873133470356,0.007819229310711974,0.0025105665464751933,0.006602072275162599,0.2990399285407026,0.034265338607968654,0.4928793365849253,0.02053228536329708,0.1532831109031065,17.154721294653367,0.6882456789995645,1.0000000011695915,3.7885593129081325,4.866643503794219,3.0117552778028163,3.3295060057500336,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,10.680375364139856,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.1264248977762767,11.368517017023049,2.8962503440741245,1201.5429499590932,22.441807727430348,0.9812347186468036,0.001335431948334011,0.008184460903293453,0.0025254653475092104,0.006719923154059869,0.29201027852949774,0.03402833143823577,0.5019374023266209,0.020128223079828374,0.15189576462581728,17.089117603612536,0.6906610170682193,1.000000001177003,3.772866615348113,4.840210109581431,2.9982267532018954,3.3166292382515543,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,10.967603605496336,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.12982485328475776,11.368517017023049,2.8962503440741245,1201.2516646838103,22.986658987753493,0.9807155452189218,0.0013606435720104086,0.00855230642744041,0.0025393026285703895,0.006832202153057021,0.2853537153747008,0.03377618656014032,0.5106714997122244,0.01973748417644011,0.1504611141764944,17.023896807909566,0.6930813314645967,1.0000000011657115,3.7573850360871495,4.814073490185855,2.984844385807888,3.303878431233711,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,11.254831846852818,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6611047216785599,0.13322480879323884,11.368517017023049,2.8962503440741245,1200.9617233031881,23.532005647944228,0.9802011938448079,0.0013847814248332403,0.00892260817408632,0.0025521771554224432,0.006939239400850143,0.2790416908625061,0.03351146794600125,0.5190973602711784,0.01935976543025225,0.1489897154900621,16.959048319304983,0.6954811225956697,1.0000000011406414,3.742050101178717,4.788141671905067,2.9716047074873013,3.2912507597823515,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
206.73806896551724,3.445454218192801,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6720566574524324,0.04078425921156251,11.88412949347846,3.411340810091882,1201.0376748642962,9.193299504514487,0.99960640995983,2.5980923667056e-05,7.108742575269797e-05,0.00015061430509561436,0.00014590738565456918,0.9705801891309941,0.00205125856955202,0.01339200634531839,0.0037131371087477227,0.010263408845387702,18.298328442316958,0.6359934067429378,1.0000000003222775,3.982283664155733,5.244318010784842,3.1846983059699587,3.5022106396122923,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,3.732345045101452,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6720566574524324,0.044180220704325895,11.88412949347846,3.411340810091882,1200.3891691380768,9.711436487096108,0.9985917823600389,9.628627697638138e-05,0.0002716099712352658,0.0005029102177042573,0.0005374111740453271,0.8993287316055988,0.007024886271246015,0.04724159681923418,0.011469864023728371,0.03493492128019277,18.213441311219885,0.6388591308423174,1.000000000329661,3.9605511280590937,5.210293510254133,3.165632334121729,3.4841200598400217,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.0192358720101025,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6720566574524324,0.04757618219708928,11.88412949347846,3.411340810091882,1199.8058131178889,10.234070306141573,0.997638567188421,0.00016615307957598463,0.00048354027657390047,0.0007900164007912417,0.0009217230546377814,0.838169563971316,0.011267027794147228,0.07810405727378911,0.016765186620499802,0.05569416434024772,18.131458548822145,0.6416229479585503,1.0000000003303453,3.939805121223474,5.177633929070316,3.1474529055525093,3.466947745115074,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.306126698918754,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6720566574524324,0.05097214368985267,11.88412949347846,3.411340810091882,1199.2730352422864,10.760041569208836,0.9967357415751984,0.0002350708045120136,0.0007061305889550735,0.0010268042315563458,0.0012962527997781024,0.7851058381075926,0.01489017722240639,0.10645783798831149,0.020376719579327796,0.0731694271023618,18.05182795269735,0.6443526352022858,1.0000000003262404,3.919855363437943,5.146329987778734,3.1299927993403323,3.4504450494843937,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.593017525827404,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6720566574524324,0.054368105182616054,11.88412949347846,3.411340810091882,1198.7800152435798,11.288494854227553,0.9958750285897664,0.00030266074955158666,0.0009387661909310999,0.0012243055318133605,0.0016592389379374815,0.7386345828000104,0.01798682388070836,0.13268183409116946,0.02281941115063832,0.08787734807747331,17.974139359347983,0.6470199169775462,1.0000000003204457,3.9005612159205505,5.115945708801266,3.113128291467351,3.434493165235242,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.879908352736056,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6720566574524324,0.05776406667537944,11.88412949347846,3.411340810091882,1198.318660293258,11.818798107107362,0.9950501409133824,0.00036864445513805594,0.0011809236070511064,0.0013907595953358044,0.0020095314290926166,0.6976029911480742,0.020633510151116155,0.15707885530863208,0.02444003775857542,0.10024460563360209,17.898081884659465,0.6496538121484512,1.0000000003126264,3.8818177759382184,5.086276908940922,3.0967669160482236,3.419003491810626,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.166799179644706,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6720566574524324,0.06116002816814283,11.88412949347846,3.411340810091882,1197.8828531011306,12.350482937389879,0.9942562249064392,0.00043282034461351036,0.0014321404968609072,0.0015323819694739922,0.002346432282612433,0.6611120556394993,0.02289398379507119,0.1798927941185972,0.025475994309746362,0.11062517213708598,17.823426613598315,0.6522569277049123,1.0000000003050074,3.863545682301833,5.057212130593013,3.08083853471404,3.403908998171678,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.453690006553357,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6720566574524324,0.06455598966090621,11.88412949347846,3.411340810091882,1197.467913997309,12.883201887727003,0.9934894646095098,0.0004950464859812088,0.0016919944849754297,0.0016539152794044021,0.002669579140129227,0.6284504198802044,0.02482167037453287,0.20132149232797822,0.02609233394603151,0.11931408347125287,17.749990839256263,0.654824668105097,1.0000000002979108,3.84568413521593,5.028666936661488,3.0652892208507065,3.3891583274979658,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.740580833462008,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6720566574524324,0.0679519511536696,11.88412949347846,3.411340810091882,1197.0702175320505,13.41669737615233,0.9927468004001373,0.0005552279141952076,0.001960089573580814,0.0017590215351325144,0.0029788605769540673,0.599047835267,0.02646162730837967,0.2215266153093439,0.026405465031138935,0.12655845708413732,17.677632805583457,0.657381495554084,1.0000000002919323,3.8282561737925107,5.000576573858266,3.050076779157868,3.374711462637746,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.027471660370659,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6720566574524324,0.07134791264643299,11.88412949347846,3.411340810091882,1196.6869196903283,13.950779396540335,0.992025730691009,0.0006133070316892006,0.0022360474565910685,0.0018505616582120952,0.003274353162498631,0.5724418365448359,0.02785208396698876,0.2406412562829468,0.02649855669797663,0.13256626650725184,17.606239457396768,0.6599006763409663,1.0000000002875633,3.8112154886283673,4.972890738123681,3.0351676627213453,3.360536742878774,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.314362487279309,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6720566574524324,0.07474387413919636,11.88412949347846,3.411340810091882,1196.3157623206769,14.485309217807629,0.9913241713011038,0.0006692561948190544,0.002519502413406329,0.001930796024918327,0.003556274065752495,0.5482534312030822,0.02902565999733644,0.2587758469884313,0.026431719873069207,0.1375133419380807,17.535719192195813,0.6624215329915494,1.0000000002850837,3.7944652758736215,4.945569867764498,3.0205347718266955,3.346608732359875,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.601253314187961,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.6720566574524324,0.07813983563195975,11.88412949347846,3.411340810091882,1195.9549317220647,15.020187336576473,0.9906403552035579,0.0007230718406886684,0.0028100985943353466,0.002001529623643847,0.0038249447377743597,0.5261690846137215,0.030010332337935684,0.2760227717402041,0.02624884341584605,0.14154896789229282,17.465996659691704,0.6649032486070588,1.000000000284531,3.777981243162853,4.918582481029385,3.0061558783983053,3.332906692609158,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
