T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
257.2735862069,24.941688199,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.02292098041219241,0.0014629263532452393,0.9947471995842829,0.00027063017549217787,0.0023186199921262805,0.002351501733409811,0.00011746181511368983,2.0979730314757986e-05,0.00017256753334268576,1.0394359176378744e-06,0.9144715078710133,0.011386829618319445,0.02596538697907316,0.04438156368050979,0.0006169559235041527,0.00022424387508709055,0.002953139482484534,3.72570008479755e-07,0.022800581076754603,6.203108951404403e-06,5.314504342284419e-05,5.389872517072277e-05,2.692339963401451e-06,4.808759875976471e-07,3.955417051528061e-06,2.382489030790696e-08,0.0013378044681564166,1.6658093128552947e-05,3.798544888389692e-05,6.492695910644956e-05,9.025610792849789e-07,3.2805227441873833e-07,4.320225573735633e-06,5.450424838338358e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.265428079454697,-0.076758974106653,-0.1151167114642
257.2735862069,25.1080097262,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.02291909645774611,0.0014725031557699005,0.9944493699661417,0.00029530788361120723,0.0024260578911106784,0.0025029123122686154,0.00012031427929429909,2.1919684979065105e-05,0.00018308301907888578,1.034963515426625e-06,0.909746615798723,0.012339881656066904,0.027001751287189145,0.04693699109725785,0.000628330932869053,0.00023285588638684258,0.0031132039792060484,3.6936230119939103e-07,0.022791881032598847,6.76818986921812e-06,5.560305481844175e-05,5.7364488710164746e-05,2.757494572390246e-06,5.023793743586017e-07,4.196097374044354e-06,2.3720428640310822e-08,0.0013396047627146066,1.8170514680385622e-05,3.976016398169999e-05,6.911486751305591e-05,9.25219281517526e-07,3.428810275442231e-07,4.584202683936318e-06,5.438871541385358e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.256147541768592,-0.08144695644759548,-0.12194035906260847
257.2735862069,25.2743312533,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.02291724350411777,0.0014820720238287771,0.9941548783920837,0.00032118717837744575,0.0025296673022068418,0.002653954577605028,0.0001229526706441074,2.282352468065476e-05,0.00019350535143846013,1.031002963798598e-06,0.9050837085555572,0.013329877877172748,0.027983387579338354,0.04945349748347564,0.0006384728748586585,0.0002409840761985167,0.0032697051836669605,3.6636973188450653e-07,0.022783289428917972,7.3607247772764335e-06,5.797300154907887e-05,6.0821323303842444e-05,2.8177362926326016e-06,5.230522727288068e-07,4.434609258265077e-06,2.3627745974839584e-08,0.0013413992436733897,1.9755839082811858e-05,4.147339586329506e-05,7.329364510074607e-05,9.462627858015494e-07,3.571557575220439e-07,4.845938578880735e-06,5.42986330003677e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.246976314649752,-0.08611137711018113,-0.1287123271166335
257.2735862069,25.4406527804,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.02291542295289357,0.0014916322167228696,0.9938637467848487,0.0003483240464603013,0.0026295345644061258,0.002804453756335054,0.00012539733037768207,2.3692292767200642e-05,0.00020382375508997598,1.0274697149392443e-06,0.9004815800996266,0.014358402742385663,0.028912281396900948,0.051928680236609806,0.0006475081745530103,0.0002486485118649147,0.003422535278698981,3.635593600186978e-07,0.022774808115122325,7.981992849301156e-06,6.025689671261913e-05,6.42652439782489e-05,2.873532862768314e-06,5.429189094841839e-07,4.6707075557337935e-06,2.354490308912177e-08,0.0013431873354421183,2.1417456111224454e-05,4.3126490390574746e-05,7.745849241282735e-05,9.658440537546856e-07,3.708921309379054e-07,5.105163884577985e-06,5.42296854095038e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.2379159386044964,-0.090750177730067,-0.13543055011084348
257.2735862069,25.6069743075,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.02291363626227273,0.0015011829683263935,0.9935760012923729,0.00037677589402900386,0.0027257451564100146,0.0029542326953216377,0.00012766608521365186,2.4527004688902577e-05,0.00021402757490721896,1.024297056658682e-06,0.8959390523533522,0.01542706125143008,0.0297903602491328,0.05436015796246737,0.0006555474522624404,0.0002558684788417899,0.003571591347409152,3.6090510391750767e-07,0.022766439092536853,8.63330578817321e-06,6.245673305763076e-05,6.769221341471358e-05,2.9252942396139334e-06,5.620028640445714e-07,4.904150001520345e-06,2.34703701807936e-08,0.0013449684460513413,2.3158841601974896e-05,4.4720781426305775e-05,8.16045432887884e-05,9.84096670266135e-07,3.841054025688772e-07,5.361612100552534e-06,5.417845951830297e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.228968096365656,-0.09536130541126564,-0.14209293859314354
257.2735862069,25.7732958346,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.022911884938077703,0.001510723489893626,0.9932916717461496,0.00040660130539339696,0.002818383572958376,0.003103112367996585,0.00012977462271273758,2.5328648059591046e-05,0.00022410630507877733,1.0214316508079152e-06,0.8914549738907903,0.016537468967680706,0.030619493958750136,0.05674557872328078,0.000662687889140161,0.0002626625045145525,0.003716775679816828,3.583860265228899e-07,0.02275818449299863,9.316002324845705e-06,6.457448013499063e-05,7.109815352546358e-05,2.973381223476689e-06,5.803270699784151e-07,5.134697875862685e-06,2.3402924455421717e-08,0.001346741969239326,2.4983542832862137e-05,4.62575887721398e-05,8.572687872486823e-05,1.0011381605920644e-06,3.9681041548442507e-07,5.6150203261646326e-06,5.414221887177699e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.220134592575757,-0.0999427166425102,-0.14869738718684822
257.2735862069,25.9396173617,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.02291017052388011,0.001520252973456382,0.9930107910757687,0.00043785975056621326,0.002907533258559722,0.0032509124767188423,0.00013173680224215563,2.6098183172104556e-05,0.00023404962262618643,1.0188303461019716e-06,0.8870282187047752,0.017691240390500115,0.03140149559193211,0.0590826296210107,0.0006690151853230973,0.0002690483856424035,0.003857996135705189,3.5598511097932027e-07,0.022750046555598948,1.0031441551015556e-05,6.661208275745603e-05,7.44789591998381e-05,3.018112603638457e-06,5.979138268363737e-07,5.36211676541572e-06,2.334157696409996e-08,0.0013485072870256525,2.6895160807789447e-05,4.773821704461226e-05,8.982054336096364e-05,1.0170723247749112e-06,4.090216082765033e-07,5.865130096889046e-06,5.411874234725118e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.211417331726887,-0.10449263707366718,-0.15524203869982767
257.2735862069,26.1059388889,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.022908494590059905,0.0015297705958768055,0.9927333946670978,0.0004706112392278091,0.0029932765943280113,0.003397452157771897,0.00013356491418208927,2.6836543923630388e-05,0.00024384742560903591,1.01645785972423e-06,0.8826576850221259,0.018889975640450467,0.03213812290026011,0.06136904777421878,0.000674605190344561,0.00027504321880982355,0.00399516656542007,3.536883701263405e-07,0.022742027601103013,1.0780995027871653e-05,6.857146066771619e-05,7.783051437630486e-05,3.0597711139622075e-06,6.147848212903917e-07,5.586177430364635e-06,2.3285519380516392e-08,0.0013502637727715392,2.8897329291590253e-05,4.9163955419492914e-05,9.388056478195882e-05,1.0319911840149849e-06,4.207530287305784e-07,6.111688337409751e-06,5.410620687228681e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.202818293947072,-0.1090085492824473,-0.16172427654947263
257.2735862069,26.272260416,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.02290685872169368,0.0015392755235828543,0.9924595196584397,0.00050491591949515,0.0030756949323706784,0.003542550792253736,0.0001352698972183052,2.754463909789426e-05,0.00025348987606115686,1.0142850632303533e-06,0.878342294186005,0.020135245460913005,0.03283108019556193,0.06360263268511318,0.000679525268123784,0.0002806634332343109,0.004128207286860417,3.5148418829028705e-07,0.02273413000381585,1.1566037634209462e-05,7.045450928684433e-05,8.114871051258035e-05,3.098608424877742e-06,6.309611563555038e-07,5.806656778312561e-06,2.3234084646941843e-08,0.001352010794768128,3.099369049931616e-05,5.053607815781427e-05,9.790197572762555e-05,1.045976612879017e-06,4.320183531423054e-07,6.354448432940623e-06,5.410310079616262e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.194339508409236,-0.11348873094681888,-0.16814226795653742
257.2735862069,26.4385819431,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.022905264505212238,0.001548766918011208,0.9921892041708928,0.0005408336216874777,0.0031548686724157237,0.0036860289242672557,0.000136861521482597,2.8223353955112708e-05,0.00026296744760267884,1.0122876964410251e-06,0.8740809896039156,0.021428574605758467,0.033482020582632506,0.0657812599586547,0.0006838354456314045,0.00028592482533043833,0.004257045615249431,3.493628276295988e-07,0.02272635616075033,1.2387937158063566e-05,7.226310142088994e-05,8.442946748420442e-05,3.1348493501446712e-06,6.464633875660845e-07,6.023338943599899e-06,2.3186717442353673e-08,0.0013537477203610431,3.318786744953378e-05,5.185584582655158e-05,0.00010187983924905974,1.0591017155573715e-06,4.4283091050991597e-07,6.593171417362989e-06,5.410815898155746e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.185983024236355,-0.11793124765274321,-0.17449396216110635
257.2735862069,26.6049034702,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.022903713513830096,0.0015582439417451983,0.9919224864733194,0.0005784233492241893,0.003230877374714169,0.0038277092841275135,0.00013834854368641576,2.887355207669468e-05,0.0002722709774621582,1.0104453894579044e-06,0.869872735758215,0.022771423755277118,0.03409254847436329,0.06790289627809105,0.0006875893841550732,0.0002908425944433198,0.004381616439402073,3.4731605296991635e-07,0.022718708458110914,1.3248042680340928e-05,7.399908978876882e-05,8.766875685788426e-05,3.168695409649274e-06,6.61311564891269e-07,6.236016465923762e-06,2.314295172151432e-08,0.0013554739205845602,3.5483433111573264e-05,5.31245071188311e-05,0.00010580927675228796,1.0714319922679547e-06,4.5320371079275875e-07,6.827627271749447e-06,5.412031354112265e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.177750878937562,-0.12233421747142348,-0.18077736078898798
257.2735862069,26.7712249973,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.022902207291826782,0.0015677057653139899,0.9916594040870818,0.0006177427210166478,0.003303799902422607,0.003967417909642483,0.00013973883913742907,2.9496077406083805e-05,0.00028139172238298186,1.0087409098481242e-06,0.8657165172908781,0.02416517017939529,0.03466422230856614,0.06996561546650826,0.0006908352041776868,0.00029543137913495235,0.004501862834496284,3.453368432509267e-07,0.022711189235291765,1.4147671849740389e-05,7.566431021599964e-05,9.086262737993824e-05,3.2003278606446377e-06,6.755252790498997e-07,6.444491556219225e-06,2.3102393421087693e-08,0.001357188775284458,3.78838766100317e-05,5.434330116326496e-05,0.00010968549874058665,1.083026332471227e-06,4.63149476324528e-07,7.057596320292605e-06,5.413865601398114e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.169645064564462,-0.12669582394308865,-0.18699053696665402
257.2735862069,26.9375465244,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.0229007473378295,0.001577151574578935,0.9913999928398136,0.0006588473722807476,0.003373714586039889,0.004104985353680628,0.00014103951455328982,3.0091756423140623e-05,0.00029032141763211825,1.00715957664513e-06,0.8616113381689505,0.025611087454781405,0.03519855738448384,0.0719676153924259,0.0006936161887431383,0.00029970529340810753,0.0046177366980397795,3.434191671526752e-07,0.022703800746750546,1.5088097206794292e-05,7.726058532484953e-05,9.400723241013074e-05,3.2299102874350166e-06,6.891237107978514e-07,6.648577431953619e-06,2.3064706993625446e-08,0.0013588916786682235,4.03925669059873e-05,5.551346020184568e-05,0.0001135038379348557,1.0939378642296803e-06,4.7268067540823847e-07,7.28287070430437e-06,5.416240802154281e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.161667491941509,-0.1310143298095472,-0.1931316554604292
257.2735862069,27.1038680516,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.022899335087328495,0.0015865805786192731,0.9911442858818085,0.0007017903234141833,0.003440699401816184,0.004240247960902078,0.00014225700481950766,3.0661400385112526e-05,0.0002990523380548393,1.0056887995110479e-06,0.8575562209374205,0.027110324630446842,0.035697028734495255,0.07390723540001191,0.0006959713853562044,0.00030367796224178313,0.004729199392220635,3.4155780688151797e-07,0.02269654512229844,1.6070531776906022e-05,7.87897285369595e-05,9.709885891005806e-05,3.2575908218816105e-06,7.021256816654347e-07,6.8480996977668035e-06,2.302960481357661e-08,0.0013605820452134497,4.301271453873068e-05,5.6636212504564304e-05,0.00011725978430510172,1.1042146832809038e-06,4.818095570474901e-07,7.50325590811533e-06,5.419089828740087e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.153819953478176,-0.13528809180790802,-0.1991989940572001
257.2735862069,27.2701895787,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.022897971894724645,0.0015959920179561967,0.9908923126827764,0.0007466213293086674,0.0035048321554941348,0.004373049191063093,0.0001433971562325917,3.1205807563580566e-05,0.00030757735984856014,1.0043177129216857e-06,0.853550206062295,0.028663885321633994,0.03616107394608906,0.0757829738706107,0.0006979361226638187,0.0003073625558164959,0.004836222372672487,3.397482185134424e-07,0.02268942432650892,1.709611421451182e-05,8.025354819223189e-05,0.00010013395747121104,3.2835040531973233e-06,7.145497045430536e-07,7.042897741265939e-06,2.2996838763854893e-08,0.0013622593158002898,4.574733217693964e-05,5.7712785378681935e-05,0.0001209490213944777,1.1139004808147516e-06,4.905481857017434e-07,7.718572303846467e-06,5.422354448622919e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.14610408524932,-0.13951557520661328,-0.20519096474589027
257.2735862069,27.4365111058,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.02289665901529315,0.0016053851729636063,0.9906440980312908,0.0007933862238709878,0.0035661906621731656,0.004503240960637266,0.0001444652982863957,3.172576540287837e-05,0.0003158900214552244,1.0030368833001767e-06,0.8495923513795707,0.030272607280221034,0.03659209584811985,0.0775935054481257,0.0006995424551417117,0.0003107718218049918,0.004938787780595685,3.379864203933242e-07,0.022682440118135104,1.816589383540504e-05,8.165385157530146e-05,0.00010310917273941264,3.307772674406216e-06,7.264140324288905e-07,7.23282610759391e-06,2.2966193496686532e-08,0.001363922963968049,4.859919487461697e-05,5.874440812223474e-05,0.0001245674631646918,1.1230350853430625e-06,4.989084749006218e-07,7.92865667538215e-06,5.425983879624869e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.1385213291613665,-0.14369571494654032,-0.21110648141071842
257.2735862069,27.6028326329,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.022895397587497538,0.0016147593722532743,0.9903996610615178,0.0008421262768045817,0.0036248529132335314,0.004630684970358483,0.00014546630568378798,3.222205252748323e-05,0.0003239845818015814,1.0018380727381834e-06,0.8456817316476151,0.03193714305103605,0.03699146498127511,0.07933769741559663,0.0007008195466353891,0.000313918115155762,0.0050368889737827756,3.362689032728853e-07,0.022675594010526254,1.92808159263199e-05,8.299244864468041e-05,0.00010602137349880672,3.3305089042147786e-06,7.377367037019584e-07,7.417755812566325e-06,2.293748099363299e-08,0.001365572502121365,5.1570801064654e-05,5.973231477189278e-05,0.00012811129047482904,1.131654931187785e-06,5.069022185678493e-07,8.133363677414914e-06,5.429933631572213e-10,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,7.13107289615067,-0.1478265451324603,-0.21694359561719345
260.6426206897,25.1623996542,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.022577956373777852,0.001488163086403478,0.998796033656755,4.331976021846103e-05,0.0005922927678088539,0.0004796604497528942,4.518588413015696e-05,5.474806165627001e-06,3.655524338927611e-05,1.4774317797054222e-06,0.982296241558555,0.0017028222813998389,0.006453686858690072,0.008653253171869097,0.0002361710269876263,5.710716609651884e-05,0.0006001360815849413,5.818548169952467e-07,0.02255077327420457,9.780716563349305e-07,1.337276027209244e-05,1.0829752708747508e-05,1.020204920601265e-06,1.2360993476241643e-07,8.253426904759073e-07,3.335739026742199e-08,0.0014618170066003156,2.534077261884596e-06,9.604138554309784e-06,1.28774519476794e-05,3.5146100444098503e-07,8.498477655395154e-08,8.931003634335357e-07,8.658948602983771e-10,6.782219163375741,0.02258625721116135,0.0014549086403549526,309.1473760575555,82.3795680252517,24.593246019089445,6.746940874781908,-0.015256282995234294,-0.023379172267750548
