temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.4034827586207,10.047630964659358,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6586473763312632,0.11961465434118283,14.581061575001268,2.839494213195214,1208.031732399783,12.432070626836515,0.9923771015481324,0.0021156056396597605,0.0030775019551118688,0.0024297908570959526,0.3049667921269743,0.4856519610828429,0.20920465426630014,0.00017659252388249047,18.319447164676124,0.6516518644609172,1.0000000010441648,1.876008043668653,5.297252347067947,1.0000000004804128,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.44650550962226,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6586473763312632,0.12436316082883642,14.581061575001268,2.839494213195214,1207.8896284636292,12.60143370505351,0.992152593624538,0.0022569126297437726,0.003161527557185076,0.0024289661885331976,0.2943693320321034,0.4984784222803294,0.20698168791108146,0.00017055777648558685,18.285779715624606,0.6530356720906695,1.000000001050867,1.8727865530302228,5.28137911435317,1.0000000004869218,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.845380054585158,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6586473763312632,0.12911166731649,14.581061575001268,2.839494213195214,1207.7499111585657,12.765269108913401,0.9919317967126184,0.002399648419999593,0.003240375010192259,0.002428179857189684,0.28454580536877583,0.5106824018017421,0.20460682818051945,0.00016496464896281835,18.252807022091595,0.6544045450059323,1.0000000010570704,1.8696206769708572,5.2658071564060975,1.0000000004929297,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.244254599548057,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6586473763312632,0.13386017380414353,14.581061575001268,2.839494213195214,1207.612399937581,12.9240081124021,0.9917144300246228,0.0025436954654003384,0.003314447684413854,0.0024274268255631073,0.2754144312264609,0.5223061248395863,0.2021196776103089,0.00015976632364392895,18.22047688982824,0.6557616690117619,1.000000001062711,1.8665059224763703,5.250514275344353,1.00000000049847,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.643129144510958,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6586473763312632,0.13860868029179713,14.581061575001268,2.839494213195214,1207.4769289947583,13.078047079329327,0.9915002353966446,0.0026889458844441263,0.003384115804376158,0.002426702914535067,0.2669045796811712,0.5333879149957376,0.19955258291810385,0.0001549224049874992,18.18874155726505,0.657086229237639,1.0000000010678203,1.8634382224495185,5.23548027489231,1.0000000005035807,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,12.042003689473857,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6586473763312632,0.14335718677945067,14.581061575001268,2.839494213195214,1207.3433463061376,13.22774968819343,0.9912889759000341,0.002835300814655195,0.0034497186604047054,0.002426004624906065,0.25895493199928976,0.5439627206487564,0.19693194950124585,0.00015039785070806986,18.15755737154121,0.6583805135856643,1.000000001072438,1.8604138966439034,5.220686791156001,1.0000000005082987,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,12.440878234436756,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6586473763312632,0.14810569326710424,14.581061575001268,2.839494213195214,1207.211512642952,13.373449232065136,0.9910804343795845,0.0029826697555392994,0.0035115668624602515,0.0024253290024160157,0.2515119935785276,0.5540625376297873,0.19427930668148485,0.00014616211020021587,18.12688447064014,0.6596813414581881,1.0000000010766057,1.8574296156166976,5.206117132095003,1.0000000005126641,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,12.839752779399657,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6586473763312632,0.1528541997547578,14.581061575001268,2.839494213195214,1207.081300586882,13.515450676827609,0.9908744119745864,0.0031309699196041853,0.003569944571623073,0.0024246735341864555,0.24452887644617746,0.563716761084329,0.1916121740498508,0.00014218841964263983,18.096692361033774,0.6609607442947457,1.0000000008063459,1.8544823534347437,5.191756109951377,1.0000000004990033,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,13.238627324362556,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6586473763312632,0.15760270624241138,14.581061575001268,2.839494213195214,1206.9525935906377,13.654033892602518,0.9906707266893557,0.0032801256001027995,0.0036251116421076013,0.0024240360684338338,0.23796433497956315,0.5729524426858268,0.18894476908401037,0.000138453250599691,18.06693502840523,0.6622142450026359,1.0000000011000905,1.8515694166099237,5.177590009392441,1.0000000005329908,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,13.637501869325455,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6586473763312632,0.16235121273006495,14.581061575001268,2.839494213195214,1206.8252850449976,13.789454259277873,0.9904692119750824,0.0034300675779944533,0.003677305695866734,0.002423414751056413,0.23178190281911787,0.5817945761608024,0.18628858521470276,0.00013493580537688018,18.037588925633745,0.6634443738642247,1.0000000010987802,1.848688323417457,5.1636061868680985,1.0000000005331333,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,14.036376414288355,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6586473763312632,0.16709971921771852,14.581061575001268,2.839494213195214,1206.699277437094,13.921945741913662,0.990269715433093,0.0035807325554669026,0.0037267440358337675,0.002422807975606341,0.22594924373802927,0.5902662715891211,0.18365286702375874,0.00013161764909084208,18.00862634745977,0.6646892255743787,1.0000000010967778,1.8458588064226817,5.149793281797387,1.0000000005327787,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,14.435250959251254,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6586473763312632,0.1718482257053721,14.581061575001268,2.839494213195214,1206.574481545734,14.05172251466325,0.99007209757668,0.0037320626327453886,0.003773625447569594,0.002422214343004968,0.2204375764320878,0.5983889404471121,0.1810450007428023,0.00012848237799782946,17.980022024208232,0.66591151109009,1.000000001094161,1.8430838385215498,5.136140911483068,1.000000000531981,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
206.8069655172414,3.3838994325435356,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.04028451705408971,14.75545196501106,3.350395477765877,1200.1937588911803,9.038371063291702,0.9955313344816064,9.87582981611296e-06,3.2977591908235045e-05,0.004425812096669291,0.9862237605762045,0.006366785012400398,0.006356055498875918,0.0010533989125193492,18.355924234323336,0.6353413097251484,1.000000000468456,1.884259222759657,5.251467520911576,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,3.770933846778619,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.04489206960450737,14.75545196501106,3.350395477765877,1200.330597902993,9.41009127053384,0.9970461078257163,9.526915563804286e-05,0.00030219481548540386,0.002556428203160228,0.8919044808479017,0.05519086800422294,0.05235439880867147,0.0005502523392037764,18.281681646324046,0.6374748606243834,1.000000000523781,1.877856531447782,5.223947624053476,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.1579682610137025,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.04949962215492503,14.75545196501106,3.350395477765877,1200.120418247164,9.75671486250786,0.9967580791838644,0.00018604844866905982,0.0005600113020889835,0.0024958610653776324,0.8132960969444454,0.09795572211242325,0.08825765867859008,0.0004905222645411312,18.228239277425605,0.6395408032381156,1.0000000005198126,1.872365623324288,5.1998380753092555,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.545002675248785,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.05410717470534268,14.75545196501106,3.350395477765877,1199.909229142725,10.088259229718672,0.9964411352929398,0.0002811239136537749,0.0008032445087124484,0.0024744962846940007,0.7477919414481853,0.13564052416114566,0.11611978689010163,0.00044774750056733966,18.17706808665012,0.6415142490309151,1.0000000005215834,1.8672545045514142,5.176998382888342,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.9320370894838685,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.05871472725576034,14.75545196501106,3.350395477765877,1199.7025267763827,10.405183170553164,0.9961240887461845,0.00038038406934407404,0.0010321966046187487,0.0024633305798527298,0.6923862924993511,0.16936658023432394,0.13783388996616097,0.0004132373001639901,18.12780472628193,0.6434416121059023,1.0000000005218834,1.8624429426375675,5.155219513117965,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.319071503718952,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.063322279806178,14.75545196501106,3.350395477765877,1199.501283667122,10.70791694423689,0.9958126764340525,0.0004836998325048259,0.0012473036513790227,0.0024563200820636104,0.644915728594714,0.19992998599569176,0.15476999077335513,0.0003842946362390551,18.080318866826545,0.6453086299641129,1.000000000520456,1.8578796090838128,5.13436862739309,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.706105917954035,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.06792983235659567,14.75545196501106,3.350395477765877,1199.3056604741118,10.996957082758245,0.9955085807309131,0.000590918897734452,0.0014490855740061622,0.0024514147973463255,0.6037909425965651,0.227906797199925,0.1679427485207212,0.00035951168278871567,18.034514801245088,0.6470982341983266,1.0000000005180074,1.8535283230493866,5.114388020682077,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.093140332189119,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.07253738490701332,14.75545196501106,3.350395477765877,1199.1155654428132,11.272866621790088,0.9952122782193146,0.0007018696423308205,0.0016381252417571044,0.002447726896597487,0.567819442210374,0.2537226538168264,0.1781199157226592,0.0003379882501405798,17.990303482279977,0.6488697077625005,1.0000000005152772,1.8493927179213132,5.095317016007056,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.480174746424202,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.07714493745743098,14.75545196501106,3.350395477765877,1198.9308021041802,11.536261791727739,0.994923773982764,0.000816366168812237,0.0018150508354148748,0.002444809013008833,0.5360894294188188,0.27769842508635917,0.18589305381471036,0.0003190916801118605,17.947593418434334,0.6505692465766394,1.0000000005047853,1.8454760002018291,5.076922318898159,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.867209160659286,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.08175249000784864,14.75545196501106,3.350395477765877,1198.7511234892036,11.787795435169294,0.994642856214873,0.0009342133043668965,0.0019805195492245548,0.0024424109315355777,0.5078919797123312,0.3000807642645331,0.19172490244044488,0.00030235358269090946,17.906302254941718,0.6522129453822373,1.0000000005007426,1.8417016648486364,5.059148228284401,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.254243574894368,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.08636004255826629,14.75545196501106,3.350395477765877,1198.5762575961087,12.02814179793994,0.9943692045598965,0.0010552112004268853,0.002135202708399897,0.002440381531276655,0.4826677343401906,0.3210629086328997,0.19598194145234818,0.00028741557456140427,17.86633999219441,0.653835888528706,1.0000000004973635,1.8380555950587691,5.041945045389677,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.641277989129452,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.09096759510868395,14.75545196501106,3.350395477765877,1198.405921693862,12.257981914789525,0.9941024438416847,0.0011791593298218573,0.0022797728563610687,0.002438623972132477,0.45996947768469304,0.3407991451431341,0.19895738023667917,0.00027399693549376924,17.827620665819335,0.6553990672621275,1.0000000004947414,1.8345256412652222,5.025267808431664,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,8.028312403364534,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.0955751476591016,14.75545196501106,3.350395477765877,1198.2398314158763,12.477991581205233,0.9938421740493714,0.001305859822220978,0.002414892928314833,0.0024370732000928963,0.43943541497404603,0.3594149655012927,0.20088774572471285,0.0002618737999484459,17.790060743463535,0.6569130600738383,1.0000000004928795,1.8311011611276051,5.0090754413856855,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,8.41534681759962,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.10018270020951928,14.75545196501106,3.350395477765877,1198.07770690216,12.68883154130292,0.9935879884713092,0.0014351201184410476,0.002541207612978723,0.002435683797270929,0.4207697277066305,0.37701429130973474,0.20196511595643638,0.0002508650271983384,17.753579885802353,0.6584176070164475,1.0000000004919571,1.8277727114321793,4.993330242817923,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,8.802381231834701,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.6696683035983466,0.10479025275993692,14.75545196501106,3.350395477765877,1197.9192770256682,12.891139929272796,0.9933394851969646,0.0015667549795574589,0.002659336801896734,0.002434423021581239,0.4037282015467322,0.3936846621611437,0.2023463140491816,0.0002408222429423829,17.718101531420324,0.6598729774384707,1.0000000004921503,1.8245318403018347,4.977997548084299,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
