temperature,pressure,z_carbon dioxide,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
282.5103448275862,44.60555810882419,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5295056755558427,47.95999916438294,43.83549077066581,868.5134124085707,125.43984380093428,0.9720499859810668,0.0036185018893065937,0.024331512129626535,0.9686259775111344,0.019107649800646227,0.012266372688219427,3.1030440298462647,1.4861622309450844,1.0,1.235825222238201,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,44.71612891897476,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5308182445272408,47.95999916438294,43.83549077066581,868.2081358876887,125.79015465112872,0.9726241572554692,0.0038583263716516353,0.023517516372879136,0.9678472212257399,0.020302951001571944,0.011849827772688204,3.0905099010386428,1.488220760128447,1.0,1.2347132567921875,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,44.82669972912534,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5321308134986389,47.95999916438294,43.83549077066581,867.9134479150207,126.13184987359702,0.9730821059299944,0.0041099422133715,0.022807951856634028,0.9669599715732574,0.02155416344377696,0.011485864982965586,3.0786685834799914,1.4902175468680483,1.0,1.2336804843594884,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,44.937270539275914,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.533443382470037,47.95999916438294,43.83549077066581,867.6280461099506,126.46605935796028,0.9734389996812349,0.0043718335766046,0.02218916674216047,0.9659794797857648,0.022852891104708686,0.011167629109526494,3.0674294864670775,1.4921605967370568,1.0,1.2327165109323848,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.047841349426484,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5347559514414351,47.95999916438294,43.83549077066581,867.3506859278974,126.79384182197386,0.973708894206934,0.0046425913680408415,0.021648514425025266,0.9649198530028227,0.024191380934561944,0.010888766062615391,3.0567089876656626,1.4940638587957906,1.0,1.231811735425456,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.15841215957706,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5360685204128331,47.95999916438294,43.83549077066581,867.0802270560337,127.11614977385696,0.973904347127146,0.004920956538933787,0.021174696333920263,0.963793667721763,0.02556273411062401,0.010643598167612981,3.0464334792500005,1.4959362006716561,1.0,1.2309575880247818,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.26898296972763,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5373810893842311,47.95999916438294,43.83549077066581,866.8156695852927,127.43382108528903,0.9740362949553142,0.005205822924480058,0.02075788212020586,0.9626118808059241,0.026960940206154336,0.010427178987921728,3.036536662061498,1.4977805947000975,1.0,1.230148419770018,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.37955377987821,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5386936583556293,47.95999916438294,43.83549077066581,866.5561362436864,127.7475744286008,0.9741141073449626,0.005496248762052344,0.02038964389298514,0.961383847581684,0.028380881200956307,0.010235271217359699,3.0269639427253923,1.4995959220820914,1.0,1.2293777540528852,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.49012459002878,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5400062273270273,47.95999916438294,43.83549077066581,866.3008787899031,128.0580220270352,0.9741457222299401,0.005791433096709694,0.020062844673350146,0.9601174875740422,0.029818228232643337,0.010064284193314338,3.0176684215854817,1.5013864805884816,1.0,1.2286383839721529,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.600695400179355,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5413187962984254,47.95999916438294,43.83549077066581,866.0492617263268,128.3656811464528,0.9741378229004961,0.006090700978221634,0.019771476121282276,0.9588194579095637,0.031269347656304985,0.009911194434131404,3.0086107961408217,1.5031560292673556,1.0,1.227925791490159,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.71126621032993,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5426313652698236,47.95999916438294,43.83549077066581,865.8007477185848,128.67098726928472,0.9740960189502865,0.006393485486008094,0.019510495563705352,0.9574953364169956,0.03273119966509314,0.009773463917911274,2.999758050593279,1.5049197272854287,1.0,1.227236209788987,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.8218370204805,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5439439342412216,47.95999916438294,43.83549077066581,865.5548832538353,128.97430662023876,0.9740250152155039,0.006699310861325233,0.019275673923170915,0.9561497921490532,0.034201244098400294,0.009648963752546608,2.991082532203985,1.5066756150678893,1.0,1.2265664627721569,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.93240783063108,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5452565032126196,47.95999916438294,43.83549077066581,865.3112855313245,129.27594738012994,0.9739287612759572,0.007007777531105105,0.01906346119293773,0.9547867360401405,0.03567735735058754,0.009535906609271984,2.9825610838703054,1.5084180341088969,1.0,1.2259138901890296,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.04297864078165,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5465690721840177,47.95999916438294,43.83549077066581,865.0696336223441,129.57617128876632,0.9738105803492859,0.007318547057384812,0.01887087259332916,0.9534094606399112,0.03715775008013819,0.009432789279950676,2.9741724219784897,1.510148806509114,1.0,1.2252762768365457,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.153549450932225,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5478816411554158,47.95999916438294,43.83549077066581,864.8296481102665,129.87519432715504,0.9736732738921546,0.00763134001337856,0.01869538609446679,0.952020706040252,0.03864095177943578,0.00933834218031216,2.9659034405078164,1.511869556344307,1.0,1.224651699876673,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.2641202610828,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5491942101268139,47.95999916438294,43.83549077066581,864.5910986094003,130.17320456655884,0.9735192152058846,0.007945914022348247,0.018534870771767156,0.9506228117964632,0.04012569650698608,0.009251491696550606,2.9577386291151986,1.5135835979269316,1.0,1.224038580713722,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.37469107123337,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.550506779098212,47.95999916438294,43.83549077066581,864.3537864400137,130.47036062312998,0.9733504202650781,0.008262064928179644,0.018387514806742278,0.9492177502252134,0.04161092463955501,0.009171325135231629,2.949666525992028,1.5153049053184617,1.0,1.223435582256106,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.48526188138395,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5518193480696101,47.95999916438294,43.83549077066581,864.1175415559975,130.76679806398897,0.9731686087319364,0.008579618570590378,0.018251772697473093,0.947807196951826,0.04309573918902902,0.00909706385914502,2.941676300701361,1.5170220136513926,1.0,1.2228439710857808,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.59583269153452,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5531319170410081,47.95999916438294,43.83549077066581,863.8822178600832,131.06263322575666,0.9729752534243602,0.008898425788704329,0.01812632078693546,0.9463925805598793,0.04457937852694993,0.009028040913170781,2.9337596983108902,1.518733206277294,1.0,1.2222604778499702,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.706403501685095,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5544444860124061,47.95999916438294,43.83549077066581,863.6476893410634,131.35796635136893,0.972771620859469,0.00921835832347261,0.01801002081705836,0.944975123269243,0.04606119404542263,0.008963682685334365,2.92590931418719,1.5204392180205921,1.0,1.2216840499482833,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.816974311835665,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5557570549838042,47.95999916438294,43.83549077066581,863.4138468872786,131.65288416950895,0.97255880452725,0.009539305452976009,0.017901890019774054,0.9435558743099223,0.047540631834814974,0.008903493855262838,2.9181187841805594,1.5221406884684676,1.0,1.2211139557246746,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.92754512198624,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5570696239552023,47.95999916438294,43.83549077066581,863.180595654002,131.94746201991586,0.9723377522570555,0.00986117122353242,0.017801076519412058,0.9421357373642848,0.0490172176215394,0.008847045014175754,2.910382584037299,1.5238429460978913,1.0,1.2205495611665853,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.03811593213682,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5583821929266004,47.95999916438294,43.83549077066581,862.947852883649,132.2417656086822,0.9721092887870454,0.010183872165206768,0.017706839047747808,0.9407154931931653,0.050490544352416115,0.008793962454418752,2.9026958433620944,1.5255560518510962,1.0,1.2199903159859629,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.14868674228739,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5596947618979985,47.95999916438294,43.83549077066581,862.7155460959624,132.53585246254872,0.9718741344355732,0.010507335401163793,0.017618530163263,0.9392958183498035,0.05196026192810742,0.008743919722089058,2.8950542030495363,1.5272658637420173,1.0,1.2194357433972784,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.259257552437965,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5610073308693966,47.95999916438294,43.83549077066581,862.4836115810863,132.8297731375621,0.9716329206000984,0.010831497077597587,0.01753558232230402,0.9378773007112106,0.05342606868405988,0.008696630604729578,2.887453845497181,1.5289729023980287,1.0,1.2188854293110234,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.369828362588535,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5623198998407946,47.95999916438294,43.83549077066581,862.2519931404995,133.1235722269745,0.9713862026681332,0.011156301055456973,0.017457496276409783,0.9364604524133119,0.05488770429702094,0.00865184328966725,2.8798925553258266,1.5306774736669901,1.0,1.2183389576693524,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.48039917273911,0.97,0.012892,0.017108,309.49,84.24,0.9128254380677444,0.5636324688121928,47.95999916438294,43.83549077066581,862.0206410316255,133.41728920488262,0.9711344708113587,0.011481697816449072,0.017383831372192272,0.935045720662782,0.05634494385731273,0.008609335479905337,2.8723662283490237,1.5323797677338107,1.0,1.217796053732085,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
285.94827586206895,48.27668424223425,0.97,0.012892,0.017108,309.49,84.24,0.9239338132478236,0.5730850456105681,51.80306282412034,47.79869726953886,844.7190259825892,139.07102425169404,0.9700700146317403,0.003396279479308095,0.02653370588895161,0.9699769274044768,0.016021216184236076,0.01400185641128711,2.602348345647318,1.598002686377666,1.0,1.1973843819604053,1.0,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,48.38042037856683,0.97,0.012892,0.017108,309.49,84.24,0.9239338132478236,0.5743164812270517,51.80306282412034,47.79869726953886,844.3645525431536,139.44861491051014,0.9708426586071174,0.0035886026402899567,0.025568738752592655,0.9696396747501509,0.016870181614438894,0.013490143635410226,2.590129287724696,1.6004627056705212,1.0,1.196276823670017,1.0,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,48.48415651489942,0.97,0.012892,0.017108,309.49,84.24,0.9239338132478236,0.5755479168435353,51.80306282412034,47.79869726953886,844.023183211884,139.8163168738542,0.9715015537280615,0.0037935129139767955,0.024704933357961714,0.9691942598053,0.017774287339548396,0.013031452855151449,2.5785498109391147,1.6028456452282833,1.0,1.1952438683083657,1.0,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,48.587892651231996,0.97,0.012892,0.017108,309.49,84.24,0.9239338132478236,0.576779352460019,51.80306282412034,47.79869726953886,843.694096209399,140.174833647345,0.9720552794297783,0.004010089730232344,0.02393463083998937,0.9686493503343282,0.01872884581404242,0.012621803851629415,2.5675605018746586,1.6051570819325982,1.0,1.1942787247904776,1.0,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,48.69162878756458,0.97,0.012892,0.017108,309.49,84.24,0.9239338132478236,0.5780107880765026,51.80306282412034,47.79869726953886,843.3762950514428,140.52497775821004,0.9725133963753085,0.004237297344807078,0.023249306279884425,0.9680145745984398,0.01972867194851468,0.012256753453045475,2.5571069928015935,1.6074130606019859,1.0,1.1933734997670913,1.0,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,48.79536492389716,0.97,0.012892,0.017108,309.49,84.24,0.9239338132478236,0.5792422236929863,51.80306282412034,47.79869726953886,843.0686972882585,140.86760730801223,0.9728857789081458,0.004474059514623621,0.02264016157723072,0.967299855446963,0.02076843713287285,0.011931707420164289,2.5471335738608194,1.6096241151759323,1.0,1.192521950045023,1.0,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,48.89910106022975,0.97,0.012892,0.017108,309.49,84.24,0.9239338132478236,0.5804736593094699,51.80306282412034,47.79869726953886,842.7702074568817,141.20357491763903,0.973182089737293,0.004719318645722835,0.02209859161698418,0.966514887456968,0.021842946280423145,0.011642166262608899,2.5375860480004184,1.6117825844769378,1.0,1.1917179886640363,1.0,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,49.002837196562325,0.97,0.012892,0.017108,309.49,84.24,0.9239338132478236,0.5817050949259536,51.80306282412034,47.79869726953886,842.4797698943727,141.53369170247424,0.9734114194416941,0.004972076720880538,0.02161650383742546,0.9656687791892189,0.02294732656203615,0.011383894248744995,2.528413627829469,1.613894759505834,1.0,1.1909559051305318,1.0,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
