temperature,pressure,z_carbon dioxide,z_hydrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
280.8568275862069,43.7995461808389,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.523980693633675,47.024114163579654,43.05122696795494,874.5426714601971,122.41826843456789,0.9955854728452324,0.0005190040434107456,0.0017131456810589379,0.0014896214886411026,1.0517310870024112e-05,0.0006822386307867872,0.9788693182779381,0.0073605128662802295,0.005423770906645123,0.007931241183186541,7.780330741835454e-05,0.00033735345853148755,3.155012872985195,1.461652641148128,1.0,1.0671608058818172,1.0485809574406677,1.2345403083076518,1.4782874692889603,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,43.90548182857371,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5252480180472988,47.024114163579654,43.05122696795494,874.3254291775216,122.57694372857596,0.9953492273715309,0.0005730396487078556,0.001800527758214878,0.0015987669236648824,1.1415923495509043e-05,0.0006670223743861974,0.9772989073369167,0.008104519589120993,0.0056894057868333596,0.008493409527462789,8.424877607364988e-05,0.00032950898359230575,3.1495849492959382,1.4627868906678345,1.0,1.0669461480382785,1.0483844551451311,1.2341657831951418,1.4775076295201508,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.011417476308516,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5265153424609226,47.024114163579654,43.05122696795494,874.1148107706376,122.73250158437497,0.9951163424009595,0.000628914695961212,0.0018824801400352156,0.0017054203242041115,1.2313879060047731e-05,0.000654528559779853,0.9757386146146345,0.008870659551344121,0.0059369864280353676,0.009040057229479296,9.066086781009968e-05,0.00032302130869654684,3.1442908363839956,1.4639026364791754,1.0,1.0667350308884407,1.048194365816473,1.2338024852423388,1.4767426694871548,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.11735312404332,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5277826668745462,47.024114163579654,43.05122696795494,873.9104515661497,122.88502855490319,0.9948873157739204,0.0006865963342481498,0.0019593322237416552,0.001809444358624974,1.3209244846934269e-05,0.0006441020646179224,0.9741888329668754,0.009658339491898345,0.006167657679720913,0.009570580162118987,9.702592955146637e-05,0.0003175637698349784,3.1391220941241045,1.4649946462906152,1.0,1.0665295674178579,1.0480101594918045,1.2334496579672205,1.4759918989009788,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.22328877177813,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.52904999128817,47.024114163579654,43.05122696795494,873.7120128507273,123.03459757483817,0.9946624312949434,0.0007460499067986943,0.0020314041008276285,0.0019107333421447543,1.4100235168849266e-05,0.0006352811201167347,0.9726497386996351,0.010466951428688667,0.006382526067510654,0.010084546172632328,0.00010333151538159067,0.0003129061161519249,3.1340720346918562,1.4660633660079903,1.0,1.066327287813839,1.0478314100246269,1.2331076560511594,1.4752547028050322,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.32922441951293,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5303173157017936,47.024114163579654,43.05122696795494,873.519177195259,123.18127646384589,0.9944418333627719,0.0008072384340825561,0.0020990029332560952,0.002009208989676682,1.4985201704271115e-05,0.0006277310785085488,0.9711213733789172,0.011295862128463386,0.006582648039857369,0.010581668672063463,0.00010956627858433445,0.0003088815021140112,3.129134788368287,1.4671107971222888,1.0,1.06612806777807,1.0476577670045264,1.2327754344610242,1.4745305175526302,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.435160067247736,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5315846401154173,47.024114163579654,43.05122696795494,873.3316452206774,123.3251317874494,0.9942255729220242,0.0008701224743409723,0.0021624211537342804,0.0021048172397871304,1.5862630353427704e-05,0.0006212035797599055,0.9696036896507518,0.012144411064339463,0.006769024903970045,0.011061788326785234,0.0001157199332093942,0.0003053661209439889,3.1243050562521026,1.4681410827632775,1.0,1.0659317910003536,1.0474910167119824,1.232451930749525,1.4738188149441747,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.541095714982546,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.532851964529041,47.024114163579654,43.05122696795494,873.1491334707496,123.46623099282766,0.994013636975154,0.0009346601972151326,0.0022219356305740053,0.0021975255778667875,1.6731140094047487e-05,0.0006155104790961233,0.9680965806279589,0.013011911417803768,0.006942600845970977,0.011524857676473692,0.00012178323162532664,0.00030226620016742304,3.1195779409706397,1.4691507084483306,1.0,1.0657383467935502,1.0473290627421827,1.232136703638924,1.473119092474173,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.64703136271735,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5341192889426648,47.024114163579654,43.05122696795494,872.9713729487462,123.60464349971437,0.9938059681813057,0.0010008075874799788,0.0022778074244987727,0.0022873206494784812,1.7589482211174227e-05,0.0006105066750258815,0.9665998993671611,0.013897652907962356,0.007104262822132709,0.011970927520502099,0.000127747945827273,0.0002995094364145266,3.114948849067859,1.4701405238560399,1.0,1.0655476286410501,1.0471713548946697,1.2318293460759238,1.4724308674570363,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.75296701045216,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5353866133562886,47.024114163579654,43.05122696795494,872.7981080629717,123.74044114291593,0.9936024782640472,0.0010685187277283445,0.002330281918138896,0.0023742060615830453,1.8436539051879293e-05,0.0006060784894505801,0.9651134721456336,0.014800905702543627,0.007254841608405225,0.012400134497823134,0.00013360684616989192,0.0002970391994243932,3.1104134168472566,1.471111356787489,1.0,1.0653595334067238,1.0470176786018477,1.2315294791798874,1.471753673512609,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.85890265818696,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5366539377699122,47.024114163579654,43.05122696795494,872.6290958307051,123.87369820829613,0.9934030574299229,0.0011377461258141209,0.0023795891830221635,0.0024582003238009203,1.9271321885266565e-05,0.0006021356155546126,0.9636371077393946,0.015720924917915657,0.007395113570030138,0.012812689582656526,0.00013935367444487947,0.0002948105155582739,3.1059674778529267,1.4720640103098006,1.0,1.0651739607775867,1.0468678343778006,1.2312367448009867,1.4710870585356295,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.96483830592177,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5379212621835359,47.024114163579654,43.05122696795494,872.4641052482071,124.00449121722006,0.99320758114144,0.0012084410631863422,0.00242594449782527,0.0025393349106391564,2.009296770589688e-05,0.000598605419203389,0.9621706040485073,0.016656955368628795,0.007525802872836698,0.013208867374689468,0.00014498311014824396,0.00029278722518951864,3.101607029720426,1.4730030319591911,1.0,1.0649924133024973,1.0467216348980375,1.230950803742984,1.4704305836579816,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.07077395365658,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5391885865971596,47.024114163579654,43.05122696795494,872.3029167663792,124.1328985592921,0.9930159150861411,0.0012805539473905601,0.0024695489614443736,0.002617652440666771,2.0900734980717627e-05,0.0005954288293765303,0.9607137529058889,0.01760823633232249,0.007647583955001526,0.013588996144134733,0.00015049072997450747,0.0002909399326780453,3.097328222564486,1.4739277001200308,1.0,1.064813583600309,1.0465789030836747,1.2306713318625981,1.4697838226406044,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.17670960139138,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5404559110107833,47.024114163579654,43.05122696795494,872.1453218348308,124.25900004303516,0.992827918884772,0.0013540346560164192,0.002510590162342432,0.002693204974371735,2.169399842597542e-05,0.0005925573240714132,0.9592663436202844,0.018574006155373506,0.0077610841366387035,0.013953448623744083,0.00015587296119973598,0.000289244502759433,3.0931273442105103,1.4748363560486994,1.0,1.0646369602292316,1.0464394706336941,1.2303980204535896,1.4691463619696838,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.28264524912618,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.541723235424407,47.024114163579654,43.05122696795494,871.9911224876996,124.3828764095737,0.9926434488948291,0.0014288328634037787,0.0025492428778839302,0.0027660524352543163,2.2472242961796397e-05,0.0005899506856668747,0.9578281656065275,0.01955350658278831,0.00786688628443376,0.014302633555461077,0.0001611270300440868,0.0002876809407453964,3.0890008180655153,1.4757297223273043,1.0,1.0644624543126204,1.0463045156557562,1.2301305724118998,1.4685178006426172,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.388580896860994,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5429905598380308,47.024114163579654,43.05122696795494,871.8401309550441,124.50460884299387,0.9924623603505413,0.0015048983436623184,0.002585669784912217,0.0028362611578649547,2.323505701394984e-05,0.0005875753060053351,0.956399010349399,0.020545986728335464,0.007965531473228375,0.01463698799585361,0.00016625090624565136,0.00028623254693763573,3.08494519683261,1.476608499620639,1.0,1.0642899796175356,1.0461731401064416,1.229868704936492,1.4678977507403563,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.4945165445958,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5442578842516544,47.024114163579654,43.05122696795494,871.692169288283,124.62427849768545,0.9922845090049683,0.001582181245907311,0.002620022168316112,0.002903902565171687,2.398212534315108e-05,0.0005854028902934338,0.9549786728680243,0.02155070663414346,0.008057521604308202,0.014956970378395593,0.0001712432451374994,0.00028488526999080887,3.0809571608841217,1.4774761889367682,1.0,1.0641194525355735,1.0460445629173556,1.2296121458330873,1.4672858373493567,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.60045219233061,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5455252086652782,47.024114163579654,43.05122696795494,871.5470689927628,124.74196605827495,0.9921097523910569,0.0016606323393395588,0.00265244061805493,0.002969051975527088,2.471322157762532e-05,0.0005834094544440067,0.9535669527992106,0.022566940392926678,0.008143321952217227,0.015263054320511314,0.00017610332846862184,0.00028362720666559637,3.0770335117853223,1.4783321528538018,1.0,1.063950792256753,1.0459186462687287,1.2293606340687593,1.4666816988849254,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.70638784006541,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5467925330789019,47.024114163579654,43.05122696795494,871.4046706630863,124.85775134008416,0.9919379507859962,0.0017402032271714766,0.002683055707782238,0.003031787537307885,2.542820061146618e-05,0.0005815745411308123,0.9521636551858587,0.023593978824875964,0.008223363620565671,0.015555723152901324,0.00018083100509996367,0.00028244821069857624,3.0731711232038954,1.4791753976652473,1.0,1.063783921150628,1.0457952584780021,1.2291139148706909,1.4660849865255354,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.812323487800214,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5480598574925256,47.024114163579654,43.05122696795494,871.2648236194649,124.9717129359094,0.9917689679414029,0.0018208465294015073,0.0027119886501475363,0.003092189287226117,2.612699101225097e-05,0.0005798806008096724,0.9507685910360493,0.02463113171481266,0.00829804589354919,0.01583546513904999,0.0001854266325581064,0.0002813395839808742,3.069366762576871,1.4800066212303498,1.0,1.063618761481525,1.0456742781751498,1.2288717426068165,1.465495347281806,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.918259135535024,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.910158881282672,0.5493271819061494,47.024114163579654,43.05122696795494,871.1273855437885,125.08392791031967,0.9916026716260521,0.0019025160355606759,0.0027393519254457713,0.003150338326841612,2.6809587562851377e-05,0.0005783124985369154,0.9493815776981985,0.02567772962989803,0.008367738474896974,0.016102769346213856,0.00018989102028579933,0.0002802938305067487,3.065618961955184,1.4808263845627523,1.0,1.0634565075286815,1.0455555773667085,1.228633973107934,1.4649125044054017,1.0,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
