temperature,pressure,z_carbon dioxide,z_argon,z_methane,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_methane,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_methane,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_methane,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.43793103448274,7.094140818828681,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.08377587173864762,10.683707014823272,2.7799059125080805,1202.60613626122,15.773260455771748,0.9770121873609549,0.0028440858802884572,0.0022547686407603782,0.005644985749965478,0.012243972368030756,0.4179096573848434,0.10975915220979367,0.026990436542991,0.44409772828340216,0.0012430255789698038,17.991574024586164,0.662644635404817,1.0000000004539997,4.007467171980223,3.2108344925221064,5.663461064876609,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,7.362043059278401,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.08693957320829476,10.683707014823272,2.7799059125080805,1202.285792791391,16.285450835572835,0.9764672181518114,0.0029702831598862143,0.00229183432409303,0.006040073573384693,0.01223059079082453,0.404027749944727,0.11048975221972472,0.0264708260602561,0.4578091125691324,0.0012025592061598138,17.920458595379028,0.6652125171505808,1.0000000004589433,3.989200517725662,3.1947914368436816,5.630478003342824,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,7.629945299728121,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.0901032746779419,10.683707014823272,2.7799059125080805,1201.967532513303,16.79779959014135,0.9759267527700874,0.0030914762063801683,0.002325560773537735,0.006438192174690833,0.012218018075303781,0.3911246170770708,0.11099121063896186,0.025951410616730987,0.47076774549956985,0.0011650161676664858,17.84979268848603,0.6677500791716,1.0000000004655636,3.971114304595141,3.178927257459448,5.597779569269731,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,7.897847540177841,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.09326697614758904,10.683707014823272,2.7799059125080805,1201.6510256869637,17.310327679127703,0.9753904533667462,0.0032078958129838782,0.0023563560863863377,0.006839167428503526,0.012206127305379975,0.37910094464979144,0.11129471820076517,0.02543645126223412,0.4830377957297431,0.0011300901574661968,17.779556138182805,0.6703018799663184,1.0000000004743355,3.9532024665983054,3.163235726164802,5.565358681029748,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,8.16574978062756,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.09643067761723619,10.683707014823272,2.7799059125080805,1201.3359970206036,17.823058491936592,0.9748580138815165,0.0033197648129625955,0.0023845658996885536,0.007242838373035097,0.012194817032797324,0.367870408413237,0.11142712044340716,0.024929018254913397,0.49467593598225884,0.0010975169061835039,17.709731547264862,0.6728177825494157,1.0000000004864196,3.935459846332379,3.147711474981001,5.533209379295515,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,8.43365202107728,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.09959437908688333,10.683707014823272,2.7799059125080805,1201.0222158385734,18.336017029773398,0.9743291570357502,0.003427297399222692,0.002410484721555778,0.007649055671585573,0.012184005171885755,0.3573576192425247,0.1114115850864196,0.02443129112036084,0.5057324374932611,0.0010670670574337545,17.640303608172893,0.6753541784534477,1.0000000005013492,3.917882012514778,3.132349827192344,5.501326588745317,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,8.701554261527,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.10275808055653046,10.683707014823272,2.7799059125080805,1200.7094875649502,18.849229264883487,0.9738036304831471,0.0035306989197184903,0.0024343649507557828,0.008057681090746645,0.012173624555631944,0.34749644478047803,0.11126815396668306,0.02394477991056524,0.5162520808359189,0.0010385405063547484,17.571259391659385,0.6778506916424668,1.000000000520137,3.900465109025494,3.117146658041593,5.469705935338749,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,8.96945650197672,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.10592178202617761,10.683707014823272,2.7799059125080805,1200.3976481564134,19.3627216873462,0.973281205230748,0.0036301655035122097,0.0024564239950736013,0.008468585577223445,0.012163619693442566,0.3382286334536286,0.11101420555177591,0.023470492397638144,0.5262749068131672,0.0010117617837899983,17.502586995704245,0.6803720730291701,1.0000000005417056,3.883205755132375,3.102098301699073,5.438343598461695,1.000000000002532,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,9.237358742426439,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.10908548349582473,10.683707014823272,2.7799059125080805,1200.0865584253872,19.8765209302558,0.9727616723940383,0.003725884215009575,0.002476850077570994,0.00888164899869183,0.01215394431468922,0.3295026742305323,0.11066483922340296,0.023009057631326622,0.5358368525692543,0.0009865763454837634,17.434275982779543,0.6828510933588761,1.0000000005831893,3.8661009491065323,3.0872014623645305,5.407236198918081,1.0000000000321567,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,9.505260982876159,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.11224918496547187,10.683707014823272,2.7799059125080805,1199.7760999922523,20.390653501965225,0.9722448411918853,0.0038180331388928076,0.0024958069029862996,0.009296759245913503,0.012144559520322246,0.32127284984714116,0.11023319925221224,0.022560820104429426,0.5449702832919644,0.0009628475042527102,17.366317005303948,0.6853576725823438,1.000000000653031,3.8491480001897562,3.072453150957138,5.3764779075257,1.00000000007039,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,9.773163223325879,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.11541288643511902,10.683707014823272,2.7799059125080805,1199.4661717252532,20.905145580444394,0.9717305367927366,0.003906781620070965,0.002513437478121529,0.00971381175178251,0.012135432357288351,0.31349844478613,0.10973074735371788,0.022125910779847678,0.5537044431782048,0.0009404539020997629,17.298701748656807,0.6878208333519091,1.0000000007070593,3.8323444717189523,3.0578506321474777,5.346122094129182,1.000000000103104,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,10.041065463775599,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.11857658790476616,10.683707014823272,2.7799059125080805,1199.1566876003922,21.420022878678843,0.9712185995514316,0.003992290369851791,0.0025298672110826764,0.010132708137067377,0.01212653473056663,0.3061430805265348,0.10916749508854318,0.021704302156945198,0.5620658348442457,0.0009192873837311523,17.231422330285483,0.6903127148169623,1.0000000007399792,3.8157065942994235,3.0433913863571393,5.316005140548616,1.0000000001240394,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,10.308967704225319,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.1217402893744133,10.683707014823272,2.7799059125080805,1198.8475734114159,21.935310515398804,0.9707088820911333,0.004074712005616034,0.0025452065424333733,0.010553356848324534,0.012117842512492974,0.2991741523312365,0.10855219765631952,0.021295848354772978,0.5700785503976841,0.0008992512599869093,17.164471920642136,0.6927614566789267,1.000000000752868,3.799309921266465,3.0290730695874375,5.2861249148095295,1.0000000001325815,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,10.576869944675039,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6591644721332429,0.12490399084406044,10.683707014823272,2.7799059125080805,1198.5387655421184,22.451032955015556,0.9702012489598394,0.004154191214698002,0.00255955305793431,0.010975671894200355,0.012109334873328022,0.2925623531964759,0.10789252242657507,0.020900317699044338,0.5777645478768954,0.0008802588010092714,17.097844142216736,0.6952386802357531,1.0000000007498036,3.7830524484136907,3.0148934900442956,5.256479417215854,1.0000000001307103,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
206.87586206896552,3.3219141393683076,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.0392290285707169,11.212352721102038,3.289023900364661,1192.9102102220777,8.859300770127525,0.960027426527461,5.374150443441548e-05,0.00010383530838308094,7.086786319265133e-05,0.03974412879652865,0.9709073661787893,0.004560887351949242,0.002788931927676727,0.012151501786963038,0.009591312754621776,18.70936778534319,0.634741611388747,1.0000000001564493,4.139738600150639,3.3554303972319617,5.789891721015376,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.5901318998690908,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.04239645606836432,11.212352721102038,3.289023900364661,1197.3207303984514,9.428549670895903,0.9842235436148963,0.000217545702567206,0.00039061658414031445,0.0002937110218155555,0.01487458307658085,0.9250569117869019,0.016721232411465763,0.009435545646988782,0.04542838846796561,0.0033579216866778967,18.375431405997674,0.6378785322405058,1.000000000239685,4.018472718904114,3.228162099870145,5.7259997552243895,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.858349660369874,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.04556388356601174,11.212352721102038,3.289023900364661,1197.03782315902,9.927948503832242,0.9848560045115856,0.0004296221471295427,0.0007001240594273451,0.0005959361744193137,0.013418313107438191,0.8650596592582109,0.03071236347697382,0.015738172941098645,0.08565376547289925,0.0028360388508174073,18.27982319183376,0.6406977161911599,1.0000000002585632,3.991847798813093,3.203542803386673,5.6881044635346205,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.126567420870657,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.04873131106365915,11.212352721102038,3.289023900364661,1196.60559321591,10.427891298648433,0.9845120862416988,0.0006399013660524035,0.0009549466683056714,0.0009122390839303818,0.012980826640012707,0.8119795088261513,0.04278718428047051,0.020096691450356606,0.1225565053147036,0.0025801101283179336,18.19687784207268,0.6434312784328882,1.000000000270214,3.970088643428891,3.1840288735118447,5.65251618821534,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.39478518137144,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.051898738561306564,11.212352721102038,3.289023900364661,1196.1705965574427,10.929841925306528,0.9839813458389411,0.0008454779138688839,0.0011655939730842455,0.0012388188725445315,0.012768763401561177,0.7651711831113475,0.05310950024164225,0.02306650852013481,0.15625639152340154,0.0023964166034737525,18.118145445296125,0.6461133874757202,1.0000000002781733,3.9498876249769865,3.1660825948143296,5.61815453821573,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.663002941872223,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.05506616605895398,11.212352721102038,3.289023900364661,1195.7511132084928,11.43347350915301,0.9833969017161641,0.0010453032539359303,0.0013416108847354414,0.00157408679701043,0.012642097348154111,0.7236616938977928,0.06191682445362369,0.02506032083933505,0.1871127618761303,0.002248398933118265,18.04185068339404,0.6487641508830585,1.0000000002831273,3.9305639982202494,3.1489945104681,5.584687457424333,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.931220702373006,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.05823359355660138,11.212352721102038,3.289023900364661,1195.3486693299453,11.938373427563535,0.9827970519740953,0.001238847123343136,0.0014903021926229135,0.0019169807960248773,0.012556817913913826,0.6866223513273808,0.069424547085306,0.026363085551627176,0.21546691840124638,0.002123097634439649,17.9672736455887,0.6513666106298281,1.000000000282276,3.9118498964255135,3.132494029724356,5.551932152086761,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,5.19943846287379,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.061401021054248814,11.212352721102038,3.289023900364661,1194.9614601861779,12.444204863673662,0.9821955484966607,0.0014258507956138758,0.0016171921780485145,0.0022666966011211905,0.012494711928555807,0.6533775580792971,0.07581839631304908,0.027172111942525168,0.2416177241292268,0.0020142095359019087,17.89402910922979,0.6539650762063837,1.0000000002825293,3.8936033746216077,3.116441584178684,5.5197680045899,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,5.467656223374572,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.06456844855189621,11.212352721102038,3.289023900364661,1194.5871494226176,12.950714737147832,0.981597814383115,0.0016062249104745645,0.0017264849769635525,0.0026225912572291595,0.01244688447221768,0.6233777313211967,0.08125649316383608,0.027625582106685493,0.26582216031431294,0.0019180330939688563,17.82186870346154,0.6565141165320377,1.0000000002810983,3.8757366960211934,3.10075255643917,5.488109274969442,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,5.735873983875356,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.06773587604954365,11.212352721102038,3.289023900364661,1194.2235648755534,13.45771877198661,0.981005982638065,0.0017799921114478672,0.0018214139466373722,0.0029841340468753225,0.012408477256974524,0.5961731000221553,0.08587299397250177,0.027821488069854423,0.2883002970616933,0.0018321208737952248,17.750622479118196,0.6590758297743541,1.0000000002783795,3.8581905683477875,3.0853704846532635,5.456892761000267,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,6.004091744376138,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.07090330354719104,11.212352721102038,3.289023900364661,1193.868853402273,13.965085731924393,0.9804207661588057,0.001947250318641666,0.0019044945202143886,0.0033508762585892963,0.012376612743748959,0.5713926949618664,0.089781716809776,0.027830158554372215,0.3092407047003036,0.0017547249736817724,17.680166878069727,0.6615864115736209,1.0000000002751106,3.8410528513646707,3.070255372275452,5.426070731559722,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,6.272309504876922,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.07407073104483847,11.212352721102038,3.289023900364661,1193.521480999627,14.472724445865394,0.9798422363490699,0.002108148013324036,0.0019777060824789088,0.003722431269848347,0.012349478285278883,0.5487280829807099,0.09307937184415835,0.02770262377909788,0.3288053906997759,0.0016845306962581133,17.61040875471757,0.6641200055252086,1.0000000002721279,3.8241676483033293,3.055377698564857,5.395690862380798,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,6.540527265377705,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.6703038008909229,0.07723815854248588,11.212352721102038,3.289023900364661,1193.180191269057,14.980573832856686,0.9792701734626497,0.0022628670961614104,0.002042623359785971,0.0040984607852013796,0.01232587529620167,0.5279208436975555,0.09584832171170214,0.02747627326887359,0.3471340485490733,0.001620512772795379,17.541275992017724,0.6666037283479043,1.0000000002687806,3.80750044653948,3.040715005902681,5.365824475243933,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
