temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
278.2801034482759,42.58686509744421,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5084998817605278,44.602826602998306,39.96316139417662,892.0295918105436,114.3169882851032,0.9923815056455438,0.001431471682567531,0.0025701492677212404,0.003616873404167454,0.9535475696845201,0.022638489809597196,0.02211916551769506,0.001694774988187602,3.5488052034667064,1.3948454151096499,1.0,1.0784899463270898,1.4732740001718743,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.71769286740455,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5100620043869201,44.602826602998306,39.96316139417662,891.8832898720045,114.47539332037849,0.992225561973527,0.0015088870863884593,0.002661273539906249,0.003604277400178352,0.951681776348667,0.02379073246042559,0.022841086397623736,0.0016864047932837038,3.543546649198752,1.3957963424018218,1.0,1.0782506189130274,1.4725007968705903,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.8485206373649,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5116241270133123,44.602826602998306,39.96316139417662,891.738053512812,114.63202857599784,0.9920694256220555,0.0015873647037653665,0.0027504366115991366,0.0035927730625799383,0.9498259912637842,0.024952942806842557,0.023542493682445226,0.0016785722469280263,3.538341467101248,1.3967398392464516,1.0,1.0780131076177568,1.4717341395867627,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.97934840732524,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5131862496397044,44.602826602998306,39.96316139417662,891.5938555433903,114.78693093981747,0.9919132285389819,0.00166688788232177,0.0028376613343579432,0.0035822222443383464,0.9479802385041656,0.02612479194265922,0.02422375896097188,0.0016712105922033883,3.5331878490175614,1.3976753192587474,1.0,1.0777774487455598,1.470973850011961,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.11017617728558,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5147483722660965,44.602826602998306,39.96316139417662,891.4506705031254,114.94013605438694,0.9917570787070005,0.0017474396865740994,0.0029229725290211466,0.003572509077404281,0.9461445202193977,0.027305950356466026,0.02488526559443436,0.0016642638297020196,3.528084753782048,1.3986090841061896,1.0,1.0775434760411948,1.470219919166135,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.24100394724592,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5163104948924886,44.602826602998306,39.96316139417662,891.3084742637143,115.09167866859732,0.9916010647228851,0.0018290028960198915,0.0030063967200293154,0.003563535661065706,0.9443188211955805,0.028496087845528536,0.025527406322514344,0.0016576846363765066,3.5230299224874075,1.3995358183026851,1.0,1.0773123260022457,1.469472043789513,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.37183171720627,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5178726175188808,44.602826602998306,39.96316139417662,891.1672437332309,115.24159288965014,0.9914452593667484,0.001911560016329939,0.003087961904271792,0.003555218712649725,0.9425031124051463,0.029694873640022858,0.026150581206000823,0.0016514327488299399,3.5180223570887854,1.4004550054346412,1.0,1.0770842964590108,1.468730164674526,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.50265948716661,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5194347401452729,44.602826602998306,39.96316139417662,891.0269566349828,115.38991236059825,0.9912897224137596,0.001995093300024287,0.0031676973467821257,0.003547486939434081,0.9406973537950706,0.030901976676639624,0.026755195833620876,0.0016454736946689412,3.51306076767982,1.4013668093147529,1.0,1.076857892035366,1.4679941568569663,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.63348725712695,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5209968627716651,44.602826602998306,39.96316139417662,890.8875913429205,115.53667038252061,0.9911345028714263,0.0020795847737246254,0.0032456333976586885,0.0035402789571902793,0.9389014964989766,0.032117065973467335,0.027341659739884082,0.001639777787671808,3.5081439413739828,1.4022713935831936,1.0,1.0766330825158277,1.4672638982314836,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.76431502708729,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5225589853980572,44.602826602998306,39.96316139417662,890.7491267596512,115.68189999498004,0.990979640776351,0.002165016269927369,0.0033218013263568223,0.0035335416273647407,0.9371154846060242,0.03333981107218269,0.027910384996792853,0.0016343193250002211,3.5032707045461247,1.4031689159275467,1.0,1.076409838895543,1.4665392696938244,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,43.89514279704764,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5241211080244494,44.602826602998306,39.96316139417662,890.6115422271063,115.82563402555205,0.9908251686498751,0.002251369461627706,0.0033962331704981133,0.0035272287179989757,0.935339256587143,0.03456988252053024,0.028461784951668234,0.0016290759406585478,3.4984399396432773,1.404059534299669,1.0,1.0761881320581999,1.4658201543600962,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,44.02597056700798,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5256832306508415,44.602826602998306,39.96316139417662,890.4748174617476,115.96790511572847,0.9906711126867573,0.0023386258986969888,0.003468961597292468,0.003521299817253178,0.9335727464510384,0.035806952376582074,0.028996273091507447,0.0016240280808720148,3.493650559266347,1.4049434024275704,1.0,1.0759679336663461,1.4651064375208418,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,44.15679833696832,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.900699454454544,0.5272453532772337,44.602826602998306,39.96316139417662,890.3389325089917,116.10874572935812,0.9905174937335706,0.002426767044822508,0.0035400197758934794,0.003515719445713491,0.9318158846886061,0.03705069471799992,0.029514262017993183,0.001619158575400866,3.4889012965225694,1.405822044073927,1.0,1.0757491268880026,1.4643979699535965,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
281.68358620689656,44.03615331896816,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5258048157488736,47.99701879548523,43.60015180095858,871.8316467430946,123.98952244614644,0.9941025255935387,0.00035642627830453205,0.0008349477368016721,0.004706100391355054,0.986124925468159,0.004975867836425292,0.00654038336884901,0.0023588233265668334,3.1015096368818016,1.4734841216408683,1.0,1.065155027293142,1.419041574534225,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,44.156184190987545,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.527238020190896,47.99701879548523,43.60015180095858,871.6413969737072,124.19888613304599,0.99416458935321,0.00040980786740168616,0.0009450422589333885,0.004480560520454873,0.984672669294136,0.005702541487691008,0.007381398608868941,0.0022433906093040144,3.094745158341898,1.4747543331754054,1.0,1.0649063565539831,1.418205849439701,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,44.27621506300694,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5286712246329186,47.99701879548523,43.60015180095858,871.4603392722116,124.39933280169228,0.9941634534015492,0.0004651866967373112,0.0010557050622810565,0.004315654839432363,0.983165728379598,0.006452953817202105,0.008222849437520472,0.0021584683656793936,3.0884642447109565,1.4759794926877277,1.0,1.064666189793022,1.4174023841015098,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,44.39624593502632,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5301044290749412,47.99701879548523,43.60015180095858,871.2856459751102,124.59338041310015,0.9941210531422355,0.0005222315556087277,0.0011660948129816884,0.004190620489173933,0.9816259358990946,0.007222294583158869,0.009058156468592846,0.0020936130491537087,3.082515951116289,1.4771687019698434,1.0,1.0644320772446199,1.4166217368067886,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,44.516276807045706,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5315376335169637,47.99701879548523,43.60015180095858,871.1156054592107,124.78255305305804,0.9940506387988154,0.0005807414735431474,0.0012757039075163218,0.004092915820125153,0.9800664516609816,0.008007619877174486,0.009883412686072015,0.0020425157757718764,3.076806369180514,1.4783296011761657,1.0,1.0642025258774315,1.4158585568941893,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,44.6363076790651,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5329708379589863,47.99701879548523,43.60015180095858,870.9491368105593,124.9678121374645,0.9939605604349999,0.0006405889077567049,0.001384213705803771,0.004014636951439634,0.9784955369483677,0.00880703963930487,0.010696223118518153,0.0020012002938092468,3.0712783267568167,1.479468143478332,1.0,1.0639766050125452,1.4151091688660777,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,44.75633855108448,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5344040424010087,47.99701879548523,43.60015180095858,870.7855300356613,125.14978921195014,0.9938562910187367,0.0007016891673899731,0.001491417004144205,0.003950602809729051,0.9769185787924817,0.009619278749065804,0.011495082486801277,0.0019670599716512882,3.0658937206706276,1.4805882772052938,1.0,1.0637537007757687,1.414371239780682,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,44.87636942310387,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5358372468430312,47.99701879548523,43.60015180095858,870.624301870126,125.32891453628582,0.9937415452197234,0.0007639834681029917,0.0015971752563554986,0.003897296055818115,0.9753392079108651,0.010443434583237548,0.012279032393237889,0.0019383251126593392,3.060626598672071,1.4816926979957934,1.0,1.0635347846087555,1.4136431760343982,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,44.99640029512325,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5372704512850538,47.99701879548523,43.60015180095858,870.4651127435932,125.5054911290826,0.9936189224241673,0.0008274291763203384,0.0017013939958945312,0.0038522544036177922,0.9737599414232664,0.011278837460107275,0.01304746432850931,0.0019137567881170989,3.0554587227969416,1.4827833048525654,1.0,1.0633191593544928,1.4129238525629302,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,45.11643116714264,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5387036557270763,47.99701879548523,43.60015180095858,870.3077171418288,125.67973899140445,0.9934902905146212,0.0008919939839772848,0.001804008166326849,0.0038137073350745935,0.972182566437671,0.012124967378340915,0.013800002090033575,0.0018924640939544783,3.0503769137110868,1.483862868830592,1.0,1.0631055993269833,1.4122124506827736,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,45.23646203916203,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5401368601690988,47.99701879548523,43.60015180095858,870.1519328921129,125.85182244898095,0.9933570230770359,0.0009576523113414174,0.0019049730459807905,0.0037803515656419638,0.9706083771336558,0.012981402647126774,0.014536429021357001,0.001873791197860389,3.0453713837691248,1.4849366627249012,1.0,1.0628939467399898,1.4115083570616511,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,45.35649291118141,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5415700646111213,47.99701879548523,43.60015180095858,869.997621554151,126.02186759251846,0.9932201507362787,0.0010243830184475428,0.0020042584452171874,0.003751207800056583,0.9690383260195236,0.013847787235535822,0.015256641467959848,0.0018572452769807994,3.04043469415774,1.4860040095353797,1.0,1.062684081005546,1.4108111003334651,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,45.476523783200804,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5430032690531439,47.99701879548523,43.60015180095858,869.8446755453623,126.1899737172051,0.9930804604983449,0.0010921679109438707,0.002101844881936848,0.0037255267087743394,0.9674731232255203,0.014723809478112877,0.015960618080715458,0.001842449215651459,3.0355610647261337,1.4870623240128489,1.0,1.062475907698065,1.4101203093029033,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,45.59655465522019,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5444364734951664,47.99701879548523,43.60015180095858,869.693009473246,126.35622101305084,0.9929385626515874,0.0011609907431161099,0.002197720989110963,0.003702725616185528,0.9659133033735338,0.015609187882140668,0.016648398991331154,0.0018291097529944023,3.030745922056006,1.4881109917719024,1.0,1.0622693513728403,1.409435684140141,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,45.71658552723957,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5458696779371889,47.99701879548523,43.60015180095858,869.5425541690598,126.52067585012735,0.9927949368680928,0.0012308365406495957,0.002291881710283806,0.0036823448809736765,0.9643592716603856,0.016503661497607763,0.017320071304852736,0.0018169955371540383,3.025985565898969,1.489150426189302,1.0,1.0620651146560645,1.4087569775866373,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,45.836616399258965,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5473028823792115,47.99701879548523,43.60015180095858,869.3932524984195,126.68339448001092,0.992649964636029,0.0013016911343990678,0.0023843270116290895,0.0036640172179428954,0.9628113362785926,0.017406983294436233,0.01797575873673125,0.0018059216902400256,3.0212769519460223,1.4901809727412314,1.0,1.0618638507018963,1.4080839803641991,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,45.95664727127835,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.548736086821234,47.99701879548523,43.60015180095858,869.2450563674444,126.84442567258593,0.9925039525065602,0.0013735408365575508,0.0024750609400398067,0.0036474457168424192,0.9612697316557385,0.0183189155657581,0.018615614029771223,0.0017957387487321788,3.0166175292060107,1.4912029306525483,1.0,1.0616640247692315,1.4074165134998,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,46.076678143297734,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5501692912632565,47.99701879548523,43.60015180095858,869.0979245498561,127.00381262121233,0.992357149042164,0.0014463722148538606,0.0025640909176194364,0.003632387825362815,0.9597346353986593,0.019239226723068024,0.019239813273749302,0.0017863246045233064,3.0120051260888876,1.4922165590207612,1.0,1.0614655987997954,1.4067544191475727,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,46.196709015317126,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5516024957052791,47.99701879548523,43.60015180095858,868.9518210880003,127.16159433663357,0.9922097573654453,0.0015201719355652577,0.002651427200779193,0.0036186434982101736,0.9582061808391805,0.020167689065744416,0.019848551553080015,0.0017775785419950692,3.007437864135874,1.4932229715413365,1.0,1.061268539014464,1.4060975558199478,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,46.31673988733651,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5530357001473016,47.99701879548523,43.60015180095858,868.8067141018785,127.31780667670924,0.9920619445828468,0.001594926655644929,0.0027370824559443817,0.0036060463055639196,0.9566844664541434,0.021104077243540447,0.020442039538278244,0.0017694167640378469,3.002914093165301,1.4942271641368052,1.0,1.0610728147243174,1.405445795953344,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,46.436770759355895,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5544689045893241,47.99701879548523,43.60015180095858,868.6625748929008,127.47248311384224,0.9919138489542966,0.0016706229502870045,0.002821071419096705,0.003594456676319817,0.9551695630319549,0.022048167217045448,0.02102050075884523,0.0017617689921545394,2.9984323430335893,1.495223592983046,1.0,1.0608783977748601,1.4047990225687437,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,46.55680163137528,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5559021090313466,47.99701879548523,43.60015180095858,868.5193772632592,127.62565530984143,0.9917655854136956,0.0017472472664743337,0.0029034106166986135,0.0035837567031313192,0.953661519188784,0.022999735581316794,0.0215841693775322,0.0017545758523670252,2.9939912877949726,1.4962171043263552,1.0,1.0606852622740648,1.404157125019423,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,46.67683250339467,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5573353134733692,47.99701879548523,43.60015180095858,868.3770969951555,127.77735354847341,0.9916172498670942,0.0018247858956988456,0.002984118132215564,0.0035738461049914716,0.9521603656613676,0.023958559155813897,0.022133288339284417,0.001747786843533983,2.9895897164668765,1.497203454382769,1.0,1.0604951925629236,1.4035199995070085,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,46.796863375414055,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5587685179153917,47.99701879548523,43.60015180095858,868.2357114498677,127.92760706133087,0.9914689225739315,0.0019032249609220635,0.0030632134070765725,0.003564639058069932,0.9506661186817225,0.024924414770639898,0.02266810780510435,0.001741358742533187,2.9852265121318666,1.4981825108660738,1.0,1.0603066426010308,1.4028875469989326,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,46.91689424743344,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5602017223574142,47.99701879548523,43.60015180095858,868.0951992575592,128.07644427295662,0.9913206708326555,0.0019825504141613498,0.0031407170681127345,0.0035560616850704436,0.9491787826546693,0.025897079197950795,0.023188883806597563,0.001735254340782404,2.980900633207406,1.4991544298232269,1.0,1.0601192859123716,1.402259673821035,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,47.03692511945283,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5616349267994368,47.99701879548523,43.60015180095858,867.9555400764708,128.22389298456878,0.9911725511331586,0.0020627480419560243,0.003216650775682922,0.0035480500492024716,0.947698352301127,0.026876329189888182,0.023695877074320942,0.0017294414346638884,2.976611101687837,1.5001193626380185,1.0,1.0599331013035325,1.401636288257759,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,47.156955991472216,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5630681312414593,47.99701879548523,43.60015180095858,867.8167144056474,128.3699805106351,0.9910246108965028,0.002143803476656987,0.003291037088298575,0.003540548538541647,0.9462248143876287,0.02786194159419593,0.02418935200579415,0.0017238920123811958,2.972356991167957,1.5010774554448147,1.0,1.059748068101883,1.4010173025606367,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,47.2769868634916,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5645013356834818,47.99701879548523,43.60015180095858,867.6787034388929,128.51473377898236,0.9908768898920783,0.0022257022120582047,0.0033638993407586045,0.0035335085551048005,0.9447581491305974,0.02885369352674374,0.024669575748519933,0.0017185815941388916,2.9681374195468186,1.5020288514573692,1.0,1.0595641662315445,1.4004026299586718,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,47.39701773551099,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5659345401255044,47.99701879548523,43.60015180095858,867.5414889512795,128.65817940273175,0.9907294214008572,0.0023084296219933196,0.003435261533374078,0.0035268874437753956,0.9432983313465857,0.02985136258220907,0.025136817378192868,0.0017134886930124467,2.9639515420217326,1.5029766941433977,1.0,1.0593813760775235,1.3997921849687769,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,47.51704860753038,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9117153877747818,0.5673677445675269,47.99701879548523,43.60015180095858,867.4050532110982,128.80034373096535,0.9905822331768628,0.0023919709810035455,0.0035051482306510304,0.003520647611482639,0.9418453314003392,0.030854727070053097,0.025591347158049553,0.0017085943715581418,2.959798543704269,1.5039212228425485,1.0,1.0591999674004773,1.3991858858685053,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
285.08706896551723,47.957576853100925,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9227313210950195,0.572627783320608,51.62047776255148,47.48274935950587,847.0711093439428,138.45992657797598,0.9939924916533647,0.0004260211382890516,0.0009561065564929025,0.004625380651853295,0.986190542902461,0.00493226196776544,0.006452937205969596,0.0024242579238038537,2.5736923442408806,1.5894823925569013,1.0,1.0487657562429251,1.3543346456536953,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,48.066083616267306,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9227313210950195,0.5739233864628932,51.62047776255148,47.48274935950587,846.8841001757686,138.6616091836706,0.9940184426817793,0.0004778090609524008,0.0010573132571052863,0.004446435000163103,0.9850362966521091,0.00551644561662423,0.007118558430973617,0.0023286993002930275,2.568178063296886,1.5908226294152712,1.0,1.0485702543878896,1.3536501183195921,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,48.17459037943369,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9227313210950195,0.5752189896051784,51.62047776255148,47.48274935950587,846.7049866308073,138.856135858755,0.9940017955568976,0.0005312402654809926,0.001158818151957357,0.004308146025663946,0.9838451485539474,0.0061168179003225,0.00778351830646227,0.0022545152392677136,2.562977228668082,1.5921156937072631,1.0,1.0483810224111259,1.3529872827962133,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,48.28309714260006,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9227313210950195,0.5765145927474634,51.62047776255148,47.48274935950587,846.5316817189856,139.04522900096154,0.9939552673499841,0.0005860917618854853,0.0012600739694558446,0.004198566918674507,0.9826297591118506,0.006730683082404339,0.008444130042911656,0.002195427762833255,2.5580063402610667,1.593373419744772,1.0,1.0481959103010565,1.352340851224077,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,48.391603905766445,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9227313210950195,0.5778101958897486,51.62047776255148,47.48274935950587,846.3628120266662,139.23002064497862,0.9938872095131767,0.0006422164355248427,0.0013607221414818048,0.004109851909816837,0.9813984241090212,0.007356250857748183,0.00909801164611543,0.002147313387115261,2.553210423067373,1.5946035595450851,1.0,1.0480140386867531,1.3517073572383087,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,48.50011066893283,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9227313210950195,0.5791057990320337,51.62047776255148,47.48274935950587,846.1974476397493,139.4112782708956,0.9938032681140508,0.0006995140885933278,0.0014605211338126248,0.004036696663543204,0.9801567396170094,0.00799228863882197,0.009743587614416368,0.002107384129752101,2.5485522267194787,1.5958168509112243,1.0,1.047834805256266,1.3510844517614455,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,48.60861743209921,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9227313210950195,0.5804014021743189,51.62047776255148,47.48274935950587,846.034940798683,139.589535542949,0.9937073676907204,0.0007579142662447907,0.0015593043437992177,0.003975413699235563,0.9789085782634137,0.008637920114711522,0.010379800027677593,0.0020737015941971553,2.5440059172015044,1.597011887395648,1.0,1.0476577968105565,1.3504704904764548,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,48.71712419526559,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9227313210950195,0.5816970053166041,51.62047776255148,47.48274935950587,845.8748286717376,139.76517436258644,0.9936023063616074,0.0008173657912719068,0.001656954418689992,0.0039233734284306095,0.9776566883948431,0.009292498823780714,0.011005929377314457,0.002044883404061651,2.539553016789937,1.5981907942417337,1.0,1.0474839456866918,1.3498642946015418,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,48.82563095843197,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9227313210950195,0.5829926084588892,51.62047776255148,47.48274935950587,845.7167725975188,139.93847467165347,0.9934901253324355,0.0008778302763879667,0.0017533874290462518,0.0038786569621303674,0.9764030624079715,0.009955531425270973,0.011621485434338873,0.0020199207324186406,2.5351799611311487,1.599359408888447,1.0,1.0473124519561203,1.349265007110105,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,48.93413772159835,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9227313210950195,0.5842882116011743,51.62047776255148,47.48274935950587,845.5605193513068,140.10964642782417,0.9933723443974151,0.0009392779820188564,0.0018485427652322193,0.003839834855333743,0.9751491721291787,0.010626628475571926,0.01222613736967965,0.001998062025569705,2.5308766376116556,1.6005181243113726,1.0,1.0471424863941416,1.3486719732740038,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.04264448476473,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9227313210950195,0.5855838147434594,51.62047776255148,47.48274935950587,845.4058757917453,140.2788505216493,0.9932501159147906,0.0010016851085526478,0.001942376528580258,0.003805822448076415,0.9738961227105339,0.011305472274387714,0.012819668040464872,0.00197873697461359,2.526635317378839,1.6016651235525081,1.0,1.0469739256727624,1.348084696150393,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.15115124793111,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.9227313210950195,0.5868794178857446,51.62047776255148,47.48274935950587,845.2526918704363,140.44621278501134,0.9931243279101567,0.0010650319859208494,0.0020348571002782225,0.0037757830036441527,0.9726447556807901,0.011991795382745246,0.01340194333198988,0.0019615056044747885,2.5224496128364935,1.6028011364006796,1.0,1.0468066703418621,1.3475031217242381,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
