temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
262.5028275862069,29.165513893267764,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.34207733864963363,38.03666947125744,26.201880444147218,981.4732172447659,71.8036285498195,0.9899372976749209,0.0010207972044353143,0.00035485411600074524,0.0032177972083353083,0.00546925379630768,0.9109165577225751,0.03373666824450834,0.0033697973413726995,0.04991316902140383,0.002063807670140062,6.270808033930292,1.0937966422646468,1.0,1.1738151215550205,1.55620141471805,1.8414316002572164,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,29.551458842507632,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.3466040211413046,38.03666947125744,26.201880444147218,981.0991779445314,72.27888536259852,0.9894938390585895,0.0011576288334878288,0.00038405137461827396,0.0035557477230523595,0.00540873301025216,0.9021159025611931,0.03776394615879049,0.003604854737436067,0.05449104808273133,0.0020242484598490327,6.246984043473088,1.095977195485393,1.0,1.1725913418920255,1.5542706240026012,1.837550815387015,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,29.9374037917475,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.35113070363297555,38.03666947125744,26.201880444147218,980.7285867783428,72.74637016562481,0.9890435662395742,0.001298561026214341,0.0004114721714966374,0.0038863296134361686,0.005360070949278628,0.8935199920920623,0.04182133191842735,0.0038182046622543364,0.05885061923570628,0.001989852091549679,6.223598260497252,1.0981394667544464,1.0,1.1714010790025693,1.5523857442615612,1.8337348140457697,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,30.32334874098737,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.3556573861246466,38.03666947125744,26.201880444147218,980.3614987485013,73.206234691269,0.9885897926130854,0.0014435799204646537,0.0004372418537309725,0.004209375941656763,0.005320009671062307,0.8851242106575292,0.04590739225857949,0.00401174658123784,0.06299736201404608,0.0019592884886074813,6.200620415089037,1.1002697987752783,1.0,1.1702307044224758,1.5505423368585995,1.8299811898243095,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,30.709293690227238,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.3601840686163176,38.03666947125744,26.201880444147218,979.9979515807422,73.6585890979623,0.9881347011114376,0.0015926701555500334,0.00046147667355606124,0.004524767366555112,0.0052863846929011825,0.8769231924027089,0.05002073665099086,0.0041872104008270385,0.06693719061562568,0.0019316699298475679,6.17802926432049,1.1023689586073588,1.0,1.1690785964235684,1.5487373377007145,1.8262880432769695,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,31.095238639467105,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.36471075110798856,38.03666947125744,26.201880444147218,979.637968995707,74.10352334915646,0.9876797789878458,0.0017458124019320367,0.0004842839526248687,0.00483242239541495,0.005257702262182298,0.8689112346216072,0.054159935027555686,0.0043461674128875815,0.07067628267096966,0.0019063802669797049,6.155808867778829,1.1044547934566395,1.0,1.1679452814436662,1.5469671639409486,1.8226548868927042,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,31.481183588706973,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.36923743359965955,38.03666947125744,26.201880444147218,979.2815626517908,74.54111940087124,0.987226065497696,0.0019029820170072837,0.0005057625851366188,0.005132291467852918,0.005232898432307243,0.8610825259914716,0.0583234764413196,0.004490043570106582,0.07422097641517335,0.0018829775819289214,6.133946589138705,1.1065268650984224,1.0,1.1668296559221256,1.5452326709799948,1.8190783792879832,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,31.86712853794684,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.3737641160913305,38.03666947125744,26.201880444147218,978.9287334637145,74.97145946746431,0.986774300087258,0.002064148349200859,0.000526003659023291,0.005424352976023525,0.005211194928494364,0.8534312873859671,0.06250974500153837,0.0046201327025309534,0.07757769891296021,0.0018611359970033179,6.11242999983595,1.108568782956362,1.0,1.1657436997813404,1.5435311523444575,1.8155578255604647,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,32.25307348718671,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.3782907985830015,38.03666947125744,26.201880444147218,978.5794723655868,75.3946263975181,0.9863250146363516,0.002229274388725071,0.0005450911162666778,0.00570861059267918,0.005192009265977582,0.8459518079696483,0.06671703373777095,0.0047376103912529395,0.08075293876964076,0.0018406091316870274,6.091253090075105,1.1105812045022057,1.0,1.1646741133465919,1.541861638425524,1.8120922528328618,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,32.639018436426575,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.38281748107467245,38.03666947125744,26.201880444147218,978.2337613063598,75.81071179198948,0.9858785933083429,0.002398316765413619,0.0005631023570538562,0.005985090718459203,0.005174896850730396,0.8386385449749265,0.07094351977544008,0.004843544273616738,0.08375318398596364,0.0018212069900529972,6.0704059139107835,1.1125854339345829,1.0,1.1636205014214889,1.5402229987215341,1.8086802583887522,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,33.024963385666446,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.3873441635663435,38.03666947125744,26.201880444147218,977.8915737678491,76.21981400345946,0.9854353122362174,0.002571225841564685,0.0005801088328237038,0.006253840697168507,0.005159512392225642,0.8314861138605497,0.07518728897725713,0.004938905677285022,0.08658491132586459,0.0018027801590435105,6.049880433826685,1.1145619039802945,1.0,1.1625825176956872,1.5386142950392208,1.8053206025036224,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,33.41090833490631,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.3918708460580144,38.03666947125744,26.201880444147218,977.5528754331459,76.62203966264022,0.9849953668455946,0.002747945976284354,0.0005961765742098623,0.006514926993771685,0.005145583610139569,0.8244893099576378,0.07944634286439714,0.005024578992717746,0.08925455897752292,0.0017852092077244098,6.029668709853866,1.1165100813812607,1.0,1.1615620524782795,1.537034763045714,1.802012126206349,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,33.79685328414618,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.3963975285496854,38.03666947125744,26.201880444147218,977.2176248056735,77.01750387784227,0.9845588910724561,0.0029284158784739175,0.0006113666715997599,0.006768433511644777,0.005132892865825516,0.8176431145288846,0.08371861162991949,0.005101370252453316,0.09176850634571261,0.00176839724302993,6.009763449661086,1.1184343753400947,1.0,1.160566593187492,1.5354842121471013,1.7987533911704996,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,34.18279823338605,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.40092421104135645,38.03666947125744,26.201880444147218,976.885773826459,77.4063300727422,0.9841259712223939,0.0031125690311570534,0.000625735707789514,0.007014459966561909,0.005121264072097641,0.8109426961345106,0.08800196838575722,0.005170014785239084,0.09413305609634093,0.0017522645981521284,5.990156817763464,1.120357986490061,1.0,1.1595855783837263,1.5339631961923272,1.795543435135194,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,34.568743182625916,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.4054508935330274,38.03666947125744,26.201880444147218,976.5572684931777,77.78864956692107,0.9836966561939678,0.0033003341671986636,0.0006393361465190987,0.007253120298369628,0.005110553193944726,0.8043834089754935,0.09229424400853463,0.005231184041265934,0.09635441800263374,0.0017367449720721727,5.970841281675331,1.1222545825656218,1.0,1.158618556021038,1.5324687479529147,1.7923809518670473,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,34.95468813186579,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.40997757602469836,38.03666947125744,26.201880444147218,976.2320494802624,78.16460097497846,0.9832709651822634,0.0034916357799257567,0.0006522166811360856,0.007484541114650305,0.0051006412420243315,0.7979607892901283,0.09659324209725818,0.005285491680788339,0.09843869435509142,0.0017217825767339289,5.951809262957033,1.1241248422304166,1.0,1.1576651819181751,1.5310000993626809,1.7892685306285752,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,35.34063308110565,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.41450425851636935,38.03666947125744,26.201880444147218,975.9100527559748,78.53432947980018,0.9828488936005948,0.0036863946547773395,0.0006644225476474838,0.007708860168679093,0.005091429028301235,0.7916705505022145,0.10089675366758856,0.005333499011220281,0.10039186682220082,0.0017073299967759583,5.933053128649148,1.1259694660006432,1.0,1.156726011772904,1.5295566869019983,1.7862042782799732,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,35.72657803034552,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.41903094100804034,38.03666947125744,26.201880444147218,975.591210192158,78.89798602460318,0.9824304177182609,0.003884528409733004,0.000675995806163317,0.007926224877875952,0.005082833187966945,0.7855085775977301,0.1052025712809959,0.0053757198491568,0.10221978471052903,0.001693346561588304,5.914565458599554,1.1278078400917138,1.0,1.1558103148274457,1.5281373681406913,1.7831835180924809,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,36.11252297958539,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.4235576234997114,38.03666947125744,26.201880444147218,975.2754501604973,79.25572645715798,0.9820154983545749,0.004085952034447781,0.0006869755944290406,0.008136790891592414,0.005074783124955877,0.7794709210367243,0.10950850238614064,0.005412624875349463,0.1039281546104985,0.0016797970912872501,5.896338577590256,1.1296224945918028,1.0,1.154907002604653,1.5267416048445492,1.7802051307691666,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,36.49846792882526,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.4280843059913823,38.03666947125744,26.201880444147218,974.9626981107782,79.60771065486382,0.9816040838671825,0.004290578418894581,0.0006973983567235049,0.008340720716839427,0.0050672186403599405,0.773553790430396,0.11381238169088331,0.005444645542320168,0.10552253141696682,0.001666650919433872,5.878364904079235,1.1314143486613653,1.0,1.1540157345578759,1.5253686634344656,1.7772678866871277,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,36.88441287806513,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.4326109884830533,38.03666947125744,26.201880444147218,974.6528771252822,79.95410165179563,0.9811961126013008,0.004498318864553575,0.0007072980510680935,0.008538182411004552,0.005060088072072895,0.7677535481195846,0.11811208245087251,0.005472177587064432,0.10700831071933252,0.0016538811231458232,5.860636883824872,1.1331905734155514,1.0,1.153136170846736,1.524017818711281,1.7743705656542859,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,37.27035782730499,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.4371376709747242,38.03666947125744,26.201880444147218,974.3459084457373,80.29506478613837,0.9807915149205975,0.004709083571811316,0.0007167063372899335,0.00872934834871807,0.005053346821583197,0.7620667027697995,0.12240552658666566,0.005495584194454295,0.10839072253856824,0.0016414639105123122,5.8431470046592215,1.1349566448917998,1.0,1.152267973208991,1.5226883544212755,1.7715119593649737,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,37.65630277654486,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8510109174162189,0.44166435346639527,38.03666947125744,26.201880444147218,974.04171196884,80.63076688139427,0.9803902149065965,0.0049227820990291205,0.0007256527481818551,0.008914394069142573,0.0050469561770499745,0.7564899030501481,0.12669069359000854,0.005515198851195362,0.10967482638004672,0.00162937812860122,5.825887816308621,1.1367066537136423,1.0,1.1514186804548507,1.521379564485806,1.7686908739758829,1.0,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
265.97520689655175,29.219433689073632,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8622680635951234,0.3427097547393107,40.342974395557064,28.93013236541944,966.3198193959767,75.94788923842997,0.9900863282448482,0.00022621333492717913,0.00010490260784038932,0.0008218635969740171,0.008760692215410036,0.9762057272696473,0.006981586282963497,0.0009706537179697973,0.012200305725065044,0.0036417270043542643,5.822890815832558,1.1293926122391307,1.0,1.1585942675433625,1.50584636883606,1.776252543430814,1.0,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,29.58909268778149,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8622680635951234,0.34704542209455186,40.342974395557064,28.93013236541944,965.9035361680462,76.55340878323332,0.9912240008557494,0.00032581916361935795,0.000144425936156397,0.0011585621991957857,0.007147191845279108,0.9688578608411431,0.009909105313045426,0.001319274034475244,0.016963590250227745,0.002950169561108164,5.7861110178837984,1.1321600321496617,1.0,1.157196041601546,1.5020929657439372,1.7717670622923014,1.0,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,29.958751686489347,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8622680635951234,0.3513810894497929,40.342974395557064,28.93013236541944,965.5002111439003,77.10001846583083,0.9914082324666775,0.00043514327318575546,0.0001840133831584762,0.0015120315020716517,0.00646057937490634,0.9607644758054221,0.013059471038238925,0.0016613374210992032,0.02186728138985748,0.0026474343453822867,5.7574596184123035,1.1346684434738081,1.0,1.1559377163433129,1.4994936343073488,1.76777725075503,1.0,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,30.328410685197206,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.8622680635951234,0.35571675680503406,40.342974395557064,28.93013236541944,965.1035243128256,77.6221619481658,0.9912678798369461,0.0005502431167708931,0.00022195739439714862,0.001867227607136115,0.006092692044749732,0.9525461086859737,0.016305638930732516,0.0019815782707833275,0.026688093974116953,0.002478580138393575,5.731792429780973,1.1370847726572457,1.0,1.1547371850318389,1.497308335203213,1.7639909121091097,1.0,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
