temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,gamma
242.4999999999976,15.618551260414211,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.336625296243266
242.4999999999976,21.120322869957555,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.904943265334976
242.4999999999976,26.622094479500905,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.5724179052501
242.4999999999976,32.12386608904424,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.300076083787031
242.4999999999976,37.62563769858759,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.065757824306909
242.4999999999976,43.127409308130936,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.856483857784823
242.4999999999976,48.62918091767428,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.664510259236293
242.4999999999976,54.130952527217616,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.485083321683826
242.4999999999976,59.63272413676097,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.315180025801284
242.4999999999976,65.13449574630431,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.152806821891756
242.5999999999976,15.6708641477431,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.312093795652856
242.5999999999976,21.16478894727607,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.881628173557443
242.5999999999976,26.65871374680904,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.549878583333967
242.5999999999976,32.152638546342004,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.278095674561651
242.5999999999976,37.64656334587497,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.044226976037976
242.5999999999976,43.14048814540794,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.835343011482731
242.5999999999976,48.63441294494091,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.643724079464995
242.5999999999976,54.12833774447388,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.4646235917319
242.5999999999976,59.62226254400685,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.295031761329785
242.5999999999976,65.11618734353982,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.132957278337845
242.6999999999976,15.723309090201877,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.287571970680762
242.6999999999976,21.20939689798708,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.858319793490146
242.6999999999976,26.69548470577228,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.52734292714789
242.6999999999976,32.181572513557484,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.256120146070948
242.6999999999976,37.66766032134269,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.02269979633541
242.6999999999976,43.15374812912789,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.814204389187768
242.6999999999976,48.63983593691309,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.62293523368102
242.6999999999976,54.1259237446983,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.444166535326367
242.6999999999976,59.6120115524835,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.27488651012369
242.6999999999976,65.0980993602687,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.113109838024142
242.7999999999976,15.775886313313306,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.263059836017945
242.7999999999976,21.254146901415044,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.835018134658911
242.7999999999976,26.73240748951678,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.504814561921725
242.7999999999976,32.21066807761852,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.234148242584872
242.7999999999976,37.688928665720255,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.001176307139074
242.7999999999976,43.167189253822,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.793067991317256
242.7999999999976,48.645449841923735,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.602152713898644
242.7999999999976,54.12371043002547,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.42371259529451
242.7999999999976,59.60197101812721,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.254743775977037
242.7999999999976,65.08023160622895,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.09326454144506
242.8999999999976,15.828596042887227,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.238557406581696
242.8999999999976,21.29903913725996,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.811723247912514
242.8999999999976,26.769482231632686,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.48229352477943
242.8999999999976,32.23992532600542,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.212183518568104
242.8999999999976,37.71036842037815,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.97965827264096
242.8999999999976,43.18081151475088,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.7719369716052
242.8999999999976,48.651254609123605,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.58137661417292
242.8999999999976,54.12169770349634,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.403262076299988
242.8999999999976,59.59214079786906,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.234604164653131
242.8999999999976,65.06258389224179,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.073421429014578
242.9999999999976,15.881438505022055,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.214064622311822
242.9999999999976,21.34407378560378,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.788435146829295
242.9999999999976,26.8067090661855,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.459774426224469
242.9999999999976,32.26934434676723,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.190221281755862
242.9999999999976,37.73197962734895,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.958143409363585
242.9999999999976,43.19461490793067,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.750809810559868
242.9999999999976,48.65725018851239,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.560600903291736
242.9999999999976,54.11988546909412,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.382814088562968
242.9999999999976,59.58252074967584,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.214466590169303
242.9999999999976,65.04515603025756,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.05358054166736
243.09999999999755,15.934413926104966,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.189581670370492
243.09999999999755,21.389251026904645,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.765153857192212
243.09999999999755,26.844088127704328,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.437262712113537
243.09999999999755,32.29892522850401,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.168266332246857
243.09999999999755,37.75376232930369,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.936633491562253
243.09999999999755,43.20859943010337,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.729686542223618
243.09999999999755,48.663436530903056,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.53982864138122
243.09999999999755,54.118273631702735,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.362369130363094
243.09999999999755,59.573110732502414,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.19433165033281
243.09999999999755,65.0279478333021,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.033741919680631
243.19999999999757,15.987522532814255,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.165108427554962
243.19999999999757,21.434571042004464,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.741879403914565
243.19999999999757,26.881619551194675,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.414758419100988
243.19999999999757,32.328668060384885,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.146313881750428
243.19999999999757,37.775716569575096,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.915128562161536
243.19999999999757,43.222765078765306,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.708568811978465
243.19999999999757,48.66981358795552,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.519056763017558
243.19999999999757,54.11686209714573,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.34192723945636
243.19999999999757,59.56391060633594,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.174198793202208
243.19999999999757,65.01095911552615,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.01390560362451
243.29999999999757,16.040764552119963,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.140644962812818
243.29999999999757,21.48003401212269,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.71861181195422
243.29999999999757,26.919303472125424,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.392256131615731
243.29999999999757,32.358572932128155,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.124367592816292
243.29999999999757,37.79784239213089,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.893626880231386
243.29999999999757,43.237111852133616,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.687451821054347
243.29999999999757,48.67638131213634,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.49829460935834
243.29999999999757,54.11565077213908,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.321487960197214
243.29999999999757,59.55492023214181,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.154069232159674
243.29999999999757,64.99418969214454,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.994071634041525
243.39999999999756,16.094140211284916,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.116191272208402
243.39999999999756,21.525640118862714,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.695351106467754
243.39999999999756,26.957140026440516,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.369761321535856
243.39999999999756,32.388639934018315,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.102426209973096
243.39999999999756,37.82013984159611,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.872130251224506
243.39999999999756,43.251639749173904,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.666340436898189
243.39999999999756,48.683139656751706,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.47753291153746
243.39999999999756,54.1146395643295,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.301052810210606
243.39999999999756,59.5461394719073,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.133942423202184
243.39999999999756,64.9776393794851,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.974240051367971
243.49999999999756,16.147649737866573,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.091747387238788
243.49999999999756,21.57138954420468,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.672097312316598
243.49999999999756,26.99512935054278,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.347274025591826
243.49999999999756,32.41886915688088,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.08049125088997
243.49999999999756,37.842608963218986,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.850638116474707
243.49999999999756,43.26634876955709,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.645234728105086
243.49999999999756,48.69008857589519,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.456774807292206
243.49999999999756,54.113828382233294,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.280619840773165
243.49999999999756,59.5375681885714,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.11381840528006
243.49999999999756,64.9613079949095,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.954410896077455
243.59999999999752,16.201293359718214,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.067313408116275
243.59999999999752,21.617282470512823,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.648850454760115
243.59999999999752,27.03327158130743,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.324788802493122
243.59999999999752,32.449260692102044,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.058560009510735
243.59999999999752,37.86524980289665,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.829150508362511
243.59999999999752,43.28123891369125,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.62413144977927
243.59999999999752,48.69722802448587,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.436020332848456
243.59999999999752,54.11321713528047,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.260191102129538
243.59999999999752,59.52920624607509,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.093697621687031
243.59999999999752,64.94519535686969,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.934584208493515
243.69999999999752,16.255071304989492,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.0428891639524
243.69999999999752,21.663319080536997,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.625610558984707
243.69999999999752,27.07156685608449,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.302311150079884
243.69999999999752,32.47981463163199,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.036632501612386
243.69999999999752,37.88806240717949,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.807668067734276
243.69999999999752,43.29631018272699,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.603030601813412
243.69999999999752,48.704557958274485,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.415266319512885
243.69999999999752,54.11280573382199,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.239765112785175
243.69999999999752,59.52105350936949,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.073579310027682
243.69999999999752,64.92930128491699,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.914760029257593
243.7999999999975,16.308983802128733,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,11.018474761780436
243.7999999999975,21.70949955740365,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.602377649875622
243.7999999999975,27.110015312678563,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.279839273080544
243.7999999999975,32.51053106795348,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.014711430197693
243.7999999999975,37.9110468232284,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.7861896135668
243.7999999999975,43.31156257850331,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.581935543610946
243.7999999999975,48.71207833377822,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.394522417872343
243.7999999999975,54.11259408905315,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.219342416606052
243.7999999999975,59.513109844328056,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.053463266657548
243.7999999999975,64.91362559960298,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.894938398464681
243.8999999999975,16.363031079882777,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.994070216846453
243.8999999999975,21.75582408462771,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.579151752688452
243.8999999999975,27.14861708937265,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.257375034081162
243.8999999999975,32.54141009411758,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.992795491742813
243.8999999999975,37.93420309886252,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.764715168029367
243.8999999999975,43.326996103607456,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.560846344501416
243.8999999999975,48.71978910835239,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.373779049507972
243.8999999999975,54.11258211309732,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.1989230513466
243.8999999999975,59.50537511784226,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.033351452334127
243.8999999999975,64.8981681225872,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.875119356551446
243.9999999999975,16.417213367300686,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.969675545240689
243.9999999999975,21.80229284610336,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.55593289261381
243.9999999999975,27.18737232490604,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.234914795849775
243.9999999999975,32.57245180370871,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.970886069822823
243.9999999999975,37.95753128251138,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.743246609299996
243.9999999999975,43.342610761314056,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.539757963911878
243.9999999999975,48.72769024011673,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.353036440815249
243.9999999999975,54.11276971891941,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.178506514600652
243.9999999999975,59.49784919772208,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.013241984558658
243.9999999999975,64.88292867652476,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.855302943949527
244.0999999999975,16.47153089373236,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.945290762090988
244.0999999999975,21.84890602611411,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.532721095065646
244.0999999999975,27.226281158495865,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.212458578508263
244.0999999999975,32.603656290877616,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.948979135328088
244.0999999999975,37.98103142325937,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.721782124094489
244.0999999999975,43.35840655564112,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.518675511169976
244.0999999999975,48.73578168802287,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.332300636888927
244.0999999999975,54.11315682040463,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.158094464571969
244.0999999999975,59.49053195278637,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.993135542978116
244.0999999999975,64.86790708516813,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.835489200981687
244.1999999999975,16.525983888831245,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.920915882837676
244.1999999999975,21.895663809325733,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.509516384694397
244.1999999999975,27.265343729820216,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.190010086310744
244.1999999999975,32.63502365031471,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.927080140241516
244.1999999999975,38.00470357080919,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.700321734159145
244.1999999999975,43.37438349130368,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.497599055195426
244.1999999999975,48.744063411798166,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.311568678803082
244.1999999999975,54.11374333229266,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.137684764100031
244.1999999999975,59.483423252787134,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.973032166254171
244.1999999999975,64.85310317328162,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.81567816755692
244.29999999999748,16.580572582556165,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.896550923983218
244.29999999999748,21.94256638078796,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.486318787408436
244.29999999999748,27.30456017901976,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.167569356207354
244.29999999999748,32.66655397725155,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.905183674975618
244.29999999999748,38.02854777548335,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.678867349021608
244.29999999999748,43.39054157371515,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.476523451138386
244.29999999999748,48.75253537194694,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.290840335182882
244.29999999999748,54.11452917017874,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.117279653399711
244.29999999999748,59.476522968410535,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.952931893918743
244.29999999999748,64.83851676664233,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.795869884511633
244.39999999999748,16.63529720517144,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.87219590068898
244.39999999999748,21.989613925938837,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.463128328231006
244.39999999999748,27.343930646706227,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.14513272909133
244.39999999999748,32.69824736747361,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.883295228605991
244.39999999999748,38.05256408824101,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.657416492052368
244.39999999999748,43.4068808090084,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.455453912792622
244.39999999999748,48.76119752977579,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.270116174353246
244.39999999999748,54.11551425054319,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.096876940045608
244.39999999999748,59.46983097131058,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.932834073582308
244.39999999999748,64.82414769207797,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,8.77606439180785
244.49999999999747,16.69015798724869,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.84785082903046
244.49999999999747,22.036806630601507,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.439945032330176
244.49999999999747,27.38345527395433,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,10.122702075547194
244.49999999999747,32.73010391730715,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.861410730364238
244.49999999999747,38.07675256065996,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.635971082198065
244.49999999999747,43.42340120401278,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.43438874812499
244.49999999999747,48.7700498473656,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.24939596789713
244.49999999999747,54.11669849071841,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,9.0764789194851
