temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,gamma
202.49999999999983,4.633751925846914,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.14304922284157
202.49999999999983,5.41171869138751,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.82559663511689
202.49999999999983,6.189685456928107,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.515158470965947
202.49999999999983,6.967652222468703,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.21138452815363
202.49999999999983,7.7456189880093,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.91395407599755
202.49999999999983,8.523585753549895,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.62257570265404
202.49999999999983,9.301552519090492,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.336978225261653
202.49999999999983,10.079519284631088,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.05691222019303
202.59999999999985,3.092933691744447,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.77286385196242
202.59999999999985,3.872118801122388,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.44057544413604
202.59999999999985,4.651303910500328,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.116090899033463
202.59999999999985,5.430489019878268,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.79898513491941
202.59999999999985,6.209674129256209,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.48887478776459
202.59999999999985,6.988859238634149,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.18541132148135
202.59999999999985,7.768044348012089,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.888275565177132
202.59999999999985,8.54722945739003,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.597177433214117
202.59999999999985,9.32641456676797,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.31184692986144
202.59999999999985,10.10559967614591,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.032035693511624
202.69999999999985,3.108106661281812,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.745153660053276
202.69999999999985,3.88850993879763,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.41325579817465
202.69999999999985,4.668913216313449,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.08913858697025
202.69999999999985,5.449316493829267,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.772379397747777
202.69999999999985,6.229719771345085,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.46259660052816
202.69999999999985,7.010123048860904,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.15944341618324
202.69999999999985,7.790526326376723,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.86260219512817
202.69999999999985,8.57092960389254,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.571784122983253
202.69999999999985,9.35133288140836,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.286720570617607
202.69999999999985,10.131736158924175,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.00716404698836
202.79999999999984,3.123337451922893,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.71745039260762
202.79999999999984,3.904958717546297,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.385942597048626
202.79999999999984,4.686579983169701,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.06219242858581
202.79999999999984,5.468201248793106,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.74577943385599
202.79999999999984,6.249822514416509,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.436323897817783
202.79999999999984,7.031443780039913,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.133479857801056
202.79999999999984,7.813065045663317,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.836933973323337
202.79999999999984,8.594686311286722,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.54639590386761
202.79999999999984,9.376307576910126,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.26159915538013
202.79999999999984,10.15792884253353,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.98229728933782
202.89999999999984,3.138626212376418,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.68975410611785
202.89999999999984,3.9214652817455486,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.358635906913214
202.89999999999984,4.704304351114679,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.035252365738
202.89999999999984,5.487143420483809,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.71918513665625
202.89999999999984,6.269982489852939,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.41005672330664
202.89999999999984,7.05282155922207,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.107522564643524
202.89999999999984,7.8356606285912,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.81127090734208
202.89999999999984,8.618499697960331,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.52101272187516
202.89999999999984,9.40133876732946,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.236482692585746
202.89999999999984,10.184177836698591,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.957435428688303
202.99999999999983,3.1539730915147524,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.66206477351362
202.99999999999983,3.938029775925038,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.33133569823238
202.99999999999983,4.722086460335324,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.00831839996412
202.99999999999983,5.506143144745609,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.692596710314284
202.99999999999983,6.290199829155895,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.383795076535865
202.99999999999983,7.07425651356618,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.08157059292323
202.99999999999983,7.858313197976466,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.7856130043195
202.99999999999983,8.64236988238675,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.4956345843466
202.99999999999983,9.426426566797035,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.21137119001448
202.99999999999983,10.210483251207322,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.93257847269314
203.09999999999985,3.169378238373578,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.634382396428546
203.09999999999985,3.954652344782661,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.30404197479108
203.09999999999985,4.739926451191744,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.981390536401776
203.09999999999985,5.525200557600827,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.666014161892477
203.09999999999985,6.310474664009909,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.35753896089532
203.09999999999985,7.095748770418992,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.055623948472697
203.09999999999985,7.881022876828076,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.759960271314643
203.09999999999985,8.666296983237158,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.47026149927694
203.09999999999985,9.45157108964624,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.18626465516271
203.09999999999985,10.236845196055324,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.9077264300244
203.19999999999985,3.18484180215188,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.60670698644454
203.19999999999985,3.971333133169021,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.27675474053215
203.19999999999985,4.757824464186162,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.95446876594665
203.19999999999985,5.544315795203303,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.639437307522524
203.19999999999985,6.330807126220444,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.331288381647628
203.19999999999985,7.117298457237585,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.02968263798229
203.19999999999985,7.903789788254725,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.73431273494656
203.19999999999985,8.690281119271866,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.444893474125827
203.19999999999985,9.476772450289006,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.161163096583223
203.19999999999985,10.263263781306147,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.88287930850968
203.2999999999998,3.200363932211768,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.579038514199397
203.2999999999998,3.98807228609723,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.249473997631284
203.2999999999998,4.775780639982693,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.927553089234355
203.2999999999998,5.563488993868155,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.612866249003677
203.2999999999998,6.351197347753617,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.30504334503181
203.2999999999998,7.138905701639079,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.00374666864751
203.2999999999998,7.926614055524542,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.708670254371164
203.2999999999998,8.714322409410004,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.41953051686262
203.2999999999998,9.502030763295464,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.136066521917183
203.2999999999998,10.289739117180927,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.858037116468697
203.3999999999998,3.21594477807815,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.551377012881797
203.3999999999998,4.004869948742164,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.222199748112004
203.3999999999998,4.7937951194061785,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.90064352812146
203.3999999999998,5.582720290070194,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.58630099092855
203.3999999999998,6.371645460734207,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.278803858451194
203.3999999999998,7.160570631398223,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.97781604706094
203.3999999999998,7.949495802062237,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.683033076375946
203.3999999999998,8.738420972726251,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.39417263511905
203.3999999999998,9.527346143390265,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.110974939395987
203.3999999999998,10.31627131405428,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.8331998624576
203.4999999999998,3.231584489438912,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.52372247071724
203.4999999999998,4.021726266432086,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.19493199115052
203.4999999999998,4.811868043425261,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.87374008692433
203.4999999999998,5.602009820418436,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.559741440847095
203.4999999999998,6.392151597411611,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.25256983593737
203.4999999999998,7.182293374404786,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.951890780036337
203.4999999999998,7.97243515139796,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.6574010983166
203.4999999999998,8.762576928391136,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.368819836838732
203.4999999999998,9.55271870538431,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.08588835726872
203.4999999999998,10.342860482377484,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.808367554029573
203.5999999999998,3.2472832161444702,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.496074893277537
203.5999999999998,4.03864138465705,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.1676707329307
203.5999999999998,4.82999955316963,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.846842767537776
203.5999999999998,5.62135772168221,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.53318780138521
203.5999999999998,6.412715890194789,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.226341470538124
203.5999999999998,7.204074058707369,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.92597087494454
203.5999999999998,7.995432227219949,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.63177432790512
203.5999999999998,8.78679039573253,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.343472129605964
203.5999999999998,9.578148564245108,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.06080678323093
203.5999999999998,10.369506732757689,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.78354019940158
203.6999999999998,3.26304110820778,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.46843427539601
203.6999999999998,4.055615449066256,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.140415979522444
203.6999999999998,4.848189789924732,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.81995157413002
203.6999999999998,5.640764130783207,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.506639978504776
203.6999999999998,6.433338471641683,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.200118665570045
203.6999999999998,7.225912812500159,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.900056337970742
203.6999999999998,8.018487153358635,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.606152771890105
203.6999999999998,8.81106149421711,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.318129521309707
203.6999999999998,9.603635835075586,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.035730225203885
203.6999999999998,10.396210175934062,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.75871780736635
203.79999999999976,3.2788583158040603,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.44080061844369
203.79999999999976,4.072648605468769,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.11316773332041
203.79999999999976,4.866438895133479,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.793066509736104
203.79999999999976,5.6602291847981885,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.48009797758324
203.79999999999976,6.454019474462898,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.17390142656123
203.79999999999976,7.247809764127608,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.87414717636361
203.79999999999976,8.041600053792315,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.580536438208103
203.79999999999976,8.835390343457025,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.29279201947729
203.79999999999976,9.629180633121734,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.01065869142089
203.79999999999976,10.422970922786444,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.73390038561393
203.89999999999975,3.29473498927074,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.41317392857878
203.89999999999975,4.08974099982878,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.085925995696307
203.89999999999975,4.884747010386819,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.766187578685415
203.89999999999975,5.67975302094486,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.453561803906243
203.89999999999975,6.474759031502899,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.14768976641033
203.89999999999975,7.269765042060939,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.848243343965382
203.89999999999975,8.06477105261898,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.554925333964697
203.89999999999975,8.859777063177019,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.267459631866178
203.89999999999975,9.654783073735056,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.98559218981432
203.89999999999975,10.449789084293098,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.709087909338784
203.99999999999977,3.31067127910732,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.38555420803747
203.99999999999977,4.106892778270043,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.05869077164673
203.99999999999977,4.903114277432766,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.73931478579433
203.99999999999977,5.69933577659549,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.42703146338624
203.99999999999977,6.4955572757582125,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.12148369326364
203.99999999999977,7.291778774920936,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.822344955440517
203.99999999999977,8.08800027408366,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.529319466788237
203.99999999999977,8.884221773246383,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.24213236664178
203.99999999999977,9.680443272409107,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.960530728788186
203.99999999999977,10.47666477157183,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.6842804528271
204.09999999999977,3.326667335975233,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.3579414566992
204.09999999999977,4.1241040870759615,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.03146206217546
204.09999999999977,4.92154083817669,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.71244813559205
204.09999999999977,5.718977589277419,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.400506962116225
204.09999999999977,6.516414340378147,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.095283213628235
204.09999999999977,7.313851091478876,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.79645196302244
204.09999999999977,8.111287842579603,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.50371884466729
204.09999999999977,8.908724593680333,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.21681023149644
204.09999999999977,9.70616134478106,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.93547431583998
204.09999999999977,10.50359809588179,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.659477998628613
204.19999999999976,3.342723310697516,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.33033567560151
204.19999999999976,4.141375072685943,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.00423987187797
204.19999999999976,4.94002683467437,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.685587631232217
204.19999999999976,5.738678596662798,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.373988304126957
204.19999999999976,6.537330358651225,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.069088333004565
204.19999999999976,7.335982120639652,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.77056437402999
204.19999999999976,8.13463388262808,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.478123474466265
204.19999999999976,8.933285644616507,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.19149323409033
204.19999999999976,9.731937406604937,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.910422959431266
204.19999999999976,10.530589168593362,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.63468055488158
204.29999999999976,3.358839354258935,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.302736866035342
204.29999999999976,4.158705881697711,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.977024203117487
204.29999999999976,4.958572409136486,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.65873327880922
204.29999999999976,5.758438936575262,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.347475496251164
204.29999999999976,6.558305464014037,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.04289905767116
204.29999999999976,7.358171991452812,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.74468219550849
204.29999999999976,8.158038518891587,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.452533364152
204.29999999999976,8.957905046330362,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.16618138231524
204.29999999999976,9.757771573769135,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.885376667378253
204.29999999999976,10.557638101207912,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.609888126500078
204.39999999999972,3.375015617805677,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.27514503051651
204.39999999999972,4.176096660866783,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.94981505951409
204.39999999999972,4.977177703927888,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.631885082225665
204.39999999999972,5.778258746988993,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.32096854300596
204.39999999999972,6.579339790050099,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.01671539397578
204.39999999999972,7.380420833111205,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.71880543407356
204.39999999999972,8.181501876172309,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.426948520904432
204.39999999999972,8.982582919233415,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.14087468379681
204.39999999999972,9.783663962294522,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.86033544813424
204.39999999999972,10.584745005355629,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.585100718208263
204.49999999999972,3.391252252645237,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.24756016953541
204.49999999999972,4.193547557105915,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.922612444477917
204.49999999999972,4.995842861566593,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.605043046041583
204.49999999999972,5.798138166027272,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.29446745092287
204.49999999999972,6.60043347048795,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.99053734772768
204.49999999999972,7.402728774948628,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.69293409692356
204.49999999999972,8.205024079409306,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.401368953060707
204.49999999999972,9.007319383869984,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.11557314665661
204.49999999999972,9.809614688330662,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.83529932190468
204.49999999999972,10.61190999279134,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.560318336592204
204.5999999999997,3.4075494102462454,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.219982286022145
204.5999999999997,4.211058717484994,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.89541636060178
204.5999999999997,5.014568024723743,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.578207174724824
204.5999999999997,5.818077331962492,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.26797222366821
204.5999999999997,6.62158663920124,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.964364925119845
204.5999999999997,7.425095946439988,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.667068190709752
204.5999999999997,8.228605253678737,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.37579466787637
204.5999999999997,9.032114560917488,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.090276778126533
204.5999999999997,9.835623868156237,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.81026826991401
204.5999999999997,10.639133175394983,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.53554098906234
204.69999999999973,3.423907242238412,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.19241137951145
204.69999999999973,4.228630289231209,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.8682268115103
204.69999999999973,5.033353336224007,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.55137747237992
204.69999999999973,5.838076383216805,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.241482867220725
204.69999999999973,6.642799430209602,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.938198131785825
204.69999999999973,7.4475224772024,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.64120772289381
204.69999999999973,8.252245524195198,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.350225673329074
204.69999999999973,9.056968571187994,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.064985586663287
204.69999999999973,9.861691618180792,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.785242313150984
204.69999999999973,10.66641466517359,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.510768684282123
204.79999999999973,3.4403259004123794,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.16484745351357
204.79999999999973,4.246262419730649,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.841043800837564
204.79999999999973,5.052198939048919,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.52455394530604
204.79999999999973,5.8581354583671885,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.214999385638556
204.79999999999973,6.664071977685458,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.91203697497048
204.79999999999973,7.470008497003727,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.615352700489485
204.79999999999973,8.275945016321998,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.32466197864336
204.79999999999973,9.081881535640267,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.03969957160537
204.79999999999973,9.887818054958537,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.76022145896828
204.79999999999973,10.693754574276806,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.486001389815826
204.8999999999997,3.456805536719345,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,21.137290509411525
204.8999999999997,4.263955256521544,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.8138673307606
204.8999999999997,5.071104976323742,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.497736596083428
204.8999999999997,5.87825469612594,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,20.188521782206287
204.8999999999997,6.685404415928138,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.88588144236136
204.8999999999997,7.492554135730337,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.58950312971802
204.8999999999997,8.299703855532535,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.299103591961973
204.8999999999997,9.106853575334734,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,19.01441876060078
204.8999999999997,9.914003295136933,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.73520571550373
204.8999999999997,10.72115301493913,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,18.46123919646549
