temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_methane,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
280.8568275862069,45.15225191520087,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5382316356562269,48.19814059184165,43.153880885350375,873.3537393897877,124.58040781595795,0.9944745431188874,0.0013342116840168105,0.0021590849742277886,0.001363832315325194,0.0006683279075426894,0.9611324304354817,0.01833698518061144,0.011502648098747965,0.00421901099605796,0.004808925289101045,3.0985412295974046,1.4730610884532163,1.0,1.06478369290441,1.2507217441223777,1.0465363536989594,1.4698287424998486,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.29469120801878,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.539929565002012,48.19814059184165,43.153880885350375,873.1668720612473,124.77151840251872,0.9942339338710019,0.0014265040564247918,0.002243457734952483,0.0013952056056256146,0.0007008987319952164,0.9592026776359405,0.019542231831563832,0.011920164082498429,0.004305926449848709,0.005029000000148673,3.092851748497206,1.4742916145503728,1.0,1.0645418980920234,1.250333871444146,1.0463513881134148,1.4689572605216485,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.437130500836695,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.541627494347797,48.19814059184165,43.153880885350375,872.9830738528648,124.95936777422206,0.9939974142713245,0.0015205443170216095,0.0023246981876423626,0.0014245061006386442,0.0007328371233729446,0.9572875302960241,0.020763967634273548,0.012319017152366787,0.004386098976619221,0.005243385940716311,3.087251869024827,1.4755040377200466,1.0,1.0643027761822006,1.2499544639128966,1.0461698829996295,1.468096987659116,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.5795697936546,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.543325423693582,48.19814059184165,43.153880885350375,872.8021677170085,125.1440481610449,0.9937647900940969,0.001616279279454058,0.0024028974081494797,0.0014519042020295556,0.0007641290162700467,0.9553866551755541,0.02200136043785749,0.01269984692796291,0.004460100161257821,0.005452037297367717,3.0817371947317276,1.4766989720988322,1.0,1.0640662726273358,1.2495821869670247,1.0459924971774381,1.4672475601835266,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.72200908647251,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5450233530393671,48.19814059184165,43.153880885350375,872.6239895157695,125.32565385083069,0.9935358766059619,0.001713655593918881,0.0024781498852805978,0.0014775540305021033,0.0007947638843364754,0.953499733627442,0.023253585043897858,0.013063302317716654,0.004528445948397226,0.005654933062546305,3.076304825393192,1.4778771658780663,1.0,1.0638322857658975,1.249216532458991,1.0458201160922174,1.4664085636740178,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.864448379290415,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5467212823851522,48.19814059184165,43.153880885350375,872.4483868410625,125.50428289096658,0.9933104980735675,0.0018126199778491698,0.0025505523605244386,0.0015015951523806314,0.0008247344356783539,0.9516264703273306,0.024519820287239147,0.013410033482298876,0.004591602229836359,0.0058520736732952236,3.070950332699418,1.479041787196348,1.0,1.0636022239689722,1.2488572406331442,1.0456507913272077,1.4655796172320086,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.00688767210833,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5484192117309372,48.19814059184165,43.153880885350375,872.2752174922039,125.6800272514684,0.9930884869047636,0.0019131194237766915,0.002620203035683817,0.0015241542255096992,0.0008540364102660562,0.9497665556991006,0.02579927385778742,0.013740695563979544,0.004649992090339524,0.006043482788793025,3.065672943030821,1.4801943528213577,1.0,1.0633755503273339,1.2485040328349506,1.0454843628932602,1.464760369080954,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.14932696492624,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5501171410767224,48.19814059184165,43.153880885350375,872.1043491108675,125.8529855785738,0.9928696837305422,0.0020151014028896674,0.0026872004724016758,0.0015453462087987413,0.0008826681853676948,0.947919718625725,0.027091152575561293,0.0140559318386533,0.00470399772892216,0.006229199231138019,3.060468465844602,1.4813384221745667,1.0,1.063151118131066,1.2481566588286575,1.045320729102541,1.4639504486401562,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.29176625774414,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5518150704225073,48.19814059184165,43.153880885350375,871.9356579368064,126.02325413863177,0.9926539366659164,0.002118514035072358,0.002751643048999415,0.0015652756665089991,0.0009106305835028619,0.9460856914835166,0.02839468500310639,0.014356378400377998,0.0047539664240162285,0.0064092786889825915,3.055334000079018,1.4824692612491055,1.0,1.0629288520656923,1.2478148751844944,1.045159774357041,1.463149512585989,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.434205550562055,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5535129997682925,48.19814059184165,43.153880885350375,871.7690281616053,126.19092844052396,0.9924411010380483,0.002223306246617342,0.002813628311868493,0.0015840378084903692,0.0009379265949755899,0.9442642178751155,0.029709118260408098,0.014642659286091968,0.004800213762686941,0.006583790815697434,3.050266691077884,1.4835863120785868,1.0,1.062708678834881,1.2474784456738701,1.0450013875492234,1.4623572243317526,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.57664484337996,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5552109291140774,48.19814059184165,43.153880885350375,871.6043512734875,126.35610285255424,0.9922310390595107,0.002329427906566475,0.002873252468122731,0.0016017194344320265,0.0009645611313679914,0.9424550521006428,0.031033719510691702,0.014915384134654557,0.0048430268899250445,0.006752817364085885,3.0452633587384423,1.4846900878937497,1.0,1.0624905307397798,1.2471471138582797,1.0448458154886036,1.4615732454392087,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.71908413619787,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5569088584598626,48.19814059184165,43.153880885350375,871.4415254767896,126.51887027274013,0.9920236195246044,0.0024368299437683063,0.0029306099667484107,0.0016183997722974673,0.000990540792581321,0.9406579586564179,0.0323677771786027,0.015175146329895622,0.0048826673895171185,0.006916450445566733,3.0403222961478225,1.4857812511148092,1.0,1.0622743319607018,1.246820725812623,1.0446944984877748,1.4607972979614627,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.861523429015776,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5586067878056475,48.19814059184165,43.153880885350375,871.2804551756719,126.67932184969567,0.9918187175241173,0.0025454644452287617,0.002985793158340178,0.0016341512239650697,0.0010158736483486433,0.9388727117597159,0.03371060191286414,0.015422521567876948,0.004919373842222269,0.007074790917320619,3.0354404367149153,1.4868602832458038,1.0,1.0620617327696535,1.2464990435093255,1.0445453947768737,1.4600290733835215,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.00396272183369,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5603047171514327,48.19814059184165,43.153880885350375,871.1210505121088,126.83754674990841,0.9916162141744791,0.0026552847369197613,0.003038892024338634,0.0016490400294082953,0.0010405690348542634,0.9370990948933727,0.03506152731266438,0.015658066794116847,0.004953364100964622,0.007227946898881429,3.030615385825291,1.4879276429364128,1.0,1.061851577885163,1.2461818535772058,1.0443984279871728,1.459268255306984,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.1464020146516,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5620026464972178,48.19814059184165,43.153880885350375,870.9632269510628,126.99363196788136,0.9914159963590198,0.0027662454479903576,0.0030899939671341073,0.001663126859186914,0.0010646373666689188,0.9353369003716866,0.036419910433974155,0.01588231946019846,0.0049848373173073095,0.0073760324168333875,3.025845631509309,1.48898543242969,1.0,1.0616431509483937,1.245868994684741,1.0442534685530853,1.4585145963897315,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.288841307469504,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5637005758430028,48.19814059184165,43.153880885350375,870.8069049056814,127.1476621749478,0.9912179564789964,0.0028783025598726024,0.0031391836533037364,0.0016764673437967637,0.0010880899640304867,0.933585928922617,0.03778513209841644,0.016095797054785314,0.005013975749088105,0.007519166175093188,3.0211274594403457,1.4900379450752526,1.0,1.0614364036730743,1.2455602397239125,1.0441104860943071,1.4577678041275324,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.431280600287415,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5653985051887879,48.19814059184165,43.153880885350375,870.6520093974092,127.29971960292815,0.9910219922131938,0.002991413441559938,0.0031865429027752097,0.0016891125472737348,0.0011109388951972532,0.9318459892863785,0.039156597024311485,0.016298996867852775,0.005040946375097177,0.007657470446360035,3.0164592646133617,1.49108529543661,1.0,1.0612312723558066,1.2452554293987381,1.0439693710079467,1.4570276227673427,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.57371989310532,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.5670964345345729,48.19814059184165,43.153880885350375,870.4984697463694,127.4498839589529,0.9908280062852463,0.0031055368724107247,0.003232150617410991,0.0017011093915057678,0.0011331968334262965,0.9301168978301035,0.04053373379993552,0.016492395951348236,0.0050659023393483564,0.007791070079264284,3.01183925608849,1.4921227332843345,1.0,1.0610277033469555,1.2449544033766133,1.043830040226318,1.456293822596252,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.71615918592323,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9104244143609417,0.568794363880358,48.19814059184165,43.153880885350375,870.3462192882853,127.59823236791107,0.9906359062381225,0.003220633053837205,0.003276082743163068,0.001712501036889857,0.001154876927987375,0.9283984781779496,0.04191599471883355,0.016676451243626354,0.005088984244630414,0.007920091614960156,3.0072653550793076,1.4931506521044804,1.0,1.0608256428282317,1.2446569968214574,1.0436931215657523,1.4555661593241753,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
284.2258620689655,47.445207645454126,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9213454636097297,0.5655645207468605,51.72826162224813,46.975453114311016,851.3326377038499,136.34569392188965,0.9971686182797863,0.0005337548039979848,0.0011178640859615242,0.0008657052076956226,0.00031405762255853003,0.9836793044036508,0.006333669274171334,0.0054366613108263,0.0025240529682841128,0.0020263120430674135,2.6419011147118256,1.5702166925167866,1.0,1.0511802511338284,1.2113752006298253,1.0280363980833085,1.4092479131095963,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,47.57506183030142,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9213454636097297,0.5671124309250378,51.72826162224813,46.975453114311016,851.1053601191809,136.5694972300715,0.9968928594969257,0.000602338109109816,0.0012279876984520983,0.0009281877550846343,0.0003486269404276976,0.9819735792271893,0.007125271937728775,0.005957347252952545,0.002700469545484225,0.002243332036645115,2.636116273877622,1.5717435301548173,1.0,1.0509540101066601,1.2109733501903424,1.0278668263632869,1.4083996854466636,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,47.70491601514871,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9213454636097297,0.5686603411032151,51.72826162224813,46.975453114311016,850.8831786665446,136.79001876840212,0.9966225954178095,0.0006728479261073825,0.0013352891158167656,0.0009862514265680986,0.00038301611369835197,0.9802818222885445,0.007934861878382394,0.00646188979798145,0.002863343270867187,0.002458082764224361,2.6304306206485757,1.573245520077267,1.0,1.050732461296473,1.2105795612985695,1.0277015888340342,1.4075634821061334,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,47.83477019999601,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9213454636097297,0.5702082512813924,51.72826162224813,46.975453114311016,850.6657664659143,137.00727326992316,0.9963575690463792,0.0007452563714975453,0.0014397253959394648,0.0010402724574555447,0.00041717672872834254,0.9786036474848357,0.008761993088303008,0.006950221984227312,0.003013854696859262,0.0026702827457747757,2.6248408937003527,1.5747236036003207,1.0,1.0505139572564273,1.2101935286804788,1.0275408827846277,1.4067389093254927,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,47.9646243848433,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9213454636097297,0.5717561614595696,51.72826162224813,46.975453114311016,850.4528252060755,137.22128228078307,0.9960975398457547,0.0008195338064613489,0.0015412711949511282,0.0010905910065947344,0.00045106414623812116,0.9769386860936592,0.009606206494133667,0.00742236083874952,0.0031530693543119063,0.0028796772191457447,2.6193439300679575,1.5761804869693166,1.0,1.0502979535212853,1.2098155593701956,1.0273831844487056,1.4059255972205718,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,48.094478569690594,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9213454636097297,0.573304071637747,51.72826162224813,46.975453114311016,850.2440824831008,137.4320772939162,0.9958422823317022,0.0008956489120677802,0.0016399166717312467,0.001137514687168325,0.0004846373973305365,0.9752865981698012,0.010467024377711664,0.007878393147072357,0.003281948468449697,0.0030860358369651174,2.6139362202363574,1.5776217559642582,1.0,1.0500843816200673,1.2094457001917973,1.0272284033999066,1.405123192986548,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,48.22433275453789,0.99,0.003616,0.003413,0.001747,0.001224,308.49,83.89,0.9213454636097297,0.5748519818159243,51.72826162224813,46.975453114311016,850.0392884278838,137.63969410761442,0.9955915840506259,0.0009735687644590376,0.00173566589786968,0.0011813220840772075,0.0005178592029682995,0.9736470528337784,0.011343960090368034,0.008318471455654638,0.0034013614454205306,0.0032891541747781705,2.6086149621257433,1.5790442420845558,1.0,1.0498731738531264,1.2090827457021465,1.0270764503780982,1.4043313526177028,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
