,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide
12311,260.0,30.60748377310685,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
528,270.0,55.59820338486117,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
16522,220.0,7.39894847368729,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
318,260.0,27.244755785575503,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
7017,215.0,10.094837708120012,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
14834,255.0,34.86628249630635,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
8122,285.0,54.809200175039344,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
15590,245.0,44.59545200999952,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
8855,265.0,37.549967301364745,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
10933,250.0,20.186630477538365,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
13972,220.0,13.720880676822542,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
3956,245.0,19.735048917736368,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
8768,220.0,18.671714326403368,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
7845,245.0,34.556678448557406,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
19097,260.0,29.3621699071942,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
5348,260.0,31.8933657655148,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
12656,230.0,30.398938429626,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
14325,295.0,76.5096318423624,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
7743,290.0,58.56270330748326,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
14377,225.0,8.127377318599201,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
10911,235.0,50.91617596755975,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
10669,210.0,7.354093167625408,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
7218,220.0,22.58132218741184,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
15823,260.0,43.69043421540829,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
12997,205.0,22.36010303029269,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
12447,225.0,22.104038560942872,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
10438,285.0,56.20860590416478,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
10291,210.0,15.4078325243505,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
14485,275.0,53.61111037345262,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
3654,285.0,52.13861390460418,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
13096,255.0,35.78567312699934,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
1447,245.0,22.413467566430867,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
3281,295.0,75.06564760277415,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
18787,200.0,5.013195102366934,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
11719,250.0,35.455632922513615,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
16187,250.0,30.04388625511385,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
3881,205.0,10.418020134053274,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
11027,295.0,75.79582683747533,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
15063,275.0,52.92690004539239,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
3304,210.0,4.320303214583268,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
11699,240.0,32.302558978171255,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
15452,275.0,67.09704139122607,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
5072,220.0,35.36011194147326,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
17619,290.0,62.55526663232262,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
11323,245.0,16.308110662860997,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
8685,280.0,56.74333054893806,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
377,290.0,57.56451280793822,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
11801,290.0,67.55058011591106,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
17745,250.0,27.15204162073083,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
9240,265.0,47.05759126770362,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
7203,215.0,8.3258530315972,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
16577,245.0,18.09361934689641,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
12648,225.0,38.08065908698279,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
15022,255.0,33.134830314207264,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
4756,260.0,37.80339592573102,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
16327,220.0,41.6759897094351,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
3471,290.0,57.02532301443694,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
16185,250.0,24.760751731432507,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
1968,225.0,24.634503473066165,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
9233,265.0,34.75529502324772,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
6025,215.0,5.445428432888412,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
8561,220.0,6.73053322266602,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
11840,210.0,15.632613865440346,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
18436,220.0,6.728658482647348,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
2540,220.0,19.17499884135733,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
12526,265.0,39.12455890784781,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
7554,295.0,77.4567823030265,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
9569,240.0,40.31784627829171,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
18745,270.0,45.87563667292096,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
4524,235.0,14.827131815348771,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
12752,280.0,48.08947051465588,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
2489,290.0,65.57252572307085,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
15949,230.0,18.756332718147487,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
5194,285.0,54.18465451232361,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
11528,250.0,28.75010676252236,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
5627,205.0,9.32721051803021,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
7371,205.0,12.450832917018356,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
18747,275.0,41.6034384866876,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
62,230.0,12.375973817968092,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
11322,240.0,16.552158099074067,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
17630,295.0,71.47495873823594,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
3279,295.0,72.85757206222951,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
14193,230.0,20.46381266986705,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
8098,275.0,41.18867153236661,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
10178,250.0,20.833501327249152,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
8730,200.0,16.912546723279803,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
11757,270.0,43.35714746125192,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
9784,250.0,63.14287750479601,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
14644,255.0,29.237247886233373,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
13908,280.0,45.69475504750639,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
8638,255.0,52.08238430869547,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
4098,225.0,18.6166652334058,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
11692,240.0,14.04111960092788,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
17141,245.0,34.270433005676765,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
17248,200.0,4.207675755670242,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
19294,265.0,40.324082196296885,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
16260,285.0,61.23752677719354,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
15453,275.0,71.40236011796081,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
14395,230.0,36.14615990040375,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
10235,280.0,45.03820987953723,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
16603,260.0,26.729283405710408,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
16309,215.0,9.656540734895804,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
2960,235.0,24.497203837168914,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
16500,210.0,4.6918210075039966,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
14678,275.0,40.73631510358992,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
16342,230.0,23.661599307670382,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
958,290.0,63.6535852340167,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
9476,290.0,66.25150830701634,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
15055,270.0,51.59436687152176,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
1613,235.0,17.8714722388301,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
14650,260.0,29.09732981867264,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
1368,210.0,4.278656067639617,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
14999,245.0,21.011684644742783,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
5507,240.0,21.21314779767308,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
15909,210.0,12.614080695264654,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
13903,280.0,44.89290360931768,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
13667,255.0,30.83801102675255,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
5814,205.0,4.577615813985679,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
3977,255.0,26.88400610561263,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
12340,275.0,41.43336211334096,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
717,265.0,42.10163169656299,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
15726,215.0,7.361492506102811,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
10607,275.0,39.21130864800601,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
16855,290.0,68.98725473503605,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
14427,250.0,19.473683715112468,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
6529,265.0,36.72765407498658,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
5342,255.0,33.329142707694395,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
13701,275.0,41.60749050203386,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
12085,240.0,17.992869845179943,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
5117,245.0,26.36766182288953,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
3359,235.0,12.252384631131124,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
9403,255.0,27.58982723947392,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
18636,220.0,6.728104270033436,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
124,260.0,31.53958926849204,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
2842,270.0,36.583930506545045,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
14724,200.0,19.13887919596348,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
8586,230.0,39.68183472359416,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
14483,275.0,50.19190748627698,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
17772,265.0,35.190380497373994,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
15430,265.0,52.46665944121025,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
11804,295.0,67.64850135515981,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
5040,205.0,31.835928213670524,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
17406,280.0,46.1687926000492,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
16984,260.0,34.20254729768066,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
11975,280.0,48.05244974416847,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
16547,230.0,11.549435252517238,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
18572,285.0,60.23112876566705,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
939,280.0,52.54406231150679,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
2954,230.0,34.43631327468574,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
8417,240.0,22.223621483299265,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
8938,210.0,12.420064072687504,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
14836,255.0,38.17238019242063,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
10001,255.0,31.47947494421761,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
17645,200.0,12.960018024475202,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
8852,265.0,32.80526962768304,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
17579,270.0,40.55708668191267,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
17715,235.0,20.05728554759279,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
2673,285.0,59.73652697176122,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
7691,265.0,31.04772647701764,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
5959,275.0,46.05145930543667,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
17177,265.0,34.12299317358291,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
14056,260.0,41.49176460470431,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
17598,280.0,48.97920000427088,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
10935,250.0,28.04820927965396,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
17878,225.0,11.127991024329685,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
7372,205.0,21.43694844866184,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
10145,235.0,11.738995074972726,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
1586,220.0,16.0716611590745,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
246,225.0,9.05000202620665,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
632,225.0,12.315130271755946,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
884,255.0,26.04642432166576,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
4227,290.0,62.74092783902415,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
8292,275.0,74.69656400868915,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
3572,240.0,21.58138429413289,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
4820,290.0,72.18918690350547,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
8503,285.0,53.38849383204589,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
5879,235.0,18.213994371952843,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
481,250.0,23.05310356288212,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
1333,290.0,63.6023197683079,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
6542,270.0,43.66182296372711,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
