T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_nitrogen,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
203.4034827586,20.0801324119,0.98,0.016115,0.002526,0.001359,0.027599357497818704,0.001216250388241024,0.990859029819489,0.0064086703497594506,0.0017439890553860049,0.0009883107753655208,0.16539480274580484,0.7442487937904755,0.06118963665830681,0.02916676680541281,0.02734707259392988,0.0001768751840686819,4.813297741188149e-05,2.7276742408259402e-05,0.00020116149305263273,0.0009051928843955796,7.442191934199286e-05,3.5474091450818746e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,17.647247849069576,0.11601007764802773
203.4034827586,21.5092436645,0.98,0.016115,0.002526,0.001359,0.027605606744489777,0.0013023784867436598,0.990191954364629,0.006965323556756065,0.0018177563643854196,0.0010249657142294352,0.15614975517754223,0.7557143847826773,0.05977573559732522,0.02836012444245524,0.027334849693747717,0.00019228198295593874,5.018026735251735e-05,2.8294800433602876e-05,0.0002033660818535204,0.000984226156863679,7.785063207123354e-05,3.6935615955226736e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,17.53657380340637,0.13319609705422053
203.4034827586,22.938354917,0.98,0.016115,0.002526,0.001359,0.027611924065147862,0.0013884722846193086,0.9895320974633884,0.007523363065580772,0.0018859929351675683,0.0010585465358632234,0.14806485130163413,0.7659693503202494,0.058384049573498846,0.027581748804617678,0.027322885135185576,0.0002077345296813543,5.207589371325223e-05,2.9228506567680644e-05,0.00020558394235859815,0.0010635272137875242,8.106463469664291e-05,3.829649377654339e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,17.42694929287381,0.15092141938900383
203.4034827586,24.3674661696,0.98,0.016115,0.002526,0.001359,0.027618301798509038,0.0014745301458907152,0.9888787647595901,0.008082522988629806,0.001949291397189162,0.0010894208545909152,0.14093679363745562,0.7752021138819134,0.057026257920299264,0.026834834560331727,0.027311152167267184,0.00022322555919336524,5.383611810080763e-05,3.0087953947681527e-05,0.00020781555088360707,0.0011430588860770886,8.408693641082043e-05,3.956877251919915e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,17.31831218999569,0.169123464379215
203.4034827586,25.7965774221,0.98,0.016115,0.002526,0.001359,0.027624733338094155,0.0015605505166186972,0.9882313575844458,0.008642574050937534,0.00200816654705026,0.0011179018175663104,0.13460721543809503,0.7835625219552499,0.055709531420832514,0.026120731185822553,0.027299627729613085,0.00023874880351188154,5.547506536074475e-05,3.08817396084401e-05,0.00021006135959252348,0.0012227888984403146,8.693753803936573e-05,4.07627205464935e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,17.210608780308164,0.18774818202204457
203.4034827586,27.2256886747,0.98,0.016115,0.002526,0.001359,0.027631212963533002,0.0016465319046069743,0.9875893576030432,0.009203317781189175,0.002063067083192531,0.0011442575325750798,0.1289509131778466,0.7911714867789608,0.054437987379660796,0.025439612663531855,0.027288291860448437,0.0002542988335831081,5.7005045933747685e-05,3.161722356770883e-05,0.00021232179267552834,0.001302689094996894,8.963388304320332e-05,4.188713389134881e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,17.103792428031724,0.2067486347162486
203.4034827586,28.6547999272,0.98,0.016115,0.002526,0.001359,0.027637735701875454,0.001732472864585428,0.9869523142048944,0.00976458172438747,0.0021143854090190017,0.0011687186616990998,0.12386759398794481,0.7981278258379889,0.05321366740693946,0.024790912767126885,0.02727712721034921,0.00026987092893798417,5.8436825106369e-05,3.230073748188931e-05,0.0002145972453855995,0.0013827348007348804,9.219123480759664e-05,4.294958365735178e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,16.997822475056818,0.2260838450581346
203.4034827586,30.0839111798,0.98,0.016115,0.002526,0.001359,0.027644297213171555,0.0018183719872635127,0.9863198341097423,0.010326215484265374,0.002162465834943792,0.00119148457104851,0.11927597113489254,0.8045132149047594,0.052037203260056765,0.02417361070029132,0.02726611864137578,0.00028546096993428623,5.9779848254515374e-05,3.293775360697323e-05,0.0002168880846653399,0.0014629042933661247,9.462299270362476e-05,4.395661652842324e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,16.892663329993177,0.24571785369870724
203.4034827586,31.5130224324,0.98,0.016115,0.002526,0.001359,0.027650893695722965,0.0019042278911547282,0.9856915727663454,0.010888087440619216,0.0022076114551209665,0.0012127283379143592,0.1151094633319259,0.8103958419021015,0.050908275120451395,0.023586419645521293,0.027255252895332194,0.00030106534837029826,6.104242966701013e-05,3.353302235346074e-05,0.00021919465061250577,0.0015431783650257992,9.694095737494187e-05,4.4913918141481465e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,16.78828371212573,0.2656189460813394
203.4034827586,32.9421336849,0.98,0.016115,0.002526,0.001359,0.027657521807324663,0.001990039216411361,0.9850672272070697,0.011450082016674266,0.0022500899271675886,0.0012326008490884644,0.11131301157947536,0.8158331473351398,0.04982592961619709,0.023027911469187885,0.02724451831816037,0.00031668089307182446,6.223191122907914e-05,3.4090684863391097e-05,0.0002215172583400079,0.001623539957245236,9.915555393038448e-05,4.582644689573285e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,16.684656021825376,0.28575901602032516
203.4034827586,34.3712449375,0.98,0.016115,0.002526,0.001359,0.027664178599544384,0.002075804620133873,0.9844465300883996,0.012012097395997052,0.002290138343089249,0.0012512341725142277,0.10784068876443884,0.8208739104388231,0.04878880181367306,0.022496598983065177,0.02723390463006723,0.00033230480771798447,6.335479614088564e-05,3.461436561828672e-05,0.0002238561999756412,0.001703973855836268,0.00010127602021561843,4.6698544106345685e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,16.58175581440934,0.3061130763223048
203.4034827586,35.80035619,0.98,0.016115,0.002526,0.001359,0.02767086146267002,0.00216152277277015,0.9838292447009056,0.0125740436079812,0.0023279673461884622,0.001268744344924615,0.10465388081635808,0.8255598587260655,0.04779527071141876,0.021990989746157725,0.02722340273304204,0.00034793461870201924,6.441686192600052e-05,3.510724899995504e-05,0.00022621174664333113,0.0017844664349212984,0.00010331056607344581,4.753402513207478e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,16.47956135888449,0.326658666686118
203.4034827586,37.2294674426,0.98,0.016115,0.002526,0.001359,0.027677568079416147,0.0022471923553347233,0.9832151607748171,0.01313584091635723,0.002363764621102533,0.0012852336877231096,0.1017198860702214,0.8299269250181295,0.04684356824652487,0.021509620665124206,0.027213004549059092,0.00036356813124285744,6.542325622428067e-05,3.557214288991544e-05,0.00022858415036252052,0.0018650054413871947,0.00010526650846019108,4.83362551248169e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,16.378053266514215,0.3473756582343057
203.4034827586,38.6585786951,0.98,0.016115,0.002526,0.001359,0.027684296385848874,0.0023328120572416577,0.9826040909407068,0.013697418457902207,0.0023976978614866674,0.0013007927399044357,0.09901082476114323,0.8340062401067769,0.04593185554188374,0.02105107959019615,0.027202702883550128,0.00037920339230956173,6.637857824111292e-05,3.6011531748074824e-05,0.00023097364580023578,0.0019455798127358702,0.00010715038641958844,4.910821228596335e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,16.277214177062287,0.3682459995492806
203.4034827586,40.0876899477,0.98,0.016115,0.002526,0.001359,0.0276910445382813,0.0024183805746052266,0.9819958677318733,0.014258713088269493,0.0024299173012811482,0.0013155018785760545,0.09650278137789467,0.8378249246046771,0.045058275921979654,0.020614018095448567,0.027192491309771496,0.000394838659185845,6.728694821411658e-05,3.6427621109842244e-05,0.00023338045187967546,0.0020261795225840398,0.00010896805921491801,4.9852540926593444e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,16.177028492789876,0.3892532041693819
203.4034827586,41.5168012002,0.98,0.016115,0.002526,0.001359,0.02769781088512521,0.0025038966088971096,0.9813903410362153,0.014819668399960982,0.0024605578803782433,0.001329432683445592,0.0941751238424442,0.841406726489718,0.04422099137221659,0.020197158295621145,0.027182364070509623,0.0004104723727223854,6.815206684262113e-05,3.682237505058053e-05,0.00023580477323156137,0.002106795449160823,0.00011072479033896146,5.057159616576391e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,16.07748215216118,0.41038231776919787
203.4034827586,42.9459124528,0.98,0.016115,0.002526,0.001359,0.027704593942873085,0.0025893588658823796,0.980787375922427,0.015380233883926751,0.0024897411031387434,0.0013426490905075615,0.09200995838650015,0.8447725387992162,0.04341820716001031,0.019799295654273352,0.02717231599422686,0.00042610313450060846,6.897726628533978e-05,3.7197547860279844e-05,0.000238246801497553,0.002187419262993717,0.0001124253196504905,5.126748174061917e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,15.97856243665955,0.4316196859341108
203.4034827586,44.3750237053,0.98,0.016115,0.002526,0.001359,0.027711392375687476,0.002674766052094284,0.9801868507001374,0.015940364284992754,0.002517576641801634,0.001355208373068145,0.08999168675357548,0.8479408268865677,0.04264818748167634,0.01941929887818048,0.027162342421240906,0.0004417296893128291,6.976555415683069e-05,3.755471097690842e-05,0.00024070670869916655,0.0022680433379409473,0.0001140739240593403,5.1942081394829765e-05,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,34.052431631256816,61.77794369140718,63.65845399182276,3.87,15.880257817859729,0.45295921449942256
206.8069655172,3.457453604,0.98,0.016115,0.002526,0.001359,0.027291601904928683,0.00021156111549386656,0.9999302757164795,3.7515488884792e-05,1.966167443781126e-05,1.2547120197758704e-05,0.9707041491858045,0.023613837427486694,0.003695002752182803,0.0019870106345260554,0.027289699017539734,1.0238577879125202e-06,5.365985915410574e-07,3.424310094905206e-07,0.00020536325261627346,4.995769787249901e-06,7.817189040047009e-07,4.2037418633850787e-07,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,61.77794369140718,63.65845399182276,3.87,18.304685222031328,-0.00014773154878255923
206.8069655172,4.8367678403,0.98,0.016115,0.002526,0.001359,0.027295399410168425,0.0002935351964018412,0.9990535668944474,0.0005272367498683915,0.0002576252994773753,0.0001615710562069248,0.7067160077495028,0.2396892102699411,0.03506114145215017,0.018533640528405903,0.027269566140537358,1.4391137671376811e-05,7.031985447399213e-06,4.410146512290784e-06,0.00020744602213507542,7.035721941198937e-05,1.0291679042229635e-05,5.44027581254675e-06,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,61.77794369140718,63.65845399182276,3.87,18.179470422572095,-0.00012424675448841072
206.8069655172,6.2160820765,0.98,0.016115,0.002526,0.001359,0.027299570274825925,0.00037561072333897673,0.998211495892978,0.00102840192306348,0.00046988776175698924,0.0002902144222016078,0.5580136193152606,0.3656930333886001,0.05016905836251045,0.026124288933628736,0.02725074488126946,2.8074930569437597e-05,1.282773397336559e-05,7.922729013660792e-06,0.00020959589918400544,0.00013735822479111665,1.884403630077789e-05,9.812563063076714e-06,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,61.77794369140718,63.65845399182276,3.87,18.05734585462839,0.0029069123457041712
206.8069655172,7.5953963128,0.98,0.016115,0.002526,0.001359,0.027304059869325215,0.0004577251335126294,0.9973987425907678,0.0015395072843866233,0.000659747677507741,0.0004020024473378165,0.4627199163559038,0.4494573551588777,0.05801134053213908,0.029811387953079267,0.027233034981288012,4.203479906215464e-05,1.8013790085319626e-05,1.0976298889726999e-05,0.00021179853549295878,0.00020572792789833058,2.655324859031997e-05,1.364542153102e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,61.77794369140718,63.65845399182276,3.87,17.93797678347655,0.00835733515027215
206.8069655172,8.9747105491,0.98,0.016115,0.002526,0.001359,0.027308822034311626,0.0005398509994385244,0.9966110482194065,0.0020590969757024362,0.0008300888051962096,0.0004997659996948125,0.39647266793651426,0.5098829719651351,0.06210144170898865,0.03154291838936189,0.027216273753252536,5.6231512860847124e-05,2.266874745377766e-05,1.3648020744465474e-05,0.00021403616603558542,0.0002752608320120633,3.3525525373170785e-05,1.7028476017704827e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,61.77794369140718,63.65845399182276,3.87,17.82106157873688,0.01580185241905596
206.8069655172,10.3540247854,0.98,0.016115,0.002526,0.001359,0.027313817905815597,0.0006219738071777691,0.9958449033450388,0.0025858849790988472,0.000983420627806711,0.0005857910480556737,0.34776052719139017,0.5559504513194199,0.06407762627396482,0.03221139521522512,0.027200326352400925,7.063039144448969e-05,2.6860971952735357e-05,1.6000190017449545e-05,0.00021629793908337704,0.00034578661880933857,3.985460516853215e-05,2.0034644116521342e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,61.77794369140718,63.65845399182276,3.87,17.706332225725816,0.024916496668812016
206.8069655172,11.7333390217,0.98,0.016115,0.002526,0.001359,0.02731901481454736,0.0007040848134979042,0.9950973882673744,0.0031187660157047754,0.001121913779190151,0.0006619319377306457,0.31044244247021086,0.5924879811741577,0.06479614394259658,0.032273432413034826,0.027185080291993787,8.52016149861456e-05,3.064957915434055e-05,1.8083328413085548e-05,0.00021857780920847228,0.0004171617897247566,4.5621980923206474e-05,2.2723233641468842e-05,18.314549871688865,0.02729132441527498,0.0002052031450024114,309.1473760575555,82.3795680252517,3.3503386143610627,78.26311360540383,34.052431631256816,61.77794369140718,63.65845399182276,3.87,17.59355593427895,0.03544394313552246
