Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_N2_[-]
230.0,209.1590709033148,0.030835038058777155,54.630900195818626,0.5495078364982049,0.4053397778150649,779.1032238199674,618.5467084674839,1.0
230.0,209.34024973099977,0.029498793766406177,54.88182891722837,0.5484552847143223,0.4062487875598953,778.1066609819246,619.7693086646706,1.0
230.0,209.51911902445295,0.028195631813951957,55.12890188882456,0.5474027329304395,0.4071596553285668,777.1082368507418,620.99070316982,1.0
230.0,209.69567184090533,0.02692585667308271,55.372139652972734,0.5463501811465568,0.4080723854385678,776.1079396493373,622.2109024887426,1.0
230.0,209.86990122061312,0.025689404082727057,55.615906457391404,0.5452976293626741,0.40898698223573937,775.1057575105484,623.429917111252,1.0
230.0,210.04180018671647,0.02448448128578439,55.857364948230725,0.5442450775787914,0.4099034500975106,774.1016784762963,624.6477575150365,1.0
230.0,210.21136174514345,0.02331045249935239,56.09479762881173,0.5431925257949086,0.410821793435852,773.0956904967702,625.864434169228,1.0
230.0,210.3785788835124,0.02216967817703709,56.32826778976869,0.542139974011026,0.41174201669135924,772.0877814288923,627.0799575270227,1.0
230.0,210.5434445712182,0.021055802268821745,56.5577915944303,0.5410874222271433,0.4126641243376897,771.0779390356065,628.2943380311079,1.0
230.0,210.7059517588321,0.019977559523881225,56.7865702899127,0.5400348704432606,0.4135881208809334,770.0661509846664,629.5075861127248,1.0
230.0,210.86609337761453,0.018922567026970163,57.01290183379404,0.5389823186593778,0.4145140108583708,769.0524048474974,630.7197121901452,1.0
230.0,211.02386233921982,0.01790454016378932,57.235150463283915,0.5379297668754952,0.41544179884063953,768.0366880981775,631.9307266711899,1.0
230.0,211.17925153522663,0.016907132645455375,57.456468338631666,0.5368772150916126,0.41637148943141283,767.0189881122812,633.1406399527493,1.0
230.0,211.33225383653007,0.015942212775739654,57.675690410582476,0.5358246633077298,0.4173030872655524,765.999292165608,634.3494624184831,1.0
230.0,211.48286209320776,0.014986436645590512,57.89070587286194,0.5347721115238471,0.4182365970125665,764.9775874332475,635.557204442935,1.0
230.0,211.63106913375245,0.014090335982972756,58.10148174170642,0.5337195597399644,0.41917202337336573,763.9538609881599,636.7638763874984,1.0
230.0,211.77686776512115,0.013206019949961454,58.308117016766374,0.5326670079560817,0.42010937108591173,762.9280998003511,637.9694886071757,1.0
230.0,211.92025077167153,0.012346821222557126,58.5106302247303,0.5316144561721989,0.4210486449181101,761.9002907352078,639.1740514419186,1.0
230.0,212.0612109151385,0.01151414457167238,58.70905207677189,0.5305619043883163,0.42198984967289777,760.8704205525853,640.3775752226842,1.0
230.0,212.19974093413637,0.010706014996366949,58.903397608683434,0.5295093526044337,0.4229329901881062,759.8384759055385,641.5800702711682,1.0
230.0,213.66987476003035,0.0038200434750698506,-62.41091048364018,0.5168787311978412,0.43440347451211686,747.2883222194073,655.9335141013829,1.0
230.0,213.8798728340409,0.00312186380834952,58.67242361641092,0.5147736276300758,0.4363430051653696,745.165692535375,658.3127422754102,1.0
230.0,214.07970236960688,0.002522267106567323,30.553250269763026,0.5126685240623104,0.43829058636423945,743.0339092170849,660.6884706717387,1.0000000027742222
230.0,214.1757846841418,0.0022528034789182244,61.82173542191853,0.5116159722784277,0.43926740950353627,741.9645467695233,661.8750479380182,1.0
230.0,214.269301700726,0.002013723334345594,0.0,0.5105634204945451,0.44024626166617625,740.8928498409148,663.0607808374365,1.0
230.0,215.86485841227233,-1.3619661331176758e-11,0.0,0.4747766598425333,0.4747766598425333,702.9459051265231,702.9459051265231,1.0
240.0,13.347731929829344,10.856614707763677,8.501659435005983,0.9990083008061443,0.9652977875418434,1083.8347279924772,33.63337548025744,2.8432042174832293
240.0,13.884420041595773,10.784107972038221,8.53453424963827,0.9980166016122887,0.9332118609750616,1083.145229581431,34.56631306403385,2.8259825619579453
240.0,14.420877521267533,10.712007985849853,8.56709003365274,0.997024902418433,0.9034629211291566,1082.4554246852285,35.5017285160257,2.8089903029265413
240.0,14.957086784457863,10.640312272090812,8.599344734849034,0.9960332032245772,0.8758097026481872,1081.7653074017082,36.439591081876664,2.792214028178398
240.0,15.493032487635835,10.569018408797628,8.631315340038,0.9950415040307216,0.8500427691648669,1081.074872515966,37.37987319779653,2.775642448363948
240.0,16.02870117959179,10.498124014522515,8.663017942880941,0.9940498048368659,0.825979474976728,1080.3841153935368,38.322550295011546,2.7592660054993825
240.0,16.56408101613395,10.427626737398496,8.694467806455862,0.9930581056430102,0.8034598471081004,1079.6930318929715,39.26760058666867,2.743076544390344
240.0,17.099161525166185,10.357524248727628,8.725679419409424,0.9920664064491546,0.7823431988145978,1079.0016182938477,40.215004851606125,2.727067044220189
240.0,17.63393341188222,10.287814238282797,8.756666546332468,0.9910747072552989,0.762505328345966,1078.3098712370972,41.16474622366705,2.7112314072801644
240.0,18.168388396506906,10.218494411093126,8.79490369495469,0.9900830080614432,0.7438361890279914,1077.6177876752854,42.11680999153881,2.6955642928407424
240.0,18.70251907821253,10.1495623887706,8.839360828904475,0.9890913088675874,0.7262379412327854,1076.92536483094,43.07118341172343,2.680061022390606
240.0,19.23631882051304,10.081016087799325,8.883105182236775,0.9880996096737318,0.7096233155749112,1076.232600161457,44.027855535726324,2.6647173148104764
240.0,19.769781654272453,10.012853155066487,8.926171699507776,0.9871079104798761,0.693914231146309,1075.5394913293953,44.98681705162223,2.649529450703483
240.0,20.302902195169256,9.945071338214815,8.96859342540315,0.9861162112860204,0.6790406238433085,1074.8460361772245,45.94806013956449,2.634494025756004
240.0,20.83567557324767,9.877668393496787,9.010401667645304,0.9851245120921648,0.664939448624433,1074.1522327057567,46.9115783404996,2.619607939455059
240.0,21.36809737242311,9.810642085708588,9.051626108675435,0.9841328128983091,0.6515538264463185,1073.4580790556486,47.8773664371666,2.6048683475583396
240.0,21.900163578474523,9.74399018812358,9.092294908781682,0.9831411137044535,0.6388323120904649,1072.7635734914875,48.845420346393944,2.5902726228518684
240.0,22.431870534000993,9.677710482800963,9.132434801484322,0.9821494145105978,0.6267282634412957,1072.068714388028,49.81573702169575,2.575818322643756
240.0,22.96321489939928,9.611800760718516,9.17207118185258,0.981157715316742,0.6151992962535447,1071.3735002182655,50.78831436522515,2.5615031617521185
240.0,23.49419361888014,9.546258822473801,9.211228188360252,0.9801660161228863,0.6042068112425906,1070.6779295430515,51.76315114815103,2.547324989997273
240.0,24.024803890747876,9.481082478713628,9.249928778801142,0.9791743169290307,0.5937155825903071,1069.982001002028,52.74024693864264,2.5332817733900623
240.0,24.555043141442017,9.416269550642365,9.288194800783074,0.978182617735175,0.5836933987923705,1069.2857133056991,53.71960203668427,2.5193715783517727
240.0,25.0849090026401,9.351817750547747,9.326047042774697,0.9771909185413193,0.5741107482682601,1068.5890652284531,54.70121741500574,2.505592558613278
240.0,25.614399291100057,9.287725140246692,9.36350535881838,0.9761992193474637,0.5649405433796355,1067.892055602421,55.6850946655132,2.49194294548587
240.0,26.143511990883724,9.223989467040846,9.40058863014604,0.975207520153608,0.5561578775098851,1067.194683312055,56.67123595064569,2.478421033481566
240.0,26.672245237549394,9.160608600040108,9.437314879097563,0.9742158209597522,0.5477398106891592,1066.4969472893292,57.659643959137114,2.465025177428462
240.0,27.20059730411835,9.097580425423441,9.473701300552165,0.9732241217658966,0.5396651799384994,1065.7988465094666,58.65032186573551,2.4517537836933188
240.0,27.728566588600202,9.034902847009068,9.509764296684176,0.9722324225720409,0.531914431080187,1065.1003799871482,59.64327329446705,2.438605303889392
240.0,28.25615160280809,8.972573758278243,9.54551953023492,0.9712407233781852,0.5244694692401634,1064.4015467731278,60.63850228507736,2.4255782311396454
240.0,28.78335096240111,8.910591032894956,9.580982049738273,0.9702490241843296,0.5173135256696938,1063.7023459512013,61.636013262327175,2.4126711001958028
240.0,29.310163377875163,8.848952620811064,9.616166230845593,0.9692573249904739,0.510431038850528,1063.002776635493,62.635811007848844,2.3998824773176057
240.0,29.836587646554634,8.78765649432902,9.651085767706874,0.9682656257966182,0.5038075481323446,1062.3028379680231,63.637900634304884,2.387210956421905
240.0,30.36262264530018,8.72670068104228,9.685810089718437,0.9672739266027625,0.4974295983917349,1061.6025291165088,64.6422875616149,2.3746264206134966
240.0,30.88826732395254,8.666083053853667,9.720228536184088,0.9662822274089068,0.4912846544061513,1060.9018492723924,65.64897749504321,2.3621836058086
240.0,31.413520699399413,8.605801632277842,9.754420001246821,0.9652905282150511,0.48536102380988544,1060.200797649049,66.65797640496481,2.3498538831418814
240.0,31.938381850208565,8.545854272510857,9.788396122637366,0.9642988290211955,0.47964778764732485,1059.4993734801774,67.66929050814258,2.337635951436544
240.0,32.46284991170913,8.486239306860703,9.822167957163366,0.9633071298273398,0.47413473766553577,1058.7975760183197,68.68292625036,2.3255285061099498
240.0,32.986924071566534,8.426954628178558,9.85574618396695,0.9623154306334841,0.4688123195969196,1058.0954045335434,69.69889029028802,2.3135302877890873
240.0,33.51060356570922,8.367998289836624,9.889141014989898,0.9613237314396285,0.46367158177625595,1057.392858312213,70.71718948446443,2.301640046503301
240.0,34.03388767461978,8.309368360323461,9.92236224572055,0.9603320322457727,0.4587041285169677,1056.6899366559014,71.73783087325903,2.2898565500785732
240.0,34.55677571993843,8.251062923834263,9.955419277509927,0.959340333051917,0.4539020777412385,1055.9866388803582,72.76082166776189,2.2781785835229695
240.0,35.0792670613467,8.193080081535575,9.989214404533264,0.9583486338580613,0.44925802241873763,1055.282964314599,73.78616923748159,2.2666049485243307
240.0,35.601361093692404,8.13541795188158,10.029855489176938,0.9573569346642057,0.4447649954212257,1054.5789123000507,74.81388109877777,2.255134463067822
240.0,36.12305724437475,8.078074670581653,10.076654923259767,0.95636523547035,0.44041643744581294,1053.8744821897742,75.84396490397657,2.243765961086961
240.0,36.64435497088842,8.0210483898299,10.122999745943893,0.9553735362764944,0.43620616769922393,1053.1696733477447,76.87642843107072,2.2324982920683665
240.0,37.165253758596705,7.964337271240619,10.168908316725274,0.9543818370826387,0.4321283570703354,1052.4644851481971,77.91127957399755,2.221330320327705
240.0,37.685753118634445,7.907939392634509,10.21439816616413,0.953390137888783,0.4281775035482904,1051.758916975008,78.94852633337698,2.210260928175237
240.0,38.20585258598752,7.851853245257811,10.259486580024628,0.9523984386949272,0.4243484096703466,1051.0529682211381,79.98817680772464,2.199289012044985
240.0,38.725551717685384,7.796076841712063,10.30418939349056,0.9514067395010716,0.42063616180691166,1050.3466382881024,81.03023918505798,2.188413474880132
240.0,39.24485009115145,7.740608388625173,10.348522360363134,0.9504150403072159,0.4170361111116723,1049.6399265854916,82.07472173487152,2.1776332356418155
240.0,39.763747302629206,7.6854462280847535,10.392500308239143,0.9494233411133602,0.41354385598303905,1048.932832530514,83.12163280044017,2.1669472436961987
240.0,40.282242965739144,7.630588589119384,10.436137698549276,0.9484316419195046,0.4101552258990175,1048.2253555475781,84.17098079142254,2.156354443571252
240.0,40.800336710110905,7.576033757493143,10.479448341340017,0.9474399427256489,0.40686626650183283,1047.5174950679038,85.22277417673519,2.145853799774333
240.0,41.31802818009421,7.5217800386516664,10.52244549912784,0.9464482435317931,0.40367322582115805,1046.809250529143,86.27702147766563,2.135444291236021
240.0,41.835317033578455,7.4678257503815635,10.565141950254294,0.9454565443379375,0.40057254153592264,1046.1006213750454,87.33373126119916,2.1251249094929676
240.0,42.35220294084303,7.414169224266244,10.607550007961791,0.9444648451440818,0.39756082918468894,1045.3916070551295,88.39291213355365,2.114894658510685
240.0,42.86868558351792,7.360808808281984,10.649681530825525,0.9434731459502261,0.39463487124316676,1044.6822070243816,89.45457273387008,2.104752555048181
240.0,43.38476465354875,7.307742866653346,10.69154794259233,0.9424814467563705,0.3917916069955815,1043.9724207429674,90.51872172808152,2.094697628660565
240.0,43.90043985224411,7.2549697812386675,10.733160257157898,0.9414897475625148,0.3890281231333534,1043.2622476759518,91.58536780288753,2.084728921351088
240.0,44.41571088938601,7.202487946827031,10.774529025856069,0.9404980483686591,0.38634164502101725,1042.5516872930546,92.6545196598909,2.074845490589627
240.0,44.930577482348454,7.150295732180533,10.815664562556691,0.9395063491748035,0.383729528574776,1041.8407390683928,93.72618600980708,2.065046401109744
240.0,45.44503935530573,7.098391615177613,10.85657671161153,0.9385146499809477,0.38118925270424675,1041.1294024802614,94.80037556679575,2.0553307306528605
240.0,45.95909623841718,7.046774033643017,10.897274992484327,0.937522950787092,0.37871841227232084,1040.417677010894,95.87709704284785,2.045697571466867
240.0,46.47274786708921,6.995441444462644,10.937768608583035,0.9365312515932364,0.37631471153227913,1039.7055621462662,96.956359142266,2.0361460273324754
240.0,46.985993981258424,6.944392346890071,10.978066395097706,0.9355395523993807,0.37397595800481986,1038.993057375877,98.03817055619417,2.026675203103126
240.0,47.49883432470657,6.893625178088144,11.018177033499088,0.934547853205525,0.3717000567610213,1038.2801621925646,99.12253995719794,2.0172842442659613
240.0,48.01126864439331,6.843138463878065,11.058108787254776,0.9335561540116694,0.36948500508020826,1037.566876092309,100.20947599389159,2.0079722830679194
240.0,48.52329668981493,6.79293072099814,11.097869675186857,0.9325644548178137,0.3673288874543488,1036.8531985740524,101.298987285593,1.9987384688961656
240.0,49.03491821237937,6.74300048241332,11.137467453794294,0.9315727556239579,0.36522987091309267,1036.13912913952,102.39108241700647,1.9895819626403508
240.0,49.54613296482839,6.693346295462903,11.176909630178258,0.9305810564301022,0.36318620064565615,1035.4246672930503,103.48576993293116,1.9805019370541832
240.0,50.0569407006184,6.643966646097933,11.216203437362587,0.9295893572362466,0.3611961958978346,1034.709812541424,104.58305833296853,1.9714975703856241
240.0,50.56734117341258,6.594860265075587,11.255355973719373,0.9285976580423909,0.35925824612417956,1033.9945643937035,105.68295606624324,1.9625680687906508
240.0,51.07733413648054,6.546025667149883,11.294374029127098,0.9276059588485353,0.35737080737703913,1033.2789223610698,106.78547152613893,1.9537126341708273
240.0,51.58691934219875,6.497461455793753,11.333264203259859,0.9266142596546796,0.35553239891556226,1032.5628859566705,107.89061304500115,1.9449304836238084
