temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.4034827586207,10.087712629939137,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.6626599861821818,0.11822000035086297,11.020140398715819,2.9324265363992694,1207.0596216983115,25.615754020184657,0.9734392777623979,0.02230551935336202,0.0042552028842400775,0.3048140921559063,0.5945434802429366,0.10064242760115702,17.050452357555773,0.6861990404064678,1.0000000012271673,3.7581647443463533,3.3050130669060733,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.361788084868977,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.6626599861821818,0.12143194755500969,11.020140398715819,2.9324265363992694,1206.876880695268,26.312483920080293,0.9724283333887987,0.0231695055096315,0.004402161101569704,0.29760199280310556,0.6010545947961746,0.10134341240071978,16.976355767335644,0.6886591366007558,1.000000001199445,3.7398061870989747,3.2899736255074155,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.63586353979882,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.6626599861821818,0.12464389475915645,11.020140398715819,2.9324265363992694,1206.6938696453124,27.010742478238672,0.9714168642725547,0.024034963077814598,0.00454817264963067,0.29076458205762234,0.6072503195415129,0.10198509840086477,16.90252397544393,0.6910785649050766,1.0000000011635153,3.7215778900819583,3.2750398744251417,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.90993899472866,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.6626599861821818,0.12785584196330319,11.020140398715819,2.9324265363992694,1206.5105851739306,27.710534515654114,0.970404867031165,0.02490188857983123,0.004693244389003663,0.2842736996187054,0.6131541926936475,0.102572107687647,16.828955665967513,0.6935294623827211,1.0000000011313912,3.7034797632756926,3.260211675849621,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
206.8069655172414,3.4940743480321212,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.04094778328878614,11.694409195800917,3.4594795525070507,1200.9849820128518,9.371716085056597,0.9994858469891437,0.0004245458847627284,8.960712609358028e-05,0.9607112685209815,0.03306928369320887,0.006219447785809528,18.274722469335728,0.6365463344348313,1.00000000044646,3.9750320433620536,3.496552053277981,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,3.7728119603014587,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.04421436728350473,11.694409195800917,3.4594795525070507,1200.8027365540077,10.033847161689192,0.998488702460248,0.0012487716124085,0.0002625259273435149,0.8929214729942271,0.09018359133489744,0.016894935670875518,18.197702207097937,0.6390756362543072,1.000000000441228,3.9562517622645035,3.4810358110013464,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.051549572570796,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.04748095127822332,11.694409195800917,3.4594795525070507,1200.6203392625803,10.697541465467518,0.9974913956449885,0.002074267225478968,0.0004343371295325276,0.834332953621867,0.13961378477566566,0.02605326160246729,18.120964390243625,0.641584177066347,1.000000000461113,3.937548524314533,3.4655841738756727,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.330287184840134,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.050747535272941915,11.694409195800917,3.4594795525070507,1200.437775616581,11.36277451087519,0.9964938731943077,0.0029010708017845675,0.0006050560039076976,0.7831980079152093,0.18281892805768504,0.03398306402710557,18.044500928863314,0.6440971757773077,1.0000000004440335,3.918923781449822,3.450202650365552,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.6090247971094715,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.05401411926766051,11.694409195800917,3.4594795525070507,1200.2550337501493,12.02952742938128,0.9954960934528336,0.0037292107457669744,0.0007746958013992814,0.7381842276168719,0.22091138948413136,0.04090438289899668,17.96830964172189,0.6465967889392694,1.0000000004227714,3.9003819049727446,3.434891973718092,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.887762409378809,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.0572807032623791,11.694409195800917,3.4594795525070507,1200.0721037955125,12.697785761460693,0.9944980235637272,0.004558708182418451,0.0009432682538543142,0.6982583191661638,0.25475382763748144,0.04698785319635475,17.892384609662706,0.649094559048681,1.0000000004068381,3.881926102245288,3.4196544467688,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.166500021648146,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.06054728725709769,11.694409195800917,3.4594795525070507,1199.8889771640793,13.36753839780958,0.993499636337026,0.005389579555511475,0.0011107841074626203,0.6626067367994175,0.2850254479480574,0.05236781525252499,17.81672868720666,0.6515850708185035,1.0000000003786087,3.86355914372194,3.4044921238903245,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.4452376339174835,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.06381387125181628,11.694409195800917,3.4594795525070507,1199.7056464577533,14.038776984598863,0.9925009098316316,0.006221836967479868,0.001277253200888464,0.6305803447268421,0.3122681990301326,0.057151456243025325,17.7413378159071,0.6540687767116395,1.0000000003499223,3.8453090181950085,3.3894069374231566,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.723975246186821,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.06708045524653489,11.694409195800917,3.4594795525070507,1199.5221050660261,14.711495302141193,0.9915018256022291,0.0070554896356703175,0.0014426847621004937,0.601654920755384,0.33691974558506266,0.06142533365955337,17.666210298519882,0.6565498769757029,1.000000000323483,3.8272381946473506,3.374400631859745,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.002712858456158,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.07034703924125348,11.694409195800917,3.4594795525070507,1199.338347014816,15.385688863993247,0.9905023680311131,0.00789054444613622,0.0016070875227507011,0.5754025325860902,0.35933736429904317,0.06526010311486653,17.591344612656094,0.6590206141070076,1.0000000003035885,3.8092588108808725,3.359474788274028,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.2814504707254954,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.07361362323597205,11.694409195800917,3.4594795525070507,1199.1543668302845,16.061354594203028,0.9895025237291968,0.008727006451077572,0.0017704698197255225,0.5514704269626015,0.3798155679875528,0.0687140050498457,17.516739359950012,0.6614920294956391,1.0000000002990515,3.7913730415299023,3.3446308330583228,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.560188082994833,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.07688020723069065,11.694409195800917,3.4594795525070507,1198.9701594363403,16.73849057539059,0.9885022810848388,0.009564879243949352,0.0019328396712118715,0.529565233569058,0.3985992928742286,0.07183547355671346,17.442393235992864,0.6639508740781175,1.0000000003358507,3.7735828540113365,3.329870046805424,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.838925695264171,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.08014679122540926,11.694409195800917,3.4594795525070507,1198.7857200765145,17.417095850952634,0.9875016299196372,0.01040416524599649,0.0020942048343662815,0.5094409870786162,0.41589389837107843,0.0746651145503054,17.368305002475736,0.6664123858074149,1.0000000004947138,3.7558900216283786,3.3151935752939377,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.117663307533508,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.08341337522012784,11.694409195800917,3.4594795525070507,1198.6010442536872,18.09717026772147,0.9865005612226888,0.0112448659277795,0.002254572849531668,0.49088993331743275,0.4318728425846603,0.07723722409790679,17.2944734621724,0.6688604017848875,1.0000000006957859,3.7382961300266917,3.3006024565835284,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.396400919802845,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.08667995921484642,11.694409195800917,3.4594795525070507,1198.4161276829307,18.778714350386064,0.9854990669423718,0.012086981983011572,0.0024139510746167196,0.47373539334649734,0.44668363979177805,0.07958096686172449,17.220897433320125,0.6713118501373636,1.0000000005912018,3.7208025836490304,3.28609763895439,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.675138532072184,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.08994654320956504,11.694409195800917,3.4594795525070507,1198.2309662543948,19.46172920006597,0.9844971398224344,0.012930513465627262,0.002572346711938371,0.45782616782492896,0.460452532019687,0.08172130015538398,17.14757585310195,0.673750092297874,1.0000000008098586,3.7034106875780988,3.27167956973804,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.953876144341521,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.09321312720428362,11.694409195800917,3.4594795525070507,1198.04555600367,20.146216412063144,0.983494773270875,0.013775459899622153,0.00272976682950279,0.4430321075176589,0.473288187072291,0.08367970541005008,17.074507501455148,0.6761913741677581,1.0000000007969618,3.686121507892608,3.257349547468888,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,8.232613756610858,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.09647971119900221,11.694409195800917,3.4594795525070507,1197.8598930879978,20.832178008626986,0.9824919612546223,0.014621820367440655,0.0028862183779370205,0.42924057614085026,0.48528465158545847,0.0854747722736913,17.00169132713173,0.6786208854688923,1.0000000008627943,3.668936052399213,3.243107848307722,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,8.511351368880195,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.09974629519372079,11.694409195800917,3.4594795525070507,1197.6739738709946,21.519616385229632,0.9814886986535243,0.015469593209330208,0.003041708137145576,0.4163536032003133,0.49652372795466204,0.08712266884502455,16.92912600671637,0.6810519509110292,1.0000000009148544,3.651855176629395,3.228954928380914,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,8.790088981149534,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.1030128791884394,11.694409195800917,3.4594795525070507,1197.4877945095398,22.208534257441908,0.9804849795110337,0.016318777505381046,0.0031962429835852395,0.4042855724060051,0.5070769045289528,0.08863752306504213,16.85681088514525,0.6834737624860814,1.0000000009587708,3.6348796108975527,3.214891208289769,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,9.068826593418871,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.106279463183158,11.694409195800917,3.4594795525070507,1197.301351509005,22.898934633820335,0.9794807993788403,0.017169371089033294,0.0033498295321265424,0.3929613374488447,0.5170069282501633,0.09003173430099189,16.784744647851824,0.6858946119963569,1.000000001000574,3.618009989165465,3.20091701863713,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,9.347564205688208,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.10954604717787658,11.694409195800917,3.4594795525070507,1197.1146413511083,23.590820776673507,0.9784761537407811,0.018021371881967316,0.003502474377251546,0.38231466868708086,0.5263691017645964,0.09131622954832277,16.712926200170674,0.6883097387171354,1.000000001038692,3.601246840383834,3.187032615752375,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,9.626301817957545,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.11281263117259516,11.694409195800917,3.4594795525070507,1196.9276605712605,24.284196176813065,0.9774710383381066,0.018874777618705804,0.0036541840431877086,0.37228696989882354,0.5352123547092347,0.09250067539194166,16.64135444605773,0.6907204150038829,1.0000000010650405,3.584590599662078,3.1732381893925945,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,9.905039430226884,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.11607921516731377,11.694409195800917,3.4594795525070507,1196.7404057510228,24.979064530854384,0.9764654491359606,0.01972958587509603,0.0038049649889433782,0.36282621001928167,0.5435801355821454,0.09359365439857312,16.570028287556493,0.6931298530307629,1.0000000010587082,3.5680416146027034,3.15953386735473,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,10.18377704249622,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.11934579916203236,11.694409195800917,3.4594795525070507,1196.5528735117161,25.67542972205006,0.9754593822948718,0.02058579409258977,0.003954823612538344,0.3538860292974429,0.5515111579948466,0.09460281270771041,16.49894662738799,0.6955304389832137,1.0000000009349153,3.5516001504825856,3.145921799919775,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,10.462514654765558,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.673748055113997,0.12261238315675095,11.694409195800917,3.4594795525070507,1196.3650605090604,26.373295803752537,0.9744528341469559,0.021443399598554194,0.004103766254489873,0.3454249875486153,0.5590400282921506,0.09553498415923421,16.428108358560447,0.6979351633266674,1.0000000008525034,3.535266402517349,3.1324361081421683,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
