temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
262.5028275862069,48.308502294374385,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8570961164534786,0.5445665910762528,52.13582580527053,27.372494518913776,963.0960373900798,98.53872216407989,0.9646165920081498,0.008398654206479823,0.012082380359574992,0.007744360524096015,0.0027535510620922904,0.00440446183960709,0.6385500231297694,0.16175924389943336,0.0720904037058038,0.0734747565034456,0.01578104671487185,0.038344526046675986,5.08955486515626,1.2125119426519804,1.0,1.1218397091591301,1.4576433864114127,1.6659482359703282,1.4150050781599226,1.7417121255264876,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,49.134993607585244,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8570961164534786,0.553883368364167,52.13582580527053,27.372494518913776,962.3965616525568,99.40870593741523,0.9635935723271993,0.00885316509260667,0.012283666933655868,0.007957092586877122,0.0027973645072632693,0.004515138552397675,0.6314405048533889,0.16753982252277122,0.07220894382344427,0.0743131104207492,0.01579627090317282,0.03870134747647358,5.052766289223131,1.2168518350795552,1.0,1.1202152790399411,1.4548338365549087,1.6603108140387675,1.4124268995099074,1.735571382664123,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,49.9614849207961,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8570961164534786,0.563200145652081,52.13582580527053,27.372494518913776,961.7038282607103,100.26371928987035,0.9625851849004479,0.009316005923817455,0.012474687657064658,0.008163297597128763,0.0028388779497253666,0.00462194597181592,0.6245660354538567,0.17327875031740345,0.07226937745416767,0.07506961867240239,0.015799324654883633,0.03901689344728619,5.0166595521578685,1.2211583212873358,1.0,1.1186310106449409,1.452085353028568,1.6547755708825453,1.409911032291829,1.729541781367688,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,50.78797623400696,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8570961164534786,0.5725169229399951,52.13582580527053,27.372494518913776,961.0176316706852,101.10435932221775,0.9615907978314625,0.009786875903291158,0.012656025455444631,0.00836308520734274,0.002878227486981318,0.004724988115477702,0.6179152833533427,0.17897278470554148,0.0722774881624551,0.07574906896951028,0.01579146432768069,0.0392939104814697,4.981211490957847,1.2254213729753773,1.0,1.1170701567310486,1.449401184054988,1.6493385827657463,1.4074494744411827,1.723618820823005,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,51.61446754721782,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8570961164534786,0.5818337002279091,52.13582580527053,27.372494518913776,960.3377616251628,101.93122533203884,0.9606097944798536,0.010265474209275528,0.01282823389909192,0.008556581338931992,0.00291554170217317,0.004824374370673922,0.6114776648882858,0.1846188692362999,0.0722385450553315,0.07635607885486662,0.01577383020154944,0.03953501176366669,4.946395054373838,1.229631750551001,1.0,1.1155492712927317,1.446774058107403,1.6439960680617194,1.4050385597701145,1.7177983077218653,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
265.97520689655175,30.539970913027588,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.3442675111377251,54.13729450570731,30.23759496339365,964.7214587337696,78.87835677992143,0.9962693081195693,0.0004313330963858398,0.0017191516895137284,0.0007279274317251653,0.00040565231414712834,0.0004466273486589244,0.9529135988597138,0.012550921733326012,0.015122798368453377,0.01022772176475221,0.00343277733265461,0.005752181941099889,5.650429329650687,1.1416705553024507,1.0,1.1528595591246462,1.4872283334196055,1.7573503410780025,1.4440159470152185,1.8399599627245664,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,31.33500369398009,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.3532296662606256,54.13729450570731,30.23759496339365,963.8428451897713,80.20923703350621,0.9947527735993809,0.0006264494343810539,0.0023902173392993703,0.0010350167280909423,0.000562726237175276,0.0006328166616725949,0.9349242386504376,0.01774473959992667,0.020538392204718602,0.014187607409396851,0.004651871781949811,0.00795315035357011,5.5954122340143595,1.1473558081417643,1.0,1.1502677776851375,1.4828366709016023,1.749018766432133,1.4399711457143185,1.8309283214082064,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,32.130036474932595,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.36219182138352607,54.13729450570731,30.23759496339365,962.9678690243611,81.52401281707648,0.9932586105912615,0.0008310119687317189,0.003035206383685594,0.0013435618549102353,0.0007130274435626652,0.0008185817578483042,0.9177963092577466,0.022928340643434648,0.02549058887961433,0.017978267414683412,0.005761390755432046,0.01004510304908886,5.541333001109755,1.1530125736770358,1.0,1.1477415528818373,1.4785304896092994,1.7408538406354719,1.4360045263361256,1.8220759589171138,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,32.925069255885106,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.3711539765064267,54.13729450570731,30.23759496339365,962.0969122061565,82.82220758676613,0.9917868597099342,0.0010452624825049211,0.003654539670346067,0.0016530109795229167,0.0008567349993996365,0.0010035921582922742,0.9014717088268324,0.028107643411743627,0.03001433856620315,0.021604399813496714,0.006770177354895853,0.01203173202682834,5.488193105828649,1.1586259157769134,1.0,1.1452736449516372,1.4743097763696877,1.7328520231120037,1.4321293200951415,1.8133991833141674,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,33.72010203683761,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.38011613162932717,54.13729450570731,30.23759496339365,961.2303489194704,84.10337856868841,0.9903375246015763,0.0012694250895649382,0.004248688139744363,0.0019628054672536444,0.000994034168613878,0.001187522533246945,0.8858972635232077,0.033287675905397586,0.03414194309776007,0.02507027249415815,0.007686350091675233,0.013916494887801202,5.43599590919122,1.1642187488242741,1.0,1.1428726474055202,1.4701743242494476,1.7250125926180808,1.428331344072684,1.8048984584058965,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,34.51513481779011,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.38907828675222766,54.13729450570731,30.23759496339365,960.368542483205,85.36712494670239,0.988910571427156,0.001503704183191207,0.004818168620350876,0.0022723848212877003,0.0011251154651582102,0.0013700554828558914,0.8710242613306823,0.038472608889196194,0.03790328575481726,0.028379813388994674,0.008517368813797182,0.01570266182251243,5.384737268208365,1.1697708178413564,1.0,1.1405202082817474,1.466123967346068,1.7173397087777686,1.4246104833538085,1.7965704710787833,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,35.310167598742616,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.39804044187512816,54.13729450570731,30.23759496339365,959.5118415685057,86.61308633491895,0.987505927500624,0.0017482823174333993,0.005363539950282369,0.0025811919897189353,0.00125017382943783,0.0015508844125033808,0.8568079487357187,0.043665817013179266,0.04132605860516453,0.03153671039232705,0.009270098589073041,0.017393366664537464,5.334416455538417,1.1752911172520222,1.0,1.1382361720824814,1.4621582876448673,1.7098200733846132,1.4209663822271055,1.7884079528324193,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,36.10520037969512,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.40700259699802865,54.13729450570731,30.23759496339365,958.6605772656546,87.84094889937305,0.9861234811205145,0.002003318403752785,0.005885398393236468,0.0028886783628798212,0.001369407675998449,0.0017297160436181612,0.843207166145045,0.0488699117056074,0.04443593957467288,0.03454448111845678,0.009950861028670736,0.018991640427547023,5.285030072273278,1.180760982250805,1.0,1.1359967452061692,1.4582767694292371,1.7024508666090648,1.4173986012529676,1.78040792153958,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,36.90023316064763,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.41596475212092926,54.13729450570731,30.23759496339365,957.8150600790964,89.05044769131584,0.9847630812914396,0.0022689460497110066,0.006384373143361039,0.0031943087371134873,0.0014830179984133011,0.0019062727799615583,0.8301839937883482,0.054086784461976165,0.04725675783968187,0.03740653961146888,0.010565481828003152,0.020500442470521657,5.236573266340861,1.1862101148148043,1.0,1.1338180170136005,1.454478763644017,1.6952293193579955,1.413906581230216,1.772567435967844,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,37.695265941600134,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.42492690724382975,54.13729450570731,30.23759496339365,956.975577250908,90.24136912845879,0.9834245378244871,0.0025452721603747047,0.006861121726807037,0.003497566014257047,0.001591207479778983,0.0020802947942949314,0.8177034444264152,0.059317648280190816,0.04981063871870343,0.040126251179465396,0.011119332674977236,0.021922684720247783,5.189039682210039,1.1915988217983737,1.0,1.1316854787206083,1.4507711260556315,1.6881526784558047,1.4104896411948904,1.7648835565869976,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,38.49029872255264,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.43388906236673025,54.13729450570731,30.23759496339365,956.1423905862799,91.41355461035805,0.9821076219689083,0.0028323758385220927,0.0073163253065808035,0.0037979555035216393,0.001694179605963534,0.0022515417765036723,0.8057332051038528,0.06456307447815617,0.052118129442214486,0.04270697431617585,0.011617367952117383,0.023261248707483317,5.142418443542339,1.1969523998882898,1.0,1.129605774214696,1.4471483407679322,1.6812181470812562,1.4071565806526576,1.757353136967729,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,39.28533150350514,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.44285121748963074,54.13729450570731,30.23759496339365,955.3157338534296,92.5668961265877,0.9808120664655817,0.003130307563474694,0.0077506844474239415,0.0040950090837764885,0.001792137905458186,0.0024197945342850093,0.7942433456028642,0.06982305543596551,0.054198326570269816,0.0451521068119527,0.012064160898335242,0.024519004680612536,5.096704578747092,1.2022640606952066,1.0,1.127574025504062,1.4436059718727656,1.674422996901463,1.4038991731376544,1.7499736545175213,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,40.080364284457644,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.45181337261253124,54.13729450570731,30.23759496339365,954.4958120470191,93.70134478152302,0.9795375676511019,0.003439088798508761,0.00816491421066219,0.004388288365378294,0.0018852850500634052,0.0025848559242853666,0.7832061702238666,0.07509702422422868,0.05606896405913032,0.04746509816188322,0.012463930299280812,0.0256988130316103,5.0518854078863,1.2075186694692512,1.0,1.125588194977174,1.4401428274782229,1.667764357930103,1.4007136407162948,1.7427418196571232,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,40.875397065410155,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.46077552773543184,54.13729450570731,30.23759496339365,953.6827996076096,94.81690577421415,0.9782837862243284,0.003758711900669468,0.008559740136547554,0.004677387812290514,0.0019738221720417876,0.0027465517541222155,0.7725959811461842,0.08038391861206762,0.057746518165496606,0.04964947763849407,0.01282057014341397,0.026803534294343557,5.007949525864356,1.2127395075091962,1.0,1.12365152261757,1.4367576381766285,1.661239351815787,1.3975987618455936,1.7356545573028714,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,41.67042984636266,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.46973768285833234,54.13729450570731,30.23759496339365,952.8768403095406,95.91364067640168,0.9770503496805634,0.004089140336810825,0.008935893868875479,0.004961936904034028,0.0020579481069697967,0.0029047311027465147,0.7623889290596337,0.08568222013921298,0.05924628838454118,0.05170886080693828,0.013137673339429667,0.027836028270244242,4.964881493799151,1.2179031614583329,1.0,1.1217545672028923,1.433448894279784,1.6548449185230965,1.3945535092071315,1.7287083405291717,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,42.46546262731516,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.47869983798123283,54.13729450570731,30.23759496339365,952.0780465691656,96.99166490228308,0.9758368540419734,0.004430309388539769,0.009294109359641834,0.005241601970061832,0.00213785877263955,0.003059266467143626,0.7525628475807936,0.09099000853204464,0.06058247863978095,0.05364695646082619,0.013418554868849337,0.02879915391770522,4.922665284826277,1.2230205874743292,1.0,1.1199074519399514,1.4302152264308565,1.6485781200083396,1.3915763984589176,1.72190038260976,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,43.260495408267666,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.48766199310413333,54.13729450570731,30.23759496339365,951.2864989761372,98.05114367064049,0.9746428657243852,0.004782127268644761,0.009635119334995576,0.0055160874555675015,0.002213746607805206,0.003210053608601897,0.7430970988747481,0.09630502007083445,0.06176827251408409,0.055467568352745404,0.013666273063055295,0.02969576712453274,4.881287222568604,1.2280938593337134,1.0,1.118095789455354,1.4270528383851626,1.6424392402985386,1.3886636054218504,1.7152279564966182,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,44.05552818922017,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.4966241482270338,54.13729450570731,30.23759496339365,950.5022487378343,99.09229449598106,0.9734679259991706,0.005144476018636481,0.009959651316082231,0.005785135990881839,0.0022857999109648476,0.0033570107642638997,0.7339724831329727,0.10162468156608641,0.0628158939514725,0.05717458234880344,0.013883647209091207,0.03052871179157384,4.840728243451171,1.233118891530645,1.0,1.116331772021908,1.4239637506995544,1.6364191390601466,1.3858267209258222,1.7086864039460736,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
265.97520689655175,44.85056097017268,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.8684337574576412,0.5055863033499344,54.13729450570731,30.23759496339365,949.7253167887117,100.11538092128109,0.9723115522289087,0.005517213505295167,0.01026842495132931,0.0060485287608978405,0.0023542024685449334,0.0035000780850239716,0.7251711011146728,0.10694617310903091,0.06373667386631146,0.058771960770234895,0.014073275953397512,0.03130081518635241,4.800969877297668,1.2380937471398632,1.0,1.1145994790994844,1.4209525995374068,1.6305260219436575,1.3830545290226344,1.702272652055178,5.786290467165066,966.8428062445573,75.62140473548148,309.1473760575555,28.631761310837568
