temperature,pressure,z_carbon dioxide,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_methane,x_carbon monoxide,y_carbon dioxide,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
259.61606896551723,37.070847595845756,0.95,0.02468,0.02532,305.25,86.2,0.8505030924341269,0.4300562366107396,40.45741283109967,25.38602147118607,959.5191529612586,86.49221661387541,0.9581133590070008,0.022705756878928778,0.01918088411407045,0.7102738172826033,0.08301314743771439,0.20671303527968238,5.508174311381011,1.1759328604746002,1.0,1.1881708895685956,1.8209438705143948,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,37.567846113669574,0.95,0.02468,0.02532,305.25,86.2,0.8505030924341269,0.43582188066902056,40.45741283109967,25.38602147118607,958.4395274514827,87.50202411361376,0.9568930020840013,0.02304137739401403,0.02006562052198473,0.7036320990644909,0.08324722614363349,0.21312067479187569,5.46152963500287,1.1810398081509916,1.0,1.1855075096738565,1.8134658296688055,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,38.06484463149339,0.95,0.02468,0.02532,305.25,86.2,0.8505030924341269,0.44158752472730156,40.45741283109967,25.38602147118607,957.3727001227269,88.51689776001412,0.9556839292720977,0.023359489289013192,0.020956581438889073,0.6971798929387939,0.08341606854434726,0.21940403851685863,5.415264605518648,1.1861828134605374,1.0,1.1828716761335172,1.8060573772414648,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,38.56184314931721,0.95,0.02468,0.02532,305.25,86.2,0.8505030924341269,0.4473531687855825,40.45741283109967,25.38602147118607,956.3176827284364,89.53677534086364,0.9544852822309897,0.023661276774121835,0.021853440994888444,0.6909097116445145,0.08352608387039312,0.22556420448509243,5.369364523639013,1.19132083489085,1.0,1.180266813428415,1.798716215158746,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,39.05884166714103,0.95,0.02468,0.02532,305.25,86.2,0.8505030924341269,0.45311881284386346,40.45741283109967,25.38602147118607,955.2735628701593,90.56160184041066,0.9532962686155834,0.023947832160242214,0.02275589922417441,0.68481447837573,0.08358306074716586,0.23160246087710415,5.32381576663852,1.1964743804013673,1.0,1.177709441140124,1.7914401697968387,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,39.55584018496485,0.95,0.02468,0.02532,305.25,86.2,0.8505030924341269,0.4588844569021444,40.45741283109967,25.38602147118607,954.2394979522919,91.59132887391394,0.9521161568169197,0.024220163163442453,0.023663680019637888,0.6788874984358702,0.0835922290341053,0.23752027253002456,5.278606632616767,1.2016514151077686,1.0,1.1751737905987698,1.7842252571602215,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,40.05283870278867,0.95,0.02468,0.02532,305.25,86.2,0.8505030924341269,0.46465010096042536,40.45741283109967,25.38602147118607,953.2147082259257,92.62591394955386,0.950944269882534,0.024479199986034275,0.024576530131431733,0.6731224310024531,0.08355831514048229,0.24331925385706463,5.2337266045985675,1.206826032702862,1.0,1.1726768802690468,1.777073946261723,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
263.1228965517241,28.406531252353304,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.3295421258973701,42.950702758122404,28.125278467676537,973.5562818570467,72.63709145079022,0.9919097563549594,0.0059913454334866575,0.0020988982115540127,0.9423726657275754,0.028081227491598283,0.02954610678082641,6.06974755427776,1.1080429885792185,1.0,1.215780046225219,1.9091956763148177,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,28.893243820566678,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.33518844339404497,42.950702758122404,28.125278467676537,971.7333192431222,73.50129810561002,0.9900611882960321,0.007270633016671192,0.0026681786872965923,0.9296010332907318,0.033544766938466745,0.036854199770801455,6.012546399050571,1.1136184125504323,1.0,1.212207633391005,1.9001996426176022,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.379956388780055,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.3408347608907199,42.950702758122404,28.125278467676537,969.9654148744572,74.37416669434121,0.9882606126245257,0.008480749578612534,0.0032586377968618655,0.9172925645537097,0.038528077725137895,0.044179357721152474,5.956318380472844,1.1191458761192563,1.0,1.2087214764005036,1.8913611796488448,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.86666895699343,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.3464810783873948,42.950702758122404,28.125278467676537,968.2506507293378,75.25551481430995,0.9865063609610213,0.00962400616999343,0.0038696328689852262,0.9054240525677322,0.0430640616221241,0.05151188581014375,5.901029561874767,1.12464128466318,1.0,1.2053135540349604,1.8826743904716512,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,30.353381525206803,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.3521273958840696,42.950702758122404,28.125278467676537,966.5869070115701,76.14514431734423,0.9847965901378779,0.010702961315760817,0.004500448546361315,0.893973587256864,0.047184599880249076,0.05884181286288689,5.846646133947832,1.1301213722467567,1.0,1.2020068252787206,1.874133333907827,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,30.840094093420177,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.3577737133807445,42.950702758122404,28.125278467676537,964.9719207733364,77.04284787333938,0.9831293332067496,0.011720356581843866,0.00515031021140662,0.8829205210625379,0.05092037502596384,0.06615910391149832,5.793130041574083,1.1355686697416303,1.0,1.1987655678584141,1.865731855064772,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,31.326806661633555,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.3634200308774194,42.950702758122404,28.125278467676537,963.4033268425943,77.94841168938957,0.9815025349358582,0.012679062584712245,0.00581840247942948,0.8722453871134291,0.05430073512184296,0.07345387776472778,5.740442470512993,1.1409876935045957,1.0,1.1956073281604938,1.8574638075589625,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,31.81351922984693,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.3690663483740943,42.950702758122404,28.125278467676537,961.8786898285946,78.86161804091054,0.9799140795292935,0.013582030760685839,0.006503889710020716,0.861929824542491,0.0573535809193565,0.08071659453815243,5.688548614117652,1.1463898501178498,1.0,1.1925229453258375,1.8493234535804273,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,32.3002317980603,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.3747126658707692,42.950702758122404,28.125278467676537,960.3955608313369,79.78225123960928,0.9783618399585668,0.014432237135399652,0.007205922906033548,0.8519565577558255,0.06010527381916068,0.0879381684250139,5.63741032383927,1.1517796420018918,1.0,1.1894943097888986,1.8413050149296755,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,32.78694436627368,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.38035898336744406,42.950702758122404,28.125278467676537,958.9515013094433,80.71009905258897,0.9768436985952237,0.015232645484343972,0.007923655920432409,0.8423093216476915,0.0625805900702063,0.09511008828210224,5.586991956074199,1.1571297903681468,1.0,1.1865519908780953,1.833402774470954,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,33.27365693448705,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.3860053008641189,42.950702758122404,28.125278467676537,957.5441131637497,81.64495534165236,0.9753575733086997,0.015986171667725806,0.008656255023574541,0.8329728114472734,0.06480269924650225,0.10222448930622442,5.53725835631846,1.1624936281178309,1.0,1.1836587309554072,1.8256112818759676,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,33.76036950270043,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.3916516183607938,42.950702758122404,28.125278467676537,956.1710614633461,82.58662191271623,0.9739014371603791,0.016695655551995592,0.009402907287625271,0.8239326294972267,0.06679317097772237,0.10927419952505098,5.488175522644125,1.1678280717556129,1.0,1.1808265663482067,1.8179254451831828,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,34.247082070913805,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.3972979358574687,42.950702758122404,28.125278467676537,954.8300920364636,83.53490989796944,0.9724733336380775,0.01736383924259548,0.010162827119327048,0.8151752330457452,0.06857200485350477,0.11625276210075002,5.439711275116918,1.1731498597603753,1.0,1.1780556126107762,1.8103403863488134,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,34.73379463912718,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.40294425335414363,42.950702758122404,28.125278467676537,953.5190443995102,84.48964072220275,0.9710713878434364,0.017993351050040813,0.010935261106522709,0.8066878833065991,0.0701576791032704,0.12315443759013048,5.391835079271304,1.1784777155856865,1.0,1.1753255412323507,1.8028514628856056,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,35.22050720734055,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.40859057085081846,42.950702758122404,28.125278467676537,952.2358605954154,85.45064670947914,0.9696938141295578,0.018586694489945276,0.01171949138049692,0.7984585960663456,0.07156721369643079,0.1299741902372236,5.3445179291314435,1.1837881534307038,1.0,1.1726617509944515,1.7954526768790087,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,35.70721977555393,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.4142368883474934,42.950702758122404,28.125278467676537,950.9785905496743,86.4177713890942,0.9683389207178017,0.019146241570859705,0.012514837711338688,0.7904760940987774,0.07281624381250372,0.13670766208871885,5.297732321182046,1.1890962624110415,1.0,1.1700390175849056,1.7881429465840324,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,36.1939323437673,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.4198832058441682,42.950702758122404,28.125278467676537,949.7453945455828,87.39086955710249,0.9670051118164831,0.01967422963180607,0.013320658551710787,0.7827297616092794,0.07391910009256086,0.14335113829815965,5.251453079672285,1.1944061788575788,1.0,1.167457910412301,1.780917027636829,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,36.68064491198068,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.42552952334084315,42.950702758122404,28.125278467676537,948.5345457431207,88.36980753670089,0.9656908897773216,0.02017276032335604,0.01413634989932226,0.7752096051770444,0.07488889279210545,0.14990150203085018,5.205655174894535,1.1997218456948417,1.0,1.1649308951792219,1.7737713058790048,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,37.167357480194056,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.43117584083751803,42.950702758122404,28.125278467676537,947.3444194920851,89.35446140875949,0.9643948458042172,0.020643804300551044,0.014961349895231759,0.7679061962434541,0.07573759642129359,0.15635620733525232,5.160318057603371,1.2050266572513715,1.0,1.1624338373807395,1.7667024509156948,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,37.65407004840743,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.43682215833419297,42.950702758122404,28.125278467676537,946.1735032698159,90.34471875524564,0.9631156685474879,0.02108920083533944,0.015795130617172703,0.7608106560635488,0.07647613495949526,0.16271320897695585,5.115420295312472,1.2103544287215138,1.0,1.1599875065964318,1.7597073291210465,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,38.140782616620804,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.4424684758308678,42.950702758122404,28.125278467676537,945.0203844073001,91.34047684624615,0.9618521334368902,0.02151066523962244,0.016637201323487238,0.7539146043416958,0.07711446369983699,0.1689709319584672,5.070942587901618,1.215671572013757,1.0,1.1575740485702666,1.7527830297159142,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,38.62749518483418,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.44811479332754267,42.950702758122404,28.125278467676537,943.8837473776833,92.34164245437579,0.9606031003111261,0.021909793932351353,0.01748710575652259,0.7472101289019055,0.0776616482811307,0.17512822281696366,5.02686705799151,1.2210062168245224,1.0,1.1551951975039603,1.745926843522961,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,39.11420775304755,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.45376111082421755,42.950702758122404,28.125278467676537,942.7623686784663,93.34813132029807,0.9593675089619353,0.0222880706620174,0.018344420376047325,0.7406897540406693,0.07812593958595422,0.18118430637337654,4.983177138371661,1.22635127133382,1.0,1.1528583765891405,1.7391362500484175,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,39.60092032126093,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.45940742832089243,42.950702758122404,28.125278467676537,941.6551114863173,94.35986760835146,0.9581443744829053,0.022646873015813494,0.019208752501281137,0.734346411087363,0.07851484413385379,0.18713874477878314,4.939857488080182,1.2316959696384873,1.0,1.1505438964480104,1.7324089045166167,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,40.08763288947431,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.46505374581756737,42.950702758122404,28.125278467676537,940.5609202393455,95.37678336529794,0.9569327825571733,0.02298747902417647,0.020079738418650125,0.7281734110682402,0.0788351897331483,0.19299139919861155,4.896893665088819,1.2370695657603243,1.0,1.1482760935062728,1.7257426336258768,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,40.574345457687684,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.47070006331424225,42.950702758122404,28.125278467676537,939.478815264437,96.39881799148266,0.9557318847857837,0.023311073715695768,0.020957041498520405,0.7221644193607076,0.07909318632405019,0.19874239431524224,4.854273075388754,1.2424460508344255,1.0,1.1460297458811526,1.7191354042234783,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,41.061058025901055,0.95,0.02468,0.02532,305.25,86.2,0.8619914710949194,0.47634638081091707,42.950702758122404,28.125278467676537,938.4078875361254,97.42591773097234,0.9545408941316617,0.023618755515566706,0.02184035035277173,0.7163134322190637,0.07929448207182062,0.2043920857091157,4.81198316495492,1.2478382095177205,1.0,1.1438180349874552,1.712588827937739,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
