T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoL6_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,rhoV6_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
280.6570344828,59.4280167988,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019532063754762425,0.00385345762333806,0.9547919557720541,0.00814831184681133,0.0013052885960296236,0.018797593271547768,0.016857269498288044,9.958101526911202e-05,0.8003421920974257,0.07882095224285922,0.007419886247469644,0.04630378777702923,0.06658109265889164,0.0005320889763245767,0.018649057352674067,0.00015915334648560484,2.5494980076014943e-05,0.0003671557902159642,0.00032925726257177407,1.9450227390002664e-06,0.003084084721416919,0.000303733199299011,2.859221722461313e-05,0.00017842968399882096,0.00025656741907658374,2.050382322112085e-06,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.529773043018208,-0.16089107088791277,-0.280672234652489
280.6570344828,59.9694703213,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.0195248071857149,0.003887173346610423,0.9538265984520324,0.008559772364652754,0.0013438495449824691,0.018984402593063852,0.017183048643204732,0.00010232840206379143,0.7961576123861396,0.08195246269739058,0.007571766919839193,0.04645050299091301,0.06732562015224627,0.0005420348534713649,0.018623280423382245,0.00016712790497345592,2.6238403252393414e-05,0.0003706668001655577,0.0003354957116213324,1.9979423199178384e-06,0.003094802650568394,0.0003185634286863816,2.9432770557545412e-05,0.00018056115716292477,0.0002617063561998293,2.1069834353477757e-06,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.515378154661561,-0.1652364312968344,-0.2870023432232407
280.6570344828,60.5109238438,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019517821247967523,0.003920777193936368,0.9528786115103048,0.008978598813449657,0.0013816034748993424,0.01916036472275616,0.01749581305705846,0.00010500842153147575,0.7920564432121328,0.08509318118369141,0.007716836617295224,0.04657115942272306,0.06801089791314302,0.0005514816510145775,0.01859811441046962,0.0001752426866981237,2.696588965865615e-05,0.0003739685737046175,0.00034148015183552323,2.0495356009825675e-06,0.0031054768388564863,0.0003336314041445126,3.0255997018424184e-05,0.00018259513975978737,0.0002666555774769857,2.1622366801723304e-06,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.501291963403706,-0.16952576916696582,-0.2932187022540922
280.6570344828,61.0523773664,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.01951109306680701,0.003954273848679072,0.951947104907189,0.009404507191342937,0.0014185385819283016,0.019326206296611265,0.017796022092410907,0.00010762093051760952,0.7880359639026843,0.08824032350650073,0.007855211938706084,0.0466679824469185,0.06864007656986855,0.0005604416353218645,0.018573528558521662,0.00018349221505774787,2.7677238290859534e-05,0.00037707540968149407,0.00034721984326398285,2.0998019912654503e-06,0.003116110003878989,0.000348926403640737,3.10616591450571e-05,0.0001845379825604638,0.0002714216597515603,2.216139702264182e-06,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.4874985571356074,-0.17375977168958023,-0.29932505424927625
280.6570344828,61.5938308889,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019504610092557363,0.003987667909592986,0.9510312195306033,0.009837218513270211,0.0014546476992907233,0.019482604989972258,0.01808414316516813,0.00011016610169539542,0.7840935681378369,0.09139123850029121,0.007987028156399066,0.046743015257655667,0.06921622185295034,0.0005689280948665919,0.018549493122793744,0.0001918711114966223,2.837233619670119e-05,0.00038000061391672135,0.00035272416129459054,2.1487468589857102e-06,0.003126704759781514,0.0003644379089855703,3.1849615872288185e-05,0.00018639562194056882,0.00027601130670627886,2.2686963067653827e-06,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.4739826994586718,-0.1779396103611517,-0.3053254555436804
284.163862069,50.2252236576,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019244882055601494,0.0033343241637163157,0.986082504746299,0.0010977128916427727,0.0002677617010012117,0.007854514319177637,0.004676021843166131,2.1484498713262394e-05,0.9436402591278513,0.011970180436040938,0.0017113075325531381,0.021730195794735896,0.02081892699595487,0.00012913011286385653,0.018977041500934624,2.1125355130578423e-05,5.1530423547755516e-06,0.0001511592016766067,8.99894888611485e-05,4.134666437604568e-07,0.0031464025178655204,3.99124618719356e-05,5.706054057341674e-06,7.245551692067457e-05,6.941705134525825e-05,4.305616555853719e-07,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.4996023471659696,-0.041416635132018875,-0.07669583706023131
284.163862069,50.7291763558,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019226510492858825,0.003370460450326434,0.9844981293230292,0.0012701137666547746,0.00030560163108592773,0.00863449801394244,0.00526718482038742,2.4472444900240653e-05,0.9373760386156157,0.013660325417898899,0.001930238645528465,0.023682288026106026,0.023205714250280077,0.0001453950445709325,0.018928463613629105,2.441985566171247e-05,5.875652966708361e-06,0.00016601126666563302,0.00010126958421700546,4.7051971866038637e-07,0.003159388865237597,4.6041586559617157e-05,6.505793014445356e-06,7.982021516522963e-05,7.821394210214554e-05,4.900482473997771e-07,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.4762135700127237,-0.04650066215572979,-0.08549102830024724
284.163862069,51.2331290539,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019208605349043187,0.003406500145295146,0.9829464535062342,0.0014511227981969306,0.00034427300579001146,0.009374808837578564,0.005855827712044132,2.7514140156298403e-05,0.9312645996694399,0.015396336479047285,0.0021493748602145267,0.02549468072469166,0.025533395695712797,0.0001616125708938855,0.01888103050464288,2.787404514356408e-05,6.61300430054919e-06,0.00018007700318376895,0.00011248228351264625,5.285082597805974e-07,0.0031723529940821727,5.2447622452887533e-05,7.321845773614519e-06,8.68476335929155e-05,8.69795161473241e-05,5.50533246231543e-07,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.4534086290743913,-0.0515517216633854,-0.09411692750433742
284.163862069,51.737081752,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019191163988666056,0.0034424374190388145,0.9814270222835964,0.0016409311520744728,0.0003837164131649041,0.010076980480392725,0.006440745377084463,3.060429368701563e-05,0.925300973469246,0.017178530751567833,0.0023683765021307126,0.027175383315315323,0.02779897978732808,0.00017775617441194357,0.018834726927552715,3.149137883357193e-05,7.3639646101904125e-06,0.00019338898490980363,0.0001236054007408707,5.873320189048143e-07,0.003185290694943574,5.913601706330608e-05,8.152987893307025e-06,9.354955640136454e-05,9.569624823100185e-05,6.119145062608644e-07,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.431174800193875,-0.05656300886782617,-0.10257168232335978
284.163862069,52.2410344502,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.01917418323856558,0.0034782669018455577,0.9799393511514637,0.001839713166491667,0.0004238678708815829,0.010742553271751437,0.007020777212749638,3.373732666211168e-05,0.9194803684430816,0.01900705761112739,0.0025868926654118106,0.028732109023209114,0.02999977332554834,0.0001937989316218191,0.018789536681659228,3.527499736071293e-05,8.127320225224127e-06,0.00020597968488261426,0.00013461766875440728,6.468856833986735e-07,0.0031981981324523292,6.611161939025609e-05,8.997903136728935e-06,9.993794383564636e-05,0.00010434721862112402,6.740844094732038e-07,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.4094991753691946,-0.06153421695103045,-0.11085983776738306
284.163862069,52.7449871483,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.01915765929512336,0.003513983493341059,0.9784829227754878,0.002047624875864894,0.00046465943155847697,0.011373067451567633,0.007594818036578453,3.6907428942831725e-05,0.9137981173650533,0.02088190534381212,0.0028045660381049386,0.030172277782498324,0.0321334195781926,0.00020971389233880283,0.018745442460629296,3.92276997360389e-05,8.901787078062993e-06,0.0002178813513775896,0.00014549893635322774,7.070599491457451e-07,0.003211071500666933,7.337867068766624e-05,9.855198763885686e-06,0.00010602488608420028,0.00011291630598237121,7.369311560028571e-07,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.3883687192617957,-0.06646140392301536,-0.11898221238760742
284.163862069,53.2489398464,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019141587799158477,0.003549582514494855,0.9770571914524272,0.002264802253909646,0.0005060196491182024,0.011970052765869028,0.008161825275928217,4.010860274761714e-05,0.9082497015047298,0.022802887154804857,0.003021035136642678,0.03150300024604249,0.03419790169753115,0.00022547426024888787,0.01870242601498583,4.3351911190943504e-05,9.686019541695436e-06,0.00022912581597844177,0.00015623029512057082,7.677423409950824e-07,0.0032239072592563606,8.094072952469466e-05,1.0723413496701425e-05,0.00011182249882747953,0.00012138827389797048,8.003394916481148e-07,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.367770260771706,-0.07134155030811185,-0.1269404448792355
284.163862069,53.7528925446,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019125963806350812,0.0035850596337451087,0.9756615826508044,0.002491359827756391,0.0005478742248110453,0.012535021943583876,0.00872082663350926,4.3334719534923806e-05,0.9028307259020183,0.024769643544457237,0.003235938425469659,0.032731078652428365,0.03619155977160948,0.00024105370401684574,0.018660468117026235,4.7649657894265125e-05,1.0478622594168559e-05,0.00023974437600479844,0.0001667942145539583,8.288182773833162e-07,0.0032367019915361204,8.880064921348876e-05,1.160103222643598e-05,0.00011734286884575718,0.0001297489000194705,8.641919038355349e-07,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.3476905273639175,-0.07617011303362275,-0.13473455061913597
284.163862069,54.2568452427,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.01911078187141599,0.003620411146256457,0.9742954977717995,0.002727389273725433,0.0005901465509682952,0.013069462155314498,0.009270924681610063,4.65795665819808e-05,0.8975369666729868,0.026781622745135826,0.003448915787134606,0.03386299279520487,0.0381130755324313,0.0002564264671065461,0.018619548736219523,5.212254148860643e-05,1.1278162007723568e-05,0.00024976764042694164,0.00017717461933657665,8.901719366133327e-07,0.0032494528383200916,9.69604855013252e-05,1.248649315824199e-05,0.0001225979565613618,0.00013798500347572852,9.283692397077044e-07,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.3281160797161498,-0.08094721428024032,-0.14236909819064847
284.163862069,54.7607979409,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019096035945028914,0.0036556336689389075,0.9729583102742618,0.0029729585972392996,0.0006327585380121622,0.013574832370909692,0.009811303304452007,4.983691512517e-05,0.8923643009902411,0.02883810242208204,0.003659614415573037,0.034904917401565004,0.03996149697940405,0.00027156779113464717,0.0185796468660119,5.67717242359644e-05,1.2083179786404195e-05,0.0002592254869026335,0.0001873570005693965,9.516875226196015e-07,0.0032621569836590587,0.00010542153816247176,1.3378209672902978e-05,0.00012759959126469258,0.0001460845938191099,9.927523606711851e-07,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.3090334079165378,-0.0856688872996223,-0.14984446843592236
284.163862069,55.264750639,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019081719460826218,0.0036907244250122865,0.9716493705360228,0.0032281112213562056,0.0006756312167588237,0.014052556672362153,0.010341229785515963,5.3100567984069855e-05,0.8873087563787452,0.03093817360053862,0.0038676901398981903,0.03586271266706074,0.04173621321522004,0.0002864539985371476,0.018540740702856773,6.15979127142642e-05,1.2892205337168543e-05,0.0002681469441293762,0.00019732844564715569,1.0132501414825513e-06,0.003274812099694311,0.0001141842729727782,1.4274578467701438e-05,0.00013235938958751857,0.00015403686152093315,1.0572227690434845e-06,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.290428863055857,-0.09033653754722515,-0.1571663034886912
284.163862069,55.7687033371,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019067825261459677,0.003725680969542567,0.970368003420372,0.0034928657562698557,0.0007186855769167609,0.014504022441350545,0.010860058380401699,5.636442468915107e-05,0.8823664527712416,0.03308076497563559,0.0040728127150868165,0.036741941248080376,0.043436965435754545,0.00030106285420116303,0.01850280752853116,6.660135390228982e-05,1.3703770998580135e-05,0.00027656016549996196,0.00020707769552675038,1.0747470009354364e-06,0.0032874159012525953,0.00012324837652763582,1.5174000825109946e-05,0.00013688875129202414,0.00016183227549866898,1.1216641465334416e-06,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.2722887503979563,-0.09494478181144572,-0.16433335629286372
284.163862069,56.2726560353,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.01905434571268078,0.0037605015505371717,0.9691135142587357,0.00376721555448553,0.0007618431373895709,0.014930574969909221,0.011367229556445455,5.96225230346259e-05,0.8775336655272798,0.035264625029473244,0.004274666245971245,0.03754786053822459,0.045063809089924925,0.00031537356912608874,0.018465823935516944,7.17818275493557e-05,1.4516422518654244e-05,0.00028449233716574873,0.0002165951217639147,1.1360681661640349e-06,0.003299966709863904,0.00013261267710244608,1.6074889046003776e-05,0.00014119878777334706,0.00016946252395577379,1.1859627956970986e-06,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.2545992411120443,-0.09949295219802501,-0.17134897967911655
284.163862069,56.7766087334,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.019041272616964693,0.0037951848439740548,0.9678851860787877,0.004051129435414867,0.0008050267948405354,0.015333517098346098,0.011862271491338179,6.286910127253472e-05,0.8728067730993829,0.03748834996486215,0.004472953818685152,0.03828544058108973,0.04661711543623873,0.0003293670997413166,0.018429765690047797,7.713865998634474e-05,1.532873466451994e-05,0.0002919696792464975,0.0002258727453230186,1.1971076965138954e-06,0.00331246303698468,0.00014227521761224013,1.697568654046976e-05,0.00014530032383822098,0.0001769205699734022,1.2500090250419357e-06,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.237346448717818,-0.10398224364561726,-0.17821828518371818
284.163862069,57.2805614315,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.01902859735636012,0.0038297301566452635,0.9666822865067318,0.004344551323639671,0.0008481613064767971,0.015714105423932655,0.012344796809017214,6.609863020177904e-05,0.8681822907323304,0.03975037947822511,0.0046673984687833105,0.0389593661350716,0.04809753900561383,0.00034302617997585623,0.018394608001462153,8.26707178315807e-05,1.6139319994191327e-05,0.0002990173849274091,0.0002349041679248678,1.2577642199165978e-06,0.0033249039002829716,0.00015223322702585172,1.787487666897937e-05,0.00014920385937126796,0.00018420059559022114,1.3136977059723623e-06,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.220516429154653,-0.10841042987238225,-0.18494284515126136
284.163862069,57.7845141297,0.95,0.010341,0.001495,0.019651,0.0184,0.000113,0.01901631077366494,0.0038641371931777808,0.9655040639842486,0.004647402292728546,0.0008911741268984065,0.0160735511209349,0.012814502604160477,6.930587102915856e-05,0.8636568300991236,0.04204902666227565,0.004857746696912769,0.03957405221976868,0.04950600879355506,0.00035633552836424466,0.01836032533396095,8.8376446288769e-05,1.6946844150549612e-05,0.00030565964335208846,0.0002436845639306543,1.3179419819300208e-06,0.003337288479328047,0.00016248320786262349,1.8770999686577142e-05,0.00015291956706716788,0.00019129800986496237,1.376929368402934e-06,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.2040952155698745,-0.11277771745247112,-0.19152656001577162
