,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide
203,205.0,3.8834206264900897,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
2166,225.0,11.257831141245164,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
6510,255.0,31.696192036786503,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
10398,265.0,35.06748293867388,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
15900,205.0,13.571310359956197,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
12668,235.0,37.04224382669318,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
6973,295.0,67.17098418273241,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
1879,275.0,42.92536222918511,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
3807,265.0,37.60161055691152,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
514,265.0,41.73131238714252,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
2304,290.0,71.99785649960876,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
5697,240.0,21.049151096013468,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
8801,240.0,14.377071885187007,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
12936,270.0,52.29718881798736,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
9135,215.0,14.95617344247734,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
18031,205.0,7.153227926978493,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
476,245.0,38.531886493685406,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
19168,200.0,21.930656562620506,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
2679,290.0,61.88500940702458,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
2520,210.0,18.73610011214422,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
12807,205.0,28.03989659289444,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
9701,210.0,45.31938314656431,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
10585,265.0,29.677499564031603,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
15236,260.0,32.9951276071573,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
14082,275.0,47.465622984379024,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
17649,205.0,6.7416899911429855,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
3527,220.0,9.93532527083931,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
6734,270.0,36.48654859295488,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
13604,225.0,14.301057372686463,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
15646,275.0,44.58743846583126,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
14687,280.0,45.431279386935486,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
8849,260.0,40.09029764329206,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
8099,275.0,41.88674485956752,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
99,245.0,28.01378104490161,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
3794,260.0,28.66610211619702,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
1848,260.0,27.04130409654321,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
7105,260.0,29.22506480203281,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
13410,225.0,9.88898786475517,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
4407,280.0,45.18596495901535,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
16507,210.0,6.195313006081358,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
14636,250.0,27.94059968994811,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
12160,275.0,49.29161399008732,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
9702,210.0,55.56382944209219,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
1362,205.0,7.724825803521881,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
14356,210.0,35.31593262489882,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
16506,210.0,5.980528434856021,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
2398,245.0,21.614856437373376,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
8542,210.0,4.373282703498082,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
13524,280.0,53.57977154928283,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
5409,290.0,62.09965432028128,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
18973,290.0,65.24599968646984,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
6057,230.0,9.919389962668449,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
10420,275.0,47.00936068725822,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
9316,210.0,20.67999753527065,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
11080,220.0,20.13334218562681,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
3956,245.0,19.735048917736368,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
2762,230.0,13.37621644809477,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
12424,215.0,14.212074084123271,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
7337,280.0,57.435794226372686,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
3410,260.0,26.58293914274204,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
19071,245.0,30.172747671540453,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
18271,230.0,17.949030963559,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
13107,260.0,40.93248572566311,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
11014,290.0,62.83269330439899,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
13274,250.0,21.67306553436807,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
6752,275.0,50.176365884152126,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
16768,250.0,19.890320415820057,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
6397,200.0,14.712318405333347,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
733,275.0,44.817253049113056,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
12614,210.0,24.45276324252675,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
7139,275.0,46.967721970512535,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
9607,260.0,42.20891836389888,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
11013,290.0,61.258441102147,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
2781,240.0,16.6730843130611,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
10228,275.0,40.83607813262927,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
16075,295.0,72.41995765723175,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
13544,290.0,66.13065031157126,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
133,265.0,34.35356820843,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
7880,265.0,35.609187916095365,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
15354,225.0,48.10203190580962,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
5872,230.0,19.28244456595652,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
16838,285.0,53.15038777358014,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
14774,225.0,20.9945954696132,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
3983,260.0,26.8079158500896,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
13872,265.0,30.266644708435408,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
16094,200.0,52.33212360751755,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
5622,200.0,15.300852024682907,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
5172,270.0,52.39538786690846,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
8709,290.0,74.78852799607283,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
12860,235.0,14.952299709225311,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
810,220.0,6.653431355899042,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
14299,285.0,54.18872649780224,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
9523,220.0,18.092334956231845,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
18867,240.0,15.79190834706034,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
15230,260.0,28.347824312055,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
10039,275.0,45.14789382443696,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
11612,290.0,71.6563141495002,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
16923,230.0,15.697476260066528,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
10115,220.0,6.6266775841736525,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
2348,220.0,11.790601962222844,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
14139,205.0,3.5411006268485927,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
18715,255.0,33.827909364891944,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
7086,250.0,23.403651295237708,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
6141,270.0,34.52095413923393,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
9282,290.0,61.860082387957874,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
14163,215.0,17.109831015857146,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
277,240.0,15.054458577046756,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
12688,245.0,38.14651988346607,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
5969,280.0,51.44455345847344,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
14435,250.0,39.49313776668916,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
18922,265.0,38.65388536818844,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
18528,265.0,34.63504990161909,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
12052,225.0,8.33279892619885,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
5944,270.0,36.97668689539922,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
13163,290.0,65.6009080692634,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
17013,275.0,46.48612711812971,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
12279,240.0,52.73561936915755,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
1678,270.0,35.3791001622984,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
15434,265.0,73.61844353280614,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
11410,285.0,51.9056221426904,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
9711,215.0,51.14461300652505,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
12730,270.0,34.59994203511044,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
5214,295.0,68.87910593671917,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
1567,210.0,14.884055097243936,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
16906,220.0,15.337842775799096,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
3370,240.0,14.5956963042485,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
4366,260.0,25.9826189971324,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
638,225.0,24.60587127870754,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
9915,215.0,5.43904963587855,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
7220,220.0,27.81408995313756,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
7693,265.0,31.646858287833563,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
1715,285.0,59.47441308157948,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
12244,225.0,28.77941966417034,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
5732,255.0,37.95662791954815,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
8295,280.0,53.37301176680359,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
15965,240.0,14.553869504292416,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
11466,220.0,12.835014004589908,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
11497,235.0,19.465188599327185,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
3581,245.0,23.31264862361851,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
8466,265.0,36.77146614172953,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
17477,220.0,9.976174354048812,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
17230,290.0,67.61745816087725,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
8618,245.0,50.43714971495973,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
9200,245.0,34.503334825127794,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
7463,250.0,46.91679708089402,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
3081,295.0,69.52120369676229,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
9797,260.0,34.65043904393782,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
13431,235.0,15.10479715669186,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
2736,220.0,7.157108334056697,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
4840,200.0,15.03943825363627,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
12021,205.0,14.778007735970467,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
3348,230.0,10.188666639954764,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
965,200.0,8.532132179010386,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
17268,210.0,6.113349705324088,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
4300,225.0,12.523494106838791,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
17231,290.0,69.30843168113778,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
11933,260.0,27.397238906393586,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
4036,285.0,54.70230130272647,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
11726,255.0,31.23871813489624,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
5275,225.0,11.25493431768006,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
12533,270.0,39.12882999323861,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
10719,235.0,15.13478161310768,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
13866,260.0,27.11118027665553,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
17306,230.0,9.943517259271168,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
10608,275.0,39.37725542699075,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
17895,230.0,22.44018944904834,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
1023,230.0,12.224052526561149,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
10408,270.0,39.58206377669608,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
13662,255.0,25.757799853341247,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
12087,240.0,20.38753476024935,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
15847,275.0,45.66651494756499,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
3135,225.0,18.915438568115228,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
16055,285.0,54.30881545730953,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
17683,220.0,13.62224170791771,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
8964,225.0,11.912785629958536,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
4772,265.0,61.84885087737239,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
18089,235.0,13.40304024766672,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
