T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.4379310345,8.6511638643,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02753165245625158,0.000531578583093624,0.9924573951952426,0.0012052313973814413,0.0034954298095005087,0.0027872237220407025,5.471987583481687e-05,0.35162070189392897,0.3166887727387606,0.11165641428466427,0.216466906590049,0.003567204492597206,0.027323992082152145,3.318201196206828e-05,9.623495870038966e-05,7.673687483304458e-05,1.5065286039334174e-06,0.0001869140344991603,0.00016834496909412904,5.9354158498756506e-05,0.00011506917149179809,1.8962495097800325e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.655288101192966,-0.4793592676840248,-0.6211381151664526
203.4379310345,9.4676683844,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02753248046996928,0.000581697766924896,0.9916484046970598,0.0014194722128728768,0.003749006795944247,0.003122347231259385,6.076906286379779e-05,0.32391955223790325,0.3406909750774314,0.10974001092551174,0.2220213894198247,0.0036280723393290457,0.027302540335397994,3.908159097858656e-05,0.0001032194563911171,8.596596416511168e-05,1.6731230364758481e-06,0.00018842328020010054,0.00019817917941400727,6.383551929768388e-05,0.00012914934643507475,2.1104415780296898e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.608551624466344,-0.5374993130812484,-0.6942192670541409
203.4379310345,10.2841729044,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02753352846535673,0.0006318185275694156,0.9908820933967132,0.0016429338703687457,0.0039695061078639056,0.003439075553261226,6.639107179299712e-05,0.30059719038741356,0.36289862499607256,0.10726991967754859,0.22557699414465185,0.003657270794313498,0.02728248032435067,4.523576648649656e-05,0.00010929450941427824,9.468988464023041e-05,1.8279804650580284e-06,0.00018992287422207893,0.00022928607490198407,6.777512270315823e-05,0.00014252372429400862,2.3107314481857813e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.564613283828486,-0.5935513834157575,-0.7643793872480131
203.4379310345,11.1006774245,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027534785142423746,0.0006819357545463758,0.9901539004572617,0.0018749705090535054,0.004162077516864079,0.0037374467545747076,7.160476224609875e-05,0.2806902604125934,0.3835825522045643,0.10449148255638632,0.2275730610727091,0.0036626437537468706,0.02726367490702353,5.1626910115169145e-05,0.00011460191017296495,0.00010290979336846351,1.9716217436206643e-06,0.0001914127245282806,0.0002615786571684441,7.125647800075878e-05,0.00015519020711704637,2.4976877318459427e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.523187295367734,-0.6476260531816536,-0.831820798942644
203.4379310345,11.9171819445,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027536238372098523,0.0007320453767526749,0.9894598001893383,0.0021149450251420456,0.0043309917507492295,0.004017830137399417,7.643289737101948e-05,0.26349879299681556,0.4029409851399522,0.10156333982761313,0.22834681121250486,0.003650070823114251,0.027246000917622595,5.823763035619527e-05,0.0001192592212362231,0.00011063592840203171,2.104674481478535e-06,0.00019289307319322895,0.0002949710852758703,7.434897336836501e-05,0.00016716022744433004,2.672017470880618e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.484018851617435,-0.6998399921737217,-0.8967406160927567
203.4379310345,12.7336864646,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027537875623827406,0.0007821441942126162,0.9887962328523071,0.002362237989180412,0.004479794612960746,0.004280834171398486,8.090037415317313e-05,0.2485020011693262,0.421124221293305,0.09858837629345463,0.2281613806848238,0.003624020559090418,0.027229347677595914,6.505101593993034e-05,0.00012336402687200505,0.00011788507897820177,2.227824441351183e-06,0.00019436439746480525,0.0003293798647268675,7.711032613477426e-05,0.0001784550992461695,2.83450663999973e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.446880510155804,-0.7503119627964416,-0.9593282868583977
203.4379310345,13.5501909846,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027539684312867345,0.0008322297309847095,0.9881600459774794,0.0026162547014407164,0.0046114359585173615,0.00452723045406309,8.503290849937925e-05,0.23530441933258747,0.43825013782111133,0.09563301742087488,0.22722450312850057,0.003587922296925717,0.027213615716808266,7.205082855973234e-05,0.00012699749052657298,0.0001246784975164966,2.341779456277839e-06,0.00019582733360067254,0.00036472479430287534,7.958864036143074e-05,0.00018910298711176632,2.9859756079645304e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.411569112667088,-0.7991596835807542,-1.019763757448974
203.4379310345,14.3666955047,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02754165207063134,0.0008823001062620378,0.9875484445392911,0.0028764303976313212,0.004728376214842938,0.004757892756139466,8.885609209502695e-05,0.2236003567848432,0.45441416752631303,0.09273954517534254,0.22570150512938916,0.0035444253841120134,0.02719871566239433,7.92216452169496e-05,0.00013022729256825297,0.00013104022687897038,2.447243572837208e-06,0.0001972826185514967,0.00040092966829544146,8.182411056289778e-05,0.00019913646195916194,3.1272468930398936e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.377903136292343,-0.8464974858619989,-1.0782162247435458
203.4379310345,15.1832000248,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02754376694526992,0.0009323539223373787,0.9869589483025517,0.0031422337303994344,0.004832673693309718,0.0049737495300177705,9.239474372134803e-05,0.21314979325593336,0.469695829287676,0.08993411100357117,0.22372468110164895,0.0034955853511705933,0.027184567256594187,8.654895355768813e-05,0.0001331100379310597,0.00013699579789895527,2.544899288028751e-06,0.00019873104578757082,0.0004379227487418726,8.385042114610478e-05,0.00020859058394880162,3.259122713028986e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.345720386083823,-0.8924346656341235,-1.1348434186965761
203.4379310345,15.9997045448,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027546017541869413,0.0009823901684573961,0.9863893549428853,0.00341316873508268,0.0049260558704341895,0.005175747964117031,9.567248748086683e-05,0.203761640529003,0.4841630644256974,0.08723203245755491,0.22140026179331473,0.0034430007944301357,0.02717109847436997,9.401920584994773e-05,0.000135693221419209,0.00014257124421186262,2.6353960184222395e-06,0.00020017343236444267,0.00047563703442201,8.569589106085841e-05,0.00021750144047964607,3.3823701304391695e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.31487595699415,-0.9370744087357394,-1.189791324897275
203.4379310345,16.8162090649,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02754839311248393,0.0010324081394807684,0.9858377078580502,0.0036887755325691494,0.005009977484496852,0.0053648276234910895,9.871150139277366e-05,0.1952818727248448,0.4978751525469747,0.08464134001999557,0.2188137188191336,0.003387915889051361,0.027158244721183656,0.00010161983847492719,0.00013801682922761263,0.00014779238035264545,2.7193432450916337e-06,0.0002016105948941772,0.0005140103599347259,8.738440837320273e-05,0.00022590506433892973,3.497711939732849e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.285240414148376,-0.9805131762162915,-1.2431942590829692
203.4379310345,17.6327135849,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027550883606027404,0.0010824073680384546,0.9853022678666785,0.0039686300328780275,0.0050856678789235835,0.005541901830952641,0.00010153239056709661,0.18758495045810936,0.5108846967258994,0.08216517716130324,0.2160338773906139,0.003331298264073934,0.027145948098749696,0.00010933926411120725,0.00014011464379113593,0.00015268429230060637,2.7973070747557934e-06,0.00020304333250898606,0.0005529853599542049,8.893619315557959e-05,0.00023383666063351658,3.6058217861673397e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.256698156430957,-1.022840442202984,-1.2951752047354006
203.4379310345,18.449218105,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027553479687204487,0.0011323875687212028,0.9847814882030665,0.004252342888960431,0.005154169615614432,0.005707845143495978,0.0001041541488625538,0.18056752025387318,0.5232389938250119,0.07980343766028174,0.21311614944692991,0.0032738988139032602,0.027134156731538198,0.00011716684341399969,0.0001420153078082388,0.0001572709952190252,2.8698092250224484e-06,0.0002044724152503,0.0005925093320776337,9.036842074772052e-05,0.00024133007832743348,3.7073223181151426e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.229145939807246,-1.064138693940663,-1.3458463375715226
203.4379310345,19.265722625,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027556172732447485,0.001182348592746506,0.98427399236473,0.0045395579213717415,0.005216370016227948,0.005863485516418299,0.00010659418125192118,0.17414371520020666,0.5349809961177985,0.0775538891655091,0.21010510149037634,0.0032162980261092517,0.027122824149658196,0.00012509284221026996,0.00014374319320353723,0.00016157521970462668,2.937327670851755e-06,0.00020589857660261265,0.000632534027906003,9.169573171685817e-05,0.00024841747107600824,3.8027854450236384e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.202491543935707,-1.104483616011919,-1.3953096697544787
203.4379310345,20.0822271451,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027558954809495845,0.0012322903915674471,0.9837785544683499,0.004829950198579866,0.005273026978061629,0.006009599989018298,0.00010886836599031965,0.16824160162253446,0.5461499999076865,0.07541294696297975,0.20703650940612495,0.0031589421006743643,0.027111908725144403,0.000133108379254778,0.00014531911219765287,0.000165618294520502,3.0002983785108737e-06,0.00020732250914136743,0.0006730153972408043,9.293064994226543e-05,0.00025512910124483114,3.892733998178907e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.17665256972153,-1.143944398481331,-1.4436577620917106
203.4379310345,20.8987316651,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027561818645951867,0.0012822129880040536,0.9832940818335769,0.005123223920988522,0.00532479015286226,0.006146912951376698,0.00011099114119549943,0.16280045860467524,0.5567821509050618,0.07337620742334239,0.20393901181267673,0.003102171254243711,0.0271013731591348,0.00014120536859288808,0.00014676090052093995,0.00016942009999829728,3.0591177049375925e-06,0.00020874486247593086,0.0007139133053793032,9.408392616868906e-05,0.0002614932497069262,3.977644273204111e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.151555357556013,-1.1825841225351645,-1.4909744647521848
203.4379310345,21.7152361852,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02756475759096609,0.0013321164535722736,0.9828195995563144,0.005419110222353349,0.0053722183658310215,0.00627609625074053,0.00011297560476063084,0.15776867125943492,0.566910825881494,0.07143881510873602,0.20083544576051837,0.0030462419898167462,0.02709118401742017,0.0001493764596378964,0.0001480838969798681,0.00017299907176923385,3.1141451589195835e-06,0.00021016624284292835,0.0007551912388649845,9.516482103005479e-05,0.00026753620175810845,4.05794907619763e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.12713401698633,-1.220460187018773,-1.5373356557708924
203.4379310345,22.5317407052,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027567765573197112,0.0013820008908990477,0.9823542368613437,0.005717364972631525,0.005415793981303319,0.006397770564898143,0.00011483361982345866,0.15310208209639775,0.5765669301119211,0.06959571406340403,0.19774392905333343,0.0029913446749438425,0.02708131131163047,0.0001576149772619144,0.00014930133886930177,0.00017637223912421286,3.1657063112147493e-06,0.00021158721385572082,0.0007968160110776039,9.618133883837975e-05,0.0002732822861215849,4.134041005758512e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.10332955897118,-1.2576247514082297,-1.582809957957842
203.4379310345,23.3482452253,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02757083705734935,0.001431866420226526,0.981897215045503,0.006017766641447638,0.005455934784011921,0.006512507608544207,0.00011657592049329107,0.14876268834980352,0.585779136820656,0.0678418181147937,0.1946787392618432,0.002937617452903591,0.027071728123084674,0.00016591486352050526,0.0001504246889255172,0.0001795552861099202,3.214095708731041e-06,0.0002130082980307075,0.0008387574756827771,9.714042124568874e-05,0.00027875394948106866,4.20627578628403e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.08008912211561,-1.2941251758769496,-1.6274594193401342
203.4379310345,24.1647497453,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027573967000928474,0.0014817131692011951,0.9814478368396906,0.006320114261685743,0.0054930038344233245,0.00662083284983588,0.00011821221436444712,0.1447176034252835,0.5945740860219887,0.06617212438322995,0.19165102889436927,0.002885157275128615,0.027062410266150264,0.0001742706220938201,0.00015146390646636232,0.00018256262652003777,3.2595796979919476e-06,0.00021442997881047855,0.0008809882533245449,9.804810813265132e-05,0.0002839718534037457,4.274975529774704e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.057365284483723,-1.3300044479691273,-1.6713401506201961
203.4379310345,24.9812542654,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.027577150812329795,0.0015315412652450301,0.9810054770330293,0.006624225517547645,0.00552731766809788,0.006723228501658587,0.00011975127966655845,0.1409382220188417,0.6029765542886741,0.06458178692844442,0.1886694080984437,0.0028340286655960958,0.027053335987861384,0.00018267726611229478,0.00015242767292079028,0.00018540748633599294,3.302399099334165e-06,0.0002158527028721218,0.0009234834748683646,9.890967166417472e-05,0.0002889549839921214,4.340431848247729e-06,19.10238906544747,0.02753264082117786,0.0001760557900791252,309.1473760575555,82.3795680252517,2.8449952867078783,18.035115452868375,-1.3653015856854296,-1.714502912998654
