T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoL6_carbon monoxide,rhoL7_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,rhoV6_carbon monoxide,rhoV7_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
285.8173793103,57.6589908337,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.01883416244266466,0.003905891954881962,0.9774205175684152,0.0011501701288150101,0.01176752350654177,0.002179342314295915,0.0021304486331532434,0.003490891697551015,0.0018611061512279294,0.894894457856571,0.010100952523023982,0.06294208381997926,0.005345115719083917,0.008130979985242304,0.01763843393566742,0.0009479761604322881,0.018408896802676898,2.166249104280244e-05,0.00022163144927008255,4.1046087165622e-05,4.0125215632561075e-05,6.57480213014252e-05,3.5052375575269245e-05,0.0034953610634104355,3.9453229196324026e-05,0.0002458449788159631,2.0877444485082984e-05,3.175872930966417e-05,6.889381720604037e-05,3.702692458452366e-06,2.4606027590774975,0.019125200914061335,0.003210831193969928,309.1473760575555,82.3795680252517,48.108690242628086,2.130587879002173,-0.14297169753849626,-0.18804792515917534
285.8173793103,58.0070375104,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.018823316178670977,0.003931799474369517,0.9767237255187682,0.0012136530216472767,0.012200975722240109,0.002211609366862489,0.0021862050404167243,0.0036127819339147518,0.0018510493961504293,0.8918688944950469,0.010569607901493602,0.06480231924895766,0.0053968322714966245,0.008291799242764202,0.018128775985970562,0.0009417708542705833,0.01838517950464922,2.28449745576661e-05,0.00022966282370801404,4.162982237616297e-05,4.115162870716816e-05,6.800453662666777e-05,3.484288804607752e-05,0.003506649650582148,4.1557578791384444e-05,0.00025478972476097736,2.1219262288330877e-05,3.260169190427785e-05,7.127871189260178e-05,3.702854149797611e-06,2.4606027590774975,0.019125200914061335,0.003210831193969928,309.1473760575555,82.3795680252517,48.108690242628086,2.119003999508309,-0.14743973997591864,-0.1938338825692636
285.8173793103,58.3550841871,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.01881250716428626,0.0039577298526552234,0.9760282063549146,0.0012792262549508446,0.012633662176612988,0.0022424854931224966,0.0022407474806601458,0.0037340195926354246,0.001841652647103517,0.8888841775346811,0.01104824265010298,0.06663187785965244,0.005444709410970868,0.00844604167833036,0.01860900777244947,0.0009359430938129865,0.0183615376245973,2.4065453086005845e-05,0.0002376708602087042,4.2186774405174974e-05,4.215407803327538e-05,7.024627033803919e-05,3.464610361776167e-05,0.0035179634449818927,4.372595975569122e-05,0.0002637109721436231,2.154868897483224e-05,3.342715128709829e-05,7.364942558931635e-05,3.704209922770145e-06,2.4606027590774975,0.019125200914061335,0.003210831193969928,309.1473760575555,82.3795680252517,48.108690242628086,2.1074820518386748,-0.15185135278066286,-0.19954571060196247
285.8173793103,58.7031308638,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.01880173624991369,0.003983681774137976,0.9753340356470046,0.001346962987490614,0.013065438630136721,0.00227204928455618,0.002294098803780284,0.003854570315970692,0.0018328443310607827,0.8859396646675404,0.01153719977303436,0.0684306086804754,0.005488996939526214,0.008593916279758225,0.019079159268328955,0.0009304543913363273,0.0183379732937989,2.5325242829194316e-05,0.00024565293111326425,4.27184713950304e-05,4.31330406399194e-05,7.247261443762743e-05,3.4460655699754325e-05,0.003529301695121991,4.5960532460425774e-05,0.0002726057685935778,2.186641706628971e-05,3.423542765214048e-05,7.60052990431177e-05,3.706634200433171e-06,2.4606027590774975,0.019125200914061335,0.003210831193969928,309.1473760575555,82.3795680252517,48.108690242628086,2.096021996392316,-0.1562062326448297,-0.20518325263277148
285.8173793103,59.0511775405,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.01879100450797527,0.004009653816095044,0.9746412844249893,0.0014169387680875586,0.01349615934490231,0.002300373414751872,0.0023462812513019887,0.003974399827284833,0.0018245629686821291,0.8830347197852315,0.012036831131492613,0.07019836482793232,0.0055299254063538505,0.008735625183348177,0.019539262068392273,0.0009252715972492432,0.018314488769288782,2.662570277865824e-05,0.00025360639109041187,4.322632720662889e-05,4.408898157019353e-05,7.468296507100542e-05,3.428537096959063e-05,0.0035406635339312715,4.8263525880080986e-05,0.00028147114141595093,2.2173086508307654e-05,3.502683285238799e-05,7.834567671621022e-05,3.7100187908347847e-06,2.4606027590774975,0.019125200914061335,0.003210831193969928,309.1473760575555,82.3795680252517,48.108690242628086,2.0846239518754075,-0.1605041603218571,-0.21074642772034435
285.8173793103,59.3992242173,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.018780313235442023,0.004035644517413389,0.9739500213166615,0.0014892314571541643,0.013925676472829503,0.0023275251346820194,0.002397316389829183,0.004093473754001709,0.0018167554748417566,0.88016872363846,0.012547495416773451,0.07193499658945743,0.005567707641037413,0.00887136317776113,0.019989347509032557,0.0009203660274781907,0.01829108647599234,2.7968233245428963e-05,0.0002615285661751635,4.371165109269271e-05,4.502235272545109e-05,7.687671932121285e-05,3.41192368897324e-05,0.003552048083950291,5.06372310859714e-05,0.00029030407459639467,2.246928881611327e-05,3.580166817031472e-05,8.066990068149821e-05,3.7142701128059003e-06,2.4606027590774975,0.019125200914061335,0.003210831193969928,309.1473760575555,82.3795680252517,48.108690242628086,2.0732881624440136,-0.16474541067453208,-0.21623563970369153
285.8173793103,59.747270894,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.018769663851391116,0.004061652119552204,0.9732603112055986,0.0015639214126661719,0.014353841471495364,0.002353566854766117,0.0024472252826341083,0.0042117580226948585,0.0018093757501447428,0.8773410358005007,0.013069563775608094,0.07364037385792632,0.005602541140825114,0.009001320312463685,0.02042945250081256,0.0009157126118631189,0.018267768881229392,2.9354279205736775e-05,0.0002694167793961252,4.417565871573587e-05,4.593359592366783e-05,7.905328230938221e-05,3.3961374611075466e-05,0.0035634540776292296,5.308402141082132e-05,0.00029910158056466315,2.2755573099510744e-05,3.6560231725886434e-05,8.29773290512164e-05,3.7193060708745216e-06,2.4606027590774975,0.019125200914061335,0.003210831193969928,309.1473760575555,82.3795680252517,48.108690242628086,2.0620150499769725,-0.16892880544095434,-0.22164983798416737
285.8173793103,60.0953175707,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.01875905799277374,0.004087674890757152,0.9725722193233658,0.0016410911770265357,0.014780502962333795,0.002378556423310929,0.0024960282484894165,0.004329218248900817,0.0018023836165726418,0.8745510431738186,0.013603411711698304,0.07531435656015399,0.005634608426888657,0.00912567897265459,0.020859611691133796,0.0009112894636521561,0.018244538664447682,3.07853245612701e-05,0.00027726831223278374,4.46194778839742e-05,4.682313866501443e-05,8.12120561945048e-05,3.3811018788511456e-05,0.0035748803398670927,5.560632448254093e-05,0.00030786060422447267,2.3032447385841422e-05,3.73028087976307e-05,8.526731094079196e-05,3.725055058782471e-06,2.4606027590774975,0.019125200914061335,0.003210831193969928,309.1473760575555,82.3795680252517,48.108690242628086,2.050805121750816,-0.17305309786999312,-0.22698789397316266
285.8173793103,60.4433642474,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.01874849749873714,0.004113711141759999,0.9718858118287156,0.0017208253896194613,0.015205506731260846,0.002402547529449504,0.002543744879344165,0.0044458197396897775,0.0017957439019206324,0.8717981610029838,0.014149417828761312,0.07695679402643406,0.005664078357276428,0.009244614095849375,0.021279857292824417,0.0009070773958705853,0.01822139871212879,3.2262890513043836e-05,0.0002850804049180747,4.504415634648112e-05,4.7691394507809485e-05,8.335244026941e-05,3.366750005353145e-05,0.0035863258082838518,5.820661777159298e-05,0.0003165780210206711,2.3300382246129715e-05,3.802967200736711e-05,8.753918604055456e-05,3.7314543898314715e-06,2.4606027590774975,0.019125200914061335,0.003210831193969928,309.1473760575555,82.3795680252517,48.108690242628086,2.0396589540024705,-0.17712129121639975,-0.2322529204369428
285.8173793103,60.7914109241,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.018737984295851405,0.004139758885849017,0.9712011533274565,0.0018032110110760469,0.01562869757386673,0.0024255901672351485,0.0025903942580323986,0.004561528002470266,0.0017894256598629716,0.8690817837616668,0.014707971378985694,0.07856755418498988,0.005691108246746403,0.009358296404848981,0.021690226647850256,0.000903059374912062,0.018198351959162654,3.37885396076493e-05,0.00029285028970372573,4.5450670461823796e-05,4.853876692707474e-05,8.547384007537427e-05,3.35302299131059e-05,0.003597789036856874,6.0887455208969045e-05,0.00032525073057673595,2.355981593479704e-05,3.874109069838248e-05,8.979230850151723e-05,3.7384480717414673e-06,2.4606027590774975,0.019125200914061335,0.003210831193969928,309.1473760575555,82.3795680252517,48.108690242628086,2.0285772716521797,-0.18113154657799502,-0.23744318902353045
289.3931034483,55.4231380223,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.01838194562828738,0.003838818488848609,0.9901090881688539,0.0002825874692261371,0.003745265010418581,0.0011317984492718255,0.0008282370376639476,0.0011476034161272029,0.0027554204484384584,0.9647965688638136,0.0023877537560184326,0.019635519851531388,0.0028087207039189255,0.0031465749030101793,0.005698520645999464,0.0015263412757082003,0.01820013142479307,5.1945074945501854e-06,6.884525778504153e-05,2.080465755669467e-05,1.5224608193672493e-05,2.1095183598087102e-05,5.064998886626698e-05,0.003703678906532108,9.166153265421269e-06,7.537719664421258e-05,1.0782168968215851e-05,1.2079129914222494e-05,2.1875586414948264e-05,5.859347109481412e-06,1.944657458807863,0.018467263787538924,0.003618153965831871,309.1473760575555,82.3795680252517,52.47058934594803,1.859391099870724,-0.04363487674827993,-0.05699789763890295
289.3931034483,55.7406850555,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.0183685078381812,0.003863751851064232,0.9895744940602447,0.0003157686357650539,0.004134740971765923,0.0012116572234339934,0.0009042700186420127,0.0012648104587587483,0.0025942586313894836,0.9617553970902716,0.0026454296802612006,0.021521961158133193,0.0029914756460052484,0.003413709773406873,0.00623640634101368,0.00143562031090826,0.0181770068506098,5.800198661102177e-06,7.594902194873131e-05,2.2256335205836177e-05,1.661009092525807e-05,2.323268082552363e-05,4.7652660004946966e-05,0.0037159841957785525,1.0221283823969473e-05,8.315551726326962e-05,1.1558319564666348e-05,1.3189727455996866e-05,2.409592654408032e-05,5.546880633697198e-06,1.944657458807863,0.018467263787538924,0.003618153965831871,309.1473760575555,82.3795680252517,52.47058934594803,1.8479118014997593,-0.04811840465368622,-0.06270408302980202
289.3931034483,56.0582320886,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.01835548027631135,0.0038886327398440453,0.9889993113582047,0.0003500962383889919,0.004528161273569842,0.0012875796373512953,0.0009794089220021712,0.0013828107786676628,0.002472631791815226,0.9587133763268192,0.0029084000705321953,0.023403101824028917,0.0031628576409085864,0.003674302994085009,0.006771016131008058,0.0013669450126179623,0.018153557352921033,6.426184598559937e-06,8.311657494496812e-05,2.363414263758182e-05,1.7977521150254215e-05,2.5382155973705023e-05,4.5386344085244776e-05,0.003728084223310894,1.1309699734836225e-05,9.100606796682274e-05,1.229919177390303e-05,1.4288014918905969e-05,2.6329995009050093e-05,5.31554712963274e-06,1.944657458807863,0.018467263787538924,0.003618153965831871,309.1473760575555,82.3795680252517,52.47058934594803,1.8367202490382288,-0.052561044305897475,-0.06835942852597143
289.3931034483,56.3757791218,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.018342735370459544,0.003913490433229046,0.9883975757550124,0.0003855449118482558,0.004924678370381393,0.0013596910173609283,0.0010535029142078782,0.0015013424006737838,0.002377664630515517,0.9556838615815181,0.0031762770085999037,0.02527443921313181,0.0033233219271254803,0.003927882904869583,0.007301070357064671,0.0013131470076906944,0.018129915172877934,7.0719482914597084e-06,9.033207213253184e-05,2.494045251704242e-05,1.9324125167323053e-05,2.7538726356009658e-05,4.361287311724759e-05,0.0037400596494906626,1.2430329686441096e-05,9.891127606582039e-05,1.3005788568345884e-05,1.5371732171051027e-05,2.8572668994704764e-05,5.138988252020881e-06,1.944657458807863,0.018467263787538924,0.003618153965831871,309.1473760575555,82.3795680252517,52.47058934594803,1.8257388141686766,-0.05696132781181085,-0.07396013944235191
289.3931034483,56.6933261549,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.018330194315549688,0.003938343038128573,0.9877778259041864,0.00042211063856219667,0.005323726216185337,0.001428172572553055,0.0011264663680388837,0.0016202305874741083,0.0023014677130001183,0.9526747512969015,0.0034488659858847048,0.027133089845954788,0.003473457955698803,0.004174239280970019,0.0078257626787413,0.0012698329558489688,0.018106159489414946,7.737370027505826e-06,9.758493602546331e-05,2.6178680771035985e-05,2.064834741608425e-05,2.969914150439763e-05,4.218635039025591e-05,0.0037519599743710214,1.3582817344947464e-05,0.0001068594154977331,1.3679668958058687e-05,1.6439586211691094e-05,3.0820537963867206e-05,5.001037781254014e-06,1.944657458807863,0.018467263787538924,0.003618153965831871,309.1473760575555,82.3795680252517,52.47058934594803,1.8149193019141434,-0.06131932449233668,-0.07950502095005185
289.3931034483,57.0108731881,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.018317805816210526,0.003963202199210693,0.9871455112173266,0.0004598021094646163,0.005724900444206334,0.0014932259303310886,0.001198251030387427,0.0017393508879355005,0.0022389583803482725,0.9496908684741308,0.0037260857513188817,0.028977105708426074,0.0036138973703907615,0.004413310130450848,0.00834456060362546,0.0012341719616572999,0.01808233978682286,8.422565755056816e-06,0.000104867614654109,2.735262263153519e-05,2.1949329693711066e-05,3.186109181145585e-05,4.101280484179689e-05,0.003763816938506988,1.4767231244074619e-05,0.00011484212907039494,1.4322606006054406e-05,1.749084041480163e-05,3.307118093573533e-05,4.891273032644386e-06,1.944657458807863,0.018467263787538924,0.003618153965831871,309.1473760575555,82.3795680252517,52.47058934594803,1.8042301836516144,-0.06563213529538392,-0.08499049491784127
289.3931034483,57.3284202212,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.018305535184902102,0.00398807591767427,0.9865042525752906,0.0004986360392385437,0.0061278922162035995,0.0015550553859846278,0.001268830857882764,0.001858608728479019,0.0021867241969208786,0.9467352506746599,0.0040079219556601485,0.03080508574922798,0.0037452678731871177,0.004645118152430798,0.008857092390212432,0.0012042632046215043,0.018058488305572534,9.127799560741388e-06,0.0001121743465730027,2.846612108261312e-05,2.3226627912662455e-05,3.402282747413884e-05,4.002915672641194e-05,0.0037756520536289242,1.5983897031286202e-05,0.00012285302061838696,1.4936412610296675e-05,1.8525083838460862e-05,3.532275686202224e-05,4.8026930848922625e-06,1.944657458807863,0.018467263787538924,0.003618153965831871,309.1473760575555,82.3795680252517,52.47058934594803,1.7936498848728142,-0.06990394876457362,-0.09042039797580204
