temperature,pressure,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
270.5568275862069,52.52477204153435,0.96,0.020296,0.019704,309.55,88.73,0.874032717125527,0.5919618172155342,56.28869812831726,32.19631448728809,930.3394978097189,94.59578763595786,0.9629815355453166,0.017161582198335645,0.01985688225634771,0.7040891593628846,0.28932901414327955,0.0065818264938357724,4.590983004950108,1.2678798360447943,1.0,1.1032253335999844,1.0,4.960810562017674,941.7767513759918,87.1839460631243,309.1473760575555,32.47777217265643
270.5568275862069,53.32503181790928,0.96,0.020296,0.019704,309.55,88.73,0.874032717125527,0.6009808612409475,56.28869812831726,32.19631448728809,929.8378503829696,94.99011514640286,0.9623498800043326,0.017828261046356323,0.019821858949311107,0.6970752122201693,0.2964078608126842,0.006516926967146414,4.569682750230289,1.2707555036405012,1.0,1.1022568967290294,1.0,4.960810562017674,941.7767513759918,87.1839460631243,309.1473760575555,32.47777217265643
270.5568275862069,54.12529159428422,0.96,0.020296,0.019704,309.55,88.73,0.874032717125527,0.609999905266361,56.28869812831726,32.19631448728809,929.3360991927073,95.38579461411739,0.961716639695644,0.01849503965497698,0.01978832064937909,0.690256520564965,0.3032891703337451,0.006454309101289941,4.548460548974847,1.2736457889577801,1.0,1.1013034183137687,1.0,4.960810562017674,941.7767513759918,87.1839460631243,309.1473760575555,32.47777217265643
270.5568275862069,54.92555137065915,0.96,0.020296,0.019704,309.55,88.73,0.874032717125527,0.6190189492917745,56.28869812831726,32.19631448728809,928.8342287908577,95.78284737341059,0.9610819726371244,0.01916191967962048,0.019756107683255104,0.6836256380004213,0.30998052088971517,0.006393841109863588,4.527309858463007,1.2765289941394997,1.0,1.1003563412645547,1.0,4.960810562017674,941.7767513759918,87.1839460631243,309.1473760575555,32.47777217265643
270.5568275862069,55.725811147034086,0.96,0.020296,0.019704,309.55,88.73,0.874032717125527,0.6280379933171879,56.28869812831726,32.19631448728809,928.3322249168851,96.1812833973426,0.9604460145476862,0.019828903164983012,0.01972508228733067,0.6771754411781103,0.3164891555283966,0.006335403293493017,4.506234425544646,1.279423406364648,1.0,1.099413627489406,1.0,4.960810562017674,941.7767513759918,87.1839460631243,309.1473760575555,32.47777217265643
274.2703448275862,35.98871565315206,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.4055980576259671,58.40742347586057,35.63239173579412,922.8487187523845,93.77494576331583,0.9617470598726234,0.0010672921860336265,0.03718564794134285,0.9597168135372934,0.023412842092010337,0.016870344370696226,4.637569767145806,1.261175932183751,1.0,1.111816891490263,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,36.74163405273654,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.41408355745223197,58.40742347586057,35.63239173579412,921.8266769403954,94.98061678619734,0.968960041978093,0.001531646821844845,0.029508311200062073,0.9541221150532988,0.032605619681484635,0.013272265265216576,4.549173416058084,1.2680943053910723,1.0,1.1094138381057512,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,37.494552452321024,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.4225690572784968,58.40742347586057,35.63239173579412,921.073306618411,95.73752243763062,0.9718902820132868,0.002102376463315611,0.02600734152339749,0.9446739670198456,0.043746753652449136,0.011579279327705255,4.497924063920007,1.2728506254753649,1.0,1.1076726682847824,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,38.247470851905504,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.43105455710476165,58.40742347586057,35.63239173579412,920.438719232723,96.30804513728484,0.9730598930348296,0.002717004912158752,0.0242231020530116,0.9338938304838789,0.05543566189940016,0.010670507616721012,4.461923937881611,1.2767029617796275,1.0,1.106227841742676,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,39.00038925148998,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.43954005693102643,58.40742347586057,35.63239173579412,919.8569628517137,96.79834863299911,0.9734711045658677,0.0033505558296580305,0.023178339604474275,0.9227672686327049,0.06713144453306677,0.01010128683422831,4.43252238524762,1.2801758422136467,1.0,1.1049184746014318,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,39.75330765107446,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.4480255567572913,58.40742347586057,35.63239173579412,919.3017635544032,97.24940589156004,0.9735075676688628,0.003993451618787093,0.022498980712350024,0.9116595800883528,0.07863900102707687,0.009701418884570398,4.406413741622571,1.2834467500502564,1.0,1.103688083165015,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,40.50622605065894,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.4565110565835561,58.40742347586057,35.63239173579412,918.7614741847683,97.67909886878621,0.973335786103186,0.004641537173159915,0.022022676723653958,0.9007195376378969,0.08988348342429708,0.009396978937806008,4.38216332382001,1.2866215499592761,1.0,1.102515167248672,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,41.25914445024342,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.464996556409821,58.40742347586057,35.63239173579412,918.2302959754622,98.09624561983561,0.9730375013398939,0.005292777135057177,0.021669721525049063,0.8900120689890018,0.10083631976213075,0.00915161124886762,4.359070905931395,1.2897370217110606,1.0,1.1013774210356249,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,42.0120628498279,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.47348205623608586,58.40742347586057,35.63239173579412,917.7050525210209,98.50565330800065,0.9726569996149904,0.0059460732836678735,0.02139692710134167,0.879565626856759,0.1114888099225507,0.008945563220690336,4.336752953889698,1.2928006774160294,1.0,1.1002758369989614,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,42.76498124941238,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.4819675560623507,58.40742347586057,35.63239173579412,917.1838664358613,98.91015298606531,0.9722201961664863,0.006600787096578386,0.021179016736935334,0.8693911954077334,0.12184157692116171,0.008767227671104943,4.314984870717021,1.2958519242654405,1.0,1.0992004741853827,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,43.51789964899686,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.49045305588861554,58.40742347586057,35.63239173579412,916.6655584168045,99.31151513104652,0.9717432072106884,0.007256525143903638,0.02100026764540794,0.8594907882104016,0.13189986736118078,0.008609344428417627,4.293629282706908,1.29888972754337,1.0,1.0981448775087113,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,44.27081804858133,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.4989385557148803,58.40742347586057,35.63239173579412,916.149350154395,99.71090884002973,0.9712365570774613,0.00791303360604463,0.020850409316494074,0.8498616323144136,0.14167123053848554,0.008467137147100836,4.272593798490457,1.3019042118728792,1.0,1.0971172483451388,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,45.02373644816581,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.5074240555411452,58.40742347586057,35.63239173579412,915.6347062844859,100.10913560012456,0.970707398973456,0.008570142734761928,0.020722458291782053,0.8404983109697239,0.15116436046715465,0.008337328563121424,4.25181607954289,1.3049170286565457,1.0,1.0961043652969704,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,45.776654847750294,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.51590955536741,58.40742347586057,35.63239173579412,915.1212455758248,100.50676498404697,0.970160759092705,0.009227735650640072,0.02061150525665486,0.831393965525113,0.16038844521040868,0.008217589264478423,4.231252074783576,1.3079361594082983,1.0,1.0951092248875929,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,46.529573247334774,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.5243950551936749,58.40742347586057,35.63239173579412,914.6086883418217,100.90421363737549,0.9696002694321015,0.00988573000241104,0.020514000565487432,0.822540981746064,0.1693528055144401,0.00810621273949575,4.210869753838211,1.3109409785313333,1.0,1.0941330203434179,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,47.282491646919254,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.5328805550199397,58.40742347586057,35.63239173579412,914.0968240268297,101.30179598927269,0.9690286180036689,0.01054406669958142,0.02042731529674962,0.8139314067309708,0.1780666774466137,0.00800191582241564,4.190643547479309,1.3139532368015907,1.0,1.0931677252673948,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,48.035410046503735,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.5413660548462046,58.40742347586057,35.63239173579412,913.5854905786991,101.69974859345822,0.9684478357949613,0.011202702681408244,0.020349461523630406,0.8055571664918071,0.18653912284258697,0.007903710665605874,4.170557741698567,1.316963016706977,1.0,1.09222053690675,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,48.788328446088215,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.5498515546724695,58.40742347586057,35.63239173579412,913.0745602077646,102.0982585355362,0.9678594847775968,0.011861606564502887,0.020278908657900465,0.7974102540296459,0.19477892412252004,0.0078108218478339896,4.150598017094965,1.3199731459154498,1.0,1.091285463820725,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,49.54124684567269,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.5583370544987342,58.40742347586057,35.63239173579412,912.5639315367877,102.49747614622756,0.9672647859907605,0.012520754640616125,0.020214459368623372,0.7894828179264561,0.20279455264817595,0.007722629425367889,4.130751127605885,1.322996115992342,1.0,1.0903597196686605,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,50.29416524525717,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.5668225543249991,58.40742347586057,35.63239173579412,912.053520999195,102.89751807217922,0.9666647064406558,0.013180129971524929,0.0201551635878192,0.7817671907192143,0.21059417996413443,0.0076386293166512765,4.11101145611444,1.3260116812561846,1.0,1.0894516738797566,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,51.04708364484165,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.575308054151264,58.40742347586057,35.63239173579412,911.5432607907346,103.29848394235441,0.9660600225523853,0.013839719377288008,0.020100258070326657,0.7742559658979035,0.2181856279330986,0.0075584061689978254,4.091368560485828,1.3290293568682061,1.0,1.0885508439480616,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,51.80000204442613,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.5837935539775287,58.40742347586057,35.63239173579412,911.0330935730628,103.70045321559977,0.9654513639139886,0.014499513511279163,0.020049122574732337,0.7669419807849525,0.2255764064406093,0.007481612774438154,4.071817674751747,1.3320679382699083,1.0,1.0876613473825834,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,52.55292044401061,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.5922790538037936,58.40742347586057,35.63239173579412,910.5229713141005,104.10349451923437,0.9648392467027227,0.015159505314712262,0.020001247982565112,0.7598183495752479,0.23277369470408896,0.007407955720663097,4.052352607886203,1.3350987536580305,1.0,1.086783914007057,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,53.30583884359509,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.6007645536300584,58.40742347586057,35.63239173579412,910.0128517055986,104.50766042111817,0.9642240971112948,0.015819690468540187,0.019956212420165022,0.7528784310970599,0.2397843850023394,0.0073371839006005956,4.032971448036102,1.338125813047828,1.0,1.0859122521661324,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,54.05875724317957,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.6092500534563233,58.40742347586057,35.63239173579412,909.5026999666361,104.91300035648081,0.9636062714284815,0.01648006507648921,0.019913663495029238,0.7461158723807445,0.2466150467919409,0.007269080827314657,4.013669403512539,1.3411815718409634,1.0,1.0850543405195268,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,54.811675642764044,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.6177355532825881,58.40742347586057,35.63239173579412,908.9924846256444,105.31955473153286,0.9629860683444573,0.01714062719712005,0.01987330445842262,0.739524571024378,0.2532719710906403,0.007203457884981763,3.994443680335434,1.3442306454466753,1.0,1.0842032649746505,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,55.56459404234853,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.626221053108853,58.40742347586057,35.63239173579412,908.4821782860946,105.72735839057033,0.9623637406502867,0.017801375651245777,0.019834883698467424,0.7330986773243573,0.2597611732382397,0.007140149437403079,3.9752916049772398,1.347279482146643,1.0,1.0833590356676503,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,56.317512441933005,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.6347065529351178,58.40742347586057,35.63239173579412,907.9717566695298,106.13644144998496,0.961739503518471,0.018462310008849285,0.019798186472679686,0.7268325850741322,0.2660884059779187,0.007079008947949073,3.9562110369515584,1.3503436200075145,1.0,1.0825269164800995,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,57.070430841517485,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.6431920527613827,58.40742347586057,35.63239173579412,907.4611981062664,106.54682857695063,0.9611135411679568,0.01912343043363326,0.019763028398409942,0.7207209163083281,0.27225917790368376,0.007019905787988131,3.9372007607453434,1.35341217410894,1.0,1.081698032134171,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
274.2703448275862,57.823349241101965,0.96,0.020296,0.019704,309.55,88.73,0.8860292192782626,0.6516775525876475,58.40742347586057,35.63239173579412,906.9504832268265,106.95854735802028,0.9604860122149158,0.01978473750240089,0.019729250282683273,0.7147585429738981,0.27827873373792233,0.006962723288179575,3.918255798835048,1.3564898484304053,1.0,1.0808813394276338,1.0,4.314490882037531,920.0662679775485,97.85832909964256,309.1473760575555,35.86673382155038
277.98386206896555,39.73616397553259,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.4478323450415033,60.76966854200884,39.342736609438205,900.6593834488579,105.35409445287718,0.9627932958956236,0.0012935545294929741,0.03591314957488347,0.9595314780396754,0.02348329677609567,0.016985225184228875,3.9898510911574503,1.3442365887661218,1.0,1.0902091309748632,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,40.440502178327634,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.4557703389871253,60.76966854200884,39.342736609438205,899.5302354719113,106.53706320327514,0.9686041286433053,0.0017566613610953679,0.02963920999559946,0.9549968669673329,0.03107626391670421,0.013926869115962817,3.9179627597741713,1.35144729240111,1.0,1.0882510695549326,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,41.14484038112267,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.4637083329327473,60.76966854200884,39.342736609438205,898.6909741605751,107.33710472147862,0.9712667632604084,0.002310995903873569,0.02642224083571781,0.9476157295911793,0.04006486785336594,0.012319402555454679,3.8724233204257903,1.3566786033016742,1.0,1.086768898933484,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,41.84917858391771,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.4716463268783693,60.76966854200884,39.342736609438205,897.9950473858594,107.955244817063,0.9724492286910638,0.002908448270940717,0.024642323037995517,0.9390538041614966,0.04955107055151245,0.011395125286990918,3.8392531220328707,1.3609599412829483,1.0,1.0855205398897125,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,42.55351678671275,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.4795843208239913,60.76966854200884,39.342736609438205,897.3693447491571,108.486323125171,0.9729237181194968,0.003526605667896543,0.023549676212606646,0.9300734278018835,0.05912774219354735,0.010798830004568976,3.8120184948499647,1.3647920080317009,1.0,1.0843927478898725,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,43.25785498950779,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.48752231476961333,60.76966854200884,39.342736609438205,896.781111890877,108.9718478738895,0.9730251725046191,0.004155723474764384,0.02281910402061656,0.9209986309391643,0.06862494775723094,0.010376421303604649,3.787936508338675,1.3683887124843501,1.0,1.0833351910037106,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,43.962193192302834,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.49546030871523533,60.76966854200884,39.342736609438205,896.2146917089383,109.43142320186246,0.9729108565120035,0.004791223917112474,0.022297919570884173,0.911976018928157,0.07796847683648957,0.010055504235353405,3.7656990462518407,1.3718520727865637,1.0,1.0823276377609266,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,44.66653139509787,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5033983026608573,60.76966854200884,39.342736609438205,895.6619075425258,109.8752086553424,0.9726619338497032,0.0054307465345167895,0.021907319615780064,0.9030765399512626,0.08712478553947181,0.00979867450926568,3.74463687644185,1.3752277431379973,1.0,1.0813513090254219,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,45.37086959789291,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5113362966064793,60.76966854200884,39.342736609438205,895.1181376302565,110.30892716163528,0.9723238756307782,0.006072971728037138,0.021603152641184717,0.894335971733757,0.09607908630032587,0.009584941965917143,3.7243707937022714,1.3785534932408041,1.0,1.0804081040468085,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,46.07520780068795,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5192742905521013,60.76966854200884,39.342736609438205,894.5805915627113,110.73602351746996,0.9719239272533744,0.0067171117687708105,0.021358960977854818,0.8857723338424287,0.10482596743446383,0.009401698723107239,3.7046745588583665,1.381855270564563,1.0,1.0794836272599793,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,46.77954600348299,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5272122844977233,60.76966854200884,39.342736609438205,894.0474909733772,111.1586930668975,0.9714793298456053,0.007362670856363732,0.021157999298031128,0.8773941036541142,0.11336495620352498,0.009240940142360855,3.685402612837596,1.3851209393302804,1.0,1.0785824400161286,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,47.483884206278034,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5351502784433454,60.76966854200884,39.342736609438205,893.5176503744899,111.5783928278084,0.9710014937497234,0.008009323326324388,0.020989182923952115,0.8692043263451258,0.12169832871504789,0.009097344939826358,3.666462830267641,1.3883776135211912,1.0,1.077697191522471,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,48.18822240907307,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5430882723889673,60.76966854200884,39.342736609438205,892.9902494136672,111.99613662086769,0.9704982559034059,0.008656847615628729,0.020844896480965394,0.8612028971335307,0.12982986409871952,0.00896723876774971,3.647787740610169,1.391632328956051,1.0,1.0768279540186474,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,48.89256061186811,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5510262663345893,60.76966854200884,39.342736609438205,892.4647016858329,112.41264614674331,0.9699751697812743,0.009305088755518278,0.020719741463207517,0.8533877874873118,0.13776421267187502,0.00884799984081313,3.6293319012703353,1.3948677820446094,1.0,1.0759748182159896,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,49.59689881466315,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5589642602802113,60.76966854200884,39.342736609438205,891.9405764749167,112.82845151593985,0.9694362764834257,0.009953935718913887,0.020609787797660387,0.8457558091707127,0.14550648608234726,0.008737704746939974,3.61106218760233,1.398106783859746,1.0,1.0751321744797282,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,50.30123701745819,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5669022542258333,60.76966854200884,39.342736609438205,891.4175500516043,113.24395845077133,0.9688845844119423,0.010603307261578454,0.020512108326479192,0.8383030996339784,0.15306199194449766,0.008634908421523868,3.5929488103829845,1.4013518069170745,1.0,1.0743065587821254,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,51.005575220253235,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5748402481714553,60.76966854200884,39.342736609438205,890.8953735851084,113.65946972098469,0.9683223780192651,0.011253143144853643,0.020424478835881218,0.8310253462226742,0.1604361533733025,0.008538500404023269,3.574976090460254,1.404584284039406,1.0,1.0734887652248402,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,51.70991342304827,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5827782421170773,60.76966854200884,39.342736609438205,890.3738518775993,114.07522723559104,0.9677514218462677,0.011903398341760182,0.020345179811972168,0.8239180345133658,0.16763435312415334,0.00844761236248085,3.557128260046474,1.4078257613388472,1.0,1.0726856312305801,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,52.41425162584331,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5907162360626993,60.76966854200884,39.342736609438205,889.8528299777868,114.4914231182051,0.9671731002439156,0.01255403845562632,0.02027286130045799,0.816976546596022,0.17466190017493882,0.008361553229039172,3.5393929321734383,1.4110769014311815,1.0,1.0718908879669826,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,53.11858982863835,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.5986542300083213,60.76966854200884,39.342736609438205,889.3321821686108,114.90821106845064,0.9665885136594867,0.0132050374663148,0.020206448874198403,0.8101962392461695,0.18152399614766165,0.008279764606168744,3.521760754992981,1.4143185726083765,1.0,1.0711069069241894,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,53.82292803143339,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.6065922239539433,60.76966854200884,39.342736609438205,888.8118064136405,115.32571994704581,0.9659985481288073,0.013856374876387214,0.02014507699480545,0.8035725163211666,0.1882256943678984,0.00820178931093495,3.504223315470593,1.4175724141015664,1.0,1.0703329992432251,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,54.527266234228435,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.6145302178995653,60.76966854200884,39.342736609438205,888.2916172011372,115.74405380422061,0.9654039240455111,0.014508035367784526,0.020088040586704305,0.7971008417792411,0.19477191018282694,0.008127248037931935,3.4867747655287284,1.420837527621012,1.0,1.0695664232246358,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,55.23160443702347,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.6224682118451873,60.76966854200884,39.342736609438205,887.7715430296415,116.16330266960875,0.96480523332283,0.015160007038419963,0.020034759638750187,0.7907767861195713,0.2011673910512041,0.00805582282922462,3.469407971482999,1.4240970512961433,1.0,1.0688115051283176,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,55.93594263981851,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.6304062057908092,60.76966854200884,39.342736609438205,887.251523246625,116.5835367561331,0.9642029665672778,0.01581228078626175,0.019984752646460404,0.7845960083678436,0.20741674789518366,0.007987243736972707,3.452121372188588,1.4273707138796816,1.0,1.0680611441805692,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,56.64028084261355,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.6383441997364313,60.76966854200884,39.342736609438205,886.7315064827261,117.00482148389531,0.9635975339525849,0.01646484939453201,0.01993761665288307,0.7785543102823484,0.21352440956701957,0.007921280150631945,3.434909316772786,1.4306508124172668,1.0,1.0673234189048857,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,57.34461904540859,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.6462821936820533,60.76966854200884,39.342736609438205,886.2114467112145,117.42721076234736,0.9629892798854726,0.017117708338778966,0.01989301177574835,0.7726476100953159,0.21949465698682527,0.007857732917858911,3.417769147657965,1.433934798785988,1.0,1.0665899356052788,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,58.048957248203635,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.6542201876276753,60.76966854200884,39.342736609438205,885.6913053541759,117.85075189328127,0.9623784969809335,0.017770853562707,0.01985064945635948,0.7668719571522066,0.22533161419156006,0.007796428656233354,3.400698161782405,1.4372289974557368,1.0,1.0658662183769991,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
277.98386206896555,58.75329545099867,0.96,0.020296,0.019704,309.55,88.73,0.8980257214309983,0.6621581815732973,60.76966854200884,39.342736609438205,885.1710475929751,118.27548550010985,0.9617654342529028,0.0184242826882997,0.01981028305879744,0.7612235275019604,0.23103925714568016,0.007737215352359431,3.3836934598261834,1.440528027980769,1.0,1.0651483956405476,1.0,3.6907221739073837,896.874934812188,109.92381825036702,309.1473760575555,39.5127283048109
