temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
220.21420689655173,7.792735109784909,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.09263831561798512,11.906753886373664,6.20876131087614,1152.9425591957204,19.120238688797972,0.9929833051907123,0.0015171693141086923,0.00040217953087192895,0.002373928187643961,0.0027234177766632182,0.7932884943662353,0.055066711064654814,0.031343399633634875,0.03015076217659482,0.09015063275888015,14.833752249505315,0.7199005620988614,1.0000000003384184,2.9660980982117437,3.8115506761571925,2.326503468579582,2.690740984698623,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,7.982970883009909,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.09489979651699844,11.906753886373664,6.20876131087614,1152.5918018377756,19.49288079794842,0.9922855663020488,0.0016918115686023274,0.0004589224437618222,0.002536951463395343,0.0030267482221917803,0.7758346105367763,0.059954157820645976,0.03490130134840914,0.03148231272588333,0.09782761756828526,14.791515609336061,0.7214862215459981,1.0000000003284755,2.9582523139258465,3.799766920171748,2.319929156421849,2.6840501860921115,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,8.17320665623491,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.09716127741601177,11.906753886373664,6.20876131087614,1152.2534711044045,19.866758543299618,0.9915996460278087,0.0018666110318498166,0.0005184156687332165,0.0026870077168766804,0.0033283195547316007,0.7591905433607171,0.06462137493825543,0.038494856888857114,0.03259780947344029,0.10509541533872999,14.749743683670193,0.7230476485135753,1.0000000003183875,2.950527772579479,3.788134471057097,2.3134595889090863,2.677464208084738,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,8.36344242945991,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.09942275831502508,11.906753886373664,6.20876131087614,1151.9263533396013,20.241709115826147,0.9909248658036821,0.0020413045944876903,0.0005807654641117978,0.0028253683268700948,0.0036276958108484034,0.7433016013680326,0.06907437158786359,0.042129120684225044,0.03352663283320123,0.11196827352667753,14.708402612827825,0.7246108441434181,1.000000000309193,2.9429163035963866,3.7766423049768294,2.3070878974226208,2.6709758852451695,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,8.553678202684912,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.10168423921403842,11.906753886373664,6.20876131087614,1151.6093761483987,20.61758309093913,0.9902606485165376,0.002215640116684065,0.0006460834642994262,0.002953156419402505,0.00392447148307636,0.7281179335428165,0.07331899422905098,0.045809071678204596,0.03429389447310105,0.11846010607682693,14.667465275456495,0.7261683930333661,1.0000000003020193,2.9354107436432844,3.7652807391059504,2.300808057431408,2.6645789644310165,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,8.743913975909912,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.10394572011305173,11.906753886373664,6.20876131087614,1151.3015909705973,20.994242769502193,0.9896065062769448,0.0023893747240894556,0.0007144860587002956,0.0030713652287232187,0.004218267711542186,0.7135940112358814,0.07736088996248866,0.04953957969169613,0.03492110061099701,0.12458441849893669,14.626908064946836,0.7277049761232142,1.00000000029786,2.9280048523446367,3.7540412328814976,2.294614812575261,2.6582679949245347,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,8.934149749134914,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.10620720101206506,11.906753886373664,6.20876131087614,1151.0021575116232,21.371560682326074,0.9889620291446577,0.0025622734940621583,0.00078609372377653,0.0031808744055297124,0.004508729231973751,0.6996881676971064,0.08120548675942475,0.05332537252431482,0.0354267089223707,0.13035426409678336,14.586710438014162,0.7292276181060735,1.0000000002972709,2.920693191761691,3.74291624279819,2.288503574066702,2.6520382235416102,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,9.124385522359916,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.1084686819110784,11.906753886373664,6.20876131087614,1150.710330067623,21.749418319625832,0.9883268750104419,0.00273410845332983,0.0008610302721330516,0.0032824643421611615,0.00479552192193387,0.6863621952683577,0.08485798551937193,0.05717100169330661,0.03582659544883524,0.13578222207012855,14.546854516749375,0.7307648702404009,1.0000000003000475,2.9134710204353,3.7318990953523805,2.282470332359908,2.645885502540312,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,9.314621295584915,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.11073016281009171,11.906753886373664,6.20876131087614,1150.4254455661421,22.12770506944253,0.9877007605075314,0.002904657875250268,0.0009394220123221761,0.0033768287013877423,0.005078330903508335,0.6735809919635966,0.08832336195070271,0.061080806613758865,0.03613444617594214,0.14088039329599972,14.507324737048778,0.7322834103060671,1.00000000030511,2.906334200323022,3.7209838760484537,2.27651157964785,2.63980620887858,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,9.504857068809915,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.11299164370910503,11.906753886373664,6.20876131087614,1150.1469131371982,22.506317346821177,0.9870834528241995,0.0030737058616815216,0.001021396814648132,0.0034645853427017277,0.0053568591567691205,0.6613122505029169,0.09160637649098473,0.06505887715474136,0.036362085701544686,0.1456604101498122,14.46810753979106,0.7337841450684508,1.0000000003106235,2.899279114998532,3.710165332519679,2.2706242417994766,2.633797173387031,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,9.695092842034917,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.11525312460811836,11.906753886373664,6.20876131087614,1149.874205034784,22.88515789614273,0.986474762294789,0.0032410421925942127,0.0011070830809480825,0.0035462858345407266,0.005630826597127959,0.6495261839391143,0.09471159070047294,0.0691090146790393,0.03651975343158262,0.15013345724979074,14.429191098398926,0.7352917875650256,1.0000000003146452,2.8923025976618084,3.6994387899694554,2.264805618504842,2.627855618547185,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,9.885328615259919,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.11751460550713169,11.906753886373664,6.20876131087614,1149.606848741411,23.26413524888592,0.9858745356595001,0.0034064624244312816,0.0011966086196934771,0.0036224237278934994,0.005899969568481665,0.6381952829307624,0.0976433887385353,0.07323469185971196,0.03661633602328996,0.15431030044770022,14.390565078222972,0.736796929248007,1.0000000003159286,2.885401867770642,3.688800077393616,2.2590533306307803,2.621979103717619,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,10.075564388484919,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.11977608640614501,11.906753886373664,6.20876131087614,1149.3444201042719,23.643163319486867,0.985282649899569,0.003569768215760593,0.001290099431776686,0.003693441750260356,0.006164040702633351,0.6272941004804867,0.10040600267214779,0.07743901176068482,0.036659563334222406,0.15820132175245835,14.35222042143491,0.7382856459498399,1.0000000003141778,2.8785744753394504,3.6782454632086594,2.2533652739903243,2.61616547684929,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,10.26580016170992,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.12203756730515834,11.906753886373664,6.20876131087614,1149.086537367442,24.022161123198256,0.9846990065693199,0.003730767856672847,0.001387678417405803,0.003759738061673966,0.006422809094927562,0.616799060540551,0.10300354048436752,0.08172466688423834,0.03665617390456848,0.16181655818627463,14.3141491569579,0.7397599785908754,1.0000000003098566,2.871818251719108,3.6677715989551203,2.247739578529219,2.6104128317810282,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,10.45603593493492,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.12429904820417166,11.906753886373664,6.20876131087614,1148.8328559822487,24.40105259884624,0.9841235265670378,0.003889276974357786,0.0014894640192132786,0.0038216716968015687,0.006676060742589588,0.6066882874706137,0.1054400157134012,0.08609389905767086,0.03661205497027538,0.16516574278803892,14.276344231110192,0.74125493610874,1.0000000003036382,2.8651312659424653,3.657375469939484,2.242174572153518,2.6047194703839436,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,10.646271708159922,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.126560529103185,11.906753886373664,6.20876131087614,1148.5830640928261,24.77976652074483,0.9835561453019007,0.004045119384209561,0.0015955688221568156,0.003879567301174846,0.006923599190557968,0.5969414537394832,0.10771937771883024,0.09054846120918296,0.03653236114953597,0.1682583461829678,14.238799353958791,0.7427344584224926,1.0000000002961011,2.8585117858389566,3.6470543518400635,2.2366687485221535,2.5990838689369506,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,10.836507481384924,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.12882201000219834,11.906753886373664,6.20876131087614,1148.336878607438,25.158236483264506,0.9829968082296976,0.0041981280522402535,0.0017060981359583733,0.0039337192548846356,0.0071652463272191555,0.5875396436277064,0.10984554161802038,0.09508958221798167,0.036421615236701656,0.1711036172995898,14.201508864920486,0.7441990882234762,1.0000000002876064,2.8519582433136166,3.636805772553868,2.2312207383026617,2.5935046481816135,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,11.026743254609924,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.13108349090121163,11.906753886373664,6.20876131087614,1148.0940417798868,25.53640094162304,0.9824454667463877,0.0043481461305100565,0.0018211485899578277,0.003984395263793105,0.0074008432693513275,0.5784652310400837,0.11182241697056983,0.09971793608795279,0.036283793953244575,0.17371062194814887,14.164467609258152,0.7456638298103422,1.0000000002784162,2.845469203532236,3.626642288991822,2.2258292836720677,2.5879805467511425,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,11.216979027834924,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.13334497180022495,11.906753886373664,6.20876131087614,1147.854318234497,25.914203292810267,0.9819020744374176,0.004495028025236763,0.0019408067744318817,0.0040318394872588485,0.0076302512756548395,0.5697017697473992,0.11365393435386183,0.10443361673892458,0.03612240102353228,0.17608827813628217,14.127670830455838,0.7471361775571026,1.0000000002687435,2.8390433376107578,3.6165954392171047,2.2204932157317723,2.582510397611063,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,11.407214801059926,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.1356064526992383,11.906753886373664,6.20876131087614,1147.617492378977,26.291591980140225,0.9813665836929379,0.004638640454522186,0.002065147964174211,0.004076275261309919,0.007853352627055799,0.5612338946531042,0.1153440690293371,0.10923611963525101,0.03594052954737343,0.17824538713493432,14.091114072523915,0.7485942934422355,1.000000000258919,2.8326793986551078,3.606613850388046,2.215211434704947,2.577103203798839,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,11.597450574284927,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.1378679335982516,11.906753886373664,6.20876131087614,1147.383366155812,26.668520605930144,0.9808389427022906,0.004778863452891199,0.002194234961431557,0.004117907468218443,0.008070051415168387,0.5530472328196435,0.11689686100170807,0.11412433137005405,0.035740915314983794,0.18019065949361057,14.054792907117609,0.7500386214092692,1.0,2.8263764345064146,3.596695690897759,2.2099830961074853,2.5717480398554007,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,11.787686347509927,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.7157015401753445,0.14012941449726493,11.906753886373664,6.20876131087614,1147.1517569335294,27.044947995776095,0.9803190925510371,0.004915591357400981,0.002328117172071116,0.004156924617963974,0.00828027430152685,0.5451283198593747,0.11831643156959436,0.11909653011837432,0.03552598216761076,0.18193273628504597,14.018705117969459,0.7514947757637545,1.0000000002420344,2.8201325795458514,3.586839662486458,2.2048065603427562,2.5664433673303226,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
