T,P,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_methane,rhoL4_oxygen,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_methane,rhoV4_oxygen,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
278.2801034483,49.4725159734,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.01996526780545536,0.003219112939924663,0.9569898471207976,0.006468981000677055,0.01985511392541649,0.009870021808053067,0.0068160361450558355,0.848385066202006,0.04529208404798491,0.05654759725997438,0.046688374362837806,0.0030868781271967934,0.019106558584868507,0.00012915493810692,0.00039641266682876626,0.0001970576286434642,0.00013608398700770333,0.0027310473446497197,0.00014580033383502364,0.00018203310206123195,0.00015029515005545807,9.937009323229607e-06,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,78.3935779159874,61.77794369140718,75.52930996715713,55.44611770258769,85.20426113782487,3.87,2.862271626290314,0.05727285000674076
278.2801034483,49.7922604864,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.01995295637952044,0.0032429286365381295,0.9560512432190574,0.0067762060475523,0.020204017503051345,0.01019053352349465,0.006777999706844239,0.8448042039024385,0.04706401272396771,0.057204797772048996,0.047862119312485414,0.0030648662890594017,0.01907604875253614,0.00013520534368545364,0.000403129879929451,0.0002033312708783295,0.00013524113249106543,0.0027396397451030148,0.00015262523461294976,0.00018551107684235027,0.0001552134373238636,9.939142655951082e-06,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,78.3935779159874,61.77794369140718,75.52930996715713,55.44611770258769,85.20426113782487,3.87,2.838159645004167,0.05917097899680579
278.2801034483,50.1120049994,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.019940728693525818,0.003266778341913992,0.9551190418821734,0.007089783591305104,0.02054034742535129,0.010508506164755672,0.006742320936414524,0.8412776851632193,0.048851116071830604,0.05781967892847775,0.049007437122202055,0.003044082714270159,0.019045769684192745,0.0001413754510900262,0.00040958949527969163,0.00020954727040563636,0.00013444679255772096,0.002748267721426743,0.00015958576796178275,0.00018888407485997193,0.00016009643418352145,9.944343481972514e-06,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,78.3935779159874,61.77794369140718,75.52930996715713,55.44611770258769,85.20426113782487,3.87,2.8142438327811297,0.06105559530912963
278.2801034483,50.4317495124,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.019928579787678428,0.0032906629249286287,0.9541932456657016,0.0074096798246115385,0.02086455383566071,0.010823757589892194,0.006708763084133959,0.8378045773999245,0.05065271869780236,0.05839423407614441,0.050124056534779166,0.003024413291349288,0.01901571622911278,0.00014766439558592213,0.0004158009258482765,0.00021570211673265654,0.0001336961203987952,0.0027569324611854294,0.00016668102346569733,0.00019215574110397239,0.00016494137448602435,9.95232468750447e-06,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,78.3935779159874,61.77794369140718,75.52930996715713,55.44611770258769,85.20426113782487,3.87,2.7905186781244073,0.06292677593951845
278.2801034483,50.7514940255,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.01991650496797967,0.0033145832349791376,0.9532738265483764,0.007735857363192485,0.021177077354540757,0.011136119059100004,0.006677119674790296,0.8343839468632364,0.05246813803031837,0.05893038205676424,0.05121177464628315,0.0030057584033978614,0.01898588290229573,0.00015407124160560524,0.00042177336633900076,0.00022179257056457834,0.00013298488717475572,0.0027656350418086067,0.00017391001068586457,0.00019532965639626614,0.00016974568967609977,9.962836412300211e-06,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,78.3935779159874,61.77794369140718,75.52930996715713,55.44611770258769,85.20426113782487,3.87,2.7669789856861517,0.06478464260266215
278.2801034483,51.0712385385,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.019904499779773214,0.0033385401044919035,0.952360731531747,0.008068275341226994,0.02147834828573528,0.011445435018319142,0.00664720982297154,0.8310148630697511,0.05429668524456275,0.05942996735508609,0.05227045364268448,0.0029880306879155783,0.018956263971038317,0.00016059498475260237,0.0004275157787233103,0.000227815658801542,0.00013230938645744335,0.0027743764477872117,0.00018127166122994652,0.00019840932942359954,0.00017450700576608706,9.975660285058688e-06,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,78.3935779159874,61.77794369140718,75.52930996715713,55.44611770258769,85.20426113782487,3.87,2.7436198452927343,0.0666293629450756
278.2801034483,51.3909830515,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.0198925599858928,0.0033625343508943144,0.9514538872351468,0.00840688952554071,0.02176878600182025,0.011751562846637488,0.00661887439085474,0.8276964022810772,0.05613766628338729,0.05989476072590177,0.05330001751039214,0.0029711531992415953,0.01892685352563604,0.00016723455418159243,0.0004330368813612728,0.00023376866885472535,0.00013166635585916758,0.0027831575847817613,0.00018876483125693133,0.0002013981903794404,0.00017922313978196205,9.990604694219403e-06,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,78.3935779159874,61.77794369140718,75.52930996715713,55.44611770258769,85.20426113782487,3.87,2.720436606155186,0.06846109157474567
281.6835862069,46.0127983417,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.01976293491288996,0.002991474466654066,0.9762025766264083,0.0013991350901794658,0.008170862234362631,0.0027812105343800815,0.01144621551466962,0.945108701421268,0.010380562112001748,0.024838395968645337,0.014005273724457845,0.0056670667736270055,0.019292627983663182,2.7651015721557208e-05,0.0001614802185198993,5.496488276999746e-05,0.00022621081221532697,0.0028272685485143047,3.1053186507569834e-05,7.430342733284581e-05,4.189641874521674e-05,1.6952885554128826e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,78.73380393084011,61.77794369140718,75.52930996715713,55.44611770258769,85.17217091066314,3.87,2.9395326723445123,0.012334422397165756
281.6835862069,46.3179571096,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.01974237449300357,0.0030153898988429404,0.9759601314156529,0.0015506937830956045,0.008812962474031068,0.0030531309714332063,0.010623081355787349,0.9415070376946634,0.011394229697147403,0.02660150480404004,0.015245059068810787,0.005252168735338456,0.019267770404648797,3.061437738984587e-05,0.0001739888055551086,6.027605501422214e-05,0.00020972485039559793,0.0028390108111540275,3.4358045133874535e-05,8.021390888012429e-05,4.596979712335601e-05,1.583733655155828e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,78.73380393084011,61.77794369140718,75.52930996715713,55.44611770258769,85.17217091066314,3.87,2.9082753222675377,0.015206001037511463
281.6835862069,46.6231158776,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.01972327104022618,0.003039135917356797,0.9755051317359315,0.0017105571079252624,0.00945440927941627,0.0033346805941025554,0.009995221282624549,0.9377550324627222,0.012451871824531478,0.028343560227736552,0.016514918666908907,0.004934616818100929,0.01924015211435932,3.373778146939538e-05,0.0001864718767431566,6.577080919006717e-05,0.00019713845846424115,0.002849965000839548,3.784293090025673e-05,8.613993191387975e-05,5.019108249282909e-05,1.4996971210283445e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,78.73380393084011,61.77794369140718,75.52930996715713,55.44611770258769,85.17217091066314,3.87,2.8785451540915536,0.01791824976316647
281.6835862069,46.9282746455,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.01970522517542445,0.0030627714439761576,0.9749047343391434,0.0018778700379487986,0.010089483631837658,0.003623705943978542,0.009504206047091589,0.9339181816983368,0.013545873751747317,0.030047344282401665,0.01780326766271931,0.004685332604794774,0.019210717314740174,3.7003851947963936e-05,0.00019881554686912033,7.140594159562119e-05,0.00018728252027157047,0.0028603779379158026,4.148791531055786e-05,9.202814803546009e-05,5.452733980684086e-05,1.435010290749586e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,78.73380393084011,61.77794369140718,75.52930996715713,55.44611770258769,85.17217091066314,3.87,2.8499523932885467,0.020511675049416755
281.6835862069,47.2334334134,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.01968797135220761,0.003086335652483344,0.9742031951162403,0.002052085618983237,0.010714547026374347,0.003918697706403569,0.009111474531998556,0.9300392002064969,0.014671164293411884,0.03170241050870669,0.019102105747446668,0.004485119243937987,0.01918008459667766,4.040140287881919e-05,0.00021094769490713936,7.715120818163513e-05,0.0001793864495623568,0.0028704131418044064,4.5280137422197706e-05,9.784427982268409e-05,5.895551000585165e-05,1.384258342820495e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,78.73380393084011,61.77794369140718,75.52930996715713,55.44611770258769,85.17217091066314,3.87,2.8222389139329604,0.023014337112468475
281.6835862069,47.5385921814,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.01967132971940984,0.0031098550922891003,0.9734302362142546,0.002232851176074199,0.011327274767434347,0.004218553748317503,0.008791084093919304,0.9261463749527623,0.015824285072149776,0.03330256879994639,0.020405714290442585,0.004321056884698988,0.019148667135413605,4.39231516989276e-05,0.00022282255677255245,8.298456172220588e-05,0.00017293231380254592,0.0028801810203519383,4.9211233513459376e-05,0.0001035661631688214,6.345881449792934e-05,1.3437860756952023e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,78.73380393084011,61.77794369140718,75.52930996715713,55.44611770258769,85.17217091066314,3.87,2.7952301842516105,0.02544488978505033
281.6835862069,47.8437509493,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.019655175409787926,0.0031333481794665777,0.9726062688082148,0.0024199384540479684,0.011926187924277822,0.004522433594284269,0.008525171219175193,0.9222587678942842,0.017002806252337934,0.03484433439047231,0.021709844780282744,0.004184246682622769,0.01911674681808481,4.756431479520384e-05,0.00023441131562177515,8.888922557477499e-05,0.000167563735711364,0.0028897578313786445,5.327571201658601e-05,0.00010917943172711108,6.802450261880092e-05,1.311070172543512e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,78.73380393084011,61.77794369140718,75.52930996715713,55.44611770258769,85.17217091066314,3.87,2.7688050601573675,0.027816315824110927
281.6835862069,48.1489097172,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.0196394194816549,0.0031568280120275603,0.97174562797329,0.002613199421033996,0.012510362894399172,0.004829667579250541,0.00830114213202626,0.9183894357962821,0.018204962082326564,0.03632597241440351,0.023011216334221676,0.004068413372766184,0.01908452001723161,5.132171961890437e-05,0.0002456962647508357,9.485186754585014e-05,0.00016302961250770284,0.00289919749687189,5.746993425938808e-05,0.00011467484728192942,7.264245231469713e-05,1.2843281299655816e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,78.73380393084011,61.77794369140718,75.52930996715713,55.44611770258769,85.17217091066314,3.87,2.742877161460423,0.030136723798550147
281.6835862069,48.4540684851,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.019623996905745178,0.0031803041288479186,0.9708585929017434,0.002812538939498847,0.013079251028055204,0.005139700910565033,0.008109916220137283,0.9145474374429184,0.01942942365980119,0.037746903348453736,0.024307204171926645,0.003969031376900088,0.01905212602301993,5.51932554460132e-05,0.00025666718170401975,0.00010086147476538388,0.00015914897080982667,0.002908538991326997,6.179147628640117e-05,0.00012004663257031074,7.730430178872767e-05,1.2622726875482288e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,78.73380393084011,61.77794369140718,75.52930996715713,55.44611770258769,85.17217091066314,3.87,2.717383218660734,0.032413588304040175
281.6835862069,48.7592272531,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.01960885914630991,0.0032037836909672756,0.9699526821868899,0.0030178949628078713,0.013632557806034252,0.005452055331069157,0.00794480971319891,0.9107391277891341,0.020675148237917166,0.03910731922008589,0.02559563632845439,0.0038827684244085166,0.019019665523588226,5.9177477244057735e-05,0.0002673189058224533,0.00010690858504482316,0.00015578865461035227,0.0029178111643365892,6.623870273296982e-05,0.00012529139151476224,8.20028822290317e-05,1.243955015392271e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,78.73380393084011,61.77794369140718,75.52930996715713,55.44611770258769,85.17217091066314,3.87,2.692275804572754,0.03465187634261291
281.6835862069,49.064386021,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.019593968909702195,0.0032272721556466286,0.9690334796473739,0.003229229580060447,0.014170173563854976,0.005766309703104685,0.007800807505606171,0.9069689688264267,0.02194129129398796,0.040407942533642854,0.02687467329884579,0.0038071240470966146,0.01898721187267118,6.327342399399507e-05,0.00027764994025525835,0.00011298489304634731,0.00015284877973541886,0.002927035699129062,7.081051845201913e-05,0.00013040742780579467,8.673188482946494e-05,1.2286625430287608e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,78.73380393084011,61.77794369140718,75.52930996715713,55.44611770258769,85.17217091066314,3.87,2.6675183823207056,0.0368553511353511
281.6835862069,49.3695447889,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,0.019579297027508526,0.003250773807103686,0.9681051970106721,0.003446519589597217,0.014692118352639373,0.006082082865578845,0.007674082181512552,0.9032400934520569,0.0232271397687919,0.041649857398595384,0.028142719977773366,0.0037401894027821896,0.018954819206146608,6.748043075585069e-05,0.0002876613491896355,0.00011908290697108841,0.00015025313444534484,0.0029362292373198325,7.550617757432507e-05,0.00013539426550095753,9.14856169643993e-05,1.2158509744171121e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,78.73380393084011,61.77794369140718,75.52930996715713,55.44611770258769,85.17217091066314,3.87,2.6430822330474744,0.03902595141461784
