T,P,z_carbon dioxide,z_hydrogen,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_oxygen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
257.2115862069,33.801706038,0.95,0.008117,0.041883,0.022852483771869252,0.0019805774055428695,0.9714241194575166,0.0023286499128779867,0.026247230629605448,0.7191336507130872,0.07049227080906914,0.21037407847784362,0.022199453925505278,5.321543434440894e-05,0.000599814412019568,0.0014242998601678985,0.00013961539882985152,0.00041666214654511956,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.65281710357404,-0.19508994199707796,-0.39079241943699117
257.2115862069,34.5615941548,0.95,0.008117,0.041883,0.022847067888864453,0.0020247912394378595,0.9698185520824004,0.002572805694530741,0.027608642223068816,0.7072208327373279,0.07603391295246449,0.21674525431020752,0.022157510299306828,5.87810663678009e-05,0.0006307765231898228,0.0014319745464744893,0.0001539528008463309,0.00043886389211703915,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.610133259370553,-0.2064662720062218,-0.4121783531658467
257.2115862069,35.3214822716,0.95,0.008117,0.041883,0.022841953142284398,0.0020689187725016264,0.9682546985744902,0.0028308482709744603,0.02891445315453537,0.6958253059701768,0.0817202968628633,0.22245439716695986,0.02211682845463521,6.466210355851543e-05,0.0006604625840906743,0.0014396060379033868,0.00016907265627398365,0.0004602400783242559,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.568742043251586,-0.21767859701175407,-0.433042071577324
257.2115862069,36.0813703885,0.95,0.008117,0.041883,0.022837149023090062,0.0021129489845340766,0.966733236080302,0.0031029749775539164,0.030163788942144113,0.6849148617527372,0.08754834907508989,0.22753678917217282,0.022077430977939964,7.086310197731833e-05,0.0006888549431727812,0.0014471901616327435,0.00018498519527584604,0.00048077362762548683,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.52865080604484,-0.22873377742758638,-0.4533946010891814
257.2115862069,36.8412585053,0.95,0.008117,0.041883,0.022832662603833105,0.002156872144595855,0.9652545511913921,0.003389287863198457,0.03135616094540944,0.6744597265412033,0.09351283227750724,0.2320274411812893,0.022039331494167407,7.738646624767683e-05,0.0007159446434180222,0.0014547233968284592,0.00020169522310161953,0.0005004535246657761,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.4898589748392554,-0.23963504551120263,-0.47324499068788217
257.2115862069,37.6011466221,0.95,0.008117,0.041883,0.022828498389895927,0.0022006799830804457,0.9638187283635989,0.003689790215246259,0.03249148142115481,0.6644323548739555,0.09960645108736794,0.23596119403867657,0.022002534288599957,8.423236998780297e-05,0.000741731731308166,0.001462202983482117,0.00021920192309365214,0.0005192750765046765,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.452357843909078,-0.25038617709991406,-0.4926044542256385
257.2115862069,38.3610347389,0.95,0.008117,0.041883,0.02282465825740667,0.002244365805722023,0.9624255484950985,0.0040043864720291965,0.03357006503287226,0.654807241543236,0.10582002954973725,0.23937272890702688,0.021967034242597796,9.139875275464877e-05,0.0007662252620542267,0.0014696269822588,0.0002374988558819243,0.0005372399675812987,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.41613065430935,-0.26099355407429403,-0.511488348706906
257.2115862069,39.1209228557,0.95,0.008117,0.041883,0.02282114147878059,0.002287924532367896,0.9610744975228499,0.004332885591335473,0.034592616885814706,0.6455607419317646,0.11214275653136206,0.24229650153687327,0.021932817079616924,9.888139509123672e-05,0.0007894430040724319,0.0014769942585993047,0.0002565741637954634,0.0005543561099731279,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.381152967342201,-0.27146224671103525,-0.5299121236743431
257.2115862069,39.8808109725,0.95,0.008117,0.041883,0.022817944836786747,0.0023313526718681627,0.959764784852648,0.004675007553179845,0.035560207594172,0.6366709085651993,0.11856248163241188,0.24476660980238887,0.021899859917058225,0.00010667406446001908,0.0008114108552685019,0.0014843044237842081,0.0002764109583370434,0.0005706372897469113,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.347393300206215,-0.2817930377905933,-0.5478881676487557
257.2115862069,40.6406990893,0.95,0.008117,0.041883,0.022815062829458433,0.0023746483320734365,0.9584953715434482,0.005030392251882672,0.036474236204669094,0.6281174060080439,0.1250660120024119,0.2468165819895442,0.021868132123508875,0.00011476871528352404,0.0008321619906660329,0.001491557950523295,0.0002969877968006038,0.0005861025847495378,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.314813882614659,-0.29199624853175177,-0.5654394092933437
257.2115862069,41.4005872061,0.95,0.008117,0.041883,0.02281248790771782,0.0024178110062369833,0.9572650017180604,0.005398610867502029,0.03733638741443769,0.6198813125263113,0.13163948317190582,0.24847920430178297,0.02183759627617473,0.00012315574513336406,0.0008517358864097277,0.0014987558599867427,0.00031827939126838204,0.0006007757549818588,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.283371735842917,-0.3020702271042115,-0.5825775890720122
257.2115862069,42.1604753229,0.95,0.008117,0.041883,0.02281021079148635,0.002460841569310148,0.9560722418492439,0.00577917781113182,0.03814858033962422,0.6119451031508968,0.1382686406181643,0.24978625623093886,0.02180820936847017,0.00013182426407339748,0.0008701771589427804,0.0015058999479695134,0.0003402572185651843,0.0006146844027754504,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.2530195957566015,-0.3120268930896666,-0.5993285429974637
257.2115862069,42.9203634397,0.95,0.008117,0.041883,0.022808220771102297,0.0025037419660793874,0.9549155177898672,0.006171563895519396,0.038912918314613396,0.6042924494809748,0.14493919841776493,0.25076835210126014,0.021779923947502753,0.0001407623918319705,0.0008875344317675723,0.0015129923655504247,0.0003628903536084652,0.0006278592469204971,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.223707150154316,-0.32186525069732674,-0.6157055005045926
257.2115862069,43.6802515565,0.95,0.008117,0.041883,0.022806506044451308,0.0025465151363153076,0.9537931547656554,0.006575208703074932,0.039631636531269734,0.5969081944128612,0.15163707932788742,0.25145472625925125,0.0217526893493192,0.0001499575370302073,0.0009038591581019005,0.0015200357520629914,0.00038614611773511037,0.0006403332665172055,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.195381989519684,-0.3315892978104982,-0.6317267598241756
257.2115862069,44.4401396733,0.95,0.008117,0.041883,0.022805054028017573,0.00258916483456593,0.9527034137091647,0.0069895325044073055,0.04030705378642804,0.589778262032791,0.1583486494834351,0.2518730884837739,0.021726452822314276,0.00015939666639359356,0.0009192045393097018,0.001527033136246713,0.0004099907548435167,0.0006521409434757002,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.167990587323732,-0.3412074636024096,-0.6474149305397257
257.2115862069,45.2000277902,0.95,0.008117,0.041883,0.022803851641619605,0.0026316953844366755,0.9516445239434274,0.007413947163068397,0.040941528893504255,0.5828895334862473,0.16506093260816654,0.2520495339055863,0.021701160539565632,0.00016906655118541827,0.0009336245508685534,0.001533987694912204,0.00043439009449572504,0.0006633175950287468,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.141479257529621,-0.3507217046081754,-0.662785869028319
257.2115862069,45.959915907,0.95,0.008117,0.041883,0.022802885571449598,0.0026741115743786487,0.9506147127046128,0.007847865384445357,0.04153742191094179,0.5762298066306036,0.17176173443185486,0.2520084589375415,0.021676758516339722,0.00017895397634164778,0.000947173078768229,0.0015409027954128678,0.00045931004207957473,0.0006738987368862061,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,6.115794845740778,-0.3601364691337263,-0.6778574989684572
260.7873103448,26.6133482496,0.95,0.008117,0.041883,0.022547343746175966,0.0015735457643264,0.9948855189908531,0.00025525667110900066,0.0048592243380379775,0.9425337309645557,0.00942472445324898,0.04804154458219535,0.02243202578477944,5.755359906999221e-06,0.00010956260148952664,0.0014831199600940353,1.4830235243353379e-05,7.559556898901141e-05,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.6189141577587955,-0.03398297763501379,-0.06800931545463484
260.7873103448,27.3527190013,0.95,0.008117,0.041883,0.02253870391146796,0.001616919831546651,0.9929430887810531,0.00036520813199446853,0.006691703086952371,0.922437006432521,0.013092482562133299,0.06447051100534565,0.022379650278974598,8.231317953083636e-06,0.00015082231454027563,0.001491506689053269,2.116949469889204e-05,0.00010424364779449,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.567725547125639,-0.046777244706776244,-0.09345449803593908
260.7873103448,28.092089753,0.95,0.008117,0.041883,0.022530156695402592,0.001660367257185317,0.9910196868748808,0.0004822385210875759,0.008498074604031472,0.9033659510458815,0.016796730824046018,0.0798373181300725,0.022327828833519876,1.0864909444662292e-05,0.0001914629524380504,0.0014999192463726555,2.7888741888001354e-05,0.00013255926892466005,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.517253286708618,-0.059392669584783064,-0.11844999811769608
260.7873103448,28.8314605048,0.95,0.008117,0.041883,0.022521715653352356,0.0017038784592961443,0.9891166688562723,0.000606830727052681,0.0102765004166751,0.8852474472857877,0.02054910748660674,0.09420344522760557,0.022276604363972045,1.3666869084397556e-05,0.0002314444202959136,0.0015083540565771528,3.5013181604190356e-05,0.0001605112211148013,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.467527588372964,-0.07183418954062848,-0.1429969215435669
260.7873103448,29.5708312565,0.95,0.008117,0.041883,0.022513395131798328,0.001747443160623317,0.9872354560909842,0.0007394878195761195,0.012025056089439818,0.8680150680777919,0.024360787437150953,0.10762414448505714,0.022226021911097463,1.6648381477269167e-05,0.00027072483922359623,0.0015168069940305203,4.2569091394447855e-05,0.00018806707519834878,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.4185800967407,-0.0840989078114216,-0.1670884793193066
260.7873103448,30.3102020082,0.95,0.008117,0.041883,0.022505210211821617,0.0017910504583240464,0.9853775280276283,0.0008807301143370828,0.013741741858034609,0.8516083798874189,0.028242439998697022,0.12014918011388398,0.022176128406266923,1.9821016363037738e-05,0.000309260789191657,0.0015252735791099602,5.058363510385568e-05,0.00021519324411023032,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.370443545970123,-0.09618990173078767,-0.19072385400081782
260.7873103448,31.0495727599,0.95,0.008117,0.041883,0.022497176609886996,0.0018346888281789726,0.9835444099976975,0.0010310910944083082,0.015424498907894147,0.835972242887641,0.03220418172901445,0.1318235753833444,0.022126972295385308,2.3196638451785376e-05,0.0003470076760499037,0.0015337489346936735,5.90846524388682e-05,0.0002418552410464306,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.32315146043639,-0.1081091753443193,-0.21390123404316874
260.7873103448,31.7889435116,0.95,0.008117,0.041883,0.022489310547264343,0.0018783461633602617,0.9817376578886334,0.0011911122279772918,0.01707122988338925,0.8210562163195086,0.03625550277814273,0.1426882809023486,0.022078603064201438,2.678729279162524e-05,0.0003839201902712801,0.0015422277938268421,6.810038454402171e-05,0.00026801798498939783,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.276737755407692,-0.11985435580609494,-0.2366146036294392
260.7873103448,32.5283142633,0.95,0.008117,0.041883,0.02248162859541391,0.0019220098923018675,0.9799588405408494,0.0013613366228331595,0.01867982283631751,0.8068140923150334,0.04040515852718903,0.15278074915777756,0.022031070691831817,3.060506434787016e-05,0.00041995283923422147,0.0015507046666780463,7.765911438928248e-05,0.00029364611123453867,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.231236197059014,-0.13142754117760624,-0.2588626875190263
260.7873103448,33.267685015,0.95,0.008117,0.041883,0.022474147472998182,0.0019656670574820043,0.978209517336774,0.001542301434013675,0.02024818122921235,0.7932034231576757,0.044661057688393124,0.16213551915393115,0.02198442495211703,3.4661909875839906e-05,0.00045506061100531196,0.0015591738387830015,8.778876985037776e-05,0.000318704448848625,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.186679860220577,-0.1428307794345134,-0.28064454821085416
260.7873103448,34.0070557667,0.95,0.008117,0.041883,0.02246688381361436,0.002009304452071026,0.9764912131469046,0.0017345291788756017,0.02177425767421984,0.7801851361785667,0.04903012871642332,0.17078473510501008,0.02193871463078684,3.896946553312206e-05,0.000489199717294398,0.0015676294675632336,9.851645591552485e-05,0.0003431585285922676,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.143100477352001,-0.1540644992822866,-0.3019581390763504
260.7873103448,34.7464265184,0.95,0.008117,0.041883,0.02245985390087336,0.002052908776604301,0.9748053903535282,0.001938518101800545,0.023256091544671356,0.7677231897095638,0.053518179211066774,0.17875863107936943,0.021893986649124068,4.353883335063859e-05,0.000522328418398655,0.0015760656741574122,0.00010986793981028082,0.00036697516263660786,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.100527736084165,-0.16513069738657116,-0.3228036200736053
260.7873103448,35.4857972701,0.95,0.008117,0.041883,0.022453073378406185,0.0020964668185787733,0.9731534188424709,0.0021547318701288466,0.024691849287400303,0.7557842704206196,0.0581297546030796,0.18608597497630083,0.021850285121716845,4.838035279079338e-05,0.0005544079038985455,0.0015844766449405955,0.0001218671016974831,0.00039012307194069464,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.0589885395442415,-0.17603149434917853,-0.34318204266960173
260.7873103448,36.2251680218,0.95,0.008117,0.041883,0.022446556946045616,0.0021399656621252476,0.9715365452136009,0.002383588987742785,0.026079865798656173,0.7443375367260391,0.06286800207800285,0.1927944611959581,0.021807650387301515,5.350336594933565e-05,0.0005854031927947632,0.001592856769624614,0.0001345353656933448,0.0004125735268072889,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.018506244422611,-0.18677145826869523,-0.36309779536198405
