T,P,z_carbon dioxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
291.1775172414,52.1499961936,0.96,0.04,0.018726547653681327,0.0035268220270872623,0.946195884300552,0.053804115699447916,0.9695344078740864,0.03046559212591369,0.017718982317071433,0.001007565336609895,0.003419375305709334,0.00010744672137792865,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,2.0981819709864906,0.04199367704390378,0.04199367704390378
291.1775172414,52.1640848063,0.96,0.04,0.018723357495485506,0.0035284722176697736,0.9464957981112125,0.053504201888787455,0.9697018871006122,0.03029811289938775,0.017721579196011108,0.0010017782994743984,0.0034215661680564616,0.00010690604961331187,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,2.0958986897033025,0.04176431252935142,0.04176431252935142
291.1775172414,52.178173419,0.96,0.04,0.018720165960978995,0.003530123230474498,0.9467956157685482,0.05320438423145181,0.9698693312786473,0.030130668721352675,0.017724171058314524,0.0009959949026644716,0.0034237582568715196,0.00010636497360297842,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,2.0936168418729126,0.04153495898639559,0.04153495898639559
291.1775172414,52.1922620317,0.96,0.04,0.018716973049639433,0.003531775066368004,0.9470953372238708,0.05290466277612922,0.970036740481712,0.029963259518288068,0.01772675790225836,0.000990215147381073,0.0034259515734942005,0.00010582349287380357,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,2.0913364271362678,0.04130559807326817,0.04130559807326817
291.1775172414,52.2063506444,0.96,0.04,0.018713778760958855,0.0035334277262198434,0.9473949624272321,0.0526050375727679,0.97020411478255,0.029795885217450104,0.017729339726110148,0.0009844390348487065,0.0034281461192652413,0.00010528160695460216,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,2.0890574451415787,0.04107623711920905,0.04107623711920905
291.1775172414,52.2204392571,0.96,0.04,0.018710583007143476,0.003535081210902262,0.9476944983287025,0.052305501671297584,0.9703714542529982,0.029628545747001803,0.017731916576392382,0.0009786664307510954,0.003430341895525678,0.0001047393153765842,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,2.086779846663369,0.040846914181837946,0.040846914181837946
291.1775172414,52.2345278698,0.96,0.04,0.018707385965113045,0.003536735521281248,0.9479939306432793,0.05200606935672071,0.970538758969216,0.029461241030783895,0.017734488353128432,0.0009728976119846126,0.0034325389036266455,0.00010419661765460197,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,2.0845037307534655,0.040617545419522116,0.040617545419522116
291.1775172414,52.2486164825,0.96,0.04,0.018704187544135796,0.0035383906582328664,0.9482932665627707,0.051706733437229264,0.9707060290026495,0.029293970997350514,0.017737055104631222,0.0009671324395045735,0.003434737144913297,0.00010365351331956958,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,2.0822290464814817,0.04038817131601524,0.04038817131601524
291.1775172414,52.2627050952,0.96,0.04,0.018700987743695576,0.0035400466226314336,0.9485925060377048,0.05140749396229527,0.9708732644261475,0.029126735573852546,0.01773961682917259,0.0009613709145229882,0.0034369366207349385,0.00010311000189649554,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,2.0799557934910995,0.04015879902754893,0.04015879902754893
291.1775172414,52.2767937079,0.96,0.04,0.018697786563263846,0.003541703415352368,0.9488916490195259,0.051108350980474025,0.9710404653130578,0.028959534686942217,0.017742173525030564,0.0009556130382332798,0.0034391373324446093,0.00010256608290775863,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,2.0776839714195345,0.039929425061413504,0.039929425061413504
294.6843448276,56.4421598039,0.96,0.04,0.018090764489203316,0.003944606180204587,0.9433764027688228,0.05662359723117716,0.966355708536927,0.0336442914630731,0.017066400327162584,0.001024364162040731,0.003811892700170745,0.00013271348003384258,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6320591172019607,0.050829838791297766,0.050829838791297766
294.6843448276,56.4523499578,0.96,0.04,0.018088390141676566,0.003945921260508886,0.9435739247752127,0.056426075224787195,0.9664706338736662,0.0335293661263338,0.017067733278847023,0.001020656862829541,0.003813617021859599,0.00013230423864928702,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6306655683631643,0.0506526031147414,0.0506526031147414
294.6843448276,56.4625401116,0.96,0.04,0.018086015018000057,0.003947236862811807,0.9437714008150712,0.05622859918492877,0.9665855450695542,0.033414454930445814,0.017069063728700328,0.0010169512892997275,0.003815342094559588,0.00013189476825221946,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6292726755624871,0.05047542782788739,0.05047542782788739
294.6843448276,56.4727302655,0.96,0.04,0.01808363911783645,0.003948552987558539,0.9439688308724187,0.056031169127581354,0.9667004421486625,0.03329955785133742,0.017070391675982812,0.0010132474418536402,0.0038170679189202623,0.0001314850686382768,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6278804386575587,0.050298297941071546,0.050298297941071546
294.6843448276,56.4829204193,0.96,0.04,0.018081262440855585,0.003949869635195611,0.9441662149306936,0.055833785069306315,0.9668153251347058,0.03318467486529416,0.017071717119951133,0.0010095453209044516,0.003818794495591347,0.00013107513960426443,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6264888575091045,0.0501211699295252,0.0501211699295252
294.6843448276,56.4931105732,0.96,0.04,0.018078884986718436,0.003951186806169801,0.944363552973949,0.055636447026050966,0.9669301940517666,0.03306980594823327,0.01707304005986481,0.0010058449268536284,0.0038205218252245453,0.0001306649809452549,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6250979319742034,0.049944058981204575,0.049944058981204575
294.6843448276,56.503300727,0.96,0.04,0.018076506755087634,0.0039525045009279796,0.9445608449860512,0.0554391550139489,0.9670450489238103,0.032954951076189745,0.01707436049498164,0.0010021462601059977,0.0038222499084714784,0.00013025459245650134,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6237076619109487,0.04976694672826354,0.04976694672826354
294.6843448276,56.5134908809,0.96,0.04,0.018074127745629383,0.003953822719918636,0.9447580909506341,0.05524190904936585,0.9671598897746545,0.03284011022534549,0.017075678424558705,0.0009984493210706783,0.003823978745985033,0.00012984397393360332,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6223180471786744,0.04958991046428873,0.04958991046428873
294.6843448276,56.5236810348,0.96,0.04,0.01807174795800519,0.003955141463589769,0.9449552908515886,0.05504470914841139,0.9672747166282684,0.03272528337173164,0.017076993847853397,0.0009947541101517933,0.003825708338418508,0.0001294331251712606,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6209290876351825,0.04941289875868082,0.04941289875868082
294.6843448276,56.5338711886,0.96,0.04,0.01806936739187824,0.003956460732391001,0.9451524446726717,0.05484755532732822,0.9673895295085421,0.03261047049145789,0.017078306764122378,0.0009910606277558623,0.0038274386864267525,0.00012902204596424861,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6195407831388082,0.04923588987207039,0.04923588987207039
294.6843448276,56.5440613425,0.96,0.04,0.01806698604691065,0.0039577805267719075,0.9453495523976798,0.054650447602320136,0.9675043284393733,0.03249567156062679,0.01707961717262211,0.0009873688742885395,0.0038291697906648833,0.0001286107361070244,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.618153133547683,0.04905893443049303,0.04905893443049303
294.6843448276,56.5542514963,0.96,0.04,0.018064603922762257,0.003959100847182863,0.9455466140105311,0.054453385989468896,0.9676191134447424,0.032380886555257636,0.01708092507260921,0.0009836788501530471,0.0038309016517894105,0.00012819919539345268,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.616766138719054,0.048881953573247205,0.048881953573247205
294.6843448276,56.5644416502,0.96,0.04,0.018062221019095978,0.0039604216940748735,0.9457436294949079,0.05425637050509216,0.9677338845484735,0.03226611545152644,0.017082230463339045,0.0009799905557569346,0.0038326342704571234,0.0001277874236177498,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6153797985115173,0.04870506125446483,0.04870506125446483
294.6843448276,56.574631804,0.96,0.04,0.01805983733557248,0.0039617430678998405,0.9459405988345925,0.05405940116540753,0.9678486417744476,0.03215135822555229,0.017083533344066763,0.0009763039915057174,0.003834367647326194,0.0001273754205736463,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6139941127828248,0.04852812905823778,0.04852812905823778
294.6843448276,56.5848219579,0.96,0.04,0.018057452871849226,0.003963064969109381,0.9461375220135803,0.053862477986419785,0.9679633851466749,0.03203661485332506,0.017084833714048436,0.0009726191578007917,0.003836101783055319,0.00012696318605406182,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.612609081389625,0.04835213354695411,0.04835213354695411
294.6843448276,56.5950121117,0.96,0.04,0.01805506762758718,0.003964387398156738,0.9463343990155764,0.05366560098442356,0.9680781146889843,0.031921885311015745,0.017086131572538302,0.0009689360550488766,0.003837836678304343,0.0001265507198523955,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6112247041899423,0.048175259381629365,0.048175259381629365
294.6843448276,56.6052022656,0.96,0.04,0.018052681602447284,0.003965710355495459,0.9465312298242625,0.05346877017573741,0.968192830425183,0.03180716957481702,0.017087426918790265,0.0009652546836570168,0.0038395723337336075,0.00012613802176185195,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.609840981041938,0.04799842874993976,0.04799842874993976
294.6843448276,56.6153924194,0.96,0.04,0.01805029479608737,0.0039670338415796185,0.9467280144235063,0.053271985576493715,0.9683075323791888,0.03169246762081125,0.017088719752058744,0.000961575044028626,0.003841308750004694,0.00012572509157492454,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.608457911802583,0.04782164190533966,0.04782164190533966
294.6843448276,56.6255825733,0.96,0.04,0.01804790720816224,0.003968357856863584,0.9469247527973166,0.05307524720268343,0.9684222205749995,0.03157777942500046,0.017090010071597935,0.000957897136564303,0.0038430459277800783,0.0001253119290835058,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6070754963278493,0.04764483765875038,0.04764483765875038
294.6843448276,56.6357727271,0.96,0.04,0.018045518838332244,0.003969682401802664,0.947121444929336,0.05287855507066407,0.968536895036394,0.03146310496360609,0.017091297876660787,0.0009542209616714575,0.0038447838677225666,0.00012489853408009712,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6056937344759241,0.04746812447674409,0.04746812447674409
294.6843448276,56.645962881,0.96,0.04,0.018043129686255176,0.0039710074768533775,0.9473180908033123,0.05268190919668762,0.9686515557871948,0.03134844421280529,0.01709258316649982,0.0009505465197553539,0.0038465225704966068,0.0001244849063567708,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6043126261039846,0.047291384847707896,0.047291384847707896
294.6843448276,56.6561530348,0.96,0.04,0.018040739751584548,0.003972333082471489,0.9475146904032745,0.05248530959672539,0.9687662028514098,0.031233797148590283,0.017093865940368682,0.0009468738112158657,0.00384826203676694,0.00012407104570454883,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6029321710678022,0.047114651730508106,0.047114651730508106
294.6843448276,56.6663431887,0.96,0.04,0.01803834903397958,0.003973659219114857,0.9477112437128212,0.05228875628717882,0.9688808362527654,0.031119163747234474,0.017095146197518757,0.0009432028364608258,0.0038500022671995138,0.0001236569519153431,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6015523692252887,0.0469380165379123,0.0469380165379123
294.6843448276,56.6765333425,0.96,0.04,0.01803595753309388,0.003974985887240958,0.9479077507158926,0.05209224928410748,0.9689954560152052,0.031004543984794915,0.017096423937202378,0.0009395335958915026,0.003851743262461057,0.00012324262477990131,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.6001732204323897,0.046761372678079116,0.046761372678079116
294.6843448276,56.6867234964,0.96,0.04,0.01803356524858378,0.003976313087308293,0.9481042113962269,0.051895788603773106,0.9691100621625349,0.030889937837464968,0.017097699158670928,0.0009358660899128528,0.003853485023219041,0.00012282806408925158,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.5987947245461402,0.0465847612650816,0.0465847612650816
294.6843448276,56.6969136502,0.96,0.04,0.018031172180101005,0.003977640819775681,0.9483006257378254,0.05169937426217461,0.9692246547187231,0.03077534528127691,0.017098971861176253,0.0009322003189247527,0.003855227550142183,0.0001224132696334979,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.5974168814218936,0.046408177925482574,0.046408177925482574
294.6843448276,56.7071038041,0.96,0.04,0.018028778327306653,0.003978969085103633,0.9484969937240258,0.0515030062759741,0.969339233707325,0.030660766292675005,0.01710024204396723,0.0009285362833394204,0.003856970843899492,0.00012199824120414137,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.5960396909187078,0.04623162070675457,0.04623162070675457
