temperature,pressure,z_carbon dioxide,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
206.87586206896552,3.5058158637956542,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.04087938274015455,16.671966965075843,3.4711048156392614,1200.6826453212866,9.325066185863436,0.9996227813457549,0.0002261847897612987,0.0001510338644837778,0.9607835981164592,0.01565395595822442,0.0235624459253164,18.260186311760144,0.636902214979154,1.0000000003962028,3.4923027914133296,5.725896640965872,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.954072120058738,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.04610625139993864,16.671966965075843,3.4711048156392614,1200.1326380104106,10.152284745267231,0.9984622556631575,0.0009099191047621174,0.0006278252320804714,0.857104431749555,0.055954052505517764,0.08694151574492738,18.141887744791894,0.6410081608660512,1.0000000004046181,3.4685002586033766,5.672695939731333,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.4023283763218215,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.05133312005972273,16.671966965075843,3.4711048156392614,1199.5830031242701,10.980786867797732,0.9973163605065432,0.001566835179169645,0.001116804314287169,0.7743146266606824,0.0866825969165709,0.13900277642274667,18.024469848184758,0.6451186710863589,1.0000000004203948,3.4449191247527393,5.620515175895041,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.850584632584905,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.056559988719506814,16.671966965075843,3.4711048156392614,1199.0336879140486,11.81055266621562,0.9961846555295724,0.0021976153688191774,0.001617729101608356,0.706699638949002,0.11049069866594154,0.18280966238505655,17.907914040440705,0.6492213261610204,1.0000000004308867,3.4215677869973735,5.569147828452516,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,5.298840888847989,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.06178685737929091,16.671966965075843,3.4711048156392614,1198.4846561997629,12.641576830728576,0.995066709408668,0.00280296810920297,0.0021303224821289275,0.6504519950249296,0.1291466442412328,0.22040136073383768,17.792212212798486,0.6533091228186572,1.0000000008988263,3.3984539443598525,5.51847683968069,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,5.7470971451110735,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.06701372603907502,16.671966965075843,3.4711048156392614,1197.9358815470366,13.473866916946854,0.9939620897666167,0.0033836304617537714,0.0026542797716295635,0.6029380263379667,0.14387516075782822,0.25318681290420514,17.677352556838592,0.6573814641260497,1.0000000009089003,3.37558302310086,5.468465169581184,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,6.195353401374156,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.07224059469885909,16.671966965075843,3.4711048156392614,1197.3873430551994,14.307440813238912,0.992870358703806,0.003940366284706692,0.003189275011487291,0.5622783770344166,0.15555143430651472,0.2821701886590687,17.56332567358978,0.6614377688446481,1.0000000008972716,3.3529605795164863,5.419445032222525,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,6.64360965763724,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.07746746335864318,16.671966965075843,3.4711048156392614,1196.839023064052,15.142324574396488,0.9917910721133597,0.0044739618254108545,0.003734966061229479,0.5270962563956175,0.16481752090955687,0.3080862226948257,17.45012259834977,0.6654774838662925,1.0000000008189303,3.3305906951074937,5.370964955749213,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,7.091865913900325,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.08269433201842728,16.671966965075843,3.4711048156392614,1196.2909057770937,15.978550600157135,0.990723780722423,0.004985220228905516,0.004290999048671598,0.4963601199267779,0.17215508696753132,0.33148479310569073,17.337734576091293,0.6695215119224657,1.0000000008790955,3.308476498704953,5.3230109628992945,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,7.540122170163407,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.08792120067821137,16.671966965075843,3.4711048156392614,1195.7429764460564,16.816156158775893,0.98966803204495,0.005474955658621655,0.004857012296428252,0.46928191983842904,0.1779324616382545,0.35278561852331647,17.22615290655965,0.6735549477332142,1.000000000842318,3.286620324054844,5.275574815695723,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,7.988378426426491,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.09314806933799546,16.671966965075843,3.4711048156392614,1195.1952211066755,17.655182203452874,0.9886233730761556,0.005943987331664005,0.005432639592180493,0.445249313773399,0.18243599846878142,0.37231468775781956,17.115368565934478,0.677570821886657,1.0000000008880245,3.265023715481624,5.228651774777718,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,8.436634682689576,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.09837493799777956,16.671966965075843,3.4711048156392614,1194.6476255644393,18.49567238412108,0.9875893515603291,0.006393134457396598,0.006017513982274319,0.4237793108987186,0.1858915320217299,0.3903291570795515,17.005373422438186,0.6815687439213953,1.0000000010008223,3.2437683444988514,5.182239106336545,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,8.884890938952658,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.10360180665756363,16.671966965075843,3.4711048156392614,1194.1001762572103,19.33767230412229,0.9865655199738732,0.006823210543402149,0.006611269482724621,0.40448585390804515,0.18847940517376727,0.40703474091818764,16.896158431267878,0.6855483628112339,1.0000000010746335,3.2228019492906355,5.136335195264216,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,9.333147195215743,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.10882867531734773,16.671966965075843,3.4711048156392614,1193.5528595988696,20.181228861613633,0.9855514367642703,0.007235019261437755,0.00721354397429188,0.38705667616274236,0.19034520941537603,0.42259811442188155,16.78771478811624,0.6895266788314587,1.0000000011179344,3.202089276098331,5.091290309624277,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,9.781403451478827,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.11405554397713183,16.671966965075843,3.4711048156392614,1193.005662110116,21.02638973808311,0.9845466685288257,0.007629350434108659,0.007823981037065754,0.3712364858481906,0.19160760683747766,0.4371559073143317,16.680033676042203,0.6934993410942006,1.0000000011357952,3.181630031190999,5.046737418480071,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,10.229659707741911,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.11928241263691594,16.671966965075843,3.4711048156392614,1192.458570441709,21.873202977618476,0.9835507917039125,0.008006976703548194,0.008442231592539286,0.35681454592818246,0.19236412209982073,0.4508213319719968,16.573106281439674,0.6974533179719977,1.0000000011277714,3.1614235109673245,5.002674173993086,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,10.677915964004994,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.12450928129670001,16.671966965075843,3.4711048156392614,1191.9115714130867,22.721716646189307,0.9825633939759834,0.008368650778305514,0.009067955245711141,0.34361536604207693,0.1926954968656284,0.4636891370922948,16.466923815329938,0.7013884048610791,1.0000000010894967,3.1414686529207962,4.959100121167351,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,11.126172220268078,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.1297361499564841,16.671966965075843,3.4711048156392614,1191.36465205812,23.57197855771378,0.9815840754214864,0.00871510322565389,0.009700821352859716,0.33149163345876753,0.19266900899735462,0.4758393575438778,16.361477532684823,0.7053044303178659,1.0000000009906764,3.121764081159265,4.9160145008567255,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,11.57442847653116,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.1349630186162682,16.671966965075843,3.4711048156392614,1190.8177996721172,24.424036055666207,0.9806124493907318,0.009047040766984505,0.010340509842283636,0.3203187791345643,0.1923410347144742,0.48734018615096153,16.256758672171827,0.7092307928567685,1.0000000010979397,3.1023081335115634,4.873416226740334,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,12.022684732794245,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.14018988727605228,16.671966965075843,3.4711048156392614,1190.2710018564844,25.27793584227347,0.9796481431563703,0.009365145028140462,0.010986711815489254,0.3099907541412716,0.1917590492898018,0.4982501965689266,16.152758742940396,0.7131407164495279,1.000000000812899,3.0830989519521426,4.831303784320114,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,12.470940989057329,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.1454167559358364,16.671966965075843,3.4711048156392614,1189.724246559265,26.133723846567406,0.9786907983509451,0.009670071693772538,0.011639129955282383,0.30041671327988384,0.19096320587640678,0.5086200808437094,16.049469184508464,0.7170316409584743,1.0000000004826033,3.064134439604739,4.789786663761959,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,12.919197245320412,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.15064362459562047,16.671966965075843,3.4711048156392614,1189.1775221100447,26.991445126105774,0.977740071217776,0.009962450015153335,0.012297478767070663,0.2915183864572977,0.18998759350371916,0.5184940200389831,15.946881578438651,0.7209035009729171,1.0000000002914606,3.0454123311674324,4.748918943774385,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,13.367453501583496,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.15587049325540456,16.671966965075843,3.4711048156392614,1188.6308172489844,27.85114379628168,0.9767956327005927,0.010242882622058108,0.012961484677349182,0.28322797702681046,0.18886124833614912,0.5279107746370404,15.844987620885545,0.724778136737966,1.0000000002098262,3.0269302059010657,4.70851750615551,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,13.81570975784658,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.16109736191518867,16.671966965075843,3.4711048156392614,1188.0841211501072,28.712862982819278,0.9758571683960339,0.010511945592245874,0.013630886011720291,0.27548646785901126,0.18760897319257913,0.5369045589484096,15.743779131902144,0.7286453942264572,1.0000000001854277,3.0086855216773163,4.668579971712948,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,14.263966014109663,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.16632423057497273,16.671966965075843,3.4711048156392614,1187.5374234386338,29.57664479333517,0.974924378390798,0.01077018873584392,0.01430543287335808,0.26824224576323,0.18625200661759225,0.5455057476191777,15.643248056091654,0.7324938925573179,1.0000000001749856,2.9906756313375276,4.629103639925617,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,14.712222270372747,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.17155109923475684,16.671966965075843,3.4711048156392614,1186.9907142032537,30.442530304761995,0.9739969770046585,0.011018136055508231,0.014984886939833221,0.2614499765986246,0.1848085728386055,0.55374145056277,15.543386568780594,0.7363231908721467,1.0000000007870722,2.97290058355413,4.5900874177696664,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,15.160478526635831,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.17677796789454092,16.671966965075843,3.4711048156392614,1186.4439840036457,31.310559563468153,0.9730746924575547,0.011256286347658866,0.015669021194786404,0.25506967935407243,0.1832943366258289,0.5616359840200985,15.444186670851403,0.7401579807831901,1.0000000008151022,2.955352288537462,4.551525736664827,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,15.608734782898916,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.18200483655432503,16.671966965075843,3.4711048156392614,1185.897223873715,32.18077159574431,0.9721572664770293,0.01148511391414203,0.0163576196088287,0.24906595932143558,0.18172278163839464,0.5692112590401698,15.345640828036052,0.7439847544924092,1.0000000008687606,2.93803031814772,4.513415494124387,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,16.056991039162,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.18723170521410912,16.671966965075843,3.4711048156392614,1185.350425321358,33.053204426389954,0.9712444538607147,0.01170506935750914,0.017050476781776135,0.2434073693677639,0.18010552676488065,0.5764871038673555,15.247741534372324,0.74779324791675,1.000000000942608,2.9209613226876883,4.4757987285517515,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,16.505247295425082,0.97,0.011993,0.018007,306.75,85.76,0.6744119382851361,0.1924585738738932,16.671966965075843,3.4711048156392614,1184.8035803250991,33.92789510378341,0.9703360220059523,0.011916580437003953,0.017747397557043795,0.23806587501865947,0.17845259187838533,0.5834815331029551,15.150481427346932,0.7515835339466292,1.0000000010211398,2.9041315764097577,4.438804844315808,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
210.31379310344826,4.117886137774953,0.97,0.011993,0.018007,306.75,85.76,0.6856195374195543,0.04801639619606987,17.305963654073462,4.0771149878959925,1189.6335216567998,10.847639203941544,0.9995598633599738,0.00026100434644301323,0.00017913229358316416,0.9607721020248616,0.015655454647283105,0.02357244332785518,17.45895028032763,0.653718460762778,1.0000000004350968,3.2747219549186437,5.281086512871311,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,4.5666798577666,0.97,0.011993,0.018007,306.75,85.76,0.6856195374195543,0.05324953192358441,17.305963654073462,4.0771149878959925,1189.082602978818,11.669932640507072,0.9984131670341619,0.0009289573247799659,0.0006578756410580139,0.8715029896105961,0.05034758134672862,0.07814942904267522,17.348551081140414,0.657653315120168,1.0000000004232898,3.254079175784278,5.235154690474833,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
