temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
267.28424137931034,32.697203298086855,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.3817536870763205,42.85007116622197,31.26253557809747,950.6420130137086,84.9044575405291,0.9890538780304371,0.002901052689030005,0.0008171363912368739,0.006014674637565491,0.0012132582517305106,0.9269882213928805,0.023449300340926356,0.0104085008486432,0.02495301530756672,0.01420096210998324,5.236432088499179,1.1832876913107215,1.0,1.44688502310409,1.7006396060623659,1.160753173733307,1.7780036715593264,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,33.071217419489656,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.38612046023922536,42.85007116622197,31.26253557809747,949.6229727793828,85.69361465238387,0.9877967479173881,0.0032775739871629254,0.0009357703322101741,0.006603538262230972,0.0013863695010077187,0.9189074152356219,0.026183295270718374,0.011769091399399054,0.027115287614190887,0.016024910480069838,5.1998035461981305,1.1874808181431626,1.0,1.4437545810214516,1.6955541242705725,1.1587474751192495,1.7724900352685584,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,33.445231540892465,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.3904872334021303,42.85007116622197,31.26253557809747,948.6278295269067,86.48736936635044,0.9865600663345347,0.0036555476685790653,0.0010581217294554329,0.007162139800062022,0.0015641244673685263,0.9110241561416843,0.028865743561214484,0.01314178460219835,0.029111467320583784,0.017856848374319095,5.163586006312503,1.191653085849539,1.0,1.4406809629062982,1.690526928254013,1.1567679025228066,1.7670391776091545,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,33.819245662295266,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.39485400656503516,42.85007116622197,31.26253557809747,947.6552468403298,87.2855200333209,0.9853429301768437,0.004034444372708857,0.0011841771097737203,0.007692008868095119,0.0017464394725786587,0.9033314615344538,0.0314942871921754,0.014525916120240063,0.030952843554631463,0.019695491598499246,5.127760642929785,1.195830095758327,1.0,1.4376508432495751,1.6855557464668276,1.154824355663493,1.7616486865975696,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,34.19325978369807,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.39922077972794007,42.85007116622197,31.26253557809747,946.7039225824738,88.08787172100675,0.9841444538902268,0.004413759083939273,0.0013139216662348245,0.008194637121828646,0.00193322823777059,0.8958226524523613,0.03406685473277583,0.01592083194567619,0.03265007916042194,0.021539581708764733,5.092311738923685,1.1999795081599232,1.0,1.4346622972043608,1.680638317742168,1.152916720251555,1.7563160919871574,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,34.567273905100876,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.40358755289084497,42.85007116622197,31.26253557809747,945.7725961696929,88.89423782309632,0.9829637750930019,0.004793012548035999,0.0014473395507437722,0.008671470391079978,0.002124402417138395,0.888491351619336,0.036581654780475654,0.017325890657866133,0.03421321324421521,0.02338788969810693,5.057224666322902,1.2041376450888883,1.0,1.431713506887823,1.675772483422925,1.1510315592277627,1.7510390787815857,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,34.94128802650368,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.40795432605374987,42.85007116622197,31.26253557809747,944.8600545895491,89.70444107896353,0.9818000594275328,0.005171751994842739,0.0015844140280592966,0.009123902620905015,0.0023198719286600432,0.8813314760762174,0.0390371673459526,0.018740465379552703,0.035651672016776784,0.025239219181500513,5.022484865663043,1.208279572031605,1.0,1.428802741481862,1.6709561875860195,1.1491789095285945,1.7458154347128354,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,35.31530214790648,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.4123210992166547,42.85007116622197,31.26253557809747,943.9651373775569,90.51831466947029,0.98065250477399,0.005549551275193208,0.0017251275015989433,0.00955327135336461,0.002519545095853129,0.8743372325637192,0.04143213121963028,0.020163944190293406,0.036974284555138855,0.027092407471218067,4.988076372926801,1.212416325341625,1.0,1.425928388746147,1.666187490663644,1.147357757946054,1.740643019148098,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,35.68931626930929,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.4166878723795597,42.85007116622197,31.26253557809747,943.0867298991714,91.33569864940588,0.9795203343620928,0.005926013697884774,0.0018694628805209638,0.009960858354856068,0.0027233307046454075,0.8675030591826799,0.04376554884271878,0.02159574083813105,0.03818931146888982,0.028946339667580524,4.953989533621742,1.2165531480238458,1.0,1.4230888102702894,1.6614645019918823,1.1455558247094164,1.735519881073197,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,36.06333039071209,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.4210546455424645,42.85007116622197,31.26253557809747,942.223776929683,92.15644525323802,0.9784028099711323,0.0063007683254551645,0.0020174021409711824,0.01034788354758686,0.0029311360148546054,0.8608236760218023,0.046036649708260866,0.023035282992478017,0.0393044574766857,0.030799933800773147,4.920210142284746,1.2206877810923635,1.0,1.4202825450173433,1.6567854740524914,1.143783953109717,1.7304440990358394,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,36.43734451211489,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.42542141870536937,42.85007116622197,31.26253557809747,941.3752751202996,92.98041552435939,0.9772992247433647,0.0066734718922088244,0.0021689274636615737,0.010715507425378558,0.00314286847538623,0.854294032540308,0.048244890512876275,0.024482020749965822,0.04032690430407339,0.032652151892776426,4.886726270057856,1.2248097162586404,1.0,1.4175111648420282,1.6521487390199516,1.1420391665854828,1.7254138755554713,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,36.8113586335177,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.4297881918682743,42.85007116622197,31.26253557809747,940.5402744817842,93.8074799293436,0.9762089049800703,0.007043807689945596,0.0023240210964388767,0.01106483063770782,0.003358435595837432,0.8479093047933226,0.05038993654871787,0.025935424899654686,0.04126333599193522,0.03450199776636955,4.853526634151463,1.2289464853526915,1.0,1.4147774669376545,1.6475527211214305,1.1403108619729982,1.7204275118048944,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,37.1853727549205,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.4341549650311792,42.85007116622197,31.26253557809747,939.7178774759203,94.63751812323812,0.9751312097461419,0.007411484814431318,0.002482665425123597,0.011396894900314402,0.003577745113988686,0.8416648836619863,0.05247164622927207,0.02739498675735022,0.04211996653961625,0.03634851681177496,4.820600617627404,1.2330726531528975,1.0,1.4120728746875744,1.6429958941299327,1.138611323980088,1.715483535378297,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,37.5593868763233,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.4385217381940841,42.85007116622197,31.26253557809747,938.9072376856902,95.47041865946974,0.9740655301735912,0.007776237278219182,0.0026448430213085483,0.01171268440050734,0.0038007051263737003,0.8355563635715534,0.054490055601635834,0.028860217765921275,0.042902567656742406,0.03819079540414706,4.787937980671116,1.2372010450849131,1.0,1.4093961334778191,1.6384769301178213,1.1369343434589703,1.710580194988101,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,37.93340099772611,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.442888511356989,42.85007116622197,31.26253557809747,938.1075581661297,96.30607865955989,0.9730112885346629,0.00813782302554047,0.002810536671621406,0.012013127579039771,0.004027224189135379,0.8295795317176099,0.056445363086272016,0.030330648923744662,0.043616496208765926,0.040027960063607454,4.755529368027403,1.241337810307644,1.0,1.406746170417282,1.6339944743836388,1.1352715229172607,1.7057161887851124,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,38.30741511912891,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.4472552845198939,42.85007116622197,31.26253557809747,937.3180895626975,97.14440345459346,0.9719679371453325,0.00849602287926774,0.0029797293923684194,0.012299099187654872,0.004257211395376515,0.823730357812621,0.058337914629192536,0.03180583009277368,0.044266721032082824,0.04185917643332995,4.723365990455409,1.2454681480612024,1.0,1.4041219245094896,1.6295473242012293,1.1336373055628408,1.700889987135474,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,38.68142924053171,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.4516220576827987,42.85007116622197,31.26253557809747,936.5381280700874,97.9853062084366,0.9709349571500312,0.008850639444976525,0.0031524044329884725,0.012571422537633319,0.004490576434370358,0.8180049843545042,0.060168189404933424,0.0332853292289025,0.04485784887402662,0.04368364813763327,4.691439145782096,1.2496105164122937,1.0,1.4015224414604177,1.6251342250076652,1.132020899024488,1.696100751369568,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,39.05544336193452,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.4559888308457037,42.85007116622197,31.26253557809747,935.7670132918208,98.82870753141208,0.9699118572300888,0.00920149599249238,0.0033285452711757754,0.012830871869185603,0.004727229637057484,0.8123997174144008,0.06193678616825498,0.03476873156840917,0.045394149280134216,0.045500615568800896,4.659741194976806,1.2537538533436077,1.0,1.3989467771261994,1.6207541212310712,1.1304167156473568,1.6913470838199742,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,39.42945748333732,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.46035560400860853,42.85007116622197,31.26253557809747,935.0041260493247,99.67453509087417,0.9688981722698357,0.009548435331636775,0.0035081356021796272,0.013078174784710359,0.004967082011637579,0.8069110179304883,0.0636444103213855,0.036255638798211545,0.045879578307890495,0.047309354642024216,4.628265070477702,1.257900134728517,1.0,1.3963940705013909,1.6164088409856432,1.1288421552043544,1.6866278735074893,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,39.803471604740125,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.4647223771715134,42.85007116622197,31.26253557809747,934.2488861800912,100.5227232239053,0.9678934620085049,0.00989131869516896,0.0036911593241972726,0.013314014699988311,0.005210045272140585,0.8015354934962751,0.0652918617352944,0.037745668229965196,0.046317800991639096,0.04910917554682611,4.597003266991895,1.2620573588258162,1.0,1.3938699966007757,1.612095783260475,1.1272802420245303,1.6819419935291522,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,40.17748572614293,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.46908915033441834,42.85007116622197,31.26253557809747,933.500750355741,101.37321255661391,0.9668973096995008,0.010230024639301678,0.0038776005215064428,0.013539033277295037,0.005456031862396056,0.7962698906245789,0.0668800233437818,0.039238451993791036,0.046712212520945,0.05089942151690342,4.56594966881912,1.266224103296043,1.0,1.3913700473502617,1.6078127571356278,1.1257314991463205,1.677288380117627,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,40.551499847545735,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.8731355069231358,0.4734559234973232,42.85007116622197,31.26253557809747,932.7592099434174,102.22594963265688,0.9659093207935783,0.010564447969794718,0.004067443446668657,0.013753832812650113,0.005704954977308241,0.7911110874654725,0.06840985051293326,0.040733636263287284,0.04706595812403335,0.05267946763427359,4.535097826142662,1.2703850200890898,1.0,1.3888904757274432,1.6035587715072774,1.1242093597708644,1.6726664280487282,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
