temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
275.63448275862066,50.44195634180326,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.8957314531347349,0.5848342764267045,50.951471052326525,38.20665741990228,895.1483269258932,122.55592380576167,0.9707100984910721,0.005688687979616824,0.004124621744176325,0.00835007912078647,0.006277717254034466,0.004848795410313663,0.8114119761572555,0.07923790386921047,0.021234427196744145,0.041710385324507465,0.04442410529183043,0.0019812021604521286,3.4477838478625236,1.4218810147388568,1.0,1.071054975326704,1.2911894858215556,1.266739941500383,1.5087719061459888,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
279.07241379310346,42.235216280307924,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.4896836670180629,53.9939649107267,41.81704582208705,888.1931036701781,116.13928553732725,0.9876247244911638,0.00047699293437593223,0.0008691611988653607,0.00180713923337064,0.0009860943599964386,0.008235887782227941,0.9653997727196404,0.0074626045474952786,0.005070406337885341,0.010245166682056672,0.00787322418009405,0.003948825532828009,3.479503274938409,1.4085247254022712,1.0,1.0765076332898378,1.285318653547575,1.262378197420253,1.5182646141772451,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,42.62207176242212,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.4941689479701115,53.9939649107267,41.81704582208705,887.5172504269731,116.96673033754782,0.9877770304720732,0.0005781957542343812,0.0010226473790469035,0.0021234848410607316,0.0011745998799781415,0.0073240416736065645,0.960449158500876,0.008938572497087587,0.005908320480565252,0.011923745001800568,0.009280721114317807,0.003499482405352675,3.4513749042693784,1.4130788192060053,1.0,1.0755338429686723,1.282934073576464,1.26017839752818,1.5146977958098595,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,43.0089272445363,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.49865422892216005,53.9939649107267,41.81704582208705,886.8798679372615,117.7558365517031,0.9875632956189208,0.0006867133034882047,0.0011777112599499146,0.0024422930051733074,0.0013697332072672287,0.00676025360520066,0.9552358278628796,0.01049722747731476,0.006742141653995479,0.013589797238545183,0.010716397686285298,0.0032186080809794536,3.426002338982174,1.4174174201157195,1.0,1.0746092515132348,1.2808883284813029,1.258286147683132,1.5113238390964523,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,43.395782726650495,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5031395098742086,53.9939649107267,41.81704582208705,886.2646973014125,118.52117720331914,0.9871582624387573,0.0008013219021236963,0.0013317166817997641,0.00275813369980883,0.0015683867200515416,0.006382178557459163,0.9499310386269962,0.012116804257626948,0.007556662713730582,0.015213014709877785,0.012154770248871528,0.0030277094428968736,3.402218224655784,1.4216504653681832,1.0,1.0737193032631267,1.2790325946909895,1.2565644189278997,1.5080695725901365,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,43.78263820876468,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5076247908262572,53.9939649107267,41.81704582208705,885.6639998457703,119.269597376498,0.9866451970718478,0.0009214945415465252,0.0014834000586896217,0.0030684398533041475,0.0017689532064045202,0.00611251526820732,0.9446149326243803,0.013787230425643457,0.008345115860314679,0.016780156242836214,0.013583162582572226,0.0028894022642531963,3.379472714020991,1.425787938762241,1.0,1.0728525332585028,1.2772961905715658,1.2549505469464404,1.5049003072023905,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,44.16949369087887,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5121100717783058,53.9939649107267,41.81704582208705,885.0737865779053,120.00457199984987,0.9860675820022796,0.0010470060648377915,0.0016320974806953905,0.003371893582915888,0.0019704774190770083,0.005910943450194496,0.9393280999811414,0.015503483594833448,0.00910439347556423,0.018285365620954855,0.014994475149386285,0.0027841821781196792,3.3574784885673106,1.4298901314150578,1.0,1.0720058440554274,1.2756424008823348,1.2534114629509359,1.501797989270324,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,44.556349172993066,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5165953527303544,53.9939649107267,41.81704582208705,884.4918581489134,120.72797584446711,0.9854500137559546,0.001177771733498993,0.0017774332725883257,0.003667776125840697,0.0021723134713650394,0.005754691640752322,0.9340923902806167,0.017262893441266088,0.009833128215666034,0.019726283732910455,0.016384273768827843,0.00270103056071296,3.33607417136338,1.4339308915159457,1.0,1.071176375064071,1.2740521416619828,1.2519298919016983,1.498752527837905,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,44.94320465510725,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5210806336824029,53.9939649107267,41.81704582208705,883.9169398991606,121.4408686030243,0.9848073511296721,0.0013137756890315056,0.0019191836677078643,0.003955683283967024,0.002373975144843142,0.0056300310847782874,0.9289200510750591,0.019063942621070144,0.01053084991546641,0.021102342068549912,0.01774951212640148,0.0026333021934528407,3.315162715124801,1.4379416615312586,1.0,1.070361509561869,1.2725156372895963,1.2504976746717973,1.4957578822145363,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,45.330060137221444,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5255659146344516,53.9939649107267,41.81704582208705,883.3482656319812,122.14386029252343,0.9841490636196227,0.0014550364162322423,0.0020572124097976313,0.004235390942087758,0.0025750660429551464,0.005528230569304705,0.9238180208642934,0.02090570801366376,0.011197592623586999,0.02241396737125016,0.01908794236777585,0.0025767687594298,3.2946835472942926,1.4419176243453116,1.0,1.0695625593670228,1.2710206226019631,1.249103043324308,1.4928102348848338,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,45.71691561933564,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5300511955865002,53.9939649107267,41.81704582208705,882.7853649031359,122.83730690902681,0.9834814556750102,0.0016015886483849767,0.002191437566499081,0.004506785718324676,0.0027752442199568002,0.005443488171824394,0.9187901633941813,0.022787559477824584,0.011833687567895093,0.023662163050022965,0.020397807567094188,0.0025286189429819367,3.2745975052968173,1.4458481161137515,1.0,1.068775231964554,1.2695619530591098,1.2477415206706837,1.4899070848685978,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,46.10377110144982,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5345364765385486,53.9939649107267,41.81704582208705,882.2279459911286,123.5214165745516,0.9828088773315979,0.0017534731978433864,0.002321813504068272,0.0047698272491542544,0.002974203766602193,0.005371804950733933,0.9138384767244252,0.024708995536239554,0.012439651160552179,0.02484828296699666,0.021677679845632975,0.0024869137661535042,3.254874826332213,1.449768644645291,1.0,1.0680038592605718,1.2681360591185649,1.2464099569448739,1.4870467255930628,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,46.490626583564016,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5390217574905973,53.9939649107267,41.81704582208705,881.6758271508152,124.19630296875938,0.9821344183074815,0.0019107308536587377,0.0024483206659911827,0.005024526760389909,0.0031716652358158965,0.0053103381766627725,0.908963747606012,0.02666956177543806,0.0130161254832081,0.025973911236472812,0.022926380476798052,0.002450273422071138,3.2354991565869238,1.453639534107051,1.0,1.0672420040619481,1.2667404856462012,1.24510604182734,1.4842278178423716,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,46.8774820656782,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5435070384426458,53.9939649107267,41.81704582208705,881.1288969385013,124.86203248829584,0.9814603257468015,0.002073398532707309,0.002570959005898571,0.005270933293624182,0.0033673698918206675,0.0052570135291476585,0.9041660155288026,0.028668776304067757,0.013563832093470845,0.02704076962073114,0.024142916229319897,0.0024176902236078307,3.216454479722393,1.4574905666389548,1.0,1.0664966655132946,1.2653733532770828,1.243828127388828,1.4814494332822552,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,47.264337547792394,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5479923193946944,53.9939649107267,41.81704582208705,880.5870874303814,125.51864131657022,0.9807882639500161,0.0022415067366209217,0.002689744088976603,0.005509125504264108,0.0035610771677104503,0.005210282552411769,0.8994448001066498,0.030706105035980993,0.014083551046302201,0.028050675511546067,0.025326457326657174,0.002388410972863801,3.1977294919244073,1.4613094593914768,1.0,1.0657597331597062,1.2640332451707375,1.242579220629231,1.4787108031485001,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,47.65119302990659,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.552477600346743,53.9939649107267,41.81704582208705,880.05035751965,126.16615213844548,0.9801194824171974,0.0024150778384054,0.0028047043194721908,0.005739205836252791,0.003752563226558701,0.005168966362113492,0.8947992746710569,0.03278093710065958,0.014576102890233473,0.02900550625126442,0.026476317647230737,0.0023618614395549127,3.1793153453237744,1.465086278906342,1.0,1.0650386876104039,1.262722253860584,1.2413551132227578,1.4760112719003946,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,48.03804851202077,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5569628812987916,53.9939649107267,41.81704582208705,879.5186815671508,126.80458435229123,0.9794549275128722,0.002594124922016536,0.0029158789857774425,0.005961296422713488,0.003941620393716402,0.005132151762903861,0.890228376710973,0.034892571449614974,0.015042336625300252,0.029907175546108035,0.027591943555022928,0.0023375961129806183,3.161204213124962,1.4688503842918004,1.0,1.064326435292268,1.261437887922506,1.2401538749525343,1.473350246903842,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,48.424903994134965,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5614481622508402,53.9939649107267,41.81704582208705,878.9920416156077,127.43396101311528,0.9787953187267251,0.002778651019733375,0.0030233167806566694,0.006175535999662864,0.004128057031675375,0.005099120441546489,0.8857308830721657,0.03704020947113671,0.015483120755010505,0.03075761620902392,0.028672906541543773,0.002315263951119507,3.143389257097664,1.4725689420096955,1.0,1.06362818265809,1.2601776101571975,1.2389746711930198,1.4707271667200081,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,48.81175947624915,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5659334432028887,53.9939649107267,41.81704582208705,878.4704219704563,128.05431357050134,0.9781412020442545,0.0029686486533505416,0.003127074615176065,0.006382077454004922,0.004311697632262403,0.005069299600951656,0.8813054623478127,0.03922295196187004,0.01589933632357966,0.03155876698176494,0.029718897885360574,0.0022945844996119565,3.1258652174403108,1.4762601351920297,1.0,1.0629398011049453,1.2589407837558029,1.2378170171400555,1.468141480473057,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,49.19861495836334,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5704187241549373,53.9939649107267,41.81704582208705,877.9538054054581,128.6656850619469,0.9774929881589888,0.0031640996195583366,0.003227216617012543,0.0065810857769826115,0.004492382984306549,0.005042226843151063,0.8769507121322369,0.04143979939218025,0.01629187126819259,0.032312562071917704,0.030729724233419624,0.0022753309020530727,3.1086255426666005,1.4799261662813017,1.0,1.062263574312914,1.2577267916704626,1.2366803668085842,1.4655926551254788,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,49.585470440477536,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5749040051069859,53.9939649107267,41.81704582208705,877.4421705196665,129.26813218532993,0.976850980430414,0.0033649749789132354,0.00332381324667355,0.006772736283249812,0.0046699703262959935,0.005017524734453584,0.8726651859984478,0.04368965473765253,0.01666161567497379,0.03302092256341738,0.03170530343278014,0.002257317592728611,3.0916647389259633,1.483547941945241,1.0,1.0615983343595692,1.256535110014247,1.2355642509348774,1.463080157076988,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,49.97232592259172,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5793892860590345,53.9939649107267,41.81704582208705,876.9354899333907,129.8617265321128,0.9762153957710578,0.003571235218339374,0.0034169404913909586,0.006957213010088083,0.004844333426829997,0.004994882082293903,0.8684474133501258,0.04597132834424913,0.0170094576843924,0.03368574917602526,0.03264566021020038,0.002240391235007295,3.0749780094201373,1.487149846822527,1.0,1.0609433582155778,1.2553651615417365,1.2344715771566872,1.460603365329558,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,50.359181404705915,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5838745670110831,53.9939649107267,41.81704582208705,876.4337292106113,130.44655741931643,0.975586380645099,0.0037828305639336273,0.0035066790961549017,0.007134707211580643,0.005015362523939401,0.004974039959292456,0.8642959235504813,0.048283540107535515,0.017336278874311002,0.03430891406701981,0.033550919376639676,0.002224424024012777,3.058558098586829,1.4907161114081091,1.0,1.060300417196168,1.2542164831801403,1.233399569984605,1.4581616858141466,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,50.74603688682011,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5883598479631317,53.9939649107267,41.81704582208705,875.9368458276831,131.02272365067714,0.974964023205217,0.003999701403060843,0.0035931139120412414,0.007305416106404097,0.005182964296377321,0.004954781076899574,0.8602092223520728,0.05062494312063659,0.01764295487073568,0.034892262870641705,0.034421308505781005,0.00220930828013225,3.042401640565147,1.4942473000580627,1.0,1.0596658824740945,1.2530893752628793,1.232346574498848,1.4557545239800616,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,51.13289236893429,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5928451289151802,53.9939649107267,41.81704582208705,875.4447891551829,131.5903441104608,0.9743483633561417,0.004221778892208602,0.0036763331475666823,0.007469541443411737,0.005347061435605709,0.004936921725065395,0.8561858462553662,0.052994111694355375,0.017930347374575568,0.03543760001738252,0.035257141764652986,0.0021949528936673858,3.0265022249380453,1.4977537846616025,1.0,1.0590444489273962,1.251985673328915,1.2313121267670084,1.4533812153844774,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,51.519747851048486,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.5973304098672289,53.9939649107267,41.81704582208705,874.9575006390475,132.14955265705564,0.9737394008181859,0.004448985470536455,0.0037564277234274574,0.0076272882905799345,0.00550759223227665,0.0049203054649936155,0.8522243496490689,0.05538955899585725,0.018199303869080433,0.03594668906548891,0.03605881831940824,0.0021812801010963985,3.0108536614977037,1.5012230840739604,1.0,1.0584299424832204,1.2509015903772795,1.2302957599047066,1.4510410923610713,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,51.90660333316268,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.6018156908192774,53.9939649107267,41.81704582208705,874.4749133144879,132.70049451074888,0.9731371011903398,0.004681235715393633,0.00383349071933081,0.007778864014227943,0.0056645101675538686,0.004904798193153833,0.8483232991461402,0.05780975254364028,0.018450656327292224,0.03642125105952076,0.036826817888054884,0.0021682230353516946,2.9954503948683016,1.5046649736707685,1.0,1.0578287225283949,1.2498366049824672,1.229297031460747,1.4487334477529163,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,52.293458815276864,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.6063009717713259,53.9939649107267,41.81704582208705,873.9969527332102,133.24332857867378,0.9725414017794634,0.0049184369902078905,0.003907616730872775,0.007924477088994948,0.00581778313956352,0.004890284270897386,0.8444812910140899,0.06025311753137039,0.018685217819339548,0.036862958809538264,0.03756169089752172,0.0021557239281401503,2.980286586275165,1.5080785878696263,1.0,1.0572345330172883,1.2487902100364157,1.2283154772275977,1.4464578439647198,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,52.68031429739106,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.6107862527233746,53.9939649107267,41.81704582208705,873.5235374581567,133.77822687410224,0.971952216203533,0.00516049022857752,0.003978901322341347,0.008064336104570989,0.005967392719199763,0.004876663421777363,0.8406969561720496,0.06271804560037626,0.01890378060301949,0.03727343404343081,0.03826405096848075,0.0021437326126430858,2.965355222995027,1.5114554064062162,1.0,1.0566514370879312,1.2477618802217778,1.2273509050497269,1.4442139949683843,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,53.06716977950524,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.6152715336754231,53.9939649107267,41.81704582208705,873.0545791162606,134.30536837548829,0.9713694379772746,0.005407290869789137,0.004047440561349264,0.008198648938426024,0.006113333426357239,0.0048638482268037134,0.8369689437078686,0.06520291464812682,0.019107116362515175,0.03765424870082261,0.03893457139142081,0.002132205189246107,2.9506513614798378,1.514811103406875,1.0,1.0560766555829295,1.2467511531949382,1.2264062506157751,1.442000537586785,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,53.454025261619435,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9069037234924718,0.6197568146274717,53.9939649107267,41.81704582208705,872.5899837729321,134.8249423517528,0.9707929443999029,0.005658729507261118,0.004113330479947085,0.008327621787123395,0.00625561170385341,0.004851762121912106,0.8332959404723087,0.06770608888860674,0.01929597326223157,0.03800692002733929,0.039573974195641584,0.0021211031538720592,2.9361691517253488,1.5181361086304195,1.0,1.055510870341017,1.2457574992314884,1.225477243598923,1.4398166964507653,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
282.5103448275862,46.14877346216564,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9180759938502085,0.5350582430396017,57.25032176083082,45.69185491303529,864.3220391785786,129.80895268403765,0.9872899361204429,0.000573997572035167,0.000980117669761502,0.0020323419869402986,0.001135424183032524,0.007988182467787451,0.9654297431011898,0.00745535771156684,0.005052143572293143,0.010207865327859347,0.007851890690427007,0.004002999596663988,2.922450436314264,1.5133345196956918,1.0,1.0587804356592965,1.2375729384893348,1.2187877039318236,1.4428699743231441,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.51184398220209,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9180759938502085,0.5392677563153865,57.25032176083082,45.69185491303529,863.6348574715897,130.62566523075657,0.9873038456868342,0.0006766778041890594,0.0011239181809341073,0.002327874045002962,0.0013166871262718107,0.007250997156767837,0.9613168944097467,0.008696326141531516,0.00574482068508064,0.011595151522300833,0.009022461778486073,0.0036243454628542737,2.8987398750279336,1.5182150399654868,1.0,1.0579830095459921,1.235627506278194,1.216988566332762,1.4398501428878514,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.87491450223853,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9180759938502085,0.5434772695911714,57.25032176083082,45.69185491303529,862.983786539459,131.4098010396681,0.9870563313979956,0.000785873603964678,0.0012686461237225092,0.0026246705886059855,0.001503199736798662,0.006761278548912668,0.9570170972882032,0.00999828335536474,0.006432741916912893,0.01296980649354337,0.010211366144972792,0.0033707048010028847,2.876934589984997,1.5229098671989143,1.0,1.05721899057123,1.2339150121363436,1.2153938885912219,1.4369688071421494,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.23798502227498,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9180759938502085,0.5476867828669563,57.25032176083082,45.69185491303529,862.3551030797676,132.17237257359565,0.986659457472299,0.000900686641475845,0.0014124431066436067,0.002918916582686184,0.0016927120753133739,0.006415784121582136,0.9526402551471106,0.011347759197620691,0.007106434956439597,0.014312963822037993,0.011402599948672903,0.0031899869281182946,2.8563249510253375,1.5274864603095182,1.0,1.0564828131607442,1.2323403853389265,1.2139239617732347,1.4341794839714614,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.60105554231142,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9180759938502085,0.5518962961427412,57.25032176083082,45.69185491303529,861.7415889439455,132.9191055117041,0.9861722530673341,0.0010206863123253744,0.001554325786960441,0.0032086175499379402,0.0018839463465336532,0.006160170936908453,0.9482434093895761,0.012737841997968897,0.0077611982663360135,0.01561540658411329,0.012587380800134019,0.003054762961871688,2.8365397563265216,1.5319852348126375,1.0,1.0557637371126698,1.230857691531854,1.2125390699281957,1.4314579604258502,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.96412606234786,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9180759938502085,0.5561058094185259,57.25032176083082,45.69185491303529,861.1392145591382,133.65315473708316,0.9856280042428213,0.001145668057660075,0.001693737169963479,0.003492664999575058,0.0020760961341824576,0.005963829395797461,0.9438579891820299,0.014164779492552322,0.00839463955010102,0.016872579133936236,0.01376043434863402,0.0029495782927465948,2.817373046661365,1.5364261289462697,1.0,1.0550616287075494,1.229440692708585,1.211218043076163,1.4287908168294965,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,48.3271965823843,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9180759938502085,0.5603153226943107,57.25032176083082,45.69185491303529,860.5456075723769,134.37634145357782,0.9850466722018053,0.0012755423035753547,0.001830343380791011,0.0037704132479791878,0.0022685992484895337,0.005808429617359549,0.9395021750165593,0.01562643062120308,0.00900556531572734,0.01808233773827267,0.014918316031494417,0.0028651752767432192,2.7986999304019706,1.5408211115922308,1.0,1.0543727853614042,1.2280740794767468,1.209942831747865,1.4261700549970622,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,48.69026710242075,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9180759938502085,0.5645248359700956,57.25032176083082,45.69185491303529,859.9593122177006,135.0897628260477,0.9844408724705728,0.0014102803052233276,0.0019639356100105494,0.004041475258447112,0.002461028135421612,0.0056824082203249335,0.9351868942935321,0.017121501046687915,0.009593440914568293,0.019243857378113415,0.016058594237836663,0.002795712129261717,2.780441578494393,1.5451798023815024,1.0,1.0536962097839484,1.2267522142319378,1.2087042364605576,1.4235907153018488,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,49.05333762245719,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.9180759938502085,0.5687343492458805,57.25032176083082,45.69185491303529,859.3794038547319,135.79408912937612,0.9838189365389466,0.0015498860946104405,0.0020943804878754916,0.004305619271117047,0.002653035102154968,0.005578142505295317,0.9309188236480254,0.018649170445244504,0.010158124440862244,0.020357092828143606,0.017179452474214103,0.0027373361635100765,2.7625478581055605,1.5495029786465324,1.0,1.0530321560458955,1.2254657980365697,1.2074968479380574,1.4210495213446381,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
