temperature,pressure,z_carbon dioxide,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
281.44934482758623,44.942449462826474,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5139804375895068,59.91911277417945,44.497474715669775,873.0098915724262,124.52527281032623,0.9692184895103534,0.00026997895221745005,0.005174800088604477,0.02533673144882463,0.9472076963162036,0.0021333940653551313,0.03822817254273677,0.012430737075704449,3.1862834922572567,1.472770839567645,1.0,1.419417472994955,1.4693794049617628,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,45.438224365709615,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5196503244019856,59.91911277417945,44.497474715669775,871.7894152908553,125.92340803070674,0.970904458356036,0.0003114797131950165,0.005959082886788009,0.022824979043981026,0.94307390561068,0.0024223167996779114,0.043337152138119506,0.011166625451522551,3.1382117054179908,1.4809602830432724,1.0,1.4143380192269939,1.4638646926662064,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,45.933999268592764,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5253202112144644,59.91911277417945,44.497474715669775,870.6407921051015,127.25896116681893,0.9717614277275952,0.00035600020536308296,0.006797401942210289,0.021085170124831458,0.9382649349418639,0.0027279993751791885,0.04872314405178955,0.010283921631167422,3.0955000524734504,1.4887717882122204,1.0,1.4095629158445415,1.4586814362398437,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,46.429774171475906,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5309900980269431,59.91911277417945,44.497474715669775,869.5383455112755,128.55597622447104,0.9720873290087071,0.0004025706079444995,0.007670960049405223,0.019839140333943163,0.9330746567115284,0.0030421692719816845,0.05423755262457889,0.009645621391910915,3.0562571974625317,1.4963551899075969,1.0,1.40499092672508,1.4537191797466988,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,46.925549074359054,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5366599848394219,59.91911277417945,44.497474715669775,868.4654480623352,129.82959678233965,0.9720669051246127,0.00045058707578839413,0.008568060207405376,0.0189144475921936,0.9276834517743763,0.0033597762069512357,0.05979004751713428,0.009166724501538154,3.0193162027641947,1.5038157797765621,1.0,1.4005589117902386,1.4489092005876592,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,47.421323977242196,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5423298716519007,59.91911277417945,44.497474715669775,867.411626063685,131.0892073599618,0.9718133687199617,0.0004996792438879601,0.00948152219827523,0.018205429837875105,0.9222002798732847,0.003677794449764067,0.06532681098932361,0.00879511468762764,2.9839639260025552,1.5112131599335115,1.0,1.3962281610626954,1.4442091969393183,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,47.91709888012534,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5479997584643794,59.91911277417945,44.497474715669775,866.3702012310079,132.34072499521488,0.97139744747396,0.0005496163058374003,0.010406861171163581,0.017646075049039072,0.9166918087849777,0.003994395672067306,0.07081558175507835,0.008498213787876739,2.949757758239306,1.5185874680052727,1.0,1.3919740931621554,1.4395927114972724,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,48.412873783008486,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5536696452768582,59.91911277417945,44.497474715669775,865.3368147607923,133.58799763230277,0.9708646686478488,0.000600250163427983,0.011341188144988008,0.0171938930437353,0.9111997267663453,0.004308456842372579,0.07623677734662501,0.00825503904465717,2.916410127371633,1.5259542237303017,1.0,1.3877811866609722,1.4350424887047855,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,48.90864868589163,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5593395320893371,59.91911277417945,44.497474715669775,864.3085279268652,134.83360794855668,0.9702452803548854,0.0006514832842574081,0.012282588845704259,0.01682064751515298,0.9057506231548803,0.004619280825737763,0.0815784581089489,0.008051637910433063,2.8837312580922076,1.5333402628728827,1.0,1.3836388130020258,1.4305470426017322,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,49.404423588774776,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5650094189018159,59.91911277417945,44.497474715669775,863.2832991005856,136.07934548737356,0.9695599948216703,0.0007032497646731926,0.013229758208555207,0.016506997205101265,0.9003617146058402,0.004926434077602531,0.08683340506880258,0.00787844624775442,2.8515919801385605,1.5407529352095608,1.0,1.3795397358023418,1.4260984007249484,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,49.90019849165792,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5706793057142946,59.91911277417945,44.497474715669775,862.2596770453716,137.3264919780517,0.9688233941044916,0.0007555038273108844,0.014181778758907922,0.016239323309289625,0.8950442512323271,0.005229649602793703,0.09199737557891546,0.007728723585963738,2.8198989411567252,1.5482096184229777,1.0,1.3754786583814989,1.4216909198294174,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,50.39597339454106,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5763491925267733,59.91911277417945,44.497474715669775,861.2365875419939,138.57598389932144,0.9680459934525987,0.000808213582924717,0.015137999824755576,0.016007793139720974,0.8898055314519441,0.005528771224473679,0.09706809849298154,0.007597598830600608,2.788588998791646,1.5557046182238035,1.0,1.3714518094060153,1.417320423843153,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,50.89174829742421,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5820190793392521,59.91911277417945,44.497474715669775,860.2132340915654,139.82853264109377,0.9672355519069932,0.0008613559636127752,0.016097940561119066,0.015805151568275062,0.8846502475880242,0.005823713906816309,0.1020445653249236,0.007481473180235676,2.7576116046146484,1.5632513770497554,1.0,1.3674562486240374,1.4129838227717302,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,51.38752320030735,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5876889661517309,59.91911277417945,44.497474715669775,859.1890030970452,141.08468700066695,0.9663979026679554,0.0009149144292736477,0.017061245361148114,0.01562593754162279,0.8795812793357866,0.006114442368924402,0.10692664417788567,0.007377634117403513,2.7269317813731,1.5708504725806614,1.0,1.3634899735537243,1.408678682706863,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,51.88329810319049,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5933588529642096,59.91911277417945,44.497474715669775,858.1634141347049,142.34488124854684,0.9655375084292557,0.0009688770208189812,0.01802764645208918,0.015465968097836154,0.8746002483805865,0.00640095521400024,0.11171479577240563,0.007284000633007573,2.69652064065913,1.578508933402555,1.0,1.359551185494844,1.4044031594092479,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,52.37907300607364,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.5990287397766885,59.91911277417945,44.497474715669775,857.1360837342183,143.60946656410616,0.96465783624018,0.001023235117453793,0.018996939963388273,0.01532198867897807,0.8697078869195409,0.006683274563691893,0.11640988788833305,0.0071989506284341675,2.666356132071489,1.586228457328606,1.0,1.3556385085766567,1.4001557535676559,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,52.87484790895678,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.6046986265891672,59.91911277417945,44.497474715669775,856.106700208646,144.87873282049665,0.963761616800293,0.0010779825767171672,0.019968969367652172,0.015191431255337695,0.8649042913609124,0.006961438941544159,0.12101306818551055,0.007121201512032704,2.6364210939456885,1.5940078344548005,1.0,1.3517517750367427,1.3959352419872328,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,53.37062281183992,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.610368513401646,59.91911277417945,44.497474715669775,855.0750058264526,146.1529239783564,0.9628510273585478,0.0011331151277737133,0.02094361379863611,0.015072243715042288,0.8601891002017312,0.007235498300783356,0.12552567553490798,0.007049725962577398,2.606702148223509,1.6018573129762763,1.0,1.34789160597152,1.3917406267320336,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,53.86639771472307,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.6160384002141248,59.91911277417945,44.497474715669775,854.0407839623639,147.43224915819013,0.9619278230446822,0.0011886299357402234,0.02192077966234559,0.014962767357231972,0.8555616207965272,0.007505510496370758,0.12994917727410712,0.006983691432994974,2.5771882704758493,1.6097708118078606,1.0,1.3440545843014253,1.3875710853993288,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,54.36217261760621,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.6217082870266035,59.91911277417945,44.497474715669775,853.0038496871126,148.7168907352376,0.9609934327166798,0.0012445252837869445,0.02290039451533904,0.01486164748419428,0.8510209210154115,0.00777153874834866,0.13428512424520903,0.00692241599103082,2.5478694057040796,1.6177561307544301,1.0,1.3402403841919477,1.3834258633799137,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,54.85794752048936,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.6273781738390823,59.91911277417945,44.497474715669775,851.964042774298,150.00701034673523,0.960049029957943,0.0013008003377480788,0.023882402531124378,0.014767767173184475,0.846565896365469,0.008033649797077559,0.13853511823532355,0.006865335602129983,2.5187389734027983,1.6258148090397306,1.0,1.3364480764831124,1.3793043782940841,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,55.3537224233725,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.6330480606515612,59.91911277417945,44.497474715669775,850.9212224325845,151.30275341186092,0.9590955863867718,0.0013574549694973295,0.024866761097447867,0.01468019754628301,0.8421953196917432,0.00829191254899653,0.1427007882021557,0.006811979557104416,2.489790495332233,1.6339441311839806,1.0,1.3326772808424103,1.3752060777531994,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,55.849497326255644,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.6387179474640399,59.91911277417945,44.497474715669775,849.8752689330922,152.6042556887558,0.9581339154602436,0.0014144894299968288,0.025853434885895008,0.014598160223864533,0.8379078905353025,0.008546396332556558,0.14678376126329185,0.006761951868849148,2.461017547256847,1.6421503189230293,1.0,1.3289273926180565,1.3711304142472502,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,56.34527222913879,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.6443878342765187,59.91911277417945,44.497474715669775,848.8260579045813,153.91163338687997,0.9571646905535337,0.001471905017529624,0.026842407262965353,0.01452099716597129,0.8337022137884674,0.008797173150751304,0.1507856965148287,0.006714916545952535,2.4324184230819643,1.650434696023097,1.0,1.3251984041750722,1.367077141024662,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,56.841047132021934,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.6500577210889974,59.91911277417945,44.497474715669775,847.7734923494071,155.22500454477102,0.9561884891140571,0.0015297028238556159,0.027833658332427832,0.01444814972965955,0.8295768971108765,0.009044312505284985,0.15470820341379424,0.006670586970044332,2.4039873238789915,1.6587957532911446,1.0,1.3214897686197444,1.363045794155162,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,57.33682203490508,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.6557276079014762,59.91911277417945,44.497474715669775,846.7174772603589,156.54447737136798,0.9552057981102752,0.0015878844711839982,0.028827177650531013,0.014379139768009771,0.8255305144884941,0.009287884168059013,0.15855288462450684,0.006628716718939825,2.37572255374678,1.66723860378071,1.0,1.3178011184075857,1.3590360283614442,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,57.832596937788225,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.661397494713955,59.91911277417945,44.497474715669775,845.6579222295088,157.8701536273577,0.9542170314600004,0.0016464519234893915,0.02982296081522971,0.01431355580128062,0.8215616273266713,0.00952795735203575,0.1623213226560216,0.00658909266527124,2.3476195112387854,1.6757685644367626,1.0,1.3141340395748708,1.355047509586869,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,58.328371840671366,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.6670673815264337,59.91911277417945,44.497474715669775,844.5947444599955,159.20213264527646,0.9532225445320371,0.0017054073016266355,0.030821006209882842,0.014251041956453311,0.8176688050990656,0.009764599798229526,0.16601506557306303,0.006551529529641972,2.3196776632455482,1.6843791046374101,1.0,1.3104860059131256,1.3510801967483685,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,58.824146743554515,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.6727372683389126,59.91911277417945,44.497474715669775,843.5278588688393,160.5405066816916,0.9522226386121203,0.0017647531608818334,0.03182131963462111,0.014191288592376748,0.8138506125710773,0.009997878855052954,0.1696356433372695,0.006515865236600196,2.2918958037881842,1.6930745627928474,1.0,1.3068597580394794,1.3471336672691043,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,59.319921646437656,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.9163253941969274,0.6784071551513914,59.91911277417945,44.497474715669775,842.4572030303261,161.88537639379356,0.9512175838829358,0.001824491569209879,0.032823898692382815,0.014134025855471582,0.8101056684799625,0.010227858018992309,0.17318451586222092,0.0064819576388242695,2.2642685964380225,1.7018562604039873,1.0,1.303252846604439,1.3432075551441205,1.0,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
284.9906206896552,49.23396191152289,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.927854861434658,0.5630599486679196,63.39895338878863,48.74649694210187,847.2488095476443,140.03887316024995,0.9692694419137405,0.00031593284961187786,0.006023847166415555,0.02439077807023198,0.9471556646280133,0.0021303791108982987,0.03816968709531631,0.012544269165772122,2.6157086927321216,1.5959445883029615,1.0,1.3506353365917712,1.3941030792263782,1.0,2.5842974628206643,848.0011856894687,137.53225454888053,309.1473760575555,47.14055287601493
