,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide
427,220.0,41.97624178924119,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
1321,285.0,55.264726853539536,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
12141,265.0,41.26138970986455,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
6037,220.0,6.828824482359989,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
12162,280.0,46.75028976133836,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
15186,235.0,18.56339232508853,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
8842,260.0,28.670665985965787,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
17705,230.0,18.302062443504184,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
11697,240.0,27.08500487038744,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
15628,265.0,43.52011041228892,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
10408,270.0,39.58206377669608,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
9060,270.0,45.5227971375113,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
17104,225.0,41.07728955549269,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
16761,245.0,21.97805145270876,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
19179,205.0,65.11544258814178,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
11560,265.0,42.99244646515851,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
7109,260.0,33.71819179162992,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
18830,220.0,14.168251404360705,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
5266,220.0,11.616243555147676,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
14192,230.0,17.893062660142455,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
5490,230.0,21.88856909601665,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
2202,240.0,32.51423543909629,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
4536,245.0,16.382000654578118,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
16201,255.0,42.37578769252359,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
18972,290.0,64.40100806978108,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
944,285.0,54.5266425599412,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
10713,230.0,16.45260517761344,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
9049,265.0,40.172572136157655,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
7835,240.0,33.60397059470661,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
10884,225.0,13.949115381151746,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
17879,225.0,12.58543876167496,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
8882,280.0,48.18805103176753,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
19181,205.0,82.74059482591434,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
17612,285.0,59.98458756029756,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
1576,215.0,14.77864440050574,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
18976,200.0,2.7386603942349943,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
6746,275.0,43.66372314033176,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
7299,260.0,42.63999614337202,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
11784,285.0,54.03935564749733,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
4755,260.0,34.02762983164324,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
491,255.0,26.11174853205365,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
12049,220.0,15.370554686193568,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
15252,270.0,38.353524846594304,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
16532,225.0,8.836678449319507,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
14727,205.0,3.502253222790027,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
9357,230.0,26.21645798995587,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
17428,290.0,61.4310995970876,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
8271,265.0,67.47883407398365,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
1096,265.0,33.51644888042933,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
15006,245.0,34.3398302749709,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
18450,225.0,20.88561109097068,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
10765,260.0,26.32871172301684,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
1500,275.0,40.16397148873465,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
1879,275.0,42.92536222918511,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
12058,225.0,15.62323695729894,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
18982,200.0,28.33649175726365,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
872,250.0,21.10858897707856,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
3870,200.0,8.67061991454412,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
12292,250.0,27.67658992458777,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
3184,250.0,23.12966002072309,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
353,280.0,44.71908168373868,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
4138,245.0,31.474011017352943,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
10633,285.0,51.35747290611848,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
17635,295.0,74.3966624288053,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
9032,260.0,27.885392767699884,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
9839,280.0,56.84939505448029,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
11696,240.0,24.476227816495523,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
13898,275.0,40.44907533424407,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
3452,280.0,45.12439382977493,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
13460,250.0,21.534254404881946,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
11246,205.0,4.270999694766916,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
1628,245.0,16.7860292085473,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
17548,255.0,27.2446240185361,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
16006,260.0,29.5397488320799,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
19103,260.0,43.14854724365186,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
17062,205.0,23.57553001790943,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
10008,260.0,30.725557742430684,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
93,245.0,20.529341452057054,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
852,240.0,15.604549843349194,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
1630,245.0,19.18897009492636,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
3142,225.0,56.7049816422864,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
6778,290.0,63.06695628006256,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
9495,205.0,22.35990722256609,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
8927,205.0,10.134663674028948,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
3543,230.0,9.81538707680252,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
12290,250.0,20.075584224133127,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
3513,215.0,5.386059886305064,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
13944,205.0,16.81970073705715,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
5447,210.0,10.950672054637597,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
13555,200.0,12.11042184004882,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
3008,260.0,31.524854449260268,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
16661,290.0,56.99278230959666,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
6679,240.0,22.7295780141977,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
13467,250.0,31.61372775475176,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
17516,240.0,14.203665724741889,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
14951,220.0,15.077689886781082,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
8394,230.0,12.03380831910949,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
16191,250.0,40.610155302476535,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
12282,245.0,25.12939940508687,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
3177,245.0,32.47124175712375,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
4124,235.0,81.3415504283986,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
15762,230.0,23.297839476771664,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
10241,280.0,47.38629207953795,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
4693,230.0,9.878175507678982,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
15551,225.0,52.00718045557743,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
11804,295.0,67.64850135515981,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
17957,265.0,31.68269180330204,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
14526,295.0,74.19704832685716,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
15566,235.0,18.41868128247605,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
15977,245.0,21.563652081814205,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
6491,245.0,28.69777084390575,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
7782,215.0,25.66214516133973,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
17982,275.0,45.38602679793245,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
7479,260.0,34.47252168239349,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
4899,230.0,19.02812986821261,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
16217,265.0,38.82525722514762,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
15096,290.0,75.23456307522513,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
12400,205.0,3.4443629704971945,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
2058,270.0,48.39834691675127,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
2583,240.0,29.63876795623369,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
13418,225.0,22.021231310006826,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
6178,290.0,56.63736752999806,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
9729,225.0,30.50909382659145,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
911,270.0,35.72536316270616,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
6606,205.0,8.479485824130025,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
11610,290.0,69.17327231434646,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
13409,225.0,8.372457434098713,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
10205,265.0,30.185220640853952,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
9306,205.0,20.69802701133029,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
8059,255.0,25.35766014565901,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
4534,240.0,17.006233852124733,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
18465,230.0,36.725358810754265,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
5523,250.0,19.87490651925221,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
12426,215.0,18.60884273322976,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
12765,285.0,57.84173362906987,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
10517,230.0,9.97329041250839,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
15199,245.0,17.932934082864406,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
12047,220.0,12.928372166536503,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
14173,220.0,17.944106565306214,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
18161,270.0,36.692679776350765,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
6368,285.0,53.898815558899976,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
710,265.0,30.807116912029542,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
3577,245.0,19.934324025485942,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
9734,225.0,67.77858677220453,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
17131,240.0,32.387750705986875,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
11973,280.0,46.30629471475627,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
15903,205.0,19.58982141840581,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
13800,230.0,9.8727330812529,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
15658,280.0,56.03572215328546,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
14290,280.0,49.27257824857319,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
3599,255.0,27.73432258377112,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
6482,240.0,28.759931938852592,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
11511,240.0,28.904488007210333,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
11106,235.0,17.506359923089175,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
7935,290.0,63.91536734185814,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
4550,250.0,20.7540758300585,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
13930,200.0,5.6331472293647415,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
13234,230.0,12.54458619047154,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
5543,260.0,26.92098192163529,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
1060,250.0,19.22627209418738,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
14140,205.0,6.72295075460545,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
2943,225.0,31.649895383635336,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
6127,265.0,29.877710414664165,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
2079,280.0,60.38188049384205,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
1835,250.0,35.55758187063251,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
3224,270.0,37.48368385829551,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
7706,270.0,36.94946336035631,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
9214,255.0,28.869572072914167,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
5414,295.0,67.69075894206712,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
14133,200.0,16.271125643788263,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
428,220.0,47.01448797128736,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
16562,240.0,14.600380127343652,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
5018,290.0,64.17654374721234,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
7894,270.0,44.74715889547542,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
