T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_methane,parachor_oxygen,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
284.225862069,47.7234053043,0.99,0.005114,0.003761,0.001125,0.019322345506180928,0.0031618403178777952,0.9940684537054104,0.0034834749440587607,0.0019648849969259017,0.0004831863536048129,0.9776571659406132,0.010060670566360648,0.00921003568769544,0.003072127805330757,0.01920773411929096,6.730890643122766e-05,3.7966186790513526e-05,9.336293668223906e-06,0.003091195844333173,3.181023382160553e-05,2.912066216644879e-05,9.713577556568214e-06,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.5781930317231736,0.012051755329395952
284.225862069,47.7592370347,0.99,0.005114,0.003761,0.001125,0.019320642962820885,0.0031645948273375463,0.9939357838387402,0.0035465064118720786,0.0020186378722743367,0.0004990718771134955,0.977140548128222,0.010235497821461692,0.009453848703771608,0.0031701053465446306,0.019203478407519816,6.852078414913542e-05,3.9001381601440884e-05,9.642389550494665e-06,0.003092253924188346,3.239120346102239e-05,2.99176007063874e-05,1.0032098981790237e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.5753818121181795,0.01232796867940733
284.225862069,47.795068765,0.99,0.005114,0.003761,0.001125,0.019318947172262995,0.00316734835330451,0.9938036554542916,0.0036086058256577713,0.002072559701041925,0.0005151790190086792,0.9766252583855092,0.010407396931383388,0.009698039514075399,0.0032693051690319743,0.019199240319323314,6.971446531140296e-05,4.0039671375790134e-05,9.952716252486948e-06,0.003093312403942934,3.296385153280359e-05,3.0717069485188786e-05,1.0355028343583346e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.572577825298809,0.012603396479813345
284.225862069,47.8309004954,0.99,0.005114,0.003761,0.001125,0.019317258051102768,0.0031701009131184944,0.9936720642053574,0.0036697837597661318,0.0021266423453061034,0.0005315096895704564,0.9761112896113587,0.010576404788542847,0.009942569511879967,0.00336973608821844,0.019195019682426845,7.08901598791485e-05,4.10808989666804e-05,1.0267309830094032e-05,0.0030943712905022393,3.3528270477670495e-05,3.151894868835479e-05,1.0682403450229619e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.569780999832335,0.012878062843410198
284.225862069,47.8667322257,0.99,0.005114,0.003761,0.001125,0.01931557551536371,0.0031728525243331215,0.9935410057156586,0.003730050849743549,0.002180877636019606,0.0005480657985782817,0.9755986347025013,0.010742558343713189,0.010187400069844765,0.0034714068839407724,0.019190816323511214,7.20480788643681e-05,4.212490666830459e-05,1.0586206319826917e-05,0.0030954305908517782,3.408455335864623e-05,3.232311802799838e-05,1.1014262094698854e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.5669912640284074,0.013151971635820381
284.225862069,47.9025639561,0.99,0.005114,0.003761,0.001125,0.019313899480576994,0.003175603204692083,0.9934104755840437,0.0037894177823741904,0.002235257378417717,0.0005648492551643375,0.9750872865578096,0.010905894577545575,0.010432492565038348,0.0035743262996063424,0.019186630068382407,7.31884341386861e-05,4.317153631997783e-05,1.09094417359228e-05,0.003096490312047488,3.463279377048774e-05,3.312945682246211e-05,1.1350642051645096e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.5642085460017574,0.013425116255201708
284.225862069,47.9383956864,0.99,0.005114,0.003761,0.001125,0.01931222986187179,0.00317835297211438,0.9932804693895623,0.003847895285774376,0.002289773357091839,0.0005818619675715099,0.9745772380845448,0.01106645047238278,0.010677808402310569,0.003678503040761831,0.01918246074215913,7.43114382432876e-05,4.422062940374743e-05,1.1237052065621989e-05,0.0030975504612210368,3.51730857496544e-05,3.3937844071151695e-05,1.169158107253715e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.5614327737359006,0.013697521657556777
284.225862069,47.9742274168,0.99,0.005114,0.003761,0.001125,0.019310566574037933,0.0031811018446659283,0.9931509826952631,0.0039054941202975864,0.002344417341412384,0.0005991058430270092,0.974068482199965,0.011224262986486813,0.010923309039157012,0.003783945774391283,0.019178308169408072,7.541730421452025e-05,4.527202714867286e-05,1.156907326666818e-05,0.0030986110455572496,3.57055236913287e-05,3.474815853431838e-05,1.2037116883031955e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.5586638751372885,0.013969188148297285
284.225862069,48.0100591471,0.99,0.005114,0.003761,0.001125,0.019308909531611847,0.0031838498405468477,0.9930220110529404,0.00396222506924394,0.0023991810903708837,0.000616582787444789,0.9735610118372005,0.011379369027848361,0.011168956007800613,0.0038906631271505526,0.019174172174320485,7.650624540591572e-05,4.632557062392526e-05,1.1905541261520488e-05,0.0030996720723004984,3.623020226483874e-05,3.556027880451074e-05,1.2387287176999786e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.5559017780945874,0.014240137830573207
284.225862069,48.0458908775,0.99,0.005114,0.003761,0.001125,0.019307258648946436,0.0031865969780712554,0.9928935500071772,0.0040180989301332026,0.002454056357523237,0.0006342947051663307,0.9730548199487997,0.011531805429708837,0.011414710937639941,0.003998663683851662,0.0191700525808592,7.75784753211367e-05,4.738110083379251e-05,1.2246491932303567e-05,0.003100733548746515,3.674721633401587e-05,3.637408337944034e-05,1.2742129611284981e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.553146410531986,0.014510359428660635
284.225862069,48.0817226079,0.99,0.005114,0.003761,0.001125,0.0193056138402787,0.0031893432756440955,0.992765595099179,0.0040731265063149455,0.002509034895828768,0.0006522434986773775,0.9725498995099363,0.011681608927149258,0.01166053557710853,0.004107955985805683,0.01916594921289923,7.863420745351984e-05,4.8438458810654094e-05,1.2591961115297782e-05,0.0031017954822303564,3.725666088050752e-05,3.718945073325984e-05,1.3101681799971266e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.5503977004628786,0.01477987879232634
284.225862069,48.1175543382,0.99,0.005114,0.003761,0.001125,0.019303975019801627,0.0031920887517518587,0.9926381418707376,0.004127318598774618,0.0025641084622360913,0.0006704310682516565,0.9720462435226642,0.011828816134343735,0.011906391814272938,0.004218548528718991,0.01916186189437502,7.967365512950787e-05,4.949748570306747e-05,1.2941984594028895e-05,0.0031028578801313446,3.775863092897954e-05,3.800625938429105e-05,1.3465981307243245e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.5476555760373505,0.015048683421467146
284.225862069,48.1533860686,0.99,0.005114,0.003761,0.001125,0.01930234210172383,0.0031948334249372635,0.9925111858676239,0.004180685998442167,0.0026192688223156384,0.0006888593116181633,0.9715438450183611,0.011973463523336393,0.012152241697552623,0.004330449760749841,0.019157790449404483,8.069703136181757e-05,5.055802286471574e-05,1.329659809281177e-05,0.0031039207498567284,3.8253221476622206e-05,3.8824387963257474e-05,1.3835065640655167e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.544919965591775,0.01531680701976823
284.225862069,48.1892177989,0.99,0.005114,0.003761,0.001125,0.019300715000335984,0.003197577313788656,0.9923847226432005,0.004233239478662065,0.002674507754597232,0.000707530123540071,0.9710426970616078,0.012115587403376146,0.012398047454990463,0.00444366808002551,0.019153734702423885,8.170454870582739e-05,5.161991193766971e-05,1.3655837268599421e-05,0.003104984098844348,3.874052742425917e-05,3.964371527735269e-05,1.4208972242696365e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.542190797693452,0.015584245758439419
284.225862069,48.2250495293,0.99,0.005114,0.003761,0.001125,0.019299093630067574,0.0032003204369207123,0.9922587477615731,0.004284989788118474,0.0027298170549072123,0.00072644539540133,0.970542792752718,0.012255223901627239,0.012643771513433853,0.004558211832220901,0.019149694478304204,8.269641912478183e-05,5.268299493560961e-05,1.4019737702981729e-05,0.003106047934552627,3.922064351141684e-05,4.0464120374198284e-05,1.4587738482470355e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.5394680011842565,0.015851007887418334
284.225862069,48.2608812596,0.99,0.005114,0.003761,0.001125,0.01929747790554541,0.0032030628129626863,0.9921332568006945,0.0043359476440370266,0.002785188540526821,0.0007456070147416315,0.9700441252306146,0.012392408944749356,0.012889376516806684,0.00467408930782941,0.01914566960246821,8.367285386040619e-05,5.374711432359459e-05,1.4388334893196306e-05,0.0031071122644591004,3.969366425395283e-05,4.128548260325801e-05,1.4971401646374884e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.536751505220738,0.016117088911417277
284.225862069,48.29671299,0.99,0.005114,0.003761,0.001125,0.019295867741647113,0.0032058044605394764,0.9920082453553115,0.004386123725711838,0.002840614054221573,0.0007650168647550821,0.9695466876755743,0.012527178241483241,0.013134825343715538,0.00479130873922682,0.01914165990099951,8.463406330983611e-05,5.4812113095323474e-05,1.47616642424436e-05,0.003108177096051631,4.015968388452005e-05,4.210768167529023e-05,1.5359998928035114e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.534041239315298,0.016382523809997718
284.225862069,48.3325447203,0.99,0.005114,0.003761,0.001125,0.019294263053552987,0.003208545398263589,0.9918837090396261,0.004435528668404087,0.0028960854681980013,0.0007846768237718797,0.9690504733113788,0.012659567266351653,0.013380081124630279,0.004909878297639179,0.01913766520074436,8.558025690976404e-05,5.58778348489844e-05,1.5139761049881086e-05,0.003109242436828377,4.0618796296460956e-05,4.2930597720825984e-05,1.575356741792445e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.5313371333695764,0.016647286245655923
284.225862069,48.3683764507,0.99,0.005114,0.003761,0.001125,0.0192926637567933,0.003211285644716129,0.9917596434898341,0.004484173057544716,0.0029515946879215683,0.0008045887646995327,0.9685554754074487,0.012789611244301842,0.013625107258364744,0.005029806089884785,0.019133685329406565,8.651164302648193e-05,5.694412386040807e-05,1.5522660499841766e-05,0.0031103082942871454,4.107109499032649e-05,4.3754111346504237e-05,1.6152144092152774e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.52863911771147,0.016911446638416816
284.225862069,48.404208181,0.99,0.005114,0.003761,0.001125,0.019291069767296276,0.0032140252184381774,0.9916360443665563,0.0045320674232328835,0.0030071336557901764,0.00082475455442073,0.9680616872810823,0.012917345136241985,0.013869867427816195,0.005151100154859377,0.019129720115640944,8.742842885167622e-05,5.8010825153433e-05,1.5910397650225656e-05,0.0031113746759252113,4.151667302315147e-05,4.457810368939551e-05,1.6555765800418836e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,79.05688991223317,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.525947123126337,0.017174925480079928
287.5948965517,51.4649593464,0.99,0.005114,0.003761,0.001125,0.01873562626525286,0.0035064454890209366,0.9949876951186727,0.0030126941080235495,0.001612269273894003,0.00038734149940975566,0.9831164377363858,0.008014030895667238,0.006726482329807662,0.0021430490381394002,0.01864171759426881,5.6444710859458554e-05,3.020687455462864e-05,7.257085569963843e-06,0.0034472441982830826,2.8100762482986802e-05,2.3586043622333116e-05,7.5144846325345565e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.104928155275621,0.010906185525499268
287.5948965517,51.4950909644,0.99,0.005114,0.003761,0.001125,0.01873400010412023,0.0035089126090632325,0.9948725561231535,0.00307149867968084,0.001656382369870926,0.00039956282729462414,0.9827195661237664,0.00816584700367891,0.006905659415640218,0.0022089274569145716,0.01863794256999752,5.754145658494601e-05,3.1030667489624845e-05,7.485410048140062e-06,0.003448277076744833,2.8653243514890142e-05,2.4231355397436194e-05,7.75093340607352e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.1026960304623534,0.011158844569089776
287.5948965517,51.5252225823,0.99,0.005114,0.003761,0.001125,0.018732378879990116,0.0035113788816643625,0.9947577898570744,0.003129624181729464,0.0017006568331466106,0.00041192912804958895,0.9823235468775131,0.008315689945111933,0.007085259417020995,0.002275503760354016,0.018634179813424308,5.8625305924135364e-05,3.1857348143346444e-05,7.716412498328864e-06,0.003449310157467332,2.9199538059734723e-05,2.4879030288041074e-05,7.990155849254937e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.100468860165091,0.01141121184999161
287.5948965517,51.5553542002,0.99,0.005114,0.003761,0.001125,0.01873076268246929,0.003513844380136275,0.994643399631196,0.0031870730739269543,0.0017450864397498805,0.00042444085512725074,0.9819283912302051,0.008463571760042378,0.007265256980757102,0.0023427800289953725,0.018630429472176396,5.969630939941369e-05,3.268679996335025e-05,7.950100930132863e-06,0.0034503435592205096,2.973967406490499e-05,2.552898241207918e-05,8.232164438780889e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.098246649469317,0.01166247255851971
287.5948965517,51.5854858182,0.99,0.005114,0.003761,0.001125,0.01872915140756038,0.003516309083517082,0.9945293808030901,0.003243851973320219,0.001789667811145126,0.000437099412444535,0.9815340887134372,0.008609512515929367,0.007445636852747133,0.0024107619178864166,0.018626691352328348,6.0754594752027895e-05,3.351895940417424e-05,8.186501075829377e-06,0.0034513772319247206,3.027370706441644e-05,2.6181160497884282e-05,8.476984030061069e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,79.60576776788426,75.52930996715713,55.44611770258769,63.65845399182276,3.87,2.0960293455557815,0.011913098573817393
