temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.4034827586207,5.4159590562167725,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.0633149293455316,13.246794328968171,2.9371074676209252,1194.7494964071204,11.724972863948228,0.9778910508293867,0.0009537144587175391,0.013392694121971017,0.003383989924148678,0.004378550665776219,0.5347051814578154,0.1134785586386929,0.20370182237711015,0.1475423856744846,0.0005720518518967079,17.971978437248467,0.6561017466141372,1.000000001003147,5.204843391400539,3.156922929295935,3.4588427569742484,1.0000000003933789,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,5.765884843919578,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.06740571479915335,13.246794328968171,2.9371074676209252,1193.111278214934,12.312002069257355,0.9759662973019807,0.0011355689590350783,0.014651547413645256,0.003897964242000518,0.0043486220833383995,0.5039670851075432,0.12655387246516533,0.20947432767546953,0.15946653677464273,0.0005381779771792372,17.83753940453375,0.6604057483296983,1.0000000010256522,5.152156388488609,3.1236683834609575,3.4271040206020196,1.000000000424651,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,6.1158106316223835,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.07149650025277511,13.246794328968171,2.9371074676209252,1191.5847498383441,12.90750077128178,0.9741330082535058,0.0013312073099292574,0.01579635254378531,0.004415301202845957,0.004324130689933709,0.47677648659067917,0.13949509601149912,0.21308707717036907,0.1701326278691904,0.0005087123582621816,17.708343218216463,0.6645793465093768,1.0000000009278178,5.101862365229424,3.092224705786633,3.397064926179685,1.0000000003560845,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,6.465736419325189,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.07558728570639688,13.246794328968171,2.9371074676209252,1190.162512619843,13.510777592070852,0.9723878698895081,0.0015407818177147435,0.016835175952384488,0.004932623693460999,0.004303548646931627,0.45255850216502086,0.15233819053675712,0.21499309890880294,0.1796274206128652,0.0004827877765539457,17.583996409506387,0.6686311163859096,1.0000000008678391,5.0536441404769885,3.0624410474743495,3.3685877096848933,1.0000000002985905,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,6.815662207027994,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.07967807116001864,13.246794328968171,2.9371074676209252,1188.8368581039956,14.12114352367129,0.9707267309429906,0.0017643580938833947,0.017776279448570128,0.005446741637139483,0.004285889877416385,0.43085558560520326,0.16510406409552258,0.21555432447365647,0.1880262582087891,0.00045976761682868256,17.464119028683857,0.6725691606962009,1.000000000760671,5.007326743572175,3.0341755639519246,3.341541300712807,1.000000000224925,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,7.165587994730799,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.08376885661364039,13.246794328968171,2.9371074676209252,1187.6000514914392,14.737931022696527,0.9691449960957634,0.0020019183841455063,0.018627870482673944,0.005954728485411532,0.004270486552005629,0.41129912203289176,0.1778024859818636,0.21506102892501242,0.19539819415348564,0.000439168906746586,17.348349863396518,0.6764134344990204,1.0000000006897034,4.962746126155156,3.0072960753827602,3.315811406627141,1.0000000001538836,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,7.515513782433605,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.08785964206726216,13.246794328968171,2.9371074676209252,1186.4445395482599,15.360508080992824,0.9676378813361821,0.0022533654195030523,0.01939791022061937,0.006453974873123539,0.004256868150571961,0.3935888781500956,0.19043497803250933,0.21374649806166282,0.2018090299024555,0.0004206158532768051,17.23634941329522,0.6801841637349689,1.0000000006341778,4.91975029935866,2.9816804905206364,3.291346506078715,1.0000000000929121,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,7.86543957013641,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.0919504275208839,13.246794328968171,2.9371074676209252,1185.3630946286723,15.988287739987609,0.9662005820915123,0.0025185270948980447,0.020093977482238807,0.006942221277139571,0.0042446920542113875,0.3774778890238812,0.20299700075170962,0.2117983557427162,0.20732294435107584,0.00040381013061732473,17.12780181224183,0.683864806635382,1.000000000587539,4.878199902062175,2.9572169151526424,3.267963057375244,1.0000000000454659,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,8.215365357839216,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.09604121297450567,13.246794328968171,2.9371074676209252,1184.3489072830264,16.62073370817975,0.9648283834856803,0.0027971619508333372,0.020723180858226276,0.007417571982394725,0.004233701722865368,0.3627611768245433,0.2154796443283556,0.20936746849433885,0.21200319936041695,0.0003885109923452984,17.022415609941735,0.6874609762274702,1.0000000005438427,4.838151678112858,2.9338034508233206,3.2455655914366717,1.0000000000163203,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,8.565291145542021,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.10013199842812744,13.246794328968171,2.9371074676209252,1183.3956386771808,17.25736282709387,0.9635167307501823,0.003088965480605334,0.02129210991158694,0.007878493422318647,0.004223700435306892,0.3492672152435722,0.2278709665418111,0.20657503147978631,0.21591226526553514,0.00037452146929525874,16.919923627564422,0.69100385528468,1.0000000004975513,4.799423386911918,2.911347761350572,3.2240673249502283,1.000000000001454,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,8.915216933244826,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.10422278388174919,13.246794328968171,2.9371074676209252,1182.4974428733951,17.89774511866447,0.9622612720719174,0.00339357722544222,0.02180681634330711,0.008323800150768114,0.004214534208565222,0.3368513912166654,0.2401570711048019,0.203518251773827,0.21911160739860566,0.0003616785061001015,16.82008215735243,0.6944920001604956,1.000000000448375,4.761779312231983,2.8897664857313297,3.203389721308498,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,9.265142720947633,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.10831356933537097,13.246794328968171,2.9371074676209252,1181.6489675042142,18.541502072543974,0.9610578825815396,0.003710588535383414,0.022272816940405435,0.008752631598872023,0.004206080343799476,0.32539093987862466,0.252322986436489,0.20027492841632347,0.221661299528673,0.00034984573988983136,16.722669727582566,0.6979112432145095,1.0000000003997973,4.725128840222142,2.868984565719769,3.1834619393822017,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,9.615068508650438,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.11240435478899272,13.246794328968171,2.9371074676209252,1180.8453397089468,19.18830373050511,0.9599026756596797,0.004039550796686078,0.022695111503329493,0.009164422502249095,0.004198239538055648,0.31478098002208627,0.2643533826752031,0.1969071535735701,0.22361957562430723,0.0003389081048334006,16.627485624123594,0.7012854654554161,1.0000000003543934,4.689391009024727,2.8489345410830524,3.1642202282768532,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,9.964994296353243,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.11649514024261448,13.246794328968171,2.9371074676209252,1180.0821426210878,19.837865017858057,0.958792005877951,0.00437998387224112,0.023078210401794155,0.009558869524926017,0.004190930323087745,0.3049313812565559,0.2762331509446319,0.19346430808143233,0.22504239198706294,0.00032876773031693024,16.534348301514918,0.7046270906127661,1.0000000003118892,4.654493621049622,2.8295558498847586,3.145607307595989,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.314920084056048,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.12058592569623623,13.246794328968171,2.9371074676209252,1179.3553863175293,20.489941672234153,0.9577224665159025,0.004731384479885059,0.023426167734971227,0.009935896206946996,0.004184085062294334,0.2957642664698181,0.28794786118420723,0.1899854880309021,0.2259830435397075,0.00031934077536499984,16.443093774952942,0.7079107071844547,1.0000000002722773,4.620372373221733,2.810794157441816,3.1275717610108273,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.664845871758853,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.124676711149858,13.246794328968171,2.9371074676209252,1178.6614760206296,21.144326031724226,0.9566908836064993,0.005093234243360891,0.02374261718307664,0.010295617952321687,0.004177647014741429,0.28721200438907585,0.299484111203551,0.18650147155732494,0.22649185789685997,0.0003105549531881679,16.353574061160668,0.7111663426172299,1.0000000002356368,4.586970030611979,2.79260072754098,3.1100674602481595,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.014771659461658,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.12876749660347975,13.246794328968171,2.9371074676209252,1177.9971794775176,21.800842874089035,0.955694307776637,0.005465007186688442,0.024030808516588675,0.01063830837537716,0.004171568144708771,0.2792155837023773,0.31082977842333037,0.18303631362237255,0.2266159766792762,0.00030234757264356,16.265655693428535,0.7143934859185308,1.000000000202194,4.554235657568252,2.774931842733221,3.093053028649816,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.364697447164463,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.1328582820571015,13.246794328968171,2.9371074676209252,1177.359594798095,22.459345436798337,0.9547300046967331,0.005846176494321694,0.024293643395455724,0.010964367952035843,0.004165807461453713,0.2717232868004686,0.32197418574849784,0.17960863962664148,0.22639922385200026,0.0002946639723918388,16.179218338386196,0.7175701739220592,1.0000000001723377,4.522337279077974,2.757748275557419,3.076491348107715,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.714623234867268,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.13694906751072325,13.246794328968171,2.9371074676209252,1176.7461195669023,23.119711704340837,0.9537954446624692,0.006236220419985406,0.024533709581741017,0.011274295593641162,0.004160329742163251,0.26468960066925035,0.33290819341953326,0.17623269507115247,0.22588205458291438,0.000287456257149666,16.09415351648451,0.7207423250473077,1.0000000001451537,4.491028478316103,2.741014809821346,3.060349110009771,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,12.064549022570077,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.14103985296434504,13.246794328968171,2.9371074676209252,1176.1544217187673,23.781841011317105,0.9528882916588858,0.006634627285081145,0.024753313040129885,0.011568663479931659,0.004155104535971553,0.2580743169156746,0.34362422889191274,0.17291919751814536,0.22510157440527112,0.0002806822689960527,16.010363429679334,0.7238772456524473,1.0000000001202687,4.460256559993957,2.724699809340591,3.0445964088323185,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,12.414474810272882,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.1451306384179668,13.246794328968171,2.9371074676209252,1175.5824124417918,24.445650983621587,0.952006392152842,0.007040899560182782,0.024954507648243404,0.011848095261720122,0.004150105377011653,0.25184178370072696,0.3541162666448305,0.1696760282335903,0.2240916166773972,0.0002743047434550391,15.927759892052345,0.7269799044043601,1.0000000000984877,4.429989927982982,2.7087748307868216,3.029206375989966,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,12.764400597975687,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.14922142387158857,13.246794328968171,2.9371074676209252,1175.0282212189966,25.11107482075056,0.951147763800373,0.0074545570650832215,0.02513912240883183,0.012113247570707421,0.004145309155004516,0.24596028049130467,0.36437976922378695,0.16650879374148933,0.222882865931238,0.00026829061218116196,15.846263359291575,0.7300812707686988,1.0000000000783706,4.400200342307968,2.6932142769510308,3.0141548510210185,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,13.11432638567849,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6645218163240246,0.1533122093252103,13.246794328968171,2.9371074676209252,1174.4901728462241,25.778058909757537,0.9503105839792855,0.007875139476796663,0.025308786217741606,0.012364794721381014,0.00414069560479518,0.24040149251770868,0.37441160140902147,0.1634212808094431,0.22150301484015714,0.00026261042366963294,15.765802269978153,0.7331425909066077,1.000000000068517,4.370862523032618,2.677995084258891,2.9994200855640267,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
206.8069655172414,3.501504365152782,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6756410386397511,0.040934116964610495,13.89671030112391,3.466836005101764,1197.20898208636,9.192589594222476,0.9855726967331483,4.8298153834256766e-05,0.0011547932905805172,0.0002007472288818234,0.013023464593555096,0.9454461740345529,0.009057664428331232,0.028469531035670903,0.014025235017350144,0.0030013954840947517,18.366142034645296,0.6375445165830257,1.000000000925713,5.230420109278714,3.2215006478167463,3.525055641995788,1.0000000000734484,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,3.8551677731858818,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6756410386397511,0.04506859683406455,13.89671030112391,3.466836005101764,1196.3073686537714,9.739838212241485,0.990515336739709,0.00014242521069318258,0.003163494056654509,0.0005786541860924901,0.005600089806850861,0.8681011111900598,0.02398986538681865,0.07025751021565682,0.03646609396305975,0.0011854192444049464,18.129933875334764,0.6427106652523896,1.0000000011024146,5.161722620689758,3.1496583144493275,3.463443105907917,1.000000000366647,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.208831181218981,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6756410386397511,0.049203076703518596,13.89671030112391,3.466836005101764,1194.0887764200534,10.269243201052255,0.9886548541298669,0.000251232687372976,0.005150338204730972,0.0009971176003386155,0.004946457377690555,0.798215419606725,0.038600212151774824,0.10476344164511614,0.057452616876597924,0.0009683097197859398,17.964580524552616,0.6477226170218394,1.000000000515055,5.100930033290264,3.107622423943135,3.423625494619305,1.0000000000298788,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.562494589252081,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6756410386397511,0.05333755657297265,13.89671030112391,3.466836005101764,1191.9098355881088,10.807777823586143,0.9864736681007147,0.0003710939421358983,0.007012730641098626,0.001436721686049487,0.00470578563000145,0.7388467743318132,0.05240426667520638,0.13164046560040518,0.07625079881181958,0.0008576945807556189,17.809266565668466,0.6525746647436436,1.0000000006518877,5.043182614810676,3.069326771395172,3.3869308124712667,1.000000000109758,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.916157997285181,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6756410386397511,0.057472036442426704,13.89671030112391,3.466836005101764,1189.8341036530887,11.356540346682232,0.9842784745318001,0.0005024257418461405,0.008746180769583778,0.0018947234336969562,0.004578195523073084,0.687952483442207,0.06562089459382553,0.152449116383402,0.09319607846313116,0.0007814271174342911,17.660958453185614,0.6572723977923112,1.000000000611311,4.988121418531935,3.033468396283845,3.3524186910971037,1.0000000001116307,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.269821405318281,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.6756410386397511,0.06160651631188076,13.89671030112391,3.466836005101764,1187.8738150950117,11.915510363425161,0.9821364055226807,0.0006457426738530962,0.010351586618951391,0.002368607636393792,0.004497657548121153,0.6438808288919767,0.07842463751243942,0.16842410563109186,0.10854793133261821,0.0007224966318737862,17.51880960370077,0.6618220569473301,1.0000000006228453,4.935557835276723,2.9996839412559835,3.3198174888285825,1.0000000001000395,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
