T,P,z_carbon dioxide,z_hydrogen,z_argon,z_methane,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_methane,y_carbon dioxide,y_hydrogen,y_argon,y_methane,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_methane,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_methane,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
246.4844137931,32.589269093,0.96,0.012001,0.024252,0.003747,0.02397933399678654,0.0018496874921354563,0.9700306340436128,0.006271637035972822,0.020212091616430665,0.003485637303983718,0.5572931924025577,0.24202170046405438,0.18644499807566103,0.014240109057726937,0.02326068856084641,0.00015038967919220867,0.0004846724956440401,8.358326110388415e-05,0.0010308182474392494,0.00044766451217371535,0.00034486498091176946,2.6339751610722333e-05,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.593661322184747,-0.29942436142090756,-0.5649279156707472
246.4844137931,33.4628258051,0.96,0.012001,0.024252,0.003747,0.023980256664514837,0.0018972023268761062,0.9690302464892195,0.006737334044183803,0.02071069024346984,0.003521729223126875,0.5460823249597455,0.253270646096703,0.18657433558300462,0.01407269336054695,0.02323759402648956,0.00016156299961410134,0.00049664766773767,8.445197067350491e-05,0.0010360286575795432,0.0004805056591040798,0.0003539692636034399,2.6698746589043606e-05,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.562950863443088,-0.3140146304080158,-0.587682535539507
246.4844137931,34.3363825172,0.96,0.012001,0.024252,0.003747,0.02398141046024058,0.0019446364445440114,0.9680613237765935,0.007211239797383611,0.02117322449228188,0.0035542119337409377,0.5354322300118853,0.2642645071310804,0.1864026452080829,0.01390061764895128,0.02321547595617034,0.00017293570150827848,0.0005077637873162307,8.523501524572682e-05,0.001041221028064584,0.0005138983915665597,0.00036248537723104513,2.7031647681822355e-05,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.533356072136009,-0.328474439514169,-0.6100104228171102
246.4844137931,35.2099392293,0.96,0.012001,0.024252,0.003747,0.023982775515654788,0.00199199482621885,0.9671211427609615,0.007692644919530173,0.021602682301455154,0.0035835300180532483,0.5253019345615605,0.2749972186643841,0.1859750993602181,0.013725747413837228,0.023194249263279666,0.00018449097622673442,0.0005180922801718077,8.59429959765814e-05,0.0010463987358493812,0.0005477930368040268,0.000370461435731091,2.734161783435052e-05,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.504777802677712,-0.3428071570350397,-0.6319409199736707
246.4844137931,36.0834959413,0.96,0.012001,0.024252,0.003747,0.023984333595677466,0.0020392822367810916,0.9662072040984336,0.008180894490458515,0.022001836501565796,0.003610064909542064,0.5156544336264042,0.2854650136406102,0.185330991167255,0.013549561565730618,0.023173835905643654,0.00019621330257019686,0.0005276993863711073,8.658500109250606e-05,0.0010515649268117405,0.0005821437315397685,0.00037794219821241646,2.7631380217166244e-05,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.477125504778696,-0.3570162344952923,-0.653501057626217
246.4844137931,36.9570526534,0.96,0.012001,0.024252,0.003747,0.0239860680339512,0.0020865031867920857,0.9653172238561749,0.008675387055150866,0.02237324438039785,0.003634144708276417,0.506456222735456,0.2956661413453554,0.18450440676707858,0.013373229152110094,0.02315416460575911,0.0002080884241257082,0.0005366461618484392,8.716884221794186e-05,0.0010567225227082113,0.0006169083461436033,0.0003849690326966927,2.7903285243578534e-05,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.450316784042801,-0.37110620123911886,-0.6747167016242557
246.4844137931,37.8306093655,0.96,0.012001,0.024252,0.003747,0.023987963645743477,0.002133661896079964,0.9644491217600512,0.009175572694988606,0.022719253155620744,0.0036560523893393857,0.4976768792683751,0.30560059998895633,0.18352485037413818,0.013197670368530303,0.02313517047094933,0.0002201033042362632,0.0005449886187554731,8.770125180240676e-05,0.0010618741938549206,0.0006520483556156112,0.00039157998022707537,2.8159366382356724e-05,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.424276899855577,-0.38507911316182586,-0.6956091717924249
246.4844137931,38.7041660776,0.96,0.012001,0.024252,0.003747,0.023990006632048526,0.0021807622922951062,0.9636010081089944,0.009680950144169089,0.023042009094786136,0.003676032652050408,0.4892887200739702,0.31526986362812065,0.18241781092096732,0.013023605376941859,0.02311679457518342,0.00023224605816314758,0.0005527779509996418,8.818804770231622e-05,0.0010670223907826497,0.0006875286304972259,0.00039780988349946396,2.8401387515766598e-05,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.398938193368746,-0.3989378463823474,-0.7161987049958398
246.4844137931,39.5777227897,0.96,0.012001,0.024252,0.003747,0.02399218447597029,0.0022278080104357533,0.9627711695343216,0.010191063591849018,0.023343469205102385,0.0036942976687270447,0.48126649615039785,0.3246766366536111,0.18120527384691565,0.012851593349075478,0.02309898350761311,0.000244505877701986,0.000560060819477948,8.863427117724623e-05,0.001072169355278204,0.0007233172119382533,0.000403690560609363,2.86308826099332e-05,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.374239510808698,-0.41268606910674865,-0.7365045972183433
246.4844137931,40.4512795017,0.96,0.012001,0.024252,0.003747,0.023994485837176574,0.0022748023842392253,0.961958054446347,0.010705499339046742,0.023625414302143023,0.0037110319124632122,0.4735871141684309,0.33382464298735154,0.17990617911846116,0.012682063725756525,0.023081688913370806,0.0002568729522706602,0.0005668796688701996,8.904430266490884e-05,0.0010773170964553209,0.0007593850937854355,0.0004092510051980446,2.8849188800424734e-05,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.35012565829846,-0.4263235359987849,-0.7565406636488845
246.4844137931,41.3248362138,0.96,0.012001,0.024252,0.003747,0.023996900450274906,0.002321748496311339,0.9611602590118943,0.011223882296935443,0.023889462485904744,0.003726396205265501,0.4662294391200316,0.3427184003203447,0.17853681902724539,0.012515341532378413,0.023064867052268873,0.00026933838614516265,0.000573273053084833,8.94219587760384e-05,0.0010824674992130124,0.0007957059306019878,0.00041451759111271665,2.905747538362243e-05,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.326546786456557,-0.4398579378569627,-0.7763272388700786
246.4844137931,42.1983929259,0.96,0.012001,0.024252,0.003747,0.02399941902599447,0.002368649142888378,0.9603765135085653,0.01174587262773253,0.02413708272489696,0.0037405311388050513,0.4591740486441077,0.351363084031496,0.17711119979336173,0.01235166753103469,0.0230484783704157,0.0002818941190189118,0.0005792759623798946,8.977057417996272e-05,0.001087622216757452,0.0008322558678338201,0.0004195142915864785,2.9256766710627525e-05,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.303457962865156,-0.4532894460303858,-0.7958758689550738
250.060137931,18.9269533852,0.96,0.012001,0.024252,0.003747,0.023684150964613716,0.00109954489416429,0.9971660375193844,0.0002303095859619583,0.0019362655268955428,0.0006673873677581484,0.9520509548561371,0.014518506727124838,0.02902487310095,0.004405665315788199,0.023617030969394763,5.4546870025207005e-06,4.585880504657136e-05,1.5806503169860162e-05,0.0010468227663963025,1.596374994270001e-05,3.1914151021916015e-05,4.844226803371618e-06,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.762664546660249,-0.017765551809937108,-0.042669190342625285
250.060137931,19.7743017702,0.96,0.012001,0.024252,0.003747,0.02367564322804044,0.0011472933824775262,0.9950612040272152,0.0004289505806053685,0.0034190702806105523,0.0010907751115690704,0.9180120512720199,0.025859241072441287,0.04920071494522435,0.006927992710314572,0.023558714056612706,1.0155680908873508e-05,8.094868813533155e-05,2.582480238353532e-05,0.0010532291514590078,2.9668136158302936e-05,5.644765466981902e-05,7.94844019039645e-06,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.694089781404342,-0.03220490761044559,-0.07535635942632446
250.060137931,20.6216501551,0.96,0.012001,0.024252,0.003747,0.023667960335364883,0.0011949915153567383,0.9930498459080807,0.0006438880968405872,0.004860413580587285,0.0014458524144915221,0.8866985393643044,0.0371900097587743,0.06726072120673743,0.008850729670183863,0.023503464363992664,1.52395179364366e-05,0.00011503607583880866,3.4220377596976894e-05,0.0010595972312195565,4.444174611776959e-05,8.037599115882625e-05,1.057654686058586e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.629070229625198,-0.046914544680149106,-0.10730765386093388
250.060137931,21.4689985401,0.96,0.012001,0.024252,0.003747,0.023661023738776054,0.0012426295037480618,0.9911253272464103,0.0008755104902720253,0.006253151436859611,0.0017460108264581266,0.8577967258405296,0.04853271083212239,0.08335310565875527,0.010317457668592656,0.0234510398960795,2.071547449387385e-05,0.00014795596458969684,4.131240361298573e-05,0.0010659235197479295,6.030817837686843e-05,0.00010357702832059882,1.2820777302664926e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.567317552089756,-0.06178199241225357,-0.13849493431851911
250.060137931,22.316346925,0.96,0.012001,0.024252,0.003747,0.02365477462863273,0.0012901968841823876,0.9892826206823004,0.0011241321370170808,0.007591707792364756,0.0020015393883177123,0.8310394156608194,0.05990269741324316,0.0976238829905408,0.011434003935396668,0.023401257436262975,2.659109235394233e-05,0.00017958013687482323,4.7345963140986895e-05,0.0010722044647183413,7.72862735566867e-05,0.00012595402965618173,1.475211625117794e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.508608961742155,-0.07672161059318583,-0.1688995057694651
250.060137931,23.1636953099,0.96,0.012001,0.024252,0.003747,0.023649167526656495,0.0013376832817133606,0.9875177244600076,0.0013899623602699213,0.00887187821667273,0.002220434963049739,0.8061974073741224,0.07130841481960494,0.11021487126195093,0.012279306544321869,0.02335397210129733,3.287145271377024e-05,0.00020981253422218787,5.2511438423208605e-05,0.001078436793605019,9.538807434966678e-05,0.00014743259068330207,1.6425823075372824e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.452764616986677,-0.09167169567652422,-0.19851508127916873
250.060137931,24.0110436949,0.96,0.012001,0.024252,0.003747,0.02364416559887064,0.0013850790131535488,0.9858272378039111,0.0016730823824600257,0.010090692182403561,0.0024089876312253645,0.783072816115406,0.0827514764286765,0.12126277332825765,0.012912934127659691,0.0233090624625129,3.9558636911437866e-05,0.00023858599696797918,5.695850247832363e-05,0.0010846177233724968,0.0001146173333088304,0.00016795852241376557,1.7885434058455668e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.399631411819218,-0.1065827324567028,-0.22734017754384261
250.060137931,24.8583920798,0.96,0.012001,0.024252,0.003747,0.023639737300270743,0.001432375583523807,0.9842080616632637,0.0019734311426779887,0.011246303514111287,0.0025722036799470656,0.7614938625698625,0.0942270777988027,0.13089872826409285,0.013380331367242057,0.023266420026528224,4.665139379308076e-05,0.00026585966067270254,6.0806219276738314e-05,0.0010907452157483046,0.00013496856554580318,0.00018749614227980425,1.916565994989524e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.349071571207093,-0.12142086344675995,-0.25538443127070565
250.060137931,25.7057404648,0.96,0.012001,0.024252,0.003747,0.023635854036843963,0.0014795660140932115,0.9826571969617868,0.0022908001895845837,0.012337889865804629,0.002714112982823959,0.7413106652991881,0.1057247355500408,0.1392480793117415,0.01371651983902958,0.023225942075643023,5.4145018908595695e-05,0.0002916165639908146,6.415037830153028e-05,0.0010968180662615065,0.00015642672556883273,0.00020602672567740873,2.0294496585463453e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.300955038524693,-0.13616088178272712,-0.28266347567539185
250.060137931,26.5530888497,0.96,0.012001,0.024252,0.003747,0.023632488624693908,0.0015266450457033075,0.9811716208395324,0.002624837345126876,0.013365548118539947,0.002837993696800986,0.7223918700814252,0.11722924355879634,0.14643015029883322,0.013948736060945214,0.023187527168362733,6.203143870038265e-05,0.00031586116387419434,6.706885375660231e-05,0.0011028359695161552,0.0001789674438905828,0.00022354686349530442,2.129476880126508e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.25515472617927,-0.1507866134696556,-0.3092004728919626
250.060137931,27.4004372347,0.96,0.012001,0.024252,0.003747,0.023629614360336774,0.0015736092115155808,0.9797482232273502,0.002975058060584058,0.014330180736944233,0.0029465379751214367,0.7046219009508213,0.128721773716187,0.15255799053587263,0.014098334797118963,0.023151072685087433,7.029947467121274e-05,0.00033861664452791885,6.962555605020714e-05,0.0011087995139718316,0.00020255776884241605,0.00024006665919755596,2.2185269503777048e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.211543964039643,-0.16528456904187827,-0.3350203760339383
250.060137931,28.2477856196,0.96,0.012001,0.024252,0.003747,0.023627204551476287,0.0016204568057940811,0.9783837887903091,0.0033408628248165076,0.015233373027218406,0.003041975357655973,0.6878987105763652,0.14018102419583722,0.15773808690599422,0.014182178321803424,0.023116473907597006,7.893524934036251e-05,0.00035992202052303085,7.187337401588792e-05,0.001114710147250444,0.0002271572947013292,0.0002556077564597566,2.298160738255164e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.169995545358066,-0.1796506032129841,-0.36015681285598156
250.060137931,29.0951340046,0.96,0.012001,0.024252,0.003747,0.023625232372769974,0.0016671877271533244,0.9770750100502361,0.003721558600291461,0.016077265562499814,0.003126165786972677,0.6721318634095764,0.15158436544058176,0.16207010744013073,0.014213663709711088,0.023083624158063386,8.792268672076633e-05,0.0003798291348327905,7.385639315303281e-05,0.0011205699937051404,0.00025271959369086247,0.00027020129406260665,2.369684569471492e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.130381946404677,-0.19387610229414598,-0.3846382469522993
250.060137931,29.9424823895,0.96,0.012001,0.024252,0.003747,0.023623670949012607,0.001713803322592014,0.9758185215039321,0.004116382249541426,0.016864425860143757,0.003200670386382684,0.6572410173653657,0.16290883598191702,0.16564665753261623,0.014203489120101087,0.023052415657960876,9.724405976352294e-05,0.00039839964726405504,7.561158402415357e-05,0.0011263818393045192,0.00027919370438540684,0.0002838857920556592,2.4341986846428762e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.092576125539686,-0.2079607531784795,-0.4085005577068177
250.060137931,30.7898307744,0.96,0.012001,0.024252,0.003747,0.023622493560048235,0.0017603061422682567,0.9746109430723487,0.0045245239716908085,0.017597726658681312,0.0032668062972791333,0.643154574318759,0.1741320286444375,0.168553162422538,0.014160234614265486,0.023022740726279096,0.00010688053838354999,0.0004157021846661884,7.717011071940135e-05,0.0011321489476012374,0.00030652567958843537,0.0002967051671111328,2.4926347967451116e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.056452762324456,-0.22190625225611704,-0.43178049927901796
