T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
213.6139310345,10.8261268118,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02680383642101847,0.0006400733643462462,0.9926596630765167,0.001971987873862744,0.002935811499126126,0.002432537550494507,0.45125374364314963,0.37157755099699175,0.1768815165474657,0.00028718881239289754,0.02660708723084626,5.2856840395249e-05,7.869101118552169e-05,6.520133859143973e-05,0.0002888355018675093,0.00023783689318218338,0.00011321714738720259,1.8382190935092485e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.51450243248662,-0.36723073257787675,-0.4486803355717619
213.6139310345,11.1906591091,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026804909948317412,0.0006612972746205092,0.9924285961260756,0.002110766476198924,0.003029210599588479,0.002431426798136968,0.43794904777455546,0.384973248746573,0.1767988597412975,0.00027884373757413336,0.026601959149294526,5.657890531643943e-05,8.119771733645777e-05,6.517417636998716e-05,0.0002896145117159607,0.0002545817601979121,0.0001169166041029337,1.8439860370277087e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.503217781153317,-0.38403183143622854,-0.46929624966314876
213.6139310345,11.5551914063,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026806029215708228,0.000682514254624433,0.9922012546848893,0.002251197566690402,0.0031171618314383654,0.0024303859169820113,0.4254720697630753,0.39783369898356225,0.1764232088490279,0.0002710224043346018,0.0265969758209455,6.0345667743034185e-05,8.35587311236274e-05,6.514899589606563e-05,0.0002903907525578601,0.00027152717052624707,0.00012041135488604496,1.8497665428095248e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.492188714367796,-0.40051923950344914,-0.48953309414707746
213.6139310345,11.9197237036,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026807190989198783,0.0007037245079528527,0.9919773847490255,0.0023931600070309844,0.0032000503389784025,0.0024294049049650916,0.41374788340334506,0.4101869950435563,0.17580144494531647,0.00026367660778212553,0.02659212720993305,6.41538973761919e-05,8.578436061204434e-05,6.512552127749553e-05,0.0002911645256645533,0.00028865864125568593,0.00012371578534154336,1.855556910701536e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.481397171180472,-0.4167142653246074,-0.5094166906636488
213.6139310345,12.2842560008,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026808392257890674,0.0007249282415574952,0.9917567485484253,0.0025365409557992352,0.003278234897253961,0.0024284755985213677,0.40271035939163563,0.42205926893665474,0.17497360770200496,0.00025676396970468045,0.026587403939496435,6.800058492127083e-05,8.788420703909011e-05,6.510352643387665e-05,0.0002919361126907653,0.0003059626836632911,0.00012684330975038543,1.8613545305333596e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.470826353785714,-0.4326366576395415,-0.528970983513279
213.6139310345,12.6487882981,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02680963022563846,0.0007461256617514069,0.9915391243242254,0.0026812355807241547,0.0033520488308147332,0.0024275912642358092,0.3923009098597916,0.4334749286496095,0.17397391442203386,0.00025024706856506415,0.026582797277385845,7.188293446703958e-05,8.986718965242674e-05,6.508282413315224e-05,0.000292705775974816,0.00032342676799133375,0.00012980640202562264,1.8671575963445819e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.460460677113925,-0.4483046782701017,-0.5482181253226877
213.6139310345,13.0133205954,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026810902300996812,0.0007673169712083195,0.9913243058457154,0.0028271466986290123,0.0034218011599681875,0.002426746295687476,0.38246744191625537,0.44445684453515205,0.17283162082444067,0.00024409272415194336,0.026578299112632958,7.579835392752812e-05,9.174157659334463e-05,6.506325784298283e-05,0.00029347375911697494,0.0003410392797815198,0.00013261663582003454,1.87296489790257e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.450285709519438,-0.4637351850582352,-0.5671785750665261
213.6139310345,13.3778528926,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02681220608607782,0.0007885023667628161,0.9911121017530583,0.0029741843689613944,0.003487777892989186,0.002425935984991096,0.3731634807450546,0.4550264982544322,0.171571749595592,0.0002382714049211072,0.02657390192660873,7.974444423858422e-05,9.351501964929233e-05,6.504469558121345e-05,0.0002942402877569261,0.00035878947081341623,0.00013528473062576153,1.8787756671219435e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.44028810794421,-0.4789437188641088,-0.5858712015511287
213.6139310345,13.7423851899,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02681353936481792,0.0008096820378564834,0.9909023347904548,0.0031222654613858552,0.0035502433998890626,0.0024251563482703205,0.3643474310813892,0.4652041041400045,0.17021570804498523,0.00023275673362094972,0.026569598760593845,8.371898785628102e-05,9.519459115761038e-05,6.502702521018432e-05,0.00029500557048575384,0.0003766674070592786,0.00013782060136504785,1.8845894640302923e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.43045555025526,-0.4939445922986945,-0.6043133893287465
213.6139310345,14.1069174871,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02681490009104197,0.0008308561654973621,0.9906948409780441,0.0032713132131875666,0.0036094418181022796,0.002424403990666061,0.35598195226054047,0.47500871016977214,0.1687818124973497,0.0002275250723376633,0.026565383181536964,8.771993697813009e-05,9.678682173684151e-05,6.501015079003388e-05,0.00029576979984145764,0.0003946639155095047,0.0001402334095372427,1.8904060915698084e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.42077666684568,-0.5087509784209558,-0.6225211447333052
213.6139310345,14.4714497844,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026816286376617593,0.0008520249216098623,0.9904894687582094,0.0034212567882400957,0.0036655984528176006,0.002423676000732926,0.3480334269786825,0.4844582837739077,0.16728573407519798,0.00022255517221178152,0.026561249247243967,9.174540180139334e-05,9.829773785244315e-05,6.499398971978938e-05,0.0002965331533391237,0.00041277053125571213,0.00014253161446186883,1.8962255315761255e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.411240973083714,-0.5233749947254758,-0.6405091969628671
213.6139310345,14.8359820817,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026817696479914045,0.0008731884686997034,0.9902860781419679,0.003572030846197896,0.003718921144872277,0.0024229698669619728,0.34047150777943025,0.49356978624284775,0.1657408781015266,0.00021782787619532563,0.02655719147189574,9.57936390502257e-05,9.973289849591917e-05,6.49784704721639e-05,0.00029729579451379985,0.00043097944584583216,0.0001447230235504162,1.9020478965510497e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.401838803731508,-0.5378277875146118,-0.6582910990187543
213.6139310345,15.2005143789,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02681912879471405,0.0008943469593039388,0.9900845398734878,0.00372357512800237,0.003769601587351181,0.002422283411158694,0.3332687256111041,0.5023592410376869,0.1641587074878935,0.00021332586331553174,0.026553204792522267,9.986304093468941e-05,0.00010109743047592986,6.49635307811643e-05,0.00029805787138138963,0.00044928345970028974,0.00014681484088506226,1.9078733719713348e-07,16.742208219603214,0.026791593294356694,0.00027542585569125666,309.1473760575555,82.3795680252517,4.579959925381839,16.3925612533144,-0.5521178951442973,-0.6758776068224837
217.0174137931,5.3688179919,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026543942273777838,0.00032011823481215576,0.9956962448678617,1.8243622685299663e-05,5.61383037427276e-05,0.004229373205710271,0.9858565659768794,0.006529521994040951,0.006507129219116999,0.0011067828099626776,0.026429703645989882,4.842576674231781e-07,1.4901318938947678e-06,0.00011226423822663615,0.00031559066367849224,2.0902190548995365e-06,2.0830507193183354e-06,3.5430135944569e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,16.011143310771132,-0.008119755276588592,-0.00931078355133863
217.0174137931,5.7225748688,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.0265401293173689,0.00034061131848538975,0.9969586572386722,0.00010424187457495005,0.00030628056607629047,0.0026308203206765854,0.9309640191759617,0.035035854896476516,0.03334997831991479,0.000650147607646976,0.026459411687184818,2.7665928315041238e-06,8.1287258310617e-06,6.98223115215185e-05,0.000317096882033982,1.1933608730551664e-05,1.1359380087005341e-05,2.2144763385075836e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,15.974850495116677,-0.030268954352646205,-0.036829682292985666
217.0174137931,6.0763317458,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02653966164599626,0.00036106600582391763,0.9967210471621444,0.0001957419926484456,0.0005485458187816845,0.002534665026425484,0.8809297310157852,0.06207571113908753,0.05640114881307516,0.0005934090320520643,0.02645263934712639,5.194926254802834e-06,1.4558220427791886e-05,6.72691521872725e-05,0.0003180737793894077,2.241342907966961e-05,2.036453752581744e-05,2.1425982902287595e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,15.956158596478323,-0.05321850300403774,-0.06510332309137468
217.0174137931,6.4300886227,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026539432120955046,0.00038151798654925006,0.9964301905072596,0.00029122741343145343,0.0007785949458433263,0.0024999871334656725,0.8361821901774148,0.08742355015231669,0.07583804362561844,0.0005562160446500073,0.02644469140423772,7.72901017052537e-06,2.0663467714927628e-05,6.63482388318732e-05,0.0003190185455848294,3.3353656831099246e-05,2.8933577707880136e-05,2.1220642544125858e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,15.938727314729835,-0.07555752612171851,-0.0926273947084848
217.0174137931,6.7838454996,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026539341779627832,0.0004019665996319072,0.9961309918954828,0.00039057727876078076,0.000996540171165381,0.002481890654591008,0.7959555124837411,0.11130103314421408,0.09221721656648682,0.0005262378055580856,0.0264366608511939,1.0365663892389336e-05,2.644752019968687e-05,6.586774434185501e-05,0.00031994753081136145,4.4739297828497934e-05,3.706824097074989e-05,2.115300212979404e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,15.922034444334175,-0.09726198462783131,-0.1193783945019593
217.0174137931,7.1376023766,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026539366954175234,0.0004224106056078012,0.9958330054575465,0.0004936836173843772,0.001202669702613102,0.002470641222456108,0.7596039535724168,0.13389146128423826,0.10600408577006505,0.0005004993732799051,0.026428777556917013,1.3102050681028631e-05,3.191809256231791e-05,6.556925401487474e-05,0.0003208647660506047,5.6557173246788545e-05,4.477725006703448e-05,2.1141624337348965e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,15.905953769999902,-0.11834432075302459,-0.1453722872191392
217.0174137931,7.4913592535,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026539497242734893,0.00044284890081467657,0.9955393442507389,0.0006004251947320699,0.0013973490059722908,0.002462881548556715,0.7265953946710862,0.15534152581869037,0.11758529917677517,0.0004777803334481916,0.02642111368177659,1.5934982800060332e-05,3.7084940091139956e-05,6.536363806710358e-05,0.00032177197186709667,6.879282395968174e-05,5.2072520492399776e-05,2.115844954984013e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,15.890429150835265,-0.13882504813088303,-0.17063408479934772
217.0174137931,7.8451161305,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026539725910221114,0.00046328059667735775,0.9952511924955285,0.0007106664047158123,0.0015809970245800821,0.0024571440751755868,0.6964897033165814,0.17576889292174958,0.12728398686752057,0.00045741689414849807,0.02641369386065204,1.8860891594759928e-05,4.195922769723049e-05,6.521193027708381e-05,0.00032267016533214175,8.143031759010674e-05,5.89682013834579e-05,2.1191237165141997e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,15.875424007128002,-0.15873175998556555,-0.19519645341165237
217.0174137931,8.1988730074,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026540047460308434,0.00048370501204058003,0.9949689829414083,0.0008242596411738787,0.0017540722814271992,0.0024526851359906454,0.668920243062807,0.19526877816523064,0.13537199622208568,0.0004389825498767453,0.02640652402879979,2.187588999637154e-05,4.655316159788936e-05,6.509437991438478e-05,0.0003235600742248828,9.445248669356224e-05,6.548011306256131e-05,2.123380595737356e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,15.860908525202023,-0.1780853883984168,-0.2190857878090391
217.0174137931,8.5526298844,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026540456866222008,0.0005041216538688174,0.9946928029152732,0.0009410484145025563,0.001917061271428892,0.0024490873987954033,0.6435794092237236,0.21391907362339552,0.1420793430802521,0.0004221740726289078,0.026399601430914275,2.4975854854131703e-05,5.087968198426323e-05,6.499989846933727e-05,0.00032444231617378,0.00010784123718911146,7.162527341421181e-05,2.1282709171421926e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,15.846855538051319,-0.19691541708949778,-0.24233728908666663
217.0174137931,8.9063867613,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.026540949306078705,0.0005245301893350853,0.9944225629614335,0.0010608704895581009,0.002070468168495079,0.0024460983805133264,0.6202072869851197,0.23178435585969007,0.14760159541906573,0.0004067617361243613,0.026392918832380267,2.8156509883676455e-05,5.495219069987751e-05,6.492177311488542e-05,0.00032531744566930446,0.00012157789206399402,7.742149279132321e-05,2.1335881046357922e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,15.83323911768749,-0.2152495813800499,-0.26498455214808736
