T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
260.2016896552,25.7679241636,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02258575835566252,0.0015268875564985673,0.9942371844905097,0.0014163751342671559,0.00036580017771937296,0.003428902641833779,0.0005517375556699772,0.9521825867685584,0.01505530263174546,0.006435229480452775,0.017494641400406876,0.008832239718836513,0.02245560079711691,3.198990652352704e-05,8.261874420428163e-06,7.744436649355057e-05,1.2461411108106003e-05,0.0014538757432515292,2.2987754247732273e-05,9.825871816916084e-06,2.6712350259685928e-05,1.3485836922703876e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.699194184833652,-0.01584824314958766,-0.05467823336890376
260.2016896552,26.1591541046,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022573455935546247,0.0015511237937575546,0.9928021027810966,0.0018025372839377924,0.0004721372445223341,0.004212640214834044,0.0007105824756093253,0.9405709058299657,0.018868086699313853,0.008170749449303663,0.02119841010909419,0.01119184791232264,0.02241097451984674,4.0689495951148974e-05,1.0657769284755133e-05,9.509384826186637e-05,1.6040302201738472e-05,0.0014589419117489561,2.926673822198616e-05,1.267384388364635e-05,3.288135831004668e-05,1.7359941592919463e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.657905684387241,-0.020869783076263637,-0.06914014901840648
260.2016896552,26.5503840456,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022561433125197476,0.0015753883634415653,0.9913976889506496,0.0021929254519671474,0.0005827215472704104,0.004951614961274503,0.000875049088838369,0.9293223708539481,0.022610238286204506,0.009922934076655166,0.024580692134251195,0.013563764648941134,0.02236735265973541,4.947554093310024e-05,1.3147033219352965e-05,0.00011171552981052199,1.9742361499091846e-05,0.0014640436489292367,3.5619906290727536e-05,1.563247487556032e-05,3.872413635363895e-05,2.136819699240193e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.617601502088634,-0.026211487100709974,-0.08363210362632323
260.2016896552,26.9416139866,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02254967522281907,0.0015996821000738592,0.990022605927802,0.0025867453005465244,0.000697544104298481,0.005648057306343037,0.001045047361010183,0.9184206245235589,0.026276917965246734,0.011690799523944313,0.027665646008199655,0.015946011979050413,0.022324688226920925,5.833026641147763e-05,1.572939300552298e-05,0.00012736185789790578,2.356547858324378e-05,0.001469181033388992,4.203471531411442e-05,1.870156273400571e-05,4.4256238706296806e-05,2.5508549930450282e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.5782329863039255,-0.031852433297595795,-0.09814750818790952
260.2016896552,27.3328439276,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02253816743152538,0.0016240059361211706,0.9886755085152986,0.0029832220204239505,0.0008165909885646068,0.0063042001133533304,0.001220478362359442,0.9078502281434784,0.029863748084392457,0.013473334883438623,0.030476096834244765,0.018336592054445846,0.022282934146366295,6.723635738172842e-05,1.8404464423343934e-05,0.00014208511767659863,2.7507345677411008e-05,0.0014743541596139679,4.849890416388059e-05,2.1880775830052763e-05,4.949336216861711e-05,2.9778734344652346e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.5397521915204715,-0.037773349319824234,-0.11268100847297369
260.2016896552,27.7240738687,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022526895013791255,0.0016483608658117085,0.9873550569987697,0.0033816077103499737,0.0009398445799520837,0.006922254319662574,0.001401236391265559,0.8975965936362749,0.03336685137332409,0.015269522627646168,0.03303351499547623,0.02073351736727865,0.022242043710347166,7.617712186888089e-05,2.117178018186133e-05,0.00015593689631780182,3.1565505075542974e-05,0.0014795630982359304,5.500061201914309e-05,2.5169683539038314e-05,5.4451153378747255e-05,3.417631863884953e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.502112245050839,-0.04395310107638206,-0.12722490704270406
260.2016896552,28.1153038097,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022515843514035443,0.0016727479514135675,0.9860599360045168,0.003781185328915033,0.0010672838971510972,0.007504385078169851,0.0015872096912471628,0.887645975342831,0.03678285360319077,0.017078345999919455,0.035358002088085976,0.0231348229659729,0.022201971214537503,8.513657716341752e-05,2.4030797213304003e-05,0.00016896756008913502,3.573736503208163e-05,0.0014848079868352187,6.152844301188252e-05,2.8567768284897364e-05,5.914502555892246e-05,3.8698727722646725e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.465267774148605,-0.05037653196874725,-0.1417769055451803
260.2016896552,28.5065337507,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02250499879779206,0.0016971682692130002,0.9847888583786458,0.0041812745849305775,0.001198886089110462,0.008052698065733867,0.0017782828815793813,0.8779853723196265,0.040108905055624845,0.018898809179902054,0.037468318414965354,0.025538595029881296,0.02216267207389044,9.409957950710114e-05,2.698092999412057e-05,0.00018122596028832312,4.0020254112078174e-05,0.001490088914734032,6.807156097328338e-05,3.207445926604113e-05,6.359004111464833e-05,4.334329312499537e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.429175031780921,-0.05702470500963752,-0.15633034914324817
260.2016896552,28.8977636917,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022494347201227203,0.0017216229141138585,0.9835405777493784,0.004581233760111022,0.0013346266669393631,0.008569224346776644,0.0019743374767945206,0.8686025134245549,0.043342662407043445,0.020729940857543403,0.03938190641822108,0.027942976892637274,0.022124103242390118,0.00010305186280992095,3.0021555630150653e-05,0.0001927591077016032,4.4411432695410804e-05,0.001495405990368604,7.461972075866732e-05,3.568914118857181e-05,6.780079249109703e-05,4.81072693069184e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.393792152943692,-0.06388072428154601,-0.1708799952916209
260.2016896552,29.2889936327,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022483875593557332,0.0017461129818389768,0.9823138938999283,0.004980461791251782,0.0014744801315538965,0.009055911196310957,0.0021752529809550693,0.8594858075757921,0.046482274702140725,0.022570801703737146,0.041114936194240705,0.03034617982408942,0.022086223384268865,0.00011198008331297078,3.315202784302986e-05,0.0002036119807241585,4.890811740830851e-05,0.0015007593263144474,8.116330328281338e-05,3.9411169865408726e-05,7.17913238362449e-05,5.2987858540062576e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.359079257828785,-0.07092838265945378,-0.18542065559902632
260.2016896552,29.6802235737,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022473571428891656,0.0017706395581705123,0.9811076571459261,0.005378399224825934,0.001618420402065784,0.00951461556052938,0.002380907666652768,0.8506243024908061,0.04952636033249299,0.024420488700004895,0.04268235918249871,0.032746489294197254,0.022048993012301513,0.00012087183915222114,3.637168650780095e-05,0.00021382739241800105,5.350749851211675e-05,0.0015061490391314212,8.769333277691898e-05,4.323988332208466e-05,7.557507360457462e-05,5.7982229335512835e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.324998518652895,-0.07815256277315186,-0.1999475968813469
260.2016896552,30.0714535148,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022463422803660774,0.0017952037202556717,0.9799207729609778,0.0057745278555876405,0.0017664208906846826,0.009947099465795648,0.0025911788269543995,0.842007656889655,0.052473974941829635,0.026278135301526506,0.04409796726970376,0.03514226559728509,0.02201237463711252,0.00012971566071158175,3.9679859316669075e-05,0.00022344590097023585,5.820674554977043e-05,0.0015115752781320697,9.420147503217545e-05,4.717460625468228e-05,7.916483489828503e-05,6.30875259384591e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.291514217292918,-0.08554135426787646,-0.2144586564356219
260.2016896552,30.4626834558,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022453418382300826,0.0018198064934716444,0.9787521962899526,0.0061683724802477835,0.0019184557174855884,0.010355030861521257,0.0028059446507928396,0.8336260595526295,0.05532459661971035,0.028142922082961437,0.04537446430649271,0.037531957438206136,0.021976332555894127,0.00013850104803687411,4.307588887262103e-05,0.00023250584029537374,6.300304920183062e-05,0.0015170381163010548,0.00010068006017724828,5.121467235183976e-05,8.257274478275279e-05,6.830089985874891e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.258592601024375,-0.09307663683098433,-0.22894488580329675
260.2016896552,30.8539133968,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022443547531018928,0.0018444488980523938,0.9776009418358533,0.006559497003983786,0.002074498545188445,0.010739979957128637,0.003025082657845752,0.8254702556015663,0.058078070245238145,0.03001406389117948,0.046523524725327475,0.039914085536688536,0.021940833204461843,0.00014721838278848636,4.655910670196648e-05,0.00024104325065000718,6.78935864166222e-05,0.0015225377033193368,0.00010712203266483901,5.5359407070160135e-05,8.581026391314356e-05,7.361949108491416e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.226202028126262,-0.10074758328955813,-0.24340401435623882
260.2016896552,31.2451433378,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022433800230757715,0.0018691319135654997,0.976466077178141,0.0069475050985792946,0.0022345235461680934,0.011103422979130214,0.0032484711979814057,0.8175314743178622,0.060734588355662596,0.03189081749549983,0.04755586775328743,0.04228725207768806,0.021905844907526062,0.00015585894148369858,5.012885484565932e-05,0.00024909197299141195,7.287555391088505e-05,0.00152807416899177,0.00011352095735283255,5.9608144730531714e-05,8.888819009496998e-05,7.904045239539574e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.194312788712304,-0.10854215809741063,-0.2578320131277918
260.2016896552,31.6363732788,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022424167082743723,0.0018938564843661255,0.9753467230081244,0.00733203824550929,0.0023985052839808826,0.011446744086215361,0.0034759893761700596,0.8098014069957065,0.063294654346213,0.03377247851780662,0.048481323709376425,0.044650136430897554,0.021871337880340742,0.00016441485067436747,5.3784483236830995e-05,0.0002566837019427019,7.794616654907954e-05,0.0015336476456876307,0.00011987099155928805,6.396022743406375e-05,9.181666927765572e-05,8.456095040748751e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.1628970555766225,-0.11644925646342763,-0.2722252534493519
260.2016896552,32.0276032199,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022414639288894794,0.0019186235184625196,0.9742420513785999,0.007712774035280125,0.0025664187565849336,0.011771238624532719,0.0037075172050024022,0.8022721775599931,0.06575904985567269,0.03565837988571718,0.04930889996695562,0.047001492731661536,0.021837284161724226,0.00017287904791755753,5.752535069310517e-05,0.000263848067752407,8.310266080750026e-05,0.0015392582680747414,0.00012616685960484297,6.841500627900783e-05,9.460521514611682e-05,9.0178169357811e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.131928796789428,-0.12445812562364544,-0.2865799583594475
260.2016896552,32.4188331609,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022405208627969426,0.001943433887168967,0.9731512836033895,0.008089424341604194,0.002738239411960622,0.012078116930349601,0.003942935712696194,0.7949363150878364,0.06812880340748392,0.03754789002305746,0.05004684440219246,0.04934014707942983,0.021803657535710185,0.00018124524005381617,6.135082529830605e-05,0.00027061272965749246,8.834229724962954e-05,0.0015449061728829286,0.00013240382523437686,7.297184186250343e-05,9.726273335709335e-05,9.588931383206487e-05,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.101383681864762,-0.13255901482266097,-0.3008928832164033
260.2016896552,32.8100631019,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022395867428832348,0.0019682884253791554,0.9720736879255025,0.008461733424046053,0.0029139431434834317,0.012368508488773699,0.004182127018194214,0.7877867281554868,0.07040516063812088,0.03944041089429463,0.0507027057902027,0.05166499452189499,0.021770433445835704,0.000189507859983055,6.526028433660993e-05,0.0002770034764069633,9.366236227001555e-05,0.0015505914986957599,0.00013857766277097344,7.763010425543805e-05,9.979754894226066e-05,0.00010169161071472338,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.071238984674143,-0.1407425294230782,-0.31516070025814624
260.2016896552,33.2012930429,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02238660854195865,0.0019931879323185184,0.9710085770503349,0.008829476001419024,0.003093506271026122,0.012643466294543087,0.004424974382676702,0.7808166809289013,0.072589556324462,0.04133537599147571,0.0512833908038964,0.0539749959512645,0.02173758890531014,0.00019766202287438604,6.925311391155603e-05,0.00028304433054938456,9.906016931317846e-05,0.001556314385780485,0.00014468462767827303,8.2389172604058e-05,0.00010221743567870079,0.00010758231057700129,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.041473485604035,-0.1489999169168046,-0.3293803143715781
260.2016896552,33.5925229839,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.022377425310058638,0.0020181331726465924,0.9699553056195513,0.009192455328999007,0.003276905512707441,0.012903971293713106,0.0046713622450291255,0.7740197709052652,0.07468358833026165,0.043232248330813676,0.05179521742650147,0.05626917500715809,0.02170510240559661,0.00020570348254072578,7.332870835873017e-05,0.00028875765382820577,0.0001045330597343671,0.0015620749759482314,0.00015072142706158297,8.724843448451036e-05,0.00010452964647286549,0.00011355868867940231,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.012067374857928,-0.1573230082984125,-0.3435488331645349
