temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.5068275862069,9.302059139882841,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.10662607909081662,26.262521091075413,2.9118598781369696,1203.7305333603176,18.855028053193287,0.9841149926959823,0.00015317939463430774,0.002802109960600247,0.001097633684507563,0.006682064791484816,0.005150019472790785,0.33165296518217235,0.03670136176796639,0.2005534953374145,0.028759064375264307,0.40191846996469205,0.00041464337249038193,17.565618118438906,0.6774303907546795,1.0000000007584262,1.8069857056988774,4.989896538215286,3.4223264342577346,5.47103991940322,1.0000000000109355,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,10.097194222753405,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.11574041979313854,26.262521091075413,2.9118598781369696,1202.9221654676996,20.22908987874711,0.9828541614594929,0.00017859456085560126,0.0031593248484344983,0.0011874007943723007,0.0074845513576821685,0.005135966979162445,0.30850048097785027,0.03928709729903664,0.2082811680750981,0.028705439810766273,0.4148394709047439,0.0003863429325047157,17.384604019796644,0.6841721526287593,1.000000000658942,1.7904932228865174,4.914964245411904,3.3859060824201577,5.387689093494906,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,10.892329305623967,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.12485476049546043,26.262521091075413,2.9118598781369696,1202.1175688820015,21.602640060131215,0.9816013326157234,0.0002058921821451458,0.0035182771419707765,0.0012705405388099245,0.008280517535962987,0.005123439985387857,0.2887511521177697,0.041841945471370635,0.2149760285417023,0.028516458718081984,0.4255521013655697,0.0003623137855056861,17.206474140771427,0.6908111879891913,1.0000000005737155,1.77430185198326,4.842346502117607,3.350405741995368,5.306347950707201,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,11.68746438849453,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.13396910119778233,26.262521091075413,2.9118598781369696,1201.3171356498176,22.975013012954836,0.9803570435015548,0.00023524526720631502,0.003878644282599102,0.0013476856402911868,0.009069344167315143,0.005112037141033477,0.27171182418085227,0.044401628063219456,0.22083200904329622,0.028232575814966118,0.43448029994458043,0.0003416629530855903,17.03123415877246,0.6973775039380868,1.0000000004965057,1.758540191891432,4.77145735210939,3.3158259914086794,5.227004737335147,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,12.482599471365091,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.14308344190010422,26.262521091075413,2.9118598781369696,1200.52127110485,24.345458665948502,0.9791217983424791,0.0002668458120401051,0.004240079915064148,0.0014193884137741464,0.009850395908253335,0.005101491608389208,0.25686546387058334,0.04699584237234084,0.22599271764178652,0.027882441056260174,0.44193980356401213,0.00032373149501704266,16.85889701910487,0.7038641846856756,1.0000000004302156,1.7430672430915137,4.702301070178455,3.2821656434087587,5.149656570072634,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,13.277734554235655,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.15219778260242614,26.262521091075413,2.9118598781369696,1199.7304063006711,25.713132912867657,0.9778961170596748,0.0003009068353353643,0.004602209871853172,0.00148613240121549,0.010623014245103262,0.005091619586818035,0.243818550098763,0.04965036628508114,0.2305662690408886,0.027486632014596273,0.4481701605702428,0.000308021990428277,16.68948388101953,0.7102537410071953,1.0000000003807292,1.728044312605509,4.63491135459672,3.2494222700211153,5.074612865685746,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,14.072869637106217,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.16131212330474803,26.262521091075413,2.9118598781369696,1198.9450085797394,27.077087673939786,0.9766805664844521,0.0003376644641766862,0.004964627219757912,0.0015483419277206652,0.011386509011193847,0.00508229089269871,0.2322662535956215,0.05238846665407921,0.2346350979825207,0.02706009247167411,0.4533559377176181,0.0002941515784863314,16.523023156020535,0.7165524985767399,1.0000000003467724,1.7133048592670022,4.569748275254189,3.217592726491363,5.0017476526811055,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,14.868004719976781,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.17042646400706996,26.262521091075413,2.9118598781369696,1198.1655880120354,28.436260404752606,0.9754757783360752,0.00037738015908551887,0.005326888042878124,0.0016063902113955377,0.012140151963163964,0.0050734112874015955,0.22196875984464015,0.0552318720538082,0.2382626318003931,0.026613764449705563,0.45764115127732885,0.00028182057412411837,16.359551655103584,0.7227862891590029,1.0000000003267633,1.6990251749138912,4.50627486951635,3.1867691719036366,4.930814200977078,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,15.663139802847343,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.17954080470939185,26.262521091075413,2.9118598781369696,1197.392703547295,29.789463449251393,0.9742824626305746,0.0004203429205669916,0.005688506874541936,0.0016606061276796158,0.012883170007404502,0.0050649114392322635,0.21273478827166792,0.05820145182248234,0.24149793565967603,0.026155705056304924,0.4611393282896963,0.0002707909001724573,16.199114856548118,0.7289242649595798,1.0000000003220197,1.6850297599931303,4.444491515444314,3.1568780549379407,4.861807365118484,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,16.458274885717906,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.18865514541171374,26.262521091075413,2.9118598781369696,1196.626968109094,31.13537354022134,0.9731014173489927,0.00046687141046660927,0.006048952332022119,0.001711279938042147,0.013614739187507312,0.005056739782969187,0.20440987857193466,0.06131769007852478,0.2443790191719862,0.025691865014174673,0.46394067624529467,0.0002608709180850265,16.04176732375141,0.7349669875972943,1.0000000003395253,1.6714957252246243,4.384398267247858,3.1278779748631207,4.794722085124456,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,17.25340996858847,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.19776948611403566,26.262521091075413,2.9118598781369696,1195.8690528267348,32.47252201737925,0.9719335355887023,0.0005173158395961216,0.0064076430742229865,0.001758668167203941,0.014333979568935628,0.005048857761338838,0.19686790979492755,0.06460100424525383,0.24693524127675695,0.025226640506467668,0.4661172996389088,0.0002519045376850871,15.887573037519132,0.7409142499887827,1.0000000003695861,1.6582527685742112,4.326235095616003,3.0997677901570095,4.7298294362483135,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,18.048545051459033,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.20688382681635756,26.262521091075413,2.9118598781369696,1195.1196902037361,33.79928655397545,0.9707798104304961,0.0005720594255143262,0.006763944353508882,0.0018029977918555934,0.015039951431179244,0.005041236567445874,0.1900048574315913,0.06807193457947276,0.24918909940825862,0.02476327021596983,0.46772707510792916,0.00024376325677829665,15.736605575674947,0.7467650750224671,1.0000000003639395,1.6454663101387974,4.269922245879074,3.072547101476653,4.666963752718133,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,18.843680134329595,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.21599816751867945,26.262521091075413,2.9118598781369696,1194.379675837394,35.113885455772866,0.9696413372471637,0.0006315191625122884,0.007117165531885117,0.0018444698786768195,0.015731653322851424,0.005033854856910561,0.18373412904041372,0.0717512156968872,0.251157595645608,0.024304124890710384,0.46881659447747687,0.00023634024890391091,15.588948069909716,0.7525332093643776,1.0000000002998104,1.6329841303123873,4.215270664151616,3.046216370132226,4.605977768308928,1.0000000000033842,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,19.638815217200158,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.22511250822100137,26.262521091075413,2.9118598781369696,1193.6498681394207,36.41437590024368,0.9685193128040201,0.0006961455783561475,0.007466559041668055,0.001883262789666,0.016408022688319597,0.005026697097970084,0.17798303234477628,0.07565973059163587,0.2528533134882628,0.02385092121575708,0.46942345644972194,0.00022954590984585913,15.44469280989716,0.7582029679616973,1.0000000002585259,1.620947786913247,4.16228505120511,3.0207769421501,4.546872824449942,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,20.43395030007072,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.23422684892332327,26.262521091075413,2.9118598781369696,1192.9311853614042,37.6986577886596,0.9674150302096838,0.0007664210866180005,0.007811321382251295,0.0019195350566527662,0.017067939919419985,0.0050197523453742385,0.17269006854968263,0.07981834091470154,0.25428530053528026,0.023404881698632272,0.46957810384069354,0.00022330446100974686,15.303940348931015,0.7637662105700237,1.0000000001854294,1.6092357373921942,4.11097081333298,2.9962309801384164,4.4896513268619636,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,21.229085382941282,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.24334118962564516,26.262521091075413,2.9118598781369696,1192.2245991200803,38.9644851393508,0.9663298685701198,0.0008428564920678893,0.008150596838606793,0.0019534280124746386,0.017710236791348727,0.005013013295382056,0.1678028357443002,0.08424758406464719,0.25545982644872833,0.022966855617971824,0.46930534679363933,0.00021755133071303927,15.166798075760697,0.7692185613017074,1.0000000002063287,1.5979527877912767,4.061520646043478,2.972581275630037,4.434340868804003,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,22.024220465811844,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.252455530327967,26.262521091075413,2.9118598781369696,1191.531123574257,40.20948707849274,0.965265276110638,0.0009259851890349961,0.008483484657123522,0.001985068251932537,0.018333710267149056,0.005006475524121947,0.16327638945259035,0.08896722841673711,0.25638106693496004,0.022537411592258885,0.46862567248686376,0.00021223111658983168,15.033378038653082,0.7745554773168429,1.0000000001450655,1.5870210691816005,4.013873094228004,2.9498309566256213,4.381196700712733,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,22.81935554868241,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.261569871030289,26.262521091075413,2.9118598781369696,1190.851799477687,41.43120037722508,0.9642227456260932,0.001016354633755799,0.008809050380035783,0.00201456997916887,0.01893714253967292,0.0050001368412734585,0.15907195006760738,0.0939956835698399,0.25705174958829946,0.022116909230531456,0.46755641155558714,0.0002072959881347203,14.903794036064381,0.7797718697494261,1.0000000001392149,1.576494205487695,3.9678893165287272,2.9279829903491295,4.329920897298493,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,23.61449063155297,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.27068421173261087,26.262521091075413,2.9118598781369696,1190.187672567474,42.627115014879735,0.9632037814665885,0.0011145148001217428,0.009126341878380139,0.002042037278080892,0.01951932786471429,0.004993996712114564,0.15515587653342117,0.09934927364565609,0.2574737839708099,0.021705555144893116,0.4661128062784485,0.0002027044267711882,14.778157663896048,0.7848622467087545,1.000000000147772,1.5663519144864184,3.9235741126134647,2.9070396491350996,4.280516009839359,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,24.409625714423534,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.2797985524349328,26.262521091075413,2.9118598781369696,1189.539766193936,43.79473331071802,0.9622098579330661,0.0012210035679685214,0.009434410293146438,0.002067566317720177,0.020079106170544415,0.004988055717554328,0.15149884642896033,0.10504139864013798,0.2576488848116335,0.021303447032903173,0.46430900285895077,0.0001984202274142885,14.65657366786441,0.7898208864278957,1.00000000015094,1.5565801251893148,3.8809291788965172,2.88700175574153,4.232981352283888,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
203.5068275862069,25.204760797294096,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.6636669305576797,0.28891289313725466,26.262521091075413,2.9118598781369696,1188.9090487690862,44.93164169937955,0.9612423699642644,0.0013363293530044187,0.009732335575743718,0.0020912474758839946,0.02061540259491961,0.004982315036183939,0.148075197280977,0.11108163057663092,0.2575791832340098,0.02091060838724121,0.4621589688171907,0.00019441170395035986,14.539134569234003,0.7946420516746485,1.0000000001193463,1.5472312627076206,3.8399517381314516,2.8678678828470905,4.187311459858739,1.0,19.086216002233048,1211.483557223604,7.772865204106335,309.1473760575555,2.854699624576047
