T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
253.9045517241,24.9406686921,0.98,0.001394,0.009069,0.002557,0.00698,0.023227767320173082,0.0014615560056393463,0.987786707339703,0.0009031925487393763,0.004608130252420382,0.0020934462414565437,0.004608523617680825,0.8401192997620202,0.010210883307569378,0.0892042300452155,0.010884296958033658,0.04958128992716137,0.022944079800046525,2.097914636743232e-05,0.00010703657728427108,4.862608219384347e-05,0.00010704571428101249,0.0012278814080207028,1.4923777821060577e-05,0.00013037697815101852,1.590800958617616e-05,7.246583206038833e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.571943270215686,-0.01268107926088291
253.9045517241,25.1983522395,0.98,0.001394,0.009069,0.002557,0.00698,0.023223817337563082,0.0014769706370407834,0.9872084581450712,0.0009434882984075071,0.004900741534912978,0.0021406674478695476,0.00480664457373888,0.8333270935436242,0.01056071212280817,0.09388194773886438,0.011028257548346618,0.05120198904635666,0.022926748906058423,2.1911399902344154e-05,0.00011381392622542752,4.971446978978972e-05,0.00011162863558710051,0.0012307996482144711,1.5597861711628305e-05,0.00013866088015850007,1.628841257663133e-05,7.562383437955261e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.545644658743354,-0.01295304793969354
253.9045517241,25.4560357869,0.98,0.001394,0.009069,0.002557,0.00698,0.023219879362475517,0.0014924023786178956,0.9866349827435548,0.0009829031064754526,0.005197335822685119,0.0021849434104689145,0.004999834916815741,0.8266742372071528,0.010893910884116504,0.0985380892513917,0.01115474058152198,0.05273902207581712,0.022909545274103455,2.2822891557362438e-05,0.0001206815108090209,5.073412240492402e-05,0.00011609556360075433,0.0012337305979500893,1.625809851590685e-05,0.00014705847878323947,1.664736137672897e-05,7.870784199193118e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.519433591055775,-0.013193125293246233
253.9045517241,25.7137193343,0.98,0.001394,0.009069,0.002557,0.00698,0.023215951795517796,0.0015078513947137094,0.9860660577555792,0.0010214435102375394,0.00549781557229027,0.002226514784204396,0.005188168377688629,0.8201565905991838,0.011211034706479868,0.10317135073993709,0.011265437304400541,0.054195586649998795,0.022892462064049796,2.3713783295519204e-05,0.000127637021306938,5.1690659902096964e-05,0.00012044826696344897,0.00123667425901862,1.690457431834947e-05,0.00015556706510771144,1.6986605351500206e-05,8.171889091752837e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.493306893985505,-0.013402105349164195
253.9045517241,25.9714028817,0.98,0.001394,0.009069,0.002557,0.00698,0.02321203320765483,0.0015233178374217714,0.9855014745157035,0.0010591177440417991,0.00580208431610067,0.002265598048325435,0.005371725375828698,0.8137701811990977,0.011512635752773587,0.10778050009371232,0.011361856495622403,0.05557482645879411,0.02287549295265131,2.458427624551471e-05,0.00013467817381894201,5.258913713292797e-05,0.00012468866780613786,0.0012396306325825326,1.7537403397939627e-05,0.00016418395831899088,1.7307718666008023e-05,8.465812445630048e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.467261661070486,-0.013580728681874987
253.9045517241,26.2290864291,0.98,0.001394,0.009069,0.002557,0.00698,0.023208122319598342,0.0015388018482082927,0.9849410374877389,0.0010959355250389868,0.006110046707467408,0.002302388372314375,0.005550591907440544,0.8075111949929794,0.0117992610871001,0.11236437445669517,0.011445346933082114,0.056879822530143245,0.02285863207560754,2.5434605719498038e-05,0.0001418027113653627,5.343411097189294e-05,0.00012881881593405282,0.0012425997193040838,1.8156724768321822e-05,0.0001729065070867312,1.761212101401187e-05,8.75267760351441e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.441295222086555,-0.013729693542736676
253.9045517241,26.4867699765,0.98,0.001394,0.009069,0.002557,0.00698,0.023204217983976365,0.0015543035592980776,0.9843845629117204,0.001131907858721309,0.006421608581015881,0.0023370620939681826,0.005724858554574172,0.8013759680484531,0.012071450856702186,0.11692187813952572,0.011517116742621474,0.05811358621269748,0.022841873977864857,2.6265036691545178e-05,0.00014900840532166564,5.422969827052597e-05,0.00013284086582777095,0.0012455815194736533,1.8762699032464035e-05,0.00018173209135208092,1.790109554590804e-05,9.032615389397138e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.41540511684253,-0.0138496640869894
253.9045517241,26.7444535239,0.98,0.001394,0.009069,0.002557,0.00698,0.02320031916987208,0.0015698230948592337,0.9838318776455264,0.0011670468622548647,0.0067366770225905665,0.002369778867776057,0.005894619601852211,0.7953609787156499,0.012329736760696746,0.12145198080071701,0.011578250106441963,0.05927905361649431,0.022825213570870747,2.7075859690510597e-05,0.00015629305706844467,5.497962609442261e-05,0.00013675705614795555,0.0012485760331376707,1.9355505520476628e-05,0.0001906581243773658,1.8175804415148975e-05,9.305762740857155e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.3895890725823525,-0.013941273821062694
253.9045517241,27.0021370713,0.98,0.001394,0.009069,0.002557,0.00698,0.023196424949383142,0.001585360572020516,0.9832828181697024,0.0012013656039395763,0.00705516044457016,0.002400683532360099,0.006059972249427753,0.789462840386469,0.012574640770167414,0.125953715806164,0.011629721730313536,0.060379081306886094,0.022808646095691453,2.7867387068554735e-05,0.0001636544997583283,5.568727538561105e-05,0.0001405696914791954,0.0012515832602240339,1.9935339684345113e-05,0.00019968205493856966,1.8437302294809295e-05,9.572261487875818e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.363844984434053,-0.014005121961381484
253.9045517241,27.2598206187,0.98,0.001394,0.009069,0.002557,0.00698,0.02319253448591206,0.0016009161017423903,0.9827372297295736,0.0012348779573462566,0.007376968662919716,0.0024299077379156663,0.006221015912244885,0.7836782947575589,0.012806674068943095,0.1304261786943183,0.011672409403142634,0.061416443076036956,0.02279216709109282,2.86399496116457e-05,0.0001710906001162581,5.635571900919366e-05,0.00014428112608214717,0.0012546032006633952,2.0502410726737734e-05,0.00020880136956046445,1.8686548159620326e-05,9.83225726321725e-05,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.338170898451873,-0.014041776110478743
253.9045517241,27.5175041661,0.98,0.001394,0.009069,0.002557,0.00698,0.023188647023937487,0.0016164897895681238,0.9821949655924755,0.001267598468902938,0.007702012973378296,0.002457571368133432,0.006377851597109669,0.7780042055440382,0.013026336188743291,0.13486852569644012,0.011707104928480554,0.062393827642298,0.022775772365812342,2.9393893463473827e-05,0.00017859926021345654,5.698775499178129e-05,0.0001478937494564321,0.0012576358545029977,2.1056939444585278e-05,0.0002180135947224016,1.8924415582291477e-05,0.00010085898531584808,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.312564996850524,-0.014051775401915378
253.9045517241,27.7751877135,0.98,0.001394,0.009069,0.002557,0.00698,0.023184761880065144,0.0016320817362687602,0.9816558864023811,0.0012995422378010001,0.008030206224301393,0.0024837837856429784,0.006530581349873595,0.7724375526079322,0.013234114315215493,0.13927997226815367,0.01173452366277882,0.06331383714591976,0.022759457974403485,3.012957733650318e-05,0.0001861784191582448,5.7585935631699225e-05,0.0001514099735352137,0.0012606812220195458,2.1599156269556155e-05,0.00022731629896687302,1.915170175383491e-05,0.00010333335725895024,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.2870255851201,-0.014035638964746688
253.9045517241,28.0328712609,0.98,0.001394,0.009069,0.002557,0.00698,0.023180878435170735,0.001647692038401092,0.9811198596155942,0.0013307248073045352,0.00836146288515819,0.0025086449256067136,0.006679307766336363,0.766975426449882,0.013430482745295623,0.1436597916146113,0.011755312858302717,0.06417898633190844,0.02274322019608087,3.084736998879243e-05,0.00019382605468104395,5.815259305749716e-05,0.000154832221362535,0.001263739303810753,2.212929949130684e-05,0.000236707094881755,1.936913540553937e-05,0.00010574720481173805,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.261551080726659,-0.01399387421770193
253.9045517241,28.2905548083,0.98,0.001394,0.009069,0.002557,0.00698,0.023176996127503485,0.0016633207887865266,0.9805867590064371,0.0013611620664831603,0.008695699108451518,0.002532246258201728,0.006824133560426596,0.7616150230536022,0.013615902476774995,0.1480073131754936,0.011770058977618306,0.06499170231651089,0.022727055516173385,3.154764794378485e-05,0.00020154018456251634,5.868986172022664e-05,0.0001581629171035738,0.0012668101008971862,2.2647613647709807e-05,0.00024618364089723646,1.9577383782716018e-05,0.000108102049561678,8.08873873075657,0.02330856034209511,0.0011755562607587992,309.1473760575555,82.3795680252517,20.11357550141424,77.54506419998725,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.23614000319813,-0.013926981352051726
257.2735862069,23.0600509338,0.98,0.001394,0.009069,0.002557,0.00698,0.022938923110290665,0.0013554274859513473,0.9977516686868853,0.0001615220671693804,0.0006309881377737655,0.0006097679702855388,0.000846053137886213,0.9720860686797305,0.0019434551462294575,0.012830778542352683,0.0034251020820974666,0.009714595549589965,0.02288734881117267,3.705142279413621e-06,1.4474188375897899e-05,1.3987420585497976e-05,1.9407547877191988e-05,0.0013175921761988958,2.6342125229130016e-06,1.739118990245959e-05,4.6424775042640944e-06,1.3167429822814874e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.3439160023684,-0.0016871120245864901
257.2735862069,23.312800721,0.98,0.001394,0.009069,0.002557,0.00698,0.022934107643869623,0.001370458161119444,0.9970616116481643,0.00021264546224270838,0.0008448177098197847,0.0007691977882540873,0.0011117273915191102,0.9635691964680064,0.002531677067782021,0.016989114828999227,0.0042787029376249565,0.012631308697587369,0.02286671832910913,4.876833921054687e-06,1.9375140296454355e-05,1.764086487524567e-05,2.5496475667737662e-05,0.0013205312691028843,3.469557498860814e-06,2.3282871067597357e-05,5.863783359873861e-06,1.7310680090227625e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.317147774181319,-0.002123256521550765
257.2735862069,23.5655505082,0.98,0.001394,0.009069,0.002557,0.00698,0.022929382218596667,0.001385497862865922,0.9963836250620656,0.00026334643891464955,0.0010641634517561777,0.0009146526727442795,0.0013742123745193711,0.9552401421083152,0.0031027074070084557,0.02116636029907016,0.005039007875399553,0.01545178231020671,0.022846460975399014,6.0383711537803184e-06,2.4400610528378555e-05,2.09724207306146e-05,3.150984078487997e-05,0.0013234831754148104,4.2987944815084815e-06,2.9325946959011803e-05,6.981534642330631e-06,2.1408411368260855e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.290585411680363,-0.002511858168874781
257.2735862069,23.8183002954,0.98,0.001394,0.009069,0.002557,0.00698,0.022924735803633942,0.0014005476320633691,0.9957167172807515,0.0003135524854796541,0.0012888790392748509,0.0010476870832486435,0.0016331641112452987,0.9470923533772566,0.0036562399046270095,0.025359009337465162,0.005717197846685503,0.018175199533965822,0.0228265426789229,7.188107890193839e-06,2.9547211458217493e-05,2.401794958835499e-05,3.7439855774275105e-05,0.0013264479528678403,5.120738140680957e-06,3.55165004790597e-05,8.007207906213175e-06,2.5455232669575083e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.264212017670071,-0.0028590331247624334
257.2735862069,24.0710500827,0.98,0.001394,0.009069,0.002557,0.00698,0.022920158789338136,0.0014156083656042932,0.995060016585533,0.0003632014863354675,0.00151882947328489,0.0011696554534589693,0.0018882970013877063,0.9391196334556317,0.004192099247279476,0.029563913591337025,0.006322942305827861,0.020801411399924023,0.022806933585061855,8.324635739332541e-06,3.481181270161648e-05,2.680868872209488e-05,4.328006711323728e-05,0.0013294256094230296,5.934370763892287e-06,4.1850923399899154e-05,8.95081002336322e-06,2.944665199410896e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.238012846401994,-0.003165513755174487
257.2735862069,24.3237998699,0.98,0.001394,0.009069,0.002557,0.00698,0.022915642805905377,0.0014306808534942858,0.9944127555620206,0.0004122404137385807,0.0017538887917932225,0.0012817392770600392,0.0021393759553877253,0.9313161414703919,0.004710218373507016,0.03377821245116618,0.006864615733633633,0.02333081197130134,0.02278760750809536,9.446754071391964e-06,4.019148907401443e-05,2.937187944340725e-05,4.902517522120767e-05,0.0013324161721518654,6.738819242753484e-06,4.8325841819145746e-05,9.821074296705269e-06,3.3378945983816106e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.211974990999137,-0.00343356177522125
257.2735862069,24.5765496571,0.98,0.001394,0.009069,0.002557,0.00698,0.022911180548817568,0.0014457657878748891,0.993774256069153,0.0004606242670170813,0.001993938559165766,0.0013849711271441106,0.0023862099775201354,0.9236763488605664,0.005210622030446695,0.03799929506515576,0.007349487160734075,0.02576424688309711,0.02276854140556723,1.0553445746795103e-05,4.5683486332296025e-05,3.173132354889809e-05,5.4670887622353734e-05,0.0013354196642517977,7.5333390651670214e-06,5.49380807685653e-05,1.0625637095415083e-05,3.724906669394405e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.186087130592595,-0.0036648301589545795
257.2735862069,24.8292994443,0.98,0.001394,0.009069,0.002557,0.00698,0.02290676563229914,0.0014608637779294643,0.9931439166602349,0.0005083151251235905,0.0022388664548204608,0.0014802552844447106,0.002628646475376389,0.9161950141898558,0.005693411837014706,0.042224762106283974,0.007783880470491759,0.02810293139635359,0.02274971493807963,1.1643855438558899e-05,5.1285189162588745e-05,3.390786087674728e-05,6.021378874161613e-05,0.0013384361097495319,8.317299125529634e-06,6.16846254927589e-05,1.1371189031073968e-05,4.105455453056966e-05,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,7.160339306063024,-0.003860891530198529
