x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,liquid_density_kg_m3,vapor_density_kg_m3,Tc_K,gamma_mN_m,interfacial_thickness_nm,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,T_K,P_bar
0.9762557660047407,0.0006050792177791314,0.004727961985397382,0.010367414564251087,0.008043778227831424,0.23176330914829396,0.11028926491608265,0.10878428040616077,0.4515270126323343,0.0976361328971285,1183.70702749865,30.845596723206135,305.99,15.40565826544044,0.7435292667878585,1.0000000002140752,1.3921414861162735,4.228950973860872,3.9725370820311747,4.185917843984766,207.0,17.076064920565223
0.9720287616445471,0.0009015617981458705,0.005444617123581421,0.012885935031263404,0.008739124402462127,0.20078356945068465,0.135446614906716,0.10517072367606081,0.4690167127643212,0.08958237920221716,1181.0580458894399,35.68643369978083,305.99,14.898584090197922,0.7641352314437789,1.0000000000810594,1.3492849514273384,4.120739597044734,3.8087620638535573,4.033627544520342,207.0,20.462604953512397
0.9683205034016837,0.0012847170784171253,0.006007218499572526,0.01515699068588672,0.009230570334439863,0.17874246708550928,0.16405728690586371,0.10021768026561442,0.47473660978978416,0.08224595595322853,1178.7816298309885,40.06981542595025,305.99,14.459620945243795,0.7823892086982106,1.00000000006472,1.3140715865854935,4.0255386043201264,3.6696372790579175,3.9060364404284895,207.0,23.849144986459574
0.9651097398630031,0.0017637803851794599,0.006438270974881726,0.017109536753595583,0.009578672023340099,0.1622450510089322,0.19600401629121308,0.09469959367689945,0.4712717714636618,0.07577956755929337,1176.84686706928,43.91155521431818,305.99,14.086004857708925,0.7982145578219332,1.0000000000839495,1.2856732232616712,3.9412887736681923,3.5526514403545613,3.801063607335978,207.0,27.235685019406752
0.9623571907533245,0.0023387156097307866,0.006761381838619304,0.018717598564799137,0.009825113233526344,0.1493975783276422,0.2304057487330443,0.08905719422469506,0.4609985519686344,0.07014092674598396,1175.219632135295,47.186059698820436,305.99,13.772050811296065,0.8117085699311787,1.0000000000062563,1.2630613375790871,3.866522693811153,3.4553558358830436,3.715450465546777,207.0,30.622225052353926
0.9600000644787923,0.00299997934857471,0.006999993986873566,0.019999966524150467,0.009999995661609187,0.13907170595851584,0.2659289226142008,0.08355766286412183,0.44620637217622083,0.06523533638694061,1173.8548605185892,49.93077047169224,305.99,13.509030795529824,0.8231557098203454,1.0,1.2450650241604748,3.7993954391609064,3.374128758125237,3.645727443974325,207.0,34.0087650853011
0.9996410122292826,3.414583425401544e-06,6.746240510612882e-05,0.00010176471076024617,0.0001863460714256264,0.9599754273311754,0.0030018575232292357,0.007004297341083233,0.020012334517169487,0.010006083287342713,1196.9897168454404,9.768696435342703,305.99,17.995244899008203,0.642402703755861,1.0000000002401683,1.6484533581544905,4.734292585315977,4.864619436183332,4.942214543716658,208.0,3.7010806625701034
0.9925909740202224,9.123047158767975e-05,0.0014635902607076658,0.002444107184714789,0.0034100980627674794,0.5266151457970888,0.04167993197130727,0.0806214918333519,0.25345291992296226,0.09763051047528988,1191.5789524921906,15.094588677422676,305.99,17.171039749193195,0.6720393142103461,1.0000000001069085,1.5655720281639447,4.5520037022633275,4.5750055250457065,4.679409241004685,208.0,7.02667708590126
0.9864823985116697,0.00021329720686316824,0.002722405337602134,0.005027413896209369,0.005554485047655794,0.370972585598014,0.0649824650786398,0.1021432145672785,0.35302359964640917,0.10887813510965837,1187.2397629794295,20.469824648703458,305.99,16.45201364530211,0.6988806504647244,1.0000000007620187,1.4965425793969145,4.39596375573533,4.330790645636496,4.451394798407393,208.0,10.352273509232417
0.981098380237501,0.00037951214472773244,0.00380144852647949,0.00771486918831352,0.007005789902978122,0.29128913610775226,0.08605607718660621,0.10837774061252065,0.4093758831547693,0.10490116293835153,1183.62457139173,25.757976736300773,305.99,15.816519241990752,0.7233967005912917,1.0000000006149872,1.4378947835762623,4.260801269656282,4.119658458985711,4.253417998420238,208.0,13.677869932563572
0.9763134508471505,0.0006028247651944798,0.004696557954170081,0.010377594078709643,0.008009572354775321,0.24306854195389074,0.10834928215885979,0.10822996537731396,0.44287837022950977,0.09747384028042555,1180.5330071895419,30.834940646536584,305.99,15.253482210988789,0.7457493934034005,1.0000000003463851,1.3882626558015414,4.142808503239415,3.9363685202022576,4.083095536285868,208.0,17.00346635589473
0.972069657754149,0.000898502119992865,0.0054201578686774304,0.012896266354122665,0.008715415903058165,0.21084695714873466,0.13343812537365915,0.10505941179219397,0.46092250043996374,0.08973300524544855,1177.8634264359123,35.577148841023714,305.99,14.758412916886304,0.7659414772938341,1.0000000001110798,1.3467107503409395,4.038867188203464,3.7783077382846715,3.9376161705819652,208.0,20.329062779225886
0.9683449908746053,0.001281312471791961,0.0059905234746961845,0.01516744320499143,0.009215729973914996,0.18782438190368703,0.16203296053289168,0.10040850955898123,0.46716436317825416,0.0825697848261859,1175.5679257607499,39.86847399263453,305.99,14.32959218199883,0.783854578912856,1.0,1.312522446996283,3.9472999945095495,3.6437858163933052,3.8154156491219107,208.0,23.654659202557042
0.9651213966249748,0.001760767742790944,0.006428592201893761,0.0171186484777466,0.009570594952593915,0.17053759995966528,0.19402743716680598,0.09508241281194191,0.4641598366010642,0.07619271346052259,1173.6173700560505,43.625066283702374,305.99,13.964607725604223,0.7993893226986984,1.0000000000413964,1.2849293745067272,3.866137991452688,3.530527758209694,3.714715934014448,208.0,26.980255625888198
0.9623608433190292,0.00233689619011708,0.006757281924476077,0.01872313501521454,0.009821843551163159,0.15704262635004385,0.22853131304784224,0.08955197068317444,0.4542804736023506,0.07059361631658884,1171.978160121696,46.82179701889538,305.99,13.65803280405826,0.8126323095069722,1.000000000380225,1.2629487262562118,3.7938854202032894,3.4364312129629484,3.6326560168002793,208.0,30.305852049219354
0.9600000657181699,0.0029999789085824137,0.006999993773160356,0.019999966097887584,0.009999995502199759,0.1461757566195084,0.26418662448764996,0.08411038013351133,0.4398285045400495,0.06569873421928075,1170.604707180303,49.496709351154344,305.99,13.401319375422919,0.8238418760949529,1.0,1.2454459532425688,3.729040019615673,3.3579165413346015,3.5657985414640025,208.0,33.63144847255051
0.999620962722438,3.6500491922623866e-06,7.081389964697847e-05,0.0001092451393315149,0.00019532818939136884,0.9599765968759685,0.0030017698699052893,0.007004092899076711,0.020011748977589183,0.010005791377460486,1193.7711825714628,10.208387506428108,305.99,17.761961783205482,0.6473015559860109,1.00000000025064,1.6346557028604989,4.621768672657085,4.791378274423629,4.798531755382454,209.0,3.8785843485223284
0.9926347061961944,9.133711802951908e-05,0.001445057844198131,0.002457211350715841,0.00337168749086216,0.5421323353527535,0.04024366808844967,0.07812767285051135,0.2446247930104374,0.094871530697848,1188.4097452898984,15.430213016101026,305.99,16.964729938179218,0.6761025253656996,1.0000000000890596,1.55514038410393,4.44930929854772,4.5139396284342475,4.550324968570558,209.0,7.1459687134637075
0.9865497666829377,0.00021292514282881254,0.0026914546976798295,0.005040239137428266,0.005505614339125284,0.385757982627347,0.06328133910416296,0.1001890579639561,0.34356304142801936,0.10720857887651469,1184.0789075655362,20.699121652043615,305.99,16.26654335219203,0.7022716423289111,1.0000000001967586,1.4887524219123707,4.300981348755517,4.279397032234842,4.334274969143337,209.0,10.413353078405086
0.9811666198563112,0.00037839219235153,0.0037673075225522056,0.007725778322310828,0.006961902106474402,0.3043320022654089,0.08420825874678971,0.10713752873007253,0.40021254247458127,0.10410966778314758,1180.4532882456713,25.883426384729617,305.99,15.647836643164561,0.7262582564110766,1.0000000002288072,1.4321427594505403,4.171939801467781,4.076167063786745,4.145925718363834,209.0,13.680737443346466
0.9763707162400974,0.0006008280294086752,0.004665657029681637,0.010387209343624443,0.007975589357187715,0.2545886324511875,0.10637991056337091,0.1075864400109121,0.43421350803609865,0.09723150893843101,1177.3437774395088,30.861363174116406,305.99,15.098677256343953,0.7481688200715979,1.0000000001572127,1.3841549044213566,4.058939774897723,3.899364012183132,3.983554655745329,209.0,16.948121808287844
0.9721110727777987,0.000895731560109772,0.005395879475058902,0.012905633295917977,0.00869168289111465,0.22114519036136945,0.1313741652047328,0.10486186466201708,0.45280286204372816,0.08981591772815256,1174.6543405822092,35.51064506047609,305.99,14.615224089358513,0.7679880385070802,1.0000000001864882,1.3438643611888617,3.9590837827462404,3.7468859842813766,3.844548386373354,209.0,20.215506173229222
0.9683704976293364,0.0012781810348969727,0.005973820200820723,0.01517672762569426,0.009200773509251768,0.19714600243254474,0.15991976018401352,0.10052196209736601,0.45957393873457925,0.08283833655149635,1172.3402017964104,39.71581460885857,305.99,14.19619019653694,0.7855527760904714,1.0000000000021474,1.3106683011679863,3.8709901273390726,3.616697358705366,3.7275810829148663,209.0,23.4828905381706
0.965134094905139,0.001757962125929942,0.006418839144710294,0.017126699515324924,0.009562404308895916,0.17906798360228834,0.19192271361579202,0.09539866168397775,0.45704925262831936,0.07656138846962254,1170.3740019891575,43.39334683238909,305.99,13.839495947866988,0.8007874141703092,1.0000000000154723,1.283854067993355,3.7927811313047894,3.5072421447009234,3.630925215228208,209.0,26.75027490311198
0.9623651534032649,0.002335183611314965,0.006753123943134427,0.01872803001774315,0.009818509024542442,0.16492068543346333,0.22648730441696063,0.08999083087152102,0.4475904557589775,0.07101072351907749,1168.722720185296,46.518432071928025,305.99,13.539971404659537,0.8138156979558765,1.0000000004060212,1.2624842032949284,3.7230363431016364,3.4159953462895443,3.552167321387419,209.0,30.017659268053357
0.9600000669706266,0.0029999784732811733,0.006999993554760887,0.019999965662635892,0.009999995338695427,0.15350678463076337,0.262235332840239,0.08461673853746211,0.4335074223371285,0.06613372165440712,1167.3403260661119,49.129485774936974,305.99,13.289253953908633,0.824832888119009,1.0,1.2454591576024276,3.6602976979394914,3.3400748681702224,3.488024449605959,209.0,33.285043632994736
0.9996000289702522,3.899677088360997e-06,7.429439419641792e-05,0.00011714777083652979,0.00020462918762637896,0.9599777006145767,0.003001687150176521,0.007003899971354767,0.020011196339919473,0.010005515923972506,1190.536100830595,10.66331700733613,305.99,17.52922241191221,0.6522548490323573,1.00000000021987,1.6210758827592138,4.51309406386757,4.719048885288692,4.660642907460286,210.0,4.062570467269602
0.9926756037962423,9.150116411505963e-05,0.001427453243187534,0.002470565784808476,0.0033348760116465024,0.5573108296564984,0.03884389719226038,0.07567521849616854,0.23603008056788272,0.09213997408719,1185.2224649226139,15.786205213112224,305.99,16.757751202802904,0.6802792987009945,1.0000000000704994,1.544745938415542,4.349837136045662,4.453188475172476,4.426085599249083,210.0,7.2743043113281285
0.986614522023182,0.00021267238335072073,0.002661617704100807,0.005053171923204399,0.005458015966161953,0.40053526407595463,0.06159250478457547,0.09819727581050108,0.3341977607414023,0.10547719458756648,1180.9004525786133,20.954039517005054,305.99,16.07961785943668,0.7058284667185389,1.0000000001655798,1.4808879382592948,4.208778082554506,4.227865268589698,4.2212742440926965,210.0,10.486038155386655
0.9812332973619496,0.0003774599886518433,0.003734040160038282,0.007736510966183929,0.006918691523176378,0.31751231067559427,0.08235412212854594,0.10582303983382109,0.39107476046142675,0.10323576690061227,1177.2653874246475,26.039710537232228,305.99,15.47713760913013,0.7292998851842718,1.000000000224414,1.426288575352084,4.085543037645786,4.032196219633319,4.042143200672069,210.0,13.69777199944518
0.9764275894249751,0.0005990778000043432,0.0046352560982913325,0.010396242358385264,0.007941834318343938,0.2663073845796236,0.10438444279619881,0.10685673123055636,0.4255406781804958,0.09691076321312538,1174.1388707390383,30.92383236383446,305.99,14.941418022371215,0.7507708919780314,1.0000000001911247,1.3798378323603784,3.9772920737211916,3.861804000720629,3.8871939026022657,210.0,16.90950584350371
0.9721530189241568,0.0008932369084020652,0.005371783072146582,0.012914032718259536,0.00866792837703501,0.23166683178260475,0.12925878777634328,0.10457940812973363,0.4446636191717203,0.08983135313959799,1171.4302920492223,35.48549133664831,305.99,14.469210611058228,0.7702197056102066,1.000000000279652,1.3407670787651387,3.881345298634084,3.71450022533626,3.7543407899748003,210.0,20.121239687562234
0.9683970277695901,0.001275309003751102,0.005957108782101908,0.015184853557618748,0.009185700886938207,0.206699267897053,0.15772272163142864,0.10055818981467086,0.45196872033278856,0.08305110032405882,1169.0979348744052,39.60997574103898,305.99,14.059626155292051,0.7874759942577506,1.000000000003135,1.308543766330133,3.7965727240171354,3.5884866024314954,3.6423534241763185,210.0,23.33297353162076
0.9651478323662042,0.0017553512381420194,0.0064090106556984605,0.017133706915670427,0.009554098824285082,0.18783055074178207,0.18969600728908245,0.0956477810549416,0.4499409527920302,0.07688470812216355,1167.1162125526348,43.21407319062126,305.99,13.710899534487117,0.8024715500429039,1.0,1.2824713593169086,3.721191008214871,3.482679353006318,3.5496993662188228,210.0,26.544707375679288
0.9623701156329598,0.002333569969073681,0.00674890694220697,0.018732298653910903,0.009815108801848584,0.17302785695737746,0.2242811317442284,0.09037282748847698,0.4409269924201419,0.0713911913897752,1165.452736716932,46.273153321786154,305.99,13.41811375522476,0.8152438618861503,1.0,1.2616924448469473,3.653875543523719,3.394320945264086,3.474034083832096,210.0,29.756441219737813
0.9600000682369325,0.00299997804258238,0.006999993331597604,0.01999996521787329,0.00999999517101415,0.16106218460170454,0.26008381959835924,0.08507559106800014,0.42723923657173896,0.06653916816019709,1164.06112229777,48.82578642569895,305.99,13.173104275480947,0.8260660047061542,1.0,1.2451304756699102,3.593172672240941,3.3207360083347157,3.412363921259001,210.0,32.96817506379634
0.9995781842983413,4.1642113214717e-06,7.790749569440494e-05,0.00012548798893077855,0.0002142560057120431,0.9599787428342762,0.003001609042430053,0.007003717807426651,0.020010674461271624,0.010005255854595219,1187.2840401517733,11.133869343628035,305.99,17.29703262443535,0.6572816705624448,1.0000000001706788,1.6078267552640788,4.408179281901218,4.647626548505003,4.528267698743503,211.0,4.253195207481257
0.992713766130797,9.172148509113551e-05,0.0014107385490676962,0.002484162194862477,0.00329961164018179,0.5721326859896444,0.03748169713819035,0.07326848824458253,0.22767468150736697,0.08944244712021587,1182.0167584951537,16.162642345672662,305.99,16.550182851159846,0.6845585448131822,1.0000000000560116,1.5345121111547773,4.253471648913457,4.392785237286874,4.306483720049665,211.0,7.411683583617213
