temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
294.3329655172414,61.95166642154656,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7348080467506413,65.6151997368494,60.86186674324462,755.5520991571659,197.84387349735852,0.9892908184488812,0.0010517045491618565,0.003006129634242313,0.00024220599051894142,0.006156801739685255,0.00025233963751045835,0.9697555380803118,0.006419801193850399,0.009449767389143429,0.0009839265845166232,0.013238155435393022,0.00015281131678471032,1.15579205679451,2.171391386342767,1.0,1.0100729196782905,1.091255529236498,1.1811163205624098,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.07196167426393,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7362348674447151,65.6151997368494,60.86186674324462,755.1560987256325,198.16634982550133,0.9889320445357969,0.0011121316989990842,0.003126566102271836,0.00025370154461040755,0.0063274050647384875,0.0002481510535832739,0.9686671659959564,0.0067672824358959915,0.009806103592125906,0.0010279476758907739,0.013581239385617434,0.0001502609145134763,1.151051663310466,2.1749779928707382,1.0,1.0099512438266431,1.0909084950997407,1.1804720281654173,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.19225692698131,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7376616881387891,65.6151997368494,60.86186674324462,754.7655892742406,198.48656508830913,0.988577094412153,0.001174146893856524,0.0032461788155166123,0.0002652796356985733,0.006492893435069325,0.0002444068077059708,0.96758690405614,0.0071223342503845865,0.010158383596050546,0.0010720901610042977,0.013912308445430023,0.00014797949099040828,1.1463707810293393,2.1785375167846532,1.0,1.0098311870160999,1.0905667080927859,1.1798341483850596,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.312552179698685,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.739088508832863,65.6151997368494,60.86186674324462,754.3804785447235,198.80448790084722,0.9882260067623859,0.0012377610854243594,0.0033648856174011777,0.00027693204622191114,0.006653373484271078,0.0002410410042955907,0.9665147250298228,0.00748497093565188,0.010506392180618787,0.0011163219998768443,0.014231662756160382,0.00014592709786933667,1.1417482958760934,2.182076456924042,1.0,1.0097130467381374,1.0902299924490801,1.1792015665370634,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.432847432416054,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7405153295269369,65.6151997368494,60.86186674324462,754.0006773625748,199.1200938304018,0.9878788041656246,0.0013029837746874806,0.0034826078091310534,0.00028865042431001664,0.0068089536709834515,0.00023800015526342558,0.9654505961748444,0.007855195963126236,0.010849924101559457,0.0011606106852928382,0.014539601754547849,0.00014407132062921302,1.1371843945293796,2.1855814929845576,1.0,1.009596506930362,1.0898976321102316,1.1785771200243456,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.55314268513343,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7419421502210108,65.6151997368494,60.86186674324462,753.6260943334607,199.4333535410851,0.9875354940688071,0.0013698231657373436,0.0035992709648864714,0.0003004263816049761,0.006959745058164903,0.0002352403607993577,0.9643944618027499,0.008233008171506413,0.011188790991184137,0.001204924131847152,0.01483642935738822,0.0001423855453241167,1.1326771312998647,2.189063356730937,1.0,1.0094815073541958,1.08956956725415,1.1779594713280164,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.67343793785081,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7433689709150849,65.6151997368494,60.86186674324462,753.256638602789,199.74424121821636,0.9871960728864422,0.0014382859442377178,0.003714804522560367,0.0003122514643835378,0.007105859910603532,0.0002327252717727347,0.9633462589330214,0.008618397298717557,0.011522817035051754,0.0012492302370491258,0.01512244875722164,0.0001408477389383683,1.128226418442116,2.1925236021190844,1.0,1.009368038572231,1.0892457516213772,1.1773484581541118,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.793733190568176,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7447957916091588,65.6151997368494,60.86186674324462,752.8922189343249,200.0527331531217,0.9868605275820964,0.0015083772598147914,0.0038291419733613927,0.0003241171896369823,0.007247411465863719,0.00023042452922678155,0.9623059162028126,0.009011344715045033,0.011851840030598906,0.0012934970889055364,0.015397962462717803,0.0001394394999202056,1.12383130801795,2.1959479898097145,1.0,1.009256191345829,1.088926792336156,1.1767439370106598,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.91402844328555,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7462226123032327,65.6151997368494,60.86186674324462,752.5327435997802,200.3588080773278,0.9865288371795905,0.0015801006859292954,0.00394222093291622,0.0003360150709067429,0.007384513551793924,0.00022831257886344065,0.9612733554125491,0.009411823268944993,0.01217571141485938,0.0013376930580151986,0.015663271506017238,0.00013814533961429778,1.1194912379117827,2.199353203881819,1.0,1.009146060664821,1.0886125868361225,1.1761455597992574,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.03432369600293,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7476494329973067,65.6151997368494,60.86186674324462,752.1781203278025,200.66244741852756,0.9862009739546604,0.0016534581920178003,0.00405398320226144,0.0003479366451780932,0.007517280249725165,0.00022636775615706288,0.960248492750167,0.00981979720567405,0.012494296265862598,0.0013817868927792957,0.01591867475779645,0.00013695212772070318,1.11520548754893,2.2027329552950015,1.0,1.0090373934194727,1.088302447152063,1.1755532124898784,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.1546189487203,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7490762536913805,65.6151997368494,60.86186674324462,751.8282562974277,200.96363549462288,0.9858769043903677,0.0017284501270042577,0.004164374814836154,0.00035987350029312255,0.00764582559476968,0.0002245715727290471,0.9592312397768351,0.010235222151844211,0.012807473265980454,0.001425747815565485,0.01616446833003722,0.00013584865973761693,1.1109731153099427,2.2060775940360458,1.0,1.0089301648004938,1.0879963246582043,1.1749667715312921,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.274914201437674,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7505030743854545,65.6151997368494,60.86186674324462,751.4830581630707,201.26235965404985,0.9855565899556555,0.0018050752135693807,0.004273346066995953,0.00037181730243772,0.007770263307140512,0.00022290815420083799,0.9582215042323091,0.010658045161051283,0.013115134620120011,0.0014695456180912796,0.016400945052213414,0.00013482531621479652,1.1067941690466083,2.2094053571198247,1.0,1.0088243325324404,1.087694013011076,1.17438640802368,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.395209454155044,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7519298950795285,65.6151997368494,60.86186674324462,751.1424321059018,201.5586103743461,0.9852399877515237,0.0018833305523408067,0.0043808515300488675,0.00038375982326541586,0.007890706549489092,0.0002213637933320471,0.9572191907067998,0.011088204814557424,0.013417185923243468,0.0015131507543581844,0.016628394009159362,0.00013387379188161387,1.10266628758598,2.2127072937567807,1.0,1.0087202119673015,1.08739620709795,1.1738129947467872,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.51550470687242,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7533567157736024,65.6151997368494,60.86186674324462,750.8062839014344,201.85238132053715,0.98492705105475,0.0019632116359114275,0.004486850043577997,0.0003956929663809024,0.008007267707592344,0.00021992659178730463,0.9562242012046912,0.011525631375593735,0.013713545977148882,0.001556534430128299,0.01684710013394544,0.0001329868784925401,1.0985903843197589,2.2159739995404917,1.0,1.008617509294224,1.0871029809326982,1.1732449974972845,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.6357999595898,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7547835364676764,65.6151997368494,60.86186674324462,750.474519003581,202.1436693729258,0.9846177297850254,0.0020447123716041834,0.004591304688973744,0.0004076087927923424,0.008120058190897448,0.00021858617070696158,0.9552364356313295,0.01197024699020466,0.014004146553952445,0.001599668687516787,0.01705734384762184,0.00013215828937486907,1.0945635815013048,2.2192231546177164,1.0,1.0085160555520551,1.086813237266424,1.1726820158086007,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.756095212307166,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7562103571617502,65.6151997368494,60.86186674324462,750.1470426374409,202.43247462424756,0.9843119709108902,0.002127825112959827,0.004694182744094456,0.000419499545147689,0.008229188251760949,0.00021733343514690346,0.9542557922131676,0.012421965933861596,0.014288932109694936,0.0016425264840919276,0.017259400742558016,0.00013138251662594708,1.0905887170526773,2.222450740641691,1.0,1.0084161429809821,1.0865278438945876,1.1721263945702283,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.87639046502454,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7576371778558242,65.6151997368494,60.86186674324462,749.8237599005805,202.71880035158372,0.9840097188088498,0.002212540699075391,0.004795455619203117,0.0004313576704797888,0.008334766821335665,0.0002161603810561543,0.9532821678685275,0.012880694898243688,0.014567859449153005,0.0016850817655387693,0.017453541304444844,0.00013065471409230359,1.086660734615175,2.2256443684295575,1.0,1.0083176086376915,1.086245298323693,1.171575270202721,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.99668571774192,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7590639985498981,65.6151997368494,60.86186674324462,749.5045758699972,203.00265296607435,0.9837109155851069,0.0022988485012872062,0.004895098775205909,0.0004431758412831552,0.008436901361018996,0.00021505993609778796,0.9523154585374564,0.013346333314817476,0.014840897345495355,0.001727309531329624,0.01764003067004042,0.00012997060086080082,1.0827839162685353,2.2288151062948893,1.0,1.0082204160261088,1.08596707244662,1.171029478545107,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,64.1169809704593,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7604908192439722,65.6151997368494,60.86186674324462,749.1893957123053,203.28404194147245,0.9834155013672401,0.0023867364765811317,0.004993091625351801,0.0004549469747675652,0.008535697728467713,0.0002140258275915424,0.9513555594777154,0.013818773711344342,0.015108026118780121,0.0017691858929422034,0.01781912841803026,0.0001293263811877148,1.078949518436613,2.2319648554763787,1.0,1.0081243683249708,1.0856939806526604,1.1704892946297722,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,64.23727622317666,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7619176399380461,65.6151997368494,60.86186674324462,748.8781247968392,203.56297972595397,0.9831234145717103,0.0024761912269630638,0.005089417421616705,0.00046666425015186595,0.008631260057218005,0.00021305247234022933,0.9504023655336954,0.01429790209659489,0.01536923717733504,0.0018106881242316276,0.017991088390451836,0.00012871867769128102,,,,,,,,,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,64.35757147589403,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.7633444606321199,65.6151997368494,60.86186674324462,748.5706688083192,203.83948163696544,0.9828345921505859,0.002567198064314611,0.005184063127503271,0.00047832112393774557,0.008723690649435721,0.000212134884222673,0.949455771379661,0.014783598370420948,0.015624532527546071,0.0018517947038632786,0.01815615854319681,0.000128144475311931,1.0714275799974573,2.238187284729282,1.0,1.0079365371770665,1.0851556251009906,1.1694268066761417,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,64.47786672861142,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.9561853210228102,0.764771281326194,65.6151997368494,60.86186674324462,748.2669338607935,204.11356574409209,0.9825489698219038,0.002659741079616408,0.005277019278407252,0.000489911343052043,0.008813089880717079,0.0002112685963033322,0.9485156717451364,0.015275736752647269,0.015873924255712553,0.0018924853495119354,0.018314580822921048,0.00012760107407104834,,,,,,,,,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
