temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
291.8940344827586,62.80657833786008,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7193514870903686,70.6407376472421,57.87200983605478,780.9861976073548,182.75977793456155,0.9903776829450625,0.007318796696902617,0.0014839527525468128,0.0008195676054881681,0.9394357034367123,0.05049760749598073,0.006599155231511521,0.0034675338357955422,1.4389358581177008,1.9975078385126663,1.0,1.0157463055765155,1.213350349760689,1.2438896411494798,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,63.20256455635506,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7238868921813659,70.6407376472421,57.87200983605478,780.4623131581939,183.25492880687128,0.9898496850806678,0.0077479493277008635,0.0015485387114376689,0.0008538268801936449,0.9364402512675871,0.05311787084630379,0.006848774563524303,0.003593103322584801,1.4303431680268213,2.0024016111455882,1.0,1.0154604717387523,1.2120597844085883,1.2424864469414694,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,63.59855077485004,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7284222972723633,70.6407376472421,57.87200983605478,779.9391485492962,183.74912321247731,0.9893222300003911,0.008178990652208243,0.001611606653862718,0.0008871726935379124,0.9334801335074939,0.05571733713682919,0.0070890129681586405,0.003713516387518238,1.4218031556693702,2.007313141655498,1.0,1.0151783253866522,1.2107784617658581,1.241091783216085,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,63.994536993345015,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7329577023633606,70.6407376472421,57.87200983605478,779.4166530797077,184.2424345379675,0.9887952818390014,0.008611874090383942,0.0016732051547930658,0.0009196389158215569,0.9305547695789916,0.05829600070809367,0.0073202338170589255,0.0038289958958556305,1.413314070852407,2.0122201782013676,1.0,1.01489979132303,1.2095050423621316,1.239705456710996,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,64.39052321183999,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7374931074543579,70.6407376472421,57.87200983605478,778.8947837295063,184.7349405426533,0.9882688081999448,0.009046553114017725,0.001733380860954705,0.0009512578250827664,0.9276636042594469,0.060853857710875085,0.0075427845147125125,0.00393975351496538,1.4048758323145474,2.0171500726088736,1.0,1.0146248167744227,1.208239147463156,1.2383272304791288,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,64.78650943033497,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7420285125453553,70.6407376472421,57.87200983605478,778.3734862430191,185.22670692844653,0.987742773080732,0.009482986954614176,0.001792179359353811,0.0009820606052999964,0.9248060821237292,0.06339092808993635,0.007756998733067483,0.004045991053266963,1.3964862888110436,2.022073794024566,1.0,1.0143533217090221,1.2069806643459824,1.2369569558712266,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,65.18249564882994,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7465639176363525,70.6407376472421,57.87200983605478,777.8527247528914,185.7177989045813,0.9872171478776788,0.009921131381143106,0.00184964398265851,0.0010120767585196132,0.9219816641586749,0.0659072386760715,0.007963196414359835,0.004147900750893844,1.388144709623155,2.0270226685609503,1.0,1.0140852691791715,1.2057294330231072,1.2355944611848455,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,65.57848186732492,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7510993227273499,70.6407376472421,57.87200983605478,777.3324450613854,186.20828868415887,0.9866918977232566,0.010360950056306762,0.001905817303092547,0.0010413349173442013,0.9191898392157246,0.06840281381710381,0.008161682294351498,0.00424566467282002,1.3798496806632263,2.0319660469983285,1.0,1.0138208231899544,1.2044851845452536,1.2342399239915334,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,65.97446808581991,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7556347278183473,70.6407376472421,57.87200983605478,776.8126128520641,186.69823139468764,0.9861669956406932,0.010802402467949071,0.001960739735549376,0.001069862155808422,0.9164300859616097,0.07087770587976043,0.008352750741209428,0.0043394574174205666,1.3716010232108444,2.036934724782961,1.0,1.013559683240145,1.2032480110550121,1.2328932287454655,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,66.37045430431488,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7601701329093445,70.6407376472421,57.87200983605478,776.2931858165136,187.1876950631183,0.9856424121942489,0.011245452639323519,0.002014450599479666,0.0010976845669479797,0.9137019184819288,0.07333195557855586,0.00853668172417215,0.004429444215343135,1.3633969207562269,2.0419000009066215,1.0,1.01330180107051,1.202017333698243,1.2315536539213023,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,66.76644052280986,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7647055380003419,70.6407376472421,57.87200983605478,775.7741232655532,187.67673419133922,0.9851181190189408,0.011690065982376364,0.002066987845684467,0.0011248271529984528,0.9110048454245973,0.07576562660756342,0.008713744837857147,0.004515783129982359,1.3552368337686,2.046890133788908,1.0,1.0130471084634538,1.200793565860415,1.2302212111992747,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,67.16242674130484,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7692409430913394,70.6407376472421,57.87200983605478,775.2553873527116,188.16540746794976,0.9845940892680953,0.012136208881830129,0.0021183880193878252,0.0011513138306867522,0.9083383962895066,0.07817878146311746,0.008884197788000191,0.004598624459375578,1.3471196734933988,2.05188042698642,1.0,1.01279555174899,1.199576168389912,1.2288956969947635,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,67.55841295979981,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7737763481823366,70.6407376472421,57.87200983605478,774.7369410486192,188.65377021003096,0.9840702968370634,0.012583849239748743,0.0021686863960570274,0.001177167527130761,0.9057021095194155,0.08057149124815655,0.009048287704238014,0.004678111528189983,1.3390447507760133,2.0568923429838066,1.0,1.0125470766155904,1.1983661362620348,1.2275769685847944,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,67.95439917829479,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.778311753273334,70.6407376472421,57.87200983605478,774.2187484885445,189.14187596047424,0.983546716475192,0.013032956300795647,0.0022179170077991426,0.0012024102162132054,0.9030955344259836,0.0829438331534153,0.00920625144760639,0.00475438097299483,1.3310115550701893,2.0619096217404556,1.0,1.0123016267562412,1.1971626361156233,1.2262648632534219,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,68.35038539678976,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7828471583643313,70.6407376472421,57.87200983605478,773.7007749258833,189.62977655693803,0.9830233237510552,0.013483500599600389,0.0022661126869387006,0.0012270629624056668,0.9005182308290194,0.08529589001984428,0.009358316062742147,0.004827563088394223,1.3230186878470607,2.0669449390733625,1.0,1.01205948391425,1.1959651986209705,1.2249593335634377,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,68.74637161528474,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7873825634553286,70.6407376472421,57.87200983605478,773.1829866875956,190.11752219873208,0.9825000950190755,0.013935453909794275,0.0023133051085781585,0.0012511459625520578,0.8979697687117858,0.08762774992300548,0.009504699211043173,0.00489778215416547,1.3150656730871595,2.071990852290413,1.0,1.0118203477037806,1.1947737244537027,1.2236601940331464,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,69.14235783377973,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.791917968546326,70.6407376472421,57.87200983605478,772.6653504572148,190.60515653356225,0.9819770071365356,0.014388789408256579,0.0023595248567884167,0.0012746785984194587,0.8954497205215475,0.08993951245286494,0.009645610053315377,0.004965156972272202,,,,,,,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,69.5383440522747,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.7964533736373233,70.6407376472421,57.87200983605478,772.1478366004854,191.09274160846667,0.9814540386850648,0.01484348056210533,0.0024048013417053544,0.0012976794111244714,0.8929576976955728,0.09223125497725149,0.009781247307057086,0.005029800020118604,1.2992759539894814,2.082126153284534,1.0,1.011350769336035,1.1924082091581507,1.2210802457742178,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,69.93433027076968,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9477694476354264,0.8009887787283206,70.6407376472421,57.87200983605478,771.630415165524,191.5803057413944,0.9809311684628953,0.015299502315703834,0.002449163000148853,0.0013201662212519647,0.8904932730442239,0.09450310212107467,0.009911804652783364,0.005091820181918099,1.2914380344642893,2.087214098730313,1.0,1.0111202914384574,1.1912344123152137,1.2197998038746032,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
295.29751724137935,63.48661851955147,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9588204339287595,0.7271402877053198,74.17861046107633,62.858038138169775,752.2204470460933,201.14420429479452,0.995384751148383,0.003403236501838321,0.0007764995991773862,0.0004355127506012832,0.9752404261571288,0.02004763280368204,0.0030672421862100304,0.001644698852979187,1.1024253246063351,2.2061465806348566,1.0,1.008754601028224,1.1733919550542709,1.199853387445334,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,63.829729065651954,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9588204339287595,0.7310700843620657,74.17861046107633,62.858038138169775,751.6863531119449,201.66064345728537,0.9948869392652401,0.003784642636173897,0.0008516393864054425,0.00047677871218063133,0.9726953526497094,0.022165196796067727,0.0033475667170808094,0.0017918838371421893,1.0952488573932444,2.2118640798489686,1.0,1.0085483042787933,1.172289768952241,1.1986508439773533,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,64.17283961175244,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9588204339287595,0.7349998810188115,74.17861046107633,62.858038138169775,751.1530674422952,202.17592229913035,0.9943896544890525,0.004168176986782361,0.0009251593630498449,0.0005170091611155206,0.9701768126239011,0.024270573234730034,0.0036188238442416295,0.0019337902971272595,1.0881299441461183,2.2176042152582673,1.0,1.0083451407681667,1.1711937341644412,1.197455872653917,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,64.51595015785293,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9588204339287595,0.7389296776755575,74.17861046107633,62.858038138169775,750.6205401980988,202.69010460883607,0.99389286470745,0.004553792542365238,0.0009971040119926397,0.0005562387381921588,0.9676844037833314,0.026363653954645974,0.0038813191542624256,0.0020706231077602926,1.0810585122386378,2.2233426799824825,1.0,1.008145077651267,1.1701045607624507,1.1962682303646597,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,64.85906070395342,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9588204339287595,0.7428594743323035,74.17861046107633,62.858038138169775,750.0887231372053,203.20327236657343,0.993396538802234,0.004941443847793731,0.0010675165940213004,0.00059450075595089,0.9652177564671527,0.028444321073762192,0.0041353453103124185,0.002202577148772711,1.0740315682588915,2.229097661424474,1.0,1.0079480741728242,1.1690217322823004,1.1950874789431152,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,65.2021712500539,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9588204339287595,0.7467892709890492,74.17861046107633,62.858038138169775,749.5575689293279,203.71548961851704,0.9929006463609042,0.005331086919432203,0.0011364393552691842,0.0006318273643944556,0.9627764917913298,0.030512481356254065,0.00438118682563815,0.0023298400267778964,1.0670486785072453,2.2348634461156,1.0,1.0077541648045074,1.1679454012138553,1.1939136289901087,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,65.54528179615438,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9588204339287595,0.7507190676457952,74.17861046107633,62.858038138169775,749.0270315210809,204.22682334823506,0.9924051578176573,0.005722679246231739,0.0012039134152611079,0.0006682495208500805,0.9603602453013461,0.03256804585026924,0.00461911776571633,0.002452591082668242,1.060109766982379,2.240637523014209,1.0,1.0075630636364359,1.166875810279186,1.19274654165543,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,65.88839234225487,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9588204339287595,0.7546488643025412,74.17861046107633,62.858038138169775,748.497065812255,204.73732201587725,0.9919100443097636,0.006116179723850234,0.0012699788758509594,0.0007037970905354503,0.9579686421551495,0.03461095029210921,0.0048494045253832125,0.002571003027357957,,,,,,,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,66.23150288835537,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9588204339287595,0.7585786609592872,74.17861046107633,62.858038138169775,747.9676298330072,205.2470816021565,0.9914152784455095,0.006511548380106694,0.0013346744893699258,0.0007384986850140076,0.9556013720278503,0.03664109092636629,0.005072298635319656,0.0026852384104636986,,,,,,,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,66.57461343445584,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9588204339287595,0.762508457616033,74.17861046107633,62.858038138169775,747.4386766888969,205.75614085556452,0.9909208315992942,0.006908747888119135,0.001398038396137349,0.0007723821164493798,0.9532580694975856,0.03865842555557178,0.005288048892122506,0.0027954560547200458,,,,,,,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,66.91772398055633,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9588204339287595,0.7664382542727789,74.17861046107633,62.858038138169775,746.9101688425102,206.26456486445917,0.9904266785379527,0.00730774026516637,0.0014601072553427983,0.0008054739415382775,0.9509384088537256,0.04066289227471876,0.005496892316115345,0.002901806555440449,,,,,,,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
295.29751724137935,67.26083452665682,0.98,0.016115,0.002526,0.001359,307.98,87.31,0.9588204339287595,0.7703680509295249,74.17861046107633,62.858038138169775,746.3820674503153,206.77241271504667,0.9899327939866066,0.007708489404821566,0.001520916809241895,0.0008377997993299381,0.9486420670251943,0.0426544405794637,0.005699057990772247,0.003004434404569861,,,,,,,1.1708495086948718,757.186342317225,196.3200643031289,309.1473760575555,60.32689908472985
