temperature,pressure,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
261.88275862068963,25.20497166511669,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.301206640357513,27.497157578992617,24.72496649957258,986.2143488242684,64.71548234680569,0.9648016951657999,0.0015039383776317512,0.00030370282109516797,0.00014059293611343618,0.033250070699359806,0.9728587320581608,0.008120708283253399,0.003236641282387349,0.002363831280344818,0.013420087095853673,6.829510391156571,1.0612282422040877,1.0,1.2860706006391536,1.562121499719241,2.0046830740467634,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.28255683196615,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.30213380535332396,27.497157578992617,24.72496649957258,986.0548019579788,64.92447428037796,0.9665906035932152,0.0016323485022200644,0.0003341994544406381,0.00015567584525089323,0.03128717260487306,0.9724690181084638,0.008771578724524803,0.003544279493750257,0.0026028467569455447,0.012612276916315742,6.804452679196839,1.062308349061675,1.0,1.2832349432344978,1.5591529701689744,2.002310490047852,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.360141998815614,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.30306097034913493,27.497157578992617,24.72496649957258,985.8717069963058,65.12313055176186,0.9680832611326684,0.001777215243215169,0.0003696913228690128,0.00017344117742223308,0.02959639112382521,0.9717909886951598,0.009506636046967467,0.003902491296421176,0.002884607714238401,0.011915276247213296,6.781471195244512,1.063361115215961,1.0,1.280699301979278,1.5564716985363198,2.0000455864244446,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.437727165665073,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3039881353449459,27.497157578992617,24.72496649957258,985.6674048002446,65.31188450733205,0.9692920335081536,0.001936789498025303,0.0004101798828133688,0.00019399503136502421,0.028167002079642747,0.9708383879606438,0.010315916559458438,0.004310803600690071,0.003210413473133647,0.011324478406074043,6.7604908519034685,1.0643855398296196,1.0,1.2784511678870192,1.5540666745331113,1.9978857686465217,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.515312332514537,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.30491530034075687,27.497157578992617,24.72496649957258,985.4453210358772,65.4917241722238,0.9702440661064488,0.002108357639570814,0.0004554270139149874,0.00021733822812229728,0.0269748110119432,0.9696395959339772,0.011184451948144623,0.0047662445559611254,0.0035798126714031205,0.010829894890513895,6.741338086525172,1.0653829335148288,1.0,1.2764640659839008,1.551913366156106,1.9958234266993928,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.592897499363996,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3058424653365678,27.497157578992617,24.72496649957258,985.2093597939015,65.66395399455904,0.9709748721759646,0.002288750817381051,0.0005050325374107117,0.00024339708060949048,0.025987947388634084,0.9682311323155977,0.012095034760548039,0.005264194757933401,0.003991141757492298,0.010418496408428533,6.723782699713986,1.0663553916016093,1.0,1.274703684061455,1.5499795492867672,1.993847944576747,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.67048266621346,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3067696303323788,27.497157578992617,24.72496649957258,984.9633443871543,65.82995173172387,0.9715218382470366,0.002474825480794766,0.000558523383138229,0.0002720617992894673,0.025172751089740736,0.9666511290489805,0.013030775824905047,0.005799338190415247,0.004442171921739579,0.010076585013959754,6.707580915499573,1.067307409201105,1.0,1.273134048380866,1.548231227364119,1.9919478171964635,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.74806783306292,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3076967953281897,27.497157578992617,24.72496649957258,984.7106669873054,65.99099881970521,0.9719197041807542,0.0026637729631330204,0.0006154212004608898,0.00030321679985191157,0.024497884855800033,0.9649348380576004,0.013976731916253598,0.006366375656130492,0.004930614854077435,0.009791439515938001,6.692505205295613,1.068246939501239,1.0,1.2717217953438753,1.5466367520238153,1.9901121521543907,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.825652999912382,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3086239603240007,27.497157578992617,24.72496649957258,984.4541464762186,66.14819745331592,0.9721983754158661,0.002853252173775815,0.0006752803821078855,0.000336758497452712,0.02393633353079756,0.9631124871721168,0.014920573459094985,0.006960416395968186,0.005454412120086896,0.009552110852733085,6.678358960435077,1.069168254773588,1.0,1.2704409650538793,1.5451712475051769,1.9883314324269148,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.903238166761845,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3095511253198117,27.497157578992617,24.72496649957258,984.1960275369283,66.30245120267858,0.9723824299931773,0.003041399965120438,0.0007377023072082901,0.00037260244089697413,0.023465865293597107,0.9612088345726021,0.015852602698456376,0.00757711772284558,0.006011846363522094,0.009349598642573898,6.664979924900273,1.070073136908883,1.0,1.2692721840013055,1.5438128458057974,1.98659772261499,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.980823333611305,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.31047829031562263,27.497157578992617,24.72496649957258,983.9380483201077,66.45447992239062,0.9724915359372018,0.003226780296396354,0.0008023357173296998,0.00041068394655841017,0.023068664102513677,0.9592436264771577,0.016765452404254883,0.008212679657722117,0.006601545345970212,0.009176696114895263,6.652237584942209,1.070963070347134,1.0,1.2681890075282845,1.542540022003328,1.984904568989615,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.058408500460768,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3114054553114336,27.497157578992617,24.72496649957258,983.6815288055088,66.60484791332448,0.9725412162394627,0.003408313334139286,0.0008688709346062386,0.00045095564140469065,0.02273064385038722,0.9572323929437976,0.01765368519786275,0.008863776695538658,0.007222436239948343,0.009027708922852809,6.640028226974416,1.0718392840169955,1.0,1.2671765310308345,1.5413384927788698,1.9832467770435223,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.135993667310228,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.31233262030724457,27.497157578992617,24.72496649957258,983.427455696676,66.75399382138272,0.972543654759251,0.003585205703845558,0.0009370324331837033,0.0004933839949334346,0.02244072310878636,0.9551872760581037,0.018513405447213447,0.00952747411268281,0.007873684692141888,0.008898159689858182,6.628269701397127,1.0727036804845105,1.0,1.2662229942444727,1.540196960588753,1.9816201681446022,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.21357883415969,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.31325978530305554,27.497157578992617,24.72496649957258,983.1765547138599,66.90225728731562,0.9725084111890188,0.003756890246264627,0.0010065718987691023,0.0005379458777729329,0.02219018078817455,0.9531177605693406,0.019341926709485084,0.010201150861406149,0.008554635583924395,0.008784526275843738,6.616896767031431,1.073560131120069,1.0,1.265319099830888,1.539106468256259,1.9800213609522792,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.29116400100915,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3141869502988665,27.497157578992617,24.72496649957258,982.9293487058221,67.04990088514445,0.972443007222699,0.003922977048983609,0.001077262546786524,0.0005846255646799784,0.021972127616850915,0.9510312709486098,0.020137502802375525,0.010882436713111373,0.009264762088486365,0.008684027447416877,6.605857278512486,1.0744053919713117,1.0,1.2644574572076623,1.5380598709000195,1.9784475911651014,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.368749167858613,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3151141152946775,27.497157578992617,24.72496649957258,982.6862030793807,67.19712747259837,0.9723533881754713,0.0040832147682403645,0.001148894807928195,0.0006334122870282433,0.021781089961331872,0.9489336405588278,0.02089911622751264,0.011569164435350587,0.010003624488555442,0.008594454289753662,6.5951091884894515,1.075240116030473,1.0,1.2636321455871868,1.5370514209414663,1.976896570030601,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.446334334708073,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3160412802904884,27.497157578992617,24.72496649957258,982.4473609076455,67.34409364241951,0.9722442791552779,0.004237460423569601,0.0012212732203174413,0.0006842983042625508,0.0216126888965724,0.9468294730747844,0.021626313531314074,0.012259335053595808,0.010770838037743292,0.008514040302562536,6.584618241493788,1.0760730409754267,1.0,1.2628383786510733,1.5360764492314825,1.9753663754221489,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.523919501557536,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3169684452862994,27.497157578992617,24.72496649957258,982.2129700090164,67.49092006125944,0.9721194573392371,0.0043856558412155265,0.0012942142887957797,0.0007372774168942911,0.021463395113857243,0.9447224184342877,0.022319077377528685,0.012951093508021734,0.01156604843106461,0.008441362249097292,6.574355931798573,1.0768966223194008,1.0,1.2620716923108266,1.5351319554880885,1.9738513137809641,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.601504668407,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3178956102821104,27.497157578992617,24.72496649957258,981.9831039079397,67.63769940225652,0.9719819595793923,0.004527809203791799,0.0013675450766038042,0.0007923438373630675,0.021330342302849106,0.942615383025023,0.0229777267610699,0.0136427121298184,0.012388913391457836,0.008375264692630823,6.5642993360401425,1.0777120463761933,1.0,1.2613297176829097,1.534212950120878,1.9723577301874917,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.67908983525646,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.31882277527792136,27.497157578992617,24.72496649957258,981.7577781694611,67.78450244461789,0.9718342409380823,0.004663980493246245,0.001441102327865597,0.0008494913435268995,0.02121118489727889,0.9405106900462017,0.023602838654490622,0.014332579756117443,0.013239089052153959,0.008314802491036366,6.554428897178445,1.078518841733419,1.0,1.2606094690199487,1.5333175891623303,1.9708800953993437,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.756675002105922,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3197499402737323,27.497157578992617,24.72496649957258,981.5369632316626,67.9313827852117,0.9716782962396975,0.0047942699090697954,0.0015147319595506352,0.000908712652963235,0.021103989238718902,0.9384102023539244,0.02419518601895,0.015019194756376137,0.01411622005947325,0.008259196811276336,6.544726622676413,1.079317452539152,1.0,1.2599087170740684,1.5324439216480068,1.969418926844017,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.83426016895538,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.32067710526954324,27.497157578992617,24.72496649957258,981.3205945707982,68.07838049923436,0.9715157537841556,0.0049188085777200794,0.001588288798272457,0.0009699989690382055,0.021007149870813643,0.9363154170911885,0.0247556884053022,0.015701160648903516,0.015019932548000743,0.008207801306605145,6.535178571198717,1.080108264058646,1.0,1.2592255274160509,1.531589848042032,1.9679722079408104,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.911845335804845,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.32160427026535426,27.497157578992617,24.72496649957258,981.1085808151787,68.22552500222277,0.9713479480613285,0.005037751046574285,0.0016616364683620193,0.0010333396608161786,0.020919324762918967,0.9342275390462277,0.02528537234749249,0.0163771833252678,0.01594982933471679,0.008160075946295236,6.525772119743717,1.0808916539630282,1.0,1.2585582557794157,1.530753690541181,1.9665390485007597,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.989430502654304,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3225314352611652,27.497157578992617,24.72496649957258,980.9008102637096,68.37283730180289,0.9711759765580033,0.005151269185689173,0.0017346473624233907,0.001098722047680019,0.020839384846204224,0.9321475379050126,0.025785339465292607,0.017046069167997547,0.016905486831712342,0.008115566629984992,6.516495785242977,1.0816679815245807,1.0,1.257905481345413,1.5299341188289564,1.9651190213786391,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.067015669503768,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.32345860025697615,27.497157578992617,24.72496649957258,980.6971561490353,68.52033177933139,0.9710007444473875,0.005259547214720699,0.001807202644921054,0.0011661312662993384,0.0207663744266715,0.9300761932430889,0.026256740711031876,0.01770672355414326,0.017886453294418264,0.008073889197317555,6.507340625748181,1.0824375884664577,1.0,1.2572663386677936,1.529129573895353,1.963710575360422,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.144600836353227,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3243857652527871,27.497157578992617,24.72496649957258,980.4974809008527,68.66801760726129,0.9708229999892048,0.005362777640475605,0.0018791922544853716,0.0012355502029127551,0.020699479912921405,0.9280141301216044,0.026700755570009407,0.01835814939746988,0.01889224811384563,0.008034716797070848,6.498297484157936,1.083200804824972,1.0,1.256645032031447,1.5283390524330598,1.9623134538021736,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.22218600320269,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.8448648534396542,0.3253129302485981,27.497157578992617,24.72496649957258,980.3016396041211,68.81589988148062,0.9706433627599066,0.005461157939584951,0.0019505148821165126,0.0013069594778661836,0.020638004940525735,0.9259618474322757,0.02711857529500904,0.018999445502546685,0.019922361929644316,0.007997769840524228,6.4893585435816705,1.0839621882507033,1.0,1.256034827268474,1.527561536079743,1.9609270215888073,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
